timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
285141413,285139800,0,nan,nan,-0.6362425,-0.74565184,-0.9932594,0.36788493,-0.40101236,0.120266795,-0.01169578,-0.045023076,-0.010652748,-0.012615142,-0.15992807,2.1012235,0.00075247884,-0.37540674,-0.8759795,0.28689784,1.6223681,-1.7507709,nan,0.9546609,0.0062686973,0.004355417,0.030898122,0.021382624,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
285240180,285238337,0,nan,nan,-0.6364192,-0.7488066,-0.9947787,0.36788493,-0.40101236,0.120266795,-0.021881541,-0.04000875,-0.0028154731,-0.0054800273,-0.15992807,2.1012235,0.00075247884,-0.60985774,-0.24647972,0.17541389,1.6192012,-1.7507709,nan,0.9561802,0.0060182055,0.004210455,0.029606728,0.02066604,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
285344895,285343170,0,nan,nan,-0.63757247,-0.75143206,-0.9961006,0.36788493,-0.40101236,0.120266795,-0.025548333,-0.03533809,-0.0010352995,-0.0044740066,-0.15992807,2.1012235,0.00075247884,0.40227422,-0.830608,-0.0033045255,1.6159854,-1.7507709,nan,0.9575021,0.00513546,0.0036059527,0.02823891,0.019637782,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
285439447,285437913,0,nan,nan,-0.6386648,-0.75382817,-0.99710184,0.36788493,-0.40101236,0.120266795,-0.020966684,-0.024620242,-5.0388975e-05,-0.0039153234,-0.15992807,2.1012235,0.00075247884,-0.6414918,0.028654905,-0.016689973,1.613243,-1.7507709,nan,0.95850337,0.004854626,0.0034081687,0.028170863,0.019496804,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
285538258,285536714,0,nan,nan,-0.64021236,-0.75470483,-0.9982226,0.36788493,-0.40101236,0.120266795,-0.027697427,-0.002882022,0.002732863,-0.0013707737,-0.15992807,2.1012235,0.00075247884,0.3334124,0.54467434,-0.28187367,1.6099348,-1.7507709,nan,0.9596241,0.0049282215,0.0034511483,0.028671758,0.019715697,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
285641828,285640058,0,nan,nan,-0.6440259,-0.75442934,-0.99837416,0.36788493,-0.40101236,0.120266795,-0.05098033,0.010155114,0.010291119,0.006118887,-0.15992807,2.1012235,0.00075247884,-0.75083625,1.1253668,0.12928748,1.6073909,-1.7507709,nan,0.9597757,0.005140125,0.0035922797,0.028907645,0.019892676,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
285749370,285746094,0,nan,nan,-0.6498358,-0.75329846,-0.9977354,0.36788493,-0.40101236,0.120266795,-0.05497086,0.011906997,0.011427261,0.007352057,-0.15992807,2.1012235,0.00075247884,-0.31724286,-0.09928634,0.16452727,1.6052328,-1.7507709,nan,0.9591369,0.004907853,0.003432582,0.02824327,0.01939911,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
285832538,285830841,0,nan,nan,-0.6550772,-0.75161934,-0.99742985,0.36788493,-0.40101236,0.120266795,-0.05213312,0.026485924,0.0086367205,0.00487815,-0.15992807,2.1012235,0.00075247884,0.023647206,0.025782358,-0.08640146,1.602692,-1.7507709,nan,0.95883137,0.0050350386,0.0035108766,0.028801521,0.019696819,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
285936234,285934393,0,nan,nan,-0.6610406,-0.74867105,-0.9969987,0.36788493,-0.40101236,0.120266795,-0.050036903,0.03160845,0.0052916408,0.0016883315,-0.15992807,2.1012235,0.00075247884,-1.0744622,0.6121171,0.0062488033,1.6006086,-1.7507709,nan,0.95840025,0.0049484693,0.0034536207,0.028298434,0.019368825,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
286046129,286044370,0,nan,nan,-0.6666178,-0.7449794,-0.99679595,0.36788493,-0.40101236,0.120266795,-0.041936792,0.027327757,0.0030595497,-0.00028394884,-0.15992807,2.1012235,0.00075247884,-0.10390211,-0.2972289,-0.05961959,1.5980349,-1.7507709,nan,0.9581975,0.00514434,0.003585578,0.028851928,0.01975653,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
286148257,286146551,0,nan,nan,-0.6710875,-0.74131286,-0.9969558,0.36788493,-0.40101236,0.120266795,-0.03230583,0.035387326,-0.0026246668,-0.005699851,-0.15992807,2.1012235,0.00075247884,0.017539153,-0.009735745,0.030476093,1.5954335,-1.7507709,nan,0.95835733,0.005113729,0.0035654642,0.028769767,0.019740744,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
286243908,286242538,0,nan,nan,-0.67456776,-0.73749554,-0.9970797,0.36788493,-0.40101236,0.120266795,-0.027660573,0.033240076,0.0028795835,9.9782075e-05,-0.15992807,2.1012235,0.00075247884,0.63463366,0.83431166,-0.09591425,1.5930659,-1.7507709,nan,0.9584812,0.0052517965,0.003659234,0.029218744,0.02003812,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
286340275,286338562,0,nan,nan,-0.67750996,-0.7342518,-0.99675,0.36788493,-0.40101236,0.120266795,-0.02079384,0.03519433,0.0049835076,0.0026044007,-0.15992807,2.1012235,0.00075247884,0.30341068,-0.42215544,0.15981795,1.5905542,-1.7507709,nan,0.9581515,0.0053033466,0.0036932242,0.0292841,0.020049004,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
286438805,286437159,0,nan,nan,-0.6801381,-0.73146343,-0.9960843,0.36788493,-0.40101236,0.120266795,-0.018987432,0.028175544,0.005176051,0.0032267815,-0.15992807,2.1012235,0.00075247884,0.10416699,-0.15597975,-0.18168259,1.5879962,-1.7507709,nan,0.9574858,0.0051478953,0.00358852,0.028706985,0.019574003,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
286544938,286543251,0,nan,nan,-0.6822316,-0.72924113,-0.9944714,0.36788493,-0.40101236,0.120266795,0.0012180677,0.041448336,0.04365631,0.04206367,-0.15992807,2.1012235,0.00075247884,1.5795145,0.8905995,0.86423904,1.5903552,-1.7507709,nan,0.9558729,0.0052911546,0.0036828564,0.029204339,0.01988514,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
286645768,286644221,0,nan,nan,-0.67800874,-0.72395575,-0.99037266,0.36788493,-0.40101236,0.120266795,0.09286055,0.1013623,0.030014915,0.02860714,-0.15992807,2.1012235,0.00075247884,2.0242574,1.5094838,0.36023664,1.608137,-1.7507709,nan,0.9517742,0.0054151104,0.0037665498,0.029535213,0.020153405,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
286748593,286746573,0,nan,nan,-0.6602773,-0.70893085,-0.9880242,0.36788493,-0.40101236,0.120266795,0.26985756,0.23331286,0.018394692,0.016797328,-0.15992807,2.1012235,0.00075247884,1.7744404,0.60438,-0.23758039,1.6282845,-1.7507709,nan,0.9494257,0.005235579,0.003647265,0.029040316,0.019811425,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
286841501,286840050,0,nan,nan,-0.62737834,-0.6827111,-0.9877059,0.36788493,-0.40101236,0.120266795,0.43461797,0.3688214,0.0006153666,-0.0013421072,-0.15992807,2.1012235,0.00075247884,2.210518,0.93966204,-0.34436637,1.6372126,-1.7507709,nan,0.9491074,0.0052348077,0.0036409893,0.029545275,0.020011883,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
286942620,286941094,0,nan,nan,-0.57355297,-0.64057934,-0.98931164,0.36788493,-0.40101236,0.120266795,0.60985476,0.50394535,-0.020129396,-0.022488786,-0.15992807,2.1012235,0.00075247884,1.3818238,0.56244886,0.0031856417,1.6362771,-1.7507709,nan,0.95071316,0.0052242284,0.003624965,0.02982579,0.02019983,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
287045369,287043441,0,nan,nan,-0.5031117,-0.5836644,-0.99248254,0.36788493,-0.40101236,0.120266795,0.7433574,0.62610686,-0.03227915,-0.034739703,-0.15992807,2.1012235,0.00075247884,0.9075806,1.7703054,0.007078995,1.6286412,-1.7507709,nan,0.95388407,0.0052500134,0.0036446864,0.029525453,0.02005267,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
287141200,287139446,0,nan,nan,-0.427712,-0.5224811,-0.99581623,0.36788493,-0.40101236,0.120266795,0.8168079,0.6968452,-0.03526368,-0.03738307,-0.15992807,2.1012235,0.00075247884,0.8858572,0.73995805,-0.22161739,1.6206962,-1.7507709,nan,0.95721775,0.005128448,0.0035618902,0.029063055,0.01973609,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
287240686,287239208,0,nan,nan,-0.34313774,-0.4515967,-0.9987595,0.36788493,-0.40101236,0.120266795,0.8362532,0.72995,-0.024552755,-0.026212242,-0.15992807,2.1012235,0.00075247884,0.16874406,-0.23219545,0.13567212,1.6152314,-1.7507709,nan,0.96016103,0.0051524355,0.0035807963,0.0291234,0.01996235,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
287340841,287339007,0,nan,nan,-0.26508513,-0.38422543,-0.9994977,0.36788493,-0.40101236,0.120266795,0.78261054,0.7048417,-0.0033022137,-0.004205446,-0.15992807,2.1012235,0.00075247884,-0.06239828,0.15442504,0.0065642577,1.6124469,-1.7507709,nan,0.96089923,0.0047989716,0.0033468818,0.028306328,0.019451343,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
287447058,287443847,0,nan,nan,-0.18578367,-0.3138794,-0.99766237,0.36788493,-0.40101236,0.120266795,0.6937601,0.6457714,0.018458776,0.018475605,-0.15992807,2.1012235,0.00075247884,-1.4784518,-0.6038681,0.16802308,1.611322,-1.7507709,nan,0.9590639,0.0049820235,0.003477456,0.028661195,0.019758804,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
287544287,287538728,0,nan,nan,-0.12365213,-0.25604415,-0.99499154,0.36788493,-0.40101236,0.120266795,0.57943153,0.57022184,0.01806291,0.018906886,-0.15992807,2.1012235,0.00075247884,-1.3529301,-1.7047223,-0.03126403,1.6106416,-1.7507709,nan,0.95639306,0.005168412,0.0036062282,0.029348072,0.019988216,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
287641392,287639651,0,nan,nan,-0.070695214,-0.20322594,-0.9919801,0.36788493,-0.40101236,0.120266795,0.44677296,0.47708994,0.017754747,0.019277817,-0.15992807,2.1012235,0.00075247884,-1.253907,-0.610803,-0.20852424,1.6091847,-1.7507709,nan,0.9533816,0.0051776706,0.0036092903,0.029280048,0.019932438,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
287736886,287735630,0,nan,nan,-0.03328855,-0.16151983,-0.98961186,0.36788493,-0.40101236,0.120266795,0.32256058,0.38297474,0.01072443,0.012799546,-0.15992807,2.1012235,0.00075247884,-1.2017188,-0.12823321,-0.2622427,1.6087054,-1.7507709,nan,0.9510134,0.0050079892,0.0034853513,0.029134858,0.01978317,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
287838303,287836637,0,nan,nan,-0.006934252,-0.12642528,-0.9883324,0.36788493,-0.40101236,0.120266795,0.20483579,0.29673082,-0.00038747396,0.002051263,-0.15992807,2.1012235,0.00075247884,-1.1693598,-0.9075302,-0.15917127,1.608019,-1.7507709,nan,0.9497339,0.004902654,0.0034105086,0.028841032,0.019586759,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
287940457,287939022,0,nan,nan,0.007480268,-0.10067679,-0.9878445,0.36788493,-0.40101236,0.120266795,0.109453365,0.21597022,-0.006052372,-0.0033765964,-0.15992807,2.1012235,0.00075247884,-1.9396807,-1.0430266,0.25038868,1.6075752,-1.7507709,nan,0.94924605,0.005113906,0.0035514643,0.02930374,0.01997838,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
288046658,288040053,0,nan,nan,0.013104357,-0.081294484,-0.988143,0.36788493,-0.40101236,0.120266795,0.035090666,0.14582069,-0.010225257,-0.0073938505,-0.15992807,2.1012235,0.00075247884,-1.0562074,-0.94331056,0.120890915,1.6091601,-1.7507709,nan,0.94954455,0.005191599,0.0036079236,0.029311847,0.020073298,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
288145379,288143712,0,nan,nan,0.012284535,-0.06894745,-0.98882824,0.36788493,-0.40101236,0.120266795,-0.01152975,0.08781524,-0.011124736,-0.008232424,-0.15992807,2.1012235,0.00075247884,-0.47512597,0.27507883,-0.024171805,1.6113619,-1.7507709,nan,0.95022976,0.0051808236,0.0036100247,0.028847432,0.019876452,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
288239905,288238449,0,nan,nan,0.0066054845,-0.06255824,-0.9890517,0.36788493,-0.40101236,0.120266795,-0.040035408,0.047518924,-0.0058723656,-0.002903728,-0.15992807,2.1012235,0.00075247884,0.39007992,0.091189265,-0.06731437,1.6138533,-1.7507709,nan,0.9504532,0.0050712167,0.0035402894,0.028480344,0.019587738,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
288348773,288343560,0,nan,nan,-0.003079441,-0.060105205,-0.9887052,0.36788493,-0.40101236,0.120266795,-0.06543348,0.014326833,-0.0013908389,0.0017102958,-0.15992807,2.1012235,0.00075247884,0.4925847,0.18700004,-0.053433977,1.6151251,-1.7507709,nan,0.95010674,0.004847322,0.0033882274,0.028098917,0.019365296,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
288437180,288435452,0,nan,nan,-0.013952687,-0.060150966,-0.9883718,0.36788493,-0.40101236,0.120266795,-0.076895855,0.008161446,-0.0014116929,0.0017951598,-0.15992807,2.1012235,0.00075247884,0.5544632,0.06892329,-0.055525955,1.6163958,-1.7507709,nan,0.9497733,0.0046361852,0.003241336,0.027912024,0.019151831,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
288543191,288541547,0,nan,nan,-0.025757788,-0.061175346,-0.98773336,0.36788493,-0.40101236,0.120266795,-0.06647249,-0.011986091,0.0033332244,0.0065759965,-0.15992807,2.1012235,0.00075247884,-0.84887874,-1.5767187,0.22583707,1.6177622,-1.7507709,nan,0.9491349,0.0054877694,0.0038188975,0.030148767,0.020627618,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
288640273,288638783,0,nan,nan,-0.034387186,-0.06330681,-0.9868681,0.36788493,-0.40101236,0.120266795,-0.030881407,-0.0110783065,0.0034084003,0.006630328,-0.15992807,2.1012235,0.00075247884,0.9556935,-0.55161333,0.12810364,1.6206524,-1.7507709,nan,0.9482696,0.005135677,0.003580973,0.028967908,0.019847393,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
288747905,288746228,0,nan,nan,-0.038181227,-0.06599814,-0.9862569,0.36788493,-0.40101236,0.120266795,0.01080142,-0.007403922,-0.0005937809,0.002532503,-0.15992807,2.1012235,0.00075247884,-1.2781183,0.16446419,0.27136388,1.6235948,-1.7507709,nan,0.9476584,0.005081657,0.0035466396,0.02868412,0.019643832,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
288847699,288845957,0,nan,nan,-0.037275728,-0.068078846,-0.98611,0.36788493,-0.40101236,0.120266795,0.055103984,-0.0020915773,-0.0044477466,-0.0015411838,-0.15992807,2.1012235,0.00075247884,0.9167152,-0.15440783,-0.18094061,1.6252646,-1.7507709,nan,0.9475115,0.004706063,0.0032862888,0.028023832,0.019142503,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
288944044,288941970,0,nan,nan,-0.032206066,-0.06937764,-0.98672754,0.36788493,-0.40101236,0.120266795,0.09415706,0.005083063,-0.012136096,-0.009525634,-0.15992807,2.1012235,0.00075247884,0.4552361,-0.15431169,-0.035759356,1.6265476,-1.7507709,nan,0.94812906,0.0048617707,0.003388479,0.02839903,0.01945942,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
289030744,289029084,0,nan,nan,-0.024536138,-0.06992146,-0.98798704,0.36788493,-0.40101236,0.120266795,0.11306846,0.006936911,-0.015414433,-0.013065013,-0.15992807,2.1012235,0.00075247884,-0.48384336,-0.04623498,0.024617396,1.6273924,-1.7507709,nan,0.94938856,0.005084826,0.003541688,0.028951062,0.019878898,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
289140704,289139033,0,nan,nan,-0.011462554,-0.07133782,-0.9900298,0.36788493,-0.40101236,0.120266795,0.13949192,-0.0021166913,-0.019319037,-0.017367221,-0.15992807,2.1012235,0.00075247884,0.28731602,0.34548366,0.12687412,1.6279424,-1.7507709,nan,0.95143133,0.004887664,0.003409347,0.028612051,0.019511186,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
289245952,289243863,0,nan,nan,0.0023669987,-0.07327015,-0.99230134,0.36788493,-0.40101236,0.120266795,0.14042224,-0.005718227,-0.016868465,-0.015287222,-0.15992807,2.1012235,0.00075247884,0.040340677,-0.8106776,0.3187951,1.6285881,-1.7507709,nan,0.95370287,0.004923795,0.0034335335,0.028502872,0.019574942,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
289336402,289335012,0,nan,nan,0.014061313,-0.07433228,-0.9936565,0.36788493,-0.40101236,0.120266795,0.13526309,0.0036898097,-0.011475576,-0.010125733,-0.15992807,2.1012235,0.00075247884,0.24453636,-0.28991643,0.02827873,1.6289738,-1.7507709,nan,0.95505804,0.005085779,0.0035488012,0.02879188,0.019896196,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
289448659,289447210,0,nan,nan,0.027091272,-0.07445626,-0.99481225,0.36788493,-0.40101236,0.120266795,0.11743286,0.012571492,-0.010354331,-0.009191378,-0.15992807,2.1012235,0.00075247884,0.012859913,0.24715737,0.14738844,1.6299751,-1.7507709,nan,0.9562138,0.005180993,0.003620992,0.028912699,0.020012684,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
289540135,289538167,0,nan,nan,0.036411535,-0.074191615,-0.99591714,0.36788493,-0.40101236,0.120266795,0.10419696,0.016286729,-0.010832219,-0.009820665,-0.15992807,2.1012235,0.00075247884,0.08089768,-0.19036715,-0.06787807,1.6311834,-1.7507709,nan,0.95731866,0.005023716,0.0035123362,0.028624725,0.019674059,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
289644875,289643012,0,nan,nan,0.045742586,-0.07351106,-0.9965295,0.36788493,-0.40101236,0.120266795,0.08107012,0.018984662,-0.0017312353,-0.0007389041,-0.15992807,2.1012235,0.00075247884,0.69642466,0.4927937,-0.19105123,1.6314554,-1.7507709,nan,0.95793104,0.004901462,0.003424371,0.028471911,0.019529348,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
289745695,289744150,0,nan,nan,0.052055005,-0.07348998,-0.9962431,0.36788493,-0.40101236,0.120266795,0.057441205,0.013044179,0.0033599797,0.0044671185,-0.15992807,2.1012235,0.00075247884,0.68763727,0.8556619,0.17307328,1.6316333,-1.7507709,nan,0.95764464,0.0048476174,0.0033846656,0.028396323,0.019440042,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
289841767,289840111,0,nan,nan,0.056497358,-0.0733192,-0.99598914,0.36788493,-0.40101236,0.120266795,0.04016,0.023825832,-0.003402936,-0.0021403707,-0.15992807,2.1012235,0.00075247884,-0.02437553,0.054968603,-0.18532975,1.6318562,-1.7507709,nan,0.95739067,0.004853418,0.0033840425,0.028479712,0.0194716,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
289937816,289936106,0,nan,nan,0.06006241,-0.07277258,-0.9959654,0.36788493,-0.40101236,0.120266795,0.030998463,0.023097036,-0.0026709232,-0.0012934036,-0.15992807,2.1012235,0.00075247884,-0.21435246,0.14450951,-0.031315953,1.6317898,-1.7507709,nan,0.95736694,0.0051077553,0.0035543314,0.02915845,0.019932518,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
290037691,290035868,0,nan,nan,0.061566897,-0.07204876,-0.99575746,0.36788493,-0.40101236,0.120266795,0.009327908,0.03360468,-0.0022319255,-0.00076519133,-0.15992807,2.1012235,0.00075247884,0.4442126,0.6216918,-0.07915395,1.6325574,-1.7507709,nan,0.957159,0.004718384,0.0032893799,0.028189497,0.019261861,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
290147346,290145757,0,nan,nan,0.062223215,-0.06982944,-0.99595785,0.36788493,-0.40101236,0.120266795,-0.007262523,0.03774412,-0.0048429775,-0.003338881,-0.15992807,2.1012235,0.00075247884,-0.8992641,0.81814337,-0.009403125,1.6335335,-1.7507709,nan,0.9573594,0.00495189,0.0034492693,0.028798658,0.019698082,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
290247020,290245537,0,nan,nan,0.062283885,-0.067476,-0.99639213,0.36788493,-0.40101236,0.120266795,-0.0066060666,0.04463393,-0.008498348,-0.0070125544,-0.15992807,2.1012235,0.00075247884,1.4861999,0.8676039,-0.38135898,1.6355414,-1.7507709,nan,0.95779365,0.004918557,0.0034267718,0.028736288,0.019716358,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
290346990,290345447,0,nan,nan,0.0633382,-0.06406963,-0.9971755,0.36788493,-0.40101236,0.120266795,0.004976392,0.04699363,-0.008710468,-0.007282166,-0.15992807,2.1012235,0.00075247884,0.10661523,-0.053039722,-0.08458908,1.6374667,-1.7507709,nan,0.95857704,0.004925698,0.0034347763,0.02865854,0.019688703,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
290436984,290434997,0,nan,nan,0.06595149,-0.06076738,-0.99796236,0.36788493,-0.40101236,0.120266795,0.017718952,0.047996286,-0.010369657,-0.00904044,-0.15992807,2.1012235,0.00075247884,0.29186392,-0.1895194,-0.054879833,1.6389977,-1.7507709,nan,0.9593639,0.005010076,0.0034923672,0.028902052,0.019819949,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
290548121,290544979,0,nan,nan,0.07022555,-0.056473784,-0.9989348,0.36788493,-0.40101236,0.120266795,0.02537161,0.051944207,-0.009687434,-0.008586545,-0.15992807,2.1012235,0.00075247884,0.2423338,0.14681204,-0.15579447,1.6402149,-1.7507709,nan,0.9603363,0.0052746953,0.0036735802,0.029177716,0.020074088,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
290637456,290635852,0,nan,nan,0.074583106,-0.052915733,-0.9996293,0.36788493,-0.40101236,0.120266795,0.03137012,0.04780652,-0.0067614573,-0.005928232,-0.15992807,2.1012235,0.00075247884,-0.111602314,0.042871814,-0.1179523,1.6408746,-1.7507709,nan,0.96103084,0.0053792377,0.003749069,0.02950907,0.020319205,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
290738524,290737162,0,nan,nan,0.08068253,-0.049803786,-1.0006096,0.36788493,-0.40101236,0.120266795,0.030789802,0.032312185,-0.004032492,-0.0036605122,-0.15992807,2.1012235,0.00075247884,-1.4178959,-0.47932,0.3530876,1.6406889,-1.7507709,nan,0.96201116,0.005221399,0.003645041,0.029135354,0.020104295,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
290839865,290837996,0,nan,nan,0.08457679,-0.04719684,-1.0014844,0.36788493,-0.40101236,0.120266795,0.020140838,0.029635232,-0.0056949565,-0.0058021857,-0.15992807,2.1012235,0.00075247884,-0.028663836,-0.74400234,-0.046639405,1.6402992,-1.7507709,nan,0.9628859,0.0049277716,0.0034482402,0.028340733,0.019617135,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
290934885,290933608,0,nan,nan,0.08641508,-0.045222614,-1.0022892,0.36788493,-0.40101236,0.120266795,0.00496752,0.019716274,-0.0015427732,-0.0021739886,-0.15992807,2.1012235,0.00075247884,-0.011220217,-0.45693088,0.09551672,1.6394551,-1.7507709,nan,0.9636907,0.0049137445,0.0034389286,0.028522737,0.01974677,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
291036986,291035081,0,nan,nan,0.08732413,-0.044629917,-1.003119,0.36788493,-0.40101236,0.120266795,-0.0066139325,0.0023676623,0.0003821525,-0.00092287845,-0.15992807,2.1012235,0.00075247884,0.03736768,0.047274753,-0.062028922,1.6389765,-1.7507709,nan,0.9645205,0.0046950695,0.003285616,0.028147189,0.019350654,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
291136543,291134843,0,nan,nan,0.086907245,-0.044834554,-1.0039209,0.36788493,-0.40101236,0.120266795,-0.019295447,0.002884856,-0.0010422469,-0.003011299,-0.15992807,2.1012235,0.00075247884,-0.50109905,-0.97612387,-0.0067947875,1.6388172,-1.7507709,nan,0.96532243,0.0049929987,0.0034843346,0.028945236,0.019813767,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
291242818,291237382,0,nan,nan,0.0855594,-0.044144887,-1.0049953,0.36788493,-0.40101236,0.120266795,-0.044825505,0.008119068,0.0058017275,0.003041773,-0.15992807,2.1012235,0.00075247884,-0.019467268,0.037100583,-0.019424116,1.6379709,-1.7507709,nan,0.96639687,0.004907804,0.0034209464,0.028645923,0.019608168,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
291346527,291344797,0,nan,nan,0.08360933,-0.043140568,-1.0057173,0.36788493,-0.40101236,0.120266795,-0.040144727,0.007828359,0.0039168,0.0005017345,-0.15992807,2.1012235,0.00075247884,-0.4135467,0.11134158,0.06934695,1.636103,-1.7507709,nan,0.9671188,0.005224381,0.0036397905,0.029209632,0.02005457,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
291443506,291441760,0,nan,nan,0.08216201,-0.042268656,-1.0063144,0.36788493,-0.40101236,0.120266795,-0.036121424,0.007195978,0.001786738,-0.0020348574,-0.15992807,2.1012235,0.00075247884,0.09680978,0.08863064,-0.0920684,1.6347203,-1.7507709,nan,0.9677159,0.005094341,0.0035552809,0.028850252,0.01978637,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
