timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
283646426,283646108,-0.120062,0.02986002,-9.606986
283696302,283696023,-0.02519422,-0.023641896,-9.67874
283742039,283741703,-0.22095396,0.034726515,-9.707184
283797443,283797095,-0.19123933,-0.2092274,-9.808339
283847907,283847607,-0.29006726,-0.14604144,-9.717649
283893459,283893141,-0.2524453,-0.17227508,-9.82923
283949155,283948862,-0.20079811,-0.008596133,-9.81203
283999387,283999128,-0.35267678,-0.04250995,-9.805214
284045349,284044998,-0.25973538,-0.13539052,-9.976061
284095405,284095145,-0.14826623,-0.07054414,-9.94144
284146010,284145697,-0.28266254,-0.15743208,-9.938868
284197423,284197024,-0.22350848,-0.050688997,-9.939743
284247174,284246733,-0.23022358,-0.0062086955,-9.8643
284298155,284297264,-0.28929123,-0.018925697,-9.922897
284348068,284347779,-0.16826397,0.002832774,-9.908842
284393603,284393254,-0.14788185,-0.08825572,-9.837582
284444120,284443832,-0.30294967,-0.0358284,-9.877025
284499830,284499543,-0.16966769,-0.14546004,-9.893288
284545889,284545575,-0.24632663,-0.08217068,-9.788525
284596048,284595421,-0.1829448,-0.05597257,-9.753524
284646395,284646111,-0.2562046,-0.11046681,-9.848159
284697243,284696620,-0.09185424,0.08579443,-9.842829
284742264,284741878,-0.12168069,-0.012558935,-9.796644
284793195,284792453,-0.23886941,-0.033671714,-9.760567
284848451,284847970,-0.20097758,-0.119116955,-9.878515
284894212,284893467,-0.14624625,-0.18538725,-9.847946
284944361,284944032,-0.040509313,-0.01858057,-9.772176
285000055,284999603,-0.060954735,-0.073926896,-9.824541
285050389,285050116,-0.08882295,-0.03229127,-9.875097
285090955,285090691,-0.018374853,-0.09415959,-9.727496
285146592,285146299,-0.011636347,-0.09113334,-9.764234
285197222,285196861,-0.13000824,-0.2578217,-9.785567
285247478,285247160,-0.20339924,0.03124708,-9.746051
285293233,285292619,-0.10181352,-0.034756407,-9.699097
285348976,285348680,-0.20833571,-0.120804325,-9.79715
285399344,285399008,-0.0426054,0.014513103,-9.7312
285444950,285444233,-0.09303868,-0.053192884,-9.824066
285495100,285494784,-0.18684275,-0.064095594,-9.693332
285545538,285545242,-0.09994723,-0.17144005,-9.737991
285596103,285595804,-0.14363298,-0.070296645,-9.712965
285646855,285646541,-0.19769025,-0.19559248,-9.767997
285697137,285696874,-0.1536205,-0.07612671,-9.72193
285748205,285747497,-0.22203623,-0.13618396,-9.700057
285798216,285797910,-0.05224767,-0.13093357,-9.824444
