timestamp,timestamp_sample,wrench[0],wrench[1],wrench[2],wrench[3],wrench[4],wrench[5],motor_thrust[0],motor_thrust[1],motor_thrust[2],motor_thrust[3],observation[0],observation[1],observation[2],observation[3],observation[4],observation[5],observation[6],observation[7],observation[8],observation[9],observation[10],observation[11],observation[12],observation[13],observation[14]
284592075,4548337931929236947,0.0,0.0,0.0,0.0,0.0,0.0,0.88242364,1.0400554,0.92221797,0.9612795,0.057803035,-0.053894937,0.013718367,0.9969724,0.07168648,-0.030117929,-0.07160851,0.9974261,0.0036606668,0.13076496,-0.0020671375,0.012827168,0.078650914,-0.05145804,0.043391123
284592628,4548279151006815711,0.0,0.0,0.0,0.0,0.0,0.0,0.88387287,1.0385883,0.92471874,0.96040577,0.057803035,-0.053894937,0.013718367,0.9969724,0.07168648,-0.030117929,-0.07160851,0.9974261,0.0036606668,0.13076496,-0.0020671375,0.012827168,0.07742675,-0.051317267,0.04567804
284595979,4548266605407331542,0.0,0.0,0.0,0.0,0.0,0.0,0.8847389,1.0382751,0.92512345,0.95906496,0.057803035,-0.053894937,0.013718367,0.9969898,0.071306705,-0.030444592,-0.07124096,0.997454,0.0032408591,0.13076496,-0.0020671375,0.012827168,0.07771923,-0.049943812,0.046550307
284601669,4548477260668318539,0.0,0.0,0.0,0.0,0.0,0.0,0.87940514,1.043533,0.9171637,0.96121037,0.057803035,-0.053894937,0.013718367,0.99699783,0.07097128,-0.030960295,-0.07092729,0.99747837,0.0025164494,0.13076496,-0.0020671375,0.012827168,0.08002082,-0.049637027,0.038912836
284608469,4548538687290600616,0.0,0.0,0.0,0.0,0.0,0.0,0.8762729,1.0450665,0.9189876,0.96277934,0.055815935,-0.05401361,0.013601601,0.99699783,0.07097128,-0.030960295,-0.07092729,0.99747837,0.0025164494,0.12345256,-0.0014102587,0.012645346,0.07749732,-0.049152017,0.03753323
284610512,4548425205664677383,0.0,0.0,0.0,0.0,0.0,0.0,0.88033915,1.0422337,0.9225044,0.95975375,0.055815935,-0.05401361,0.013601601,0.99701864,0.07056287,-0.031221136,-0.070531994,0.9975074,0.002090131,0.12345256,-0.0014102587,0.012645346,0.0771668,-0.04615231,0.042207018
284612725,4548479648670146999,0.0,0.0,0.0,0.0,0.0,0.0,0.8770275,1.0435926,0.9218312,0.96248007,0.055815935,-0.05401361,0.013601601,0.9970222,0.07038474,-0.031507082,-0.07036328,0.9975198,0.0017915489,0.12345256,-0.0014102587,0.012645346,0.07260549,-0.046711437,0.038825653
284616907,4548543794006741099,0.0,0.0,0.0,0.0,0.0,0.0,0.87748677,1.0451944,0.92432153,0.96550786,0.054506958,-0.054158986,0.013562381,0.99703044,0.07019505,-0.031674284,-0.070185214,0.99753314,0.0014228215,0.11848004,0.00026392558,0.010526597,0.07109425,-0.043612108,0.03748808
284621136,4548356902799843863,0.0,0.0,0.0,0.0,0.0,0.0,0.8820828,1.0405287,0.92432475,0.96774197,0.054506958,-0.054158986,0.013562381,0.99703044,0.07019505,-0.031674284,-0.070185214,0.99753314,0.0014228215,0.11848004,0.00026392558,0.010526597,0.067703605,-0.032875396,0.038989563
284623762,4548399830997977784,0.0,0.0,0.0,0.0,0.0,0.0,0.8804753,1.0416003,0.92306846,0.96885324,0.054506958,-0.054158986,0.013562381,0.99703044,0.07019505,-0.031674284,-0.070185214,0.99753314,0.0014228215,0.11848004,0.00026392558,0.010526597,0.06721506,-0.033580154,0.03706687
284626394,4548374615244975733,0.0,0.0,0.0,0.0,0.0,0.0,0.8812822,1.0409708,0.92402786,0.9680801,0.054506958,-0.054158986,0.013562381,0.9970407,0.069975674,-0.0318346,-0.0699752,0.99754816,0.0011306163,0.11848004,0.00026392558,0.010526597,0.06641663,-0.032655172,0.038070884
284631584,4548442930994797133,0.0,0.0,0.0,0.0,0.0,0.0,0.88171154,1.0426763,0.92622256,0.9692797,0.053310096,-0.054310143,0.0135422945,0.9970407,0.069975674,-0.0318346,-0.0699752,0.99754816,0.0011306163,0.114118315,-0.00220726,0.008737094,0.062175963,-0.030606134,0.037473675
284634020,4548497378295185979,0.0,0.0,0.0,0.0,0.0,0.0,0.8806082,1.0440354,0.9279065,0.9668704,0.053310096,-0.054310143,0.0135422945,0.9970563,0.069595665,-0.03217738,-0.06961551,0.9975739,0.000504205,0.114118315,-0.00220726,0.008737094,0.061925694,-0.034311756,0.03836439
284635596,4548434139196727373,0.0,0.0,0.0,0.0,0.0,0.0,0.88304824,1.0424565,0.9253356,0.9676931,0.053310096,-0.054310143,0.0135422945,0.9970563,0.069595665,-0.03217738,-0.06961551,0.9975739,0.000504205,0.114118315,-0.00220726,0.008737094,0.06338341,-0.027719062,0.038141385
284640258,4548466214012506373,0.0,0.0,0.0,0.0,0.0,0.0,0.8825234,1.0432572,0.9215379,0.9690256,0.053310096,-0.054310143,0.0135422945,0.9970563,0.069595665,-0.03217738,-0.06961551,0.9975739,0.000504205,0.114118315,-0.00220726,0.008737094,0.06521133,-0.024929529,0.035548907
284645170,4548612569318035249,0.0,0.0,0.0,0.0,0.0,0.0,0.8797463,1.046911,0.9231793,0.96372354,0.051363826,-0.054418683,0.01345551,0.99706984,0.069260895,-0.032479443,-0.069298625,0.997596,-3.6593527e-05,0.10133205,-0.0035468969,0.009010191,0.068709694,-0.022403644,0.037164442
284648458,4548605070305130515,0.0,0.0,0.0,0.0,0.0,0.0,0.8802596,1.0467237,0.923558,0.9630914,0.051363826,-0.054418683,0.01345551,0.99706984,0.069260895,-0.032479443,-0.069298625,0.997596,-3.6593527e-05,0.10133205,-0.0035468969,0.009010191,0.06930804,-0.022516599,0.03788247
284653144,4548671178441746365,0.0,0.0,0.0,0.0,0.0,0.0,0.8788225,1.0483743,0.9217252,0.96264446,0.051363826,-0.054418683,0.01345551,0.9970826,0.069007605,-0.03262505,-0.06905797,0.9976126,-0.00041796453,0.10133205,-0.0035468969,0.009010191,0.070435345,-0.023452923,0.036212612
284657641,4548648453769810555,0.0,0.0,0.0,0.0,0.0,0.0,0.8757064,1.047807,0.92295283,0.9655641,0.04969108,-0.054627895,0.01335603,0.9970976,0.068681985,-0.03284919,-0.06875369,0.9976331,-0.0010567773,0.09477701,0.0027178412,0.009966187,0.07120775,-0.020559434,0.034794025
284663388,4548560527199350391,0.0,0.0,0.0,0.0,0.0,0.0,0.875042,1.0456116,0.9209088,0.9680803,0.04916936,-0.05482459,0.01336354,0.99711,0.06846878,-0.032917567,-0.06855169,0.9976466,-0.0013956241,0.089411564,0.005286441,0.011357359,0.070960484,-0.010364278,0.033395525
284666412,4548343193264202151,0.0,0.0,0.0,0.0,0.0,0.0,0.88248205,1.0401864,0.9256767,0.96422863,0.04916936,-0.05482459,0.01336354,0.9971316,0.06817636,-0.032876655,-0.06827125,0.9976654,-0.001771926,0.089411564,0.005286441,0.011357359,0.07052388,-0.004256057,0.040935874
284667779,4548532949214343058,0.0,0.0,0.0,0.0,0.0,0.0,0.87589324,1.0449233,0.92033315,0.9681107,0.04916936,-0.05482459,0.01336354,0.9971316,0.06817636,-0.032876655,-0.06827125,0.9976654,-0.001771926,0.089411564,0.005286441,0.011357359,0.06991611,-0.007930042,0.033270396
284671210,4548449270366528881,0.0,0.0,0.0,0.0,0.0,0.0,0.87729436,1.0428343,0.92139554,0.96958435,0.04916936,-0.05482459,0.01336354,0.9971316,0.06817636,-0.032876655,-0.06827125,0.9976654,-0.001771926,0.089411564,0.005286441,0.011357359,0.06653798,-0.0042021372,0.033877373
284679133,4548610774021745148,0.0,0.0,0.0,0.0,0.0,0.0,0.87603223,1.0468662,0.91484404,0.96795774,0.04823315,-0.054992855,0.013323307,0.99715585,0.06779355,-0.03293302,-0.06791037,0.9976886,-0.00243981,0.08675372,0.0004099207,0.010657721,0.0668984,-0.0007071188,0.029813856
284681915,4548406247679109318,0.0,0.0,0.0,0.0,0.0,0.0,0.88130915,1.0417604,0.91852796,0.96792483,0.04823315,-0.054992855,0.013323307,0.9971598,0.06771153,-0.032980785,-0.06783682,0.9976929,-0.00269497,0.08675372,0.0004099207,0.010657721,0.062241383,0.006993765,0.034285784
284683793,4548515206704453311,0.0,0.0,0.0,0.0,0.0,0.0,0.87581617,1.0444802,0.9220605,0.9691825,0.047372162,-0.05521339,0.013278186,0.9971598,0.06771153,-0.032980785,-0.06783682,0.9976929,-0.00269497,0.078683816,0.0021497395,0.010841449,0.06049004,0.004532885,0.032788284
284687119,4548479876303466418,0.0,0.0,0.0,0.0,0.0,0.0,0.877033,1.0435984,0.92377204,0.96811414,0.047372162,-0.05521339,0.013278186,0.9971598,0.06771153,-0.032980785,-0.06783682,0.9976929,-0.00269497,0.078683816,0.0021497395,0.010841449,0.0604095,0.0043661688,0.034690574
284692911,4548518513829265933,0.0,0.0,0.0,0.0,0.0,0.0,0.87552047,1.0445628,0.92341363,0.968616,0.047372162,-0.05521339,0.013278186,0.9971541,0.06767315,-0.033228297,-0.06780988,0.9976938,-0.0030032638,0.078683816,0.0021497395,0.010841449,0.058892146,0.0038235805,0.033493515
284695699,4548485481235773167,0.0,0.0,0.0,0.0,0.0,0.0,0.8775348,1.0437382,0.92442507,0.9665614,0.047372162,-0.05521339,0.013278186,0.9971541,0.06767315,-0.033228297,-0.06780988,0.9976938,-0.0030032638,0.078683816,0.0021497395,0.010841449,0.061083104,0.004143007,0.03592803
284700322,4548524466653900227,0.0,0.0,0.0,0.0,0.0,0.0,0.8743081,1.0447116,0.92538637,0.9645597,0.04621321,-0.05541563,0.013171315,0.9971896,0.067166746,-0.033192977,-0.06732947,0.99772364,-0.0038073063,0.072651505,0.0036590854,0.011912112,0.06102117,0.0035199749,0.036012817
284705157,4548569271752745046,0.0,0.0,0.0,0.0,0.0,0.0,0.8734505,1.0458299,0.92078924,0.96594334,0.04621321,-0.05541563,0.013171315,0.9971999,0.067038745,-0.033140756,-0.06721082,0.9977304,-0.004104727,0.072651505,0.0036590854,0.011912112,0.062322937,0.006596852,0.032714963
284711094,4548513334098647594,0.0,0.0,0.0,0.0,0.0,0.0,0.8784369,1.0444335,0.9208752,0.96227336,0.045460165,-0.055585206,0.013103902,0.9971999,0.067038745,-0.033140756,-0.06721082,0.9977304,-0.004104727,0.06794178,-0.00091257505,0.011263035,0.0625934,0.016043289,0.036414985
284715111,4548455386399888363,0.0,0.0,0.0,0.0,0.0,0.0,0.8807071,1.0429869,0.9189994,0.9621028,0.045460165,-0.055585206,0.013103902,0.99723285,0.06663829,-0.032954402,-0.06682938,0.9977532,-0.0047301976,0.06794178,-0.00091257505,0.011263035,0.062051307,0.021336745,0.03642687
284722491,4548277377185348056,0.0,0.0,0.0,0.0,0.0,0.0,0.88362634,1.0385437,0.9219038,0.96314,0.04473406,-0.05578941,0.0130214095,0.99723285,0.06663829,-0.032954402,-0.06682938,0.9977532,-0.0047301976,0.06453448,0.0014592285,0.011752916,0.060970083,0.02876163,0.03955095
284724120,4548398009931834886,0.0,0.0,0.0,0.0,0.0,0.0,0.8791436,1.0415548,0.915167,0.9678494,0.04473406,-0.05578941,0.0130214095,0.99724126,0.06660724,-0.03276331,-0.0668056,0.9977535,-0.0049963687,0.06453448,0.0014592285,0.011752916,0.05919438,0.030403974,0.032001253
284730613,4548191280270931626,0.0,0.0,0.0,0.0,0.0,0.0,0.8854427,1.0363951,0.9194736,0.9630527,0.044045746,-0.05599594,0.012927175,0.99728096,0.06617066,-0.03243497,-0.06638768,0.9977778,-0.0056590103,0.05962213,0.004845175,0.012367675,0.06431648,0.03740757,0.03977702
284733715,4548159978549288839,0.0,0.0,0.0,0.0,0.0,0.0,0.8868843,1.035614,0.91606534,0.96417046,0.044045746,-0.05599594,0.012927175,0.99728096,0.06617066,-0.03243497,-0.06638768,0.9977778,-0.0056590103,0.05962213,0.004845175,0.012367675,0.06614511,0.043100458,0.038553704
284737322,4548214954130674965,0.0,0.0,0.0,0.0,0.0,0.0,0.8858876,1.0369861,0.91278684,0.96388483,0.043418705,-0.05621028,0.012842238,0.9972953,0.06606454,-0.032209165,-0.06628978,0.9977825,-0.0059753647,0.055890284,0.003083783,0.01240017,0.066145636,0.04707499,0.036595725
284741124,4548090090841449320,0.0,0.0,0.0,0.0,0.0,0.0,0.88877445,1.0338703,0.91450155,0.9642767,0.043418705,-0.05621028,0.012842238,0.9972953,0.06606454,-0.032209165,-0.06628978,0.9977825,-0.0059753647,0.055890284,0.003083783,0.01240017,0.06384127,0.051752888,0.03878404
284743093,4548227254917062639,0.0,0.0,0.0,0.0,0.0,0.0,0.8838218,1.0372931,0.9076561,0.96943367,0.043418705,-0.05621028,0.012842238,0.9972953,0.06606454,-0.032209165,-0.06628978,0.9977825,-0.0059753647,0.055890284,0.003083783,0.01240017,0.062739566,0.053230483,0.030800229
284744562,4548143610428946168,0.0,0.0,0.0,0.0,0.0,0.0,0.8873781,1.0352057,0.90986,0.9665623,0.043418705,-0.05621028,0.012842238,0.9972953,0.06606454,-0.032209165,-0.06628978,0.9977825,-0.0059753647,0.055890284,0.003083783,0.01240017,0.065039605,0.05461362,0.03496892
284749972,4548334221077571974,0.0,0.0,0.0,0.0,0.0,0.0,0.8805022,1.0399628,0.90420836,0.9696963,0.04282826,-0.0564301,0.012753427,0.9973426,0.06561312,-0.031669192,-0.06585702,0.99780655,-0.0067204135,0.051735155,0.0022513606,0.012511411,0.061306827,0.054107856,0.026988266
284759215,4548220451688813575,0.0,0.0,0.0,0.0,0.0,0.0,0.88697904,1.0371232,0.90497243,0.96385604,0.04282826,-0.0564301,0.012753427,0.9973908,0.06510767,-0.03118849,-0.065366715,0.99783427,-0.007358811,0.051735155,0.0022513606,0.012511411,0.06665444,0.057280194,0.032779697
284761709,4548304856386133540,0.0,0.0,0.0,0.0,0.0,0.0,0.88478106,1.0392299,0.9001282,0.96588314,0.04282826,-0.0564301,0.012753427,0.9973908,0.06510767,-0.03118849,-0.065366715,0.99783427,-0.007358811,0.051735155,0.0022513606,0.012511411,0.06837577,0.058501586,0.028562654
284764187,4548032443790346706,0.0,0.0,0.0,0.0,0.0,0.0,0.89397573,1.0324317,0.910662,0.958326,0.04282826,-0.0564301,0.012753427,0.9973908,0.06510767,-0.03118849,-0.065366715,0.99783427,-0.007358811,0.051735155,0.0022513606,0.012511411,0.06946807,0.059599683,0.0414809
284766706,4548216826736410103,0.0,0.0,0.0,0.0,0.0,0.0,0.8884793,1.0370326,0.90141946,0.9632524,0.04282826,-0.0564301,0.012753427,0.9974111,0.06491175,-0.030946666,-0.065178365,0.99784404,-0.0076839365,0.051735155,0.0022513606,0.012511411,0.0696333,0.06080673,0.032046504
284771916,4548128629582937685,0.0,0.0,0.0,0.0,0.0,0.0,0.8911283,1.0348318,0.9118389,0.9580121,0.042045176,-0.056675017,0.012599587,0.9974258,0.06483364,-0.030631658,-0.06510806,0.99784577,-0.008047303,0.045485884,0.0043236553,0.012191502,0.06996729,0.057922486,0.040445484
284775299,4548208666298522462,0.0,0.0,0.0,0.0,0.0,0.0,0.88818,1.0368291,0.90898436,0.9605559,0.042045176,-0.056675017,0.012599587,0.9974258,0.06483364,-0.030631658,-0.06510806,0.99784577,-0.008047303,0.045485884,0.0043236553,0.012191502,0.06895896,0.05743911,0.036489397
284781377,4548464186787882187,0.0,0.0,0.0,0.0,0.0,0.0,0.88265276,1.0432067,0.90508413,0.962564,0.041404903,-0.056928992,0.012456417,0.9974865,0.06424776,-0.029885296,-0.06454262,0.9978744,-0.009009146,0.03750441,0.003389493,0.010759176,0.067390606,0.058317553,0.029425407
284784909,4548432133446965879,0.0,0.0,0.0,0.0,0.0,0.0,0.88224196,1.0424063,0.9065221,0.96403205,0.041404903,-0.056928992,0.012456417,0.9974865,0.06424776,-0.029885296,-0.06454262,0.9978744,-0.009009146,0.03750441,0.003389493,0.010759176,0.06364692,0.058777057,0.029226575
284788773,4548386443584889239,0.0,0.0,0.0,0.0,0.0,0.0,0.88202226,1.0412662,0.907772,0.96597767,0.041404903,-0.056928992,0.012456417,0.9974865,0.06424776,-0.029885296,-0.06454262,0.9978744,-0.009009146,0.03750441,0.003389493,0.010759176,0.059347164,0.060278364,0.028837377
284793102,4548221705819267533,0.0,0.0,0.0,0.0,0.0,0.0,0.88812613,1.0371547,0.91577995,0.96423256,0.040815294,-0.057189584,0.012309551,0.9975334,0.06383234,-0.029201545,-0.06413692,0.9978948,-0.009614144,0.030525904,0.0032754047,0.009237995,0.054500293,0.068377614,0.035251435
284795882,4548289738101239527,0.0,0.0,0.0,0.0,0.0,0.0,0.8854604,1.0388527,0.9163566,0.9645908,0.040815294,-0.057189584,0.012309551,0.99754655,0.06371117,-0.029015444,-0.06402117,0.99789965,-0.00988096,0.030525904,0.0032754047,0.009237995,0.0519852,0.06385299,0.033755694
284799745,4548236390312479143,0.0,0.0,0.0,0.0,0.0,0.0,0.88458896,1.037521,0.9190931,0.9670733,0.040815294,-0.057189584,0.012309551,0.99754655,0.06371117,-0.029015444,-0.06402117,0.99789965,-0.00988096,0.030525904,0.0032754047,0.009237995,0.04529093,0.064126864,0.03344748
284809849,4548232958633562540,0.0,0.0,0.0,0.0,0.0,0.0,0.8834416,1.0374353,0.925033,0.9620411,0.04035586,-0.05744213,0.012168229,0.9976058,0.063247204,-0.027971871,-0.063562214,0.9979224,-0.010519402,0.021502435,0.0020979953,0.0097342795,0.04197848,0.06254121,0.037709016
284812765,4548171209888773702,0.0,0.0,0.0,0.0,0.0,0.0,0.8856268,1.0358944,0.91952115,0.9647925,0.04035586,-0.05744213,0.012168229,0.9976058,0.063247204,-0.027971871,-0.063562214,0.9979224,-0.010519402,0.021502435,0.0020979953,0.0097342795,0.043509908,0.07269672,0.035179585
284822251,4548219661414859823,0.0,0.0,0.0,0.0,0.0,0.0,0.88355374,1.0371037,0.9162718,0.96692383,0.040099323,-0.057680547,0.012080669,0.9976468,0.06292978,-0.02721724,-0.06324777,0.99793744,-0.010983239,0.016006501,0.0020803872,0.009670489,0.042046774,0.078269854,0.0313881
284824114,4548250610949170713,0.0,0.0,0.0,0.0,0.0,0.0,0.8833152,1.0378758,0.9182359,0.9643501,0.040099323,-0.057680547,0.012080669,0.9976664,0.06273919,-0.02693466,-0.06305921,0.9979469,-0.011198874,0.016006501,0.0020803872,0.009670489,0.042858407,0.07313789,0.033031244
284828470,4548298443999937719,0.0,0.0,0.0,0.0,0.0,0.0,0.8834752,1.0390697,0.9179664,0.9634371,0.039886296,-0.057928503,0.011989534,0.9976664,0.06273919,-0.02693466,-0.06305921,0.9979469,-0.011198874,0.015415567,0.0010332591,0.009047125,0.04431713,0.07226814,0.033035144
284831187,4548324995487762056,0.0,0.0,0.0,0.0,0.0,0.0,0.8833055,1.0397322,0.91605484,0.96348685,0.039886296,-0.057928503,0.011989534,0.9976664,0.06273919,-0.02693466,-0.06305921,0.9979469,-0.011198874,0.015415567,0.0010332591,0.009047125,0.046207674,0.073018484,0.032052748
284834332,4548276711465431692,0.0,0.0,0.0,0.0,0.0,0.0,0.8852168,1.0385274,0.9117179,0.9646908,0.039886296,-0.057928503,0.011989534,0.9977067,0.062437415,-0.026134884,-0.06275833,0.99796087,-0.01164352,0.015415567,0.0010332591,0.009047125,0.046219714,0.078632385,0.030179342
284838057,4548352461803616002,0.0,0.0,0.0,0.0,0.0,0.0,0.88180137,1.0404179,0.912326,0.96306205,0.039720654,-0.05821705,0.011885464,0.9977067,0.062437415,-0.026134884,-0.06275833,0.99796087,-0.01164352,0.005833603,0.0037263883,0.009913607,0.05266882,0.08160079,0.030392714
284839689,4548309829958205743,0.0,0.0,0.0,0.0,0.0,0.0,0.8844881,1.0393538,0.91411763,0.95984006,0.039720654,-0.05821705,0.011885464,0.9977067,0.062437415,-0.026134884,-0.06275833,0.99796087,-0.01164352,0.005833603,0.0037263883,0.009913607,0.05582818,0.08122062,0.034032375
284846132,4548390519508771808,0.0,0.0,0.0,0.0,0.0,0.0,0.88710463,1.0413678,0.9096399,0.95728874,0.039568543,-0.058480978,0.011795104,0.9977466,0.06206855,-0.025483362,-0.062397152,0.9979756,-0.01230699,0.0065537277,0.0019870845,0.008644055,0.0606784,0.08160846,0.033162743
284849318,4548303224298487216,0.0,0.0,0.0,0.0,0.0,0.0,0.8887507,1.0391891,0.91138196,0.95799446,0.039568543,-0.058480978,0.011795104,0.9977466,0.06206855,-0.025483362,-0.062397152,0.9979756,-0.01230699,0.0065537277,0.0019870845,0.008644055,0.057850156,0.08449905,0.03455269
284853546,4548440422733801884,0.0,0.0,0.0,0.0,0.0,0.0,0.88509405,1.0426135,0.907538,0.9591954,0.039568543,-0.058480978,0.011795104,0.9977466,0.06206855,-0.025483362,-0.062397152,0.9979756,-0.01230699,0.0065537277,0.0019870845,0.008644055,0.059874646,0.08161868,0.03031885
284855963,4548335994898955653,0.0,0.0,0.0,0.0,0.0,0.0,0.88753355,1.0400069,0.911331,0.9579897,0.039568543,-0.058480978,0.011795104,0.997767,0.061917454,-0.025048219,-0.062247187,0.9979812,-0.0126047935,0.0065537277,0.0019870845,0.008644055,0.056229565,0.08168135,0.033660937
284858382,4548312260909678315,0.0,0.0,0.0,0.0,0.0,0.0,0.8884862,1.0394145,0.91066587,0.95802796,0.039568543,-0.058480978,0.011795104,0.997767,0.061917454,-0.025048219,-0.062247187,0.9979812,-0.0126047935,0.0065537277,0.0019870845,0.008644055,0.056877628,0.083714135,0.033861972
284863569,4548125597336007751,0.0,0.0,0.0,0.0,0.0,0.0,0.8913048,1.0347562,0.91735715,0.95598733,0.03945601,-0.05873549,0.01165235,0.9978111,0.061537415,-0.024213074,-0.061868757,0.9979973,-0.013181245,-0.0005693614,0.0025492013,0.008988505,0.05151197,0.090215236,0.039378744
284866555,4547975879071028500,0.0,0.0,0.0,0.0,0.0,0.0,0.8946868,1.0310204,0.92149323,0.95513403,0.03945601,-0.05873549,0.01165235,0.9978111,0.061537415,-0.024213074,-0.061868757,0.9979973,-0.013181245,-0.0005693614,0.0025492013,0.008988505,0.048590295,0.092944555,0.043462083
284871632,4547866576448314551,0.0,0.0,0.0,0.0,0.0,0.0,0.8976232,1.0282936,0.9205289,0.955343,0.03945601,-0.05873549,0.01165235,0.9978542,0.06117347,-0.0233462,-0.061503083,0.9980133,-0.013671154,-0.0005693614,0.0025492013,0.008988505,0.046561982,0.097235255,0.044031985
284873923,4547844161014004542,0.0,0.0,0.0,0.0,0.0,0.0,0.8964081,1.0277342,0.9242312,0.95617753,0.03945601,-0.05873549,0.01165235,0.9978542,0.06117347,-0.0233462,-0.061503083,0.9980133,-0.013671154,-0.0005693614,0.0025492013,0.008988505,0.04140646,0.09427443,0.044703655
284875266,4547837422210326103,0.0,0.0,0.0,0.0,0.0,0.0,0.8966329,1.0275661,0.92257994,0.9571372,0.03945601,-0.05873549,0.01165235,0.9978542,0.06117347,-0.0233462,-0.061503083,0.9980133,-0.013671154,-0.0005693614,0.0025492013,0.008988505,0.04167625,0.09674329,0.043660764
284880273,4547933818456265283,0.0,0.0,0.0,0.0,0.0,0.0,0.89797807,1.0299711,0.9262817,0.95155805,0.03944969,-0.059005797,0.011486709,0.99789566,0.060775727,-0.022595344,-0.06110266,0.9980323,-0.014071024,-0.0054099746,-0.0037072212,0.0073240013,0.038104214,0.094705455,0.04672601
284883543,4547881226581753231,0.0,0.0,0.0,0.0,0.0,0.0,0.89753973,1.028659,0.9268166,0.954491,0.03944969,-0.059005797,0.011486709,0.99789566,0.060775727,-0.022595344,-0.06110266,0.9980323,-0.014071024,-0.0054099746,-0.0037072212,0.0073240013,0.033104446,0.09739658,0.045489393
284885090,4547926572846508704,0.0,0.0,0.0,0.0,0.0,0.0,0.8937361,1.0297904,0.92594635,0.95922303,0.03944969,-0.059005797,0.011486709,0.99789566,0.060775727,-0.022595344,-0.06110266,0.9980323,-0.014071024,-0.0054099746,-0.0037072212,0.0073240013,0.026683325,0.097277224,0.04098809
284891167,4547902722893102074,0.0,0.0,0.0,0.0,0.0,0.0,0.8933086,1.0291951,0.9286926,0.95794773,0.039457917,-0.059247315,0.011385202,0.99794394,0.060355157,-0.021567987,-0.06067267,0.9980541,-0.014383779,-0.010297351,-0.0022018044,0.0074290154,0.026724098,0.09662438,0.04239004
284893898,4548029102305831779,0.0,0.0,0.0,0.0,0.0,0.0,0.8878318,1.0323482,0.9257032,0.96274436,0.039457917,-0.059247315,0.011385202,0.99794394,0.060355157,-0.021567987,-0.06067267,0.9980541,-0.014383779,-0.010297351,-0.0022018044,0.0074290154,0.022285832,0.09485486,0.035962295
284894130,4547912446699082459,0.0,0.0,0.0,0.0,0.0,0.0,0.8918037,1.0294379,0.9281644,0.96032333,0.039457917,-0.059247315,0.011385202,0.99794394,0.060355157,-0.021567987,-0.06067267,0.9980541,-0.014383779,-0.010297351,-0.0022018044,0.0074290154,0.023582209,0.09733356,0.04029437
284898444,4547800433951996385,0.0,0.0,0.0,0.0,0.0,0.0,0.8948126,1.0266433,0.9289352,0.9596404,0.039457917,-0.059247315,0.011385202,0.9979797,0.06005782,-0.020728936,-0.06036657,0.99806947,-0.014603549,-0.010297351,-0.0022018044,0.0074290154,0.02227125,0.099342175,0.042122234
284903686,4547922131850364856,0.0,0.0,0.0,0.0,0.0,0.0,0.89080834,1.0296795,0.9240383,0.96351933,0.039457917,-0.059247315,0.011385202,0.9979797,0.06005782,-0.020728936,-0.06036657,0.99806947,-0.014603549,-0.010297351,-0.0022018044,0.0074290154,0.021245308,0.09994516,0.035996668
284906980,4547835158762626382,0.0,0.0,0.0,0.0,0.0,0.0,0.8915793,1.0275096,0.9239602,0.9641098,0.039559424,-0.05943209,0.0112579465,0.99802727,0.059618652,-0.019679315,-0.05991584,0.9980926,-0.014873973,-0.012330851,-0.00062627805,0.0076802243,0.020741388,0.10237528,0.03596482
284909564,4547611640074568221,0.0,0.0,0.0,0.0,0.0,0.0,0.8986124,1.0219343,0.9286934,0.95986533,0.039559424,-0.05943209,0.0112579465,0.99802727,0.059618652,-0.019679315,-0.05991584,0.9980926,-0.014873973,-0.012330851,-0.00062627805,0.0076802243,0.022622453,0.10670127,0.04382147
284914385,4547808822023127475,0.0,0.0,0.0,0.0,0.0,0.0,0.89586043,1.0268527,0.9159639,0.9598539,0.039613545,-0.05964452,0.011146486,0.99803853,0.05958277,-0.01920715,-0.059874654,0.99809325,-0.01499766,-0.009431765,-0.0038263598,0.00804675,0.028860515,0.106607914,0.03658457
284922202,4547775810904458091,0.0,0.0,0.0,0.0,0.0,0.0,0.8999098,1.0260293,0.911775,0.95640117,0.039613545,-0.05964452,0.011146486,0.9980938,0.059059083,-0.017917003,-0.059338093,0.99811834,-0.015460765,-0.009431765,-0.0038263598,0.00804675,0.035702605,0.10841769,0.03765927
284926211,4547966060775792271,0.0,0.0,0.0,0.0,0.0,0.0,0.8951156,1.0307755,0.91249627,0.95539343,0.039693236,-0.0598737,0.011007965,0.9980938,0.059059083,-0.017917003,-0.059338093,0.99811834,-0.015460765,-0.015316115,-0.006529009,0.0075415308,0.034084015,0.10621276,0.035645008
284929426,4547986878482286513,0.0,0.0,0.0,0.0,0.0,0.0,0.89408565,1.031295,0.9112005,0.95651793,0.039693236,-0.0598737,0.011007965,0.99811745,0.05882287,-0.017360099,-0.05909556,0.99812984,-0.015636548,-0.015316115,-0.006529009,0.0075415308,0.03246691,0.10527023,0.033680398
284933463,4547937675336947811,0.0,0.0,0.0,0.0,0.0,0.0,0.8951205,1.0300674,0.9115519,0.95697445,0.039693236,-0.0598737,0.011007965,0.99811745,0.05882287,-0.017360099,-0.05909556,0.99812984,-0.015636548,-0.015316115,-0.006529009,0.0075415308,0.03143119,0.107491896,0.034189824
