timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
273881554,273880983,0.6794467,-0.02064115,0.017988065,0.7332139,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
273886565,273886003,0.6795004,-0.020312691,0.018317863,0.7331652,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
273897562,273896272,0.6796527,-0.0197081,0.018958576,0.73302424,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
273906968,273904965,0.6797796,-0.019143144,0.019441595,0.73290884,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
273910742,273910187,0.6798458,-0.01884185,0.019682799,0.73284876,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
273915607,273915087,0.6799559,-0.018506965,0.019915558,0.7327488,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
273920716,273920134,0.68003815,-0.018154629,0.020104589,0.7326761,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
273929738,273925279,0.6800704,-0.017843263,0.020344729,0.7326473,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
273931512,273930258,0.6801764,-0.017496126,0.02051597,0.73255247,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
273935771,273935266,0.6802796,-0.017130187,0.020685734,0.7324605,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
273945842,273945412,0.6803947,-0.016403925,0.021054342,0.73235965,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
273954784,273954217,0.68058723,-0.015721623,0.021351866,0.7321871,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
273959758,273959291,0.68064255,-0.015331653,0.02150255,0.7321396,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
273964867,273964284,0.6806929,-0.014909688,0.02163231,0.7320976,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
273973683,273969599,0.68083364,-0.014487128,0.021788498,0.7319706,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
273975644,273974799,0.68088895,-0.014088788,0.021919554,0.73192304,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
273980151,273979496,0.6809518,-0.013703206,0.022018362,0.7318689,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
273985135,273984535,0.6810999,-0.013278764,0.022111159,0.7317361,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
273996001,273995057,0.68125176,-0.012369889,0.022266064,0.731606,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274000283,273999725,0.6813701,-0.011962229,0.022328313,0.7315007,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274005368,274004789,0.6814504,-0.011574931,0.022421723,0.7314292,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274016277,274015748,0.6816478,-0.010596925,0.022534134,0.73125666,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274020467,274019897,0.6817135,-0.010229057,0.02257129,0.7311994,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274031043,274030381,0.68187666,-0.009227379,0.022606993,0.7310595,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274035723,274035139,0.6819834,-0.00877701,0.02258896,0.73096603,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274040690,274040148,0.6820678,-0.008266542,0.02253418,0.730895,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274050787,274045203,0.6821263,-0.0078008324,0.022543922,0.73084515,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274055764,274055267,0.6822932,-0.00681901,0.022384014,0.7307042,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274064606,274060382,0.68239146,-0.00631594,0.022356862,0.7306177,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274070969,274069198,0.6824904,-0.0054634223,0.022165172,0.730538,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274075062,274074421,0.6826102,-0.0049594236,0.02206291,0.7304328,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274079815,274079273,0.68266803,-0.004533702,0.021935282,0.7303853,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274085028,274084471,0.68269646,-0.00409826,0.021790087,0.7303657,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274096509,274094507,0.68289465,-0.0032462443,0.021450927,0.7301947,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274105082,274103280,0.68295866,-0.002548354,0.02110519,0.73014766,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274113876,274113344,0.6831551,-0.0017299519,0.020612609,0.7299803,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274122867,274122273,0.6832692,-0.0009909249,0.020138346,0.72988814,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274131794,274127405,0.68337005,-0.0005481289,0.019857991,0.7298019,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274138098,274136095,0.6834934,0.00014240613,0.019397851,0.729699,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274141740,274141168,0.6835324,0.00055405445,0.019099938,0.7296701,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274152173,274151256,0.68367743,0.0013899156,0.018493077,0.7295487,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274156925,274156338,0.683748,0.0017803584,0.018186681,0.72948945,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274162038,274161384,0.6837868,0.0022185328,0.017904388,0.7294588,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274172096,274171647,0.68391764,0.0029960796,0.017296303,0.7293481,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274177405,274176675,0.683984,0.0034662415,0.016987575,0.7292911,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274187211,274181619,0.68402755,0.0038785713,0.016658619,0.7292557,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274189266,274186674,0.6840919,0.00431095,0.01633322,0.7292002,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274197557,274195587,0.68416786,0.0051214066,0.015689112,0.72913784,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274201356,274200595,0.68416816,0.00550447,0.015354199,0.7291419,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274206222,274205588,0.68423694,0.00591559,0.014969501,0.7290821,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274211259,274210676,0.68425685,0.0063510444,0.014540833,0.7290685,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274221261,274215682,0.6842872,0.0067049493,0.014117469,0.7290452,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274226570,274224606,0.68435323,0.007321955,0.013258767,0.7289934,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274230168,274229675,0.68440706,0.007646894,0.012809429,0.7289475,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274239180,274238518,0.6844183,0.008163882,0.011987371,0.7289453,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274247791,274247295,0.6844415,0.008680871,0.011161313,0.7289307,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274258228,274257750,0.6844848,0.009346623,0.01020193,0.7288959,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274262965,274262447,0.684472,0.009670012,0.009785613,0.7289093,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274271985,274267687,0.6845131,0.010023895,0.00931431,0.7288721,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274274127,274273307,0.6844965,0.010358264,0.008858106,0.7288887,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274283249,274282639,0.6845262,0.010927803,0.008071327,0.72886163,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274288321,274287728,0.6845359,0.011213612,0.0076754754,0.7288525,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274299312,274297903,0.6845626,0.0117726615,0.006792101,0.7288274,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274308528,274307961,0.6845457,0.012282207,0.0059245117,0.7288425,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274318641,274313008,0.684584,0.012528899,0.0054917214,0.72880566,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274323603,274323096,0.6845704,0.013015649,0.0045631477,0.72881633,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274332755,274332032,0.6845783,0.013450209,0.0037434227,0.72880566,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274342590,274342047,0.68458486,0.0139266765,0.002799904,0.72879475,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274351541,274347143,0.6846027,0.014250038,0.0022982769,0.7287736,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274357997,274357309,0.68464154,0.014771399,0.0013834378,0.728729,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274371747,274371169,0.6846744,0.015539884,0.00019586852,0.7286834,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274382867,274381497,0.68469626,0.016068645,-0.00076555327,0.72865105,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274387190,274386463,0.6847196,0.01627252,-0.0011926247,0.7286239,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274397121,274396413,0.68475,0.01669634,-0.0021169917,0.72858363,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274402129,274401569,0.6847665,0.016882166,-0.0026086103,0.72856236,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274413952,274411577,0.6847764,0.01720061,-0.003564338,0.7285416,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274417454,274416671,0.684779,0.017349657,-0.0040382114,0.7285331,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274422326,274421627,0.6847787,0.017434016,-0.0044479095,0.728529,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274427329,274426693,0.68480873,0.017636454,-0.004932288,0.72849274,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274437987,274437484,0.6848054,0.017948352,-0.0058403434,0.7284816,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274442377,274441829,0.6848333,0.018091653,-0.006214402,0.72844875,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274453410,274452844,0.68483186,0.018383842,-0.007038211,0.7284353,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274462585,274456987,0.6848656,0.018498983,-0.007348382,0.72839755,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274467891,274465859,0.6848654,0.018721627,-0.00794676,0.72838575,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274471487,274470895,0.68486387,0.018835697,-0.008321143,0.72838,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274480636,274480005,0.68493736,0.019040676,-0.008943042,0.72829825,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274485328,274484765,0.6849668,0.019133048,-0.009245748,0.7282644,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274495710,274495177,0.6850324,0.01935611,-0.0098896185,0.72818834,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274500594,274499973,0.6851114,0.019466268,-0.010170725,0.72810715,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274509503,274508836,0.6850944,0.019643022,-0.010662901,0.7281114,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274519493,274518889,0.685225,0.019959627,-0.011201167,0.72797173,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274524529,274523933,0.6852224,0.020091148,-0.011422877,0.7279672,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274534580,274534090,0.68529,0.020331278,-0.0118972305,0.7278893,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274545166,274544197,0.6853306,0.020551179,-0.012422931,0.727836,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274550145,274549629,0.68536973,0.0205627,-0.012615328,0.7277956,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274554795,274554260,0.6853803,0.020625709,-0.012838811,0.72778,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274563657,274563088,0.68543005,0.020745898,-0.013218463,0.7277228,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274568739,274568136,0.68548757,0.020782078,-0.013402053,0.7276643,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274577625,274573547,0.6853975,0.020880999,-0.013701288,0.7277407,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274578726,274578279,0.6854345,0.020928273,-0.013865318,0.72770137,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274587781,274583721,0.6854949,0.020941785,-0.014061789,0.7276404,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274594157,274593401,0.68553686,0.021007303,-0.014430081,0.7275917,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274603099,274602498,0.68560946,0.021031251,-0.014734403,0.7275165,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274613612,274612506,0.68565756,0.021072077,-0.015035248,0.7274639,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274618129,274617571,0.68566996,0.021066144,-0.015140644,0.72745013,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274623054,274622508,0.6857539,0.021088414,-0.015269935,0.72736776,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274631936,274627639,0.68577635,0.021127872,-0.015396876,0.7273427,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274633940,274632823,0.68579674,0.021119084,-0.01547072,0.72732216,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274643406,274642662,0.685869,0.021172252,-0.015665032,0.7272484,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274653204,274652785,0.68591565,0.021179793,-0.015836354,0.72720045,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274662215,274661599,0.6859727,0.02113374,-0.015960062,0.7271452,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274672732,274671823,0.68605614,0.021159919,-0.016206948,0.72706026,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274682926,274680615,0.68608373,0.021137854,-0.01635637,0.72703147,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274691474,274690675,0.68612885,0.021169055,-0.016539056,0.72698385,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274705512,274704181,0.6862103,0.021216094,-0.016737483,0.7269011,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274709282,274708696,0.68620014,0.021231614,-0.016805513,0.7269087,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274714171,274713583,0.6862294,0.02122346,-0.016836623,0.72688055,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274719443,274718457,0.68624836,0.021200735,-0.016874107,0.7268625,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274724163,274723579,0.6862166,0.021187512,-0.016924085,0.72689164,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274735405,274733747,0.68629247,0.021077283,-0.016904745,0.7268237,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274746596,274745069,0.6863027,0.020967627,-0.016880665,0.7268178,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274750670,274750074,0.6862688,0.020900514,-0.0168488,0.7268525,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274755831,274755166,0.686333,0.020839544,-0.016796654,0.72679484,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274767618,274767104,0.686355,0.020680377,-0.016701102,0.7267808,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274777260,274775305,0.6863756,0.02055428,-0.01657394,0.7267677,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274785998,274784252,0.6863766,0.020493735,-0.016494127,0.72677034,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274794889,274794274,0.6863688,0.020321019,-0.016295806,0.726787,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274799942,274799334,0.68641233,0.020331092,-0.016325343,0.726745,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274808708,274808148,0.68640035,0.020148167,-0.016145045,0.7267654,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274819279,274818310,0.68638694,0.019956456,-0.01604665,0.7267856,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274829076,274828495,0.6863623,0.019700078,-0.015921172,0.72681856,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274834172,274833439,0.6864305,0.019561024,-0.015857827,0.7267594,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274842833,274838670,0.6864084,0.019415142,-0.015755266,0.7267863,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274844225,274843674,0.6863959,0.019292567,-0.01571671,0.72680223,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274849209,274848601,0.68640035,0.019167598,-0.015641678,0.726803,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274854220,274853628,0.68636954,0.019031784,-0.015543754,0.7268378,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274863250,274859083,0.6862893,0.018907111,-0.015461625,0.7269185,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274864409,274863986,0.6863061,0.018808078,-0.015356368,0.72690743,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274875554,274875105,0.6862489,0.018550295,-0.015151642,0.72697234,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274884722,274884097,0.6862319,0.018247759,-0.014960096,0.72699994,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274889511,274889009,0.68620133,0.018105607,-0.014839535,0.7270349,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274894728,274894097,0.6862561,0.017968876,-0.014744654,0.72698855,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274905387,274904914,0.68621814,0.017600592,-0.014469992,0.7270389,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274909809,274909216,0.6862299,0.01745722,-0.014375038,0.7270332,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274918688,274914280,0.6862329,0.017243052,-0.014192535,0.727039,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274925129,274924541,0.68621147,0.016855752,-0.013932887,0.7270733,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274930052,274929458,0.6862181,0.016659383,-0.0137946,0.7270742,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274940231,274934454,0.68619394,0.016490981,-0.013693805,0.72710276,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274942434,274940791,0.68622625,0.016244251,-0.013525084,0.72708106,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274946522,274945935,0.6861815,0.016096616,-0.013422876,0.72712845,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274957943,274957224,0.6862133,0.015716162,-0.01309213,0.7271127,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274963177,274962458,0.6861849,0.0155282095,-0.012952719,0.7271461,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274968326,274967373,0.68618184,0.015315039,-0.012801031,0.72715616,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274976765,274976176,0.6862441,0.015000735,-0.012553364,0.72710836,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274981811,274981241,0.6862374,0.014815427,-0.01241617,0.7271208,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274992460,274991725,0.68628734,0.014362803,-0.012090411,0.7270882,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
274997130,274996579,0.68627954,0.014149808,-0.011921972,0.7271026,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275002072,275001438,0.68627673,0.013953724,-0.011784511,0.7271112,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275007092,275006492,0.68632656,0.013789256,-0.011662312,0.7270693,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275015913,275011602,0.68631005,0.013578126,-0.011479004,0.7270918,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275018192,275017609,0.6862945,0.013377265,-0.011281365,0.7271133,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275022240,275021654,0.6863157,0.01324407,-0.011150143,0.72709775,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275031210,275026788,0.68629956,0.013052583,-0.010903208,0.72712016,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275037490,275035580,0.68630445,0.012838543,-0.0105856685,0.72712404,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275041736,275041122,0.68634516,0.012683667,-0.010361987,0.72709155,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275046426,275045675,0.6863549,0.012551417,-0.010160547,0.7270875,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275061434,275060874,0.68644416,0.012178574,-0.009640123,0.7270167,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275073098,275072280,0.68648493,0.01182574,-0.009314416,0.72698826,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275077965,275077310,0.68645716,0.011646815,-0.009173149,0.7270192,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275088097,275087449,0.6864786,0.011257652,-0.00888586,0.72700864,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275098014,275092352,0.6864626,0.011073386,-0.008718774,0.72702855,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275103283,275102686,0.6864677,0.010646853,-0.008316431,0.7270348,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275113229,275112677,0.6864421,0.010349013,-0.008000137,0.7270669,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275121939,275121395,0.686452,0.010048879,-0.0076180454,0.7270659,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275132358,275126468,0.68645585,0.009983759,-0.007450047,0.7270648,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275137474,275136836,0.686401,0.009750504,-0.0070015336,0.7271243,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275142368,275141715,0.6864052,0.009692436,-0.006845607,0.72712255,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275151055,275150463,0.6863922,0.009461634,-0.006412961,0.72714174,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275156184,275155509,0.68633044,0.009335159,-0.006218401,0.7272034,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275166240,275160916,0.6863473,0.009177944,-0.005939609,0.7271918,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275168119,275167062,0.686279,0.009001977,-0.0056230263,0.727261,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275173108,275172261,0.6863211,0.008832403,-0.005319819,0.7272256,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275182715,275180813,0.6862541,0.008573538,-0.0048493305,0.7272952,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275186542,275185935,0.6862008,0.008437607,-0.0045583327,0.72734904,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275195324,275194675,0.6862441,0.008253317,-0.00408042,0.7273131,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275205954,275204836,0.68616587,0.00800801,-0.0034580654,0.72739285,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275210783,275210065,0.6861714,0.007920965,-0.0031855037,0.7273899,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275215503,275214904,0.6861969,0.007809682,-0.002887496,0.7273682,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275226746,275225326,0.6861167,0.007655629,-0.0023362322,0.7274475,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275230963,275230350,0.6861554,0.0075585563,-0.0020183201,0.727413,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275240762,275235177,0.6861113,0.0074758073,-0.0017739623,0.72745603,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275241965,275241484,0.6861324,0.007362962,-0.0014235658,0.72743803,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275250890,275250287,0.68610597,0.007173422,-0.00095895707,0.7274656,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275259718,275259092,0.6860668,0.0070237326,-0.00045928117,0.72750455,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275264901,275264289,0.6860943,0.006914639,-0.00017627716,0.72747976,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275275501,275274942,0.6860754,0.0066496795,0.0004493291,0.72749996,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275279901,275279344,0.6860759,0.0065539544,0.00070899824,0.7275001,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275290475,275289436,0.68612725,0.0064127613,0.0012910836,0.72745216,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275295446,275294785,0.68610954,0.006313274,0.0016633341,0.72746897,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275300261,275299596,0.6861348,0.0062470357,0.0019592203,0.72744495,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275309007,275304777,0.6861683,0.0062482525,0.0022436308,0.7274125,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275315394,275314863,0.6861898,0.006152162,0.0028319275,0.72739106,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275327495,275326597,0.68620473,0.006056937,0.0034686774,0.727375,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275336680,275336151,0.6862609,0.0059678527,0.0039374903,0.7273204,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275345556,275345001,0.68621683,0.0058585173,0.0043227575,0.72736067,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275350579,275350100,0.6862859,0.005830127,0.004546119,0.7272943,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275355754,275355133,0.6863083,0.0057652993,0.0047895904,0.7272721,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275366507,275365975,0.6863627,0.005720573,0.0052442644,0.72721803,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275378201,275377648,0.6863898,0.005738757,0.00572986,0.72718865,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
275382301,275381641,0.686403,0.0057196924,0.0059138467,0.7271749,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
