timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
179373800,6946858,3670026,6946858,2621450,0,0.26948282,0.22357896,0.104900025,0.0,6684714,3670026,6684714,2621450,0,0.01222449,0.008706101,0.019567462,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
179576887,6946858,3670026,6946858,2621450,0,0.3087184,0.13432367,0.17972267,0.0,6684714,3670026,6684714,2621450,0,0.003680235,0.009969742,0.0115641095,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
179775480,6946858,3670026,6946858,2621450,0,0.49288985,0.35619396,0.18907668,0.0,6684714,3670026,6684714,2621450,0,0.009604722,0.008057973,0.009746181,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
179976919,6946858,3670026,6946858,2621450,0,0.12946208,0.2910413,0.20632987,0.0,6684714,3670026,6684714,2621450,0,0.011826163,0.013099972,0.007927883,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
180174000,6946858,3670026,6946858,2621450,0,0.2926023,0.21884395,0.21423078,0.0,6684714,3670026,6684714,2621450,0,0.0051281317,0.021713603,0.017867245,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
180367957,6946858,3670026,6946858,2621450,0,0.3380525,0.07291337,0.2797351,0.0,6684714,3670026,6684714,2621450,0,0.008595382,0.010699906,0.008361056,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
180574012,6946858,3670026,6946858,2621450,0,0.4307232,0.30179104,0.25014713,0.0,6684714,3670026,6684714,2621450,0,0.01454531,0.0031829418,0.012198347,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
180775643,6946858,3670026,6946858,2621450,0,0.19710542,0.24270892,0.117913015,0.0,6684714,3670026,6684714,2621450,0,0.007303278,0.010315506,0.006464954,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
180978635,6946858,3670026,6946858,2621450,0,0.45694932,0.343364,0.3643005,0.0,6684714,3670026,6684714,2621450,0,0.010242034,0.0058189863,0.0070896847,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
181171143,6946858,3670026,6946858,2621450,0,0.47837627,0.2720407,0.5497435,0.0,6684714,3670026,6684714,2621450,0,0.015429945,0.008779802,0.020443985,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
181374153,6946858,3670026,6946858,2621450,0,0.52197695,0.26883984,0.5189941,0.0,6684714,3670026,6684714,2621450,0,0.011136342,0.010258747,0.01647684,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
181571159,6946858,3670026,6946858,2621450,0,0.24237993,0.27998975,0.0937063,0.0,6684714,3670026,6684714,2621450,0,0.010424068,0.008087412,0.011226319,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
181774209,6946858,3670026,6946858,2621450,0,0.08772994,0.22346413,0.22068676,0.0,6684714,3670026,6684714,2621450,0,0.0127872,0.013728445,0.009481877,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
181975754,6946858,3670026,6946858,2621450,0,0.36273813,0.2914043,0.20144075,0.0,6684714,3670026,6684714,2621450,0,0.013675446,0.0044428944,0.017205417,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
182168286,6946858,3670026,6946858,2621450,0,0.43287557,0.14551656,0.29693064,0.0,6684714,3670026,6684714,2621450,0,0.01019825,0.011756573,0.009433124,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
182375773,6946858,3670026,6946858,2621450,0,0.33002654,0.21086402,0.25860512,0.0,6684714,3670026,6684714,2621450,0,0.011841728,0.0067549874,0.012049022,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
182577305,6946858,3670026,6946858,2621450,0,0.24040133,0.2188928,0.26154935,0.0,6684714,3670026,6684714,2621450,0,0.007850577,0.005057307,0.012058182,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
182774356,6946858,3670026,6946858,2621450,0,0.4779656,0.2191181,0.360036,0.0,6684714,3670026,6684714,2621450,0,0.00994209,0.015189597,0.014843216,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
182972897,6946858,3670026,6946858,2621450,0,0.61153,0.20250697,0.6038001,0.0,6684714,3670026,6684714,2621450,0,0.013443249,0.006749057,0.009486531,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
183175917,6946858,3670026,6946858,2621450,0,0.17118606,0.1660199,0.063757285,0.0,6684714,3670026,6684714,2621450,0,0.0029848844,0.008056379,0.0077747144,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
183372955,6946858,3670026,6946858,2621450,0,0.20429255,0.22894716,0.35787877,0.0,6684714,3670026,6684714,2621450,0,0.0155456215,0.011382703,0.02415242,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
183574471,6946858,3670026,6946858,2621450,0,0.22640513,0.31962678,0.14520924,0.0,6684714,3670026,6684714,2621450,0,0.010379302,0.010576638,0.015874406,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
183777496,6946858,3670026,6946858,2621450,0,0.27631536,0.27169582,0.2552066,0.0,6684714,3670026,6684714,2621450,0,0.0048188134,0.0058821286,0.003995562,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
183977533,6946858,3670026,6946858,2621450,0,0.08044865,0.28669143,0.23846842,0.0,6684714,3670026,6684714,2621450,0,0.011531399,0.0081699705,0.0039536064,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
184177577,6946858,3670026,6946858,2621450,0,0.54320896,0.3448109,0.23696758,0.0,6684714,3670026,6684714,2621450,0,0.017574709,0.010221821,0.014196013,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
184368567,6946858,3670026,6946858,2621450,0,0.32203665,0.2786108,0.20709947,0.0,6684714,3670026,6684714,2621450,0,0.0131197,0.004695178,0.015518397,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
184576086,6946858,3670026,6946858,2621450,0,0.31264088,0.28090236,0.07370673,0.0,6684714,3670026,6684714,2621450,0,0.015585519,0.005477454,0.017890057,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
184773213,6946858,3670026,6946858,2621450,0,0.33580077,0.19159025,0.18065871,0.0,6684714,3670026,6684714,2621450,0,0.0053519947,0.0061353366,0.0039032488,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
184974649,6946858,3670026,6946858,2621450,0,0.35935694,0.49715686,0.5172495,0.0,6684714,3670026,6684714,2621450,0,0.0057808305,0.014621674,0.018193852,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
185171744,6946858,3670026,6946858,2621450,0,0.4967099,0.43750843,0.26216918,0.0,6684714,3670026,6684714,2621450,0,0.0059382524,0.014087921,0.015237116,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
185370546,6946858,3670026,6946858,2621450,0,0.3595523,0.28825462,0.23898979,0.0,6684714,3670026,6684714,2621450,0,0.009397524,0.005126195,0.009241062,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
185576312,6946858,3670026,6946858,2621450,0,0.2941975,0.15266931,0.19724926,0.0,6684714,3670026,6684714,2621450,0,0.0041365414,0.009827672,0.010892343,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
185768852,6946858,3670026,6946858,2621450,0,0.31640184,0.16607964,0.33641362,0.0,6684714,3670026,6684714,2621450,0,0.00830307,0.004300673,0.0046100924,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
185976332,6946858,3670026,6946858,2621450,0,0.20156802,0.23709863,0.11104278,0.0,6684714,3670026,6684714,2621450,0,0.005784134,0.005278557,0.0068122516,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
186174903,6946858,3670026,6946858,2621450,0,0.48466516,0.11201719,0.37841076,0.0,6684714,3670026,6684714,2621450,0,0.009864558,0.013798323,0.015510017,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
186367362,6946858,3670026,6946858,2621450,0,0.63082576,0.3174505,0.3737905,0.0,6684714,3670026,6684714,2621450,0,0.0150288865,0.022856928,0.012278843,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
186573483,6946858,3670026,6946858,2621450,0,0.2855804,0.21799603,0.19046305,0.0,6684714,3670026,6684714,2621450,0,0.0076211304,0.0091314735,0.0057722684,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
186771960,6946858,3670026,6946858,2621450,0,0.60686547,0.265837,0.3865092,0.0,6684714,3670026,6684714,2621450,0,0.015014979,0.0029040596,0.01572144,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
186974987,6946858,3670026,6946858,2621450,0,0.07625239,0.35877436,0.3728785,0.0,6684714,3670026,6684714,2621450,0,0.014050679,0.005976055,0.011371149,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
187175160,6946858,3670026,6946858,2621450,0,0.1749425,0.18699014,0.25886893,0.0,6684714,3670026,6684714,2621450,0,0.011337233,0.0070296484,0.0068905884,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
187376584,6946858,3670026,6946858,2621450,0,0.083315045,0.056105074,0.08608423,0.0,6684714,3670026,6684714,2621450,0,0.0063265925,0.011205427,0.016078632,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
187569054,6946858,3670026,6946858,2621450,0,0.11980783,0.10766508,0.10247754,0.0,6684714,3670026,6684714,2621450,0,0.0053361985,0.013294777,0.008340021,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
187772084,6946858,3670026,6946858,2621450,0,0.22518323,0.2897171,0.30808437,0.0,6684714,3670026,6684714,2621450,0,0.012345415,0.00965711,0.02184574,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
187973659,6946858,3670026,6946858,2621450,0,0.3440047,0.36796868,0.3622238,0.0,6684714,3670026,6684714,2621450,0,0.010571255,0.0056005293,0.009622967,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
188176662,6946858,3670026,6946858,2621450,0,0.21256721,0.08467388,0.26440316,0.0,6684714,3670026,6684714,2621450,0,0.01153877,0.010369956,0.008922296,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
188373713,6946858,3670026,6946858,2621450,0,0.13691859,0.2586173,0.20718987,0.0,6684714,3670026,6684714,2621450,0,0.015951889,0.0042522866,0.018042158,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
188572226,6946858,3670026,6946858,2621450,0,0.38725847,0.18585546,0.22838564,0.0,6684714,3670026,6684714,2621450,0,0.010785136,0.0032832685,0.0118498625,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
188770760,6946858,3670026,6946858,2621450,0,0.5460414,0.33310223,0.2609332,0.0,6684714,3670026,6684714,2621450,0,0.014565619,0.0077921413,0.007958076,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
188973788,6946858,3670026,6946858,2621450,0,0.39007634,0.08037553,0.3497967,0.0,6684714,3670026,6684714,2621450,0,0.0052573164,0.0026234502,0.006985887,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
189175371,6946858,3670026,6946858,2621450,0,0.5754523,0.16065237,0.49306014,0.0,6684714,3670026,6684714,2621450,0,0.0071415333,0.009186042,0.0042597395,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
189367846,6946858,3670026,6946858,2621450,0,0.53175664,0.31871656,0.37731183,0.0,6684714,3670026,6684714,2621450,0,0.007307129,0.018170467,0.013404462,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
189575355,6946858,3670026,6946858,2621450,0,0.36092183,0.17513308,0.32921687,0.0,6684714,3670026,6684714,2621450,0,0.010999607,0.0096073495,0.018827079,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
189772449,6946858,3670026,6946858,2621450,0,0.264007,0.20803802,0.23547138,0.0,6684714,3670026,6684714,2621450,0,0.0063967225,0.0038773674,0.007903851,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
189975444,6946858,3670026,6946858,2621450,0,0.3332858,0.21606107,0.29721144,0.0,6684714,3670026,6684714,2621450,0,0.010872748,0.008629581,0.017804714,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
190172479,6946858,3670026,6946858,2621450,0,0.22344668,0.29721755,0.1401162,0.0,6684714,3670026,6684714,2621450,0,0.00490955,0.0045750374,0.0030700085,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
190373998,6946858,3670026,6946858,2621450,0,0.14298815,0.11216067,0.15832216,0.0,6684714,3670026,6684714,2621450,0,0.008877751,0.0026163983,0.010425537,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
190569521,6946858,3670026,6946858,2621450,0,0.16862865,0.23328355,0.11526875,0.0,6684714,3670026,6684714,2621450,0,0.0043012155,0.009199194,0.011739754,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
190777166,6946858,3670026,6946858,2621450,0,0.30176076,0.26790145,0.20508508,0.0,6684714,3670026,6684714,2621450,0,0.0070006945,0.012767776,0.016876629,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
190977151,6946858,3670026,6946858,2621450,0,0.17810659,0.2911303,0.1982307,0.0,6684714,3670026,6684714,2621450,0,0.0067240265,0.003239263,0.0049077366,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
191174136,6946858,3670026,6946858,2621450,0,0.4345719,0.30747065,0.28531632,0.0,6684714,3670026,6684714,2621450,0,0.01729531,0.0039041308,0.014105881,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
191377231,6946858,3670026,6946858,2621450,0,0.34765178,0.33663177,0.12569845,0.0,6684714,3670026,6684714,2621450,0,0.019712675,0.0067644254,0.024054997,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
191572688,6946858,3670026,6946858,2621450,0,0.442974,0.3634848,0.29074192,0.0,6684714,3670026,6684714,2621450,0,0.0076999506,0.018319994,0.016942747,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
191774182,6946858,3670026,6946858,2621450,0,0.33241388,0.1962729,0.33407032,0.0,6684714,3670026,6684714,2621450,0,0.011535855,0.0047191186,0.0074420474,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
191972666,6946858,3670026,6946858,2621450,0,0.27448902,0.28845555,0.17170475,0.0,6684714,3670026,6684714,2621450,0,0.008079839,0.005716411,0.0030681565,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
192178637,6946858,3670026,6946858,2621450,0,0.1981354,0.26656044,0.18037975,0.0,6684714,3670026,6684714,2621450,0,0.0034971014,0.0032411425,0.003363313,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
192375734,6946858,3670026,6946858,2621450,0,0.26149905,0.18335724,0.09529414,0.0,6684714,3670026,6684714,2621450,0,0.0066038533,0.0014049853,0.0061430866,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
192575738,6946858,3670026,6946858,2621450,0,0.1520008,0.19793366,0.14292563,0.0,6684714,3670026,6684714,2621450,0,0.009508836,0.0041428283,0.0087804,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
192777378,6946858,3670026,6946858,2621450,0,0.45753428,0.34961697,0.2693427,0.0,6684714,3670026,6684714,2621450,0,0.006326521,0.0045191105,0.005642465,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
192974258,6946858,3670026,6946858,2621450,0,0.23159993,0.32502142,0.107441366,0.0,6684714,3670026,6684714,2621450,0,0.006316991,0.0065238685,0.006246641,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
193171344,6946858,3670026,6946858,2621450,0,0.11330975,0.2260027,0.1867351,0.0,6684714,3670026,6684714,2621450,0,0.006448385,0.0018015606,0.0063565136,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
193372826,6946858,3670026,6946858,2621450,0,0.35018694,0.2720457,0.24710855,0.0,6684714,3670026,6684714,2621450,0,0.0047872746,0.002067791,0.0058988426,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
193578887,6946858,3670026,6946858,2621450,0,0.363766,0.29886058,0.15793417,0.0,6684714,3670026,6684714,2621450,0,0.010148562,0.0073095453,0.0037087877,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
193771399,6946858,3670026,6946858,2621450,0,0.3164044,0.19821717,0.22068195,0.0,6684714,3670026,6684714,2621450,0,0.0052011195,0.0033580137,0.0028145732,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
193976000,6946858,3670026,6946858,2621450,0,0.26739404,0.3045355,0.06803518,0.0,6684714,3670026,6684714,2621450,0,0.0062598223,0.0057850545,0.0049024886,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
194172938,6946858,3670026,6946858,2621450,0,0.22684306,0.11279504,0.16549751,0.0,6684714,3670026,6684714,2621450,0,0.005450782,0.002084863,0.0045530284,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
194375967,6946858,3670026,6946858,2621450,0,0.23880202,0.08143444,0.18074681,0.0,6684714,3670026,6684714,2621450,0,0.009776429,0.002237467,0.008683248,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
194574643,6946858,3670026,6946858,2621450,0,0.24581495,0.169219,0.1667902,0.0,6684714,3670026,6684714,2621450,0,0.0144823445,0.009035461,0.02291893,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
194774592,6946858,3670026,6946858,2621450,0,0.39043206,0.28774256,0.11943152,0.0,6684714,3670026,6684714,2621450,0,0.006807856,0.006733707,0.008343702,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
194974646,6946858,3670026,6946858,2621450,0,0.34130216,0.20503584,0.2334382,0.0,6684714,3670026,6684714,2621450,0,0.0089546535,0.005846394,0.014137361,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
195174620,6946858,3670026,6946858,2621450,0,0.120122194,0.23524037,0.16518503,0.0,6684714,3670026,6684714,2621450,0,0.031168783,0.0045347475,0.034697164,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
195371686,6946858,3670026,6946858,2621450,0,0.43846354,0.26582813,0.21591514,0.0,6684714,3670026,6684714,2621450,0,0.011023366,0.0017525926,0.010269961,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
195568646,6946858,3670026,6946858,2621450,0,0.25877747,0.22144045,0.11603622,0.0,6684714,3670026,6684714,2621450,0,0.0048454567,0.0034071002,0.004806162,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
195768673,6946858,3670026,6946858,2621450,0,0.27564862,0.2112572,0.1564534,0.0,6684714,3670026,6684714,2621450,0,0.005178817,0.001857802,0.0045123748,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
195976195,6946858,3670026,6946858,2621450,0,0.2652763,0.21218927,0.13711019,0.0,6684714,3670026,6684714,2621450,0,0.0055444464,0.0032198168,0.004933114,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
196173256,6946858,3670026,6946858,2621450,0,0.24025391,0.2003243,0.121594496,0.0,6684714,3670026,6684714,2621450,0,0.005642771,0.0031831898,0.005428783,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
196376251,6946858,3670026,6946858,2621450,0,0.22196539,0.23836797,0.105050616,0.0,6684714,3670026,6684714,2621450,0,0.0049346685,0.002536973,0.0048887217,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
196571843,6946858,3670026,6946858,2621450,0,0.27077597,0.20679168,0.110424966,0.0,6684714,3670026,6684714,2621450,0,0.0054684007,0.0022528318,0.0034534708,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
196774835,6946858,3670026,6946858,2621450,0,0.25490403,0.1829373,0.11351281,0.0,6684714,3670026,6684714,2621450,0,0.005973119,0.0048483345,0.008292027,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
196970386,6946858,3670026,6946858,2621450,0,0.24660583,0.16794425,0.11394198,0.0,6684714,3670026,6684714,2621450,0,0.006034632,0.0031570343,0.0055183996,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
197173400,6946858,3670026,6946858,2621450,0,0.24165325,0.16113274,0.11142077,0.0,6684714,3670026,6684714,2621450,0,0.0056589986,0.0028243228,0.005154445,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
197374938,6946858,3670026,6946858,2621450,0,0.24156053,0.15470801,0.10763561,0.0,6684714,3670026,6684714,2621450,0,0.0054408573,0.0024231307,0.00523741,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
