timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
158072928,0.5,-0.5,-1.0,0.016319947,-0.13146736,0.01635405,-0.26799303,-0.6244124,1.3725635,-0.011751413,-0.027380297,-0.43001875,0.0,0.0
158172379,0.5,-0.5,-1.0,-0.004000175,-0.12156587,0.015488787,-0.30632666,-0.48804888,1.4278185,-0.013344369,-0.021260653,-0.4272015,0.0,0.0
158269868,0.5,-0.5,-1.0,-0.021949943,-0.11122855,0.015503691,-0.26001698,-0.47961608,1.5046904,-0.011223047,-0.020701546,-0.42328215,0.0,0.0
158369198,0.5,-0.5,-1.0,-0.037937958,-0.09965721,0.015566468,-0.17113969,-0.44510064,1.4922335,-0.0073978533,-0.01924036,-0.42391726,0.0,0.0
158469932,0.5,-0.5,-1.0,-0.04975655,-0.08893249,0.015556071,-0.15574007,-0.517861,1.4824895,-0.00674014,-0.022412058,-0.42441407,0.0,0.0
158573737,0.5,-0.5,-1.0,-0.056918915,-0.07966061,0.015279889,-0.14784068,-0.52456284,1.4863601,-0.0063952487,-0.022691388,-0.42421672,0.0,0.0
158671492,0.5,-0.5,-1.0,-0.059026364,-0.07305543,0.015699482,-0.049521707,-0.5279004,1.5326203,-0.0021303261,-0.022709234,-0.4218581,0.0,0.0
158778130,0.5,-0.5,-1.0,-0.056866027,-0.069159895,0.015858863,0.053174406,-0.49775946,1.5071421,0.0022944957,-0.021478508,-0.42315716,0.0,0.0
158863955,0.5,-0.5,-1.0,-0.051852785,-0.06791048,0.015376022,0.13637382,-0.5653393,1.528174,0.005869623,-0.024332594,-0.4220848,0.0,0.0
158976850,0.5,-0.5,-1.0,-0.042687446,-0.06926969,0.013658499,0.01765744,-0.6031396,1.408287,0.00077099,-0.026335334,-0.42819735,0.0,0.0
159070043,0.5,-0.5,-1.0,-0.03381287,-0.07201838,0.011701516,0.07471935,-0.5874785,1.4141724,0.0032603035,-0.025634034,-0.42789727,0.0,0.0
159169303,0.5,-0.5,-1.0,-0.024344817,-0.07637869,0.01017139,0.032626323,-0.5049029,1.4346021,0.001420139,-0.021977108,-0.42685565,0.0,0.0
159268607,0.5,-0.5,-1.0,-0.015847588,-0.08155438,0.009260034,0.041475065,-0.56835777,1.4857341,0.0017942234,-0.024587324,-0.42424864,0.0,0.0
159375355,0.5,-0.5,-1.0,-0.008845923,-0.08665729,0.007914356,0.046729453,-0.56186694,1.4499649,0.0020303105,-0.024412101,-0.42607236,0.0,0.0
159474679,0.5,-0.5,-1.0,-0.003704086,-0.09137136,0.0070669004,-0.13146307,-0.71538234,1.4942499,-0.005681505,-0.030917034,-0.42381445,0.0,0.0
159573960,0.5,-0.5,-1.0,-0.0011648774,-0.0953973,0.006944475,-0.15660174,-0.56481504,1.4747962,-0.006783731,-0.024466863,-0.42480633,0.0,0.0
159670467,0.5,-0.5,-1.0,-0.00051669776,-0.098119065,0.0070722704,-0.11522436,-0.56310207,1.4887896,-0.004982912,-0.024351519,-0.42409286,0.0,0.0
159763372,0.5,-0.5,-1.0,-0.001248002,-0.100075945,0.006880522,-0.13707745,-0.5358906,1.5043768,-0.0059168553,-0.023131354,-0.42329812,0.0,0.0
159876194,0.5,-0.5,-1.0,-0.0024986654,-0.10132191,0.0066199303,-0.06709875,-0.53960145,1.5131547,-0.0028931517,-0.023266435,-0.42285058,0.0,0.0
159975512,0.5,-0.5,-1.0,-0.0035724908,-0.101515,0.0072028423,-0.15392415,-0.5507586,1.5384023,-0.006616821,-0.023675758,-0.42156333,0.0,0.0
160074724,0.5,-0.5,-1.0,-0.004420328,-0.10053016,0.0069726477,-0.22404113,-0.5537499,1.4658153,-0.009715519,-0.024013305,-0.4252642,0.0,0.0
160178409,0.5,-0.5,-1.0,-0.0050293235,-0.098663874,0.006562328,-0.043989025,-0.46137172,1.491984,-0.0019015517,-0.019944115,-0.42393,0.0,0.0
160274751,0.5,-0.5,-1.0,-0.004881534,-0.09640643,0.0063573634,-0.06781635,-0.49207735,1.5593648,-0.00290794,-0.021100095,-0.42049453,0.0,0.0
160374417,0.5,-0.5,-1.0,-0.0040084985,-0.093571074,0.0067593823,-0.07734986,-0.48094913,1.5300623,-0.0033284149,-0.020695556,-0.42198855,0.0,0.0
160473190,0.5,-0.5,-1.0,-0.003030029,-0.09020826,0.0071151257,-0.05750127,-0.5666437,1.545157,-0.0024698093,-0.024338625,-0.42121893,0.0,0.0
160577631,0.5,-0.5,-1.0,-0.0018654913,-0.08701145,0.0077378494,-0.123443514,-0.56951797,1.5201697,-0.005318233,-0.024536155,-0.42249292,0.0,0.0
160674718,0.5,-0.5,-1.0,-0.0016252339,-0.0836252,0.007899615,-0.113909505,-0.46312088,1.5178881,-0.004908821,-0.01995775,-0.42260924,0.0,0.0
160774128,0.5,-0.5,-1.0,-0.0015039444,-0.08028999,0.008128973,-0.035373222,-0.44079673,1.5423768,-0.0015199003,-0.01893995,-0.42136067,0.0,0.0
160867179,0.5,-0.5,-1.0,-0.0017694562,-0.07721942,0.008532137,-0.04802512,-0.516807,1.5797635,-0.002054099,-0.02210453,-0.4194545,0.0,0.0
160973957,0.5,-0.5,-1.0,-0.002047935,-0.07466149,0.009386509,-0.1254977,-0.5724,1.5833539,-0.0053654243,-0.024471913,-0.4192714,0.0,0.0
161073690,0.5,-0.5,-1.0,-0.002768141,-0.07293204,0.009925333,-0.17219433,-0.6576786,1.5413468,-0.007399597,-0.028262004,-0.42141318,0.0,0.0
161172594,0.5,-0.5,-1.0,-0.0046857833,-0.07212152,0.010022802,-0.12970357,-0.559032,1.5374992,-0.0055761836,-0.024033764,-0.42160937,0.0,0.0
161276357,0.5,-0.5,-1.0,-0.0068593114,-0.071607426,0.010125325,-0.059013784,-0.4705928,1.5142876,-0.0025442275,-0.020288398,-0.42279282,0.0,0.0
161378721,0.5,-0.5,-1.0,-0.008967325,-0.07149002,0.00976369,-0.0036425805,-0.5413644,1.5578333,-0.00015621493,-0.023216834,-0.4205726,0.0,0.0
161469075,0.5,-0.5,-1.0,-0.011397702,-0.07181286,0.009864807,-0.11978924,-0.5649389,1.5539542,-0.005139835,-0.024240013,-0.42077038,0.0,0.0
161571085,0.5,-0.5,-1.0,-0.014486563,-0.07230657,0.010251134,-0.06727871,-0.5856607,1.5692271,-0.0028813859,-0.025082445,-0.41999167,0.0,0.0
161674912,0.5,-0.5,-1.0,-0.017516026,-0.07367184,0.010816661,-0.15156333,-0.5770842,1.5375057,-0.0065160883,-0.0248103,-0.421609,0.0,0.0
161774584,0.5,-0.5,-1.0,-0.02006084,-0.074464016,0.01111659,-0.08645553,-0.5070144,1.5764439,-0.0036993874,-0.021694882,-0.41962373,0.0,0.0
161873405,0.5,-0.5,-1.0,-0.022081539,-0.075066924,0.011684979,-0.05369407,-0.46657753,1.5869719,-0.0022946636,-0.019939605,-0.41908696,0.0,0.0
161966787,0.5,-0.5,-1.0,-0.02320944,-0.076085426,0.012389385,-0.040836982,-0.48862347,1.57618,-0.0017474248,-0.020908322,-0.41963717,0.0,0.0
162066079,0.5,-0.5,-1.0,-0.023744484,-0.07666716,0.0126246605,-0.109277725,-0.5658185,1.5718344,-0.004678546,-0.024224589,-0.41985875,0.0,0.0
162172845,0.5,-0.5,-1.0,-0.0237271,-0.07703301,0.01312415,-0.08199431,-0.45938146,1.5533936,-0.003518268,-0.019711455,-0.42079896,0.0,0.0
162278020,0.5,-0.5,-1.0,-0.022855537,-0.07718666,0.013195753,-0.09219138,-0.49188304,1.5359181,-0.0039642537,-0.021151101,-0.42168996,0.0,0.0
162371408,0.5,-0.5,-1.0,-0.021491796,-0.077554494,0.013279843,0.0011833654,-0.44317812,1.5507405,5.07928e-05,-0.019022238,-0.42093423,0.0,0.0
162475119,0.5,-0.5,-1.0,-0.019352129,-0.07735285,0.0130934445,-0.044345237,-0.5057703,1.5924139,-0.0018938679,-0.021600114,-0.41880947,0.0,0.0
162574297,0.5,-0.5,-1.0,-0.017657077,-0.07744727,0.013536783,-0.12675843,-0.59219265,1.5629389,-0.005432859,-0.025381342,-0.4203123,0.0,0.0
162673850,0.5,-0.5,-1.0,-0.015651213,-0.07776185,0.013382196,-0.12094779,-0.6191202,1.562379,-0.0051842094,-0.026537472,-0.42034084,0.0,0.0
162766899,0.5,-0.5,-1.0,-0.014013353,-0.07841793,0.013603183,-0.08833122,-0.5816242,1.5685834,-0.0037832828,-0.024911337,-0.4200245,0.0,0.0
162869299,0.5,-0.5,-1.0,-0.01263234,-0.07920175,0.01367435,-0.09245056,-0.4898973,1.5357236,-0.003975605,-0.02106681,-0.42169988,0.0,0.0
162968556,0.5,-0.5,-1.0,-0.0117409015,-0.07943924,0.013514728,-0.08044279,-0.4905948,1.5713394,-0.003444263,-0.021005457,-0.419884,0.0,0.0
163072321,0.5,-0.5,-1.0,-0.011124262,-0.07933573,0.013499903,-0.032833826,-0.53904045,1.6074418,-0.0013996512,-0.022978395,-0.4180433,0.0,0.0
163170039,0.5,-0.5,-1.0,-0.011072847,-0.07924227,0.01333027,-0.04247112,-0.5586461,1.5923998,-0.0018138161,-0.023858126,-0.41881022,0.0,0.0
163269337,0.5,-0.5,-1.0,-0.011187059,-0.079267435,0.013805364,-0.06769296,-0.5910133,1.5789479,-0.0028956942,-0.025281712,-0.41949606,0.0,0.0
163376063,0.5,-0.5,-1.0,-0.011646566,-0.07962967,0.014027168,-0.10807507,-0.5530986,1.5840746,-0.0046201656,-0.023644745,-0.41923466,0.0,0.0
163476953,0.5,-0.5,-1.0,-0.0120266285,-0.079799734,0.013902521,-0.10646853,-0.5348637,1.57478,-0.0045566405,-0.022891099,-0.41970858,0.0,0.0
163576086,0.5,-0.5,-1.0,-0.01279338,-0.079854205,0.0142702805,-0.05503486,-0.47702807,1.6259536,-0.0023407596,-0.020289104,-0.41709945,0.0,0.0
163675460,0.5,-0.5,-1.0,-0.013401979,-0.08023404,0.014333655,-0.07250331,-0.49973926,1.5690393,-0.003105237,-0.021403283,-0.42000127,0.0,0.0
163768505,0.5,-0.5,-1.0,-0.0140650505,-0.0803488,0.014151072,-0.03153158,-0.5565647,1.6065761,-0.0013443157,-0.02372855,-0.41808742,0.0,0.0
163868002,0.5,-0.5,-1.0,-0.014984518,-0.08077215,0.014198874,-0.06431341,-0.5786801,1.5788583,-0.0027511243,-0.024754105,-0.41950062,0.0,0.0
163971951,0.5,-0.5,-1.0,-0.015554952,-0.08108712,0.01390228,-0.17889465,-0.5701208,1.5778713,-0.007653647,-0.024391469,-0.41955096,0.0,0.0
164070951,0.5,-0.5,-1.0,-0.01623116,-0.08129641,0.014132829,-0.10868639,-0.52515286,1.5827079,-0.0046470207,-0.022453558,-0.41930437,0.0,0.0
164179308,0.5,-0.5,-1.0,-0.016401714,-0.08051258,0.013877797,-0.0709888,-0.4909109,1.6444331,-0.0030124616,-0.02083216,-0.41615725,0.0,0.0
164267963,0.5,-0.5,-1.0,-0.016124424,-0.079820685,0.014145824,-0.05754897,-0.4578928,1.6430997,-0.002442593,-0.01943468,-0.41622522,0.0,0.0
164374755,0.5,-0.5,-1.0,-0.016195318,-0.079014465,0.014233323,-0.084061906,-0.509997,1.5822908,-0.0035944069,-0.021806985,-0.41932562,0.0,0.0
164471020,0.5,-0.5,-1.0,-0.016004097,-0.07845377,0.014476943,-0.10702496,-0.58921534,1.6011887,-0.0045657437,-0.025136253,-0.4183621,0.0,0.0
164573271,0.5,-0.5,-1.0,-0.015783828,-0.078419514,0.014296743,-0.059564993,-0.6121141,1.6137981,-0.0025372072,-0.026073372,-0.4177192,0.0,0.0
164666621,0.5,-0.5,-1.0,-0.015346575,-0.078472234,0.014213134,-0.07776181,-0.51884043,1.6004986,-0.0033177487,-0.0221366,-0.41839728,0.0,0.0
164774662,0.5,-0.5,-1.0,-0.014056557,-0.07808252,0.014053992,-0.016820941,-0.45477897,1.615946,-0.0007163269,-0.019366954,-0.4176097,0.0,0.0
164874147,0.5,-0.5,-1.0,-0.013100964,-0.077889934,0.013866878,-0.03361568,-0.4980889,1.5908428,-0.0014358668,-0.02127547,-0.41888958,0.0,0.0
164976546,0.5,-0.5,-1.0,-0.011777595,-0.077802055,0.0136704445,-0.07420737,-0.5709299,1.6321275,-0.0031538699,-0.024264956,-0.41678464,0.0,0.0
165078672,0.5,-0.5,-1.0,-0.010783156,-0.077822216,0.013445114,-0.11937006,-0.53956014,1.5868018,-0.0051014326,-0.023058796,-0.41909564,0.0,0.0
165168906,0.5,-0.5,-1.0,-0.010377386,-0.078006014,0.013008286,-0.12544586,-0.55934024,1.5817297,-0.0053644176,-0.023918962,-0.41935423,0.0,0.0
165262417,0.5,-0.5,-1.0,-0.01038186,-0.07852263,0.013064198,-0.087034315,-0.54648846,1.5656381,-0.003728973,-0.02341422,-0.4201747,0.0,0.0
165373412,0.5,-0.5,-1.0,-0.010309833,-0.079065315,0.012243206,-0.059725754,-0.47100195,1.5819219,-0.0025539317,-0.020140503,-0.41934443,0.0,0.0
165472757,0.5,-0.5,-1.0,-0.010627949,-0.07915484,0.012101154,-0.044792816,-0.428562,1.662731,-0.0018966303,-0.018146297,-0.4152243,0.0,0.0
165574786,0.5,-0.5,-1.0,-0.010382426,-0.07937624,0.012389043,-0.015905589,-0.51328903,1.6277846,-0.00067633437,-0.021825977,-0.41700608,0.0,0.0
165674281,0.5,-0.5,-1.0,-0.010748842,-0.0799915,0.0122067705,-0.081073724,-0.5936452,1.6343098,-0.0034446833,-0.025222968,-0.4166734,0.0,0.0
165776628,0.5,-0.5,-1.0,-0.01123066,-0.08057303,0.012154437,-0.14881775,-0.5283229,1.5669097,-0.006375208,-0.02263284,-0.42010984,0.0,0.0
165866905,0.5,-0.5,-1.0,-0.01191338,-0.08118672,0.012247138,-0.100832134,-0.53324217,1.5980244,-0.0043032975,-0.022757623,-0.41852343,0.0,0.0
165969357,0.5,-0.5,-1.0,-0.0126135405,-0.08191703,0.011920311,-0.1079254,-0.50896335,1.6257606,-0.0045904485,-0.02164801,-0.41710928,0.0,0.0
166068284,0.5,-0.5,-1.0,-0.013077465,-0.082398176,0.012040907,-0.10943572,-0.45642102,1.6707886,-0.004629077,-0.019306384,-0.4148135,0.0,0.0
166172396,0.5,-0.5,-1.0,-0.013598862,-0.08264817,0.012205417,0.04137351,-0.49919677,1.6501746,0.0017544524,-0.021168545,-0.4158645,0.0,0.0
166269704,-0.5,-0.5,-1.0,-0.9642451,-0.082611986,0.013033133,-1.8691968,-0.43895456,1.8234408,-0.07758205,-0.018219052,-0.4070304,0.0,0.0
166368931,-0.5,-0.5,-1.0,-0.95061654,-0.08726343,0.028527955,-0.323106,-0.9389144,2.6790082,-0.011973386,-0.03479349,-0.3634086,0.0,0.0
166475831,-0.5,-0.5,-1.0,-0.8946841,-0.10245145,0.056602694,0.45056206,-1.0024968,3.0276608,0.015879935,-0.035332724,-0.34563226,0.0,0.0
166574986,-0.5,-0.5,-1.0,-0.8028155,-0.12147032,0.07878552,1.0189431,-0.88926554,2.64249,0.037952755,-0.033122633,-0.36527053,0.0,0.0
166674721,-0.5,-0.5,-1.0,-0.68987286,-0.13829604,0.08660364,1.2614818,-0.80766857,2.3120608,0.049153857,-0.031470943,-0.38211772,0.0,0.0
166767523,-0.5,-0.5,-1.0,-0.57253057,-0.15045314,0.08656132,1.4088495,-0.6782505,2.0298195,0.056963325,-0.027423374,-0.396508,0.0,0.0
166877824,-0.5,-0.5,-1.0,-0.43360704,-0.15807231,0.079200245,1.3150256,-0.57757694,1.763453,0.054991074,-0.024152823,-0.41008893,0.0,0.0
166970673,-0.5,-0.5,-1.0,-0.3236695,-0.15857412,0.06889325,1.3113189,-0.46686178,1.6089578,0.055889223,-0.019897938,-0.41796598,0.0,0.0
167069954,-0.5,-0.5,-1.0,-0.2223171,-0.15409318,0.056217246,0.9834111,-0.38273692,1.455736,0.04269712,-0.016617429,-0.42577812,0.0,0.0
167172347,-0.5,-0.5,-1.0,-0.13862675,-0.14544974,0.043191724,0.6855618,-0.3042661,1.4436761,0.029808516,-0.013229618,-0.426393,0.0,0.0
167274520,-0.5,-0.5,-1.0,-0.07810199,-0.13519701,0.03301535,0.4736444,-0.3433631,1.498294,0.020459648,-0.01483199,-0.42360827,0.0,0.0
167374048,-0.5,-0.5,-1.0,-0.037732385,-0.12467546,0.02461594,0.25892898,-0.3289987,1.5074704,0.011172504,-0.014195937,-0.4231404,0.0,0.0
167466816,-0.5,-0.5,-1.0,-0.016181925,-0.11606515,0.018596588,0.017172009,-0.4142724,1.5746201,0.0007349579,-0.017730761,-0.41971672,0.0,0.0
167573803,-0.5,-0.5,-1.0,-0.0050936774,-0.108050846,0.014187915,-0.100928605,-0.37882757,1.5875106,-0.004312996,-0.01618849,-0.4190595,0.0,0.0
167679143,-0.5,-0.5,-1.0,-0.0024894073,-0.10152267,0.011786801,-0.093829334,-0.44559,1.6733778,-0.0039676866,-0.01884231,-0.4146815,0.0,0.0
167772199,-0.5,-0.5,-1.0,-0.0032113686,-0.09747841,0.011160117,-0.077338085,-0.45001814,1.7602926,-0.0032353518,-0.018826002,-0.41025007,0.0,0.0
167871889,-0.5,-0.5,-1.0,-0.003803858,-0.0942508,0.011307457,-0.082905814,-0.4894091,1.7370508,-0.003478213,-0.020532565,-0.41143507,0.0,0.0
167975424,-0.5,-0.5,-1.0,-0.0024606138,-0.091469124,0.011670568,-0.07819632,-0.47871768,1.7384186,-0.0032801044,-0.020080792,-0.41136533,0.0,0.0
168074932,-0.5,-0.5,-1.0,0.0018464654,-0.088809334,0.011553699,0.03729692,-0.51084214,1.702454,0.0015714474,-0.021523535,-0.413199,0.0,0.0
168170875,-0.5,-0.5,-1.0,0.00779922,-0.08612989,0.011328276,0.09437865,-0.5182988,1.7527732,0.003951859,-0.021702407,-0.41063344,0.0,0.0
168273192,-0.5,-0.5,-1.0,0.0150002595,-0.08205817,0.010308085,0.21604383,-0.45318305,1.7456937,0.009054696,-0.018993529,-0.41099438,0.0,0.0
168375345,-0.5,-0.5,-1.0,0.021512577,-0.07714422,0.0096849045,0.09983332,-0.5047253,1.7337291,0.0041902424,-0.02118452,-0.4116044,0.0,0.0
168474515,-0.5,-0.5,-1.0,0.026355833,-0.07160488,0.009243114,0.04587576,-0.4227942,1.7162731,0.0019297495,-0.017784705,-0.41249442,0.0,0.0
168569465,-0.5,-0.5,-1.0,0.02825343,-0.066102855,0.008272153,-0.021850847,-0.38266155,1.7233227,-0.0009182854,-0.016081417,-0.412135,0.0,0.0
168673068,-0.5,-0.5,-1.0,0.02736018,-0.0605296,0.0073161693,0.08250159,-0.35277605,1.7345238,0.0034623488,-0.014804972,-0.4115639,0.0,0.0
168766676,-0.5,-0.5,-1.0,0.023419233,-0.056243867,0.0066783256,0.016691905,-0.41278842,1.7585882,0.00069842505,-0.01727195,-0.41033697,0.0,0.0
168865580,-0.5,-0.5,-1.0,0.016633874,-0.052489698,0.0065228757,-0.11676876,-0.4848169,1.7822843,-0.004871344,-0.020225529,-0.4091288,0.0,0.0
168965003,-0.5,-0.5,-1.0,0.007375443,-0.050434116,0.0067271995,-0.080728866,-0.5570198,1.7601777,-0.003377233,-0.023302514,-0.4102559,0.0,0.0
169077872,-0.5,-0.5,-1.0,-0.004054676,-0.05046087,0.0074207583,-0.044316188,-0.46193135,1.79643,-0.0018456274,-0.019237962,-0.40840757,0.0,0.0
169171062,-0.5,-0.5,-1.0,-0.013144876,-0.051873934,0.007713611,-0.07593409,-0.48193896,1.8044113,-0.0031591863,-0.020050742,-0.40800062,0.0,0.0
169270425,-0.5,-0.5,-1.0,-0.021605639,-0.05456079,0.008296189,0.040313482,-0.48326078,1.8115886,0.0016757098,-0.020087693,-0.40763468,0.0,0.0
169369594,-0.5,-0.5,-1.0,-0.028320897,-0.057707522,0.008814556,-0.005749679,-0.48201308,1.8375711,-0.00023821449,-0.019970244,-0.40630996,0.0,0.0
169472385,-0.5,-0.5,-1.0,-0.032740857,-0.060874727,0.009649258,0.011865106,-0.42567623,1.7910725,0.000494458,-0.01773933,-0.4086807,0.0,0.0
169575623,-0.5,-0.5,-1.0,-0.034368243,-0.06369768,0.010040025,0.018132983,-0.4473769,1.8236837,0.00075256545,-0.018567294,-0.407018,0.0,0.0
169674878,-0.5,-0.5,-1.0,-0.033377912,-0.06603032,0.009931186,0.13749778,-0.43322664,1.8199484,0.0057095396,-0.017989561,-0.40720844,0.0,0.0
169778552,-0.5,-0.5,-1.0,-0.029900946,-0.06839057,0.009238417,0.060455978,-0.50880504,1.7760178,0.0025241394,-0.021243472,-0.4094483,0.0,0.0
169867249,-0.5,-0.5,-1.0,-0.02564143,-0.07010779,0.008259115,0.09389091,-0.47375986,1.7604,0.0039277803,-0.019819006,-0.41024458,0.0,0.0
169974163,-0.5,-0.5,-1.0,-0.02021987,-0.07190502,0.0075175157,0.054151647,-0.45933914,1.7826505,0.0022590875,-0.019162618,-0.40911013,0.0,0.0
170070468,-0.5,-0.5,-1.0,-0.0151776355,-0.073211625,0.006452426,0.1583901,-0.3974763,1.799882,0.0065934244,-0.016546044,-0.40823156,0.0,0.0
170172756,-0.5,-0.5,-1.0,-0.010499666,-0.074494794,0.0056103305,0.05063475,-0.42783132,1.7843958,0.0021118922,-0.017844139,-0.40902114,0.0,0.0
170265950,-0.5,-0.5,-1.0,-0.007406077,-0.075224146,0.0049079484,0.08847535,-0.43846282,1.7992642,0.0036833514,-0.018253816,-0.40826306,0.0,0.0
170368298,-0.5,-0.5,-1.0,-0.0047424077,-0.0759623,0.0050658993,-0.0027741967,-0.48723975,1.7988834,-0.000115498166,-0.020285262,-0.40828246,0.0,0.0
170467514,-0.5,-0.5,-1.0,-0.0027628182,-0.076708555,0.005040765,-0.008184288,-0.41979265,1.8005836,-0.00034066258,-0.017473439,-0.4081958,0.0,0.0
170574251,-0.5,-0.5,-1.0,-0.0016424194,-0.07707185,0.0050638276,0.08283449,-0.425514,1.8293774,0.0034354348,-0.017647548,-0.4067277,0.0,0.0
170673549,-0.5,-0.5,-1.0,-0.0005629882,-0.077359535,0.005029974,0.079535246,-0.45872828,1.8247836,0.00330059,-0.019036517,-0.40696195,0.0,0.0
170772883,-0.5,-0.5,-1.0,0.00041222572,-0.07773586,0.004848225,0.020059578,-0.45282364,1.813033,0.0008336653,-0.018819107,-0.40756103,0.0,0.0
170872171,-0.5,-0.5,-1.0,0.0011553079,-0.078017995,0.0048515187,-0.018706078,-0.44973537,1.8169893,-0.00077705004,-0.018682,-0.40735933,0.0,0.0
170965220,-0.5,-0.5,-1.0,0.001771608,-0.078008816,0.004503115,0.011045407,-0.46273124,1.7871984,0.00046052152,-0.01929288,-0.40887824,0.0,0.0
171071983,-0.5,-0.5,-1.0,0.0024688244,-0.077586,0.004302203,-0.040859304,-0.40724897,1.7986467,-0.0017010833,-0.016954875,-0.40829453,0.0,0.0
171177306,-0.5,-0.5,-1.0,0.003568697,-0.07662067,0.0040453523,0.049696557,-0.46788946,1.8509628,0.002055581,-0.019353146,-0.40562716,0.0,0.0
171273723,-0.5,-0.5,-1.0,0.0044053225,-0.0759589,0.0044799885,0.08064516,-0.4845844,1.8351587,0.0033423516,-0.020083677,-0.40643296,0.0,0.0
171373009,-0.5,-0.5,-1.0,0.0053889453,-0.07519031,0.0040476914,-0.024930766,-0.4590696,1.7766081,-0.0010408234,-0.019165494,-0.4094182,0.0,0.0
171475231,-0.5,-0.5,-1.0,0.00614154,-0.07400001,0.003718257,0.03422865,-0.42537385,1.7970986,0.0014254255,-0.017714364,-0.40837348,0.0,0.0
171570064,-0.5,-0.5,-1.0,0.006299013,-0.07311786,0.0034440598,0.0486781,-0.3823442,1.8342154,0.0020176,-0.015847323,-0.40648106,0.0,0.0
171663042,-0.5,-0.5,-1.0,0.006670299,-0.07223757,0.0032368295,0.116731286,-0.44979528,1.8393306,0.0048351972,-0.018631244,-0.40622026,0.0,0.0
171776086,-0.5,-0.5,-1.0,0.0069735227,-0.07139928,0.003846407,0.03460779,-0.5110981,1.8588964,0.0014300309,-0.02111912,-0.40522265,0.0,0.0
171875333,-0.5,-0.5,-1.0,0.0065362123,-0.071287334,0.004224959,0.03567744,-0.48580977,1.8324193,0.0014791376,-0.020141006,-0.4065726,0.0,0.0
171968507,-0.5,-0.5,-1.0,0.006106603,-0.07122632,0.004688848,-0.06357738,-0.4450292,1.8305738,-0.002636521,-0.01845513,-0.40666673,0.0,0.0
172078125,-0.5,-0.5,-1.0,0.00493108,-0.07137207,0.005473244,0.033257794,-0.43438008,1.8659508,0.001373014,-0.017932938,-0.404863,0.0,0.0
172174374,-0.5,-0.5,-1.0,0.003517452,-0.07212566,0.0063467026,-0.05102248,-0.502332,1.8823291,-0.0021021194,-0.02069601,-0.40402794,0.0,0.0
172277154,-0.5,-0.5,-1.0,0.0020214915,-0.0729582,0.006076758,0.06735301,-0.48337412,1.8113815,0.0027997664,-0.020093156,-0.40764526,0.0,0.0
172372017,-0.5,-0.5,-1.0,0.00051833986,-0.073985174,0.0060903495,-0.06863479,-0.4665912,1.8214152,-0.0028494347,-0.019370953,-0.40713367,0.0,0.0
172475660,-0.5,-0.5,-1.0,-0.0013671115,-0.07452602,0.0061258757,-0.060837246,-0.44910198,1.858016,-0.0025141377,-0.018559422,-0.40526754,0.0,0.0
172577650,-0.5,-0.5,-1.0,-0.0037254898,-0.07470226,0.0068793297,0.009060304,-0.42219546,1.898176,0.00037253727,-0.017359633,-0.40321997,0.0,0.0
172667870,-0.5,-0.5,-1.0,-0.0059019625,-0.07530336,0.00787127,0.040943313,-0.42848566,1.9265486,0.0016774423,-0.017555002,-0.40177336,0.0,0.0
172774521,-0.5,-0.5,-1.0,-0.007820142,-0.075689994,0.008776259,0.013910337,-0.4764607,1.9098496,0.00057111355,-0.019561939,-0.40262476,0.0,0.0
172873940,-0.5,-0.5,-1.0,-0.008602579,-0.075829856,0.00924873,-0.016203126,-0.51925445,1.8506696,-0.0006702268,-0.021478463,-0.40564212,0.0,0.0
172973282,-0.5,-0.5,-1.0,-0.009119191,-0.07565766,0.009297724,-0.01298764,-0.34806076,1.8279617,-0.0005387569,-0.014438353,-0.40679988,0.0,0.0
173072345,-0.5,-0.5,-1.0,-0.0094867125,-0.0751011,0.009458016,-0.03694883,-0.40680277,1.8883371,-0.0015211588,-0.016747799,-0.4037216,0.0,0.0
173165606,-0.5,-0.5,-1.0,-0.00929971,-0.07471455,0.009463545,0.042069767,-0.39444318,1.8906748,0.00173144,-0.016233858,-0.40360242,0.0,0.0
173278526,-0.5,-0.5,-1.0,-0.008310368,-0.0741365,0.009478684,0.05210907,-0.48509455,1.90394,0.0021409942,-0.019930974,-0.4029261,0.0,0.0
173364059,-0.5,-0.5,-1.0,-0.007502763,-0.07429066,0.009286756,0.016949806,-0.49206164,1.9105703,0.0006958352,-0.020200457,-0.40258804,0.0,0.0
173477109,-0.5,-0.5,-1.0,-0.006245333,-0.07492701,0.008935683,-0.009612749,-0.4379823,1.8528998,-0.00039749139,-0.01811076,-0.4055284,0.0,0.0
173570117,-0.5,-0.5,-1.0,-0.0050904495,-0.07547448,0.008633725,-0.02252603,-0.5336435,1.870808,-0.0009294079,-0.022017747,-0.40461534,0.0,0.0
173669867,-0.5,-0.5,-1.0,-0.0043908833,-0.07645332,0.008037916,-0.0063069733,-0.4526537,1.851436,-0.0002608545,-0.018721618,-0.40560302,0.0,0.0
173768710,-0.5,-0.5,-1.0,-0.0035153,-0.07731041,0.007857389,0.043248676,-0.4250559,1.9364518,0.0017695958,-0.01739191,-0.40126845,0.0,0.0
173875593,-0.5,-0.5,-1.0,-0.0022736967,-0.07810429,0.008441278,0.13980368,-0.41347122,1.9032817,0.0057447148,-0.01699007,-0.40295964,0.0,0.0
