timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
133872612,-0.2705348,0.41683915,0.01884359,4512,0,1.4812344,-1.2219573,-9.630323,4976,0,0,2,1
133877124,-0.09732382,0.54391974,-0.004317045,4512,0,2.1971707,-0.20032565,-8.875069,4973,0,0,2,1
133883141,0.15628533,0.5920332,-0.013742254,6017,0,0.21276122,0.5842693,-9.0869,4974,0,0,2,1
133887654,0.3577814,0.5328199,0.16568933,4513,0,-1.6020627,-0.26123798,-10.031448,4975,0,0,2,1
133898183,0.5744857,0.19876146,0.09294249,6017,0,1.3469058,0.14537504,-10.736082,4975,0,0,2,1
133902696,0.55350184,-0.06837047,0.06575629,4513,0,-2.978322,0.6083744,-8.723075,4974,0,0,2,1
133911721,0.37013385,-0.3731836,-0.069517426,9025,0,1.5724669,0.4236513,-10.960172,8706,0,0,2,1
133916279,0.08986578,-0.5811779,-0.12632105,4558,0,-0.80600303,-0.14749998,-9.981011,4975,0,0,2,1
133926763,-0.30725214,-0.5606503,-0.0761984,6017,0,0.5369414,1.4147644,-9.912121,4976,0,0,2,1
133931321,-0.4428736,-0.4656829,-0.020353362,4558,0,-0.58964413,2.1046546,-10.257769,4973,0,0,2,1
133941808,-0.46601713,-0.09998829,0.083357476,6020,0,-0.32138073,-2.340424,-8.795166,4974,0,0,2,1
133946363,-0.40180683,0.17225185,0.046658844,4555,0,1.3511475,-0.21938503,-10.926573,4975,0,0,2,1
133950830,-0.26213,0.37059593,-0.028785529,4467,0,1.6421748,-0.69061786,-10.010373,4974,0,0,2,1
133961405,0.09337672,0.57121944,0.02728585,6063,0,-0.8681181,-2.1431723,-8.227216,4975,0,0,2,1
133965872,0.2761003,0.6015064,0.123780556,4467,0,-1.3143104,0.22172683,-10.070634,4974,0,0,2,1
133970384,0.4130923,0.56722885,0.038539477,4512,0,-1.2292982,1.5465723,-9.956277,4975,0,0,2,1
133980914,0.5249416,0.13085543,0.10778536,6017,0,-0.0240497,-0.3636936,-9.880088,4975,0,0,2,1
133985426,0.43073353,-0.11412577,-0.010715624,4512,0,-2.4103668,-0.85446507,-10.486263,4975,0,0,2,1
133991489,0.2618093,-0.3999867,0.025691006,6063,0,1.6694999,1.921816,-10.360599,4975,0,0,2,1
133995955,0.05503812,-0.5508145,-0.09815929,4466,0,1.4304371,-0.33895242,-10.786948,4975,0,0,2,1
134000468,-0.13152726,-0.65032136,-0.10007101,4513,0,-0.59479433,-0.79843694,-9.9482565,4974,0,0,2,1
134010998,-0.4097939,-0.5770972,-0.028275305,6017,0,0.9253044,2.547511,-11.131684,4975,0,0,2,1
134015510,-0.46883577,-0.4172681,0.0036154827,4512,0,0.48864,-0.69460887,-8.699426,4975,0,0,2,1
134026039,-0.3418305,-0.025146486,0.0954596,6016,0,1.1187081,0.98563653,-10.961996,4975,0,0,2,1
134030552,-0.26078266,0.22613938,-0.025563661,4513,0,1.9940935,-1.5759647,-9.526188,4974,0,0,2,1
134039577,-0.044023313,0.45507,-0.011007616,9025,0,0.4897666,-0.6641428,-8.994245,8706,0,0,2,1
134044135,0.2245236,0.6171641,0.0009908262,4558,0,-0.28877044,-1.4362297,-9.231606,4975,0,0,2,1
134048602,0.37389684,0.6703515,0.0475309,4467,0,0.12335031,1.0724391,-9.635472,4974,0,0,2,1
134054619,0.48755017,0.5311219,0.13263775,6017,0,-0.75730824,-0.25113264,-9.912909,4975,0,0,2,1
134059177,0.5212672,0.36500064,0.10869517,4558,0,0.053618222,-0.17258738,-8.838781,4977,0,0,2,1
134069661,0.31347793,-0.12192762,-0.028207282,6017,0,-0.28419903,0.10025226,-10.102497,4975,0,0,2,1
134074219,0.16908145,-0.4208202,-0.052180935,4558,0,0.44595242,-0.04580662,-9.049895,4974,0,0,2,1
134084703,-0.2214417,-0.64664125,-0.078820236,6017,0,-0.0697126,0.011740996,-10.86463,4975,0,0,2,1
134089262,-0.41691607,-0.6396743,-0.122675255,4559,0,0.70239925,2.098513,-10.729175,4974,0,0,2,1
134093728,-0.44589403,-0.5962919,-0.046547472,4466,0,-1.1815803,-0.2375317,-9.238069,4975,0,0,2,1
134099746,-0.50891846,-0.43925816,0.030867299,6018,0,0.6801557,1.2665713,-9.954397,4975,0,0,2,1
134104303,-0.45240542,-0.25033268,0.04876737,4557,0,0.52496034,-0.95789,-9.6753435,4975,0,0,2,1
134108770,-0.33291984,-0.035794273,0.009249138,4467,0,2.5668576,-2.3841116,-8.83973,4975,0,0,2,1
134119345,-0.042135436,0.34190065,0.0017635616,6063,0,-0.39760795,0.7373586,-9.750006,4974,0,0,2,1
134123812,0.1434084,0.5405537,0.052128177,4467,0,-0.5336009,-1.3141093,-9.552638,4974,0,0,2,1
134134386,0.43795758,0.60185784,0.06116296,6062,0,1.1846446,1.1376047,-9.267896,4975,0,0,2,1
134138853,0.56510824,0.4911362,0.13708177,4467,0,-1.2881138,-1.7312557,-8.939338,4974,0,0,2,1
134143366,0.57061845,0.38114393,0.11625776,4513,0,0.24325806,-0.49538964,-10.661606,4975,0,0,2,1
134149428,0.47115576,0.11984037,-0.0030786134,6062,0,0.33295128,2.1900043,-10.573906,4975,0,0,2,1
134153895,0.2831334,-0.14784856,-0.0145409545,4467,0,-2.3306978,0.67606,-9.258415,4974,0,0,2,1
134162921,0.011271638,-0.3942962,-0.035062686,9026,0,0.7264346,0.28295785,-10.643724,8705,0,0,2,1
134167433,-0.28089094,-0.57661664,-0.102515936,4512,0,-0.12226988,1.1136334,-9.429221,4975,0,0,2,1
134171991,-0.4449863,-0.5211388,-0.082296364,4558,0,-1.5169239,0.14129107,-9.6874695,4975,0,0,2,1
134177962,-0.5569424,-0.54011256,-0.026452338,5971,0,1.1361848,1.5738565,-10.533291,4975,0,0,2,1
134182475,-0.59018165,-0.36047292,-0.009617333,4513,0,1.5346574,-1.2664273,-9.916766,4974,0,0,2,1
134193004,-0.41215312,-0.013041412,0.004591027,5971,0,1.7785114,0.4201034,-9.227316,4975,0,0,2,1
134197517,-0.27855957,0.19015723,0.075490005,4513,0,0.5163381,0.5292167,-9.337417,4975,0,0,2,1
134202075,-0.08694942,0.34944126,-0.006053864,4558,0,-0.62346333,-3.7625544,-9.623003,4975,0,0,2,1
134206542,0.11465644,0.49579817,-0.062717535,4467,0,1.2600697,1.4198266,-9.268582,4975,0,0,2,1
134212559,0.3468431,0.58134526,0.039547645,6017,0,0.4408896,2.4906428,-9.308864,4974,0,0,2,1
134217117,0.4968419,0.53320575,0.12697808,4558,0,-1.9894143,-1.1991608,-8.803635,4975,0,0,2,1
134227601,0.6617708,0.28458217,0.11807598,6017,0,0.4452631,0.80299747,-10.367109,4970,0,0,2,1
134232160,0.5570141,0.016283952,0.036716785,4559,0,0.001438712,0.16076213,-10.803498,4975,0,0,2,1
134242643,0.18543224,-0.40480274,-0.116579235,6017,0,0.8261243,0.5780074,-10.345044,4975,0,0,2,1
134247201,-0.09271189,-0.54762465,-0.13164914,4558,0,-0.08423875,0.42457405,-10.968371,4975,0,0,2,1
134251668,-0.29142085,-0.5868821,-0.11318515,4467,0,-0.42609543,0.41916913,-10.635792,4976,0,0,2,1
134257685,-0.4384026,-0.53867257,-0.10355752,6017,0,1.4316489,-1.9114366,-8.509778,4977,0,0,2,1
134262243,-0.5586539,-0.43881217,-0.0184355,4558,0,-0.22523813,-0.24102084,-10.634712,4973,0,0,2,1
134266710,-0.5867323,-0.29557618,0.041445963,4467,0,1.477739,1.0815799,-10.16672,4976,0,0,2,1
134277285,-0.43488854,0.041324705,0.038836215,6063,0,-0.9660183,1.69578,-9.297806,4975,0,0,2,1
134281751,-0.26997223,0.27055854,0.08026402,4466,0,1.3586744,1.6893867,-10.229232,4975,0,0,2,1
134286264,-0.06394424,0.43977308,-0.039908633,4513,0,0.4843679,-1.4273815,-9.97611,4975,0,0,2,1
134292326,0.13253649,0.516717,-0.07154344,6062,0,1.2389405,-2.3723109,-8.813053,4975,0,0,2,1
134296793,0.41667163,0.58772415,0.038498588,4467,0,1.4349188,1.7824143,-8.421783,4975,0,0,2,1
134301306,0.53410685,0.518916,0.12864546,4513,0,-2.14826,-0.86606306,-9.948086,4974,0,0,2,1
134307369,0.65047175,0.3578829,0.17040649,6063,0,-1.8485801,-0.23034722,-8.649561,4975,0,0,2,1
134311835,0.62634975,0.1939648,0.06736741,4466,0,1.2410537,-0.08520649,-9.63546,4975,0,0,2,1
134322410,0.2861204,-0.27219054,-0.06954576,6062,0,-1.413939,0.17876117,-10.420355,4975,0,0,2,1
134326877,0.06322949,-0.47367585,-0.09573206,4467,0,0.3397078,-1.4477159,-9.831194,4975,0,0,2,1
134331390,-0.10276927,-0.54814297,-0.1530547,4513,0,0.8320131,1.437803,-10.522999,4975,0,0,2,1
134335902,-0.3398166,-0.55935097,-0.10589982,4512,0,-0.1332188,1.7691858,-10.442912,4974,0,0,2,1
134341919,-0.50226176,-0.47645548,-0.041009776,6017,0,0.5550265,-1.0440912,-9.64704,4975,0,0,2,1
134346432,-0.54929554,-0.37857234,0.019495126,4513,0,0.102134176,0.8598993,-9.804448,4975,0,0,2,1
134355457,-0.53922296,-0.1327875,0.05709961,9025,0,0.2858103,1.1048337,-9.366715,8705,0,0,2,1
134360015,-0.4063461,0.12723525,-0.012840296,4558,0,0.2986121,-1.4164387,-9.988072,4975,0,0,2,1
134364482,-0.2570733,0.32416686,-0.02983006,4467,0,0.39609584,-0.10751574,-9.603165,4975,0,0,2,1
134370498,-0.0443225,0.42006773,0.046445783,6016,0,2.318081,0.092247024,-8.628417,4974,0,0,2,1
134375057,0.2106224,0.55675256,0.06602564,4559,0,0.3812955,-2.0600529,-9.172411,4976,0,0,2,1
134385541,0.5214531,0.5225079,0.07925928,6017,0,2.1268148,1.8760405,-9.907568,4975,0,0,2,1
134390099,0.60373515,0.35477293,-0.039609887,4558,0,1.4405115,-0.44398805,-8.872736,4974,0,0,2,1
134400582,0.4633576,-0.0392462,-0.0009273815,6016,0,0.0898444,0.10742878,-9.042618,4974,0,0,2,1
134405140,0.25289047,-0.27493033,-0.0040508113,4558,0,0.66729623,-0.18640973,-9.320931,4975,0,0,2,1
134409607,0.05035346,-0.41923663,-0.049507026,4467,0,-0.6636389,2.1504943,-10.93557,4975,0,0,2,1
134415624,-0.2150081,-0.44124687,-0.09445905,6017,0,-0.26147375,-1.5949965,-9.807188,4975,0,0,2,1
134420182,-0.3920152,-0.4789196,-0.13248791,4558,0,-0.29141265,0.6610279,-9.158537,4975,0,0,2,1
134429162,-0.531777,-0.31044182,-0.03387075,8980,0,0.41688943,0.5943994,-10.333917,8705,0,0,2,1
134433675,-0.5538939,-0.13886283,0.045824576,4513,0,0.4624511,1.030591,-9.668832,4975,0,0,2,1
134444204,-0.3549512,0.20849998,0.08001526,6017,0,-0.43982077,1.3810798,-10.382505,4975,0,0,2,1
134448716,-0.16102533,0.35408086,0.02613656,4512,0,0.08642136,-0.70932215,-10.099851,4975,0,0,2,1
134459246,0.3248833,0.5944538,-0.024449302,6016,0,2.140857,1.1087397,-8.14081,4975,0,0,2,1
134463758,0.4997339,0.52851003,0.092429124,4512,0,-1.246005,0.52348745,-11.063303,4975,0,0,2,1
134468271,0.5806527,0.40199444,0.22087945,4513,0,-2.5007637,-0.74763197,-8.193792,4975,0,0,2,1
134472829,0.630811,0.25618923,0.09460149,4558,0,1.4294785,-0.5304987,-9.890387,4974,0,0,2,1
134478801,0.5803676,0.0019939488,0.013493496,5972,0,-1.1178676,0.33581054,-11.407222,4975,0,0,2,1
134483313,0.41031024,-0.21823564,0.008137037,4512,0,-2.4558969,2.4391415,-10.006247,4974,0,0,2,1
134493850,-0.032270875,-0.53108376,-0.111513674,5979,0,1.4999431,1.3920139,-9.542265,4975,0,0,2,1
134498355,-0.27278322,-0.53974974,-0.13344425,4505,0,-0.9252771,1.9838314,-10.407993,4975,0,0,2,1
134508884,-0.556853,-0.4313668,-0.03793238,5971,0,0.032967877,-1.665815,-8.484065,4975,0,0,2,1
134513396,-0.6087917,-0.22870828,0.03530535,4512,0,1.5811071,1.2699603,-11.017449,4975,0,0,2,1
134517955,-0.55499196,-0.06562856,0.08236703,4559,0,0.646686,-1.1276168,-9.921308,4975,0,0,2,1
134528438,-0.30289954,0.30040762,0.018044814,6016,0,-0.6162134,0.788621,-9.443045,4975,0,0,2,1
134532996,-0.092038915,0.4693775,-0.004209624,4558,0,0.35622624,-1.277807,-10.323957,4974,0,0,2,1
134543480,0.30943632,0.5878734,0.042730898,6017,0,0.3292356,0.86522824,-9.196267,4975,0,0,2,1
134548038,0.5274431,0.5083812,0.19667387,4558,0,0.10135439,-1.000795,-9.173327,4974,0,0,2,1
134552505,0.6360993,0.37996474,0.09472787,4467,0,0.15453592,-0.5262055,-10.451801,4975,0,0,2,1
134558522,0.64129764,0.18138088,0.033090517,6017,0,-0.85051435,-0.5045841,-9.487867,4975,0,0,2,1
134563080,0.5331235,-0.09667886,0.0049405554,4558,0,-0.6149006,1.0550158,-10.009213,4975,0,0,2,1
134567547,0.40480074,-0.27481586,-0.048787095,4467,0,-0.657331,2.0661356,-11.586341,4975,0,0,2,1
134573564,0.123398244,-0.44546482,-0.04600408,6017,0,-0.5150575,-0.6218958,-10.43555,4974,0,0,2,1
134578122,-0.1367832,-0.5439779,-0.09706885,4558,0,0.26935944,0.9966583,-9.342043,4975,0,0,2,1
134582589,-0.3474134,-0.5363204,-0.09890244,4467,0,-0.44177014,-0.31649238,-9.59356,4975,0,0,2,1
134587102,-0.49060595,-0.4823635,-0.09290788,4513,0,1.7184082,0.33384955,-10.505926,4975,0,0,2,1
134593165,-0.5733691,-0.31956083,-0.037703842,6063,0,0.3346137,-1.8758414,-8.747354,4974,0,0,2,1
134597631,-0.578249,-0.18898526,0.06936156,4466,0,-0.3509046,0.89261824,-9.646204,4974,0,0,2,1
134602143,-0.5332299,0.017160207,0.08450991,4512,0,1.7657528,1.5981008,-10.451468,4975,0,0,2,1
134608206,-0.4095321,0.21148616,0.049620442,6063,0,-0.4460346,-0.31098187,-8.857158,4974,0,0,2,1
134612673,-0.18589263,0.367325,-0.0046112915,4467,0,-0.41181308,-1.2074796,-9.460663,4975,0,0,2,1
134623248,0.23526831,0.54451454,0.04891149,6063,0,1.6752323,-0.9960363,-8.237233,4975,0,0,2,1
134627714,0.46923915,0.53512436,0.09361244,4466,0,0.080574304,-0.79043597,-9.7959795,4974,0,0,2,1
134638289,0.6584458,0.26845974,0.11914892,6062,0,0.86402893,2.0409014,-9.306325,4975,0,0,2,1
134642756,0.5816898,0.035876688,-0.018116955,4467,0,1.2432817,-0.5094768,-10.414822,4974,0,0,2,1
134651782,0.38181654,-0.2679664,-0.018106565,9026,0,-0.95392144,0.4740327,-10.82896,8706,0,0,2,1
134656294,0.03745461,-0.47455567,-0.0745698,4512,0,-0.04152265,0.5095259,-9.296825,4975,0,0,2,1
134660852,-0.17963752,-0.5436104,-0.13100468,4558,0,-0.019992169,-1.2387406,-11.020032,4975,0,0,2,1
134665319,-0.3764611,-0.5279073,-0.120403364,4467,0,-0.13866337,0.017080981,-10.165577,4975,0,0,2,1
134669832,-0.5072394,-0.4532788,-0.1261701,4513,0,0.4137919,0.9458143,-9.427796,4976,0,0,2,1
134678857,-0.5974011,-0.28120667,0.006627773,9025,0,0.22179513,0.08726869,-9.769058,7462,0,0,2,1
134683415,-0.5423678,-0.02260398,0.10564934,4558,0,1.0947679,1.4300869,-10.175847,4975,0,0,2,1
134693899,-0.24195854,0.32790613,-0.03030943,6017,0,-1.4965937,-1.7015176,-8.72909,4974,0,0,2,1
134698457,-0.030181482,0.48537883,-0.015416727,4558,0,-0.25901,-1.616908,-9.847364,4975,0,0,2,1
134702924,0.20839117,0.58928746,-0.04871352,4467,0,1.9892808,3.7561374,-8.969896,4975,0,0,2,1
134708941,0.3851606,0.5542157,0.08895286,6017,0,-1.0599277,-0.7152956,-8.726053,4974,0,0,2,1
134713499,0.5488536,0.4628736,0.16779214,4558,0,-1.1679914,-0.89584535,-9.629435,4975,0,0,2,1
134717965,0.6612313,0.3365264,0.03906475,4466,0,1.564045,0.71326673,-10.84026,4975,0,0,2,1
134723982,0.62900966,0.113449074,0.07454643,6017,0,-0.82267356,0.28422725,-8.84182,4974,0,0,2,1
134728541,0.49212736,-0.13422734,0.013253612,4559,0,1.1029736,0.05716535,-10.642987,4975,0,0,2,1
134739024,0.04337567,-0.48806664,-0.09639746,6016,0,-0.94114757,0.6701628,-9.940881,4974,0,0,2,1
134743582,-0.20618917,-0.51913786,-0.08441422,4558,0,0.80375516,0.86810094,-11.0397415,4975,0,0,2,1
134748050,-0.3892257,-0.53919333,-0.105634764,4468,0,-0.7549262,-0.9676967,-9.400151,4974,0,0,2,1
134752562,-0.5326378,-0.4660047,-0.087962486,4512,0,0.57765615,-0.10994237,-9.266962,4974,0,0,2,1
134758624,-0.60587376,-0.3100348,0.018719297,6062,0,1.5981004,0.7137741,-9.643921,4975,0,0,2,1
134763091,-0.61417353,-0.14259726,0.04389098,4467,0,-0.021015571,-1.0320914,-8.895873,4977,0,0,2,1
134773666,-0.41620892,0.23715782,0.09699984,6062,0,0.4593105,0.9169593,-10.1132765,4975,0,0,2,1
134778133,-0.18431138,0.42229533,-0.032400373,4467,0,1.5097264,-1.4382253,-8.700268,4975,0,0,2,1
134788708,0.2916487,0.5870153,0.028834186,6062,0,-0.49677625,-0.88567173,-9.245695,4975,0,0,2,1
134793175,0.4643433,0.54378426,0.12666242,4467,0,-1.1211098,-1.9157408,-10.088419,4974,0,0,2,1
134797687,0.6015594,0.4650895,0.06728141,4512,0,0.44430694,0.2962758,-9.573911,4975,0,0,2,1
134803750,0.65734774,0.26627833,0.16146263,6063,0,-0.12197073,1.6024952,-9.077692,4974,0,0,2,1
134808217,0.5997063,-0.014556837,0.012833414,4467,0,-0.80525863,-0.4330591,-10.419417,4974,0,0,2,1
134812729,0.43666077,-0.17545061,-0.019636793,4512,0,0.2672932,0.56561744,-10.713911,4975,0,0,2,1
134817242,0.24898498,-0.42741045,-0.06475804,4513,0,0.87434006,0.49427488,-10.2822895,4974,0,0,2,1
134823259,-0.023507884,-0.52608955,-0.121589474,6017,0,0.07729015,-1.4720325,-10.3140545,4974,0,0,2,1
134827771,-0.24428546,-0.59052974,-0.04404323,4512,0,-0.98471147,0.82585377,-10.574974,4974,0,0,2,1
134832284,-0.4640151,-0.53772813,-0.09481831,4513,0,0.3896732,2.4495146,-9.882535,4975,0,0,2,1
134838300,-0.5698594,-0.41427767,-0.020539317,6016,0,0.2960089,0.0005582289,-9.454652,4974,0,0,2,1
134842813,-0.616157,-0.26253766,0.06786322,4513,0,0.12778422,1.8656104,-10.0385275,4975,0,0,2,1
134851838,-0.5423706,-0.0183812,0.03162587,9025,0,1.1915678,-1.1781807,-9.7841215,8705,0,0,2,1
134856396,-0.36150703,0.24430378,-0.014281485,4558,0,0.8935036,-0.11347062,-9.146839,4974,0,0,2,1
134860863,-0.16207896,0.40607795,0.01803488,4467,0,0.713414,0.9086826,-9.153314,4974,0,0,2,1
134866880,0.0604807,0.53842396,0.059081987,6017,0,-1.2493098,-1.1709161,-9.224192,4974,0,0,2,1
134871438,0.273533,0.5922402,0.08989283,4558,0,0.28478146,-3.236154,-9.468585,4975,0,0,2,1
134881922,0.5740178,0.47678328,0.09990446,6017,0,-1.4179035,1.3468765,-10.002394,4974,0,0,2,1
134886480,0.58847785,0.2661035,0.12388606,4558,0,-1.0775234,-0.5722062,-9.820825,4974,0,0,2,1
134896964,0.40118927,-0.20552193,-0.043174222,6017,0,-2.3861978,-1.6282777,-8.849821,4974,0,0,2,1
134901522,0.17801832,-0.45363402,0.016125483,4558,0,-0.87014973,0.8712404,-8.961133,4974,0,0,2,1
134905989,-0.061279904,-0.52882415,-0.08852882,4467,0,-0.22733071,0.9362669,-10.733077,4974,0,0,2,1
134910501,-0.27939492,-0.5786039,-0.12443125,4512,0,0.8942,0.30464873,-9.982701,4975,0,0,2,1
134916564,-0.45008713,-0.5437232,-0.12583302,6063,0,0.4139563,-0.41241887,-9.526563,4976,0,0,2,1
134921031,-0.54388565,-0.42243192,0.025333392,4467,0,-1.3339498,2.3609998,-11.021392,4973,0,0,2,1
134931605,-0.558464,-0.14647448,0.08331135,6062,0,0.31556642,-1.5923835,-7.966911,4975,0,0,2,1
134936072,-0.38561267,0.110043325,0.00793289,4467,0,1.3530182,-1.1984406,-9.508276,4974,0,0,2,1
134940585,-0.2651379,0.27292892,0.06667199,4513,0,1.1128709,1.1279334,-9.5654745,4974,0,0,2,1
134945098,-0.0971425,0.42912513,0.041311465,4513,0,-0.6151548,-0.8681403,-9.063938,4974,0,0,2,1
134951114,0.14223401,0.5712445,-0.016621327,6016,0,0.4789359,-2.495353,-9.518427,4975,0,0,2,1
134960139,0.4468004,0.5871193,0.08368011,9025,0,1.1717173,1.093197,-9.420404,8704,0,0,2,1
134964652,0.5905425,0.4533661,0.1522811,4513,0,-2.9703262,-0.85318935,-9.944412,4974,0,0,2,1
134969210,0.59756243,0.2712774,0.051953826,4558,0,-0.007989208,0.20695525,-9.034932,4974,0,0,2,1
134975181,0.5389957,0.0275942,-0.01655429,5971,0,1.4519913,0.8403617,-11.2096,4974,0,0,2,1
134979695,0.34838077,-0.22491914,-0.009893341,4514,0,-3.8035884,0.5491331,-10.113663,4974,0,0,2,1
134990223,-0.106684946,-0.5308327,-0.055671602,5971,0,1.8876764,1.132605,-10.046885,4974,0,0,2,1
134994736,-0.32876775,-0.6104413,-0.12232214,4513,0,-1.2314974,0.23495162,-8.791197,4975,0,0,2,1
134999294,-0.4744358,-0.5296726,-0.11081385,4558,0,1.2533712,0.9854228,-11.17198,4974,0,0,2,1
135003761,-0.543699,-0.47157735,-0.025668103,4467,0,-0.12969346,0.44497234,-9.931401,4974,0,0,2,1
135009778,-0.5727728,-0.33008116,0.019011369,6017,0,-0.06778906,0.3395435,-9.271486,4974,0,0,2,1
135014336,-0.49787936,-0.11762338,0.07388431,4558,0,1.2137337,0.3519166,-9.940924,4974,0,0,2,1
135018803,-0.38874635,0.04037563,0.09823229,4467,0,1.8611742,-0.61659914,-9.471632,4974,0,0,2,1
135024819,-0.23887363,0.24378444,-0.025792975,6016,0,-0.30399057,-1.697019,-8.774225,4974,0,0,2,1
135029377,-0.030547572,0.4209836,0.017558293,4558,0,-0.68748516,-1.8525671,-9.459337,4974,0,0,2,1
135039861,0.38223383,0.5960746,0.066629596,6017,0,1.0930718,3.3909073,-9.732871,4974,0,0,2,1
135044419,0.5138287,0.50942713,0.14890803,4558,0,-2.9653401,-1.868022,-8.898351,4974,0,0,2,1
135054903,0.55759984,0.23989451,-0.029114421,6017,0,0.69715196,0.34047785,-11.445483,4974,0,0,2,1
135059461,0.46257764,-0.058271214,0.022235096,4558,0,-1.7273424,0.26715562,-10.440252,4975,0,0,2,1
135063928,0.31806615,-0.22000867,0.0053849197,4467,0,0.342539,0.6511726,-9.689944,4974,0,0,2,1
135074503,-0.13881764,-0.53077155,-0.0805913,6062,0,-0.77129334,2.0221293,-10.501501,4975,0,0,2,1
135078970,-0.37410903,-0.5621026,-0.08227877,4467,0,-0.33826527,0.5815818,-9.801614,4977,0,0,2,1
135089545,-0.5668458,-0.3942951,-0.021995261,6063,0,1.7020015,-0.3652834,-10.000581,4974,0,0,2,1
135094012,-0.5594236,-0.23071015,0.02640104,4467,0,0.53807586,-1.6576835,-10.250767,4974,0,0,2,1
135098524,-0.4672962,-0.06943498,0.10909498,4512,0,-0.009183201,0.12132584,-9.307894,4974,0,0,2,1
135104587,-0.37101495,0.14563793,0.014236244,6063,0,0.7075506,1.5934347,-8.8137,4974,0,0,2,1
135109053,-0.16260786,0.29578915,0.057395387,4466,0,-0.09527405,-0.04942197,-9.5034275,4975,0,0,2,1
135113566,0.023589522,0.4624038,-0.015490026,4513,0,-0.93923753,-0.21555473,-9.983626,4974,0,0,2,1
135119628,0.2257198,0.53330964,0.046767034,6062,0,1.7621247,1.012588,-9.258459,4975,0,0,2,1
135124095,0.4819428,0.54718775,0.019789107,4467,0,1.052436,-0.9333876,-7.438139,4974,0,0,2,1
135128608,0.5345114,0.4734443,0.165473,4513,0,-2.0627375,-1.7954832,-10.303293,4975,0,0,2,1
135139137,0.5625591,0.13919355,0.10241784,6017,0,0.10919011,0.954819,-10.0982685,4975,0,0,2,1
135143650,0.41639468,-0.08079293,-0.010049672,4513,0,0.30549526,1.1840574,-11.341482,4974,0,0,2,1
135148162,0.24402128,-0.2442112,-0.07134252,4512,0,-0.26953387,0.33990803,-10.535504,4975,0,0,2,1
135154179,-0.012184267,-0.48590952,-0.084944114,6017,0,-0.79619724,-0.41574866,-9.761115,4974,0,0,2,1
135158692,-0.27154833,-0.5181661,-0.098373525,4513,0,1.0269951,1.7064589,-10.640755,4974,0,0,2,1
135167717,-0.47673452,-0.47867888,-0.068561725,9025,0,0.23686126,0.40758076,-10.128704,8706,0,0,2,1
135172275,-0.5757155,-0.34006637,0.022794785,4558,0,0.72221154,-2.3239486,-8.483507,4974,0,0,2,1
135182758,-0.47672594,0.0038085433,0.07385692,6016,0,0.3491499,0.19544101,-9.657266,4975,0,0,2,1
135187317,-0.35367545,0.18544115,0.040532473,4559,0,-0.9762518,-0.25312662,-9.092081,4974,0,0,2,1
135197803,0.02304614,0.47318777,0.002243424,6019,0,2.092443,0.71052724,-9.532724,4975,0,0,2,1
135202358,0.32223433,0.5125136,0.032648176,4555,0,0.29191115,-0.50157374,-8.656814,4974,0,0,2,1
135206825,0.45216054,0.48606646,0.16656965,4467,0,1.0023663,-1.0995693,-9.798187,4974,0,0,2,1
135212842,0.5993718,0.42159638,0.113100596,6017,0,-0.367734,0.6310662,-10.902842,4974,0,0,2,1
135217400,0.6092009,0.19832548,0.08775534,4558,0,-0.122037314,1.1196135,-8.550104,4975,0,0,2,1
135221867,0.544971,0.016488122,0.005449236,4467,0,0.83288306,-0.56391156,-9.906877,4975,0,0,2,1
135232442,0.19395801,-0.37325373,-0.084789366,6062,0,-0.68442833,1.0026866,-10.639275,4974,0,0,2,1
135236909,-0.1085119,-0.48803675,-0.052474346,4467,0,1.7816614,0.5315427,-11.044826,4975,0,0,2,1
135247484,-0.44821814,-0.4725827,-0.06953827,6062,0,0.33998373,0.72368747,-9.630391,4975,0,0,2,1
135251951,-0.6104936,-0.3771586,0.020014737,4467,0,-0.77429897,0.7856792,-9.897106,4975,0,0,2,1
135256464,-0.62163913,-0.2211094,0.033294994,4513,0,1.2142872,-0.26298478,-8.465213,4974,0,0,2,1
135262526,-0.55316097,-0.050505772,0.05756923,6062,0,0.31635207,0.44404992,-9.987713,4975,0,0,2,1
135266993,-0.42198145,0.14286149,0.112393975,4467,0,-0.3751649,2.0192072,-10.912534,4974,0,0,2,1
