timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
164771737,164581165,34368155843,0.0012917046,0.0014863459,0.0008643802,0,0.0036252663,0.0014782556,0.09107046,nan,0.010554061,0.041317284,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
164975464,164781153,34368155843,0.0013211421,0.0008186965,0.00092943065,0,0.0036163,0.0014819214,0.09080781,nan,0.011982652,0.035014957,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
165171877,164981146,34368155843,0.0013958176,0.0005797095,0.00091873214,0,0.003518821,0.0014696094,0.090405695,nan,0.011653158,0.029216956,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
165371791,165181138,34368155843,0.001396745,0.00085715926,0.0009426288,0,0.00355598,0.0014738862,0.090061165,nan,0.011183669,0.024564886,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
165571872,165381131,34368155843,0.0014437811,0.0011922582,0.0011627536,0,0.003507463,0.0014639322,0.08969511,nan,0.010235185,0.019631846,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
165771874,165581123,34368155843,0.0014145072,0.0015035989,0.001399898,0,0.0035920148,0.0014718386,0.08934181,nan,0.010009031,0.01531391,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
165975495,165781115,34368155843,0.0013856809,0.0016595561,0.0013981395,0,0.0036109798,0.0014770406,0.08901243,nan,0.0109839635,0.010988392,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
166171882,165981107,34368155843,0.0013873251,0.0012339413,0.0013948887,0,0.0036199137,0.0014813023,0.08870843,nan,0.011440384,0.0019048398,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
166371840,166181107,34368155843,0.0014581068,0.0015430535,0.001411493,0,0.0035532238,0.0014707305,0.0883052,nan,0.013009605,0.011177653,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
166571854,166381091,34368155843,0.0021555095,0.004198434,0.0048372806,0,0.003551759,0.0014633605,0.08760127,nan,0.084585994,0.052591998,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
166771835,166581083,34368155843,0.002185778,0.00579808,0.0041823797,0,0.0037166863,0.0014801418,0.08399632,nan,0.07239191,0.10109281,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
166971841,166781074,34368155843,0.0019999633,0.009729646,0.0056742667,0,0.003768111,0.0015077862,0.084020756,nan,0.100730576,0.088543415,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
167171851,166981066,34368155843,0.004443674,0.019932551,0.011880048,0,0.003722403,0.0015358677,0.08480267,nan,0.14937808,0.07296447,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
167372093,167181057,34368155843,0.0030007914,0.01393653,0.010116886,0,0.00352089,0.0015115004,0.086498715,nan,0.12711859,0.058490265,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
167575372,167381049,34368155843,0.0020409015,0.0075441836,0.0029261464,0,0.003576274,0.0015004626,0.08746034,nan,0.032397944,0.046025116,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
167771602,167581040,34368155843,0.0061999224,0.025910065,0.01128896,0,0.0038881146,0.0015530915,0.08942622,nan,0.14173675,0.04023423,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
167971572,167781031,34368155843,0.007747734,0.033665452,0.018632412,0,0.0038868708,0.0015923583,0.09189139,nan,0.17103794,0.05889258,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
168171629,167981021,34368155843,0.005411074,0.02582502,0.018518409,0,0.0037139817,0.0015799364,0.094456956,nan,0.15426844,0.08831578,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
168371578,168181012,34368155843,0.0021197025,0.012756158,0.013056325,0,0.0035681333,0.0015446177,0.09678568,nan,0.12768236,0.110495076,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
168575388,168381003,34368155843,0.0012025099,0.0032183297,0.0061811362,0,0.0035762836,0.001528917,0.098506935,nan,0.10331532,0.1229939,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
168771525,168580994,34368155843,0.0016879602,0.008495854,0.0036137768,0,0.0037040047,0.0015328438,0.09994225,nan,0.08382135,0.12962511,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
168971553,168780984,34368155843,0.001505178,0.010572352,0.006116506,0,0.0036017203,0.0015048123,0.1012707,nan,0.06706613,0.13237913,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
169171572,168980974,34368155843,0.0010005557,0.01042052,0.0073741935,0,0.0035275803,0.0014824762,0.10260095,nan,0.05419131,0.13190806,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
169371510,169180965,34368155843,0.000639579,0.0077517475,0.0068130703,0,0.0034994644,0.0014669007,0.10350938,nan,0.044578202,0.13267863,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
169571568,169380955,34368155843,0.0007364921,0.0059319544,0.0060296305,0,0.0035723664,0.0014710359,0.10425911,nan,0.036591932,0.13206716,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
169771529,169580945,34368155843,0.0008973869,0.0054884525,0.005349653,0,0.003543351,0.0014632172,0.10504948,nan,0.029244823,0.13161616,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
169971487,169780935,34368155843,0.0009748476,0.004897395,0.004845959,0,0.0034986055,0.0014573943,0.10553596,nan,0.022225535,0.12829117,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
170175488,169980925,34368155843,0.0009696951,0.0045249956,0.004145284,0,0.003644206,0.0014826542,0.10525925,nan,0.016648684,0.12464542,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
170371495,170180914,34368155843,0.0008920487,0.003776369,0.0035128237,0,0.0036114273,0.0014878658,0.10508635,nan,0.011250042,0.12038862,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
170571302,170380904,34368155843,0.00075232325,0.0023708157,0.0023497061,0,0.0037760877,0.0015215386,0.10488696,nan,0.0105998,0.11636397,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
170771478,170580894,34368155843,0.00082350976,0.000691357,0.0010957664,0,0.0037547816,0.0015316906,0.1048027,nan,0.014099006,0.11558948,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
170971431,170780884,34368155843,0.0009098484,0.0011531997,0.0005394938,0,0.003742025,0.0015383941,0.10480984,nan,0.014402721,0.115733445,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
171175181,170980873,34368155843,0.0009443169,0.00094690785,0.0007484354,0,0.0036220455,0.0015246498,0.10494453,nan,0.0132495975,0.11453694,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
171371256,171180862,34368155843,0.00088139327,0.00081172213,0.00048293488,0,0.0037535918,0.0015453018,0.105137296,nan,0.011554049,0.109693,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
171571656,171380852,34368155843,0.00090212753,0.0011368964,0.0006352857,0,0.0036674913,0.0015304221,0.10527022,nan,0.01133539,0.102959506,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
171771252,171580841,34368155843,0.0009122341,0.0019082578,0.0009687442,0,0.0037382212,0.0015358607,0.10533878,nan,0.010262119,0.095029645,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
171971392,171780830,34368155843,0.00094075256,0.002714718,0.0015845747,0,0.003749552,0.0015388593,0.1052998,nan,0.01071461,0.087737404,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
172171325,171980819,34368155843,0.000977245,0.0029438287,0.0020338355,0,0.0037824202,0.0015424476,0.105107896,nan,0.01194739,0.07968878,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
172371542,172180808,34368155843,0.001012383,0.0016861719,0.0016208598,0,0.0037703475,0.001543612,0.104825474,nan,0.012557425,0.07246513,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
172571549,172380799,34368155843,0.0011051969,0.0011765145,0.0014174804,0,0.0036459526,0.0015266868,0.10464844,nan,0.013299705,0.06532223,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
172771568,172580785,34368155843,0.0011127327,0.0009021487,0.0012246687,0,0.0036796702,0.0015292319,0.10459167,nan,0.01233537,0.058212396,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
172971777,172780774,34368155843,0.0011376215,0.00067899417,0.0012615556,0,0.0036096645,0.0015154078,0.104617804,nan,0.011547754,0.051263157,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
173171499,172980763,34368155843,0.001031462,0.0010856823,0.0014688927,0,0.003870769,0.0015540163,0.10464303,nan,0.010387751,0.044051345,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
173371523,173180751,34368155843,0.0009775012,0.0012209754,0.0015806931,0,0.0038702379,0.0015660914,0.10473534,nan,0.008858335,0.037029367,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
173571128,173380740,34368155843,0.0009922492,0.001220298,0.0016148055,0,0.0039146966,0.0015773299,0.10474501,nan,0.008637785,0.03207497,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
173774858,173580728,34368155843,0.0010410995,0.001510001,0.0015961254,0,0.0038512065,0.0015687245,0.10452242,nan,0.007794,0.029166272,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
173971110,173780716,34368155843,0.0010850014,0.0013398237,0.0015807113,0,0.0038050832,0.0015601311,0.10446814,nan,0.008113102,0.024612878,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
174171454,173980705,34368155843,0.0012183671,0.0014941505,0.0014354797,0,0.0036284449,0.001522429,0.10427029,nan,0.0087868245,0.020889044,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
174371722,174180693,34368155843,0.0012416503,0.0014685324,0.0013231953,0,0.0036397346,0.0015106641,0.104044035,nan,0.00731508,0.018089537,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
174571212,174380681,34368155843,0.0012452938,0.0008797903,0.001069866,0,0.0036093716,0.0015006223,0.10378018,nan,0.0070588444,0.01751463,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
174775019,174580669,34368155843,0.0012645596,0.0007843521,0.0009482375,0,0.00362456,0.0014956447,0.103429,nan,0.0067782057,0.017736288,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
174971073,174780657,34368155843,0.0011946438,0.00092496054,0.000962194,0,0.0037914987,0.0015221687,0.103185475,nan,0.006439414,0.019860402,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
175171121,174980645,34368155843,0.0012563805,0.0012228579,0.0009678182,0,0.0037179987,0.0015143435,0.102989584,nan,0.008027503,0.024382826,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
175371082,175180632,34368155843,0.0012021994,0.0007335941,0.0007201358,0,0.003874379,0.0015394962,0.10271131,nan,0.008617468,0.027074626,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
175571208,175380620,34368155843,0.0012767828,0.00027162879,0.00066972274,0,0.003712588,0.0015247682,0.10241674,nan,0.010139663,0.03165692,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
175771398,175580608,34368155843,0.001358352,0.00083059253,0.00060071493,0,0.003637211,0.0015125381,0.10211932,nan,0.010142968,0.03356572,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
175971023,175780595,34368155843,0.0013537166,0.0005277861,0.00046822362,0,0.0037279825,0.0015202762,0.10170185,nan,0.010047762,0.03561411,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
176170980,175980583,34368155843,0.0013149193,0.00058713154,0.00012934471,0,0.003755549,0.0015256745,0.1011684,nan,0.009492318,0.035810374,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
176375054,176180570,34368155843,0.001368059,0.001136854,0.00023138574,0,0.0036532735,0.0015129162,0.10069092,nan,0.01076293,0.0343905,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
176570947,176380558,34368155843,0.0016145527,0.002783822,0.003343821,0,0.0037026196,0.0015180876,0.10018569,nan,0.066878125,0.03046835,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
176771074,176580545,34368155843,0.0019110363,0.0075063775,0.004501079,0,0.0037307416,0.0015140837,0.100400195,nan,0.07058448,0.06086513,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
176970937,176780532,34368155843,0.0012120088,0.004536997,0.0030356045,0,0.0041301274,0.0015747175,0.100776374,nan,0.074913055,0.055463843,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
177171147,176980519,34368155843,0.0037823976,0.01741806,0.00974298,0,0.0039988984,0.0016061978,0.10065872,nan,0.15819313,0.036513027,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
177374998,177180507,34368155843,0.0034773885,0.016091658,0.010708898,0,0.0037376885,0.0015848413,0.09989418,nan,0.1446886,0.08121581,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
177570907,177380494,34368155843,0.0013799255,0.0060954886,0.0060462775,0,0.0038148868,0.0015879854,0.09918592,nan,0.11774144,0.08498761,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
177771016,177580481,34368155843,0.0016709326,0.009266263,0.0025555782,0,0.003699249,0.0015520386,0.09885274,nan,0.066749305,0.07025981,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
177970870,177780468,34368155843,0.0034688688,0.019084934,0.009032717,0,0.0037747107,0.0015504899,0.09948653,nan,0.04365598,0.0495416,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
178170862,177980455,34368155843,0.0037839483,0.019928474,0.011977854,0,0.0037665376,0.001546044,0.10094668,nan,0.054885086,0.014945356,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
178374578,178180442,34368155843,0.0025557815,0.014002804,0.0105262315,0,0.0037211867,0.0015365576,0.10247472,nan,0.045386184,0.04485645,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
178571149,178380429,34368155843,0.0010147152,0.006043142,0.0063626166,0,0.0036861734,0.0015266407,0.10333341,nan,0.02868475,0.05106299,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
178771008,178580416,34368155843,0.0016887027,0.007469355,0.0035684286,0,0.003596853,0.0015041493,0.103719905,nan,0.03807871,0.047103923,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
178970973,178780403,34368155843,0.00197474,0.009241267,0.0046471427,0,0.0036532742,0.0015027007,0.103856735,nan,0.042041447,0.042385,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
179170944,178980389,34368155843,0.0018040749,0.0073160864,0.004885174,0,0.003597368,0.0014868143,0.10404074,nan,0.036646567,0.036625445,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
179370933,179180376,34368155843,0.0017841152,0.005858635,0.004429668,0,0.0036654652,0.0014901225,0.1039102,nan,0.031804927,0.030217348,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
179571122,179380363,34368155843,0.00174675,0.0043935725,0.0035121534,0,0.0036286137,0.0014893248,0.10321577,nan,0.027275754,0.023813408,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
179771069,179580350,34368155843,0.0014926898,0.0019091358,0.0020308413,0,0.0035390402,0.0014748686,0.10259561,nan,0.02389239,0.017425101,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
179974874,179780336,34368155843,0.0011131808,0.0009235342,0.00076067314,0,0.0035115308,0.001465142,0.10192419,nan,0.018949283,0.00757142,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
180170925,179980323,34368155843,0.0008784118,0.0031921424,0.0016159042,0,0.0037048035,0.0014892727,0.10133338,nan,0.014497108,0.015186218,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
180371029,180180309,34368155843,0.0008684117,0.0035220366,0.0023708253,0,0.0036296614,0.0014898281,0.10084861,nan,0.011639957,0.02407741,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
180571061,180380296,34368155843,0.0009761986,0.003519038,0.0026847364,0,0.003533723,0.0014766614,0.10034808,nan,0.008944893,0.030101724,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
180771026,180580282,34368155843,0.0011130886,0.0020454472,0.0020244226,0,0.0035082654,0.0014676274,0.10004469,nan,0.015168694,0.038441174,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
180970684,180780268,34368155843,0.0010904564,0.001350494,0.0016078167,0,0.0037685987,0.0015052867,0.09971286,nan,0.018447762,0.049129937,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
181170829,180980254,34368155843,0.0010964009,0.0017528764,0.0017168443,0,0.0035863325,0.0014881485,0.09932948,nan,0.017578723,0.05659228,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
181371125,181180241,34368155843,0.0010666128,0.0009687557,0.0015325496,0,0.0036254919,0.001491502,0.09907202,nan,0.016365899,0.061623022,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
181570849,181380227,34368155843,0.0010675888,0.0010435786,0.00133154,0,0.0036381627,0.0014937731,0.09873545,nan,0.01566748,0.06312086,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
181770826,181580216,34368155843,0.0011120774,0.0009561524,0.0013230352,0,0.0035971247,0.0014925239,0.09846651,nan,0.015036895,0.06386554,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
181970585,181780199,34368155843,0.001157253,0.0014679221,0.0012668059,0,0.003621471,0.0014936193,0.09811,nan,0.013278597,0.06481151,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
182170803,181980185,34368155843,0.0011913951,0.0017761828,0.0013219079,0,0.0035458948,0.0014795334,0.097658865,nan,0.010195866,0.063230745,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
182370753,182180171,34368155843,0.0012395579,0.0028434377,0.0016197235,0,0.003514502,0.0014690352,0.09728505,nan,0.008872042,0.060944956,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
182574628,182380157,34368155843,0.0012327255,0.0026452593,0.0018062266,0,0.0035579207,0.0014742073,0.0969747,nan,0.0063455813,0.056362025,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
182770815,182580145,34368155843,0.0012147006,0.002452335,0.0017026119,0,0.003632618,0.0014815383,0.09663374,nan,0.006142003,0.052797504,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
182970668,182780129,34368155843,0.0012403873,0.002139777,0.0016186056,0,0.0035629796,0.0014720818,0.09613556,nan,0.0058920984,0.048331812,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
183170706,182980114,34368155843,0.0012340719,0.0014779816,0.0013141722,0,0.00360281,0.0014784631,0.09575716,nan,0.0070990357,0.042341884,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
183370632,183180100,34368155843,0.0013054485,0.001417582,0.001065441,0,0.0035304849,0.001468549,0.095572874,nan,0.009481233,0.037136476,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
183570679,183380087,34368155843,0.0013560164,0.001283089,0.00076484913,0,0.0035971808,0.0014760696,0.095184065,nan,0.01125943,0.032217752,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
183770508,183580071,34368155843,0.0012914286,0.00084030884,0.00075265276,0,0.0036996894,0.0014955825,0.09478276,nan,0.010647548,0.02713421,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
