timestamp,observation[0],observation[1],observation[2],observation[3],observation[4],observation[5],observation[6],observation[7],observation[8],observation[9],observation[10],observation[11],observation[12],observation[13],observation[14],motor_thrust[0],motor_thrust[1],motor_thrust[2],motor_thrust[3],controller_time,inference_time
147613111,0.0138399005,-0.019435167,-0.024806619,0.99709755,0.057988763,-0.04933453,-0.06067133,0.99665594,-0.054736063,0.14332835,0.07375562,-0.03738903,0.34684563,-0.30241314,-0.08848118,0.54604846,0.56129926,0.34305152,0.88631743,125,85
147665784,0.009408295,-0.022836566,-0.023368001,0.9978871,0.05816531,-0.028952759,-0.059215784,0.9975646,-0.036855463,0.11976965,0.043730773,-0.028133223,-0.332708,0.13655795,-0.06832249,0.46705705,0.47480503,0.73668087,0.38614792,147,90
147713921,0.0049499273,-0.024985075,-0.021524787,0.9974727,0.05869472,-0.040043402,-0.06045127,0.9971939,-0.044162944,0.10682208,0.01065376,-0.031274658,-0.12699598,0.38027668,0.0639995,0.6174333,0.4322239,0.63248175,0.35449526,130,88
147763538,0.0007414818,-0.025862634,-0.019973278,0.9980927,0.057797074,-0.021693451,-0.058276176,0.998055,-0.022142695,0.099396996,-0.001393381,-0.023278143,-0.007240855,-0.4121626,0.04907486,0.4687426,0.697195,0.3194393,0.67409647,146,108
147811688,-0.003860414,-0.025990844,-0.018366694,0.9979491,0.057682037,-0.027758762,-0.058461547,0.99789315,-0.02813813,0.08438153,-0.02911598,-0.01249271,-0.5354687,0.680128,0.08353819,0.58186054,0.45908555,0.67668897,0.19364534,140,85
147864292,-0.008898616,-0.025193334,-0.017106533,0.99812144,0.057026982,-0.022394238,-0.057302713,0.9982863,-0.011869417,0.09851683,-0.031999934,-0.02262812,0.37933886,-0.5554167,-0.10611583,0.5218706,0.60537356,0.29328924,0.9136545,126,88
147913940,-0.014177382,-0.023683667,-0.015883565,0.9983653,0.056332946,-0.009672016,-0.0563823,0.9983973,-0.00491115,0.080366895,-0.05980266,-0.0069226157,-0.6079049,0.32129547,-0.03321798,0.4894823,0.4549353,0.71454465,0.2342345,130,89
147962055,-0.019703269,-0.021818876,-0.014823914,0.99808925,0.056665182,-0.024635313,-0.056813955,0.9983703,-0.005379788,0.08705787,-0.044907756,-0.023033889,0.32799923,-0.097384974,-0.017516516,0.6311026,0.4653317,0.4116938,0.72974867,122,84
148014729,-0.026350796,-0.01894641,-0.014105201,0.99845463,0.054891348,-0.008688021,-0.05479479,0.9984373,0.010982811,0.08815728,-0.06133845,-0.0040392233,-0.2583802,-0.31325132,0.002139754,0.42466956,0.6612522,0.48163715,0.48374206,149,107
148064359,-0.0331375,-0.016755879,-0.013256431,0.9984007,0.053485274,-0.018315924,-0.05340624,0.9985615,0.0047744927,0.08234116,-0.05265653,-0.011985446,-0.220062,0.4954265,0.08110417,0.62868077,0.4418269,0.6717731,0.24905208,125,84
148112488,-0.038837552,-0.01461786,-0.012525439,0.99856615,0.05158627,-0.014306243,-0.051307082,0.9984976,0.019242283,0.09650661,-0.05217653,-0.016898276,0.19741404,-0.63212043,-0.017419513,0.4946861,0.6918608,0.2857679,0.7703904,126,87
148162104,-0.04681927,-0.012239814,-0.011458635,0.99861205,0.04975784,-0.01726691,-0.04953599,0.9986871,0.013050958,0.088846646,-0.050525293,-0.0021605839,-0.5338743,0.40576798,0.08352783,0.55770963,0.50699556,0.6670709,0.1752076,123,84
148214755,-0.055507362,-0.009215295,-0.01091826,0.99830514,0.049328566,-0.030880433,-0.048726797,0.998613,0.019945333,0.102996826,-0.046999346,-0.0067133587,0.46477842,-0.24262518,-0.0421534,0.64504033,0.4713726,0.3739457,0.7654678,129,89
148264378,-0.06408197,-0.006485462,-0.01060462,0.9987324,0.046425223,-0.01945177,-0.045847654,0.99852306,0.029151471,0.09067192,-0.045815356,-0.0010033157,-0.456357,-0.2578213,-0.009353207,0.4032682,0.6494814,0.6060645,0.33080027,123,84
148312506,-0.071157336,-0.004696846,-0.010340095,0.9982686,0.046259522,-0.03633023,-0.045542955,0.99875593,0.020310294,0.09333266,-0.019804735,0.0013868522,0.19232889,0.34494567,0.036779385,0.69163424,0.34982002,0.6211924,0.40357327,123,84
148362174,-0.07981336,-0.0021541119,-0.010587573,0.99867827,0.0425539,-0.02882382,-0.04156351,0.9985528,0.034127887,0.09189697,-0.018171279,0.0018792013,0.051457226,-0.6115156,-0.022163685,0.43570313,0.7217158,0.33006027,0.68245286,150,109
148414802,-0.08937621,-5.6684017e-05,-0.010470271,0.99869555,0.040266395,-0.031400792,-0.039440632,0.9988709,0.026485253,0.07510739,-0.019896273,0.0051222993,-0.4901818,0.35454085,0.04853206,0.5315985,0.5051964,0.673969,0.17427477,131,89
148462936,-0.095611274,0.0011848211,-0.010534763,0.9980095,0.0414958,-0.04749116,-0.040097356,0.9987445,0.030031085,0.08663221,-0.0011555086,0.0039457763,0.5693412,-0.35922062,-0.112776004,0.60714203,0.47996885,0.36876532,0.8588773,123,84
148512566,-0.103111744,0.0024864078,-0.011088848,0.99854505,0.039399505,-0.036820836,-0.038128972,0.99867404,0.034592494,0.07109814,-0.004202738,0.024204973,-0.42638853,-0.09013694,-0.014617454,0.41687322,0.56643337,0.64531344,0.22852786,137,85
148562189,-0.1102556,0.003204912,-0.011180997,0.99792,0.03930235,-0.05110233,-0.038267016,0.9990453,0.021081328,0.051857933,0.01649941,-0.004740313,0.22610067,0.2853509,0.06020382,0.6861222,0.3882536,0.59241664,0.43884537,125,86
148613349,-0.115899086,0.004085958,-0.011268616,0.99813706,0.03826976,-0.0475186,-0.03665924,0.9987385,0.034315266,0.057273004,0.017415158,-0.000895662,0.1922103,-0.55828154,-0.032970376,0.47158772,0.6952107,0.3167446,0.72521555,123,85
148662992,-0.120051146,0.004209101,-0.010977387,0.9980123,0.036940813,-0.051059015,-0.03588009,0.99912405,0.021538476,0.02413344,0.02004255,0.00047894425,-0.51225495,0.51137125,0.06742192,0.5286314,0.5221344,0.67374665,0.15713671,147,109
148711137,-0.12406248,0.0046806037,-0.010765076,0.99798626,0.037274837,-0.05132615,-0.035744548,0.9988981,0.030417537,0.020991338,0.024716163,-0.010006998,0.6124926,-0.47091296,-0.08233525,0.5910327,0.56986356,0.2909552,0.9051528,159,119
148763737,-0.12747061,0.0046364367,-0.010155201,0.9984291,0.03593421,-0.04299179,-0.03467512,0.9989578,0.029683374,0.0021674524,0.031031283,0.0040560225,-0.43115497,0.15433347,-0.027279757,0.43993488,0.5377606,0.6830909,0.22225796,124,84
148813370,-0.12923652,0.0038662553,-0.009674311,0.997961,0.03548181,-0.053057075,-0.034764647,0.99929214,0.014380869,-0.018101439,0.042552423,-0.0021330046,0.28048638,0.18117192,0.054117516,0.65955776,0.41905037,0.52115643,0.5328035,124,85
148863007,-0.13000554,0.003329128,-0.009857297,0.99851876,0.03466606,-0.041936696,-0.03347528,0.9990254,0.028771369,-0.02453662,0.05027068,0.0036881855,0.11211448,-0.26875675,0.012267619,0.48433366,0.6491617,0.40187302,0.5903518,125,84
148914183,-0.12996787,0.0023134947,-0.009616733,0.99853975,0.03295064,-0.04281175,-0.032381415,0.99937874,0.013921718,-0.04462766,0.032220997,0.009042233,-0.46455085,0.51214725,0.08073645,0.52926546,0.5251352,0.66640306,0.16154175,144,84
148963804,-0.1290552,0.0014410913,-0.009517193,0.99862117,0.032877207,-0.040928643,-0.031984568,0.9992402,0.02227613,-0.044080876,0.056086633,-0.01250034,0.694143,-0.35010323,-0.03726264,0.6273702,0.57431775,0.28343856,0.8843177,126,84
149011943,-0.12731785,0.00042247772,-0.009324908,0.99896777,0.030447721,-0.0337126,-0.029966354,0.99944305,0.014690436,-0.059187774,0.04688202,0.012302138,-0.5875107,0.372482,-0.028336553,0.4392534,0.52233386,0.6959152,0.17176269,150,112
149064554,-0.12513334,-0.00066423416,-0.009134889,0.99879086,0.031089067,-0.0380851,-0.030914545,0.9995088,0.0051625078,-0.062053565,0.062226333,-0.012388742,0.44400728,0.09689936,0.028778631,0.6789225,0.43764558,0.4426016,0.6443973,123,85
149112699,-0.121802986,-0.0016735792,-0.009198427,0.9992701,0.030094981,-0.023528744,-0.029689074,0.9994075,0.017413925,-0.07451744,0.038237594,0.006913021,-0.10289756,-0.094917856,-0.02483354,0.44459763,0.59439594,0.5571243,0.4753917,124,84
149163839,-0.118959725,-0.002332449,-0.009129524,0.99918544,0.029043674,-0.028017007,-0.029078484,0.9995768,-0.0008323604,-0.07152826,0.04088981,0.010791709,-0.3160485,0.5130745,0.10504099,0.5776722,0.5021116,0.65730387,0.1859737,135,84
149211990,-0.114926934,-0.0025235415,-0.009793878,0.99933666,0.028503418,-0.022673093,-0.028224349,0.99952316,0.012534126,-0.07607649,0.041116986,0.0049513723,0.51035464,-0.38398698,-0.040217258,0.5715777,0.61588526,0.26098916,0.8418089,124,85
149264603,-0.110081434,-0.002665341,-0.01024735,0.99958813,0.026597738,-0.010781134,-0.026491165,0.9996,0.009907555,-0.071192615,0.024386335,0.014706551,-0.61436427,0.31155315,-0.01147471,0.4482858,0.5258996,0.68288463,0.16020302,124,85
149314289,-0.106173396,-0.0026918054,-0.0102825165,0.9994356,0.027744174,-0.018942913,-0.027751446,0.9996149,-0.00011701586,-0.07598336,0.034660045,-0.005183634,0.5730556,0.07547426,-0.0004064315,0.70862067,0.3965288,0.39545828,0.718014,149,90
149362394,-0.10246676,-0.0023511052,-0.010520935,0.99963593,0.025959611,-0.007374986,-0.025846958,0.9995539,0.01497378,-0.056583013,0.028964348,0.009101748,-0.35453415,-0.19996251,-0.018728727,0.37868312,0.6782043,0.5728356,0.37880877,157,114
149415005,-0.09845781,-0.0021442175,-0.010526538,0.99961835,0.026027083,-0.009262071,-0.026048899,0.99965817,-0.0022405265,-0.071742326,0.018599419,0.0048422012,-0.2016121,0.53888816,0.06415235,0.6116556,0.4398087,0.6747403,0.22624707,123,84
149464646,-0.09459174,-0.0014585853,-0.010984659,0.9996248,0.026291728,-0.007694362,-0.026162505,0.99952257,0.016442923,-0.056578618,0.015099162,-0.00013216755,0.46581244,-0.42623273,-0.03840951,0.5662941,0.63256496,0.25557217,0.8331033,128,90
149512803,-0.0908581,-0.0008729696,-0.011007667,0.9996805,0.025232673,-0.001512788,-0.025223732,0.9996658,0.005672966,-0.05233645,-0.005834411,0.014049716,-0.6496998,0.24675839,-0.010250086,0.4593711,0.5194237,0.67752355,0.16899131,149,86
149562438,-0.08762467,-0.0001155138,-0.011149049,0.99951637,0.02796936,-0.013602002,-0.027883172,0.99959034,0.0064850296,-0.050791144,0.013617732,-0.007773006,0.6456695,0.07785167,-0.034344926,0.7190414,0.36385813,0.41787544,0.7551086,129,88
149612132,-0.0841614,0.0008518994,-0.011499643,0.999624,0.027359962,0.0018778899,-0.027387142,0.9994911,0.016362814,-0.038302757,0.0038743133,0.0061989273,-0.4904874,-0.25949594,-0.04598134,0.34863442,0.6892932,0.5984537,0.3745628,162,122
149663193,-0.08137214,0.0012486577,-0.01154685,0.999578,0.028422117,-0.006018724,-0.028404951,0.99959236,0.0029195193,-0.035963923,0.011816047,0.0069127735,0.06413958,0.6017517,0.08071382,0.6878172,0.38570172,0.66728896,0.2789801,127,89
149712837,-0.07884586,0.0017543137,-0.012183785,0.9995579,0.029387593,-0.0045095715,-0.029295802,0.9993859,0.019224243,-0.016908055,0.015685135,0.006895134,0.20630853,-0.5962671,-0.03102895,0.46715084,0.70710516,0.25647488,0.75162286,149,111
149765457,-0.0770756,0.0017537177,-0.0124566555,0.9995707,0.029223919,0.0020737005,-0.029241443,0.99953216,0.008969668,-0.024252674,0.0040933564,0.006126176,-0.5607335,0.33758774,-0.046498947,0.48327738,0.46746945,0.70449424,0.19373326,124,85
149813583,-0.07518059,0.002148658,-0.012726903,0.9994397,0.031962514,-0.009939974,-0.031808734,0.99937755,0.015261146,-0.002347873,0.008439794,0.0011101922,0.6254819,-0.11351811,-0.08659371,0.67417866,0.3907009,0.40227753,0.79809755,124,84
149863231,-0.07344222,0.0018991828,-0.013040423,0.99950737,0.031118274,0.004078416,-0.0311867,0.9993526,0.017938849,-0.0043860613,0.015727958,0.008061531,-0.4212033,-0.20775881,-0.076111354,0.36622044,0.6201278,0.65079945,0.3644885,130,90
149912940,-0.072250724,0.0013087094,-0.012899399,0.9994253,0.03317678,-0.006977685,-0.033134103,0.99943215,0.006143694,-0.011996231,0.01659386,-0.0029945525,0.13005272,0.50265247,0.0970754,0.69941133,0.39768663,0.6398899,0.31882742,123,85
149963991,-0.07083118,0.0007991791,-0.013091087,0.9994637,0.032408357,-0.0047226516,-0.032298207,0.9992413,0.021770112,0.0044380617,0.015693283,0.00096699613,0.2622334,-0.56856436,-0.08467582,0.46580392,0.67620045,0.30347046,0.7929431,121,84
150013630,-0.07005668,-0.00029540062,-0.013274193,0.99949896,0.031651735,0.00058778137,-0.031656146,0.99944323,0.010555109,0.00980839,0.015379053,0.008067136,-0.49890065,0.39246744,0.057977952,0.53016144,0.51184845,0.6640906,0.14980827,124,84
150063318,-0.06965864,-0.0016642809,-0.013316393,0.9993838,0.033486247,-0.010523691,-0.033339977,0.99934906,0.013783808,0.018681193,0.022215318,-0.0076831128,0.6475999,-0.19600947,-0.068024576,0.66954666,0.4450601,0.36861956,0.8137745,128,89
150111402,-0.06947291,-0.0029929876,-0.01342237,0.99946475,0.032710314,-0.0006713194,-0.032693744,0.99931586,0.01729571,0.021074492,0.0039596525,0.008858631,-0.48842356,-0.119022444,-0.09749472,0.3739106,0.5623067,0.7152557,0.31593496,135,97
150164080,-0.0699088,-0.005142987,-0.013550401,0.99934125,0.034428954,-0.011487198,-0.034386992,0.99940133,0.0038311381,0.019589499,0.026047839,0.0018561825,0.13344549,0.44350913,0.057071716,0.6789743,0.37776843,0.64923024,0.32718906,164,86
150213741,-0.07024157,-0.006875336,-0.013660431,0.9993361,0.034713387,-0.011062118,-0.034508586,0.9992388,0.01819389,0.038686503,0.024097156,-0.0072485865,0.23448513,-0.5580717,-0.014700556,0.48578867,0.70399183,0.29309914,0.73625714,129,90
150261827,-0.07083535,-0.008655071,-0.013633728,0.9993708,0.03414154,-0.00961522,-0.034105897,0.99941087,0.0038471296,0.024445392,0.023149831,0.008043368,-0.44821072,0.42180377,0.074052535,0.5427211,0.5097446,0.6622951,0.15673648,149,107
150314451,-0.071451426,-0.0108036995,-0.013808131,0.99917364,0.03587687,-0.019103233,-0.035657406,0.9992955,0.011707414,0.03220953,0.03410409,-0.008663473,0.6521609,-0.22301687,-0.057722934,0.6578717,0.47159153,0.3560222,0.8203129,125,85
150364145,-0.07181972,-0.013349712,-0.013809204,0.99937344,0.034769297,-0.006622517,-0.03470397,0.99935025,0.009734388,0.028577492,0.024366403,0.006629729,-0.45236716,-0.06536763,-0.052514058,0.39730117,0.56996655,0.6923076,0.27730873,146,105
150412213,-0.072812915,-0.015975654,-0.013751984,0.99915403,0.03576386,-0.020306053,-0.035819054,0.99935555,-0.0023656043,0.030823328,0.025654895,0.0059832735,0.34921417,0.27277425,0.046264123,0.7046424,0.34073833,0.5416346,0.50213385,129,88
150461896,-0.07353914,-0.018357217,-0.014088273,0.9992895,0.03520608,-0.013454709,-0.03503108,0.99930125,0.013034155,0.0349922,0.024718309,0.004296093,0.042369682,-0.46211967,-0.038056564,0.42473245,0.6976497,0.38666338,0.63492453,126,88
150514550,-0.0746218,-0.021009147,-0.014019489,0.9993267,0.03434646,-0.012904562,-0.034358144,0.9994094,-0.0006805159,0.018204097,0.023088943,0.002625044,-0.45789477,0.39341655,0.08699393,0.5314166,0.5336777,0.65837044,0.15383933,144,105
150562666,-0.075540304,-0.022978604,-0.014107585,0.9990896,0.035838366,-0.02314618,-0.035734773,0.9993495,0.0048750313,0.03993528,0.03228634,-0.007160852,0.67744565,-0.30952322,-0.077511206,0.6394016,0.502366,0.3379098,0.86336213,174,136
150612347,-0.07636279,-0.025425494,-0.014185429,0.99933827,0.034248233,-0.0122514805,-0.03422463,0.9994119,0.0021325378,0.02580261,0.024694718,0.0041985665,-0.52228856,0.00065223116,-0.043234147,0.3960732,0.5696038,0.69515926,0.24894598,150,99
150661910,-0.07742947,-0.027747154,-0.014122963,0.99906015,0.035802007,-0.024435518,-0.03604448,0.99930453,-0.009557287,0.012715471,0.017584857,-0.0067968434,0.39712837,0.2884224,0.037538838,0.71439564,0.3393048,0.53208315,0.5434013,147,89
150713048,-0.078339934,-0.02949506,-0.014556646,0.9992004,0.03555453,-0.018288074,-0.035443544,0.99935144,0.0063610952,0.027666813,0.017255176,-0.0014014874,0.03386075,-0.5146016,-0.018398315,0.41496512,0.7317974,0.35416546,0.66502374,149,111
150762742,-0.07955229,-0.031207323,-0.014634728,0.9992089,0.03527403,-0.018368077,-0.035428047,0.9993392,-0.008125538,0.014829351,-0.0034888776,0.007972765,-0.42833412,0.49868894,0.09095319,0.5637683,0.4874054,0.6685011,0.16820152,160,110
150812300,-0.08063364,-0.032193482,-0.014818907,0.9989592,0.037027717,-0.026636874,-0.036973953,0.9993131,0.0025105467,0.02080031,0.0039411336,-0.007027097,0.6178273,-0.40214095,-0.10014947,0.5880564,0.55079263,0.32083598,0.91683215,127,89
150863476,-0.08146626,-0.032985926,-0.014566779,0.9992698,0.035330176,-0.0145517355,-0.03532684,0.99937576,0.0004850515,0.0144902915,-0.014838191,0.00022677338,-0.5939975,0.109744035,-0.06314552,0.40846846,0.5191285,0.7232211,0.24578543,138,99
150913157,-0.082478166,-0.033727765,-0.014047027,0.9989496,0.03669095,-0.027451472,-0.036955,0.99927485,-0.009172927,0.0049927947,-0.0043760696,-0.012845109,0.48084384,0.17293803,-0.011232617,0.7087061,0.3397336,0.49066445,0.66033393,169,130
150962727,-0.08305377,-0.033887208,-0.014192939,0.999201,0.03597009,-0.017419405,-0.03584671,0.9993303,0.0073434724,0.018545324,-0.01730477,0.0051694685,-0.2065121,-0.39232385,-0.030992739,0.37266952,0.71060705,0.46489888,0.52224714,151,102
151012341,-0.08395451,-0.033889294,-0.014125109,0.9991279,0.03612387,-0.020940177,-0.036283135,0.999315,-0.0072772168,0.0053630923,-0.018213164,0.003241663,-0.22228675,0.52215457,0.09037181,0.612959,0.44491076,0.6716486,0.22073065,123,84
151063546,-0.08474374,-0.033684492,-0.014288902,0.99894106,0.037591457,-0.026526032,-0.037450433,0.99928164,0.0057958257,0.019308552,-0.019722635,-0.0060961633,0.4871337,-0.48176453,-0.06861397,0.5619701,0.60784256,0.28260392,0.86699915,139,99
151113139,-0.085371196,-0.03304577,-0.014353156,0.9992355,0.036554098,-0.013869924,-0.036494732,0.9993237,0.004512651,0.008105112,-0.032823026,0.0061879284,-0.6180543,0.28139645,0.0077233994,0.46485567,0.5120277,0.68558705,0.16917711,153,98
151165760,-0.08629888,-0.032534122,-0.014194727,0.9988192,0.038811088,-0.029226974,-0.038813353,0.9992465,0.00048776472,0.008314705,-0.023506233,-0.01890781,0.45559144,0.09709935,0.034905393,0.7078217,0.3997392,0.43899414,0.65018183,128,89
151213987,-0.086850226,-0.031491697,-0.013848186,0.9991696,0.038131356,-0.014368307,-0.037964225,0.9992103,0.011737359,0.0089754965,-0.04467142,0.00052177,-0.30634007,-0.28959504,-0.0071416376,0.39401823,0.6753716,0.5219558,0.43885,155,93
151263542,-0.08782536,-0.03036964,-0.013409257,0.99899924,0.038187265,-0.023290249,-0.038202524,0.9992701,-0.00021133832,-0.0025687004,-0.03146073,-0.008159262,-0.094202474,0.49104387,0.06779951,0.633038,0.4220415,0.680105,0.26869416,146,109
151311764,-0.08854765,-0.02927804,-0.013314247,0.9990217,0.038075924,-0.022495236,-0.037747025,0.9991767,0.014873487,0.002967665,-0.026801946,-0.009072603,0.2605,-0.50931007,-0.059119973,0.48399457,0.6731965,0.31968665,0.7916128,191,152
151364338,-0.08954716,-0.028480113,-0.013188362,0.99917614,0.036907673,-0.016880935,-0.036791682,0.9992975,0.0071375095,0.0006200174,-0.02544652,-0.0018836749,-0.5842259,0.28820962,0.027175317,0.47793078,0.528454,0.6813738,0.17411973,124,84
151413964,-0.090468824,-0.027048588,-0.013127089,0.99881756,0.038871527,-0.0291976,-0.03865266,0.99922055,0.008022645,0.0076020425,-0.02085112,-0.0026796283,0.57301944,-0.075854555,-0.013708515,0.686019,0.42639866,0.37532058,0.75139177,153,111
151462102,-0.091057,-0.02573961,-0.0132472515,0.99915564,0.037811995,-0.016070835,-0.037556052,0.9991674,0.0159394,-0.0015488706,-0.026509348,-0.0031904518,-0.42366374,-0.20166588,-0.005603887,0.38250956,0.66928226,0.60536164,0.35308254,123,85
151511741,-0.09187782,-0.024477243,-0.013094306,0.99886733,0.038998246,-0.027263388,-0.03890264,0.999235,0.0040254775,-0.008752606,-0.030793134,-0.00038038363,0.039366353,0.47793362,0.068376504,0.6635873,0.38495153,0.66609,0.31820625,155,112
151561359,-0.09208983,-0.023053288,-0.013308287,0.9990263,0.03835106,-0.021808894,-0.037892938,0.9990602,0.021044597,0.00494557,-0.020295564,0.0012145118,0.20855218,-0.550031,0.011896446,0.48393306,0.7107213,0.26634917,0.7248854,153,85
151612510,-0.092647195,-0.021758258,-0.013227463,0.99916357,0.0372473,-0.016878577,-0.03704703,0.99924123,0.012025317,-0.009714045,-0.038496017,0.0043447674,-0.5381735,0.4566881,0.09101421,0.5352409,0.5161153,0.66616464,0.153809,125,84
151662095,-0.09309965,-0.020709157,-0.01297915,0.99884844,0.03841114,-0.028746607,-0.03809011,0.99920654,0.011636857,-0.0038930362,-0.0049462854,-0.01194041,0.6241427,-0.27291986,-0.07438374,0.6272447,0.5029668,0.35556188,0.8733303,125,84
151714737,-0.09307158,-0.01936698,-0.012886286,0.9992224,0.036889315,-0.013926906,-0.03660071,0.999121,0.020439807,-0.0043830094,-0.020173404,-0.002610567,-0.43745333,-0.091256104,-0.0027322806,0.40900165,0.6226781,0.6616664,0.27990898,123,84
