timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
167373994,167180573,34368155843,0.005409203,0.017544556,0.013033912,0,0.0035945768,0.0015256362,0.08288259,nan,0.12757327,0.032198377,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
167573709,167373086,34368155843,0.002603302,0.0069558155,0.006277717,0,0.0037047022,0.0015314413,0.08394117,nan,0.06622223,0.05988098,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
167772139,167579136,34368155843,0.00525799,0.021785932,0.009081007,0,0.0040452825,0.0015878204,0.08572852,nan,0.11553815,0.067878254,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
167975351,167782177,34368155843,0.007975631,0.033364892,0.017540796,0,0.0042251684,0.0016631748,0.088593595,nan,0.16071548,0.06317443,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
168170819,167974691,34368155843,0.007688726,0.028533515,0.018877942,0,0.0038911772,0.0016390973,0.09183694,nan,0.14163306,0.052569285,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
168375289,168174725,34368155843,0.0048773373,0.01584253,0.013869298,0,0.0036999248,0.0016012006,0.09475837,nan,0.11391648,0.04255364,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
168569413,168374804,34368155843,0.0032145798,0.01286236,0.008838017,0,0.0036771363,0.0015703827,0.09754733,nan,0.069208965,0.0333984,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
168766627,168568776,34368155843,0.003339025,0.01942326,0.009865806,0,0.0036851496,0.0015546676,0.09980397,nan,0.045722656,0.025568496,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
168964955,168774826,34368155843,0.003155434,0.02074239,0.01224264,0,0.003594192,0.0015231444,0.101707555,nan,0.06253865,0.017544765,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
169170992,168977867,34368155843,0.0022004612,0.016902432,0.011793703,0,0.003551281,0.0014980388,0.10299909,nan,0.057972874,0.0046534175,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
169369545,169179451,34368155843,0.0010108578,0.009592932,0.008781729,0,0.003614152,0.0014952271,0.1036143,nan,0.04800006,0.024265258,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
169575570,169377935,34368155843,0.00054741243,0.005089406,0.005738117,0,0.0037150306,0.001506665,0.103947505,nan,0.039132155,0.038358096,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
169778500,169585534,34368155843,0.00062631007,0.0047470075,0.0038983151,0,0.0036973916,0.001509168,0.10427592,nan,0.031006468,0.049739547,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
169974108,169778002,34368155843,0.0006691082,0.006026398,0.0040382976,0,0.0036894593,0.0015125946,0.10449836,nan,0.025197709,0.052953523,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
170172701,169979540,34368155843,0.00067422213,0.006059208,0.0043720007,0,0.0037802903,0.0015279208,0.104410246,nan,0.020245617,0.05388307,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
170368235,170172098,34368155843,0.0007370216,0.006092493,0.0046461164,0,0.0037041507,0.0015264346,0.104528196,nan,0.013748077,0.05517193,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
170574197,170376598,34368155843,0.0008952865,0.0064226463,0.004725059,0,0.0037648436,0.0015391937,0.10443818,nan,0.014146257,0.055120014,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
170772829,170579639,34368155843,0.0010154416,0.006117686,0.0046803355,0,0.0038235558,0.0015599251,0.10422946,nan,0.022504259,0.05570438,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
170965170,170772152,34368155843,0.0010393655,0.0058440315,0.004363992,0,0.0038413354,0.0015672853,0.10404557,nan,0.02413414,0.054920103,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
171177256,170984262,34368155843,0.0009315782,0.0041384962,0.003692614,0,0.003868874,0.0015761688,0.1039139,nan,0.022251762,0.053009354,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
171372953,171176729,34368155843,0.00087085034,0.0028827076,0.0025642284,0,0.0037416224,0.0015596927,0.10381753,nan,0.018627927,0.049006026,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
171570010,171372250,34368155843,0.0008938878,0.0014535931,0.0015825774,0,0.0037384627,0.0015516041,0.10370803,nan,0.015559332,0.044530384,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
171776005,171582811,34368155843,0.00086574466,0.0010534364,0.00089034287,0,0.003937527,0.0015796395,0.10346756,nan,0.01147079,0.03935307,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
171968457,171770811,34368155843,0.000938759,0.0019977852,0.0010524519,0,0.0037339793,0.0015566747,0.103289984,nan,0.0057393974,0.034685142,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
172174318,171978364,34368155843,0.0010051677,0.003434765,0.0019027875,0,0.0037987852,0.0015608883,0.102953054,nan,0.01254663,0.03079348,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
172371961,172182909,34368155843,0.0010404212,0.0036845962,0.0023660196,0,0.0037746716,0.0015594763,0.102379866,nan,0.015851926,0.028494017,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
172577596,172381438,34368155843,0.001035472,0.0028953308,0.0023260282,0,0.003777795,0.0015548426,0.10206498,nan,0.014266591,0.027414626,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
172774467,172576958,34368155843,0.0010142791,0.001993082,0.0017375184,0,0.0038573388,0.0015650896,0.101644516,nan,0.011884965,0.0273667,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
172973214,172779999,34368155843,0.0010843412,0.0009242047,0.0008695521,0,0.003744682,0.0015468603,0.10132024,nan,0.009222931,0.028432282,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
173165557,172967999,34368155843,0.0010121233,0.0008564639,0.00047506223,0,0.0039648735,0.0015832479,0.101131976,nan,0.008579911,0.030409157,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
173364010,173174048,34368155843,0.0009940487,0.0015505599,0.0007159316,0,0.003979447,0.0015960399,0.10094553,nan,0.00620355,0.03178048,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
173570063,173372576,34368155843,0.0010743418,0.0026986715,0.0013355353,0,0.0038275658,0.0015787721,0.100680046,nan,0.009416062,0.03197855,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
173768655,173578670,34368155843,0.0011384215,0.00284487,0.0018792473,0,0.0038254834,0.0015738433,0.100258686,nan,0.011630595,0.03457633,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
173974636,173778657,34368155843,0.0011393436,0.0016322281,0.0015150026,0,0.0037944072,0.0015630487,0.10004238,nan,0.010477868,0.034771483,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
174173435,173984751,34368155843,0.0012250313,0.0006149386,0.00079331774,0,0.003655712,0.0015304084,0.09965047,nan,0.0078575555,0.03341951,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
174369065,174172751,34368155843,0.0012391773,0.00018610772,0.0004559942,0,0.0036757044,0.0015208396,0.0991955,nan,0.0072331526,0.03065687,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
174574760,174377250,34368155843,0.0012341363,0.00064943143,0.00046800755,0,0.0037051297,0.0015164664,0.098723285,nan,0.007975442,0.028017195,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
174773447,174583298,34368155843,0.001228819,0.0006126641,0.00043450066,0,0.00369253,0.0015139239,0.09816525,nan,0.0074996445,0.024369577,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
174966018,174772802,34368155843,0.0011900148,0.0002973881,0.0003657414,0,0.0037134602,0.0015231383,0.09777315,nan,0.0064140223,0.022029731,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
175171995,174974338,34368155843,0.0011879401,0.0010652958,0.00062152254,0,0.0037212456,0.0015288742,0.097301155,nan,0.008856484,0.020035382,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
175369056,175166850,34368155843,0.0011704076,0.0016664048,0.0009395818,0,0.0038295183,0.0015539033,0.09689974,nan,0.011628172,0.01877878,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
175577936,175387938,34368155843,0.0011795447,0.0018943188,0.0011736448,0,0.003897376,0.0015721188,0.09648155,nan,0.011911672,0.01770047,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
175774995,175566915,34368155843,0.0012126087,0.00024929064,0.00056959264,0,0.0038121708,0.0015595513,0.09602688,nan,0.008712703,0.015642753,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
175973955,175784994,34368155843,0.0013716818,0.002825945,0.0011533633,0,0.003677216,0.0015376755,0.095384434,nan,0.011890209,0.012312131,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
176176494,175983522,34368155843,0.0013625802,0.0028978633,0.0015262394,0,0.0037897506,0.001550521,0.094813615,nan,0.012403562,0.009758841,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
176369176,176176033,34368155843,0.0013978824,0.0022120199,0.0013774111,0,0.0036226127,0.0015221016,0.0941162,nan,0.0122151105,0.010058662,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
176572297,176368591,34368155843,0.0018419717,0.00416511,0.0047676926,0,0.003641593,0.0015163661,0.0939705,nan,0.081676856,0.05925456,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
176775256,176582112,34368155843,0.0023048765,0.010759844,0.0064593256,0,0.0037345986,0.0015231114,0.09458107,nan,0.09110592,0.0940799,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
176967595,176774669,34368155843,0.0011008815,0.0048066005,0.0030239574,0,0.004205399,0.0015911378,0.09516234,nan,0.028352559,0.08527724,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
177173901,176976160,34368155843,0.003844327,0.01799185,0.00956427,0,0.004019946,0.0016203352,0.09466564,nan,0.13706164,0.032270882,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
177372209,177179199,34368155843,0.0037062026,0.017390108,0.011473799,0,0.0037952813,0.0016002295,0.093303874,nan,0.13225165,0.0821708,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
177565274,177371710,34368155843,0.0015780225,0.008670883,0.0076981816,0,0.0037402594,0.0015750652,0.09207359,nan,0.10815185,0.10291533,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
177775316,177573248,34368155843,0.0014322797,0.0066845072,0.00272312,0,0.0038887816,0.0015784588,0.091700785,nan,0.06642607,0.094078004,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
177967933,177774826,34368155843,0.004030608,0.017076807,0.007867729,0,0.0037822532,0.0015657179,0.09284485,nan,0.03904067,0.07614506,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
178171013,177977866,34368155843,0.0040439996,0.018113637,0.0105279405,0,0.0038027593,0.0015710001,0.09468966,nan,0.05278134,0.05836275,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
178377047,178179356,34368155843,0.0019109463,0.011268156,0.0087965075,0,0.003704922,0.001552728,0.096384384,nan,0.043294117,0.038720038,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
178575871,178382395,34368155843,0.0007456654,0.0008282223,0.0035394395,0,0.0035625023,0.0015205921,0.09711526,nan,0.020418854,0.024921738,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
178768080,178574907,34368155843,0.0018548683,0.0073515903,0.0018819355,0,0.0036304824,0.0015186684,0.097354256,nan,0.035996314,0.014799105,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
178964897,178767464,34368155843,0.001902083,0.010581539,0.0048426604,0,0.0037648317,0.0015337478,0.097501464,nan,0.04231905,0.006432435,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
179167970,178978023,34368155843,0.0013434496,0.009142778,0.00573167,0,0.003687744,0.0015184737,0.09761487,nan,0.03753821,0.011817678,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
179373965,179181062,34368155843,0.00081113394,0.005592513,0.0046114177,0,0.0037238325,0.0015161297,0.09748168,nan,0.030871443,0.017628852,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
179572712,179382552,34368155843,0.00079901866,0.0026594547,0.0031360115,0,0.0035902695,0.0014954909,0.096769206,nan,0.024531074,0.020806352,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
179771822,179572101,34368155843,0.0008704099,0.0027031198,0.0021729332,0,0.0035431483,0.0014822666,0.096264146,nan,0.019773861,0.020380633,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
179968162,179770582,34368155843,0.00082831277,0.0027371289,0.002136022,0,0.0036870302,0.0014989756,0.09590534,nan,0.015907662,0.018284768,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
180174183,179978179,34368155843,0.0008214648,0.003227967,0.0021829605,0,0.0037184758,0.0015072544,0.09562505,nan,0.016068028,0.014796313,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
180363637,180173699,34368155843,0.00077970716,0.0029784192,0.002052114,0,0.003966297,0.0015496549,0.095428444,nan,0.015196409,0.009811112,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
180569905,180372180,34368155843,0.0009126991,0.0028052193,0.0020862622,0,0.0036612512,0.0015190268,0.09527325,nan,0.012679766,0.011884442,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
180775962,180578231,34368155843,0.0010068679,0.0027040076,0.002044627,0,0.003729822,0.001532865,0.0948566,nan,0.0068791895,0.025085056,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
180974279,180781267,34368155843,0.0010829836,0.0035035878,0.0024913896,0,0.0038439936,0.00155586,0.09449656,nan,0.010851134,0.029288372,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
181166842,180973778,34368155843,0.0011932475,0.003943574,0.0027734516,0,0.0036967932,0.0015322017,0.09405654,nan,0.01373418,0.029498082,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
181373079,181175314,34368155843,0.0012065918,0.0032710223,0.0025177544,0,0.0036721718,0.0015228693,0.09351617,nan,0.01523419,0.026876435,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
181569953,181367825,34368155843,0.0011762278,0.0027550526,0.0023276708,0,0.0037064427,0.0015226125,0.09302082,nan,0.015131264,0.022445163,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
181773014,181575376,34368155843,0.0011563429,0.0018349623,0.0014230409,0,0.0036186997,0.0015065728,0.09245748,nan,0.012914421,0.018456426,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
181971628,181778415,34368155843,0.00112156,0.00038800886,0.0006670649,0,0.0036127525,0.0015035786,0.09192169,nan,0.01008667,0.016731827,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
182164060,181970972,34368155843,0.0011175456,0.0012519659,0.00065138924,0,0.003657793,0.0015075714,0.09142404,nan,0.0073066833,0.01578229,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
182376086,182182989,34368155843,0.0011409661,0.0015426236,0.001063529,0,0.0035968246,0.0014996766,0.090817146,nan,0.0055872523,0.015446558,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
182568607,182375501,34368155843,0.0011328392,0.0015109545,0.0010516751,0,0.003605556,0.0015021709,0.090421736,nan,0.0028921324,0.014413471,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
182774954,182578539,34368155843,0.0011128334,0.00075883185,0.0009425011,0,0.0036697458,0.0015148548,0.08985625,nan,0.0029100617,0.012940536,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
182973316,182784586,34368155843,0.001137322,0.0012836176,0.000680803,0,0.0036559245,0.0015137162,0.08923266,nan,0.007736051,0.010757191,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
183176248,182983113,34368155843,0.0011455709,0.001740035,0.0009628788,0,0.0037380927,0.001522916,0.08868631,nan,0.01113282,0.006803959,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
183368785,183175624,34368155843,0.0011730086,0.0020359617,0.0012415415,0,0.0036260912,0.0015065671,0.088492066,nan,0.011223162,0.004591869,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
183574640,183377205,34368155843,0.0011998672,0.0021585224,0.0013682377,0,0.0036716633,0.0015061037,0.08813971,nan,0.011258169,0.004414477,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
183773381,183583206,34368155843,0.0012610909,0.0023226212,0.0015964035,0,0.0036014135,0.0014938188,0.087728865,nan,0.010671649,0.0070122425,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
183968739,183772709,34368155843,0.0012507994,0.002854735,0.0018632892,0,0.0036936207,0.0015098776,0.08729545,nan,0.012296584,0.009401987,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
184177946,183987779,34368155843,0.0013151662,0.0025409653,0.0017929616,0,0.0035355946,0.0014885828,0.08667938,nan,0.01174359,0.008611179,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
184364296,184166800,34368155843,0.0012437128,0.0018513282,0.0015522611,0,0.0037032708,0.0015110023,0.08635253,nan,0.011248419,0.008760194,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
184576424,184383329,34368155843,0.001286997,0.0015436416,0.001151052,0,0.0035600385,0.0014911031,0.08575406,nan,0.009600721,0.008301251,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
184773526,184571328,34368155843,0.0012532279,0.0020630187,0.0010857629,0,0.0036859347,0.0015077393,0.085120104,nan,0.008203947,0.007721343,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
184965885,184772862,34368155843,0.0012398413,0.0023773967,0.0014417535,0,0.0037802348,0.0015214819,0.0844752,nan,0.008522005,0.0076562413,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
185172062,184975901,34368155843,0.0013667438,0.002589617,0.0016569967,0,0.0035285407,0.0014857416,0.083559245,nan,0.009655982,0.0068403594,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
185370881,185181993,34368155843,0.0013305251,0.0023061081,0.0015750153,0,0.0035959326,0.0014913062,0.0824188,nan,0.009359324,0.00091070693,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
185576917,185383482,34368155843,0.001294306,0.0013752343,0.0013575238,0,0.003640119,0.0014939443,0.08127882,nan,0.009023145,0.0077069276,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
185769126,185575992,34368155843,0.0012834616,0.0009808029,0.0011120302,0,0.0035967368,0.0014858106,0.08026026,nan,0.007734763,0.012924425,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
185967676,185779030,34368155843,0.0012772027,0.00080733316,0.00067646906,0,0.0036136971,0.0014892217,0.079375155,nan,0.0035426044,0.01416596,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
186171081,185977557,34368155843,0.0012305776,0.0010779094,0.0006202702,0,0.003708118,0.001503772,0.07847633,nan,0.0011278006,0.012569605,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
186363245,186170067,34368155843,0.0012264284,0.001379081,0.0009309302,0,0.0036983134,0.0015078245,0.077603675,nan,0.0052571115,0.009790957,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
