timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
2373092807,0.0035778761,-0.012537717,1.5180862,0.0,0.7254718,0.005612205,-0.003316816,0.6882211,0.0,0.0,-0.5725646,0,0
2373104785,0.0031508938,-0.01290829,1.5180862,0.0,0.7254719,0.0055848383,-0.0035981678,0.6882197,0.0,0.0,-0.57283974,0,0
2373118741,0.0023121338,-0.013143656,1.5180862,0.0,0.7254735,0.0053615794,-0.003972171,0.6882178,0.0,0.0,-0.5731781,0,0
2373133734,0.0023608848,-0.014236884,1.5180862,0.0,0.72547024,0.005755446,-0.0043519544,0.68821573,0.0,0.0,-0.57289857,0,0
2373147729,0.0025142557,-0.013767463,1.5180862,0.0,0.7254712,0.0056495504,-0.0041288994,0.6882169,0.0,0.0,-0.57268393,0,0
2373157586,0.0024113334,-0.01359867,1.5180862,0.0,0.725472,0.0055541336,-0.004103088,0.6882171,0.0,0.0,-0.5686096,0,0
2373171738,0.0016633591,-0.012801965,1.5180862,0.0,0.7254761,0.0050086677,-0.0040714745,0.68821716,0.0,0.0,-0.5685985,0,0
2373181932,0.002660385,-0.013141274,1.5180862,0.0,0.72547257,0.005487084,-0.0038514708,0.6882185,0.0,0.0,-0.5648978,0,0
2373192857,0.003071837,-0.013210116,1.5180862,0.0,0.72547126,0.00566002,-0.0037348575,0.6882191,0.0,0.0,-0.5610757,0,0
2373203809,0.0027926846,-0.013208905,1.5180862,0.0,0.72547203,0.0055583445,-0.0038304774,0.6882186,0.0,0.0,-0.5614218,0,0
2373218616,0.0024154377,-0.013597939,1.5180862,0.0,0.725472,0.0055553713,-0.00410141,0.68821704,0.0,0.0,-0.54179424,0,0
2373237686,0.0021898083,-0.013281786,1.5180862,0.0,0.72547346,0.005364739,-0.0040643695,0.6882173,0.0,0.0,-0.5304359,0,0
2373248754,0.0016704465,-0.0132405115,1.5180862,0.0,0.72547495,0.0051621445,-0.004228114,0.68821627,0.0,0.0,-0.5317979,0,0
2373263763,0.0025344694,-0.011985956,1.5180862,0.0,0.7254761,0.00504386,-0.0034757154,0.68822014,0.0,0.0,-0.52728784,0,0
2373269210,0.0006617253,-0.010941951,1.5180862,0.0,0.72548276,0.0040052924,-0.0037414394,0.6882185,0.0,0.0,-0.5239706,0,0
2373284286,0.0003765039,-0.011256033,1.5180862,0.0,0.72548264,0.004009909,-0.003953518,0.6882174,0.0,0.0,-0.5263803,0,0
2373298039,-0.00066035683,-0.01140089,1.5180862,0.0,0.7254844,0.0036836427,-0.0043628556,0.68821496,0.0,0.0,-0.5194111,0,0
2373307944,-0.0003429255,-0.0112306,1.5180862,0.0,0.72548413,0.00374019,-0.0041918536,0.68821603,0.0,0.0,-0.52174497,0,0
2373318143,0.0005452085,-0.010633525,1.5180862,0.0,0.72548366,0.0038568948,-0.0036696547,0.68821883,0.0,0.0,-0.51725477,0,0
2373328214,6.6068525e-05,-0.009850522,1.5180862,0.0,0.725486,0.0034136523,-0.0035505027,0.6882193,0.0,0.0,-0.51954705,0,0
2373338415,0.0012349181,-0.01040518,1.5180862,0.0,0.72548276,0.004028506,-0.0033494881,0.6882204,0.0,0.0,-0.52187085,0,0
2373353708,-5.7158242e-05,-0.010207183,1.5180862,0.0,0.72548556,0.0034916832,-0.0037222824,0.68821853,0.0,0.0,-0.5241177,0,0
2373368859,0.0008505029,-0.010107185,1.5180862,0.0,0.7254841,0.0037865196,-0.0033736734,0.68822026,0.0,0.0,-0.5281965,0,0
2373382964,8.6265594e-05,-0.010036197,1.5180862,0.0,0.7254856,0.0034848708,-0.0036109046,0.688219,0.0,0.0,-0.53089577,0,0
2373397674,0.00066743215,-0.009071182,1.5180862,0.0,0.7254864,0.0033636144,-0.0030608661,0.6882215,0.0,0.0,-0.5287244,0,0
2373404287,0.0006834824,-0.008950915,1.5180862,0.0,0.7254865,0.0033280521,-0.0030117177,0.68822175,0.0,0.0,-0.5310196,0,0
2373414512,-0.001189419,-0.010439068,1.5180862,0.0,0.72548705,0.0031607572,-0.004196017,0.6882158,0.0,0.0,-0.5330461,0,0
2373429416,-0.0003209808,-0.009569202,1.5180862,0.0,0.7254871,0.0031764477,-0.0035816426,0.68821913,0.0,0.0,-0.5342243,0,0
2373439735,-0.0010802385,-0.00968114,1.5180862,0.0,0.72548807,0.002939551,-0.0038835155,0.6882176,0.0,0.0,-0.5370064,0,0
2373449510,-0.00038196467,-0.009288781,1.5180862,0.0,0.7254877,0.0030578307,-0.0035009077,0.6882195,0.0,0.0,-0.5305969,0,0
2373463469,0.00022033653,-0.009000796,1.5180862,0.0,0.72548723,0.003177213,-0.0031891847,0.688221,0.0,0.0,-0.5317985,0,0
2373475034,-0.0009850622,-0.009244297,1.5180862,0.0,0.7254886,0.002823753,-0.0036923026,0.68821853,0.0,0.0,-0.52608174,0,0
2373484943,-0.0004791131,-0.009297112,1.5180862,0.0,0.7254878,0.0030254568,-0.003537359,0.6882193,0.0,0.0,-0.52799684,0,0
2373499764,-0.0011773957,-0.009221775,1.5180862,0.0,0.7254889,0.0027462353,-0.0037503173,0.6882182,0.0,0.0,-0.5296912,0,0
2373505208,-0.00041430522,-0.007952865,1.5180862,0.0,0.72548974,0.002586396,-0.003027441,0.68822145,0.0,0.0,-0.53173864,0,0
2373520358,-0.0014096177,-0.008585533,1.5180862,0.0,0.72549015,0.0024430598,-0.0035994342,0.6882189,0.0,0.0,-0.53396535,0,0
2373535254,-0.0013364776,-0.008257731,1.5180862,0.0,0.72549045,0.0023567905,-0.003455358,0.68821955,0.0,0.0,-0.53567755,0,0
2373547111,-0.0016194826,-0.00828643,1.5180862,0.0,0.7254908,0.0022640075,-0.0035631526,0.68821895,0.0,0.0,-0.53798014,0,0
2373560789,-0.0028024798,-0.0088439835,1.5180862,0.0,0.7254914,0.0020267414,-0.004172481,0.6882157,0.0,0.0,-0.5402917,0,0
2373570602,-0.0034394532,-0.009001959,1.5180862,0.0,0.72549176,0.001850043,-0.0044489726,0.688214,0.0,0.0,-0.54194945,0,0
2373586091,-0.0022232137,-0.00831902,1.5180862,0.0,0.7254914,0.002056221,-0.0037827243,0.6882179,0.0,0.0,-0.542724,0,0
2373591365,-0.003422153,-0.007901758,1.5180862,0.0,0.72549284,0.0014777257,-0.004043931,0.68821627,0.0,0.0,-0.5439925,0,0
2373602357,-0.003208917,-0.007975793,1.5180862,0.0,0.7254926,0.0015805525,-0.003997411,0.68821657,0.0,0.0,-0.5452866,0,0
2373620023,-0.0031919158,-0.008203562,1.5180862,0.0,0.72549236,0.0016650982,-0.004074182,0.68821615,0.0,0.0,-0.546645,0,0
2373626659,-0.004065559,-0.0076921997,1.5180862,0.0,0.72549343,0.0011722201,-0.0041893166,0.68821543,0.0,0.0,-0.5477059,0,0
2373640482,-0.0035140922,-0.00778511,1.5180862,0.0,0.725493,0.0014042347,-0.004033255,0.6882163,0.0,0.0,-0.5488646,0,0
2373656014,-0.0043133874,-0.008371829,1.5180862,0.0,0.7254931,0.0013161907,-0.0045211255,0.6882134,0.0,0.0,-0.55041265,0,0
2373670986,-0.0037773335,-0.007187147,1.5180862,0.0,0.7254936,0.001102978,-0.003906932,0.68821687,0.0,0.0,-0.5508466,0,0
2373676884,-0.003357933,-0.0068133706,1.5180862,0.0,0.7254936,0.0011264929,-0.003627028,0.6882184,0.0,0.0,-0.5514386,0,0
2373691156,-0.0035469502,-0.006564322,1.5180862,0.0,0.72549385,0.0009722263,-0.0036017303,0.6882186,0.0,0.0,-0.5525635,0,0
2373700976,-0.0029826488,-0.006934426,1.5180862,0.0,0.7254933,0.0013042826,-0.0035418014,0.6882189,0.0,0.0,-0.5530963,0,0
2373711229,-0.0032834688,-0.0067088893,1.5180862,0.0,0.7254936,0.0011175509,-0.0035635044,0.68821883,0.0,0.0,-0.55411476,0,0
2373724928,-0.0035924173,-0.00687719,1.5180862,0.0,0.72549367,0.0010633955,-0.0037308666,0.68821794,0.0,0.0,-0.5548204,0,0
2373736375,-0.0031717934,-0.006547444,1.5180862,0.0,0.72549367,0.0011025056,-0.0034665132,0.68821925,0.0,0.0,-0.5552972,0,0
2373746538,-0.0034947824,-0.0063808956,1.5180862,0.0,0.7254939,0.00092803047,-0.0035172421,0.688219,0.0,0.0,-0.5558476,0,0
2373756668,-0.003144317,-0.007126801,1.5180862,0.0,0.72549325,0.0013118366,-0.0036672156,0.6882183,0.0,0.0,-0.5560989,0,0
2373766858,-0.0030004338,-0.0070967637,1.5180862,0.0,0.7254932,0.0013536939,-0.0036068084,0.6882186,0.0,0.0,-0.5566011,0,0
2373777003,-0.0039491216,-0.0065252655,1.5180862,0.0,0.7254941,0.0008129001,-0.0037259536,0.68821794,0.0,0.0,-0.556828,0,0
2373787291,-0.002543493,-0.005947549,1.5180862,0.0,0.72549367,0.0011239874,-0.0030327004,0.6882212,0.0,0.0,-0.5573064,0,0
2373797292,-0.0023931237,-0.006068847,1.5180862,0.0,0.72549355,0.0012202734,-0.0030249564,0.6882213,0.0,0.0,-0.5577847,0,0
2373808628,-0.0022399114,-0.0059192325,1.5180862,0.0,0.72549355,0.0012243667,-0.0029179628,0.68822163,0.0,0.0,-0.55806386,0,0
2373820825,-0.0025387586,-0.006431012,1.5180862,0.0,0.7254934,0.0012920707,-0.0032064442,0.6882205,0.0,0.0,-0.55924374,0,0
2373827513,-0.0020047845,-0.006387782,1.5180862,0.0,0.725493,0.0014708921,-0.003007017,0.6882214,0.0,0.0,-0.55894303,0,0
2373837687,-0.001682245,-0.0058212257,1.5180862,0.0,0.72549325,0.0013929326,-0.0026905122,0.68822265,0.0,0.0,-0.5593712,0,0
2373852545,-0.0022011928,-0.00632279,1.5180862,0.0,0.72549325,0.0013772815,-0.0030510277,0.68822116,0.0,0.0,-0.55981344,0,0
2373858254,-0.00110337,-0.00697225,1.5180862,0.0,0.7254917,0.0019989999,-0.002908843,0.6882218,0.0,0.0,-0.55972576,0,0
2373868017,-0.0022072583,-0.006348903,1.5180862,0.0,0.7254932,0.0013840662,-0.003062587,0.68822116,0.0,0.0,-0.56022334,0,0
2373877738,-0.0019569127,-0.0061169523,1.5180862,0.0,0.72549325,0.0013950613,-0.0028923014,0.6882218,0.0,0.0,-0.5604367,0,0
2373893220,-0.0024611384,-0.0065253717,1.5180862,0.0,0.72549325,0.001352698,-0.0032139628,0.68822044,0.0,0.0,-0.5607133,0,0
2373898258,-0.0039381348,-0.006337372,1.5180862,0.0,0.72549415,0.00075222895,-0.0036540162,0.6882183,0.0,0.0,-0.5611928,0,0
2373908610,-0.0032434622,-0.007232133,1.5180862,0.0,0.72549325,0.0013121185,-0.0037395407,0.6882179,0.0,0.0,-0.56135666,0,0
2373923378,-0.0036861214,-0.006991333,1.5180862,0.0,0.72549367,0.0010686826,-0.0038045156,0.6882175,0.0,0.0,-0.5612926,0,0
2373928868,-0.0028590364,-0.00576123,1.5180862,0.0,0.725494,0.0009454101,-0.0030736956,0.688221,0.0,0.0,-0.5611175,0,0
2373943411,-0.0029749214,-0.006630228,1.5180862,0.0,0.7254935,0.0012024072,-0.0034287968,0.6882194,0.0,0.0,-0.56182814,0,0
2373948779,-0.0031041466,-0.007210822,1.5180862,0.0,0.7254932,0.0013553211,-0.0036838707,0.6882182,0.0,0.0,-0.5618233,0,0
2373963904,-0.0024728938,-0.0076483125,1.5180862,0.0,0.7254923,0.0017348522,-0.0036253475,0.68821853,0.0,0.0,-0.5615455,0,0
2373974912,-0.0030010438,-0.007020507,1.5180862,0.0,0.72549325,0.0013272315,-0.0035793565,0.6882187,0.0,0.0,-0.5621325,0,0
2373984143,-0.0039135204,-0.0072054877,1.5180862,0.0,0.72549367,0.0010598879,-0.0039604483,0.6882167,0.0,0.0,-0.5624117,0,0
2373994544,-0.0031596483,-0.0071700714,1.5180862,0.0,0.72549325,0.0013211651,-0.003688187,0.68821824,0.0,0.0,-0.562303,0,0
2374004390,-0.0039256476,-0.006736956,1.5180862,0.0,0.7254939,0.0008942606,-0.0037946657,0.68821764,0.0,0.0,-0.5627082,0,0
2374015667,-0.0037343944,-0.0070844535,1.5180862,0.0,0.7254936,0.0010832158,-0.0038549053,0.6882173,0.0,0.0,-0.563148,0,0
2374025277,-0.0031380702,-0.0071712323,1.5180862,0.0,0.7254932,0.0013293921,-0.0036811833,0.68821824,0.0,0.0,-0.56338644,0,0
2374036111,-0.004006109,-0.00718767,1.5180862,0.0,0.7254938,0.0010201704,-0.003985845,0.6882165,0.0,0.0,-0.56747395,0,0
2374046166,-0.0033756506,-0.006453953,1.5180862,0.0,0.72549385,0.0009963856,-0.0035027491,0.6882191,0.0,0.0,-0.56736004,0,0
2374056435,-0.0023956979,-0.006938557,1.5180862,0.0,0.7254929,0.0015186185,-0.0033413244,0.68821996,0.0,0.0,-0.5673748,0,0
2374067174,-0.002562738,-0.007266292,1.5180862,0.0,0.7254927,0.0015708033,-0.0035176885,0.68821913,0.0,0.0,-0.5672279,0,0
2374077777,-0.002261483,-0.007243214,1.5180862,0.0,0.72549254,0.0016721408,-0.003405652,0.68821967,0.0,0.0,-0.5671612,0,0
2374091382,-0.001664416,-0.0071326145,1.5180862,0.0,0.72549206,0.0018506659,-0.0031600762,0.6882208,0.0,0.0,-0.5667975,0,0
2374105334,-0.0024984481,-0.0074982583,1.5180862,0.0,0.7254925,0.0016739469,-0.0035797097,0.68821883,0.0,0.0,-0.5673235,0,0
2374111547,-0.0016617895,-0.008227492,1.5180862,0.0,0.72549087,0.002228379,-0.0035563316,0.688219,0.0,0.0,-0.56696004,0,0
2374121719,-0.001618346,-0.007835606,1.5180862,0.0,0.7254913,0.002109286,-0.0033992291,0.68821985,0.0,0.0,-0.5668774,0,0
2374133215,-0.0019232457,-0.007888238,1.5180862,0.0,0.7254915,0.0020167963,-0.0035232396,0.6882192,0.0,0.0,-0.567128,0,0
2374147104,-0.0019536295,-0.0078732,1.5180862,0.0,0.7254916,0.0020005999,-0.0035282401,0.68821913,0.0,0.0,-0.5667068,0,0
2374158807,-0.001902913,-0.008326796,1.5180862,0.0,0.725491,0.002175085,-0.003675327,0.6882184,0.0,0.0,-0.5665369,0,0
2374169796,-0.0017311939,-0.008733714,1.5180862,0.0,0.72549033,0.0023774004,-0.003763843,0.68821806,0.0,0.0,-0.56679606,0,0
2374183773,-0.0007900124,-0.009067906,1.5180862,0.0,0.7254886,0.0028338088,-0.0035611996,0.6882192,0.0,0.0,-0.56690747,0,0
2374193620,-0.0008933738,-0.009381551,1.5180862,0.0,0.7254883,0.002904243,-0.0037105398,0.6882184,0.0,0.0,-0.56887573,0,0
2374203822,-0.00033938893,-0.009102477,1.5180862,0.0,0.72548795,0.0030091652,-0.003418676,0.68821985,0.0,0.0,-0.56884605,0,0
2374221859,-0.0006731733,-0.00920772,1.5180862,0.0,0.72548825,0.0029243024,-0.0035717108,0.68821913,0.0,0.0,-0.5729262,0,0
2374233199,-0.0003177084,-0.009600404,1.5180862,0.0,0.72548705,0.0031883721,-0.0035918355,0.688219,0.0,0.0,-0.5769684,0,0
2374243176,-0.00032800293,-0.010535488,1.5180862,0.0,0.72548544,0.0035064088,-0.0039345725,0.68821734,0.0,0.0,-0.5769487,0,0
2374253020,0.00027257772,-0.010319872,1.5180862,0.0,0.7254848,0.0036500692,-0.0036496937,0.6882189,0.0,0.0,-0.5765488,0,0
2374263495,7.412414e-06,-0.009947086,1.5180862,0.0,0.7254859,0.0034256035,-0.0036057145,0.6882191,0.0,0.0,-0.57631785,0,0
2374273898,0.00016358902,-0.010567564,1.5180862,0.0,0.7254845,0.0036957678,-0.0037770467,0.6882183,0.0,0.0,-0.57609624,0,0
2374284838,0.00062984735,-0.011360722,1.5180862,0.0,0.7254819,0.0041378313,-0.0039043152,0.6882178,0.0,0.0,-0.575786,0,0
2374297110,0.00061703817,-0.011502201,1.5180862,0.0,0.7254816,0.00418187,-0.003960043,0.6882174,0.0,0.0,-0.5752965,0,0
2374303817,0.0010330579,-0.011810262,1.5180862,0.0,0.72548,0.0044387816,-0.003928634,0.6882178,0.0,0.0,-0.5749538,0,0
2374315099,0.0014000535,-0.012087172,1.5180862,0.0,0.7254786,0.0046671927,-0.0039027943,0.6882178,0.0,0.0,-0.5747029,0,0
2374324966,0.0009487613,-0.012612728,1.5180862,0.0,0.7254783,0.0046843383,-0.0042487294,0.68821603,0.0,0.0,-0.57428735,0,0
2374339224,0.0009899626,-0.013178171,1.5180862,0.0,0.72547686,0.0048938547,-0.00443966,0.68821484,0.0,0.0,-0.58022064,0,0
2374345496,0.001266567,-0.013730903,1.5180862,0.0,0.7254747,0.005184388,-0.004544977,0.68821436,0.0,0.0,-0.58147,0,0
2374355587,0.0012723892,-0.013369648,1.5180862,0.0,0.7254756,0.0050621904,-0.0044119316,0.6882151,0.0,0.0,-0.58120614,0,0
2374366611,0.0013987919,-0.013573923,1.5180862,0.0,0.7254748,0.0051783323,-0.0044425344,0.688215,0.0,0.0,-0.5808133,0,0
2374375909,0.0021544183,-0.014319627,1.5180862,0.0,0.7254706,0.005709024,-0.004453015,0.68821514,0.0,0.0,-0.5820025,0,0
2374391014,0.0017311155,-0.01375831,1.5180862,0.0,0.7254734,0.005362327,-0.004395064,0.6882153,0.0,0.0,-0.58149445,0,0
2374397182,0.0017767984,-0.013894781,1.5180862,0.0,0.72547287,0.005425858,-0.0044288477,0.6882152,0.0,0.0,-0.5807128,0,0
2374412223,0.0015208023,-0.013959327,1.5180862,0.0,0.7254734,0.005355209,-0.004540351,0.6882144,0.0,0.0,-0.580166,0,0
2374423990,0.0021357785,-0.01499737,1.5180862,0.0,0.7254686,0.005935476,-0.0047052735,0.6882136,0.0,0.0,-0.5793543,0,0
2374439061,0.0020635473,-0.015310254,1.5180862,0.0,0.7254678,0.0060169394,-0.0048436243,0.6882128,0.0,0.0,-0.5768692,0,0
2374456676,0.0019535238,-0.015617493,1.5180862,0.0,0.7254672,0.006082751,-0.004992931,0.68821174,0.0,0.0,-0.57545257,0,0
2374466315,0.0025869864,-0.015203133,1.5180862,0.0,0.72546655,0.0061699487,-0.0046246485,0.68821424,0.0,0.0,-0.57478756,0,0
2374480658,0.0021550162,-0.015897632,1.5180862,0.0,0.72546566,0.0062522343,-0.005025214,0.6882117,0.0,0.0,-0.5767397,0,0
2374490907,0.0017850348,-0.017599622,1.5180862,0.0,0.7254611,0.006703682,-0.005769902,0.6882064,0.0,0.0,-0.5767347,0,0
2374500691,0.0023428416,-0.017703246,1.5180862,0.0,0.72545886,0.0069416733,-0.005615547,0.6882077,0.0,0.0,-0.5763028,0,0
2374512120,0.0026554721,-0.01788379,1.5180862,0.0,0.72545713,0.0071171983,-0.0055734594,0.68820804,0.0,0.0,-0.5738875,0,0
2374521143,0.002520393,-0.017986372,1.5180862,0.0,0.7254572,0.0071034986,-0.0056571504,0.6882074,0.0,0.0,-0.5735462,0,0
2374531049,0.0027560424,-0.018306877,1.5180862,0.0,0.72545516,0.007299258,-0.005692322,0.6882072,0.0,0.0,-0.57514524,0,0
2374545017,0.0027948695,-0.018238999,1.5180862,0.0,0.7254553,0.007289986,-0.005654339,0.68820745,0.0,0.0,-0.5748428,0,0
2374556461,0.003009828,-0.01828969,1.5180862,0.0,0.7254543,0.0073854015,-0.0055987593,0.6882079,0.0,0.0,-0.5744438,0,0
2374566713,0.0025563193,-0.018175833,1.5180862,0.0,0.72545636,0.0071817236,-0.0057135127,0.688207,0.0,0.0,-0.57413757,0,0
2374576440,0.0030284666,-0.018231122,1.5180862,0.0,0.7254544,0.007372008,-0.005571101,0.6882083,0.0,0.0,-0.5737578,0,0
2374591934,0.003122873,-0.018192267,1.5180862,0.0,0.7254543,0.007392882,-0.0055245203,0.6882085,0.0,0.0,-0.5735575,0,0
2374603373,0.0030124297,-0.018266436,1.5180862,0.0,0.7254544,0.007378344,-0.005589429,0.68820804,0.0,0.0,-0.5748795,0,0
2374617197,0.0030349356,-0.018308349,1.5180862,0.0,0.7254541,0.0074009285,-0.005596888,0.688208,0.0,0.0,-0.5746955,0,0
2374623515,0.0028343098,-0.019228984,1.5180862,0.0,0.7254513,0.0076449392,-0.0059998706,0.68820494,0.0,0.0,-0.5740329,0,0
2374638260,0.0029195556,-0.020160837,1.5180862,0.0,0.7254472,0.007996504,-0.0063085533,0.68820256,0.0,0.0,-0.5735642,0,0
2374653696,0.0033627017,-0.019894905,1.5180862,0.0,0.72544646,0.008065739,-0.006059603,0.68820465,0.0,0.0,-0.57096136,0,0
2374668595,0.0029333434,-0.020402785,1.5180862,0.0,0.7254461,0.008084757,-0.0063915714,0.6882019,0.0,0.0,-0.5707443,0,0
2374675401,0.003088989,-0.021010596,1.5180862,0.0,0.7254428,0.008350355,-0.0065584867,0.6882005,0.0,0.0,-0.57206804,0,0
2374692409,0.00260924,-0.020232815,1.5180862,0.0,0.7254481,0.007908711,-0.006441442,0.6882013,0.0,0.0,-0.5718158,0,0
2374699276,0.0035156133,-0.02114457,1.5180862,0.0,0.72544044,0.008551197,-0.006460282,0.68820155,0.0,0.0,-0.5717574,0,0
2374708093,0.0029162038,-0.020915918,1.5180862,0.0,0.72544396,0.008255104,-0.0065835994,0.68820024,0.0,0.0,-0.57156694,0,0
2374722912,0.0031676847,-0.020947719,1.5180862,0.0,0.72544277,0.008357265,-0.0065086,0.68820095,0.0,0.0,-0.5710139,0,0
2374727872,0.0035593368,-0.021137249,1.5180862,0.0,0.72544026,0.008564538,-0.006442581,0.6882017,0.0,0.0,-0.57082915,0,0
2374738314,0.0031418065,-0.02091175,1.5180862,0.0,0.72544307,0.0083355,-0.006504457,0.688201,0.0,0.0,-0.5705037,0,0
2374747924,0.0032744212,-0.020859987,1.5180862,0.0,0.72544277,0.008365792,-0.006440048,0.6882016,0.0,0.0,-0.57026076,0,0
2374763626,0.0030134756,-0.02089642,1.5180862,0.0,0.72544366,0.008283678,-0.0065430556,0.68820065,0.0,0.0,-0.5704246,0,0
2374768767,0.0027689475,-0.020890312,1.5180862,0.0,0.72544473,0.008192878,-0.006624981,0.6881997,0.0,0.0,-0.5681707,0,0
2374788464,0.0024573947,-0.02094063,1.5180862,0.0,0.72544575,0.008097186,-0.0067504384,0.6881986,0.0,0.0,-0.56773096,0,0
2374794876,0.0023295982,-0.020932462,1.5180862,0.0,0.7254463,0.008048021,-0.006791451,0.68819827,0.0,0.0,-0.56759083,0,0
2374814205,0.002724918,-0.02059729,1.5180862,0.0,0.7254461,0.008076084,-0.0065338444,0.6882006,0.0,0.0,-0.5671643,0,0
2374824303,0.0030440392,-0.021065317,1.5180862,0.0,0.72544277,0.0083528785,-0.0065938034,0.68820024,0.0,0.0,-0.56720877,0,0
2374835465,0.0031684097,-0.020799113,1.5180862,0.0,0.7254434,0.0083063925,-0.006454446,0.68820137,0.0,0.0,-0.5671428,0,0
2374845352,0.0027506298,-0.019805968,1.5180862,0.0,0.72544926,0.007813122,-0.006237957,0.68820304,0.0,0.0,-0.56714225,0,0
2374860677,0.0034733703,-0.020373499,1.5180862,0.0,0.72544396,0.00827056,-0.0061951242,0.6882037,0.0,0.0,-0.568991,0,0
2374866761,0.0037894333,-0.019943988,1.5180862,0.0,0.72544456,0.008237412,-0.005930567,0.6882057,0.0,0.0,-0.5689231,0,0
2374880991,0.002738191,-0.019720227,1.5180862,0.0,0.7254496,0.007779109,-0.006211137,0.6882033,0.0,0.0,-0.5684685,0,0
2374891190,0.0027579358,-0.019562686,1.5180862,0.0,0.7254502,0.0077320617,-0.006147197,0.6882038,0.0,0.0,-0.56837416,0,0
2374906286,0.0028060507,-0.019152379,1.5180862,0.0,0.7254517,0.0076083303,-0.0059818067,0.688205,0.0,0.0,-0.568302,0,0
2374911113,0.0022978366,-0.01902044,1.5180862,0.0,0.7254541,0.0073785875,-0.006108826,0.6882039,0.0,0.0,-0.5665429,0,0
2374921307,0.003066387,-0.018693024,1.5180862,0.0,0.72545254,0.0075447,-0.0057256008,0.68820703,0.0,0.0,-0.56619835,0,0
2374934960,0.0024745134,-0.018321032,1.5180862,0.0,0.7254561,0.0072020115,-0.0057943314,0.6882064,0.0,0.0,-0.566428,0,0
2374946593,0.0023429014,-0.017564647,1.5180862,0.0,0.72545934,0.006894004,-0.005565251,0.6882081,0.0,0.0,-0.5661241,0,0
2374961442,0.0028460238,-0.018247426,1.5180862,0.0,0.72545505,0.0073114405,-0.0056397934,0.6882076,0.0,0.0,-0.56605774,0,0
2374972016,0.0025442939,-0.01872351,1.5180862,0.0,0.72545433,0.0073658135,-0.0059163133,0.68820554,0.0,0.0,-0.5662791,0,0
2374987025,0.0032258618,-0.018476795,1.5180862,0.0,0.7254528,0.0075281435,-0.005592291,0.6882081,0.0,0.0,-0.5661578,0,0
2374998256,0.0032434263,-0.018003086,1.5180862,0.0,0.7254545,0.0073715146,-0.005414415,0.6882094,0.0,0.0,-0.56414706,0,0
2375004863,0.0036438177,-0.017843023,1.5180862,0.0,0.7254537,0.00746167,-0.005218577,0.68821084,0.0,0.0,-0.5661708,0,0
2375023635,0.0032713388,-0.017667115,1.5180862,0.0,0.7254557,0.0072660334,-0.005282941,0.6882103,0.0,0.0,-0.566159,0,0
2375033669,0.003461109,-0.017310204,1.5180862,0.0,0.72545636,0.007212057,-0.0050881742,0.6882116,0.0,0.0,-0.5661613,0,0
2375044041,0.0036424773,-0.016708117,1.5180862,0.0,0.72545797,0.007070669,-0.004807364,0.68821347,0.0,0.0,-0.56626564,0,0
2375055328,0.003991002,-0.016397286,1.5180862,0.0,0.72545785,0.007090134,-0.0045746835,0.6882149,0.0,0.0,-0.5662404,0,0
2375065404,0.0035073753,-0.015982784,1.5180862,0.0,0.725461,0.0067720786,-0.004590747,0.6882147,0.0,0.0,-0.5667169,0,0
2375075494,0.0039534834,-0.016435415,1.5180862,0.0,0.72545785,0.0070896437,-0.0046014246,0.6882147,0.0,0.0,-0.56659096,0,0
2375090348,0.004487484,-0.015897816,1.5180862,0.0,0.72545785,0.007098356,-0.004222662,0.68821704,0.0,0.0,-0.56620944,0,0
2375100495,0.0029561876,-0.015284602,1.5180862,0.0,0.7254652,0.0063319025,-0.004527156,0.68821496,0.0,0.0,-0.56660926,0,0
2375107209,0.0026792076,-0.015463308,1.5180862,0.0,0.7254655,0.0062929257,-0.0046872906,0.6882139,0.0,0.0,-0.56679744,0,0
2375120739,0.0030130474,-0.016278539,1.5180862,0.0,0.7254616,0.006694538,-0.0048681307,0.68821293,0.0,0.0,-0.566482,0,0
2375136215,0.003079772,-0.015523521,1.5180862,0.0,0.725464,0.006458943,-0.0045712953,0.6882147,0.0,0.0,-0.56638473,0,0
2375147264,0.0024300814,-0.013881681,1.5180862,0.0,0.7254711,0.0056583206,-0.0041992962,0.6882167,0.0,0.0,-0.5661231,0,0
2375165398,0.0021922053,-0.012889652,1.5180862,0.0,0.72547454,0.0052306727,-0.003921301,0.688218,0.0,0.0,-0.56406575,0,0
2375175144,0.0023725315,-0.012538482,1.5180862,0.0,0.725475,0.005175245,-0.003731865,0.68821895,0.0,0.0,-0.5640571,0,0
2375194313,0.0028983548,-0.012451431,1.5180862,0.0,0.7254739,0.0053360257,-0.003519347,0.68822,0.0,0.0,-0.5640323,0,0
2375200702,0.002806125,-0.011940271,1.5180862,0.0,0.72547555,0.005126679,-0.0033656638,0.6882207,0.0,0.0,-0.5662347,0,0
2375223188,0.0025547813,-0.01116266,1.5180862,0.0,0.72547805,0.0047679273,-0.003170081,0.6882215,0.0,0.0,-0.5671662,0,0
2375237260,0.0033703996,-0.011068622,1.5180862,0.0,0.7254763,0.005031425,-0.0028553056,0.6882229,0.0,0.0,-0.5666475,0,0
