timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2397716492,2397715884,0.6899358,0.013137023,-0.003799285,0.7237414,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397721480,2397720877,0.68995905,0.013270217,-0.003961547,0.7237159,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397726669,2397725994,0.6899909,0.01336044,-0.0041198144,0.723683,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397732026,2397731478,0.69013757,0.013484041,-0.004269753,0.72353995,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397736973,2397736362,0.69015723,0.013574358,-0.004406675,0.72351867,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397741819,2397741186,0.69019973,0.013719296,-0.0045709806,0.72347444,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397746941,2397746360,0.6903555,0.013868179,-0.004762788,0.72332174,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397759007,2397756224,0.69045,0.014147125,-0.0050749388,0.723224,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397766946,2397761304,0.69053036,0.014236329,-0.00518791,0.7231447,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397768460,2397766395,0.69063306,0.014336158,-0.0053037843,0.72304386,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397779474,2397777726,0.6907302,0.014655412,-0.0056475834,0.72294205,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397783351,2397782822,0.69073856,0.014753677,-0.005832823,0.7229306,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397788519,2397787912,0.69083196,0.014850006,-0.0059233303,0.7228386,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397793487,2397792931,0.69094235,0.014877978,-0.006011697,0.72273177,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397798724,2397798003,0.6909858,0.014929335,-0.0061273077,0.7226882,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397809148,2397808353,0.691147,0.014968736,-0.0062754466,0.7225319,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397813788,2397813215,0.6911916,0.0149934245,-0.0063494644,0.7224881,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397823736,2397823299,0.6913298,0.015052563,-0.0064919908,0.7223534,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397834071,2397833511,0.6914495,0.015181257,-0.0067171697,0.7222341,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397839217,2397838466,0.69148874,0.015226696,-0.006720216,0.72219557,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397844020,2397843457,0.69157887,0.015312141,-0.0068107834,0.72210664,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397849217,2397848600,0.6916051,0.015453842,-0.006956294,0.7220771,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397854116,2397853559,0.69166887,0.015524686,-0.0069645406,0.72201437,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397859161,2397858538,0.691728,0.015594661,-0.0070175356,0.7219557,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397869644,2397868734,0.6918542,0.015745185,-0.007112922,0.72183055,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397874306,2397873737,0.6918986,0.015745157,-0.0071459003,0.7217877,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397884553,2397878769,0.69197553,0.015765479,-0.007208407,0.72171277,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397889599,2397883894,0.69203377,0.015767297,-0.00729084,0.7216561,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397891874,2397890296,0.69209725,0.015761612,-0.007368608,0.7215946,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397896110,2397895527,0.6921484,0.01575249,-0.007484426,0.7215445,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397900992,2397900420,0.6921791,0.015688049,-0.007458806,0.7215167,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397906012,2397905343,0.692227,0.0156559,-0.007558002,0.7214704,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397910990,2397910420,0.69229186,0.015626974,-0.007609654,0.7214083,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397916174,2397915497,0.6923218,0.015588139,-0.007634883,0.7213802,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397926526,2397925750,0.69245565,0.015511904,-0.0077509256,0.721252,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397931324,2397930709,0.69247735,0.015447817,-0.007732121,0.7212328,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397936431,2397935907,0.69251424,0.015391163,-0.0077468418,0.7211984,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397941533,2397940968,0.6925988,0.0153437,-0.007797642,0.7211177,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397946629,2397945986,0.69264513,0.015265789,-0.0077898963,0.721075,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397951685,2397950822,0.6926511,0.015146948,-0.0078066196,0.72107154,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397963520,2397960923,0.6928129,0.014980158,-0.007942934,0.72091806,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397966489,2397965942,0.6928375,0.014886448,-0.00798474,0.72089595,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397971612,2397970977,0.6929048,0.014807041,-0.00807636,0.7208318,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397980572,2397976015,0.69299835,0.014688099,-0.0081153745,0.7207439,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397982816,2397982288,0.6930078,0.014604367,-0.008167683,0.72073597,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2397991898,2397991228,0.6932052,0.01442253,-0.008241454,0.7205488,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398004237,2398001371,0.6933047,0.014170785,-0.008283587,0.7204577,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398012069,2398011430,0.693455,0.013879394,-0.008327889,0.72031814,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398022059,2398021557,0.6935609,0.0136384815,-0.008430721,0.72021955,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398027411,2398026621,0.6936456,0.013469825,-0.008400844,0.7201415,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398032201,2398031630,0.69369215,0.013339719,-0.008488115,0.7200981,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398042391,2398041796,0.69394803,0.013022615,-0.0085723065,0.7198563,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398052799,2398052331,0.6940717,0.012764084,-0.008690458,0.7197403,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398057450,2398056902,0.69415975,0.012620693,-0.00871547,0.7196576,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398062564,2398061994,0.6941961,0.01248602,-0.008764788,0.7196243,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398072781,2398070824,0.6943089,0.012261666,-0.008833002,0.7195185,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398076332,2398075828,0.6944232,0.012111232,-0.00882699,0.71941084,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398085287,2398081076,0.6944519,0.011967759,-0.008879669,0.7193848,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398086736,2398086204,0.69454235,0.011882577,-0.008926648,0.71929836,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398091991,2398091390,0.6946288,0.011744822,-0.008897985,0.71921754,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398097098,2398096135,0.6947069,0.011615552,-0.008926763,0.71914375,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398101664,2398101052,0.69475704,0.01154049,-0.008990486,0.7190957,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398110592,2398106295,0.69482625,0.011340458,-0.00894771,0.7190326,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398112275,2398111597,0.6949297,0.011194404,-0.0090008695,0.7189343,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398116775,2398116253,0.6949818,0.011051346,-0.009047835,0.7188855,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398125766,2398121302,0.69508415,0.010852828,-0.008962522,0.71879065,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398135738,2398135219,0.69529366,0.01042553,-0.009054312,0.7185931,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398140969,2398140342,0.69534504,0.0102995625,-0.009056078,0.71854526,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398150883,2398150460,0.69550484,0.009992625,-0.009044665,0.7183951,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398156182,2398155480,0.6955401,0.009821513,-0.009001357,0.7183638,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398161023,2398160474,0.6955842,0.009626009,-0.008928979,0.71832466,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398171514,2398171030,0.69575393,0.009306975,-0.008905074,0.7181648,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398176227,2398175668,0.69578665,0.009136187,-0.008873544,0.71813565,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398186287,2398180734,0.69589657,0.008969758,-0.008913736,0.71803075,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398188276,2398187139,0.6959252,0.008764613,-0.008867146,0.71800613,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398192767,2398192128,0.6960255,0.008622218,-0.008877458,0.7179105,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398203151,2398202378,0.69610304,0.008243944,-0.008804508,0.7178407,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398207836,2398207248,0.6961906,0.008078454,-0.008832855,0.7177572,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398212958,2398212265,0.6962971,0.007880326,-0.008787119,0.7176567,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398217905,2398217343,0.6962663,0.0076709595,-0.008710874,0.7176898,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398229714,2398229017,0.69641274,0.0072426233,-0.008583478,0.7175536,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398234387,2398233770,0.6964749,0.0071223653,-0.0085510705,0.71749485,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398244533,2398243831,0.69660056,0.0068887332,-0.008434019,0.7173766,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398249555,2398248977,0.6966474,0.0068182475,-0.008416028,0.71733195,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398254587,2398253985,0.69672394,0.0067104152,-0.008349428,0.71725935,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398259523,2398258983,0.6967741,0.0066003897,-0.008270846,0.7172126,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398264734,2398264076,0.69678104,0.006507578,-0.008252007,0.717207,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398273421,2398269498,0.6968794,0.0063545816,-0.008128739,0.7171142,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398275705,2398275118,0.69693035,0.006207352,-0.008090417,0.71706635,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398284937,2398279230,0.69695145,0.0061215376,-0.008051145,0.71704704,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398286887,2398284361,0.6970316,0.0060235374,-0.007986291,0.7169707,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398294983,2398294374,0.69712496,0.0057930667,-0.007866513,0.7168831,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398306107,2398304935,0.6972534,0.0055222195,-0.0076233195,0.7167629,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398315282,2398314612,0.6973348,0.0053522517,-0.0073815105,0.71668756,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398320140,2398319617,0.6973836,0.0051800692,-0.0071347714,0.71664387,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398332676,2398331032,0.6974611,0.004893789,-0.006739474,0.7165742,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398336801,2398336246,0.6975068,0.0047848634,-0.0066396873,0.7165315,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398342190,2398341292,0.6975354,0.0047143153,-0.0064989384,0.7165054,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398350499,2398346339,0.697579,0.0045985417,-0.0063168113,0.71646523,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398352751,2398351676,0.6976199,0.0045200745,-0.006220482,0.7164268,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398356786,2398356256,0.69767183,0.00446718,-0.0061245887,0.7163774,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398365724,2398365098,0.6977141,0.004322944,-0.005877803,0.71633923,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398374550,2398370323,0.6977536,0.004219053,-0.005762756,0.7163023,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398377376,2398376657,0.6978838,0.0041707517,-0.005653252,0.7161766,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398380940,2398380332,0.6978699,0.004099486,-0.0055358047,0.7161915,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398392307,2398391608,0.69797057,0.003919745,-0.0051910346,0.716097,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398397415,2398396713,0.697995,0.0038716905,-0.0050462135,0.71607447,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398406276,2398405657,0.69809794,0.0037394327,-0.004707986,0.71597713,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398411150,2398410583,0.69814324,0.0036856502,-0.0044799307,0.71593463,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398420037,2398415622,0.69814336,0.0036177367,-0.004300218,0.71593595,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398426676,2398426055,0.698368,0.00353166,-0.0038740411,0.71571976,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398431474,2398430761,0.6983468,0.0034836195,-0.0037131896,0.7157415,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398436558,2398435415,0.69834876,0.00344274,-0.003560784,0.71574056,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398445282,2398444694,0.6984591,0.0033949222,-0.0032540674,0.7156346,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398450397,2398449845,0.6984392,0.0033974536,-0.003118472,0.71565455,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398455385,2398454818,0.69849414,0.0033950747,-0.002994662,0.7156015,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398466643,2398464931,0.69856685,0.0033701423,-0.0027137364,0.7155317,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398477745,2398475048,0.6986411,0.003398019,-0.0024473364,0.71546006,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398481297,2398480310,0.6986815,0.003442127,-0.0023478472,0.7154208,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398485844,2398485276,0.6986992,0.0034329402,-0.0021841095,0.7154041,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398495670,2398490236,0.69876856,0.003417046,-0.0019782223,0.715337,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398497471,2398496618,0.69878584,0.0034552428,-0.0017962926,0.7153204,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398502479,2398501825,0.6988334,0.0034313714,-0.0015915493,0.7152745,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398513481,2398512917,0.6989005,0.0034679784,-0.0011636806,0.71520954,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398522555,2398521888,0.6989851,0.0033983453,-0.0008071577,0.71512777,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398527446,2398526863,0.69903785,0.003455171,-0.00070183916,0.715076,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398532508,2398531879,0.69898987,0.003433732,-0.0004931617,0.71512324,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398541594,2398536979,0.6990387,0.0034516456,-0.00037249987,0.71507543,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398543510,2398542053,0.6991021,0.003502993,-0.0002910196,0.71501327,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398547734,2398547070,0.69909245,0.0035074912,-0.0001304945,0.71502274,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398552723,2398552131,0.69912815,0.0035014157,-1.8214965e-05,0.7149879,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398557829,2398557335,0.69923854,0.0035299105,5.3854503e-05,0.7148798,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398569067,2398568580,0.69935405,0.0035410756,0.00034773498,0.7147666,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398579313,2398577339,0.69946015,0.0035198864,0.00061699405,0.71466273,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398582943,2398582395,0.69945645,0.0035077226,0.00074951205,0.7146663,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398588039,2398587451,0.69958484,0.0035213947,0.0008536439,0.71454036,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398599352,2398597553,0.699654,0.003519813,0.0011132942,0.7144724,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398603155,2398602575,0.69973785,0.0035495914,0.00122065,0.71438986,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398612112,2398611457,0.69989717,0.003611892,0.0013992592,0.7142331,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398622124,2398616485,0.69992036,0.0036246825,0.0015058822,0.7142101,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398623965,2398622932,0.7000392,0.0036383576,0.0016363381,0.71409327,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398628641,2398627993,0.7000634,0.0036584227,0.0017219078,0.71406925,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398633830,2398633154,0.70008963,0.0037512614,0.0017553788,0.714043,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398643622,2398638001,0.700172,0.0037393698,0.0018792888,0.713962,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398646007,2398645414,0.70020556,0.0038612098,0.0019814614,0.71392816,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398650108,2398649484,0.70028806,0.0038970448,0.0021179395,0.7138466,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398658912,2398658337,0.70035446,0.004001657,0.002293546,0.7137804,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398663773,2398663254,0.70040923,0.004082309,0.0024177663,0.7137258,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398673817,2398673370,0.7005601,0.004165344,0.0027282834,0.71357614,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398682700,2398678480,0.70057154,0.0043102126,0.0028266713,0.7135636,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398684018,2398683511,0.70063734,0.004341156,0.0030057554,0.7134981,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398692853,2398688875,0.700687,0.0043442273,0.0031540876,0.7134487,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398693992,2398693556,0.70073813,0.0043995897,0.0032800569,0.71339756,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398703243,2398698845,0.7007889,0.0043944893,0.0035022062,0.71334666,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398704076,2398703684,0.70084727,0.0043846574,0.003640213,0.71328866,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398709408,2398708700,0.7009266,0.0044961367,0.0037058562,0.7132096,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398719439,2398716383,0.7010055,0.0045363638,0.0038657852,0.71313095,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398728124,2398726349,0.7010751,0.004575577,0.004086927,0.71306115,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398732222,2398731677,0.70110327,0.0046650157,0.004133347,0.7130326,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398742166,2398741554,0.70118344,0.004793644,0.0042739073,0.712952,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398747105,2398746577,0.70125073,0.0048813773,0.004300084,0.7128851,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398752226,2398751694,0.7012654,0.004952704,0.004398847,0.7128695,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398757411,2398756729,0.70128113,0.004990351,0.004437495,0.7128536,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398767506,2398763057,0.7013441,0.005078532,0.004521355,0.7127905,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398769788,2398768153,0.701378,0.0051018666,0.0045771627,0.7127566,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398778739,2398778170,0.70150226,0.0051497356,0.004673064,0.7126333,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398783786,2398783222,0.70146453,0.0051290113,0.004742267,0.71267015,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398792563,2398788720,0.7015876,0.0051342873,0.0047733365,0.71254873,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398800556,2398799766,0.7017328,0.005127635,0.0049064592,0.71240485,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398805696,2398804940,0.70176,0.0051226653,0.0049819914,0.7123776,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398810338,2398809761,0.7017823,0.0051344414,0.0050317445,0.71235526,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398819165,2398814989,0.7018905,0.0051803915,0.0050269035,0.71224827,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398820271,2398819873,0.7019438,0.005168432,0.005116948,0.71219516,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398830721,2398829953,0.7019977,0.0052981344,0.005180055,0.71214074,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398835652,2398835023,0.70208436,0.005331866,0.0052298116,0.7120546,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398840700,2398840122,0.702036,0.00543258,0.0051629357,0.712102,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398845700,2398845209,0.70208186,0.0054740286,0.005176378,0.7120564,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398850787,2398850193,0.70219225,0.0055291434,0.005214252,0.71194685,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398855720,2398855224,0.7021925,0.0055551096,0.0052015884,0.71194655,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398860839,2398860388,0.70222735,0.005621469,0.0052016797,0.7119117,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398865926,2398865325,0.70230216,0.005616108,0.005211634,0.71183777,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398870894,2398870361,0.7023198,0.005587109,0.0052057216,0.71182066,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398879879,2398877962,0.70240325,0.0056165345,0.005202664,0.7117381,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398883547,2398883020,0.70244527,0.0056654946,0.005157362,0.7116966,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398892454,2398888066,0.7024996,0.0056550344,0.0051575033,0.711643,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398894411,2398893392,0.7025369,0.0056604147,0.005104879,0.71160656,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398898722,2398898220,0.70258546,0.0057267398,0.0050187786,0.71155864,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398907678,2398903338,0.7026143,0.0057862536,0.0049827127,0.71153,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398914002,2398912164,0.70272875,0.005876087,0.0048994995,0.7114168,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398917701,2398917154,0.7027464,0.0059993602,0.0048278454,0.71139884,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398930025,2398928719,0.70282996,0.0061282422,0.004740859,0.7113157,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398934184,2398933565,0.7028604,0.0061553023,0.0047528427,0.7112853,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398939279,2398938720,0.70287967,0.006195668,0.00468787,0.71126634,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398944462,2398943653,0.70294225,0.0062161502,0.004600471,0.7112049,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398949504,2398948743,0.70298475,0.0062452694,0.0045734583,0.7111628,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398954815,2398953945,0.70297664,0.006186012,0.0045246305,0.7111716,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398964512,2398958815,0.7030579,0.0061733667,0.004447993,0.71109194,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398969514,2398968967,0.70308876,0.006051622,0.0043744096,0.71106297,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398980654,2398979100,0.70322466,0.0059749587,0.004236534,0.71093005,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2398992544,2398992026,0.7032624,0.0058941813,0.0040712697,0.7108943,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2399002305,2398997997,0.70336086,0.005895411,0.003940569,0.71079767,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2399004195,2399003262,0.7033614,0.005876776,0.003838093,0.7107979,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2399013740,2399009445,0.7034782,0.0058785314,0.0037093125,0.71068287,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2399015844,2399014446,0.70350313,0.0058720126,0.0036248954,0.71065867,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2399025090,2399023313,0.7035683,0.0058753826,0.0034267541,0.7105952,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2399029325,2399028686,0.7037211,0.005794346,0.003380143,0.71044475,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
