timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
2407417126,-0.10743155,0.038234983,-0.039578855,5104,0,-0.060514096,0.4213251,-10.2431755,5104,0,144,1,1
2407427209,-0.10406723,0.043219857,-0.052359313,10083,0,-0.10282355,-0.21044087,-9.939645,10083,0,144,1,1
2407432391,-0.103614286,0.044137776,-0.032958966,5182,0,-0.58768374,0.03685556,-9.735722,5182,0,144,1,1
2407437307,-0.09242859,0.04174764,-0.05375984,4916,0,0.3456989,-0.62423164,-9.808452,4916,0,144,1,1
2407442383,-0.101711445,0.075589225,-0.05756383,5076,0,-0.091113344,0.30110133,-10.2009325,5076,0,144,1,1
2407447564,-0.10623868,0.02226319,-0.025727702,5181,0,-0.98128515,-0.1927055,-9.64305,5181,0,144,1,1
2407459616,-0.10106812,0.023465013,-0.03538424,7072,0,-0.66942436,-0.24909873,-9.767887,7072,0,144,1,1
2407468870,-0.099714324,0.02955179,-0.04655555,9254,0,-0.17097074,-0.12232733,-9.975268,9254,0,144,1,1
2407474006,-0.082744524,0.00317204,-0.03942655,5136,0,-0.4993911,-0.41027522,-9.783528,5136,0,144,1,1
2407478998,-0.081397474,0.039450698,-0.042789955,4992,0,0.38989976,0.41615978,-9.974076,4992,0,144,1,1
2407489053,-0.068637714,0.01936113,-0.028019216,5083,0,0.28171816,0.29697645,-9.84285,5083,0,144,1,1
2407499278,-0.08478011,0.008917226,-0.035697658,5130,0,-0.77037036,-0.8756159,-10.016412,5130,0,144,1,1
2407504161,-0.04549682,0.0136854155,-0.034316268,4883,0,0.6155159,1.0206587,-9.630216,4883,0,144,1,1
2407509230,-0.07125743,0.030753307,-0.03399083,5069,0,-0.15591575,-0.42062154,-10.038387,5069,0,144,1,1
2407514411,-0.07291843,0.011147743,-0.05786476,5181,0,-0.876718,-0.54927367,-9.907553,5181,0,144,1,1
2407519394,-0.05318249,0.030782022,-0.028485848,4983,0,0.56982267,0.618929,-9.908926,4983,0,144,1,1
2407529770,-0.050704703,-0.00022701523,-0.07246662,5383,0,-0.81825936,0.18220623,-9.774462,5383,0,144,1,1
2407534637,-0.04088579,0.035917807,-0.011308468,4867,0,0.58576345,0.3780902,-9.894599,4867,0,144,1,1
2407539646,-0.069534205,0.018817648,-0.0431469,5009,0,-0.7705551,-0.8028626,-10.191024,5009,0,144,1,1
2407549768,-0.05895956,0.013015267,-0.011852622,5120,0,0.05050885,0.07797154,-10.038954,5120,0,144,1,1
2407559824,-0.0485918,0.024256472,-0.020388784,4680,0,0.23238195,0.046051417,-10.064295,4680,0,144,1,1
2407569947,-0.053501703,0.015220458,-0.050546035,5008,0,0.08611201,-0.59569776,-9.828528,5008,0,144,1,1
2407579943,-0.042685147,0.013238746,-0.03310024,9996,0,-0.3190286,0.12003247,-9.973864,9996,0,144,1,1
2407585218,-0.038548056,0.026851803,-0.036305953,5275,0,0.6671071,-0.762609,-10.056164,5275,0,144,1,1
2407591449,-0.042529576,-0.003602825,-0.028488534,6231,0,-0.5356159,0.02421408,-9.70262,6231,0,144,1,1
2407596444,-0.049440507,0.043109898,-0.032646477,4995,0,1.0494812,-0.96559393,-10.199029,4995,0,144,1,1
2407601512,-0.052844413,0.006975163,-0.025056016,5068,0,-0.9612541,0.51746523,-9.855766,5068,0,144,1,1
2407610331,-0.05241668,2.7966307e-05,-0.032760244,8819,0,0.11524819,-0.59398913,-9.729428,8819,0,144,1,1
2407615404,-0.06047137,0.06150808,-0.0372443,5073,0,0.48622772,-0.16740373,-10.518596,5073,0,144,1,1
2407620486,-0.047050323,-0.00062577066,-0.027771879,5082,0,-1.1800913,0.20838615,-9.611314,5082,0,144,1,1
2407625562,-0.04250168,0.03623303,-0.024722327,5076,0,1.8041077,-1.2672329,-10.045021,5076,0,144,1,1
2407630491,-0.051861834,0.047755487,-0.034030747,4929,0,-0.45574754,0.18924625,-10.13969,4929,0,144,1,1
2407640641,-0.02488987,0.046526164,-0.02520261,5085,0,1.1606742,-0.43382725,-10.216392,5085,0,144,1,1
2407650765,-0.018039968,0.019778851,-0.015184241,5120,0,0.07360684,-0.15091658,-9.887628,5120,0,144,1,1
2407655872,-0.009783204,0.07365798,-0.01435593,5107,0,1.3601102,0.0099985525,-10.430663,5107,0,144,1,1
2407660857,-0.010536914,0.020319866,-0.03427007,4985,0,-1.3754315,-0.36211118,-9.845658,4985,0,144,1,1
2407665892,-0.0031674288,0.03719564,-0.025832037,5035,0,0.69905216,0.1896834,-9.864424,5035,0,144,1,1
2407676025,-0.011242771,0.04301719,-0.02934282,10133,0,-0.09848286,-0.21960913,-10.046801,8881,0,144,1,1
2407681151,0.0012007817,0.04151116,-0.008435307,5126,0,0.19322866,0.15143651,-9.792574,6378,0,144,1,1
2407686055,-0.019621085,0.03889844,-0.023224486,4904,0,-0.6714591,-0.55660063,-10.048934,4904,0,144,1,1
2407696197,-0.021799143,0.06081531,-0.002299563,5039,0,0.7289509,-0.08508331,-9.925132,5039,0,144,1,1
2407705096,-0.027911892,0.042382635,-0.03907616,8899,0,-1.2190157,-0.48339102,-10.029572,8899,0,144,1,1
2407713858,-0.017424807,0.055500526,-0.024909228,8762,0,0.15400606,0.04773625,-9.8063755,8762,0,144,1,1
2407724055,-0.01967655,0.036839943,-0.05797515,5077,0,-0.8477966,-0.20046425,-9.791183,5077,0,144,1,1
2407734093,-0.00864513,0.05198284,-0.012314171,10038,0,0.27097642,-0.016708948,-9.941319,10038,0,144,1,1
2407744399,0.0017173811,0.05612952,0.003055887,5150,0,0.3153855,0.055575833,-10.321413,5150,0,144,1,1
2407749275,0.012873604,0.026419276,-0.043372262,4876,0,-0.9047086,0.29884678,-9.559548,4876,0,144,1,1
2407758095,0.013398324,0.052874524,-0.026991373,8820,0,0.7928447,-0.92597526,-10.074871,8820,0,144,1,1
2407766924,0.024221623,0.033910215,-0.020693945,8829,0,-0.47001624,0.15101665,-10.077757,8829,0,144,1,1
2407772154,0.02929888,0.04566266,-0.027240615,5230,0,0.98154706,-0.82744354,-9.846756,5230,0,144,1,1
2407777041,0.017950593,0.05645647,-0.011518641,4887,0,-0.16989125,-0.34101442,-10.437686,4887,0,144,1,1
2407782134,0.03309695,0.005819762,-0.022738999,5093,0,-2.5172184,1.4350994,-9.391339,5093,0,144,1,1
2407792189,0.0065087667,0.04833838,-0.013470182,10055,0,-0.13741438,-0.24793151,-9.982064,10055,0,144,1,1
2407797324,0.028222686,-0.003800494,-0.026576083,5135,0,-1.3914626,1.0688865,-8.990269,5135,0,144,1,1
2407802342,0.01692382,0.053307984,-0.002598704,5018,0,1.0663257,-0.5721942,-10.159603,5018,0,144,1,1
2407818699,0.030398883,0.03195115,-0.024665935,5006,0,0.46376997,-0.55503047,-10.255007,5059,0,144,1,1
2407823824,0.03775585,0.043329168,0.0037543792,5125,0,-0.44694793,0.34184077,-9.726036,6328,0,144,1,1
2407828851,0.010416488,0.08999219,0.00048096527,5027,0,0.4587218,-0.8240338,-10.310385,5027,0,144,1,1
2407834475,0.023507556,0.026508618,-0.03602894,5624,0,-1.2033893,0.04231894,-9.6818695,5624,0,144,1,1
2407839060,0.018388782,0.058230594,0.010600774,4585,0,0.9935982,-0.32382464,-10.065841,4585,0,144,1,1
2407844055,0.009508172,0.03009048,-0.011910241,4995,0,-0.39407146,-0.8048191,-9.937131,4995,0,144,1,1
2407849122,0.021513488,0.0063286046,-0.041796308,5067,0,-0.8086695,0.35004875,-9.765597,5067,0,144,1,1
2407860641,0.02638474,0.009629617,-0.03874491,6575,0,-0.62946284,0.025556618,-9.915152,6575,0,144,1,1
2407872578,0.031114675,0.024855198,-0.03396198,7114,0,-0.589944,-0.17130661,-9.828891,5060,0,144,1,1
2407876832,0.030382333,0.017747847,0.0010847821,4254,0,0.16450125,0.18562697,-10.1748295,6308,0,144,1,1
2407882088,0.043634847,0.022433132,-0.048854597,5256,0,-0.5047018,0.2961135,-9.931468,5256,0,144,1,1
2407897136,0.057412162,0.012908922,-0.029864762,5148,0,-0.040833615,0.03618368,-10.02858,5148,0,144,1,1
2407907199,0.0630261,-0.008208267,-0.014435213,5120,0,-0.31158978,0.43822843,-9.769775,5120,0,144,1,1
2407912201,0.042155918,0.02132688,-0.039540853,5002,0,0.5256349,-0.42689177,-9.904017,5002,0,144,1,1
2407917244,0.032509215,-0.0003490166,-0.01636837,5043,0,-0.20858744,-0.6473433,-10.156107,5043,0,144,1,1
2407928868,0.0122374995,0.0027509907,-0.01596561,6417,0,0.50959545,-1.3062418,-10.56758,6417,0,144,1,1
2407932695,0.011453291,-0.011302274,-0.023229651,3827,0,-0.79460835,-0.7257463,-10.131427,3827,0,144,1,1
2407942571,-0.00049475423,0.008327411,-0.0109355645,5089,0,-0.010855185,-1.1105524,-10.342924,5089,0,144,1,1
2407947587,0.025880162,-0.0018256892,-0.03406184,5016,0,-0.9562313,0.37792122,-9.713056,5016,0,144,1,1
2407952650,0.030564161,0.003551963,-0.007202911,5063,0,0.42921802,0.15390855,-9.864556,5063,0,144,1,1
2407957286,0.025167627,0.023636766,-0.009034466,4636,0,0.5276832,-1.0035833,-10.382226,4636,0,144,1,1
2407961478,0.029689934,0.016785104,-0.020493727,4192,0,-0.3638735,-0.37741366,-10.143752,4192,0,144,1,1
2407966705,0.057797536,0.017390974,-0.022698367,5227,0,-0.41110957,0.4012561,-9.600365,5227,0,144,1,1
2407971709,0.04508694,0.039501257,-0.001719102,5004,0,0.57922673,-0.5004252,-10.331875,5004,0,144,1,1
2407976656,0.047407333,0.026280591,-0.042488564,4947,0,-1.0525701,-0.6590611,-9.871554,4947,0,144,1,1
2407987573,0.042894278,0.036755066,-0.00885205,5889,0,0.09143168,-0.68956256,-10.147114,5889,0,144,1,1
2407991877,0.067897975,0.016402353,-0.025439028,4304,0,-0.3931122,-0.10712011,-9.642528,4304,0,144,1,1
2408004648,0.058290154,0.0120628355,0.004040539,4880,0,0.06303668,0.38786194,-10.071935,4880,0,144,1,1
2408009470,0.05612154,0.0015041301,-0.022471512,4822,0,-0.44763067,-0.70070326,-9.772677,4822,0,144,1,1
2408020836,0.051105857,0.0028590169,-0.017338319,6376,0,-0.23424965,-0.124741934,-9.783606,6376,0,144,1,1
2408025907,0.056137715,0.026837615,-0.017683288,5071,0,0.16034499,0.062721595,-10.280814,5071,0,144,1,1
2408031065,0.048643086,-0.01703085,-0.010656863,5158,0,-0.6310518,0.08372737,-9.576645,5158,0,144,1,1
2408036149,0.05416284,0.01966045,-0.016513519,5084,0,0.8328932,-0.6899669,-9.951815,5084,0,144,1,1
2408041090,0.056939386,0.012088657,-0.008892152,4941,0,-1.056757,0.6511706,-10.069912,4941,0,144,1,1
2408053325,0.057273634,0.032624375,-0.024614373,7247,0,-0.37070158,0.019775737,-10.334112,7247,0,144,1,1
2408062482,0.06624247,0.030536894,-0.0042628385,9157,0,0.3535748,-0.14490324,-9.950232,9157,0,144,1,1
2408067615,0.05241077,0.0373802,-0.046084702,5133,0,-2.254907,0.21606246,-10.118269,5133,0,144,1,1
2408072633,0.073995754,-0.001657546,0.003018601,5018,0,0.065808125,-0.23073342,-9.616627,5018,0,144,1,1
2408077663,0.07469877,0.039659496,-0.009933887,5030,0,0.52885526,0.16382433,-10.149581,5030,0,144,1,1
2408083660,0.064851835,-0.010781958,-0.02431179,5997,0,-1.7537324,-0.47271657,-9.563042,5997,0,144,1,1
2408088192,0.08479546,0.024812728,0.019442951,4532,0,1.609126,0.48069218,-10.01028,4532,0,144,1,1
2408092840,0.07435561,0.016553998,-0.0031906164,4648,0,0.040777147,0.15925273,-10.040471,4648,0,144,1,1
2408097919,0.065619014,-0.033064537,-0.02367271,5079,0,-1.1265799,-0.6366897,-9.668109,5079,0,144,1,1
2408108124,0.05716607,-0.014282317,-0.007735805,4912,0,-0.74533063,-0.31375524,-9.699435,4912,0,144,1,1
2408113058,0.056496672,-0.039069,-0.01627557,4934,0,0.007779248,-0.2096386,-9.950229,4934,0,144,1,1
2408124410,0.051456742,-0.045397192,-0.036635976,4946,0,-0.5120116,-0.43763244,-9.780812,4946,0,144,1,1
2408133265,0.056701552,-0.018785145,0.012882777,8855,0,0.5364417,0.31902602,-9.920032,8855,0,144,1,1
2408142077,0.06185823,-0.031307653,-0.018369965,8812,0,-0.65927345,-0.1945,-9.813713,8812,0,144,1,1
2408152307,0.071340755,-0.005278078,-0.0076502264,10230,0,0.22378844,-0.29973,-10.014803,8828,0,144,1,1
2408157261,0.07105597,-0.012988332,-0.027786307,4954,0,-0.4739648,0.15756296,-9.765494,6356,0,144,1,1
2408162462,0.070247546,0.018613145,0.0035096123,5201,0,0.3441924,-0.35788214,-10.178001,5201,0,144,1,1
2408172407,0.06911454,0.0012450998,-0.019221311,9945,0,-0.31186786,0.004045032,-9.794016,9945,0,144,1,1
2408177454,0.0652995,0.021542205,0.004766124,5047,0,0.35485113,-0.55378914,-10.133909,5047,0,144,1,1
2408182525,0.06717758,-0.03699511,-0.01874148,5071,0,-1.2116181,0.9525945,-9.498141,5071,0,144,1,1
2408192654,0.059280638,-0.020842632,0.0055344906,4529,0,-0.47007364,-0.056836754,-10.077009,4529,0,144,1,1
2408202698,0.061917257,-0.014763175,0.006569209,4985,0,0.95319813,-0.8064482,-10.053195,4985,0,144,1,1
2408207819,0.053344198,-0.020662572,-0.0041726357,5121,0,-0.8939201,-0.66446435,-10.267047,5121,0,144,1,1
2408212889,0.06885251,-0.051618274,-0.008659612,5070,0,-0.6763434,0.5821468,-9.508199,5070,0,144,1,1
2408222975,0.05608764,-0.03055074,-0.022234974,4783,0,-1.1218169,0.063650265,-9.821705,4783,0,144,1,1
2408234297,0.05619838,-0.012825194,-0.009183788,6241,0,-0.61076194,-0.33668426,-9.974832,6241,0,144,1,1
2408239326,0.07304666,-0.057795465,0.0018486506,5029,0,0.121286415,0.55153614,-9.540796,5029,0,144,1,1
2408244450,0.054975707,0.00934926,0.0124178855,5124,0,0.55979824,-0.47148928,-10.241376,5124,0,144,1,1
2408249456,0.05630522,-0.050729655,-0.036275193,5006,0,-2.2008567,-0.17857565,-9.543968,5006,0,144,1,1
2408258367,0.0656268,-0.023342006,0.010415986,8911,0,0.41484165,0.119040206,-9.972141,8911,0,144,1,1
2408268415,0.05802169,-0.029278105,-0.009585195,10048,0,-0.5569902,-0.102614164,-9.829635,10048,0,144,1,1
2408273499,0.055905905,-0.020250952,0.021893198,5084,0,0.7246832,0.12513751,-10.069058,5084,0,144,1,1
2408278503,0.052511495,-0.034024708,0.01378978,5004,0,-0.33548585,-0.6860794,-9.7224045,5004,0,144,1,1
2408288793,0.05142625,-0.031442035,0.039301492,5185,0,0.48391274,-0.22880314,-9.867763,5185,0,144,1,1
2408293685,0.046173517,-0.042806927,-0.0088151265,4892,0,-0.71145636,-0.11861635,-9.949028,4892,0,144,1,1
2408299328,0.04662828,-0.035587955,-0.018421417,5643,0,-0.050140426,0.07989844,-9.82525,5643,0,144,1,1
2408307587,0.037498284,-0.028560828,0.014291912,8259,0,-0.098723345,-0.12811874,-9.946038,8259,0,144,1,1
2408322727,0.050483212,-0.050417148,0.014879668,5042,0,0.10737722,-0.12962002,-10.113621,6304,0,144,1,1
2408327805,0.05922867,-0.047217187,-0.019422097,5078,0,0.23044296,-0.49784294,-9.698046,5078,0,144,1,1
2408339563,0.06006014,-0.07390996,0.012726203,6705,0,-1.5883398,1.2826942,-9.535368,6705,0,144,1,1
2408346784,0.046188448,-0.050427273,0.0028234439,7221,0,0.017785508,0.022628,-9.710496,7221,0,144,1,1
2408356892,0.041139632,-0.03389026,0.009246966,10108,0,-0.5213998,0.0440945,-9.944486,10108,0,144,1,1
2408367029,0.05174205,-0.020724919,0.0017410488,5106,0,-1.3753054,0.024317205,-9.908874,5106,0,144,1,1
2408372001,0.055400506,-0.036115278,0.012559917,4972,0,-0.11134251,0.3409842,-9.589983,4972,0,144,1,1
2408380824,0.0392677,0.0025935667,0.0128323985,8823,0,0.95116055,-0.191845,-10.05341,7565,0,144,1,1
2408385897,0.02974588,-0.04270089,0.0012746243,5073,0,0.7991662,-0.24735162,-9.818993,5073,0,144,1,1
2408395998,0.025499761,-0.030394113,0.029738665,4918,0,0.8025248,-0.2949686,-9.855501,4918,0,144,1,1
2408406067,0.020661976,-0.06127754,0.0051050754,4659,0,0.12040659,0.35743982,-9.686166,4659,0,144,1,1
2408411328,0.008566992,-0.027516957,0.048058957,5261,0,1.1783062,-0.33842555,-10.335443,5261,0,144,1,1
2408416234,0.013302523,-0.053242184,-0.024439974,4906,0,-1.4217684,-0.1067505,-9.797254,4906,0,144,1,1
2408421255,0.021957064,-0.035729628,0.018554874,5021,0,0.7837142,0.1166338,-9.878516,5021,0,144,1,1
2408426301,0.0134414835,-0.00900803,0.015590101,5046,0,-0.081311025,-0.05613557,-10.03633,5046,0,144,1,1
2408431507,0.015729379,-0.04499672,-0.054768402,5206,0,-2.385928,-0.15516494,-9.591226,5206,0,144,1,1
2408441510,0.030949038,-0.036852524,-0.0034676273,4870,0,-0.9031919,0.2529446,-9.887332,4870,0,144,1,1
2408446490,0.03440873,-0.047330003,-0.027689027,4980,0,-0.60594255,-0.7212068,-9.430895,4980,0,144,1,1
2408457921,0.028714979,-0.0366383,-0.012622224,6323,0,-0.5524031,-0.17238928,-9.603521,6323,0,144,1,1
2408462965,0.009760312,-0.009494948,0.0283302,5044,0,-0.013105585,0.49072257,-10.385514,5044,0,144,1,1
2408468004,0.010869249,-0.043166578,8.6596876e-05,5039,0,-0.60394895,0.12235807,-9.551543,5039,0,144,1,1
2408478112,0.005758129,-0.050678764,0.0024442656,5061,0,-0.76412845,0.3485357,-9.840209,5061,0,144,1,1
2408483439,0.0044512553,-0.058847852,-0.0064309724,5327,0,0.35962206,-0.19236375,-9.685179,5327,0,144,1,1
2408488218,0.007892508,-0.032362215,-0.010565593,4779,0,0.18815473,-0.24153522,-10.0138855,4779,0,144,1,1
2408493292,0.0026046082,-0.075121455,0.0024449923,5074,0,-0.94583106,0.073423974,-9.836484,5074,0,144,1,1
2408503345,0.015599117,-0.03038631,-0.006219385,4858,0,0.3062935,-0.20896694,-10.051621,4858,0,144,1,1
2408508620,0.0058697527,-0.062421225,-0.00058685633,5275,0,-1.2361895,-0.26157397,-10.019171,5275,0,144,1,1
2408515565,0.013761122,0.00023501315,0.007350956,6945,0,0.3792238,0.2813995,-9.865851,4916,0,144,1,1
2408519763,0.008530076,-0.01566198,-0.0008600116,4198,0,-0.29774085,-0.43263346,-10.19557,6227,0,144,1,1
2408528781,0.017718123,-0.00076263037,0.0064655645,9018,0,0.48728606,0.4440677,-9.634105,9018,0,144,1,1
2408533718,0.004389345,0.02969867,0.0007722486,4937,0,0.13703027,-0.3858524,-10.25627,4937,0,144,1,1
2408544117,0.00058160856,0.0014917138,0.020772211,5177,0,1.0797372,0.35854807,-9.772368,5177,0,144,1,1
2408548916,-0.017062139,-0.0060865143,-0.0025399176,4799,0,-0.5424927,-0.23149595,-9.966447,4799,0,144,1,1
2408553894,-0.011071413,-0.044838466,-0.015989693,4978,0,-0.56130815,-0.4811001,-9.76677,4978,0,144,1,1
2408558953,-0.0020912387,-0.0030238116,0.03984483,5059,0,1.393732,0.72427136,-10.063143,5059,0,144,1,1
2408564163,-0.014314124,-0.037013363,-0.018124072,5210,0,-0.9801485,-0.26781023,-9.872392,5210,0,144,1,1
2408574205,0.000512579,-0.02084084,0.006049632,10042,0,0.4815094,-0.4183136,-9.977538,8676,0,144,1,1
2408579137,0.0013139771,-0.035139777,-0.016494798,4932,0,-0.42125037,0.38928717,-9.817975,6298,0,144,1,1
2408584165,0.017263338,-0.00042329167,-0.020460863,5028,0,1.2092901,-1.0332658,-10.389138,5028,0,144,1,1
2408589252,0.013377319,-0.03093789,0.014976099,5087,0,-0.6243239,0.8797742,-9.879297,5087,0,144,1,1
2408596675,0.019907968,0.0017672688,-0.02197139,7423,0,0.25884995,-0.4336149,-10.0388565,7423,0,144,1,1
2408601147,0.019649325,-0.019667827,0.019571943,4472,0,-0.89175117,0.60352904,-9.763697,4472,0,144,1,1
2408605708,0.015350697,0.010733091,-0.01643266,4561,0,0.62855834,-0.5733614,-9.9644575,4561,0,144,1,1
2408610711,0.014324125,0.011798237,-0.011422053,5003,0,-0.02419552,0.017282266,-9.941643,5003,0,144,1,1
2408615849,0.007334613,-0.015911613,0.019923424,5138,0,-0.8808507,-0.054927126,-9.830003,5138,0,144,1,1
2408623635,-0.0011472239,0.002191322,0.003972069,7786,0,-0.18437153,-0.21912515,-9.850845,7786,0,144,1,1
2408632250,0.0034504598,-0.00660119,0.0051905448,3953,0,0.14772242,0.067014016,-9.716984,3953,0,144,1,1
2408637235,-0.007929461,0.010754474,-0.021829389,4985,0,-0.15576822,-0.028739505,-9.814107,4985,0,144,1,1
2408648480,0.011581585,-0.009982056,0.0017040415,6191,0,0.9246437,0.920209,-9.339691,6191,0,144,1,1
2408652423,-0.0029214849,-0.011354992,-0.0049201157,3943,0,0.01305936,-0.4667454,-10.179849,3943,0,144,1,1
2408657550,0.00042584093,-0.047887284,-0.014734487,5127,0,-1.2861427,-0.55865103,-9.944714,5127,0,144,1,1
2408662759,0.027223123,-0.013851436,0.014876126,5209,0,0.7539007,0.5866918,-9.788126,5209,0,144,1,1
2408668458,-0.0002797094,-0.0101016415,-0.01450059,5699,0,-0.7982012,-0.9869491,-10.209985,5699,0,144,1,1
2408672630,0.019203588,-0.025437322,-0.01131514,4172,0,-0.49581075,-0.101043954,-9.769762,4172,0,144,1,1
2408677676,0.036117252,0.005338096,0.0445708,5046,0,1.9670367,1.0938767,-9.883374,5046,0,144,1,1
2408682715,-0.001996593,-0.019087734,-0.02757268,5039,0,-1.2278503,-1.0084679,-9.811005,5039,0,144,1,1
2408687792,-0.0075615705,-0.019335866,-0.01173339,5077,0,-0.40139726,-0.18597023,-9.72886,5077,0,144,1,1
2408692827,0.0040774,-0.0025080277,0.017207824,5035,0,0.83378226,0.7785016,-10.029555,5035,0,144,1,1
2408697893,-0.023019949,-0.021089977,-0.03843526,5066,0,-1.573589,-1.7388839,-9.784679,5066,0,144,1,1
2408702955,-0.004239445,-0.02164926,-0.0034433268,5062,0,0.26445606,0.28513178,-9.897456,5062,0,144,1,1
2408708015,-0.017894601,-0.00423703,0.0043730848,5060,0,-0.054169282,0.36358082,-9.899527,5060,0,144,1,1
2408713123,-0.026653532,-0.025513247,-0.023524607,5108,0,-0.9105119,-1.7948952,-9.642605,5108,0,144,1,1
2408718257,-0.0042192126,-0.0018530254,-0.021225046,5134,0,0.039368406,0.661279,-10.041282,5134,0,144,1,1
2408723157,-0.01469583,-0.0026861231,0.0039021322,4900,0,0.012934632,0.2935554,-9.8419075,4900,0,144,1,1
2408733356,0.00035554895,0.002161817,-0.022432717,5098,0,-0.24109638,0.915613,-9.82121,5098,0,144,1,1
2408738301,-0.008938019,-0.009513738,0.027997514,4945,0,0.19645971,-0.1582318,-9.672796,4945,0,144,1,1
2408748406,-0.0012294817,-0.0015449899,-0.016353551,5066,0,-0.14974447,0.29799497,-9.981034,5066,0,144,1,1
2408753460,-0.0025464273,-0.010603136,0.01854807,5054,0,0.20466286,-0.6135546,-9.79009,5054,0,144,1,1
2408758546,0.0060144444,0.0033648098,-0.0567139,5086,0,-0.60280985,0.50758207,-9.682344,5086,0,144,1,1
2408763550,-0.0040348475,-0.0013499294,-0.012544831,5004,0,-0.13208523,-0.07197169,-9.821635,5004,0,144,1,1
2408769392,0.00709695,-0.009566465,0.014482505,5842,0,0.019434711,-0.19890113,-9.927653,5842,0,144,1,1
2408773752,0.00846721,-0.0057994653,-0.027120812,4360,0,-0.18562488,0.17890507,-9.681964,4360,0,144,1,1
2408785069,0.015347578,-0.014270921,-0.026071606,6364,0,-0.19572851,0.45200264,-9.510224,6364,0,144,1,1
2408790117,-0.017625196,-0.0030103833,0.0003388885,5048,0,0.007368087,-1.7312028,-10.658087,5048,0,144,1,1
2408801539,-0.005459057,-0.003054237,-0.013995142,6225,0,-0.081284516,-0.6219709,-10.094171,6225,0,144,1,1
2408806564,0.0036033865,-0.013629622,-0.018516881,5025,0,-0.23099035,0.7530173,-9.43845,5025,0,144,1,1
2408816671,-0.025351755,-0.0059482027,-0.025002869,5044,0,-0.9434787,-0.6650182,-10.071318,5044,0,144,1,1
2408826812,-0.008072106,0.0040322803,-0.008619807,10141,0,0.3090362,-0.06810176,-9.917116,10141,0,144,1,1
2408831786,-0.008301613,-0.008378771,-0.029042684,4974,0,-0.84172875,-0.21522418,-9.848456,4974,0,144,1,1
2408836836,0.03038591,-0.017680403,0.013359835,5050,0,1.1152827,1.4114347,-9.497953,5050,0,144,1,1
2408841895,-0.008195968,0.0050535523,-0.017308796,5059,0,-0.020410886,-0.62886083,-10.088101,5059,0,144,1,1
2408852223,0.023044111,-0.010583488,0.0017635943,4706,0,0.48748386,0.39433053,-9.956115,4706,0,144,1,1
2408857099,-0.002601296,0.008635029,-0.016477019,4876,0,-0.1809948,-1.0746819,-10.07195,4876,0,144,1,1
2408862074,0.01871752,-0.035106834,-0.017392226,4975,0,-0.41889322,-0.026497534,-9.717512,4975,0,144,1,1
2408872194,0.0076276683,-0.01601268,-0.0025663662,10120,0,-0.069885686,-0.26726884,-9.896024,10120,0,144,1,1
2408877226,0.0074040387,-0.01632219,-0.017513394,5032,0,-0.08802012,0.40204376,-9.8164015,5032,0,144,1,1
2408882373,0.0011149318,-0.0026451398,0.0060456465,5147,0,0.41716546,0.7399866,-10.0501175,5147,0,144,1,1
2408887410,0.0030173378,-0.020482995,-0.02320002,5037,0,-0.389895,-0.89034003,-9.816464,5037,0,144,1,1
2408898695,0.0028549193,0.0054397006,-0.02775292,4961,0,-0.26214722,-0.51188713,-9.999603,4961,0,144,1,1
2408903763,0.009781494,0.017604252,-0.026554804,5068,0,-0.322934,0.3767489,-9.966414,5068,0,144,1,1
2408909016,-0.007916098,0.0059738974,0.018012518,5253,0,0.10341751,-0.4830723,-9.786598,5253,0,144,1,1
2408914376,0.0023448658,0.016873367,-0.03749532,5360,0,-0.32105434,-0.10286863,-9.891607,5360,0,144,1,1
2408924013,-0.010626551,0.009833457,0.0021238634,9637,0,0.0053959317,-0.19894987,-9.869709,9637,0,144,1,1
2408934065,-0.0056662136,-0.0006938283,-0.01685948,10052,0,-0.102911696,-0.16781119,-9.87886,10052,0,144,1,1
2408944219,0.00751996,-0.011103918,-0.04256159,4966,0,-0.13251378,0.20493628,-9.738912,4966,0,144,1,1
2408957269,-0.0061103944,-0.004892556,0.00051145593,5127,0,-0.14592814,-0.9561518,-10.259447,5127,0,144,1,1
2408961880,0.012269489,-0.009554431,-0.015261622,4611,0,-0.12494858,0.46784464,-9.603209,4611,0,144,1,1
2408972139,-0.0060897158,-0.013569188,-0.0093769245,4978,0,-0.6711051,-0.503935,-10.034222,4978,0,144,1,1
2408978701,0.0048328824,0.004393583,-0.014071636,6562,0,0.31805435,-0.10330485,-9.936521,6562,0,144,1,1
2408987137,-0.0030520763,-0.0052932664,-0.021694716,8436,0,-0.4494031,0.044595636,-9.834303,8436,0,144,1,1
2408992220,0.027043777,-0.027793173,-0.016476255,5083,0,0.051305413,1.4688319,-8.923612,5083,0,144,1,1
2409002334,0.0051039956,0.0027356397,-0.021342354,10114,0,-0.39960027,-0.32674742,-9.9525175,10114,0,144,1,1
2409007377,0.031186733,-0.007505591,0.006801853,5043,0,1.2005832,1.1020179,-9.493033,5043,0,144,1,1
2409012477,-0.008727978,0.016136272,-0.017152878,5100,0,-0.25306907,-0.90362304,-10.2373,5100,0,144,1,1
