timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,valid,data_source,sticks_moving
2393193025,2393192836,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393197235,2393197124,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393240177,2393240040,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393244315,2393244181,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393253324,2393253112,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393262078,2393261909,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393270418,2393270254,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393274621,2393274444,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393287560,2393287373,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393291768,2393291657,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393296203,2393296022,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393300289,2393300161,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393304408,2393304265,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393309147,2393308939,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393322787,2393322597,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393326981,2393326880,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393331289,2393331119,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393384423,2393384116,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393393542,2393393378,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393401922,2393401765,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393406123,2393405952,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393410232,2393410100,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393424216,2393424038,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393441612,2393441448,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393445833,2393445655,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393481539,2393481202,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393485691,2393485567,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393512018,2393511851,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393516226,2393516119,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393533654,2393533448,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393537785,2393537646,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393550386,2393550198,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393554689,2393554509,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393558969,2393558873,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393567875,2393567717,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393598817,2393598692,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393607622,2393607487,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393611768,2393611605,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393616229,2393616062,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393628852,2393628715,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393637706,2393637541,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393685992,2393685610,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393689982,2393689787,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393694053,2393693967,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393703558,2393703352,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393712461,2393712307,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393716678,2393716502,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393720749,2393720630,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393724840,2393724713,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393747537,2393747327,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393755795,2393755676,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393761146,2393760950,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393769385,2393769253,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393778294,2393778050,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393782395,2393782235,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393786615,2393786474,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393794880,2393794717,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393803761,2393803596,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393812796,2393812602,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393821809,2393821645,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393826062,2393825910,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393834934,2393834508,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393839100,2393838992,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393847976,2393847786,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393852097,2393851969,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393856232,2393856101,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393860421,2393860216,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393890910,2393890771,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393904460,2393904271,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393930014,2393929834,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393939329,2393939142,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393948235,2393948004,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393952404,2393952258,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393960998,2393960805,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2393965286,2393965129,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394001089,2394000901,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394005301,2394005178,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394014150,2394013996,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394023067,2394013996,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394048529,2394048384,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394062640,2394062432,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394066786,2394066605,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394075452,2394075267,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394085196,2394084741,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394089410,2394089296,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394102781,2394102623,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394107053,2394106902,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394115295,2394115163,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394132771,2394132578,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394141937,2394141748,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394146199,2394146056,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394155088,2394154877,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394164072,2394163886,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394177782,2394177497,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394212957,2394212662,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394222079,2394221869,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394226442,2394226297,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394230676,2394230566,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394234863,2394234711,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394244493,2394244255,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394248632,2394248488,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394252820,2394252647,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394274650,2394274250,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394283629,2394283472,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394292574,2394292377,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394301431,2394301212,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394305835,2394305680,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394309988,2394309847,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394323623,2394323451,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394332085,2394331924,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394336270,2394336090,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394340471,2394340277,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394344587,2394344440,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394348729,2394348583,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394359221,2394358914,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394363386,2394363276,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394367465,2394367369,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394371695,2394371529,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394398297,2394398066,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394402573,2394402426,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394411393,2394411228,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394420205,2394420077,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394424324,2394424190,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394433567,2394433344,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394441853,2394441626,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394446061,2394445946,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394481271,2394481110,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394485416,2394485216,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394489710,2394489551,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394499190,2394499014,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394512251,2394512101,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394516402,2394516221,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394520533,2394520376,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394524698,2394524579,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394546072,2394545890,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394550102,2394549984,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394571868,2394571674,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394575998,2394575839,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394584641,2394584463,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394593987,2394593461,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394624736,2394624552,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394633671,2394633490,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394641973,2394641798,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394646297,2394646149,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394655136,2394654980,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394681084,2394680906,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394685493,2394685293,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394704834,2394704634,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394709093,2394708965,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394726530,2394726354,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394730811,2394730657,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394734981,2394734857,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394739328,2394739151,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394752498,2394752291,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394756615,2394756484,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394760920,2394760742,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394765139,2394765016,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394769529,2394769331,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394782972,2394782798,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394792008,2394791843,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394796097,2394795995,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394800237,2394800114,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394804738,2394804574,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394808990,2394808896,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394822182,2394822040,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394826703,2394826539,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394831134,2394830898,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394835352,2394835220,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394839590,2394839434,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394848513,2394848354,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394852686,2394852538,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394871197,2394871026,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394875378,2394875247,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394884200,2394884025,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394893129,2394892988,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394909861,2394909731,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394918730,2394918575,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394970618,2394970489,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394979816,2394979645,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394984096,2394983983,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2394997201,2394997099,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395028051,2395027842,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395032198,2395032058,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395036457,2395036270,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395044607,2395044514,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395053379,2395053189,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395071225,2395070983,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395075749,2395075613,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395093453,2395093238,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395102208,2395102028,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395115124,2395114942,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395124003,2395123904,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395132820,2395132707,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395136926,2395136789,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395141178,2395141068,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395145302,2395145156,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395149361,2395149251,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395166712,2395166575,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395170815,2395170714,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395206249,2395206067,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395236631,2395236420,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395240913,2395240763,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395264033,2395263842,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395272833,2395272653,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395281871,2395281676,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395294493,2395294332,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395303325,2395303164,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395307682,2395307363,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395311902,2395311746,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395324514,2395324366,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2395333651,2395333465,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
