timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
2407913950,2407912201,0,nan,nan,-0.68284214,-0.69758713,-0.98402363,-0.037844393,0.03869537,-0.13887003,-0.024599805,0.028731285,-0.0067935935,-0.0028668481,1.133699e-05,-1.0838732e-05,0.0010508299,0.5961514,0.5011213,-0.0056363447,1.5030522,1.5445211,nan,0.9460917,0.005151304,0.0035888848,0.028902015,0.019782513,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2408021313,2408014460,0,nan,nan,-0.68391746,-0.6943394,-0.98454756,-0.037844393,0.03869537,-0.13887003,0.012133831,0.01886217,-0.013745887,-0.0099081565,1.133699e-05,-1.0838732e-05,0.0010508299,0.44528967,0.10306554,0.03602408,1.5015997,1.5445211,nan,0.94661564,0.0053012483,0.003692396,0.029212885,0.020063724,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2408119971,2408113058,0,nan,nan,-0.6830196,-0.692935,-0.98563045,-0.037844393,0.03869537,-0.13887003,0.020589108,-0.003146478,-0.015950989,-0.012255408,1.133699e-05,-1.0838732e-05,0.0010508299,0.2412912,-0.010896812,-0.05705191,1.5006164,1.5445211,nan,0.94769853,0.004913266,0.0034323744,0.028256135,0.019448677,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2408214851,2408212889,0,nan,nan,-0.6814798,-0.6928381,-0.986639,-0.037844393,0.03869537,-0.13887003,0.021776766,-0.016153023,-0.009629668,-0.0060608345,1.133699e-05,-1.0838732e-05,0.0010508299,-0.6579967,-0.6140096,0.38564837,1.4999124,1.5445211,nan,0.9487071,0.00527158,0.0036781856,0.029307533,0.020053398,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2408310883,2408307587,0,nan,nan,-0.67993003,-0.6943022,-0.9871138,-0.037844393,0.03869537,-0.13887003,0.024069944,-0.02839681,-0.009117496,-0.005577616,1.133699e-05,-1.0838732e-05,0.0010508299,0.040137764,-0.056437258,-0.05394206,1.5000846,1.5445211,nan,0.94918185,0.004767513,0.0033322868,0.028037855,0.019267324,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2408418121,2408416234,0,nan,nan,-0.6784257,-0.6968481,-0.98750937,-0.037844393,0.03869537,-0.13887003,0.020023117,-0.03319315,-0.009751004,-0.0062761013,1.133699e-05,-1.0838732e-05,0.0010508299,-0.11056936,-1.3306241,0.08514862,1.5008706,1.5445211,nan,0.94957745,0.0047165025,0.0032927182,0.028282216,0.019342283,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2408521161,2408519763,0,nan,nan,-0.67704344,-0.6992628,-0.98813075,-0.037844393,0.03869537,-0.13887003,0.018614352,-0.033901703,-0.012397027,-0.009086267,1.133699e-05,-1.0838732e-05,0.0010508299,0.2747066,-0.19081739,-0.31017783,1.5009556,1.5445211,nan,0.9501988,0.004916243,0.0034266023,0.02869492,0.019705206,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2408612649,2408610711,0,nan,nan,-0.67603785,-0.70039046,-0.9890122,-0.037844393,0.03869537,-0.13887003,0.011326613,-0.0125437,-0.013678482,-0.010608223,1.133699e-05,-1.0838732e-05,0.0010508299,-0.15550472,0.121585734,-0.04706688,1.5009145,1.5445211,nan,0.95108026,0.0048895706,0.0034120965,0.028440792,0.019591387,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2408714649,2408713123,0,nan,nan,-0.67514986,-0.7008898,-0.99009085,-0.037844393,0.03869537,-0.13887003,0.01589333,-0.016161097,-0.0085891085,-0.005933276,1.133699e-05,-1.0838732e-05,0.0010508299,1.5955806,-0.8782891,0.215991,1.5009308,1.5445211,nan,0.9521589,0.0048068706,0.003358198,0.028164528,0.019447703,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2408818723,2408816671,0,nan,nan,-0.6740608,-0.7019984,-0.99085534,-0.037844393,0.03869537,-0.13887003,0.01241933,-0.010718515,-0.006751137,-0.0044172625,1.133699e-05,-1.0838732e-05,0.0010508299,0.4630706,-0.82270014,-0.19677864,1.499815,1.5445211,nan,0.9529234,0.0050161206,0.0035083867,0.02826668,0.019583402,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2408914414,2408909016,0,nan,nan,-0.67328924,-0.70277673,-0.99127907,-0.037844393,0.03869537,-0.13887003,0.0056468323,-0.0040303166,-0.0035456547,-0.00146156,1.133699e-05,-1.0838732e-05,0.0010508299,0.3554405,0.235707,0.10432869,1.4989138,1.5445211,nan,0.95334715,0.0050806343,0.0035558497,0.028378615,0.019633483,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2409024082,2409022494,0,nan,nan,-0.6727775,-0.7036673,-0.9914392,-0.037844393,0.03869537,-0.13887003,-0.004825997,0.003313428,0.0042956984,0.0061057997,1.133699e-05,-1.0838732e-05,0.0010508299,-0.44808397,1.0130943,-0.06700289,1.497364,1.5445211,nan,0.9535073,0.00489982,0.0034278634,0.028347,0.01949637,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2409106761,2409104663,0,nan,nan,-0.6732727,-0.70436746,-0.99121284,-0.037844393,0.03869537,-0.13887003,-0.00084761815,0.0038945118,0.00030847226,0.0019476397,1.133699e-05,-1.0838732e-05,0.0010508299,-0.33720908,0.016860321,-0.018226821,1.4962753,1.5445211,nan,0.9532809,0.0047644447,0.0033292223,0.028265208,0.019417051,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2409216159,2409214595,0,nan,nan,-0.6742396,-0.7057118,-0.991041,-0.037844393,0.03869537,-0.13887003,-0.008464991,0.0027737122,0.0025823745,0.003966301,1.133699e-05,-1.0838732e-05,0.0010508299,-0.52220666,-0.06767207,0.2156055,1.4946581,1.5445211,nan,0.9531091,0.0048695267,0.0033978384,0.028401624,0.019454785,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2409308380,2409306731,0,nan,nan,-0.6754988,-0.70691496,-0.9910725,-0.037844393,0.03869537,-0.13887003,-0.016505666,-0.0047658323,0.004128494,0.005279254,1.133699e-05,-1.0838732e-05,0.0010508299,-0.52175546,-0.13686454,0.33902052,1.4928536,1.5445211,nan,0.95314056,0.00477238,0.0033318503,0.028059531,0.019232614,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2409420748,2409414091,0,nan,nan,-0.67800087,-0.7094105,-0.9907738,-0.037844393,0.03869537,-0.13887003,-0.018317664,-0.00941698,0.008198335,0.008967662,1.133699e-05,-1.0838732e-05,0.0010508299,-0.5648094,0.48745206,0.22842324,1.491442,1.5445211,nan,0.9528419,0.0051415376,0.0035841176,0.028942617,0.019918557,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2409508069,2409506308,0,nan,nan,-0.6796809,-0.7114735,-0.99047524,-0.037844393,0.03869537,-0.13887003,-0.014465347,-0.0060278494,0.0064442684,0.006888392,1.133699e-05,-1.0838732e-05,0.0010508299,-0.521899,0.37049496,0.00019883452,1.4898292,1.5445211,nan,0.9525433,0.0047301934,0.0033060855,0.027879152,0.01917225,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2409621605,2409616399,0,nan,nan,-0.6818206,-0.7130416,-0.99051285,-0.037844393,0.03869537,-0.13887003,-0.016337112,-0.0148912445,0.0023749322,0.002464477,1.133699e-05,-1.0838732e-05,0.0010508299,0.054120596,0.8537973,0.09795929,1.4883869,1.5445211,nan,0.9525809,0.004830539,0.0033737621,0.028232817,0.019421197,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2409715174,2409713490,0,nan,nan,-0.68326354,-0.7138469,-0.99074376,-0.037844393,0.03869537,-0.13887003,-0.010130743,-0.002478282,-0.00071125565,-0.0008387802,1.133699e-05,-1.0838732e-05,0.0010508299,0.23162745,0.34272435,-0.04043596,1.4872185,1.5445211,nan,0.95281184,0.0056644543,0.003944035,0.030233853,0.020806491,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2409819969,2409818318,0,nan,nan,-0.68202114,-0.71037805,-0.9872906,-0.037844393,0.03869537,-0.13887003,0.054136556,0.08292553,0.094698116,0.09428197,1.133699e-05,-1.0838732e-05,0.0010508299,1.8451765,0.9995892,-0.13462074,1.4946176,1.5445211,nan,0.9493587,0.004856253,0.0033955602,0.028027982,0.019282255,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2409915139,2409913162,0,nan,nan,-0.6718976,-0.6949361,-0.98215383,-0.037844393,0.03869537,-0.13887003,0.15931317,0.23516499,0.043248847,0.042391524,1.133699e-05,-1.0838732e-05,0.0010508299,0.8197276,1.7530456,0.40325966,1.5129453,1.5445211,nan,0.9442219,0.0050665196,0.003532665,0.02897533,0.019594016,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2410012022,2410005239,0,nan,nan,-0.64910036,-0.6627708,-0.97699755,-0.037844393,0.03869537,-0.13887003,0.33730987,0.43416625,0.07477342,0.07319697,1.133699e-05,-1.0838732e-05,0.0010508299,2.9740524,3.2149127,0.09957866,1.5290104,1.5445211,nan,0.93906564,0.0049057635,0.0033982678,0.028968649,0.019117037,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2410123301,2410121508,0,nan,nan,-0.5972823,-0.5989712,-0.9681852,-0.037844393,0.03869537,-0.13887003,0.56045353,0.6347232,0.08874374,0.086600736,1.133699e-05,-1.0838732e-05,0.0010508299,2.474811,1.1959977,0.14008275,1.539574,1.5445211,nan,0.93025327,0.005116712,0.0035074668,0.030168407,0.01943061,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2410209414,2410206157,0,nan,nan,-0.544173,-0.5396002,-0.9615391,-0.037844393,0.03869537,-0.13887003,0.68332916,0.73422617,0.08485741,0.08264948,1.133699e-05,-1.0838732e-05,0.0010508299,1.7122248,1.1638559,-0.28393364,1.5467141,1.5445211,nan,0.9236072,0.005028615,0.0034319148,0.03022923,0.01925796,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2410318690,2410317283,0,nan,nan,-0.4624018,-0.45437777,-0.95415866,-0.037844393,0.03869537,-0.13887003,0.7739635,0.7841441,0.048263155,0.046473417,1.133699e-05,-1.0838732e-05,0.0010508299,0.69150335,-0.5344004,-0.6633695,1.564008,1.5445211,nan,0.91622674,0.0052958056,0.003574117,0.0313384,0.019991465,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2410414942,2410413270,0,nan,nan,-0.38613173,-0.37987155,-0.95103145,-0.037844393,0.03869537,-0.13887003,0.78299016,0.75278664,0.014083686,0.013030793,1.133699e-05,-1.0838732e-05,0.0010508299,-0.33500668,0.44356453,-0.24633862,1.5845085,1.5445211,nan,0.9130995,0.005231095,0.0035315724,0.031176914,0.019971553,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2410516266,2410509275,0,nan,nan,-0.30974117,-0.30902848,-0.9509752,-0.037844393,0.03869537,-0.13887003,0.75042397,0.7059502,-0.019486034,-0.019617915,1.133699e-05,-1.0838732e-05,0.0010508299,-0.14850242,-0.494988,-0.43603438,1.6047673,1.5445211,nan,0.91304326,0.0050337785,0.0034192058,0.030203888,0.01967324,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2410614805,2410612926,0,nan,nan,-0.23419517,-0.24000219,-0.95292675,-0.037844393,0.03869537,-0.13887003,0.6577315,0.6184852,-0.03219342,-0.03157349,1.133699e-05,-1.0838732e-05,0.0010508299,-1.5619903,-0.5453185,-0.15721121,1.6202662,1.5445211,nan,0.91499484,0.004879118,0.0033355542,0.029544376,0.019462349,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2410715587,2410713914,0,nan,nan,-0.17079118,-0.18273197,-0.9553188,-0.037844393,0.03869537,-0.13887003,0.5436123,0.5176943,-0.027451353,-0.02631716,1.133699e-05,-1.0838732e-05,0.0010508299,-1.2346987,-0.6606429,-0.0683517,1.6270317,1.5445211,nan,0.9173869,0.005088824,0.0034811043,0.030091299,0.01984715,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2410823263,2410816357,0,nan,nan,-0.11973302,-0.13512667,-0.9574215,-0.037844393,0.03869537,-0.13887003,0.41025275,0.41600952,-0.024478585,-0.0230491,1.133699e-05,-1.0838732e-05,0.0010508299,-1.0812163,-2.0615067,0.04696817,1.6265788,1.5445211,nan,0.91948956,0.004996564,0.0034277595,0.02982441,0.019722622,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2410916592,2410914755,0,nan,nan,-0.08363216,-0.09795212,-0.9597867,-0.037844393,0.03869537,-0.13887003,0.28881314,0.33674765,-0.026577128,-0.025114758,1.133699e-05,-1.0838732e-05,0.0010508299,-1.2593012,-0.88165236,0.112870924,1.6221392,1.5445211,nan,0.9218548,0.004746901,0.0032647813,0.029272435,0.019309882,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2411011021,2411009452,0,nan,nan,-0.05917045,-0.06900072,-0.9623972,-0.037844393,0.03869537,-0.13887003,0.1906275,0.27372032,-0.03342036,-0.032125965,1.133699e-05,-1.0838732e-05,0.0010508299,-0.7671329,-0.038118444,-0.17497605,1.6152853,1.5445211,nan,0.9244653,0.0049792114,0.003418002,0.029564954,0.019641357,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2411121908,2411120591,0,nan,nan,-0.04236699,-0.04323979,-0.96559906,-0.037844393,0.03869537,-0.13887003,0.08766862,0.19050814,-0.02614932,-0.025034817,1.133699e-05,-1.0838732e-05,0.0010508299,-0.70261675,-0.75344443,-0.041505054,1.6063708,1.5445211,nan,0.92766714,0.005151082,0.0035372896,0.029882729,0.019920083,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2411223046,2411221690,0,nan,nan,-0.036597483,-0.026197033,-0.96778685,-0.037844393,0.03869537,-0.13887003,0.012481227,0.14712457,-0.020480024,-0.019411338,1.133699e-05,-1.0838732e-05,0.0010508299,-0.22036049,-1.3415816,0.01689037,1.5980989,1.5445211,nan,0.9298549,0.0050797313,0.0034948387,0.02978554,0.019820826,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2411319375,2411317735,0,nan,nan,-0.037596356,-0.013124753,-0.96980083,-0.037844393,0.03869537,-0.13887003,-0.035323758,0.11384675,-0.023980916,-0.022853645,1.133699e-05,-1.0838732e-05,0.0010508299,-0.35424215,0.0019998509,-0.24431622,1.5920198,1.5445211,nan,0.9318689,0.0050516794,0.003478761,0.029551683,0.01979276,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2411422689,2411421261,0,nan,nan,-0.042629067,-0.003945196,-0.97212154,-0.037844393,0.03869537,-0.13887003,-0.05083613,0.065011896,-0.026951175,-0.025784664,1.133699e-05,-1.0838732e-05,0.0010508299,-0.4962431,0.21818446,-0.3101583,1.5863612,1.5445211,nan,0.9341896,0.0052596075,0.0036204015,0.030140268,0.020188065,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2411514113,2411512210,0,nan,nan,-0.048180267,-9.6478216e-05,-0.97427475,-0.037844393,0.03869537,-0.13887003,-0.05564943,0.034620877,-0.023549672,-0.022438155,1.133699e-05,-1.0838732e-05,0.0010508299,1.2534815,-0.5237088,-0.51267594,1.5827482,1.5445211,nan,0.93634284,0.0049824584,0.0034483755,0.028892362,0.019607227,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2411620999,2411619574,0,nan,nan,-0.054540824,0.00063830824,-0.9772023,-0.037844393,0.03869537,-0.13887003,-0.044222478,-0.0041814456,-0.029938402,-0.029031646,1.133699e-05,-1.0838732e-05,0.0010508299,-0.2571556,0.18006371,0.03431523,1.5803537,1.5445211,nan,0.9392704,0.0051525403,0.0035752996,0.029073432,0.019804068,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2411717184,2411715580,0,nan,nan,-0.058399964,-0.0010970953,-0.98050225,-0.037844393,0.03869537,-0.13887003,-0.021221189,-0.022332653,-0.032322925,-0.031853404,1.133699e-05,-1.0838732e-05,0.0010508299,-0.47064382,-0.82768506,0.15684344,1.5796931,1.5445211,nan,0.9425703,0.0054289224,0.003767347,0.029832765,0.020334784,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2411802166,2411800309,0,nan,nan,-0.060386505,-0.0028171376,-0.9834334,-0.037844393,0.03869537,-0.13887003,-0.0031276005,-0.023686465,-0.02654208,-0.026535885,1.133699e-05,-1.0838732e-05,0.0010508299,0.64965564,-0.1430495,-0.002664859,1.578901,1.5445211,nan,0.9455015,0.005218734,0.0036299962,0.029186057,0.019959006,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2411917062,2411915252,0,nan,nan,-0.060179055,-0.0056036776,-0.9867516,-0.037844393,0.03869537,-0.13887003,0.035447635,-0.035937008,-0.020447081,-0.021165254,1.133699e-05,-1.0838732e-05,0.0010508299,0.8197099,-1.0489964,0.3257737,1.5768311,1.5445211,nan,0.9488197,0.0051441593,0.0035783674,0.029157408,0.019859577,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2412011472,2412009963,0,nan,nan,-0.057310466,-0.0070523447,-0.98926836,-0.037844393,0.03869537,-0.13887003,0.057670724,-0.024716096,-0.012758668,-0.014127497,1.133699e-05,-1.0838732e-05,0.0010508299,0.38318428,0.014763367,0.04886415,1.5763499,1.5445211,nan,0.95133644,0.0051768865,0.00359612,0.029465908,0.020017613,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2412117886,2412116182,0,nan,nan,-0.052427746,-0.0070092953,-0.99094284,-0.037844393,0.03869537,-0.13887003,0.07198123,-0.011828072,-0.0042261654,-0.0061556874,1.133699e-05,-1.0838732e-05,0.0010508299,0.8722291,0.42211583,-0.069774374,1.5755785,1.5445211,nan,0.9530109,0.005026983,0.00349684,0.028823948,0.019679349,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2412221022,2412219576,0,nan,nan,-0.046037786,-0.0058382084,-0.99186987,-0.037844393,0.03869537,-0.13887003,0.07878539,0.00043211522,0.0024735047,0.000102052305,1.133699e-05,-1.0838732e-05,0.0010508299,-0.071776666,0.5718709,0.0059349164,1.5744754,1.5445211,nan,0.95393795,0.0049692965,0.0034610687,0.028654838,0.019648029,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2412315926,2412314360,0,nan,nan,-0.03935451,-0.004114647,-0.9923105,-0.037844393,0.03869537,-0.13887003,0.0876422,0.00029374403,0.0049319253,0.0022450855,1.133699e-05,-1.0838732e-05,0.0010508299,-0.11940084,0.48775217,0.14372039,1.5718652,1.5445211,nan,0.9543786,0.005351624,0.0037230912,0.029638605,0.020302493,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2412419380,2412417902,0,nan,nan,-0.031945363,-0.0019174302,-0.99277,-0.037844393,0.03869537,-0.13887003,0.079127245,0.016189447,0.0020081003,-0.0009098587,1.133699e-05,-1.0838732e-05,0.0010508299,-0.79821134,0.7991735,0.17944539,1.5700401,1.5445211,nan,0.9548381,0.0051127616,0.0035661405,0.028773269,0.01976383,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2412504435,2412502628,0,nan,nan,-0.026694741,0.0005054833,-0.99312824,-0.037844393,0.03869537,-0.13887003,0.06697425,0.013429762,0.0029460823,-6.781239e-05,1.133699e-05,-1.0838732e-05,0.0010508299,-0.006146402,-0.5077306,0.17402753,1.5687512,1.5445211,nan,0.9551963,0.0049487264,0.0034551322,0.028401768,0.019541703,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2412620542,2412614938,0,nan,nan,-0.020352803,0.0033908624,-0.9932897,-0.037844393,0.03869537,-0.13887003,0.058296487,0.015632847,0.006567604,0.00353798,1.133699e-05,-1.0838732e-05,0.0010508299,-0.32990748,0.00423144,0.14252095,1.5665265,1.5445211,nan,0.9553578,0.0049545816,0.0034592485,0.028483637,0.019538965,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2412714093,2412708523,0,nan,nan,-0.016357835,0.005264574,-0.9931626,-0.037844393,0.03869537,-0.13887003,0.052091405,0.00017193859,0.004092487,0.0011313235,1.133699e-05,-1.0838732e-05,0.0010508299,0.15455425,-1.5930883,0.12152695,1.5638471,1.5445211,nan,0.95523065,0.0050948504,0.0035514876,0.028899316,0.01980675,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2412821053,2412819552,0,nan,nan,-0.012643314,0.006453108,-0.9928992,-0.037844393,0.03869537,-0.13887003,0.037466124,0.00992708,0.003999703,0.0011977669,1.133699e-05,-1.0838732e-05,0.0010508299,0.37730095,-0.04283033,-0.20159157,1.5608398,1.5445211,nan,0.95496726,0.0054380842,0.0037854393,0.029655455,0.020195618,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2412916095,2412914397,0,nan,nan,-0.0115840705,0.008328569,-0.99263513,-0.037844393,0.03869537,-0.13887003,0.016254028,0.012583597,0.004849714,0.0023283598,1.133699e-05,-1.0838732e-05,0.0010508299,0.6208437,-0.056921575,0.10385982,1.558434,1.5445211,nan,0.9547032,0.005253474,0.003655554,0.029132547,0.01981198,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2413018627,2413016668,0,nan,nan,-0.012169556,0.011012244,-0.9922919,-0.037844393,0.03869537,-0.13887003,-0.0025924924,0.022090577,0.00401822,0.0017586659,1.133699e-05,-1.0838732e-05,0.0010508299,-0.52606434,0.6576438,0.1926474,1.5554134,1.5445211,nan,0.95436,0.0051560197,0.0035865,0.028947178,0.019734535,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2413119363,2413117666,0,nan,nan,-0.013881477,0.014620517,-0.99234456,-0.037844393,0.03869537,-0.13887003,-0.008977712,0.030341003,-0.00019477053,-0.0021754694,1.133699e-05,-1.0838732e-05,0.0010508299,-0.14852054,0.04799926,0.1776195,1.5543988,1.5445211,nan,0.95441264,0.004984338,0.0034670492,0.028796354,0.019585354,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2413212974,2413211163,0,nan,nan,-0.01616085,0.017160386,-0.99211097,-0.037844393,0.03869537,-0.13887003,-0.008412051,0.01539742,0.006168692,0.0044888454,1.133699e-05,-1.0838732e-05,0.0010508299,0.35198152,-0.39630142,0.1722296,1.5531173,1.5445211,nan,0.95417905,0.004961919,0.0034475657,0.028931925,0.019675098,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2413304624,2413303394,0,nan,nan,-0.018020261,0.017637389,-0.9916711,-0.037844393,0.03869537,-0.13887003,-0.0037505776,0.011632619,-0.00043859184,-0.0017946131,1.133699e-05,-1.0838732e-05,0.0010508299,0.18441972,0.21124375,0.022259088,1.552222,1.5445211,nan,0.95373917,0.0052054124,0.0036108098,0.029646909,0.020104768,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2413414742,2413413264,0,nan,nan,-0.019793551,0.016207265,-0.991328,-0.037844393,0.03869537,-0.13887003,-0.008561836,-0.010643289,0.006347424,0.005327984,1.133699e-05,-1.0838732e-05,0.0010508299,-0.059219304,-0.6434128,0.079274595,1.550648,1.5445211,nan,0.9533961,0.0050322413,0.0034949263,0.029087922,0.019785674,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2413517284,2413515613,0,nan,nan,-0.022231895,0.013142344,-0.9901862,-0.037844393,0.03869537,-0.13887003,-0.004957072,-0.015892854,0.0073588383,0.006652608,1.133699e-05,-1.0838732e-05,0.0010508299,0.06813575,0.04354622,0.06673683,1.5488594,1.5445211,nan,0.9522543,0.004982499,0.0034674814,0.028517129,0.019564103,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2413614707,2413612913,0,nan,nan,-0.022889376,0.009984838,-0.98938024,-0.037844393,0.03869537,-0.13887003,0.0041886414,-0.023070319,0.0051428466,0.0046354807,1.133699e-05,-1.0838732e-05,0.0010508299,-0.46574727,1.1225235,0.19163886,1.5471799,1.5445211,nan,0.9514483,0.0050729844,0.0035357408,0.028614607,0.019688446,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2413715919,2413710081,0,nan,nan,-0.022718508,0.0065955743,-0.98914415,-0.037844393,0.03869537,-0.13887003,0.014512255,-0.013797116,-0.0010697382,-0.0014575429,1.133699e-05,-1.0838732e-05,0.0010508299,-0.3153703,-0.084076,0.03588431,1.546637,1.5445211,nan,0.9512122,0.0048447857,0.0033822157,0.028209114,0.019405507,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2413814313,2413807333,0,nan,nan,-0.021659141,0.0036662198,-0.9894855,-0.037844393,0.03869537,-0.13887003,0.022986567,-0.020641312,-0.0050832345,-0.005506699,1.133699e-05,-1.0838732e-05,0.0010508299,0.10407966,0.5532455,0.07407608,1.5467857,1.5445211,nan,0.9515536,0.0046025193,0.0032164613,0.027840756,0.019117348,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2413920354,2413918525,0,nan,nan,-0.019964825,-0.0011149187,-0.98987067,-0.037844393,0.03869537,-0.13887003,0.026749426,-0.023176122,-0.00021678685,-0.0007252984,1.133699e-05,-1.0838732e-05,0.0010508299,-0.07376518,-0.13381352,-0.27069974,1.5465906,1.5445211,nan,0.95193875,0.0049170884,0.0034272615,0.02883443,0.019694986,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2414014932,2414008202,0,nan,nan,-0.019029522,-0.004458907,-0.98980767,-0.037844393,0.03869537,-0.13887003,0.013375866,-0.0152597,0.0019861187,0.0014221562,1.133699e-05,-1.0838732e-05,0.0010508299,-0.44992492,0.70873374,-0.06546653,1.547113,1.5445211,nan,0.95187575,0.0052406234,0.003643292,0.02964083,0.02025565,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
