timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
613829885,613829210,0.74552834,0.011026431,-0.0063232603,0.6663527,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613834517,613833996,0.7455419,0.011207438,-0.0062242136,0.66633546,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613845688,613844072,0.74545175,0.0114779845,-0.005930051,0.66643435,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613849752,613849169,0.7454631,0.011587038,-0.0057782293,0.6664213,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613854885,613854233,0.7454644,0.0116878385,-0.005642557,0.66641915,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613860140,613859527,0.74541765,0.011780712,-0.005573351,0.66647035,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613872499,613871844,0.74534947,0.011881159,-0.005403529,0.6665463,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613876218,613875660,0.7453614,0.011899587,-0.005388926,0.66653275,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613881483,613880781,0.7454307,0.011936806,-0.0053820238,0.6664545,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613891487,613885834,0.7453828,0.011919808,-0.005346022,0.6665087,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613893417,613892208,0.74544144,0.011910466,-0.005305896,0.6664436,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613902850,613900950,0.74541813,0.011937047,-0.0052328873,0.6664698,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613911698,613911057,0.7454679,0.012005099,-0.0050739124,0.66641414,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613922669,613922103,0.7454029,0.012179329,-0.0048842626,0.66648513,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613926831,613926282,0.745425,0.012243452,-0.004782442,0.66646,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613935558,613931654,0.74540484,0.012292882,-0.0046818764,0.6664823,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613942115,613941563,0.7453973,0.012417302,-0.0044432906,0.66649,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613947205,613946449,0.74539965,0.012458261,-0.004340102,0.66648734,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613958152,613956918,0.74535996,0.012620081,-0.0042071957,0.66652954,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613962493,613961584,0.7453538,0.012647641,-0.0041339407,0.66653633,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613971128,613970449,0.7453581,0.012766236,-0.004074287,0.6665297,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613976045,613975484,0.7453481,0.012820757,-0.004021458,0.6665401,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613981208,613980546,0.745319,0.012732826,-0.0038699687,0.6665752,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613986312,613985566,0.745356,0.012780496,-0.003867283,0.66653293,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
613994974,613990962,0.74533045,0.012800185,-0.0037709104,0.6665617,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614001421,613995679,0.7453262,0.012809473,-0.0036845827,0.6665667,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614016712,614015903,0.745285,0.0129905855,-0.0033928344,0.66661096,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614021497,614020948,0.7453487,0.013055508,-0.003312221,0.66653883,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614031453,614031039,0.7453113,0.013104987,-0.0031552033,0.6665804,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614036787,614036086,0.7453496,0.013130831,-0.003129285,0.66653717,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614048285,614047383,0.74528754,0.013143319,-0.0030739612,0.6666066,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614051735,614051281,0.7453299,0.013140602,-0.0030888193,0.66655916,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614057019,614056487,0.7453611,0.013108477,-0.0030008398,0.6665253,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614062184,614061438,0.7453523,0.013132589,-0.0030115116,0.66653466,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614067025,614066447,0.74538255,0.013143828,-0.0030095356,0.6665006,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614071981,614071455,0.7454123,0.013132035,-0.002978669,0.6664677,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614081113,614076553,0.7453862,0.013146721,-0.0030171461,0.66649646,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614087118,614081640,0.74540764,0.013176757,-0.0030265925,0.6664718,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614089649,614089050,0.74537885,0.013185996,-0.003067069,0.6665036,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614098562,614093052,0.7453684,0.013201555,-0.0030689924,0.66651505,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614100709,614099827,0.7453342,0.013205034,-0.0030655072,0.66655326,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614104837,614104328,0.7453588,0.013201668,-0.0030379235,0.66652596,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614113955,614113160,0.74541235,0.013148099,-0.0029378769,0.6664675,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614118808,614118233,0.7454006,0.013124295,-0.0028956688,0.66648126,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614123863,614123263,0.74540603,0.013197984,-0.0029306489,0.6664737,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614128890,614128311,0.7454278,0.013148704,-0.002853024,0.6664507,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614138811,614138434,0.745467,0.013159854,-0.0028061934,0.6664067,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614149097,614143450,0.74548197,0.013140366,-0.002726378,0.6663907,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614150228,614149795,0.7454831,0.013189906,-0.0027402013,0.6663884,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614159356,614158738,0.74547005,0.013207778,-0.0026635323,0.66640294,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614164198,614163653,0.74547607,0.01321739,-0.0026953772,0.66639584,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614169388,614168726,0.74547577,0.0132641895,-0.0027489837,0.6663951,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614174293,614173770,0.74546957,0.013290888,-0.0027673824,0.66640145,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614184460,614183934,0.7454848,0.013338319,-0.0028609787,0.6663831,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614189642,614188985,0.74549073,0.013349616,-0.0028999902,0.666376,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614194528,614193988,0.7454722,0.013343511,-0.002927286,0.6663968,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614203393,614199051,0.7455364,0.013357395,-0.0030444723,0.6663242,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614204551,614204128,0.74554926,0.013365675,-0.00308694,0.66630936,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614213729,614209653,0.74548584,0.013294505,-0.0031063545,0.6663817,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614222126,614220532,0.7454902,0.0132037215,-0.0032186967,0.6663781,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614231201,614230595,0.7455304,0.013112674,-0.0033109465,0.66633445,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614241318,614239535,0.74554586,0.013064696,-0.003312804,0.6663181,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614244966,614244512,0.74552494,0.013054281,-0.0033349986,0.66634154,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614250286,614249599,0.74564093,0.013060207,-0.0033119877,0.6662117,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614262069,614261001,0.7456671,0.013054886,-0.003276817,0.66618276,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614271678,614271090,0.745673,0.013059605,-0.003263371,0.6661761,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614280628,614280029,0.7457498,0.013033565,-0.0033042133,0.66609055,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614285748,614284933,0.745748,0.012987023,-0.0032997269,0.6660934,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614295432,614295018,0.7457578,0.012924098,-0.0034664734,0.6660828,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614300680,614300058,0.7458,0.012840259,-0.0035069368,0.66603696,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614305643,614305221,0.7457899,0.012796868,-0.0036178248,0.6660486,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614316919,614316475,0.74588907,0.012601905,-0.0037603911,0.6659404,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614322176,614321640,0.7459247,0.012545262,-0.003829547,0.6659011,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614327134,614326609,0.7459729,0.012453413,-0.0038941856,0.6658486,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614336066,614332030,0.7459269,0.012399546,-0.0040187417,0.66590035,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614344507,614343504,0.7459526,0.012213937,-0.0041152723,0.6658743,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614348655,614348126,0.7459945,0.012144848,-0.00413553,0.6658285,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614354014,614353213,0.74600846,0.012019155,-0.0041370112,0.6658152,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614358817,614358247,0.74602413,0.011965128,-0.004207681,0.6657981,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614363915,614363343,0.74605393,0.01196027,-0.004275279,0.66576445,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614368808,614368263,0.7460895,0.011832364,-0.0042613656,0.66572684,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614373986,614373342,0.7461466,0.011848216,-0.0043683853,0.6656619,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614379191,614378470,0.7461534,0.011801732,-0.004415116,0.6656548,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614384030,614383435,0.74620146,0.011741506,-0.004447796,0.66560185,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614389106,614388515,0.74624187,0.011771133,-0.004590758,0.665555,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614394233,614393592,0.7462391,0.011758679,-0.004633415,0.66555804,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614406086,614403730,0.74630624,0.011747887,-0.0048520593,0.6654814,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614409479,614408711,0.746317,0.011754686,-0.0048777726,0.66546905,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614414362,614413756,0.7463235,0.011719799,-0.0049466486,0.6654619,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614419423,614418806,0.74636966,0.011738291,-0.0050495444,0.6654089,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614424460,614423854,0.7463524,0.011723303,-0.0051148557,0.66542804,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614429498,614428912,0.74634594,0.011668309,-0.00517731,0.66543573,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614439455,614439053,0.74639916,0.011629426,-0.0053486493,0.6653755,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614444727,614444092,0.74634576,0.011569327,-0.0053864405,0.6654361,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614449830,614449289,0.7464234,0.011584608,-0.0054471814,0.66534823,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614459627,614459262,0.7463788,0.011557569,-0.0054561845,0.6653987,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614469986,614469369,0.7464232,0.011619,-0.0054979483,0.66534746,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614475024,614474421,0.74634343,0.011604288,-0.005471463,0.6654374,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614486344,614485666,0.74639046,0.011603912,-0.005484555,0.66538453,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614490305,614489679,0.74635446,0.0116183115,-0.0054772194,0.6654247,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614505371,614504770,0.74634516,0.011484426,-0.0055605667,0.66543674,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614517003,614514837,0.74640185,0.011350472,-0.005627677,0.66537493,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614520637,614519905,0.74636036,0.011251398,-0.0056512333,0.665423,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614530603,614530138,0.74639595,0.011104147,-0.0057094735,0.66538495,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614540575,614540119,0.74638635,0.010988836,-0.0057347603,0.6653975,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614551076,614550235,0.7464802,0.010842413,-0.0056560785,0.66529524,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614555898,614555243,0.7464413,0.010834856,-0.005666998,0.66533893,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614567037,614565781,0.746505,0.010689244,-0.0054497556,0.66527164,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614571055,614570432,0.7465026,0.010670922,-0.005404696,0.665275,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614576094,614575431,0.7465084,0.010642974,-0.0053270496,0.6652696,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614587184,614586566,0.7465275,0.010506198,-0.0052937614,0.66525066,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614591335,614590715,0.7465343,0.010438821,-0.0052644094,0.6652442,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614596410,614595675,0.7465762,0.010295062,-0.0052021956,0.6652,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614601285,614600695,0.74659073,0.01020878,-0.005208404,0.665185,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614606392,614605824,0.7466168,0.010161953,-0.005237715,0.6651561,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614611376,614610859,0.7466138,0.01003826,-0.0052186716,0.6651615,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614616570,614615968,0.74666715,0.009890815,-0.005213828,0.665104,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614625195,614620947,0.74670714,0.009847308,-0.0052586114,0.6650593,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614627215,614626251,0.74669635,0.009721986,-0.005204639,0.6650737,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614636770,614631024,0.74673206,0.009642861,-0.0051934877,0.66503483,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614642904,614642438,0.74678344,0.009414327,-0.0051529226,0.6649808,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614651814,614647499,0.74686456,0.009309945,-0.005176464,0.6648909,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614658166,614657558,0.7468794,0.009088584,-0.0051162024,0.66487783,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614663211,614662614,0.7469642,0.0089833,-0.0050857672,0.66478413,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614668314,614667691,0.7469521,0.008896468,-0.005040592,0.6647993,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614673305,614672761,0.746959,0.008841827,-0.005028527,0.6647924,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614683424,614677786,0.747019,0.008796245,-0.0049986867,0.6647258,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614685756,614684568,0.7469943,0.008739008,-0.0049787373,0.6647544,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614690077,614689226,0.7470386,0.008720134,-0.0049618995,0.66470504,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614694791,614694176,0.7470496,0.0086796,-0.004935313,0.6646933,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614703620,614699352,0.7470464,0.008663752,-0.004933985,0.6646972,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614705968,614704329,0.7471022,0.008650289,-0.0049189474,0.66463476,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614715034,614709417,0.74707395,0.008636139,-0.004898842,0.6646668,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614717097,614716207,0.7471056,0.008653058,-0.004932521,0.66463083,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614721553,614720814,0.7471074,0.0085797245,-0.00491137,0.66462994,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614726455,614725803,0.74710727,0.008573647,-0.004946524,0.6646299,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614736573,614735944,0.7471338,0.008455723,-0.0049376423,0.6646016,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614746588,614746164,0.74712986,0.00846128,-0.005011755,0.66460544,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614751873,614751158,0.7471727,0.008380999,-0.0049226033,0.66455895,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614756678,614756108,0.7471577,0.008344824,-0.0049397754,0.6645762,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614761802,614761155,0.7471438,0.008315822,-0.004836169,0.6645929,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614766813,614766194,0.74714226,0.008244612,-0.004801367,0.6645958,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614775639,614771598,0.7471776,0.008182182,-0.0047992044,0.66455686,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614776789,614776324,0.74717414,0.008176812,-0.0047571785,0.6645611,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614782040,614781409,0.7471499,0.008112458,-0.004706964,0.66458946,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614787052,614786428,0.7471691,0.008091407,-0.004701287,0.6645681,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614797202,614796532,0.7471189,0.008059801,-0.0046938853,0.664625,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614802417,614801550,0.74714893,0.008078761,-0.0047410727,0.66459066,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614812164,614806590,0.7471658,0.008073036,-0.004765672,0.6645717,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614814230,614813013,0.74711996,0.00805769,-0.004793623,0.66462314,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614818823,614818120,0.74714,0.008043238,-0.004804599,0.6646007,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614823824,614823156,0.74709994,0.008008652,-0.0047962214,0.66464627,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614828656,614828092,0.7471059,0.008019386,-0.0048263366,0.66463923,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614839090,614838463,0.74715555,0.007966247,-0.004795838,0.6645842,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614843865,614843258,0.74712086,0.007941605,-0.0047939685,0.6646235,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614848924,614848313,0.7471625,0.007913185,-0.004770905,0.6645771,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614854051,614853370,0.74714607,0.007910083,-0.0047483714,0.6645959,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614863970,614858378,0.74707544,0.007890012,-0.004746253,0.6646756,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614869233,614868666,0.7470759,0.007860769,-0.0046455036,0.6646761,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614879604,614878901,0.74704015,0.007899484,-0.0046085115,0.664716,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614889457,614888862,0.7470497,0.007900523,-0.0045571113,0.66470563,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614894490,614893871,0.7470335,0.007879256,-0.004541865,0.66472423,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614899573,614898914,0.74706787,0.007836125,-0.0044713286,0.66468656,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614909537,614903877,0.7470485,0.007822518,-0.0044995225,0.66470826,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614911758,614910213,0.74703085,0.0077843694,-0.0044765803,0.6647288,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614915910,614915265,0.7470197,0.0077266567,-0.004514332,0.6647417,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614920960,614920332,0.7469941,0.0077556474,-0.0045519588,0.6647699,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614929747,614929145,0.74700105,0.0076579084,-0.0045325565,0.6647633,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614941117,614940675,0.74703175,0.0075619994,-0.004526999,0.66472995,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614946428,614945811,0.7470337,0.007523433,-0.00454898,0.6647281,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614951326,614950670,0.74700016,0.0075160414,-0.0045794942,0.6647657,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614956320,614955668,0.7468661,0.0074998527,-0.004557332,0.66491663,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614961369,614960746,0.74669796,0.00747681,-0.0045697074,0.6651056,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614972748,614972097,0.7464582,0.0074920463,-0.0046356404,0.66537404,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614982541,614982175,0.74630773,0.007501663,-0.0045949393,0.66554296,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614987938,614987240,0.74620205,0.0074971095,-0.004555299,0.66566175,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
614996705,614996077,0.74608946,0.0075553525,-0.004564001,0.6657872,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615005500,615001565,0.745976,0.007479991,-0.0044972072,0.6659157,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615006645,615006236,0.7459097,0.0074892193,-0.00449986,0.6659899,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615011851,615011294,0.7457964,0.0074166856,-0.004441295,0.6661179,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615022802,615021407,0.74559623,0.0073591564,-0.0043371217,0.6663433,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615032184,615030165,0.74539787,0.007386335,-0.004230222,0.66656554,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615035897,615035237,0.7452931,0.0074267974,-0.0041877916,0.66668254,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615047960,615045421,0.745061,0.0074355574,-0.0040419134,0.66694266,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615051039,615050426,0.74493724,0.007440835,-0.0039811456,0.6670812,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615059899,615059279,0.74471027,0.0073720943,-0.003889762,0.6673358,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615073847,615073252,0.74436384,0.0073279245,-0.0037252724,0.6677237,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615078745,615078206,0.7442361,0.0073080333,-0.0037027895,0.66786647,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615083909,615083240,0.74411124,0.007320922,-0.003669555,0.66800565,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615094778,615093540,0.7438648,0.0072649242,-0.0036591808,0.66828066,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615099173,615098561,0.74371976,0.007252555,-0.0036577873,0.66844225,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615104037,615103453,0.74357605,0.007192026,-0.0036696848,0.6686027,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615109107,615108469,0.74346983,0.0071982634,-0.00371477,0.6687204,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615114310,615113611,0.7432703,0.0072137862,-0.0037119868,0.66894215,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615119376,615118585,0.74316007,0.007195905,-0.003722568,0.66906476,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615134345,615133774,0.7427976,0.007270033,-0.0037288067,0.6694662,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615139421,615138826,0.7426589,0.007259818,-0.003710246,0.6696203,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615148207,615143846,0.74250394,0.0072552534,-0.0036924002,0.66979223,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615149549,615148904,0.74240786,0.0072721583,-0.0037163782,0.66989845,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615164805,615164161,0.7420486,0.007269146,-0.003669172,0.67029667,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615169737,615169205,0.74192435,0.00726908,-0.0036562819,0.67043424,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615174719,615174165,0.74178946,0.007263229,-0.0036785842,0.6705834,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615179803,615179215,0.74172145,0.007244354,-0.003660281,0.670659,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615189935,615189558,0.7414343,0.0071830624,-0.0036717886,0.6709771,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615195049,615194406,0.7413402,0.007144073,-0.0036670645,0.6710814,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615205204,615204530,0.74104434,0.0070847734,-0.0036841612,0.67140865,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615215898,615214629,0.7408276,0.0070212036,-0.0036840353,0.67164844,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
615225209,615219630,0.74069315,0.007016229,-0.0037012964,0.6717967,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
