timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
589823406,3566050735290318896,0.50613886,0.5828172,0.5850528,0.6556267,nan,nan,nan,nan,nan,nan,nan,nan,0
589827330,3565315058932121856,0.5044332,0.58744574,0.58343244,0.65625083,nan,nan,nan,nan,nan,nan,nan,nan,0
589830672,3565315058932121856,0.5068914,0.5905821,0.5801359,0.65646416,nan,nan,nan,nan,nan,nan,nan,nan,0
589833460,3566049635778691120,0.5044402,0.584562,0.5851166,0.65577954,nan,nan,nan,nan,nan,nan,nan,nan,0
589835597,3565315058932121856,0.5027266,0.5897617,0.58260924,0.65659463,nan,nan,nan,nan,nan,nan,nan,nan,0
589839484,3565315058932121856,0.5037443,0.58762974,0.58251876,0.6568795,nan,nan,nan,nan,nan,nan,nan,nan,0
589843492,3566049773217644592,0.5040435,0.58282435,0.5820927,0.655598,nan,nan,nan,nan,nan,nan,nan,nan,0
589847726,3566049773217644592,0.50736076,0.5783513,0.58202267,0.6557067,nan,nan,nan,nan,nan,nan,nan,nan,0
589849668,3566049773217644592,0.50511646,0.5789222,0.5822616,0.65624213,nan,nan,nan,nan,nan,nan,nan,nan,0
589851524,3565315058932121856,0.507652,0.5811258,0.5790719,0.65671706,nan,nan,nan,nan,nan,nan,nan,nan,0
589860039,3566049635778691120,0.50154805,0.5781665,0.5816534,0.6574342,nan,nan,nan,nan,nan,nan,nan,nan,0
589861621,12827569006050999424,0.50465024,0.58257216,0.5775036,0.6574789,nan,nan,nan,nan,nan,nan,nan,nan,0
589864035,12827569006050999424,0.5014643,0.5808575,0.5784167,0.65863657,nan,nan,nan,nan,nan,nan,nan,nan,0
589868429,3566049635778691120,0.49941078,0.5812284,0.57816887,0.6588191,nan,nan,nan,nan,nan,nan,nan,nan,0
589872194,3566049635778691120,0.49771515,0.5793194,0.5787088,0.6596532,nan,nan,nan,nan,nan,nan,nan,nan,0
589876049,3565315058932121856,0.49672675,0.5836186,0.5750937,0.66079205,nan,nan,nan,nan,nan,nan,nan,nan,0
589880074,12832444191231386708,0.49485403,0.5837231,0.57487804,0.66118604,nan,nan,nan,nan,nan,nan,nan,nan,0
589882114,3565315058932121856,0.49825245,0.58811355,0.56873864,0.661849,nan,nan,nan,nan,nan,nan,nan,nan,0
589887380,3565315058932121856,0.49734187,0.586114,0.57060665,0.6619665,nan,nan,nan,nan,nan,nan,nan,nan,0
589889975,3565315058932121856,0.4992003,0.58524287,0.5694957,0.66207,nan,nan,nan,nan,nan,nan,nan,nan,0
589894665,3566050529131888688,0.49771425,0.5834601,0.5726346,0.6605559,nan,nan,nan,nan,nan,nan,nan,nan,0
589896286,3565315058932121856,0.49621686,0.5862413,0.57101125,0.66133326,nan,nan,nan,nan,nan,nan,nan,nan,0
589897583,3565315058932121856,0.4957942,0.5881068,0.5707271,0.6610518,nan,nan,nan,nan,nan,nan,nan,nan,0
589902930,3565315058932121856,0.4971839,0.58317393,0.57411426,0.6606403,nan,nan,nan,nan,nan,nan,nan,nan,0
589905140,3565315058932121856,0.4977552,0.58386487,0.5737085,0.660452,nan,nan,nan,nan,nan,nan,nan,nan,0
589909635,3565315058932121856,0.49930832,0.5850957,0.572759,0.659342,nan,nan,nan,nan,nan,nan,nan,nan,0
589912154,3565315058932121856,0.49591494,0.5840425,0.57505035,0.6596963,nan,nan,nan,nan,nan,nan,nan,nan,0
589918370,3566049635778691120,0.4957492,0.5820028,0.57842714,0.6590246,nan,nan,nan,nan,nan,nan,nan,nan,0
589921101,3566049635778691120,0.5014717,0.58247674,0.57698673,0.6578159,nan,nan,nan,nan,nan,nan,nan,nan,0
589924888,3565315058932121856,0.5014841,0.5881011,0.5719054,0.6592438,nan,nan,nan,nan,nan,nan,nan,nan,0
589927895,3565315058932121856,0.49741808,0.58916014,0.5721392,0.6603988,nan,nan,nan,nan,nan,nan,nan,nan,0
589931709,3566049841937121328,0.50077814,0.58057654,0.57513016,0.6591687,nan,nan,nan,nan,nan,nan,nan,nan,0
589933404,3565315058932121856,0.5027935,0.58331174,0.57143444,0.6597817,nan,nan,nan,nan,nan,nan,nan,nan,0
589939913,3566049635778691120,0.5046904,0.5810229,0.57372516,0.65813434,nan,nan,nan,nan,nan,nan,nan,nan,0
589944230,3565315058932121856,0.50545186,0.58113927,0.5719163,0.6590476,nan,nan,nan,nan,nan,nan,nan,nan,0
589948598,3565315058932121856,0.5048215,0.5821496,0.570332,0.6600098,nan,nan,nan,nan,nan,nan,nan,nan,0
589952278,3566049635778691120,0.5094217,0.5771978,0.5741598,0.65766555,nan,nan,nan,nan,nan,nan,nan,nan,0
589956642,3566049635778691120,0.5096315,0.5749106,0.5752439,0.65776557,nan,nan,nan,nan,nan,nan,nan,nan,0
589959569,3565315058932121856,0.50428003,0.5801594,0.5728826,0.6596059,nan,nan,nan,nan,nan,nan,nan,nan,0
589962015,3566049635778691120,0.50783414,0.5783543,0.57493573,0.65805924,nan,nan,nan,nan,nan,nan,nan,nan,0
589965114,3565315058932121856,0.50829,0.5819438,0.5728416,0.6582391,nan,nan,nan,nan,nan,nan,nan,nan,0
589972130,3566049635778691120,0.50952375,0.58453774,0.57554394,0.6582038,nan,nan,nan,nan,nan,nan,nan,nan,0
589977749,3565315058932121856,0.50718826,0.5865322,0.57558703,0.65866673,nan,nan,nan,nan,nan,nan,nan,nan,0
589980638,3565315058932121856,0.5110978,0.5871757,0.5738768,0.65812683,nan,nan,nan,nan,nan,nan,nan,nan,0
589984094,3566049635778691120,0.5103597,0.5843939,0.575012,0.6584744,nan,nan,nan,nan,nan,nan,nan,nan,0
589988680,3565315058932121856,0.5094392,0.5882966,0.5714449,0.65975016,nan,nan,nan,nan,nan,nan,nan,nan,0
589992226,3566049841937121328,0.50432867,0.5845562,0.57773376,0.6583869,nan,nan,nan,nan,nan,nan,nan,nan,0
589993591,3565315058932121856,0.5047738,0.5856087,0.5760394,0.65899134,nan,nan,nan,nan,nan,nan,nan,nan,0
589998707,586740775,0.49102944,0.54906213,0.50655997,0.5570972,nan,nan,nan,nan,nan,nan,nan,nan,0
590002967,3566050941448749104,0.50972337,0.5808205,0.5720822,0.6613106,nan,nan,nan,nan,nan,nan,nan,nan,0
590005920,3566050941448749104,0.5098249,0.5776288,0.5725996,0.6618793,nan,nan,nan,nan,nan,nan,nan,nan,0
590009309,3565440028287100544,0.51046765,0.5802537,0.5704904,0.66215557,nan,nan,nan,nan,nan,nan,nan,nan,0
590013136,3565315058932121856,0.51290274,0.57950014,0.56992,0.6619817,nan,nan,nan,nan,nan,nan,nan,nan,0
590015781,3565315058932121856,0.5109668,0.58995885,0.56742567,0.6607405,nan,nan,nan,nan,nan,nan,nan,nan,0
590018242,3565315058932121856,0.50867754,0.5883947,0.56891984,0.6611905,nan,nan,nan,nan,nan,nan,nan,nan,0
590023135,3566049635778691120,0.51235926,0.5905376,0.5659296,0.6604032,nan,nan,nan,nan,nan,nan,nan,nan,0
590026249,3566049635778691120,0.51034296,0.5883369,0.5670272,0.66114056,nan,nan,nan,nan,nan,nan,nan,nan,0
590029126,3566049635778691120,0.509058,0.5884557,0.56767666,0.6611902,nan,nan,nan,nan,nan,nan,nan,nan,0
590031971,3565440028287100544,0.50723064,0.5929405,0.5630322,0.6625001,nan,nan,nan,nan,nan,nan,nan,nan,0
590038167,3566049841937121328,0.5060489,0.5930068,0.5607699,0.66325533,nan,nan,nan,nan,nan,nan,nan,nan,0
590040518,3566049841937121328,0.5043437,0.59219766,0.5627393,0.66323316,nan,nan,nan,nan,nan,nan,nan,nan,0
590043103,3565315058932121856,0.5045372,0.5947813,0.5605511,0.66347355,nan,nan,nan,nan,nan,nan,nan,nan,0
590051936,3566049635778691120,0.50396574,0.59887344,0.5608899,0.6632586,nan,nan,nan,nan,nan,nan,nan,nan,0
590054553,3565315058932121856,0.50237536,0.6007336,0.55883574,0.66396546,nan,nan,nan,nan,nan,nan,nan,nan,0
590054737,3565315058932121856,0.5062256,0.59960526,0.5585678,0.6635504,nan,nan,nan,nan,nan,nan,nan,nan,0
590058591,3565315058932121856,0.50879276,0.5960964,0.5602545,0.6634962,nan,nan,nan,nan,nan,nan,nan,nan,0
590065520,3566049841937121328,0.50364393,0.59669435,0.56551796,0.66278994,nan,nan,nan,nan,nan,nan,nan,nan,0
590072022,3566049841937121328,0.4992408,0.5984624,0.56508476,0.6643459,nan,nan,nan,nan,nan,nan,nan,nan,0
590076084,3565315058932121856,0.5002615,0.5963355,0.5656598,0.6647464,nan,nan,nan,nan,nan,nan,nan,nan,0
590079350,3565315058932121856,0.5008553,0.59915227,0.5634348,0.66478294,nan,nan,nan,nan,nan,nan,nan,nan,0
590081456,3566049635778691120,0.49945506,0.59736836,0.56452835,0.6647649,nan,nan,nan,nan,nan,nan,nan,nan,0
590086304,3566049635778691120,0.50156707,0.5943098,0.5667233,0.66449106,nan,nan,nan,nan,nan,nan,nan,nan,0
590091095,3565315058932121856,0.50012755,0.5964052,0.56377375,0.66552526,nan,nan,nan,nan,nan,nan,nan,nan,0
590096181,3565315058932121856,0.4999511,0.5939832,0.5652025,0.6670632,nan,nan,nan,nan,nan,nan,nan,nan,0
590103083,3566049841937121328,0.50767344,0.587336,0.56366205,0.6678582,nan,nan,nan,nan,nan,nan,nan,nan,0
590105077,3566049841937121328,0.5133931,0.5887003,0.56299615,0.66676563,nan,nan,nan,nan,nan,nan,nan,nan,0
590108298,3566049841937121328,0.5100675,0.58505553,0.56352276,0.66799504,nan,nan,nan,nan,nan,nan,nan,nan,0
590111378,3565315058932121856,0.51344746,0.5844482,0.56041616,0.6685611,nan,nan,nan,nan,nan,nan,nan,nan,0
590117259,3565315058932121856,0.5157842,0.5868663,0.5560855,0.6693825,nan,nan,nan,nan,nan,nan,nan,nan,0
590124432,3566049635778691120,0.5138168,0.5858924,0.55696577,0.67074937,nan,nan,nan,nan,nan,nan,nan,nan,0
590130980,3565315058932121856,0.5134741,0.58437437,0.5578482,0.6711112,nan,nan,nan,nan,nan,nan,nan,nan,0
590134611,3565315058932121856,0.5125274,0.58455145,0.56033987,0.6705924,nan,nan,nan,nan,nan,nan,nan,nan,0
590139124,3565315058932121856,0.51149076,0.5846977,0.56303614,0.67002445,nan,nan,nan,nan,nan,nan,nan,nan,0
590144248,3565315058932121856,0.51267284,0.58533174,0.5582605,0.6720859,nan,nan,nan,nan,nan,nan,nan,nan,0
590148571,3566049635778691120,0.51735103,0.5890712,0.5545559,0.6726368,nan,nan,nan,nan,nan,nan,nan,nan,0
590151196,3566049635778691120,0.5145411,0.58590466,0.55736846,0.6730041,nan,nan,nan,nan,nan,nan,nan,nan,0
590156379,3565315058932121856,0.51947796,0.59187216,0.55647886,0.6715297,nan,nan,nan,nan,nan,nan,nan,nan,0
590159717,3565315058932121856,0.5211082,0.5914957,0.5598356,0.67059356,nan,nan,nan,nan,nan,nan,nan,nan,0
590163989,3566049841937121328,0.5193457,0.59447855,0.5616544,0.67055887,nan,nan,nan,nan,nan,nan,nan,nan,0
590165765,3565315058932121856,0.5150165,0.59500384,0.56447554,0.67053175,nan,nan,nan,nan,nan,nan,nan,nan,0
590174095,3566049635778691120,0.5133623,0.59902984,0.5716306,0.6685682,nan,nan,nan,nan,nan,nan,nan,nan,0
590178040,3565440028287100544,0.5158854,0.6001976,0.57240564,0.6678158,nan,nan,nan,nan,nan,nan,nan,nan,0
590178252,3565440028287100544,0.51568735,0.60111976,0.57254547,0.66760474,nan,nan,nan,nan,nan,nan,nan,nan,0
590184231,3566049635778691120,0.5171456,0.6040476,0.57535344,0.66607744,nan,nan,nan,nan,nan,nan,nan,nan,0
590186008,3566049635778691120,0.51868266,0.6020723,0.57504576,0.6663725,nan,nan,nan,nan,nan,nan,nan,nan,0
590191209,3565315058932121856,0.5266891,0.60244244,0.57386214,0.6653289,nan,nan,nan,nan,nan,nan,nan,nan,0
590194757,3566049635778691120,0.5286674,0.60150874,0.57122767,0.66650534,nan,nan,nan,nan,nan,nan,nan,nan,0
590197858,3566049635778691120,0.5274068,0.59873396,0.5714031,0.66736937,nan,nan,nan,nan,nan,nan,nan,nan,0
590204280,3566049635778691120,0.5273741,0.5956194,0.5687081,0.6684226,nan,nan,nan,nan,nan,nan,nan,nan,0
590211754,3565315058932121856,0.5274609,0.592436,0.5678794,0.6694237,nan,nan,nan,nan,nan,nan,nan,nan,0
590215128,3566049635778691120,0.5202794,0.5978593,0.5708379,0.6686982,nan,nan,nan,nan,nan,nan,nan,nan,0
590221877,3565315058932121856,0.5244614,0.59509593,0.572336,0.6683416,nan,nan,nan,nan,nan,nan,nan,nan,0
590223149,12832444191231386708,0.52440584,0.5963643,0.57282823,0.6679523,nan,nan,nan,nan,nan,nan,nan,nan,0
590226408,3565315058932121856,0.5275911,0.59450203,0.57116646,0.66827714,nan,nan,nan,nan,nan,nan,nan,nan,0
590232122,3565315058932121856,0.5285963,0.59394175,0.57257336,0.6676984,nan,nan,nan,nan,nan,nan,nan,nan,0
590238593,3566050116815028272,0.53083247,0.59622097,0.56557006,0.6689549,nan,nan,nan,nan,nan,nan,nan,nan,0
590242989,3565440028287100544,0.53013253,0.59218377,0.5681045,0.66953,nan,nan,nan,nan,nan,nan,nan,nan,0
590246666,3565315058932121856,0.53137654,0.5923634,0.5698826,0.6688842,nan,nan,nan,nan,nan,nan,nan,nan,0
590250029,3566049635778691120,0.52574706,0.59449464,0.56898814,0.66617733,nan,nan,nan,nan,nan,nan,nan,nan,0
590255160,3566049635778691120,0.5222394,0.593916,0.57359725,0.6658867,nan,nan,nan,nan,nan,nan,nan,nan,0
590257875,3565315058932121856,0.5273451,0.5954281,0.5734637,0.6646091,nan,nan,nan,nan,nan,nan,nan,nan,0
590262045,3565315058932121856,0.52483183,0.5938236,0.5770287,0.6646242,nan,nan,nan,nan,nan,nan,nan,nan,0
590267639,3566049635778691120,0.5203224,0.6017134,0.57711124,0.6634521,nan,nan,nan,nan,nan,nan,nan,nan,0
590270443,3566049635778691120,0.52182287,0.6022401,0.5798652,0.66230845,nan,nan,nan,nan,nan,nan,nan,nan,0
590275356,3566049635778691120,0.51830447,0.6039455,0.5800363,0.6619949,nan,nan,nan,nan,nan,nan,nan,nan,0
590278592,3566049635778691120,0.52125955,0.60078317,0.5804365,0.66216373,nan,nan,nan,nan,nan,nan,nan,nan,0
590283804,3565315058932121856,0.52616644,0.59885865,0.5805742,0.661587,nan,nan,nan,nan,nan,nan,nan,nan,0
590285045,3565315058932121856,0.5265042,0.5979463,0.5815925,0.66150564,nan,nan,nan,nan,nan,nan,nan,nan,0
590288060,3565315058932121856,0.5286433,0.5979746,0.5809624,0.66117483,nan,nan,nan,nan,nan,nan,nan,nan,0
590292485,3566049635778691120,0.5261573,0.59751886,0.580702,0.66045564,nan,nan,nan,nan,nan,nan,nan,nan,0
590294704,3566049635778691120,0.5250378,0.59716034,0.581358,0.6606502,nan,nan,nan,nan,nan,nan,nan,nan,0
590297775,3565315058932121856,0.53108066,0.58964175,0.5824287,0.660985,nan,nan,nan,nan,nan,nan,nan,nan,0
590303993,12832444191231386708,0.5376534,0.5887413,0.57631963,0.66254354,nan,nan,nan,nan,nan,nan,nan,nan,0
590305410,12832444191231386708,0.5347094,0.58811617,0.5772886,0.66316813,nan,nan,nan,nan,nan,nan,nan,nan,0
590310542,3565315058932121856,0.54071414,0.5826723,0.57908815,0.66264063,nan,nan,nan,nan,nan,nan,nan,nan,0
590312144,3565315058932121856,0.5398405,0.58034736,0.58062834,0.66302395,nan,nan,nan,nan,nan,nan,nan,nan,0
590316822,3565315058932121856,0.54240096,0.5780369,0.582828,0.66237336,nan,nan,nan,nan,nan,nan,nan,nan,0
590325914,3566049635778691120,0.52762485,0.5943362,0.582812,0.6607893,nan,nan,nan,nan,nan,nan,nan,nan,0
590326174,3566049635778691120,0.52754235,0.5948276,0.5838809,0.6603995,nan,nan,nan,nan,nan,nan,nan,nan,0
590329756,3565315058932121856,0.52669114,0.59544414,0.58696145,0.65958816,nan,nan,nan,nan,nan,nan,nan,nan,0
590335701,3566050322973458480,0.5171864,0.599024,0.5898063,0.6595081,nan,nan,nan,nan,nan,nan,nan,nan,0
590338424,3565315058932121856,0.51976776,0.59982806,0.5904724,0.65842015,nan,nan,nan,nan,nan,nan,nan,nan,0
590339757,3565315058932121856,0.51953053,0.59891236,0.59173864,0.6584075,nan,nan,nan,nan,nan,nan,nan,nan,0
590343545,3565315058932121856,0.5238549,0.5963277,0.59385765,0.65742487,nan,nan,nan,nan,nan,nan,nan,nan,0
590347697,3566049635778691120,0.522988,0.5966697,0.59116834,0.6568879,nan,nan,nan,nan,nan,nan,nan,nan,0
590350266,3566049635778691120,0.52482104,0.5951858,0.592172,0.65657926,nan,nan,nan,nan,nan,nan,nan,nan,0
590353421,3565315058932121856,0.5269395,0.59335345,0.59310275,0.6560988,nan,nan,nan,nan,nan,nan,nan,nan,0
590358163,3565315058932121856,0.53018206,0.5875027,0.5894212,0.6572164,nan,nan,nan,nan,nan,nan,nan,nan,0
590361730,3565315058932121856,0.5339882,0.58389145,0.58851415,0.6574721,nan,nan,nan,nan,nan,nan,nan,nan,0
590363363,3565315058932121856,0.53346294,0.5832026,0.5891956,0.65751314,nan,nan,nan,nan,nan,nan,nan,nan,0
590370064,3566049841937121328,0.53837836,0.5771455,0.58297855,0.6602569,nan,nan,nan,nan,nan,nan,nan,nan,0
590371544,3566049841937121328,0.54089534,0.5765441,0.58160114,0.66009516,nan,nan,nan,nan,nan,nan,nan,nan,0
590376109,3566049635778691120,0.54117244,0.5741126,0.5783,0.6611214,nan,nan,nan,nan,nan,nan,nan,nan,0
590377889,3566049635778691120,0.5388596,0.57157254,0.57895625,0.6622192,nan,nan,nan,nan,nan,nan,nan,nan,0
590385773,3565315058932121856,0.5431404,0.56778413,0.5818204,0.66122335,nan,nan,nan,nan,nan,nan,nan,nan,0
590388638,3565315058932121856,0.5468351,0.56532806,0.5824315,0.6605561,nan,nan,nan,nan,nan,nan,nan,nan,0
590392936,3566049635778691120,0.53881824,0.5728801,0.58335,0.66030014,nan,nan,nan,nan,nan,nan,nan,nan,0
590394893,3565315058932121856,0.5421695,0.57084656,0.58519644,0.6591911,nan,nan,nan,nan,nan,nan,nan,nan,0
590400904,3566049635778691120,0.5288104,0.57850975,0.58823353,0.65904623,nan,nan,nan,nan,nan,nan,nan,nan,0
590404535,3566049635778691120,0.5253633,0.5819477,0.59212846,0.6579833,nan,nan,nan,nan,nan,nan,nan,nan,0
590406745,3566049635778691120,0.52731025,0.58337384,0.591778,0.6571794,nan,nan,nan,nan,nan,nan,nan,nan,0
590409400,3565315058932121856,0.5278404,0.5802955,0.596003,0.65641683,nan,nan,nan,nan,nan,nan,nan,nan,0
590414407,3565315058932121856,0.52141887,0.58666354,0.5977039,0.654746,nan,nan,nan,nan,nan,nan,nan,nan,0
590415953,3565315058932121856,0.52220243,0.5850085,0.59902775,0.6546037,nan,nan,nan,nan,nan,nan,nan,nan,0
590420387,3565315058932121856,0.52421635,0.5844528,0.59971255,0.6539928,nan,nan,nan,nan,nan,nan,nan,nan,0
590425545,3566049635778691120,0.5167964,0.5865891,0.60056037,0.651179,nan,nan,nan,nan,nan,nan,nan,nan,0
590427424,3565315058932121856,0.5205097,0.58037347,0.6026257,0.65100294,nan,nan,nan,nan,nan,nan,nan,nan,0
590430007,3565315058932121856,0.52129817,0.5787825,0.60168904,0.65152663,nan,nan,nan,nan,nan,nan,nan,nan,0
590438965,3565315058932121856,0.5256614,0.5733687,0.5956963,0.6533184,nan,nan,nan,nan,nan,nan,nan,nan,0
590444021,3565315058932121856,0.53261423,0.5659361,0.595574,0.6529576,nan,nan,nan,nan,nan,nan,nan,nan,0
590445092,12832444191231386708,0.5358282,0.56436807,0.5954102,0.65244675,nan,nan,nan,nan,nan,nan,nan,nan,0
590448906,3565440028287100544,0.539339,0.56125396,0.5934244,0.65280694,nan,nan,nan,nan,nan,nan,nan,nan,0
590452588,3566049635778691120,0.5321047,0.56083333,0.5887305,0.6548143,nan,nan,nan,nan,nan,nan,nan,nan,0
590457068,3566049635778691120,0.53807133,0.5584175,0.5881521,0.6537964,nan,nan,nan,nan,nan,nan,nan,nan,0
590460169,3565315058932121856,0.5414676,0.55318457,0.590358,0.6530468,nan,nan,nan,nan,nan,nan,nan,nan,0
590463197,3565315058932121856,0.53775555,0.5528388,0.59248316,0.6534075,nan,nan,nan,nan,nan,nan,nan,nan,0
590468027,3566049635778691120,0.5326712,0.5579737,0.5912688,0.65210575,nan,nan,nan,nan,nan,nan,nan,nan,0
590474228,3565315058932121856,0.5316934,0.5542603,0.59569174,0.65142155,nan,nan,nan,nan,nan,nan,nan,nan,0
590480078,3566049635778691120,0.52628595,0.5639643,0.59721607,0.6507203,nan,nan,nan,nan,nan,nan,nan,nan,0
590484664,3565315058932121856,0.52435714,0.561078,0.6023419,0.64991826,nan,nan,nan,nan,nan,nan,nan,nan,0
590487244,3565315058932121856,0.527257,0.5648566,0.60291886,0.6478264,nan,nan,nan,nan,nan,nan,nan,nan,0
590489852,3565315058932121856,0.52814364,0.5646617,0.60417193,0.647144,nan,nan,nan,nan,nan,nan,nan,nan,0
590496406,3566049841937121328,0.5205476,0.5656816,0.6053068,0.64616764,nan,nan,nan,nan,nan,nan,nan,nan,0
590497729,3566049841937121328,0.5232577,0.5669833,0.60509545,0.644983,nan,nan,nan,nan,nan,nan,nan,nan,0
590508745,3565315058932121856,0.5242918,0.5625685,0.60391134,0.6437248,nan,nan,nan,nan,nan,nan,nan,nan,0
590512143,3565315058932121856,0.52424026,0.561912,0.60381454,0.6439654,nan,nan,nan,nan,nan,nan,nan,nan,0
590514506,3565315058932121856,0.5221185,0.56185603,0.604891,0.6443209,nan,nan,nan,nan,nan,nan,nan,nan,0
590520027,3565315058932121856,0.51952404,0.557013,0.6050497,0.6429601,nan,nan,nan,nan,nan,nan,nan,nan,0
590522598,3565315058932121856,0.52085716,0.55587095,0.60549134,0.6426314,nan,nan,nan,nan,nan,nan,nan,nan,0
590526732,3566049635778691120,0.52201176,0.5558286,0.60218984,0.6437992,nan,nan,nan,nan,nan,nan,nan,nan,0
590531362,3566049635778691120,0.5236645,0.55547065,0.59974474,0.6441958,nan,nan,nan,nan,nan,nan,nan,nan,0
590532702,3566049635778691120,0.5253462,0.55622804,0.59848017,0.6438198,nan,nan,nan,nan,nan,nan,nan,nan,0
590537455,12827569006050999424,0.52785987,0.54852766,0.60168785,0.6433146,nan,nan,nan,nan,nan,nan,nan,nan,0
590541452,3566049635778691120,0.52133507,0.55065584,0.59954023,0.64347255,nan,nan,nan,nan,nan,nan,nan,nan,0
590547143,3565315058932121856,0.52250785,0.54720604,0.59877354,0.64392245,nan,nan,nan,nan,nan,nan,nan,nan,0
590547327,3565315058932121856,0.52187216,0.54866636,0.59903824,0.64366764,nan,nan,nan,nan,nan,nan,nan,nan,0
590551910,3565315058932121856,0.5228422,0.54955107,0.5985675,0.64325136,nan,nan,nan,nan,nan,nan,nan,nan,0
590554283,3566049635778691120,0.52309793,0.5460492,0.5945154,0.64467114,nan,nan,nan,nan,nan,nan,nan,nan,0
590559628,586740775,0.49102944,0.54906213,0.50655997,0.5570972,nan,nan,nan,nan,nan,nan,nan,nan,0
590565443,3566049635778691120,0.51836383,0.5482155,0.5966638,0.6421084,nan,nan,nan,nan,nan,nan,nan,nan,0
590567781,3566049635778691120,0.521864,0.5506382,0.5953412,0.6405249,nan,nan,nan,nan,nan,nan,nan,nan,0
590573083,3565440028287100544,0.5193617,0.5456969,0.59990424,0.6405326,nan,nan,nan,nan,nan,nan,nan,nan,0
590575328,3566049841937121328,0.5226694,0.5480959,0.59650743,0.6398832,nan,nan,nan,nan,nan,nan,nan,nan,0
590576550,3566049841937121328,0.5175598,0.5475131,0.59774303,0.6415827,nan,nan,nan,nan,nan,nan,nan,nan,0
590582201,3565315058932121856,0.5174796,0.5473138,0.5996694,0.640618,nan,nan,nan,nan,nan,nan,nan,nan,0
590586362,3566049635778691120,0.519057,0.55510837,0.6006231,0.63773507,nan,nan,nan,nan,nan,nan,nan,nan,0
590588594,3565315058932121856,0.5166531,0.55091995,0.6021156,0.63905007,nan,nan,nan,nan,nan,nan,nan,nan,0
590593762,3565315058932121856,0.522281,0.55214614,0.60252774,0.6362757,nan,nan,nan,nan,nan,nan,nan,nan,0
590596005,3565315058932121856,0.51927465,0.55009735,0.6033026,0.63781655,nan,nan,nan,nan,nan,nan,nan,nan,0
590597048,3565315058932121856,0.51917714,0.54799,0.60590684,0.6370258,nan,nan,nan,nan,nan,nan,nan,nan,0
590600105,3565315058932121856,0.51811665,0.54768246,0.60428536,0.63714004,nan,nan,nan,nan,nan,nan,nan,nan,0
590607524,3566049635778691120,0.51601297,0.54641575,0.60113174,0.6373451,nan,nan,nan,nan,nan,nan,nan,nan,0
590610402,3566049635778691120,0.51759857,0.54665935,0.6001722,0.63699,nan,nan,nan,nan,nan,nan,nan,nan,0
590612770,3565315058932121856,0.5209295,0.5453309,0.6012176,0.6351878,nan,nan,nan,nan,nan,nan,nan,nan,0
590616082,3565315058932121856,0.51671726,0.5437426,0.6032588,0.6365954,nan,nan,nan,nan,nan,nan,nan,nan,0
590621943,3566049635778691120,0.5159533,0.547625,0.6007838,0.6352662,nan,nan,nan,nan,nan,nan,nan,nan,0
590625131,3565315058932121856,0.5181114,0.5464328,0.60121197,0.63410133,nan,nan,nan,nan,nan,nan,nan,nan,0
590628541,3565315058932121856,0.51954305,0.54712504,0.6004921,0.6335294,nan,nan,nan,nan,nan,nan,nan,nan,0
590636932,12835973569024361481,0.5145218,0.5489493,0.60078716,0.63469344,nan,nan,nan,nan,nan,nan,nan,nan,0
590639498,12835973569024361481,0.51655716,0.54905576,0.59913313,0.63436717,nan,nan,nan,nan,nan,nan,nan,nan,0
590641137,12835973569024361481,0.5141277,0.54821944,0.5998687,0.63540936,nan,nan,nan,nan,nan,nan,nan,nan,0
590644093,3565315058932121856,0.51981544,0.5431835,0.5998922,0.6336038,nan,nan,nan,nan,nan,nan,nan,nan,0
590650639,3566049635778691120,0.51621884,0.5408541,0.5962924,0.635874,nan,nan,nan,nan,nan,nan,nan,nan,0
590653560,3566049635778691120,0.5183243,0.54162174,0.5945354,0.6353316,nan,nan,nan,nan,nan,nan,nan,nan,0
590657796,3565315058932121856,0.51817006,0.5406179,0.5954056,0.6349888,nan,nan,nan,nan,nan,nan,nan,nan,0
590659256,3565440028287100544,0.52034473,0.53782374,0.59625584,0.63398546,nan,nan,nan,nan,nan,nan,nan,nan,0
590661849,3566049635778691120,0.5158722,0.5394288,0.59552413,0.63337326,nan,nan,nan,nan,nan,nan,nan,nan,0
590665736,3565315058932121856,0.5169403,0.537851,0.5962214,0.6327141,nan,nan,nan,nan,nan,nan,nan,nan,0
590668610,3565315058932121856,0.5170508,0.53936255,0.59567034,0.63238806,nan,nan,nan,nan,nan,nan,nan,nan,0
590673888,3566049635778691120,0.5104355,0.54414505,0.59357226,0.6322158,nan,nan,nan,nan,nan,nan,nan,nan,0
590676138,3566049635778691120,0.51312995,0.54502535,0.5937421,0.6306228,nan,nan,nan,nan,nan,nan,nan,nan,0
590678794,12827569006050999424,0.51353866,0.5467628,0.59113103,0.630674,nan,nan,nan,nan,nan,nan,nan,nan,0
590683552,3566049635778691120,0.5105724,0.5450453,0.5958694,0.6283173,nan,nan,nan,nan,nan,nan,nan,nan,0
590686657,3565315058932121856,0.5118027,0.544274,0.594723,0.62787944,nan,nan,nan,nan,nan,nan,nan,nan,0
590691381,3565315058932121856,0.5115147,0.54432553,0.5944602,0.6272845,nan,nan,nan,nan,nan,nan,nan,nan,0
