timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
611192822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611295437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611393210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611495264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611594130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611693495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611796541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611893724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611996896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612097825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612196595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612298766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612393870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612496645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612593331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612695045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612794676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612895031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612996827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613093266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613194882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613293030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613394921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613496151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613595121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613692243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613796550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613897229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613993581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614095510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614197377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614295651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614396168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614493435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614598175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614695221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614795796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614897103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614983855,0.04701084,-0.086592,nan,0.00013317987,-8.081794e-05,-0.3022769,-0.034618698,0.07285255,-0.8444453,-0.0021520695,0.004528875,-0.6093414,1.4542894,0.0
615094143,0.04701084,-0.086592,nan,0.00052222464,-5.2942338e-05,-0.2940948,-0.019875348,0.08844473,-0.42816406,-0.0011860874,0.005278055,-0.5855262,1.4542894,0.0
615191467,0.04701084,-0.086592,nan,0.0009777673,-0.00010629446,-0.2940948,-0.014057344,0.0747307,-0.2875607,-0.0008275082,0.0043991436,-0.5774824,1.4542894,0.0
615291218,0.04701084,-0.086592,nan,0.0014016725,-0.000142999,-0.2940948,-0.006039366,0.08896528,-0.21726137,-0.00035328424,0.005204194,-0.57346064,1.4542894,0.0
615388345,0.04701084,-0.086592,-1.0219109,0.0018812515,9.671748e-05,0.00016538502,-0.004117161,0.10776928,1.4588354,-0.00020055487,0.0052496498,-0.47757238,1.4542894,0.0
615492971,0.04701084,-0.086592,-1.0240121,0.002122581,0.00020507276,0.0004241109,-0.01022435,0.0891645,0.6688558,-0.0005455944,0.004758019,-0.52276653,1.4542894,0.0
615589318,0.04701084,-0.086592,nan,0.0022725605,0.0003976375,0.1015978,-0.038290005,0.07673564,0.81744134,-0.0020072144,0.004022587,-0.5142661,1.4542894,0.0
615694108,0.04701084,-0.086592,nan,0.002361615,0.00065359625,0.16006473,-0.046567094,0.093821585,0.6025869,-0.0025018356,0.005040602,-0.52655774,1.4542894,0.0
615786231,0.04701084,-0.086592,nan,0.00252769,0.0010033593,0.24350911,-0.016911991,0.10893954,0.6681105,-0.0009015913,0.0058076517,-0.52280915,1.4542894,0.0
615888345,0.04701084,-0.086592,nan,0.0027531646,0.0015533835,0.31506324,-0.019349596,0.11697571,0.6892885,-0.0010295586,0.006224076,-0.52159756,1.4542894,0.0
615991936,0.04701084,-0.086592,nan,0.0031216547,0.0023081363,0.4187564,0.0025482327,0.14191097,0.87942374,0.00013271227,0.0073907413,-0.5107201,1.4542894,0.0
616089322,0.04701084,-0.086592,nan,0.003367391,0.0030604408,0.53366095,-0.031822298,0.13269338,1.1099368,-0.0016145093,0.00673222,-0.4975326,1.4542894,0.0
616191668,0.04701084,-0.086592,nan,0.0033707493,0.0038125173,0.67070997,-0.024394691,0.15096438,1.2376642,-0.0012193335,0.007545737,-0.49022543,1.4542894,0.0
616288426,0.04701084,-0.086592,nan,0.0033234654,0.0047067525,0.744032,-0.029086826,0.1713168,0.9597213,-0.0015011214,0.008841367,-0.50612634,1.4542894,0.0
616393282,0.04701084,-0.086592,nan,0.003149587,0.005530541,0.76423275,-0.025802853,0.16348892,0.612042,-0.0013840311,0.0087693315,-0.52601683,1.4542894,0.0
616491012,0.04701084,-0.086592,nan,0.0030771762,0.006145327,0.78113633,-0.03883382,0.15834013,0.479074,-0.0021131355,0.008616051,-0.5336238,1.4542894,0.0
616591824,0.04701084,-0.086592,nan,0.0030133582,0.006620479,0.8151401,-0.023110822,0.1594482,0.52509403,-0.0012514269,0.0086339535,-0.530991,1.4542894,0.0
616693076,0.04701084,-0.086592,nan,0.0025976845,0.006966065,0.82881707,-0.07543673,0.15722296,0.46586996,-0.0041115074,0.00856908,-0.5343792,1.4542894,0.0
616790493,0.04701084,-0.086592,nan,0.0020415657,0.007304898,0.93635213,-0.091946974,0.18270387,0.88290215,-0.0047860276,0.009510109,-0.5105211,1.4542894,0.0
616881066,0.04701084,-0.086592,nan,0.0015147775,0.0077748806,1.0,-0.08889018,0.16129574,0.8526644,-0.0046433816,0.008425652,-0.51225096,1.4542894,0.0
616988545,0.04701084,-0.086592,nan,0.0011682101,0.008132825,1.0,-0.121667445,0.1338422,2.7613454,-0.004975286,0.005473142,-0.40102094,1.4542894,0.0
617090784,0.04701084,-0.086592,nan,0.0004787624,0.007765067,1.0,-0.10997109,0.09102598,7.5166035,-0.0014603515,0.0012087717,-0.13027564,1.4542894,0.0
617193588,0.04701084,-0.086592,nan,-0.00012544394,0.007598765,1.0,-0.12592421,0.08580033,4.687199,-0.003739561,0.0025480052,-0.29129288,1.4542894,0.0
617290639,0.04701084,-0.086592,nan,-0.00044014826,0.007997343,1.0,-0.055940203,0.13408299,6.3872266,-0.0011082516,0.0026563664,-0.1942744,1.4542894,0.0
617392769,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.7901,-0.0,-0.0,-0.12,1.4506109,0.0
617495255,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.8352,-0.0,-0.0,-0.12,1.4504083,0.0
617591389,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.88332,-0.0,-0.0,-0.12,1.4510424,0.0
617692328,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.90332,-0.0,-0.0,-0.12,1.4509035,0.0
617794840,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.898575,-0.0,-0.0,-0.001,1.4519281,0.0
617887896,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.9216,-0.0,-0.0,-0.001,1.4522456,0.0
617990636,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.91852,-0.0,-0.0,-0.001,1.4519489,0.0
618096260,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.92187,-0.0,-0.0,-0.001,1.452456,0.0
618182405,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.91793,-0.0,-0.0,-0.001,1.4525237,0.0
618288240,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.921486,-0.0,-0.0,-0.001,1.4531798,0.0
618381903,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.92052,-0.0,-0.0,-0.001,1.4527996,0.0
618494222,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.918076,-0.0,-0.0,-0.001,1.4531522,0.0
618591627,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.91755,-0.0,-0.0,-0.001,1.4531201,0.0
618694961,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.91723,-0.0,-0.0,-0.001,1.4532738,0.0
618792302,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.915665,-0.0,-0.0,-0.001,1.4534163,0.0
618889009,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.91765,-0.0,-0.0,-0.001,1.4533656,0.0
