timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
593397318,593395197,0,nan,nan,-0.6445847,0.62457234,-0.9893955,-4.4316053e-05,-0.00020211935,-0.0021359622,0.011320788,-0.006015748,0.0018699146,0.0034354432,1.1181459e-05,1.0287389e-05,0.0012367815,0.34981284,0.40160394,-0.07224658,1.4458488,1.5664406,nan,0.9527109,0.004875317,0.0034033842,0.028234232,0.019324785,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
593488002,593486064,0,nan,nan,-0.6433293,0.6247147,-0.99008465,-4.4316053e-05,-0.00020211935,-0.0021359622,0.012077332,-0.0051554404,-0.0018858898,-0.001191001,1.1181459e-05,1.0287389e-05,0.0012367815,0.025938066,0.26590016,-0.09066101,1.4446774,1.5664406,nan,0.9534001,0.004908223,0.0034218982,0.028524738,0.01943263,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
593586845,593584984,0,nan,nan,-0.64109135,0.625396,-0.99157816,-4.4316053e-05,-0.00020211935,-0.0021359622,0.02170878,-0.00387822,-0.0043391506,-0.004816082,1.1181459e-05,1.0287389e-05,0.0012367815,0.5324401,-0.6604797,-0.12841907,1.4438618,1.5664406,nan,0.9548936,0.0049083736,0.003416105,0.028728642,0.019491395,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
593693874,593686911,0,nan,nan,-0.6383178,0.62638915,-0.99330014,-4.4316053e-05,-0.00020211935,-0.0021359622,0.016233547,-0.0028443022,0.00230523,0.0005817006,1.1181459e-05,1.0287389e-05,0.0012367815,1.024239,0.006959134,0.43744767,1.4424086,1.5664406,nan,0.95661557,0.005044156,0.0035058435,0.028842825,0.019732282,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
593790196,593787931,0,nan,nan,-0.63578415,0.62698066,-0.99452454,-4.4316053e-05,-0.00020211935,-0.0021359622,0.017418725,-0.0018695755,0.0010575231,-0.0014901794,1.1181459e-05,1.0287389e-05,0.0012367815,0.19902454,-0.3059149,-0.1753675,1.441339,1.5664406,nan,0.95783997,0.005135116,0.0035793337,0.028467776,0.01964415,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
593889678,593883928,0,nan,nan,-0.6336435,0.62693834,-0.99543315,-4.4316053e-05,-0.00020211935,-0.0021359622,0.016697414,-0.0033251098,0.005011763,0.0019213031,1.1181459e-05,1.0287389e-05,0.0012367815,-0.10974236,0.42248616,-0.29896012,1.4400272,1.5664406,nan,0.9587486,0.005093991,0.0035597691,0.028454041,0.019685296,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
593986361,593984966,0,nan,nan,-0.63230234,0.6257915,-0.99572754,-4.4316053e-05,-0.00020211935,-0.0021359622,0.0039991722,-0.012664911,0.005952857,0.0024397713,1.1181459e-05,1.0287389e-05,0.0012367815,-0.4365167,0.8997873,-0.03666474,1.4391892,1.5664406,nan,0.95904297,0.0052823373,0.0036945124,0.028873712,0.019987466,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
594096897,594095155,0,nan,nan,-0.6299419,0.62420726,-0.99572664,-4.4316053e-05,-0.00020211935,-0.0021359622,0.052913565,-0.0119659705,0.042397216,0.038468324,1.1181459e-05,1.0287389e-05,0.0012367815,0.7206947,0.7330095,0.67190546,1.4447405,1.5664406,nan,0.9590421,0.0050440663,0.0035315491,0.028358119,0.01957952,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
594192883,594185832,0,nan,nan,-0.61720955,0.62401944,-0.99550223,-4.4316053e-05,-0.00020211935,-0.0021359622,0.23078002,0.0051893946,-0.050421845,-0.054690335,1.1181459e-05,1.0287389e-05,0.0012367815,2.077941,-0.45912373,-1.7371658,1.4720502,1.5664406,nan,0.95881766,0.0052044303,0.003642935,0.028681641,0.01983537,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
594283744,594281807,0,nan,nan,-0.5789111,0.6276331,-1.0056704,-4.4316053e-05,-0.00020211935,-0.0021359622,0.5722803,0.056089405,-0.12414803,-0.1287612,1.1181459e-05,1.0287389e-05,0.0012367815,4.0372148,0.24561408,-0.13244979,1.5001138,1.5664406,nan,0.96898586,0.005214787,0.0036475766,0.028990004,0.019907597,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
594393272,594388068,0,nan,nan,-0.49687678,0.6369907,-1.020422,-4.4316053e-05,-0.00020211935,-0.0021359622,0.9674664,0.10294212,-0.11581777,-0.12075251,1.1181459e-05,1.0287389e-05,0.0012367815,3.4822397,0.2081525,0.5752527,1.5053743,1.5664406,nan,0.9837374,0.004942696,0.0034444297,0.029131034,0.019643355,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
594492369,594490452,0,nan,nan,-0.38184863,0.648097,-1.0308391,-4.4316053e-05,-0.00020211935,-0.0021359622,1.2713999,0.09754346,-0.063302375,-0.068229124,1.1181459e-05,1.0287389e-05,0.0012367815,1.8352288,-1.0781267,1.1279237,1.5000302,1.5664406,nan,0.9941545,0.005004963,0.0034739536,0.029144721,0.019637883,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
594590677,594588860,0,nan,nan,-0.24638312,0.6565062,-1.0347393,-4.4316053e-05,-0.00020211935,-0.0021359622,1.475089,0.068350695,-0.008371315,-0.012895074,1.1181459e-05,1.0287389e-05,0.0012367815,2.0051167,-0.21168613,0.7005317,1.4967096,1.5664406,nan,0.9980547,0.0050770626,0.0035204105,0.028992265,0.01965819,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
594694351,594692375,0,nan,nan,-0.088086724,0.66037494,-1.034556,-4.4316053e-05,-0.00020211935,-0.0021359622,1.570597,0.02522325,0.012663908,0.008722026,1.1181459e-05,1.0287389e-05,0.0012367815,0.2244922,-0.09969697,-0.0054152,1.4966239,1.5664406,nan,0.99787146,0.005075208,0.003524499,0.028669825,0.019601524,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
594784943,594783300,0,nan,nan,0.054276012,0.6589085,-1.0332081,-4.4316053e-05,-0.00020211935,-0.0021359622,1.5634313,-0.024284517,0.0184537,0.0150387045,1.1181459e-05,1.0287389e-05,0.0012367815,-0.5310263,-0.9730331,0.09753985,1.4980062,1.5664406,nan,0.99652356,0.0048252377,0.0033633031,0.027889011,0.019208914,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
594886033,594884422,0,nan,nan,0.20719272,0.6524123,-1.0307099,-4.4316053e-05,-0.00020211935,-0.0021359622,1.4574842,-0.063025415,0.028369,0.025325613,1.1181459e-05,1.0287389e-05,0.0012367815,-1.2348452,0.3194485,-0.42199782,1.4990447,1.5664406,nan,0.9940253,0.0050651203,0.003537975,0.028328529,0.019616503,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
594995962,594994540,0,nan,nan,0.3579454,0.64142287,-1.0272696,-4.4316053e-05,-0.00020211935,-0.0021359622,1.2707182,-0.087186515,0.030670227,0.027887275,1.1181459e-05,1.0287389e-05,0.0012367815,-0.567329,1.4679092,-1.0030288,1.5001011,1.5664406,nan,0.990585,0.0053665065,0.0037549865,0.029023625,0.020075757,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
595092081,595090311,0,nan,nan,0.47085506,0.6299208,-1.0237402,-4.4316053e-05,-0.00020211935,-0.0021359622,1.0536355,-0.10721275,0.046877205,0.04421956,1.1181459e-05,1.0287389e-05,0.0012367815,-2.1398962,-0.5871896,-0.30396482,1.4997375,1.5664406,nan,0.9870556,0.0051342747,0.00359681,0.028432555,0.019584682,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
595189190,595187529,0,nan,nan,0.56404203,0.61697125,-1.0186428,-4.4316053e-05,-0.00020211935,-0.0021359622,0.82657766,-0.115738265,0.056843966,0.05431497,1.1181459e-05,1.0287389e-05,0.0012367815,-2.7285101,-0.3599282,0.26685435,1.4995121,1.5664406,nan,0.9819582,0.004914006,0.0034376676,0.028408958,0.01937107,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
595293987,595292341,0,nan,nan,0.64094406,0.60233307,-1.0122776,-4.4316053e-05,-0.00020211935,-0.0021359622,0.5816024,-0.11675117,0.06891706,0.066573195,1.1181459e-05,1.0287389e-05,0.0012367815,-2.9245348,0.22099227,-0.05988919,1.499729,1.5664406,nan,0.97559303,0.0048524947,0.0033767314,0.028953722,0.01943193,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
595395208,595393424,0,nan,nan,0.6916858,0.5902717,-1.0058134,-4.4316053e-05,-0.00020211935,-0.0021359622,0.3739737,-0.08562916,0.06021519,0.05800121,1.1181459e-05,1.0287389e-05,0.0012367815,-2.35946,0.1563947,0.0706104,1.4994748,1.5664406,nan,0.9691288,0.004956453,0.0034370294,0.028869154,0.019446116,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
595492642,595490725,0,nan,nan,0.7224418,0.5815462,-1.0009068,-4.4316053e-05,-0.00020211935,-0.0021359622,0.2150855,-0.06488577,0.043492805,0.04142725,1.1181459e-05,1.0287389e-05,0.0012367815,-1.9652356,0.49765432,-0.033946995,1.4979631,1.5664406,nan,0.96422225,0.005021316,0.0034770374,0.028883712,0.019514157,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
595591229,595589261,0,nan,nan,0.73835796,0.5759622,-0.9975429,-4.4316053e-05,-0.00020211935,-0.0021359622,0.10047988,-0.043347195,0.029686306,0.027877387,1.1181459e-05,1.0287389e-05,0.0012367815,-1.1316533,-0.20929618,-0.022551598,1.4958559,1.5664406,nan,0.96085835,0.0048025046,0.0033335176,0.028095918,0.019134654,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
595688011,595686461,0,nan,nan,0.7452126,0.57350945,-0.99544436,-4.4316053e-05,-0.00020211935,-0.0021359622,0.026296573,-0.0070243147,0.013963072,0.012591848,1.1181459e-05,1.0287389e-05,0.0012367815,-0.36826545,-0.14970477,-0.32426906,1.492371,1.5664406,nan,0.9587598,0.004888979,0.0033981418,0.028191209,0.019294128,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
595786592,595785052,0,nan,nan,0.74517477,0.57369745,-0.9940238,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.026355937,0.012401169,0.0076635447,0.0067837783,1.1181459e-05,1.0287389e-05,0.0012367815,-0.18342498,0.15140842,0.18930718,1.4879975,1.5664406,nan,0.9573392,0.0050250753,0.0034966252,0.028526038,0.019544464,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
595893828,595892330,0,nan,nan,0.73975635,0.5765502,-0.99310255,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.047950704,0.038795695,-0.0009195415,-0.0010259267,1.1181459e-05,1.0287389e-05,0.0012367815,-0.2142365,0.14573286,0.020648278,1.4826387,1.5664406,nan,0.956418,0.0050045433,0.0034858834,0.028457368,0.019518435,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
595996311,595989613,0,nan,nan,0.732871,0.5815184,-0.99277997,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.052045543,0.053350765,-0.0035617936,-0.0030348261,1.1181459e-05,1.0287389e-05,0.0012367815,-0.0666381,-1.3793374,-0.21184579,1.4783639,1.5664406,nan,0.9560954,0.0048518134,0.0033847864,0.028171876,0.019371405,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
596086866,596085619,0,nan,nan,0.72514254,0.5876486,-0.99215424,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.058185015,0.061190598,0.0021340472,0.0031954083,1.1181459e-05,1.0287389e-05,0.0012367815,0.6279699,0.93378645,0.06113626,1.4756405,1.5664406,nan,0.95546967,0.005102083,0.0035581158,0.028820854,0.019831056,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
596195950,596194309,0,nan,nan,0.7160577,0.5945254,-0.9906565,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.04568135,0.056453213,0.0049106763,0.0067050653,1.1181459e-05,1.0287389e-05,0.0012367815,-0.0272897,-0.60662156,0.17392546,1.4726391,1.5664406,nan,0.9539719,0.004805088,0.0033571941,0.027916413,0.01919934,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
596280560,596278994,0,nan,nan,0.710129,0.59958965,-0.9895478,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.034031093,0.056463286,0.0031557896,0.0054027652,1.1181459e-05,1.0287389e-05,0.0012367815,0.5312834,-0.6876651,-0.086433105,1.4713465,1.5664406,nan,0.9528632,0.0049667256,0.0034686269,0.028294584,0.019482287,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
596394333,596392585,0,nan,nan,0.7056606,0.6054091,-0.9882665,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.00024171769,0.03488935,0.0031861018,0.0057170987,1.1181459e-05,1.0287389e-05,0.0012367815,0.54879016,-0.65553844,0.026543984,1.4702624,1.5664406,nan,0.95158195,0.004971542,0.0034748523,0.02829775,0.019515198,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
596486575,596484793,0,nan,nan,0.70557827,0.60921174,-0.98777246,-4.4316053e-05,-0.00020211935,-0.0021359622,0.031739596,0.036608018,-0.0036332253,-0.0012224899,1.1181459e-05,1.0287389e-05,0.0012367815,1.6186903,0.9547367,-0.028051667,1.4700633,1.5664406,nan,0.9510879,0.0048089908,0.0033633506,0.027884854,0.019254372,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
596583715,596582027,0,nan,nan,0.709848,0.6138378,-0.988319,-4.4316053e-05,-0.00020211935,-0.0021359622,0.05734871,0.03529088,-0.0060396427,-0.0040965388,1.1181459e-05,1.0287389e-05,0.0012367815,0.60420436,0.56583875,0.0032496902,1.4699681,1.5664406,nan,0.9516344,0.004913178,0.0034356127,0.028148059,0.019434659,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
596692265,596690659,0,nan,nan,0.71800864,0.6194138,-0.98931617,-4.4316053e-05,-0.00020211935,-0.0021359622,0.068479545,0.033884883,-0.0048006186,-0.003645368,1.1181459e-05,1.0287389e-05,0.0012367815,-0.15296105,-0.3870363,0.07309654,1.4705715,1.5664406,nan,0.9526316,0.0051749414,0.0036161742,0.028795082,0.019877108,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
596793700,596786655,0,nan,nan,0.72637165,0.62364304,-0.9900857,-4.4316053e-05,-0.00020211935,-0.0021359622,0.081078134,0.012175693,-0.00039862545,4.717536e-05,1.1181459e-05,1.0287389e-05,0.0012367815,0.23048197,-0.6023871,0.3406925,1.4709814,1.5664406,nan,0.95340115,0.004999771,0.0034976827,0.028335297,0.01954219,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
596888493,596886733,0,nan,nan,0.7360574,0.6269947,-0.990599,-4.4316053e-05,-0.00020211935,-0.0021359622,0.07682311,0.010762097,0.005254789,0.0049399426,1.1181459e-05,1.0287389e-05,0.0012367815,-0.39293832,0.35593653,0.3438345,1.4707283,1.5664406,nan,0.9539144,0.0049218866,0.0034430965,0.027981827,0.019283395,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
596989469,596987502,0,nan,nan,0.74582416,0.62933093,-0.99083155,-4.4316053e-05,-0.00020211935,-0.0021359622,0.06876343,-0.0013682466,0.006319392,0.0054518664,1.1181459e-05,1.0287389e-05,0.0012367815,-0.12962086,-0.2433077,0.031080436,1.4706682,1.5664406,nan,0.954147,0.00485868,0.00339657,0.02813989,0.019366905,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
597093023,597091205,0,nan,nan,0.75517845,0.63157237,-0.99114823,-4.4316053e-05,-0.00020211935,-0.0021359622,0.05818109,-0.0048670736,0.0061247745,0.0047261394,1.1181459e-05,1.0287389e-05,0.0012367815,-0.59076256,0.4010659,0.15053718,1.4704391,1.5664406,nan,0.95446366,0.0048543764,0.0033874584,0.028456526,0.019494867,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
597189811,597188402,0,nan,nan,0.7630764,0.63224095,-0.9914087,-4.4316053e-05,-0.00020211935,-0.0021359622,0.047099885,-0.016572194,0.004483973,0.0026497378,1.1181459e-05,1.0287389e-05,0.0012367815,-0.19337064,-0.4470494,-0.12974904,1.4696348,1.5664406,nan,0.95472413,0.0051134955,0.0035612679,0.029075267,0.01995566,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
597296483,597294559,0,nan,nan,0.76881146,0.6321645,-0.9915726,-4.4316053e-05,-0.00020211935,-0.0021359622,0.023671977,-0.022273164,0.0055493005,0.0033301206,1.1181459e-05,1.0287389e-05,0.0012367815,0.04026933,-0.2258761,-0.041669156,1.4690028,1.5664406,nan,0.95488805,0.0051481486,0.0035894983,0.028768497,0.019775003,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
597387086,597385457,0,nan,nan,0.77204525,0.63138074,-0.9917366,-4.4316053e-05,-0.00020211935,-0.0021359622,0.01711437,-0.032583036,0.002495752,-5.9955462e-05,1.1181459e-05,1.0287389e-05,0.0012367815,-0.8379994,-0.28508353,0.16383456,1.468495,1.5664406,nan,0.955052,0.0049315933,0.0034439121,0.028261295,0.019369092,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
597489856,597487808,0,nan,nan,0.77503514,0.6303475,-0.9926862,-4.4316053e-05,-0.00020211935,-0.0021359622,0.004197848,-0.03011591,-0.0015344503,-0.0044944827,1.1181459e-05,1.0287389e-05,0.0012367815,-0.58740747,0.07765792,0.48926324,1.4687634,1.5664406,nan,0.95600164,0.0049707275,0.0034686886,0.028455293,0.019524088,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
597582195,597580088,0,nan,nan,0.7769569,0.6288344,-0.9936461,-4.4316053e-05,-0.00020211935,-0.0021359622,9.554892e-05,-0.039082363,-0.00042061997,-0.0037661,1.1181459e-05,1.0287389e-05,0.0012367815,-0.4180132,0.13337395,0.088533185,1.4679942,1.5664406,nan,0.9569615,0.0048734294,0.0034027698,0.02828034,0.019518156,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
597694157,597691130,0,nan,nan,0.77761966,0.6262449,-0.99407196,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.012976458,-0.03890171,0.006441323,0.0029031783,1.1181459e-05,1.0287389e-05,0.0012367815,-0.16127163,-0.55151755,0.058689512,1.4674548,1.5664406,nan,0.9573874,0.005396055,0.0037615162,0.0298467,0.02051602,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
597789139,597787116,0,nan,nan,0.7767746,0.6238026,-0.99414456,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.030368086,-0.047645617,0.0064087147,0.0028361767,1.1181459e-05,1.0287389e-05,0.0012367815,-0.68152344,0.1810958,0.44416997,1.466065,1.5664406,nan,0.95746,0.004854078,0.0033937304,0.028135117,0.019334806,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
597879927,597878027,0,nan,nan,0.77402246,0.6220351,-0.99430037,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.034238733,-0.032783978,0.002570754,-0.0010497823,1.1181459e-05,1.0287389e-05,0.0012367815,0.06288666,0.39306068,-0.1638384,1.464496,1.5664406,nan,0.9576158,0.0048612985,0.003396401,0.028230231,0.01939257,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
597995550,597994214,0,nan,nan,0.77048886,0.621203,-0.99522597,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.023160059,-0.032727476,0.0012016398,-0.0026204782,1.1181459e-05,1.0287389e-05,0.0012367815,0.6873259,-0.106810115,0.22938363,1.4623342,1.5664406,nan,0.9585414,0.0050524473,0.0035204317,0.029068992,0.019884393,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
598088281,598086475,0,nan,nan,0.76844186,0.6207537,-0.9957863,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.024128614,-0.024484186,0.003457357,-0.00067132735,1.1181459e-05,1.0287389e-05,0.0012367815,-0.21583872,-0.113336064,-0.076418206,1.4616148,1.5664406,nan,0.95910174,0.004969021,0.003463338,0.028707677,0.019716686,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
598196091,598195023,0,nan,nan,0.76681083,0.6210563,-0.9962098,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.016898531,-0.012301031,0.005325931,0.0008869256,1.1181459e-05,1.0287389e-05,0.0012367815,-0.73285496,-0.31077066,0.31486604,1.4611294,1.5664406,nan,0.9595252,0.005061361,0.0035328045,0.028719489,0.019860387,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
598297849,598296141,0,nan,nan,0.765689,0.62259096,-0.9964337,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.013378859,-0.007813475,0.008352488,0.0037474188,1.1181459e-05,1.0287389e-05,0.0012367815,-0.8640472,-0.9250593,0.36081803,1.4597391,1.5664406,nan,0.9597491,0.0048297932,0.003381611,0.027938586,0.019403696,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
598390202,598387057,0,nan,nan,0.7647962,0.62351614,-0.9962465,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.0034970464,-0.008371618,0.005125646,0.00052533415,1.1181459e-05,1.0287389e-05,0.0012367815,-0.1636555,-0.86299944,-0.03341857,1.4582975,1.5664406,nan,0.95956194,0.004732612,0.0033190295,0.02762724,0.019232824,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
598490117,598488104,0,nan,nan,0.76468456,0.62517536,-0.99622905,-4.4316053e-05,-0.00020211935,-0.0021359622,0.0026107607,0.013690749,0.0042599966,-0.00022471137,1.1181459e-05,1.0287389e-05,0.0012367815,0.0636705,-0.1057825,0.11806688,1.4570946,1.5664406,nan,0.9595445,0.004842247,0.0033979143,0.02779996,0.019354824,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
598587242,598585461,0,nan,nan,0.76504874,0.62760156,-0.9962397,-4.4316053e-05,-0.00020211935,-0.0021359622,0.013327746,0.020707669,0.0033868982,-0.00077205204,1.1181459e-05,1.0287389e-05,0.0012367815,0.9725308,0.989123,-0.4359656,1.4569125,1.5664406,nan,0.95955515,0.004924684,0.003453362,0.028144998,0.019444857,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
598685315,598683913,0,nan,nan,0.7654641,0.62975806,-0.995619,-4.4316053e-05,-0.00020211935,-0.0021359622,0.012649222,0.02739238,0.013664978,0.009792184,1.1181459e-05,1.0287389e-05,0.0012367815,0.06488841,0.16397972,0.12118552,1.4574783,1.5664406,nan,0.9589344,0.0052328375,0.0036631925,0.02882913,0.01993088,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
598786830,598783747,0,nan,nan,0.7663331,0.63087726,-0.9947539,-4.4316053e-05,-0.00020211935,-0.0021359622,0.016027875,0.014695766,0.010253644,0.0068035205,1.1181459e-05,1.0287389e-05,0.0012367815,0.017688112,-0.033520978,0.008034923,1.4581323,1.5664406,nan,0.9580693,0.0047138864,0.0033023732,0.027660657,0.019098872,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
598892940,598891122,0,nan,nan,0.7662348,0.63017243,-0.9936398,-4.4316053e-05,-0.00020211935,-0.0021359622,0.005075519,0.0011108825,0.009226009,0.006300466,1.1181459e-05,1.0287389e-05,0.0012367815,0.2865383,-1.2451792,-0.13551128,1.4578388,1.5664406,nan,0.95695525,0.0048426767,0.003386779,0.028166799,0.019355683,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
598992740,598991029,0,nan,nan,0.7646129,0.62782866,-0.9928559,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.0033129815,-0.0027629714,0.00079547754,-0.001587895,1.1181459e-05,1.0287389e-05,0.0012367815,-0.09183107,0.55632544,-0.072869904,1.4571342,1.5664406,nan,0.95617133,0.0047933087,0.003349033,0.02809489,0.019264752,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
599088689,599086956,0,nan,nan,0.7620057,0.62292683,-0.99241406,-4.4316053e-05,-0.00020211935,-0.0021359622,0.00049408816,-0.056217525,0.0048739198,0.0030631977,1.1181459e-05,1.0287389e-05,0.0012367815,0.7351969,-1.3771303,0.19990051,1.4573228,1.5664406,nan,0.9557295,0.0050153574,0.0034953065,0.028709432,0.019647574,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
599195876,599194244,0,nan,nan,0.75918174,0.60563016,-0.985383,-4.4316053e-05,-0.00020211935,-0.0021359622,0.0106434915,-0.20109962,0.130282,0.12912168,1.1181459e-05,1.0287389e-05,0.0012367815,0.64089876,-1.8366214,1.0914607,1.441901,1.5664406,nan,0.9486984,0.004790874,0.0033425023,0.02800763,0.019285826,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
599284492,599282646,0,nan,nan,0.75784564,0.5776439,-0.96992564,-4.4316053e-05,-0.00020211935,-0.0021359622,0.0076094666,-0.41246656,0.22409585,0.22360726,1.1181459e-05,1.0287389e-05,0.0012367815,-0.2013993,-2.8228667,0.86320585,1.4279941,1.5664406,nan,0.93324107,0.00484806,0.0033850258,0.028237907,0.019419007,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
599390366,599388761,0,nan,nan,0.75746554,0.51024306,-0.9418533,-4.4316053e-05,-0.00020211935,-0.0021359622,0.037741754,-0.7982081,0.25688022,0.25772497,1.1181459e-05,1.0287389e-05,0.0012367815,0.6475353,-4.2087655,-0.29466346,1.4197123,1.5664406,nan,0.9051687,0.0052195084,0.003640597,0.029272351,0.020073576,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
599496698,599489824,0,nan,nan,0.7612001,0.40549427,-0.9157383,-4.4316053e-05,-0.00020211935,-0.0021359622,0.06692197,-1.2065215,0.22177681,0.22401671,1.1181459e-05,1.0287389e-05,0.0012367815,-0.007994772,-4.465588,-0.4476014,1.425884,1.5664406,nan,0.8790537,0.005194105,0.003619354,0.029405404,0.019993942,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
