timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
588884213,588883123,-0.024007296,0.0029944924,0.0023199369,-0.73311585,-1.1199903,-1.1367451
588890291,588889380,-0.028827803,0.004589486,0.012522831,-0.8471694,-0.08750557,0.95090246
588893139,588891990,-0.026898848,-0.0063380906,0.0138150975,-0.2399642,-1.4800601,1.0874559
588894709,588894435,-0.029402575,-0.009720892,0.0060455063,-0.46437508,-1.7634993,-0.67096794
588896956,588895813,-0.028170556,-0.008471439,0.014017412,-0.16304475,-1.1187346,0.847606
588901767,588900835,-0.027765306,-0.0033631863,0.018816939,0.07174314,0.2841042,1.101183
588905708,588904576,-0.0265047,-0.0059301173,0.015157184,0.23994717,0.1535139,0.36108583
588907352,588907131,-0.025575764,-0.010592405,0.009561594,0.35491058,-0.30605602,-0.4254281
588912525,588912175,-0.027977448,-0.009356792,0.008018377,-0.17750622,0.2764722,-0.15760133
588916184,588915982,-0.028306352,-0.0077117076,0.008988427,0.0068588927,0.47586077,0.47285742
588920735,588920175,-0.027963882,-0.008426147,0.008049365,0.1346438,0.22502995,0.5542889
588922897,588922413,-0.027049925,-0.0035339575,-0.00348423,0.3507086,0.97258425,-1.4219538
588925895,588924985,-0.028919477,-0.0035242995,0.0038363696,-0.09337146,0.5825947,-0.1261531
588930150,588929791,-0.023139067,-0.0015440402,-0.008523992,0.71795946,0.53088593,-1.8389508
588932557,588932363,-0.022964956,0.00022622838,0.0023302233,0.47634414,0.5552127,0.17063065
588936627,588936143,-0.021115784,0.0013946225,0.0043701804,0.42057195,0.36647478,0.64527893
588940909,588940286,-0.018123759,0.0047559375,0.008961686,0.6545335,0.5532228,1.248368
588946294,588945178,-0.018057216,0.005148694,-0.0058335983,0.11747745,0.23608072,-1.5143616
588947817,588947497,-0.018908482,0.005489449,0.005269356,-0.04478882,0.01923963,0.61441743
588954376,588953821,-0.01798549,0.007299465,-0.0014413218,0.10975195,0.2214546,-0.13812102
588960532,588960165,-0.02249284,-0.004386458,-0.00978567,-0.48630497,-1.0112035,-1.5823947
588962562,588961397,-0.022647262,-0.0017551061,-0.0069604972,-0.41202375,-0.38941377,-0.7046074
588970866,588970254,-0.03522024,-0.00523026,-0.0027817816,-1.4190087,-0.6306637,0.64230305
588972088,588971569,-0.035320327,-0.0036957029,-0.00869235,-1.1323574,-0.18951127,-0.5064387
588979985,588979126,-0.038248446,-0.010135951,-0.005812612,-0.6159725,-0.70647705,0.13469951
588983053,588982855,-0.039299704,-0.012419909,-0.006733846,-0.37845123,-0.6867224,0.009298568
588987560,588986683,-0.041095972,-0.013229928,-0.0077242763,-0.40859643,-0.46742937,0.12524162
588993860,588993192,-0.04644121,-0.013348705,-0.002130379,-0.7126058,-0.570598,1.0471631
588995292,588994222,-0.046829447,-0.010850311,-0.0017933075,-0.6228531,0.026053024,0.8218983
589000324,588999271,-0.043744028,-0.010094736,-0.0071557304,0.25209582,0.26962262,-0.4655776
589003402,589003198,-0.040393796,-0.013030742,-0.011270725,0.58620656,0.12894854,-1.1750244
589007357,589006908,-0.03660036,-0.015364586,-0.0140419165,0.82833385,0.0646963,-1.218559
589010188,589009468,-0.030345645,-0.02064826,-0.012631867,1.5687221,-0.7123052,-0.56965494
589015222,589014476,-0.028429419,-0.014703649,-0.00940379,0.8611766,0.5587015,0.3656206
589018517,589018291,-0.025340922,-0.013546702,-0.009507315,0.78955597,0.6292185,0.3479773
589022591,589022163,-0.024010263,-0.013561469,-0.008145992,0.5239832,0.6267289,0.8323416
589025169,589024630,-0.019804018,-0.021272555,-0.012668795,1.034662,-0.85900384,0.07765914
589028695,589028495,-0.020235706,-0.02006344,-0.0117251435,0.45126462,-0.73362005,0.072157584
589031503,589031070,-0.024216471,-0.015127906,-0.009711415,-0.32136145,-0.034100823,-0.01999068
589037548,589037209,-0.024734166,-0.016007572,-0.0013033543,-0.21134947,0.34787166,0.9905859
589038901,589038506,-0.02675798,-0.023480978,-0.008559576,-0.50516635,-1.0324832,-0.4570866
589042471,589042286,-0.025467781,-0.030287703,-0.0057834946,-0.08173922,-1.7028917,-0.08996534
589047862,589047402,-0.016034853,-0.06972774,-0.0050826706,1.1596242,-6.056452,-0.01855843
589050293,589049862,-0.012402464,-0.109756164,0.002040212,1.2459265,-10.153428,0.73436314
589053551,589052330,-0.0004915953,-0.15886489,0.010299986,2.5180485,-13.757578,1.8896685
589056558,589054927,0.017345065,-0.23755494,0.0010877945,4.417258,-20.336369,-0.14354214
589059019,589058711,0.054615308,-0.37880635,-7.2365394e-05,7.551119,-29.383974,-0.45686466
589062768,589062460,0.10547991,-0.5483632,-0.007017781,10.7053385,-37.482815,-1.3939989
589069689,589068769,0.2243481,-0.8783368,-0.016860437,16.939928,-48.43293,-1.125103
589072788,589072583,0.29415873,-1.0837436,-0.029647112,17.930742,-51.742348,-1.8660507
589079557,589078948,0.43773964,-1.4388393,-0.033731524,21.684122,-55.073822,-0.8652072
589081002,589080253,0.46333,-1.5143683,-0.035216115,21.421598,-56.2134,-0.9208673
589086327,589085350,0.58099955,-1.8026568,-0.025502712,23.077885,-57.02862,1.0337111
589090458,589090249,0.6806122,-2.087202,-0.01827687,21.16424,-56.823715,1.5795846
589094996,589094121,0.7499984,-2.2814295,-0.006195185,19.50599,-54.276848,2.1806767
589098631,589097812,0.817499,-2.457597,0.013966755,18.493494,-50.523224,3.5533597
589101265,589100338,0.84868413,-2.5709462,0.02760337,16.324587,-48.699997,4.2593975
589106872,589106627,0.9135682,-2.837373,0.05365373,11.581305,-44.29872,3.8408735
589109638,589109214,0.9309497,-2.9298973,0.06884576,9.639868,-41.562973,4.474822
589110876,589110519,0.9357793,-2.9764812,0.06732885,8.453854,-40.631516,3.3187196
589114857,589114367,0.94658196,-3.0866551,0.081725396,5.5255017,-34.75955,3.3882313
589117792,589116777,0.9363508,-3.1449702,0.08965115,1.8355479,-30.485023,3.0501773
589123759,589123130,0.8933077,-3.2460575,0.100626595,-5.1021194,-20.025229,2.0988648
589124804,589124428,0.88468224,-3.2543335,0.102020785,-5.468465,-17.17225,1.8507887
589129833,589129488,0.8007265,-3.2545362,0.09193776,-12.5618,-6.195805,-0.63186216
589132841,589131977,0.74973845,-3.2346482,0.092640735,-15.389574,-0.6909632,-0.23778497
589138514,589138228,0.61452043,-3.1436229,0.07196494,-19.869608,10.586444,-2.4933302
589143723,589143295,0.5074794,-3.0345562,0.06314988,-20.899136,17.572874,-2.4212372
589149786,589149569,0.38445872,-2.8715525,0.07683322,-19.93975,23.63523,0.91498876
589151645,589150892,0.36358106,-2.8370373,0.07043701,-19.237574,24.50284,-0.32098812
589155126,589154656,0.30769038,-2.7260432,0.07955038,-16.891296,27.057545,0.5066074
589158106,589157229,0.27538025,-2.6534653,0.09424207,-15.467031,27.643595,2.452905
589162431,589161138,0.23925114,-2.5432029,0.104101755,-12.494435,28.440805,2.920546
589162493,589162244,0.22991098,-2.5068605,0.10081119,-11.436903,28.588358,1.7552154
589167499,589167308,0.19970071,-2.3537397,0.11563036,-7.849667,30.001585,2.4390166
589172604,589171066,0.18750322,-2.2418916,0.12520197,-5.4346576,30.13658,2.5666704
589176192,589175316,0.18240456,-2.1303005,0.13586818,-3.193783,30.347595,2.7841291
589177578,589176181,0.17939724,-2.100588,0.13549168,-3.0159907,28.896738,2.1028392
589181052,589179943,0.18336833,-1.9988301,0.137845,-1.1664503,27.701145,1.1768284
589184007,589183807,0.1871159,-1.8991002,0.14108942,-0.121094495,26.711082,0.813317
589190301,589190023,0.18904275,-1.72676,0.15124811,-0.13291927,27.186047,1.0650921
589194122,589193923,0.19309023,-1.6330928,0.15251975,0.28590304,26.17507,0.5317555
589197776,589197590,0.19672716,-1.5458565,0.14798418,0.4703491,24.690697,-0.47865075
589205593,589205396,0.19599065,-1.3720815,0.14164884,0.11006309,23.444208,-1.1368892
589208147,589207745,0.19202116,-1.3141048,0.14709894,-0.5530043,23.472868,0.15263765
589209613,589208983,0.19219588,-1.2924858,0.14211148,-0.4019342,22.141481,-0.7179094
589212058,589211546,0.18907711,-1.2394478,0.14623415,-0.7296548,21.87692,0.15467936
589218843,589218196,0.17338061,-1.1261189,0.14492446,-1.9530727,19.714382,0.30947876
589220192,589219198,0.16906947,-1.104246,0.14358705,-2.2552166,19.186174,-0.016055524
589223648,589222997,0.15952228,-1.0451372,0.13957451,-2.6258843,17.358715,-0.6417623
589228889,589228163,0.14917636,-0.9726576,0.14152518,-2.2037046,15.564852,0.067071676
589230722,589230478,0.13994175,-0.9440229,0.13833109,-2.6563363,13.628051,-0.5455083
589233587,589233021,0.1280657,-0.9046156,0.14281109,-3.6109128,14.3767605,0.28688195
589235412,589234379,0.12625253,-0.90027314,0.14128101,-3.130701,12.107282,-0.012134187
589239843,589239343,0.103714444,-0.8340916,0.14463413,-3.902174,12.783898,0.3709174
589246197,589245810,0.08566973,-0.77663004,0.145392,-2.9747374,10.248386,0.23538813
589249628,589249384,0.071413256,-0.7412791,0.1454891,-3.3202612,9.792189,0.10218223
589252823,589251921,0.061191037,-0.72074383,0.14729461,-3.5259123,9.013032,0.21648365
589257241,589256929,0.04610344,-0.6708041,0.1450762,-3.2537248,9.563406,-0.23990428
589261559,589260766,0.032267816,-0.6359351,0.14507014,-3.36451,9.5182705,-0.13125929
589267502,589267276,0.004886721,-0.5837223,0.14397709,-4.060706,8.636929,-0.42900047
589270121,589269641,-0.0056832666,-0.5594502,0.15289491,-4.185932,8.990235,1.0758507
589275624,589274700,-0.01628564,-0.5241858,0.14450923,-2.8599174,7.6641493,-0.7573661
589278986,589278545,-0.022986483,-0.4945495,0.14555053,-2.0672483,7.6958957,-0.5620449
589280723,589279717,-0.028986055,-0.48055616,0.15158981,-2.6550257,8.448438,0.59842753
589283782,589283504,-0.03767774,-0.4460893,0.15310477,-2.6195092,8.98797,0.7726888
589285658,589284989,-0.03779466,-0.43650678,0.15252699,-2.0644,8.689011,0.4619334
589288207,589287283,-0.044955004,-0.4118481,0.15653011,-2.436965,9.2657,1.1348584
589295618,589294961,-0.05900424,-0.3515869,0.15583318,-2.0332382,8.70509,0.6651474
589299823,589298691,-0.064536445,-0.32048202,0.15488152,-1.6656059,8.772513,0.47373018
589306606,589306220,-0.07741659,-0.25826675,0.15403734,-1.2635856,8.74584,0.40944174
589311229,589310131,-0.08277286,-0.22911878,0.15098986,-1.1138154,8.45125,0.1485151
589315051,589313836,-0.08582734,-0.19991875,0.15154795,-0.7851421,8.259206,0.41885656
589320330,589320124,-0.08997237,-0.15208599,0.14399695,-0.42952782,8.046838,-0.9371211
589323478,589322740,-0.09335389,-0.13322039,0.1533249,-0.8009655,7.84081,0.64521474
589330863,589330290,-0.10200962,-0.06977702,0.14951888,-1.1904305,8.426938,0.06219478
589335779,589335300,-0.11338442,-0.03365217,0.14028206,-1.8265903,7.4911027,-1.2219214
589341841,589341640,-0.11289775,0.012159093,0.1464211,-0.5967129,7.097868,0.14690106
589348864,589348347,-0.11194547,0.05224503,0.14537169,0.29461965,6.793405,0.06807637
589351519,589350473,-0.11206731,0.06189495,0.14174235,0.16558892,5.7204185,-0.73136675
589352797,589351911,-0.108467504,0.07374195,0.1419121,0.7299113,6.507648,-0.49919474
589359732,589359360,-0.109931506,0.118812695,0.13763914,0.058018778,6.4990172,-0.97108495
589362847,589361863,-0.11385056,0.1334298,0.13961245,-0.5239171,6.24964,-0.5735537
589368972,589368343,-0.123979375,0.18163098,0.1372811,-1.4952952,7.465693,-0.14759555
589370137,589369460,-0.1284143,0.18852611,0.13244525,-1.9154487,7.043308,-0.97636867
589373778,589373296,-0.13746373,0.21734314,0.13384198,-2.212668,7.2091584,-0.31310502
589379754,589379508,-0.15086885,0.2690528,0.12957455,-2.1599033,8.145675,-0.2972276
589382253,589382057,-0.15849382,0.2838946,0.12757982,-2.4983497,7.455051,-0.6659707
589385962,589384769,-0.165106,0.30420107,0.13289857,-2.5772707,7.427522,0.4603411
589391664,589390865,-0.17876406,0.3484954,0.12136553,-2.2065368,7.23932,-1.1897453
589398005,589397184,-0.1890628,0.37777662,0.13303535,-1.633594,5.5434914,0.8554724
589400086,589399770,-0.18909347,0.3915412,0.1313304,-1.1270496,5.3672466,0.6092601
589402723,589402200,-0.18522954,0.40113577,0.12609422,-0.08540171,4.9059024,-0.63500035
589406840,589406215,-0.18286707,0.41337729,0.12613276,0.42489913,4.2224345,-0.8106303
589411542,589411143,-0.17814639,0.4343608,0.123034045,0.74874103,4.321485,-0.9093182
589416747,589416168,-0.16900344,0.44639802,0.12572601,1.3766606,3.0985198,0.2471831
589418914,589418699,-0.16661328,0.46095917,0.11488322,1.2435517,4.1476307,-1.3432764
589421750,589421344,-0.16250773,0.46431226,0.11367738,1.3903754,3.2828443,-1.3301691
589427941,589427661,-0.16459666,0.48933545,0.1141201,-0.14600223,3.5965424,-0.05147943
589430729,589430179,-0.16379447,0.5088314,0.108259045,0.060760368,5.210272,-0.8804995
589434344,589433814,-0.16463427,0.5216654,0.109887734,-0.036881093,4.6375785,-0.54567564
589437785,589436378,-0.16949394,0.52537876,0.11471565,-0.66905266,3.639597,0.21984822
589442890,589442689,-0.18218492,0.5539702,0.10991094,-1.624997,4.0522103,-0.19514981
589447483,589446631,-0.18902801,0.5723071,0.1122673,-1.8247691,4.3377337,0.45394388
589452402,589451938,-0.19538164,0.5866342,0.11583112,-1.520842,3.1064615,0.6893919
589453762,589452795,-0.19799642,0.59519225,0.10599776,-1.6474233,3.8938332,-1.0824951
589458936,589457946,-0.20008853,0.6027462,0.10709679,-0.8274722,2.6474302,-0.4752475
589462693,589461789,-0.20653202,0.61930794,0.10415821,-1.333584,3.6119227,-0.43625948
589465609,589464245,-0.21220472,0.6332023,0.09998138,-1.6494844,4.5455513,-1.1903095
589467937,589466948,-0.21816392,0.6418746,0.110075444,-1.943129,4.060076,0.7319648
589471720,589470560,-0.2292856,0.66077715,0.111835055,-2.547821,4.251936,1.0418117
589476446,589475577,-0.23979966,0.69344914,0.10526679,-2.1781561,5.565494,-0.44818637
589480541,589479314,-0.24313492,0.7102564,0.10349304,-1.4417527,5.104286,-0.6781438
589483571,589483123,-0.24276417,0.72577137,0.10075052,-0.55621725,4.668339,-0.849098
589486848,589485800,-0.24341936,0.7317681,0.10261136,-0.4335647,3.606013,0.024300093
589491248,589489377,-0.24259356,0.7498117,0.10246029,-0.14668836,3.827238,0.5038419
589493288,589492215,-0.23971088,0.7693423,0.09118288,0.3420753,5.288726,-1.4088331
589498706,589498236,-0.22728123,0.78989446,0.09680299,1.6589335,4.14576,-0.16465235
589501418,589500885,-0.2228688,0.7961157,0.101557724,1.6661086,3.316385,0.9563577
589502637,589502110,-0.21915647,0.80069566,0.09672702,1.9473239,3.4180865,-0.124343805
589509320,589508378,-0.2075236,0.82371837,0.10117528,1.862049,3.6373456,0.8090627
589511802,589510874,-0.20259279,0.83379906,0.09289832,1.8424584,3.9422452,-0.7825894
589514905,589514707,-0.19717242,0.842302,0.09502643,1.6298541,3.4530401,-0.2741376
589517777,589517265,-0.19390807,0.8411988,0.097923666,1.594408,1.9546487,0.26268703
589522740,589522275,-0.18699214,0.8633212,0.09046547,1.4798084,3.493231,-0.75991684
589525400,589524789,-0.18450162,0.8540954,0.09096452,1.3451855,0.8143636,-0.23687977
589529603,589528620,-0.18497504,0.8565379,0.08782264,0.54921323,0.31325084,-0.26629323
589532908,589532471,-0.19055067,0.8652122,0.086765565,-0.5087501,0.9939437,-0.032121126
589537358,589536141,-0.19729966,0.8801792,0.08413573,-1.2095307,2.2364297,-0.20961119
589543162,589542483,-0.21009763,0.90393513,0.0754112,-1.9295017,2.8707554,-0.9453593
589546464,589546232,-0.22290708,0.9137528,0.07328231,-2.897079,2.7588842,-0.75443673
589551017,589550035,-0.2322408,0.92640066,0.073408835,-2.9064302,3.1743279,-0.32849142
589553817,589552591,-0.23683277,0.9298154,0.073326334,-2.5589015,2.6829243,-0.14211601
589555285,589555062,-0.2434113,0.9313065,0.0713289,-2.4442728,1.7359697,-0.38967818
589559374,589558916,-0.2515797,0.94297355,0.07026766,-2.2346694,2.025786,-0.520946
589562876,589562675,-0.259319,0.9513707,0.070480324,-2.0996614,1.67725,-0.42525145
589567495,589566456,-0.2617566,0.9607311,0.0711943,-1.2409806,1.5949326,-0.383802
589571071,589570250,-0.25759473,0.966603,0.06892165,-0.14276935,1.0180501,-0.70524365
589574591,589574078,-0.25316948,0.9712376,0.0690996,0.4389346,0.70699173,-0.5791701
589577127,589576544,-0.24909568,0.98296404,0.072437696,0.7854572,2.0412374,-0.06672012
589582209,589581738,-0.24348865,0.9833632,0.06751487,0.99562913,0.63227373,-0.7040648
589585299,589584137,-0.23804368,0.9908229,0.07198458,1.2789533,1.3846849,-0.017795803
589586922,589586702,-0.23034377,0.99093574,0.07452882,1.9868591,1.1273744,0.6393415
589589406,589589230,-0.23026146,0.9880714,0.06571417,1.3721535,0.18710357,-0.96827227
589593816,589592992,-0.2203001,0.99401,0.061530605,2.0829167,0.56350666,-1.4986745
589599258,589598269,-0.21902771,1.0079616,0.06643813,0.9112016,1.9306881,0.17336355
589602349,589601904,-0.22129008,1.0111719,0.06700232,0.14421375,1.6095718,0.39472714
589604849,589604370,-0.22420238,1.0119154,0.059865076,-0.3218835,1.1552676,-0.9896522
589610608,589609557,-0.2227115,1.0260683,0.062362876,0.18747279,2.172761,-0.22510675
589613687,589613228,-0.2200618,1.0314939,0.05713309,0.47011366,1.8216708,-0.6233179
589618796,589618210,-0.2188114,1.0374899,0.061096273,0.35527262,1.584338,0.45000422
589620559,589619547,-0.21789995,1.0401185,0.047622267,0.44516495,1.6854835,-1.8931563
589623843,589623349,-0.21805196,1.0471084,0.045024578,0.20712492,1.7060925,-1.8810563
589625137,589624603,-0.21784893,1.0512486,0.05422735,0.1824538,2.053442,0.12616566
589628203,589627269,-0.21732892,1.0540185,0.045516558,0.28937978,1.6126862,-1.5151052
589633223,589632281,-0.21818455,1.06479,0.051825114,-0.038013138,2.0282967,0.1633728
589637718,589637178,-0.21335202,1.068583,0.046204172,0.60988826,1.1739484,-0.5580943
589641979,589641012,-0.21068303,1.0716832,0.04106032,0.6703674,0.80202407,-0.75005233
589644164,589643678,-0.2089766,1.0779955,0.03659838,0.6951417,1.5417931,-0.91293263
589650198,589649846,-0.2066859,1.0774928,0.03256945,0.30082047,0.9357243,-0.7451967
589652118,589651140,-0.20380217,1.0820098,0.03504295,0.73188,1.4323777,-0.14769985
589655165,589654955,-0.19915424,1.084395,0.03258355,0.99919695,1.2561462,-0.44850507
589659892,589658908,-0.19644298,1.0842177,0.035352405,0.90540975,0.7823316,0.051863633
589661443,589661259,-0.19358854,1.0829407,0.035908125,1.0882281,0.55722463,-0.02347451
589664071,589663709,-0.19755447,1.0781322,0.033622533,0.093214735,-0.49156255,-0.23184231
589666817,589666334,-0.19953136,1.0863366,0.028981414,-0.40912125,0.8056842,-0.927193
589672330,589671350,-0.19796337,1.0859882,0.024595037,0.094052844,0.09428268,-0.9455025
589674866,589673984,-0.20040861,1.0930918,0.02321463,-0.48205712,0.97675866,-0.92884994
589679484,589678867,-0.19306234,1.0875574,0.029717218,0.75899017,-0.33569166,0.383293
589684374,589683941,-0.19266687,1.0967773,0.035190467,0.46939117,1.011448,0.9154349
589691574,589690419,-0.18540207,1.0972239,0.023964548,0.9010118,0.3785945,-1.0159168
589693268,589692804,-0.1838971,1.102964,0.025704328,0.82770985,0.9268785,-0.57139504
589697094,589696635,-0.17726578,1.106416,0.024064098,1.2194742,0.85791177,-0.70981216
589703842,589702925,-0.16762482,1.1099919,0.021150006,1.448224,0.567744,0.012477707
589706967,589706670,-0.1658007,1.1093938,0.020284174,1.0721588,0.22540241,0.5089564
589711912,589711717,-0.16217475,1.0999796,0.010053097,0.84423447,-1.0228217,-1.06048
589715732,589715533,-0.16068655,1.0959445,0.0061943545,0.49304608,-0.9997555,-1.1881865
589720813,589720611,-0.1566131,1.0892422,0.0004264085,0.7804897,-1.2445774,-1.3389409
589724625,589723160,-0.15823321,1.0874639,0.0021119495,0.3843297,-1.1670768,-0.95292825
589726877,589725650,-0.16615826,1.0921445,0.008603379,-0.93440545,-0.046280276,0.6326194
589731214,589730661,-0.16261591,1.0843141,0.001694276,-0.037783023,-1.0384508,-0.5945946
589737181,589736966,-0.16530891,1.0827264,-0.0017258846,-0.123135276,-0.655059,-0.3549171
589739900,589739547,-0.16775101,1.0868647,-0.008661833,-0.49669293,0.38634762,-1.2977214
589741249,589740806,-0.1674535,1.0824826,-0.0068199043,-0.34159365,-0.45895106,-0.7036047
589743773,589743296,-0.16705196,1.0905329,-0.0071590585,-0.12433399,1.0844419,-0.54440475
589750891,589749702,-0.16686225,1.07952,-0.008663721,-0.010382648,-0.8134078,-0.20578802
589756128,589755938,-0.16529022,1.0688345,-0.021535514,0.07587266,-1.948079,-1.7980489
589759537,589758499,-0.16228747,1.0699708,-0.010620309,0.3526492,-0.93295956,0.36506292
589765497,589765041,-0.15151495,1.0544752,-0.010473689,1.4818844,-1.7281216,0.74846685
589769809,589768596,-0.15107696,1.0499333,-0.009943012,0.92738307,-1.3502282,0.8989997
589776701,589776180,-0.14763616,1.0434631,-0.012394918,0.45227244,-0.73707634,0.4857369
589779594,589778656,-0.14218174,1.0328476,-0.018968523,1.1213595,-1.9754671,-0.81940174
589782793,589782601,-0.14047185,1.025279,-0.021323066,0.8214388,-2.1524372,-1.1267412
589787293,589786279,-0.1400462,1.0195308,-0.02380562,0.49258736,-1.7657409,-1.1783253
589790229,589790025,-0.13780335,1.0118035,-0.026551202,0.39589843,-1.7187984,-1.2028457
589792725,589792519,-0.131208,0.99781865,-0.02130646,1.3112226,-3.3203712,0.12071308
589800237,589798848,-0.1184571,0.98873156,-0.026927829,1.898456,-2.4781778,-0.71916693
589806125,589805267,-0.10301363,0.9757296,-0.015454786,2.2259643,-1.7255906,1.0576767
589807495,589806466,-0.10412406,0.9671131,-0.024237078,1.5721295,-2.8510244,-0.6394038
589813082,589812774,-0.09644621,0.96074694,-0.012695557,1.317907,-1.2428005,1.2529526
589815959,589815328,-0.093255796,0.95013964,-0.019006683,1.4303874,-2.2383902,0.18531823
589820237,589819119,-0.091795765,0.9389702,-0.017188378,1.0801615,-2.62386,0.44612306
589823120,589822925,-0.08908739,0.93311495,-0.016036805,1.0412892,-1.993213,0.45585623
589827108,589826743,-0.090028696,0.92888534,-0.015678387,0.48805892,-1.3775406,0.40297002
589830345,589829234,-0.08576965,0.9169351,-0.02062728,1.081857,-2.7213497,-0.72154075
589832973,589832176,-0.08654782,0.91351676,-0.013524174,0.57245815,-2.4876368,0.5294653
589836719,589835531,-0.08346303,0.9046266,-0.011552096,0.78699464,-2.644012,0.7696686
589839166,589838021,-0.07909315,0.90766704,-0.011840645,1.0114751,-1.0711863,0.53447396
589844685,589844491,-0.061128058,0.89216363,-0.0093163615,2.1724112,-1.3181977,0.6202935
589849384,589848121,-0.0561183,0.8868331,-0.008767003,1.7160556,-1.1038437,0.62653613
589850971,589849466,-0.053654782,0.884728,-0.014918515,1.792058,-1.3186513,-0.5523198
589855186,589854495,-0.04054466,0.86620784,-0.008984168,2.3647912,-2.8447495,0.33803278
589859775,589859477,-0.035245102,0.8729475,0.00032250737,1.4681937,-0.24829996,1.4275675
589862479,589862004,-0.032534562,0.8657809,-0.008236549,1.3437601,-1.1385059,-0.20804386
589863793,589863314,-0.027433027,0.8704241,0.0015353906,1.911427,-0.14000084,1.4468255
589867890,589867164,-0.020963307,0.86410147,0.0028653797,1.8596526,-0.5989746,1.5940454
589873257,589872150,-0.013902252,0.8614192,0.0007804028,1.5774086,-0.4452837,0.31844863
589875798,589874667,-0.01092723,0.8686503,0.010038873,1.3453187,0.8190488,1.8138814
589879768,589878509,-0.010227309,0.87084556,0.011737273,0.6778054,0.8645927,1.726131
589883223,589882299,-0.0060365163,0.8697611,0.0102830175,0.7679597,0.35743555,1.0859202
589887166,589886039,-0.0020216596,0.8619101,0.009248557,0.78664714,-0.81123877,0.8022625
589889731,589888676,0.0031112095,0.8594876,0.0076076593,1.1334373,-0.5917342,0.31327987
589894378,589893614,0.008710025,0.8357702,0.007801294,1.0315455,-3.229332,0.00972642
589895957,589894980,0.010024598,0.8304222,0.011103419,0.99223006,-3.3665814,0.5538967
589897344,589896161,0.004359767,0.83606607,0.008267655,-0.16009305,-1.7508559,-0.057011414
589902787,589902579,0.009914466,0.8071772,0.014375116,0.4897245,-3.32723,0.9933866
589904921,589903692,0.008348638,0.8083855,0.012055921,0.1449458,-2.5005708,0.3314431
589909405,589908768,0.014800131,0.7805807,0.007111482,0.83576745,-4.4272766,-0.8023086
589911857,589911316,0.013579334,0.7785774,0.014970536,0.37192297,-3.2197273,0.4258901
589919217,589918887,0.007225259,0.7564736,0.016874554,-0.6019432,-2.808742,0.66572213
589920815,589920287,0.007750957,0.75223124,0.0061554713,-0.3835404,-2.9023552,-1.224644
589926147,589925178,0.013677152,0.7421046,0.016948575,0.5333794,-2.3536532,0.81622154
589927595,589926492,0.013998885,0.7353241,0.017001625,0.48478442,-3.0113328,0.56732064
589931435,589930285,0.02115305,0.72149706,0.014835253,1.1222,-3.5260665,0.23757395
589934477,589934062,0.027213821,0.70867175,0.012817837,1.2918342,-3.64384,0.12979603
589939605,589939402,0.038991116,0.6979694,0.008099293,2.0070064,-2.73303,-0.5209858
589942322,589941597,0.046414867,0.68357277,0.01044287,2.5427299,-4.0801435,0.13379961
589945302,589944382,0.043383136,0.6833567,0.007449772,1.1263542,-2.7164135,-0.4699387
589948255,589946855,0.049540263,0.6766611,0.015930504,1.4195971,-2.3613703,0.929413
589955020,589954200,0.050614707,0.66026837,0.021893054,0.24679255,-1.565934,1.641115
589956419,589955519,0.053277664,0.65126914,0.011930449,0.67442006,-2.7856483,-0.3993704
589959218,589958166,0.04995676,0.650468,0.02116375,-0.16882041,-1.7330468,1.2754827
589961533,589961048,0.048878826,0.64380836,0.013408239,-0.36581847,-1.9206094,-0.11992229
589967236,589966893,0.047712225,0.6304655,0.01019232,-0.11185093,-2.3277698,-0.96629924
589971907,589970670,0.045162175,0.62431544,0.01175633,-0.2609291,-2.0863848,-0.6011726
589978582,589978236,0.04198862,0.6135736,0.010169921,-0.3748346,-1.8037794,-0.56022507
589980365,589979492,0.04351407,0.614068,0.009036012,-0.03988802,-1.3453469,-0.56264627
589984003,589983326,0.052306503,0.60730016,0.0111987805,1.1586831,-1.3945798,-0.32492632
589988373,589987129,0.052186843,0.59700614,0.016672954,0.5297888,-1.8741871,0.40094545
589991962,589990923,0.05426767,0.58892775,0.023525648,0.34466588,-1.6755983,0.84556484
589994638,589993437,0.06113641,0.5802014,0.028547768,1.2807944,-2.231489,1.3243042
589998656,589997172,0.061910916,0.57430375,0.032579098,1.0169784,-1.9773875,1.5368255
590002464,590002234,0.067210615,0.57071996,0.027752921,0.9394708,-1.1461622,0.021280242
590005627,590004781,0.07369589,0.5636878,0.0327225,1.3667414,-1.5183085,1.0015528
590009104,590008550,0.07371824,0.5586525,0.031632416,0.63353497,-1.2614232,0.7672684
590012838,590012381,0.07678158,0.55372393,0.02890815,0.56467414,-1.0912935,0.49308202
590015191,590014939,0.08160547,0.54881877,0.018914789,1.0678982,-1.3517096,-1.2182018
590019420,590018752,0.08229642,0.5460774,0.016868666,0.66302943,-1.0802131,-1.4390943
590022761,590022541,0.08579323,0.5450019,0.014048336,0.8222597,-0.5478369,-1.6146219
590027322,590026403,0.08717593,0.5456123,0.013022422,0.47479507,-0.083290674,-1.4533339
590028980,590028784,0.087271504,0.54371476,0.02303055,0.36308083,-0.29890692,0.40246078
590031675,590031276,0.08752916,0.546421,0.024622547,0.26169184,0.10934964,0.7974192
