timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
968114694,-0.01869075,-0.005036823,0.043690223,4985,0,-0.91277665,-0.7931289,-9.713948,4985,0,32,1,1
968119764,-0.023680147,0.009860954,0.059653096,5070,0,-0.079969116,0.14957055,-10.10139,5070,0,32,1,1
968124870,-0.019791692,0.030585868,0.12754877,5106,0,0.6337413,0.50416553,-9.846021,5106,0,32,1,1
968131363,-0.024316696,0.01704858,0.05346911,6493,0,-0.5878812,-0.49748638,-9.91486,6493,0,32,1,1
968136242,-0.027143462,0.04059775,0.11454456,4879,0,0.5544078,0.44111267,-10.09542,4879,0,32,1,1
968147622,-0.03346417,0.0405145,0.076102816,6387,0,0.2576633,-0.076034315,-9.902792,6387,0,32,1,1
968152741,-0.03578563,0.010410315,0.095081426,5119,0,-0.7718715,-0.16693255,-9.700183,5119,0,32,1,1
968157682,-0.031018976,0.03762518,0.055443898,4941,0,0.4076646,-0.68216187,-9.8207855,4941,0,32,1,1
968162702,-0.028430851,0.034587607,0.07664401,5020,0,-0.4152834,0.487328,-10.055942,5020,0,32,1,1
968173395,-0.026676262,0.04346516,0.041599877,5601,0,-0.40664017,0.4052451,-9.69448,5601,0,32,1,1
968177926,-0.032014906,0.04605821,0.065128244,4531,0,-0.0027126165,-0.4250113,-9.88079,4531,0,32,1,1
968187989,-0.027259942,0.041076157,0.061043117,4774,0,-0.55527735,0.43072465,-9.4513855,4774,0,32,1,1
968198134,-0.032717973,0.048988286,0.074322715,10145,0,-0.03628343,-0.3760821,-10.038663,10145,0,32,1,1
968203148,-0.0304555,0.01704817,0.06582917,5014,0,-0.22854665,0.63713694,-9.486797,5014,0,32,1,1
968213383,-0.043125384,0.018035727,0.08138283,5179,0,-1.1478204,-0.18929261,-10.093303,5179,0,32,1,1
968218352,-0.03128868,0.015580976,0.070602246,4969,0,-0.2848408,0.40864182,-9.842823,4969,0,32,1,1
968223679,-0.035076525,0.070763595,0.070256,5327,0,0.5042071,0.10943591,-9.816922,5327,0,32,1,1
968238568,-0.048582796,0.06357473,0.06639109,4996,0,0.1630551,0.15938944,-10.017841,4996,0,32,1,1
968243626,-0.054489363,0.025383813,0.041055914,5058,0,-0.8286644,-1.0316932,-9.980384,5058,0,32,1,1
968248649,-0.04453701,0.006183905,0.05672962,5023,0,-0.23863667,-0.49783567,-9.819393,5023,0,32,1,1
968253680,-0.032802097,0.032710154,0.07378564,5031,0,0.32143137,1.4390274,-9.955444,5031,0,32,1,1
968259163,-0.037579287,-0.0019993966,0.056083586,5483,0,-0.47747138,-1.4073304,-9.826152,5483,0,32,1,1
968263830,-0.031651046,0.0007442733,0.051420152,4667,0,-0.36648542,-0.23176627,-10.058878,4667,0,32,1,1
968273941,-0.031208474,0.004569891,0.06744124,4642,0,-0.09086249,-0.4968412,-10.146771,4642,0,32,1,1
968279008,-0.021767242,0.006090635,0.020387115,5067,0,-0.9719806,0.0064111133,-9.788836,5067,0,32,1,1
968283988,-0.022939518,0.016446047,0.076386094,4980,0,0.72066027,-0.04462637,-10.118195,4980,0,32,1,1
968289102,-0.029147305,0.02207382,0.06876584,5114,0,-0.5959603,0.17656025,-9.970583,5114,0,32,1,1
968299309,-0.040054843,0.050981957,0.07233096,5235,0,0.8233223,-0.02304352,-10.399143,5235,0,32,1,1
968304275,-0.043436434,0.024724327,0.069946885,4966,0,-0.8145403,0.42167154,-9.62405,4966,0,32,1,1
968309265,-0.051424567,0.024210766,0.035095554,4990,0,0.011130994,-0.7763582,-9.969363,4990,0,32,1,1
968314349,-0.04649549,0.058297083,0.047827303,5084,0,0.36292055,0.16458645,-9.951945,5084,0,32,1,1
968319464,-0.054317784,0.020302467,0.07085274,5115,0,-0.6767026,0.13194856,-9.944844,5115,0,32,1,1
968324437,-0.064684615,0.03478079,0.04292201,4973,0,0.08244596,-0.32946655,-9.832175,4973,0,32,1,1
968329647,-0.04372566,0.043955352,0.0373981,5210,0,0.11367199,-0.084119454,-9.9375305,5210,0,32,1,1
968334593,-0.05033428,0.026803533,0.06168386,4946,0,-0.23510104,-0.11669892,-10.049946,4946,0,32,1,1
968339614,-0.04807823,0.02343875,0.052208092,5021,0,-0.037688285,0.2761426,-9.500245,5021,0,32,1,1
968344638,-0.04377189,0.04749857,0.03382092,5024,0,0.44863045,-0.4560414,-10.111997,5024,0,32,1,1
968349947,-0.044178728,0.0053544277,0.06454115,5309,0,-0.683479,-0.322518,-10.045671,5309,0,32,1,1
968354796,-0.036533725,-0.011322299,0.07209739,4849,0,-0.1208628,0.8918903,-9.546883,4849,0,32,1,1
968364841,-0.043727327,0.01624723,0.04065083,10045,0,0.04367297,-0.48173803,-9.940217,10045,0,32,1,1
968369878,-0.031173255,-0.01224058,0.060705233,5037,0,-0.48390532,1.0871136,-9.893333,5037,0,32,1,1
968374935,-0.039257288,0.023177385,0.05127399,5057,0,0.4778206,-0.09485495,-9.74716,5057,0,32,1,1
968380215,-0.039065618,0.01437987,0.03510736,5280,0,-0.78591037,-2.6355894,-10.767005,5280,0,32,1,1
968390201,-0.028903758,0.005744901,0.055002697,9986,0,-1.0494614,0.54784197,-9.810755,8651,0,32,1,1
968395423,-0.039208304,0.03604057,0.03515873,5222,0,0.10027543,-0.4501108,-10.118425,6557,0,32,1,1
968400307,-0.038743135,0.0019572226,0.04282428,4884,0,-0.63160753,0.030091709,-9.649722,4884,0,32,1,1
968410348,-0.04414429,0.021244982,0.044776548,5059,0,-1.1588198,-0.5378643,-9.707765,5059,0,32,1,1
968420980,-0.021624956,0.032307696,0.08521476,5541,0,0.78958887,1.8237149,-9.884988,5541,0,32,1,1
968425495,-0.035236936,-0.017602524,0.04959947,4515,0,-0.62395126,-1.3107681,-9.841412,4515,0,32,1,1
968430609,-0.023818126,-0.012332879,0.029787421,5114,0,-0.057047356,-0.8200628,-9.956015,5114,0,32,1,1
968440912,-0.005654046,-0.00015871387,0.0678511,10303,0,-0.0900783,0.21577725,-9.931,10303,0,32,1,1
968445687,0.0057241963,0.0060293535,0.030860096,4775,0,-0.56539494,-0.17834745,-9.623826,4775,0,32,1,1
968454552,0.002233684,0.016437545,0.05723063,8865,0,-0.16368538,-0.028285446,-9.837487,7675,0,32,1,1
968463392,0.0007627325,0.022330586,0.07894952,8840,0,0.33258194,-0.025898255,-10.165295,8818,0,32,1,1
968468933,0.0007467768,0.007443325,0.017099528,5541,0,-1.116771,-0.069128364,-9.444253,6753,0,32,1,1
968478534,-0.00237888,0.03273323,0.063848555,9601,0,-0.0033137838,0.08751615,-9.938985,9601,0,32,1,1
968483706,-0.01154473,0.013407779,0.03882907,5172,0,-0.85939765,0.03142464,-9.689435,5172,0,32,1,1
968488718,-0.007597757,0.05451992,0.04438784,5012,0,0.50453484,-0.43308705,-9.81807,5012,0,32,1,1
968497488,-0.01412352,0.025644936,0.0826461,8770,0,-0.80220276,0.43824583,-10.044504,8770,0,32,1,1
968506292,-0.014509516,0.025843294,0.06772381,8804,0,-0.2193721,0.03117232,-9.7735615,8804,0,32,1,1
968512029,-0.0061356626,0.083612025,0.033171657,5737,0,1.2844149,0.2238405,-9.935731,5737,0,32,1,1
968516600,-0.011993227,-0.004168054,0.0815595,4571,0,-0.82747626,-0.72588205,-9.877536,4571,0,32,1,1
968521532,-0.00145703,0.004700977,0.08913661,4932,0,7.079751e-05,0.040110316,-10.04253,4932,0,32,1,1
968526577,0.0014602849,0.03620086,0.044678334,5045,0,0.041239265,0.73606235,-9.543016,5045,0,32,1,1
968538004,0.015622554,-0.01026928,0.0761545,6380,0,-0.42111215,0.86568284,-9.715776,6380,0,32,1,1
968542988,0.006040616,0.012316677,0.063119,4984,0,0.5238662,-0.9726746,-10.063101,4984,0,32,1,1
968548015,0.022049895,-0.017821211,0.0472935,5027,0,-1.2694515,-0.035679456,-9.9058,5027,0,32,1,1
968558256,0.008177383,0.024180042,0.07427495,5158,0,0.10274903,-0.2504451,-10.112745,5158,0,32,1,1
968563179,0.020673687,-0.025015358,0.034348093,4923,0,-1.6067444,-0.97328573,-9.766618,4923,0,32,1,1
968571988,0.015448741,0.0116894785,0.07758696,8809,0,0.08242071,0.027590113,-9.936218,7598,0,32,1,1
968578534,0.0074133854,0.011103825,0.07369514,6546,0,-0.06070176,-0.041918367,-9.8567505,7757,0,32,1,1
968587181,0.018666795,0.008711216,0.059890002,8647,0,-0.042771004,-0.017272616,-9.836794,8647,0,32,1,1
968592378,0.014011252,0.015088356,0.0917252,5197,0,0.05928236,0.4641412,-10.061058,5197,0,32,1,1
968597305,0.02317208,-0.0011524677,0.059986927,4927,0,-0.46242225,-0.76712465,-9.900282,4927,0,32,1,1
968608662,0.032241184,0.0016076142,0.10220882,6256,0,-0.041283302,0.3428741,-10.019159,6256,0,32,1,1
968617505,0.034517378,0.008252249,0.041786056,8843,0,-0.3180715,-0.117764466,-9.905488,8843,0,32,1,1
968622665,0.04665019,0.023408735,0.08160345,5160,0,0.9151446,0.08093974,-10.134822,5160,0,32,1,1
968631415,0.034448925,0.006995966,0.09356801,8750,0,-0.5881922,0.48555544,-10.120268,8750,0,32,1,1
968641700,0.029711941,0.0345294,0.051186685,5238,0,0.5338024,-0.2074976,-10.21908,5238,0,32,1,1
968655531,0.031016674,0.006582916,0.047026727,5028,0,0.20958786,-0.15982522,-9.928594,5028,0,32,1,1
968664263,0.0331876,0.013911089,0.02965973,8732,0,-0.18535258,0.1390186,-9.741088,8732,0,32,1,1
968674396,0.036133014,-0.00744533,0.050174415,4992,0,-0.35625324,0.9327398,-9.573031,4992,0,32,1,1
968684465,0.023976332,0.0052343593,0.030688329,10069,0,0.0706897,-0.26280892,-9.82993,10069,0,32,1,1
968692211,0.026145034,0.005971808,0.046699453,7746,0,-0.11674032,0.05009847,-9.912969,7746,0,32,1,1
968705037,0.008280722,0.0044616507,0.03757373,5022,0,-0.1826628,-0.94331527,-9.994241,4500,0,32,1,1
968709729,0.015135333,0.0040601953,0.04936515,4692,0,0.3005537,0.45353043,-9.770669,5214,0,32,1,1
968714864,0.0020282667,0.018914972,0.04125954,5135,0,-0.023005271,-1.3517281,-10.23243,5135,0,32,1,1
968726287,0.007092004,0.00267511,0.05368535,6424,0,0.40586674,0.30922058,-9.871788,6424,0,32,1,1
968731205,0.0057824254,-0.044536386,0.02172493,4918,0,-0.8193704,-0.8125826,-9.911895,4918,0,32,1,1
968736272,0.02127701,-0.011540606,0.071325146,5067,0,1.4101386,1.137157,-9.960375,5067,0,32,1,1
968748461,0.016097397,-0.01571109,0.033233676,7082,0,-0.2835234,-1.2350646,-9.8627405,5045,0,32,1,1
968752782,0.008703984,-0.008496775,0.04883145,4321,0,0.26829055,1.9558175,-10.071988,5124,0,32,1,1
968757713,0.016286436,-0.010168785,0.040819693,4931,0,0.049556173,-0.2541296,-9.727843,5429,0,32,1,1
968762854,0.020342862,-0.0026781939,0.017419389,5141,0,-0.39061004,0.35532987,-9.840938,5877,0,32,1,1
968772882,0.018997287,-0.0060875798,0.021945387,4993,0,-0.9520678,-0.113860376,-9.847498,4993,0,32,1,1
968777936,0.017384911,-0.009571349,0.018781865,5054,0,0.2486269,-0.22218297,-9.8622675,5054,0,32,1,1
968783721,0.011915523,0.006150334,0.07899795,5785,0,0.42517704,0.40898386,-10.296593,5785,0,32,1,1
968788079,0.013651948,-0.019137898,0.026012242,4358,0,-0.53304213,-0.003688842,-9.67899,4358,0,32,1,1
968793169,0.01016971,-0.017844195,0.01986339,5090,0,0.3054186,-0.60131943,-9.859518,5090,0,32,1,1
968804499,0.0052104327,-0.020422084,0.013951916,6149,0,0.10826346,-0.3281944,-9.780594,6149,0,32,1,1
968809597,0.007880008,-0.0175443,0.054424983,5098,0,-0.48424962,0.13246451,-10.050415,5098,0,32,1,1
968819608,0.001074917,-0.016921097,0.022403115,10011,0,0.047913715,-0.0412563,-9.766149,10011,0,32,1,1
968824802,-0.0035168992,-0.0021257496,0.03055796,5194,0,-0.40331057,-0.2550591,-10.223463,5194,0,32,1,1
968834782,0.0010657721,-0.0025375355,0.027447393,9980,0,-0.30627093,0.078655116,-9.850212,8721,0,32,1,1
968843678,-0.0010940767,0.0063961623,0.013908445,8896,0,0.020186635,-0.20678537,-9.98633,10155,0,32,1,1
968854074,0.012150781,0.0002923893,0.014558519,5193,0,0.15572521,0.9526602,-9.711785,5193,0,32,1,1
968859064,0.0052136746,-0.0054613007,0.018037839,4990,0,0.016369004,-0.31399134,-9.866321,4990,0,32,1,1
968863936,0.008143905,-0.04653202,0.018783826,4872,0,-1.082667,-0.5846043,-10.261255,4872,0,32,1,1
968868930,0.015149153,-0.02297441,0.03207192,4994,0,0.081520356,1.0680456,-9.637199,4994,0,32,1,1
968874114,-0.0077658426,0.010786526,0.02770521,5184,0,0.39446056,-1.0870045,-10.291589,5184,0,32,1,1
968878983,0.002266506,-0.01477589,0.0003690019,4869,0,-1.0788924,-0.13731024,-9.995157,4869,0,32,1,1
968889294,-0.0062701995,0.01056817,0.026180316,5239,0,-0.0032203281,-0.26922464,-10.26652,5239,0,32,1,1
968898014,0.0018615513,-0.032150086,0.008868809,8720,0,-0.5472402,-0.16696565,-9.801421,8720,0,32,1,1
968903012,0.008477606,-0.027731566,0.04180621,4998,0,0.95816386,0.33564353,-10.089156,4998,0,32,1,1
968911852,0.005247876,-0.031998385,0.031493243,8840,0,-0.03415278,0.26389703,-9.884531,8840,0,32,1,1
968921918,0.0036704934,-0.046506997,0.014322339,10066,0,-0.08521891,-0.20343311,-9.896997,10066,0,32,1,1
968932140,-0.007972015,-0.043967586,-0.004425974,5082,0,-0.2866913,-0.58216196,-9.811562,5082,0,32,1,1
968942180,0.0041392613,-0.03532541,0.031354398,10040,0,0.11978208,0.09188831,-9.997814,8780,0,32,1,1
968953498,-0.0012977712,-0.001712911,0.0014762402,6295,0,0.08607773,0.06659314,-10.154886,6295,0,32,1,1
968957431,-0.0011100215,-0.029568614,0.032858726,3933,0,-0.44308132,-0.040555354,-10.14749,3933,0,32,1,1
968968681,0.0020251228,-0.030280389,0.02962023,6214,0,-0.10083211,-0.4129897,-10.041658,6214,0,32,1,1
968977689,0.018815165,-0.0425999,0.03101199,9008,0,0.11754333,-0.3190916,-9.929545,7592,0,32,1,1
968982583,0.020578733,-0.04322007,0.004370179,4894,0,-0.74066335,1.1897697,-9.635528,5030,0,32,1,1
968987670,0.03055456,-0.050299536,0.054085962,5087,0,-0.079519965,-0.30150127,-9.936324,6367,0,32,1,1
968992718,0.036524206,-0.06925573,0.026502706,5048,0,-1.2998468,1.3307939,-9.596182,5048,0,32,1,1
968997746,0.03368636,-0.035480052,0.025543695,5028,0,1.6444416,-0.65374374,-9.785286,5028,0,32,1,1
969002769,0.022509152,-0.03002121,0.018310694,5023,0,-0.6363033,-0.79175085,-10.383245,5023,0,32,1,1
969008171,0.031356443,-0.076121934,0.029113563,5402,0,-0.7052879,0.34761435,-9.664113,5402,0,32,1,1
969013010,0.01982656,-0.013846393,0.036721144,4839,0,0.93925315,0.2393863,-9.929907,4839,0,32,1,1
969024415,0.011515469,-0.025994133,0.043264303,6493,0,0.6613551,0.81957436,-9.78457,6493,0,32,1,1
969035609,-0.00014791706,-0.034671213,0.036873914,6314,0,-0.4476249,-0.104328156,-9.751837,5132,0,32,1,1
969040722,-0.018984396,-0.0029664629,0.018856851,5113,0,0.2774561,-0.34077996,-10.100392,6295,0,32,1,1
969049553,-0.0058938973,-0.046981007,0.022505723,8831,0,-0.13815655,-0.097340055,-9.859886,7561,0,32,1,1
969054607,0.009476118,-0.03350993,0.044287823,5054,0,-0.049266376,0.5759181,-9.718163,6324,0,32,1,1
969059664,0.0035337906,-0.044650026,0.027608547,5057,0,-0.14413607,-0.56767744,-9.956812,5057,0,32,1,1
969071041,0.028821269,-0.045827217,0.060384616,6316,0,0.24675666,0.9183442,-10.077022,5064,0,32,1,1
969079949,0.031987764,-0.057537384,0.008729315,8908,0,-0.85658646,-0.79359937,-9.905589,10160,0,32,1,1
969090011,0.036162525,-0.02962195,0.071442105,5069,0,0.35430434,0.2618361,-10.211463,5069,0,32,1,1
969095345,0.03859303,-0.059328396,-0.0021938656,5334,0,-1.0196705,-0.60680836,-9.476808,5334,0,32,1,1
969100070,0.03989994,-0.041613877,0.0128615,4725,0,1.3051558,-1.0466454,-10.077596,4725,0,32,1,1
969112563,0.03382558,-0.035391215,0.0026179526,7416,0,0.51077497,-0.8094433,-9.872796,7416,0,32,1,1
969116574,0.05273099,-0.03354813,0.055743687,4011,0,-0.60790175,1.2106383,-9.953996,4011,0,32,1,1
969121549,0.041177575,-0.051334463,0.043105762,4975,0,-0.047770724,-0.3158431,-10.020172,4975,0,32,1,1
969126588,0.05830653,-0.02843139,0.0076649,5039,0,-0.12910406,0.14824885,-9.707858,5039,0,32,1,1
969136694,0.05593873,-0.04101588,0.05595172,5064,0,-0.36011705,0.394223,-10.018527,5064,0,32,1,1
969145795,0.059908967,-0.029169671,0.023767117,9101,0,-0.28841174,0.28096512,-9.568505,9101,0,32,1,1
969150636,0.057147454,-0.008363762,0.038143974,4841,0,0.32345152,-0.47879082,-10.282525,4841,0,32,1,1
969162034,0.058938652,-0.0038503844,0.021046754,6348,0,0.5679541,-0.28985876,-9.933486,6348,0,32,1,1
969166489,0.065331206,-0.010569753,0.037953276,4455,0,0.28955752,-0.16646832,-9.848964,4455,0,32,1,1
969170806,0.054056283,-0.034041185,0.043000814,4317,0,-0.5997768,-0.22803958,-10.08947,4317,0,32,1,1
969179806,0.058982834,-0.041183006,0.040645774,9000,0,0.06349266,0.51806366,-9.627517,9000,0,32,1,1
969184689,0.071316175,-0.029074673,0.038873672,4883,0,0.57063997,0.23304406,-9.822992,4883,0,32,1,1
969189739,0.05774261,-0.073517285,0.021932477,5050,0,-0.9963737,-0.9462168,-10.040868,5050,0,32,1,1
969194943,0.071141444,-0.06810175,0.04817492,5204,0,0.43031278,0.59494466,-9.808851,5204,0,32,1,1
969201097,0.06512175,-0.021385577,0.03576377,6154,0,0.041713696,1.2921126,-9.78332,6154,0,32,1,1
969204904,0.05373739,-0.061078507,0.03092089,3807,0,-0.44088674,-1.347431,-10.047024,3807,0,32,1,1
969211239,0.05761983,-0.053028613,0.036832727,6335,0,-0.019841138,0.94603896,-9.883305,6335,0,32,1,1
969216283,0.036861498,-0.03559336,0.034546167,5044,0,-0.1590479,-1.4126837,-10.369606,5044,0,32,1,1
969221368,0.039148834,-0.04465716,0.014417094,5085,0,-0.76334155,0.5812771,-9.75902,5085,0,32,1,1
969226377,0.031351436,-0.022448422,0.048599478,5009,0,0.6052171,0.29189977,-9.884245,5009,0,32,1,1
969231441,0.014838554,-0.001254104,0.05993205,5064,0,0.42323056,-0.6484721,-10.411349,5064,0,32,1,1
969241701,0.025578847,-0.03842215,0.03713778,10260,0,-0.18292242,0.055653594,-9.925237,10260,0,32,1,1
969246594,0.026279325,-0.041140273,0.040250484,4893,0,-0.342497,-0.014242165,-9.901026,4893,0,32,1,1
969256736,0.030099362,-0.05615369,0.02943689,10142,0,0.12642851,0.107413284,-9.997577,10142,0,32,1,1
969265606,0.022931542,-0.052103627,0.06574203,8870,0,-0.043170094,0.41417181,-9.989477,8870,0,32,1,1
969270742,0.022820929,-0.066945836,0.014747692,5136,0,-0.5015146,-1.0171708,-10.048091,5136,0,32,1,1
969275684,0.03841247,-0.056584865,-0.00766924,4942,0,-0.1236191,0.30635995,-9.776519,4942,0,32,1,1
969285741,0.032606397,-0.055654094,0.03537229,5069,0,-0.39786264,-0.5230804,-9.8752,5069,0,32,1,1
969290903,0.020081107,-0.045833178,-0.01874091,5162,0,-0.6508357,-0.12228136,-9.971798,5162,0,32,1,1
969295873,0.029962385,-0.0303675,0.07562339,4970,0,0.5620672,0.27645501,-10.011642,4970,0,32,1,1
969300920,0.013255316,-0.041425776,0.047684286,5047,0,-0.5495291,-0.33033305,-10.042595,5047,0,32,1,1
969311046,0.013218421,-0.032983318,0.047347464,4510,0,0.17952427,0.40197116,-10.208896,4510,0,32,1,1
969316051,0.006548955,-0.050514173,0.056443535,5005,0,-0.8301672,0.55793554,-9.859356,5005,0,32,1,1
969321137,0.0029118545,-0.050834704,0.0099767605,5086,0,0.30128157,-0.9733132,-9.871597,5086,0,32,1,1
969326319,0.009447053,-0.039749335,0.021402694,5182,0,-0.16982402,0.5527393,-9.988577,5182,0,32,1,1
969331222,-0.007984237,-0.072264716,0.065308325,4903,0,-0.08934785,-0.2864748,-10.00894,4903,0,32,1,1
969341964,0.005419733,-0.043376755,0.002593727,5663,0,-0.25700825,-0.13760039,-9.771084,5663,0,32,1,1
969346424,0.0077561145,-0.054730862,0.06587413,4460,0,-0.1499922,0.3659478,-10.19985,4460,0,32,1,1
969351439,0.007349318,-0.053542417,0.03161597,5015,0,-0.80600715,0.4372548,-9.723276,5015,0,32,1,1
969356531,0.0014276013,-0.03286385,-0.024416791,5092,0,0.71021736,-1.1463596,-9.763561,5092,0,32,1,1
969361563,0.010798728,-0.030164607,0.050078444,5032,0,-0.14000694,0.18054134,-10.297815,5032,0,32,1,1
969368875,0.0077718715,-0.017260097,0.0055569364,7312,0,0.38624963,-0.27311343,-9.810424,7312,0,32,1,1
969373113,0.0048196306,-0.019640226,0.025990158,4238,0,-0.23336858,-0.03152967,-10.030502,4238,0,32,1,1
969379298,0.00025065962,-0.027001766,0.023392247,6185,0,0.12681971,0.15094241,-9.772234,6185,0,32,1,1
969384255,-0.001548181,-0.027448514,0.020391256,4957,0,-0.09936336,-0.4078447,-9.973822,4957,0,32,1,1
969389356,-0.007467455,-0.082461804,0.07284346,5101,0,-0.81756276,-0.059069827,-10.331638,5101,0,32,1,1
969403274,-0.0068735587,-0.030681364,0.018804612,4984,0,0.29955944,0.95797557,-9.750376,5143,0,32,1,1
969408322,0.003230256,-0.06765632,0.0477468,5048,0,-0.3487559,-0.77585006,-10.172094,6261,0,32,1,1
969414056,0.0032216788,-0.036498293,0.03662925,5734,0,-0.09852902,1.4086279,-9.708938,5734,0,32,1,1
969418448,-0.0033721526,-0.020434704,0.032965258,4392,0,0.094180234,-0.9739265,-10.194983,4392,0,32,1,1
969423465,0.00032288695,-0.03367745,0.032875635,5017,0,-0.9138824,-1.5024607,-10.635677,5017,0,32,1,1
969428712,0.0019278221,-0.031962752,0.040873878,5247,0,-0.31373975,0.97322863,-9.707137,5247,0,32,1,1
969434023,-0.005142108,0.014153124,0.057740945,5311,0,1.0008979,0.07020611,-10.057223,5311,0,32,1,1
969445260,-0.0013368397,0.0042669866,0.05127196,6494,0,0.5636697,0.9463593,-9.844344,6494,0,32,1,1
969450003,-0.017580789,-0.015730828,0.027461942,4743,0,-0.62043315,-0.94810474,-9.976519,4743,0,32,1,1
969455049,-0.0074798963,-0.020913865,0.03360393,5046,0,0.11403086,-0.1402761,-10.168287,5046,0,32,1,1
969461336,-0.008560769,-0.009483173,0.041539103,6287,0,0.04915088,0.024320303,-9.881135,6287,0,32,1,1
969470213,-0.00901892,-0.035332542,0.0012417388,8877,0,-0.6883777,-0.8156501,-10.111381,8877,0,32,1,1
969475246,-0.003284888,-0.03482394,0.03670896,5033,0,0.44618544,0.58169764,-9.881915,5033,0,32,1,1
969482866,-0.01509184,-0.018338464,0.045056086,7620,0,0.26769784,-0.042011946,-10.167155,7620,0,32,1,1
969491674,-0.0132362535,-0.02261375,0.035548482,8808,0,-0.31193346,0.25606108,-9.897098,8808,0,32,1,1
969496721,-0.02608288,-0.024463613,0.00096155965,5047,0,-0.19514422,-0.99266976,-10.114218,5047,0,32,1,1
969505533,-0.026486961,-0.006238476,0.01887745,8812,0,-0.22571427,-0.1377006,-10.045519,8013,0,32,1,1
969510775,-0.039101757,-0.004472545,0.0635939,5242,0,-0.041441385,0.3961115,-10.074218,6041,0,32,1,1
969515732,-0.026986288,-0.0058454275,0.027601073,4957,0,-0.38282824,-0.24152415,-10.049508,4957,0,32,1,1
969524528,-0.027665293,0.009802348,-0.012097953,8796,0,0.01094287,-0.29236916,-9.707505,7754,0,32,1,1
969529555,-0.033852153,0.006831559,0.03793269,5027,0,-0.02581943,-0.094139434,-10.006385,4795,0,32,1,1
969534620,-0.023405572,-0.036147926,0.10166488,5065,0,-0.34977886,0.29269248,-9.967657,6339,0,32,1,1
969539660,-0.018284218,-0.0047161225,-0.003361791,5040,0,-0.26877946,0.28666055,-9.644648,5040,0,32,1,1
969556119,-0.003138798,0.0033880817,0.013254783,5042,0,0.8966724,-0.60857147,-9.671093,6384,0,32,1,1
969564938,-0.00463728,-0.03517135,0.029720338,8819,0,-0.7553208,-0.011213817,-9.886171,8819,0,32,1,1
