timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1009235762,1009235211,0.6114446,0.006565615,-0.0055180397,0.79124075,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009244602,1009240248,0.61160153,0.0064773317,-0.005564197,0.7911199,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009246354,1009245887,0.6118701,0.006378831,-0.0055943155,0.79091287,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009255966,1009255405,0.61203414,0.006285646,-0.0056150435,0.79078645,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009266879,1009265585,0.612228,0.006125205,-0.005639516,0.79063755,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009271173,1009270550,0.6124966,0.0060249367,-0.005614534,0.7904303,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009276101,1009275629,0.6126492,0.005921042,-0.0056276633,0.7903128,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009281303,1009280698,0.6126528,0.0058412272,-0.0056196856,0.7903107,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009289899,1009285767,0.61274123,0.005753234,-0.005619729,0.7902428,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009291714,1009290838,0.6129837,0.0056763496,-0.0056135473,0.7900552,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009296325,1009295811,0.61311436,0.0056080995,-0.0055741332,0.7899546,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009306454,1009300841,0.61314654,0.0055594607,-0.005576206,0.7899299,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009311419,1009310969,0.6134216,0.005397671,-0.005570277,0.7897176,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009316558,1009316007,0.6136814,0.0053281924,-0.005538939,0.78951645,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009326747,1009324865,0.613881,0.005199713,-0.005499094,0.7893623,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009330564,1009329966,0.6138789,0.005129294,-0.00547195,0.78936464,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009340472,1009334983,0.6140497,0.0050513344,-0.0054515544,0.7892325,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009342496,1009342005,0.61421055,0.0049583446,-0.0053854156,0.7891082,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009346936,1009346405,0.61423004,0.0049498715,-0.005359954,0.7890933,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009351927,1009351391,0.6144175,0.0048942016,-0.0053135357,0.7889481,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009356915,1009356425,0.61460674,0.0048477463,-0.0052260207,0.78880143,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009366880,1009366535,0.614714,0.0048160637,-0.0051474464,0.7887186,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009372152,1009371607,0.6149676,0.004736952,-0.0050699473,0.788522,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009383644,1009382925,0.61517256,0.004672426,-0.0049849967,0.7883629,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009387431,1009386882,0.61518973,0.0046434687,-0.004972851,0.78834975,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009392588,1009391968,0.61544436,0.0045674425,-0.004938745,0.7881516,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009397337,1009396851,0.6155794,0.0045014895,-0.0048738015,0.78804696,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009402448,1009401922,0.61556655,0.004508088,-0.004895387,0.78805685,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009411233,1009407166,0.61569166,0.0044462406,-0.0048752427,0.78795964,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009413210,1009412695,0.6159673,0.004350738,-0.004780833,0.7877453,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009422565,1009417048,0.6161492,0.004329333,-0.0047415234,0.7876034,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009424467,1009422111,0.6161996,0.0043177786,-0.004704485,0.7875642,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009427783,1009427204,0.6163992,0.0042691887,-0.0046379436,0.7874086,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009436470,1009432385,0.6166826,0.004213627,-0.004546983,0.7871875,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009442859,1009441045,0.61687857,0.004150213,-0.0044414857,0.787035,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009447013,1009446418,0.6169768,0.004120035,-0.0044012484,0.7869582,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009451776,1009451200,0.61717474,0.004050368,-0.0043504215,0.7868037,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009456867,1009456299,0.6173304,0.0039727143,-0.004238958,0.7866825,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009468792,1009467604,0.6176781,0.003852539,-0.0040864665,0.78641105,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009478253,1009476433,0.6178879,0.0037911998,-0.0039968155,0.7862469,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009482025,1009481487,0.6180042,0.0037368883,-0.003932212,0.78615606,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009490927,1009490345,0.61833286,0.0036200178,-0.0038073403,0.7858988,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009495957,1009495424,0.61853945,0.0035569156,-0.0037383426,0.7857368,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009505971,1009500424,0.6185986,0.0035000427,-0.0036675718,0.78569084,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009507873,1009506781,0.6188722,0.0034163496,-0.0035795507,0.7854761,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009512412,1009511899,0.61897266,0.0033361171,-0.0035129064,0.7853976,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009522438,1009521914,0.61927384,0.003176371,-0.0034069177,0.7851614,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009531194,1009526968,0.61946326,0.003082886,-0.003328933,0.78501254,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009533423,1009532355,0.61954266,0.0030462116,-0.0033278302,0.7849501,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009537672,1009537125,0.61972636,0.0029232656,-0.0032422903,0.78480595,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009546462,1009542260,0.61999995,0.0028189754,-0.0031582017,0.78459036,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009552793,1009551027,0.62024593,0.002737429,-0.0030911828,0.7843966,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009561603,1009559924,0.62050533,0.0026516386,-0.0029779458,0.7841921,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009570375,1009569886,0.62085503,0.0024951375,-0.0029061136,0.7839161,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009579348,1009578759,0.62111384,0.0024723932,-0.0028911713,0.78371114,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009584348,1009583783,0.62127876,0.002452094,-0.002847618,0.78358066,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009589412,1009588859,0.6214495,0.002328989,-0.0027282964,0.783446,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009599486,1009599035,0.6216846,0.0022761375,-0.0026288135,0.78326,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009604542,1009604017,0.6218844,0.0020839816,-0.002493324,0.7831023,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009615624,1009615075,0.62207156,0.0018276431,-0.0023335249,0.7829548,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009619687,1009619232,0.62219906,0.0017137023,-0.002238523,0.7828541,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009628537,1009624315,0.62236845,0.0015747779,-0.0021955594,0.7827198,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009629695,1009629320,0.6224669,0.0014666755,-0.0021795302,0.78264177,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009639879,1009634387,0.62262344,0.0013187856,-0.0021491784,0.7825175,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009641128,1009640697,0.62278086,0.0011936709,-0.0022769016,0.78239214,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009646396,1009645778,0.6229057,0.0011153161,-0.0023627747,0.7822926,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009651263,1009650778,0.623013,0.0010103831,-0.0024457457,0.782207,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009656408,1009655810,0.6232119,0.0009881813,-0.0025723323,0.7820481,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009661389,1009660876,0.6233239,0.0009407912,-0.0026382895,0.7819588,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009671467,1009665930,0.6234029,0.0007698688,-0.0026238896,0.781896,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009672638,1009672216,0.6235906,0.000618119,-0.0026679388,0.78174627,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009677987,1009677339,0.62363875,0.00034214844,-0.0026284761,0.78170824,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009682861,1009682422,0.6237938,0.000104979976,-0.0026607597,0.78158444,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009691705,1009687401,0.62389815,-0.0001127442,-0.0027177082,0.781501,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009698005,1009696201,0.6240405,-0.0005283734,-0.002982436,0.78138626,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009701905,1009701271,0.62411934,-0.00068455277,-0.003223442,0.781322,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009710568,1009706315,0.62421036,-0.00080067455,-0.0034537716,0.7812483,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009716946,1009716430,0.62427014,-0.0009167534,-0.0037901418,0.7811988,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009721947,1009721478,0.6244074,-0.0009869322,-0.0038882468,0.78108853,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009731965,1009731591,0.6244338,-0.0011351758,-0.004127374,0.7810661,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009740989,1009740415,0.62462753,-0.0013845534,-0.004202919,0.7809104,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009751842,1009750683,0.62466955,-0.0016424361,-0.0043429215,0.7808754,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009756190,1009755591,0.6247557,-0.0017641163,-0.004405034,0.780806,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009766030,1009765704,0.6248344,-0.0020214494,-0.0045359,0.7807416,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009776318,1009774540,0.6249339,-0.0021797663,-0.0043917047,0.7806623,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009779969,1009779585,0.624977,-0.0022645318,-0.0040785624,0.78062934,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009785288,1009784669,0.62513274,-0.0021894516,-0.0037781955,0.7805063,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009797316,1009796041,0.62524456,-0.0020274862,-0.0029387253,0.7804207,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009801758,1009801118,0.62526953,-0.0018884481,-0.002641309,0.78040224,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009815382,1009814948,0.6254827,-0.0014147636,-0.0021256246,0.7802339,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009824267,1009823776,0.6257282,-0.0010020676,-0.0018573774,0.7800383,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009839395,1009838957,0.62601626,-0.00017645051,-0.0014146862,0.77980876,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009844531,1009844038,0.6261419,3.1698597e-05,-0.0012773431,0.7797081,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009856569,1009855578,0.62625414,0.00021495717,-0.00088113843,0.77961856,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009861070,1009860566,0.6263075,0.00017750525,-0.00059589883,0.77957594,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009871105,1009870551,0.62633574,0.00037830198,-0.00013709792,0.77955335,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009876076,1009875630,0.6263316,0.0007090686,4.9248745e-05,0.77955645,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009886365,1009880765,0.6262586,0.00127568,-9.329293e-05,0.7796144,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009891322,1009890747,0.6262596,0.0020477835,-0.0014260487,0.7796106,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009896462,1009895822,0.6263178,0.0016984728,-0.002442482,0.7795623,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009908522,1009907213,0.6262736,-0.00091741275,-0.004572318,0.7795894,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009912740,1009912240,0.6261791,-0.002491232,-0.0051054046,0.77965856,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009917873,1009917300,0.62593645,-0.004014639,-0.00542955,0.77984494,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009927992,1009926133,0.6255457,-0.0064247926,-0.0056075146,0.78014106,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009931767,1009931266,0.6253625,-0.007614094,-0.005609689,0.7802771,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009936688,1009936188,0.62522733,-0.0086531965,-0.005647558,0.7803743,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009941973,1009941289,0.6250965,-0.009654708,-0.005688438,0.78046715,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009946697,1009946318,0.6249701,-0.010541714,-0.005700873,0.7805567,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009955665,1009951424,0.62491655,-0.011399927,-0.0057448866,0.7805872,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009961942,1009956442,0.62490666,-0.01218518,-0.005857465,0.78058255,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009963327,1009961478,0.62491715,-0.012942053,-0.0059451615,0.78056127,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009972082,1009971621,0.62500066,-0.014366985,-0.006155615,0.7804677,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009977295,1009976689,0.6250604,-0.014984311,-0.006315547,0.780407,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009991051,1009990525,0.62520045,-0.016194854,-0.0065232315,0.780269,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1009996048,1009995597,0.62529904,-0.016483005,-0.0065811197,0.78018343,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010001287,1010000675,0.62540454,-0.016729318,-0.0066130944,0.78009343,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010006114,1010005690,0.6255329,-0.016855286,-0.006648467,0.77998734,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010016563,1010015889,0.62576604,-0.016926968,-0.0066691726,0.7797987,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010021495,1010020911,0.62585264,-0.016790794,-0.0066972664,0.77973187,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010026477,1010025935,0.62598747,-0.016595732,-0.0067460146,0.7796274,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010031390,1010030929,0.6260855,-0.01634799,-0.0067612184,0.77955365,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010040194,1010036018,0.62620026,-0.016057521,-0.006798797,0.7794673,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010042329,1010041207,0.6263333,-0.015764832,-0.006842307,0.77936596,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010046896,1010046123,0.62645084,-0.015472121,-0.0068733115,0.77927715,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010051960,1010051404,0.62657344,-0.015159518,-0.006880429,0.77918464,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010061791,1010056212,0.6266673,-0.014876172,-0.0068429704,0.7791149,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010066975,1010066477,0.62683976,-0.0142035615,-0.0067095463,0.7789898,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010076928,1010071387,0.62693626,-0.013845272,-0.006626826,0.77891946,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010082002,1010081498,0.6271093,-0.013006273,-0.0064567695,0.7787959,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010087139,1010086541,0.6271839,-0.012477358,-0.0062516076,0.7787461,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010095795,1010091598,0.62720996,-0.011772409,-0.005811644,0.7787396,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010102657,1010101957,0.6272732,-0.010041842,-0.004434137,0.77872205,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010107315,1010106756,0.6272968,-0.009329725,-0.0037704592,0.77871525,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010112509,1010111813,0.62730455,-0.008832931,-0.0033045972,0.778717,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010117365,1010116835,0.6273303,-0.0086696055,-0.0031490983,0.7786987,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010122517,1010121892,0.62739223,-0.008781426,-0.0032746443,0.77864707,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010127700,1010127243,0.62741524,-0.009228818,-0.0037073176,0.77862144,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010132570,1010132022,0.62735313,-0.009784261,-0.004188009,0.77866226,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010144646,1010142121,0.6271367,-0.011032877,-0.0053267768,0.7788129,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010147717,1010147224,0.62701,-0.011584105,-0.0058970735,0.7789028,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010158991,1010158564,0.6268102,-0.012688664,-0.0072470508,0.77903503,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010164182,1010163594,0.62675315,-0.013161472,-0.007836181,0.77906734,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010169190,1010168621,0.62669086,-0.013601223,-0.008378794,0.77910423,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010178005,1010173744,0.6266484,-0.014033901,-0.008816826,0.77912587,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010179235,1010178783,0.6266398,-0.014397827,-0.009215635,0.7791216,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010189452,1010188959,0.6266907,-0.014918294,-0.009806056,0.7790636,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010194711,1010194119,0.6267375,-0.01501337,-0.009993815,0.7790218,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010199450,1010198948,0.626776,-0.014993645,-0.010150894,0.7789892,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010209797,1010209105,0.6268712,-0.014714287,-0.010265265,0.7789163,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010214812,1010214196,0.6269014,-0.014363758,-0.01011825,0.77890056,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010219763,1010219268,0.6269329,-0.013808908,-0.009755571,0.7788898,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010230113,1010229411,0.62696546,-0.012346156,-0.008636473,0.7789013,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010235010,1010234350,0.62697446,-0.011632568,-0.008024908,0.77891165,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010239930,1010239350,0.6269939,-0.011046379,-0.0075693927,0.7789092,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010245005,1010244457,0.62704325,-0.01069308,-0.007222793,0.7788777,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010250074,1010249487,0.6270727,-0.0105965035,-0.0070890207,0.7788564,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010260411,1010259695,0.6270846,-0.010849757,-0.00708351,0.7788434,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010271455,1010271066,0.6269103,-0.011177834,-0.007045876,0.7789793,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010280418,1010279799,0.62675595,-0.010977428,-0.0067173825,0.77910936,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010289301,1010288845,0.6267228,-0.0103438785,-0.0062214173,0.7791488,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010294359,1010293704,0.6267539,-0.00990055,-0.0058671106,0.7791323,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010299286,1010298768,0.6267863,-0.009417636,-0.0055438764,0.77911466,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010308126,1010303871,0.6268409,-0.008928771,-0.0051834313,0.77907884,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010314564,1010311572,0.62691504,-0.0083646,-0.004647923,0.77902883,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010317007,1010316484,0.6269767,-0.008057003,-0.00430463,0.77898455,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010322104,1010321479,0.6270183,-0.0077879676,-0.003990729,0.7789554,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010332015,1010331647,0.6270898,-0.0073044635,-0.003421561,0.7789053,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010337326,1010336713,0.6270981,-0.0070648636,-0.0032010472,0.77890164,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010349630,1010348173,0.62711877,-0.006629866,-0.002922118,0.77889,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010353624,1010353056,0.6271103,-0.0064799604,-0.0028234175,0.7788984,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010358727,1010358138,0.62709713,-0.0063212323,-0.0027493362,0.7789107,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010368898,1010368208,0.6270911,-0.006011558,-0.0024477802,0.77891886,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010373900,1010373404,0.627116,-0.005815141,-0.002255836,0.77890086,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010378809,1010378315,0.6270919,-0.0055957353,-0.0020312543,0.7789227,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010390260,1010389723,0.6270816,-0.0050479034,-0.0014649756,0.77893585,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010395380,1010394789,0.62703115,-0.004805627,-0.001258812,0.77897835,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010400401,1010399845,0.6270016,-0.0045721205,-0.0010628968,0.7790039,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010411738,1010411264,0.62692505,-0.004296128,-0.0007316223,0.7790675,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010416924,1010416287,0.6268874,-0.0042274618,-0.0006537568,0.7790982,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010429129,1010428165,0.6268078,-0.0041264626,-0.0005855736,0.77916276,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010438295,1010437716,0.6268091,-0.0041235676,-0.000681316,0.77916175,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010447239,1010446671,0.6268283,-0.0041117324,-0.0007473004,0.77914625,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010452102,1010451606,0.62684196,-0.0040758303,-0.00074873073,0.77913547,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010461072,1010456892,0.6268364,-0.0040451554,-0.00072694855,0.77914006,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010467375,1010465514,0.6268571,-0.003943541,-0.0006763788,0.77912396,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010476274,1010474329,0.6268775,-0.003825634,-0.0006496606,0.77910817,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010485030,1010484464,0.6268777,-0.0037200914,-0.00066718995,0.77910846,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010490144,1010489532,0.6268507,-0.0036336978,-0.0007058016,0.7791307,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010495216,1010494594,0.6268545,-0.0035815653,-0.00076368015,0.7791277,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010500210,1010499620,0.6268472,-0.0035549947,-0.00083936355,0.77913374,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010505377,1010504706,0.6268427,-0.0035134174,-0.0008745331,0.7791374,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010516403,1010516010,0.62684095,-0.003418272,-0.00095256453,0.7791393,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010526759,1010521061,0.62681895,-0.0033383954,-0.0009582891,0.7791572,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010531888,1010531338,0.626807,-0.0030992522,-0.00097622833,0.7791679,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010536921,1010536240,0.6267885,-0.0029881287,-0.0010001522,0.77918315,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010541764,1010541274,0.62677133,-0.0028913564,-0.001036499,0.77919716,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010546920,1010546333,0.6267682,-0.0028273289,-0.0010853438,0.7792,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010555673,1010551411,0.626753,-0.0027769264,-0.0011110385,0.77921224,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
1010558304,1010557664,0.62677526,-0.002706741,-0.0011159761,0.7791946,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
