timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
997847679,997806223,28803,0.00020758163,0.0103049725,0.00593415,0,0.005005301,0.0034673924,0.024227994,nan,0.010336752,0.01701805,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
998045629,997990637,28803,4.3370415e-05,0.007775188,0.0051103183,0,0.0049761436,0.0034692467,0.025795383,nan,0.0012451292,0.012096244,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
998250269,998199429,28803,0.00034691827,0.013335106,0.0058998344,0,0.00523075,0.003643912,0.023786519,nan,0.05794882,0.010139992,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
998448770,998406392,28803,0.0002888961,0.014629023,0.00662532,0,0.0051114494,0.0035625696,0.02359814,nan,0.035242375,0.0013945744,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
998649090,998607140,28803,0.00013888626,0.009330977,0.00526626,0,0.0050320914,0.0035098768,0.020905199,nan,0.016920246,0.009871808,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
998848085,998797910,28803,0.00012781362,0.005508847,0.0032801528,0,0.0048948075,0.0034211255,0.027444385,nan,0.008341278,0.011972279,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
999043763,999001216,28803,0.00021793421,0.007921988,0.0027943994,0,0.004741073,0.0033064657,0.0262601,nan,0.030591581,0.0054092077,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
999245744,999193166,28803,0.00023087159,0.01271953,0.0049387985,0,0.0050189397,0.0035061333,0.020146055,nan,0.030431952,0.0010538998,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
999445050,999392730,28803,0.00019352972,0.01113679,0.0053541646,0,0.0048685335,0.0034035302,0.026439479,nan,0.023622656,0.006106497,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
999652207,999623914,28803,0.00018094399,0.0073548984,0.0042889044,0,0.0048406697,0.003373906,0.024507778,nan,0.029207429,0.01465698,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
999852419,999804626,28803,0.00042169422,0.017447734,0.006912895,0,0.0052459626,0.0036633068,0.023650866,nan,0.06934794,0.008912616,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1000051719,999994110,28803,0.00045364958,0.025025556,0.010982812,0,0.004809543,0.0033693209,0.018747997,nan,0.061069857,0.0068656863,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1000240635,1000197397,28803,0.00027512893,0.021034816,0.011035461,0,0.0054448787,0.0037907062,0.02427506,nan,0.058687463,0.0053687235,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1000447093,1000404567,28803,0.00024089386,0.017510567,0.009460243,0,0.005254401,0.0036653085,0.02448232,nan,0.01907715,0.010372587,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1000649004,1000601653,28803,0.00016175493,0.0061672004,0.0049809553,0,0.0050787544,0.0035489623,0.024467167,nan,0.027121576,0.007965158,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1000838202,1000791479,28803,0.00036129993,0.011311634,0.00310692,0,0.0049599493,0.00346629,0.023936177,nan,0.053030655,0.00035992675,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1001049615,1000994462,28803,0.00037058303,0.018423881,0.0075232964,0,0.0049495394,0.003446748,0.019336008,nan,0.051824972,0.0077938386,0.0,0.0,0.0,0.210823,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1001249368,1001206624,28803,0.00028686668,0.018738402,0.009138307,0,0.0048739444,0.0033953753,0.017817577,nan,0.035887517,0.0050468524,0.0,0.0,0.0,0.210823,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1001448439,1001401171,28803,0.00023350338,0.014320792,0.007572437,0,0.005313683,0.0036762874,0.028538305,nan,0.02946805,0.017849462,0.0,0.0,0.0,0.215813,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1001650907,1001599528,28803,0.00031125947,0.0063692424,0.0041358694,0,0.0051107514,0.0034686958,0.028771799,nan,0.062498495,0.0135824345,0.0,0.0,0.0,0.215813,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1001845358,1001796499,28803,0.00023933174,0.008720021,0.0028473462,0,0.0050779646,0.0033944908,0.023662888,nan,0.0370807,0.020690445,0.0,0.0,0.0,0.215813,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1002044640,1001992280,28803,0.0003649794,0.0153832035,0.004692428,0,0.005482229,0.003665195,0.020908672,nan,0.09822243,0.004592605,0.0,0.0,0.0,0.215813,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1002251036,1002195709,28803,0.00025625882,0.012880397,0.005028461,0,0.0049092555,0.0033289383,0.022584924,nan,0.08133902,0.005368707,0.0,0.0,0.0,0.215813,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1002445219,1002402825,28803,0.00021182011,0.013001128,0.0053427657,0,0.004949274,0.0033760201,0.017321754,nan,0.062164452,0.010747511,0.0,0.0,0.0,0.220859,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1002653505,1002598678,28803,7.1776354e-05,0.005575536,0.0036530986,0,0.005201244,0.0035507374,0.018012367,nan,0.016403347,0.009716848,0.0,0.0,0.0,0.225859,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1002848207,1002794495,28803,0.00022637246,0.006117686,0.0017689599,0,0.0046766424,0.003224018,0.024745747,nan,0.017561601,0.0012661081,0.0,0.0,0.0,0.225859,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1003048794,1003000316,28803,0.00020686838,0.009675658,0.0033028058,0,0.0053381273,0.00366155,0.02308361,nan,0.02058107,0.0062487805,0.0,0.0,0.0,0.225859,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1003247333,1003201157,28803,0.00027926316,0.009737726,0.0041979644,0,0.004860213,0.0033599022,0.02747697,nan,0.021677714,0.003907313,0.0,0.0,0.0,0.225859,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1003438187,1003380596,28803,0.00015356386,0.008450221,0.0041146385,0,0.0050199097,0.003481994,0.020640515,nan,0.011451564,0.008574518,0.0,0.0,0.0,0.230774,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1003649127,1003596532,28803,0.00022511308,0.0048733093,0.0023197732,0,0.005027404,0.0034967565,0.02474379,nan,0.028477985,0.0122383,0.0,0.0,0.0,0.230774,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1003854880,1003806195,28803,0.00022972802,0.007775424,0.0025568565,0,0.005679723,0.0039301226,0.024680763,nan,0.051679034,0.009820573,0.0,0.0,0.0,0.230774,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1004042948,1003995630,28803,0.00021638621,0.01159983,0.0046058446,0,0.0051220683,0.003569504,0.022560755,nan,0.029142722,0.01088618,0.0,0.0,0.0,0.230774,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1004241478,1004192720,28803,0.0002428578,0.011747801,0.0052888417,0,0.0049452386,0.0034474495,0.02146208,nan,0.03458827,0.001763565,0.0,0.0,0.0,0.230774,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1004452550,1004404975,28803,0.0002123447,0.011140168,0.0052343444,0,0.004984908,0.0034762844,0.0224488,nan,0.03352096,0.019491235,0.0,0.0,0.0,0.230774,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1004638360,1004605813,28803,0.0003183061,0.012861901,0.0052106385,0,0.005226617,0.0036380312,0.022243997,nan,0.037844293,0.021719538,0.0,0.0,0.0,0.230774,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1004838784,1004796487,28803,8.520358e-05,0.010805332,0.005043976,0,0.004949992,0.003457187,0.019066961,nan,0.0042094546,0.022672625,0.0,0.0,0.0,0.230774,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1005048829,1004996110,28803,0.00014117715,0.010461341,0.0045693372,0,0.0050910627,0.0035521092,0.020941379,nan,0.023945622,0.02844495,0.0,0.0,0.0,0.230774,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1005250195,1005198170,28803,0.00014123356,0.012914165,0.0058105616,0,0.0053907265,0.0037462604,0.01632925,nan,0.021734413,0.015557648,0.0,0.0,0.0,0.230774,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1005441329,1005404063,28803,0.00010677454,0.010962999,0.0060475226,0,0.004965728,0.0034618818,0.020225922,nan,0.009638376,0.0027042427,0.0,0.0,0.0,0.230774,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1005645192,1005602443,28803,0.00011757201,0.007368367,0.004767252,0,0.0048718513,0.0033966422,0.022071475,nan,0.0094737075,0.013266264,0.0,0.0,0.0,0.230774,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1005839520,1005788068,28803,0.00020966395,0.007744441,0.003981296,0,0.004851411,0.0033822905,0.024327332,nan,0.01696859,0.016262127,0.0,0.0,0.0,0.230774,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1006047479,1005995394,28803,0.00020050205,0.0070655444,0.0034518181,0,0.0049335747,0.0034347004,0.022940582,nan,0.018946117,0.015902238,0.0,0.0,0.0,0.230774,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1006245016,1006192334,28803,0.0001307353,0.006920738,0.0035336139,0,0.00512707,0.0035750368,0.02064289,nan,0.016811604,0.008690494,0.0,0.0,0.0,0.230774,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1006446931,1006404621,28803,0.00011528719,0.0048086545,0.0029720603,0,0.00505233,0.0035317014,0.020452369,nan,0.012955496,0.0038253877,0.0,0.0,0.0,0.230774,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1006650347,1006597824,28803,0.00010515106,0.004792351,0.0024405045,0,0.0052411836,0.0036718682,0.021258393,nan,0.0064812284,0.007393624,0.0,0.0,0.0,0.230774,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1006847495,1006799862,28803,0.000115945586,0.004964095,0.0024746433,0,0.005013584,0.0035076784,0.021625325,nan,0.009517039,0.009848441,0.0,0.0,0.0,0.235682,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1007039162,1006990626,28803,0.00017362562,0.008157803,0.003481791,0,0.005176695,0.0036164946,0.022113,nan,0.019736513,0.01298788,0.0,0.0,0.0,0.235682,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1007250430,1007195317,28803,0.00018009932,0.00974894,0.0044548684,0,0.0050614234,0.003531515,0.018405719,nan,0.016741574,0.020240134,0.0,0.0,0.0,0.235682,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1007438092,1007387223,28803,0.00014644931,0.008584701,0.0043651666,0,0.0051324563,0.0035700612,0.015603366,nan,0.016041081,0.02584103,0.0,0.0,0.0,0.235682,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1007648264,1007591852,28803,0.00014731372,0.007555201,0.0038419436,0,0.0049985535,0.0034805369,0.017212393,nan,0.015937055,0.023743613,0.0,0.0,0.0,0.240757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1007852603,1007810523,28803,0.00018610904,0.00837515,0.0036503419,0,0.0048033865,0.003359058,0.015395796,nan,0.019476365,0.015921688,0.0,0.0,0.0,0.240757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1008052206,1008003593,28803,8.914412e-05,0.0042577195,0.002494881,0,0.0047232956,0.0033013013,0.012800128,nan,0.004842611,0.0069968584,0.0,0.0,0.0,0.240757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1008245440,1008193237,28803,9.23237e-05,0.0034182335,0.0012544172,0,0.005007986,0.003489602,0.01641852,nan,0.004162338,0.0044760336,0.0,0.0,0.0,0.240757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1008452813,1008400476,28803,0.0003241829,0.009088181,0.0027229718,0,0.0051083346,0.0035646793,0.01666193,nan,0.03638072,0.0033059511,0.0,0.0,0.0,0.245729,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1008642083,1008587204,28803,0.00033939985,0.015444869,0.0057698106,0,0.005441632,0.0037916186,0.020726755,nan,0.05309041,0.006689949,0.0,0.0,0.0,0.245729,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1008849306,1008798191,28803,0.00022558705,0.014576483,0.0068298257,0,0.005102836,0.0035572131,0.022551188,nan,0.0232334,0.006484346,0.0,0.0,0.0,0.245729,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1009050245,1009004145,1077379,0.00023023137,0.013542248,0.0066275806,0,0.005083193,0.0035624986,0.023010824,nan,0.034620225,0.04900629,0.0,0.0,0.0,0.245729,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1009247253,1009220040,1077379,0.00022923508,0.013427406,0.0060071587,0,0.0050810287,0.003577284,0.016807433,nan,0.02992056,0.038137358,0.0,0.0,0.0,0.245729,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1009444305,1009396851,1077379,9.160726e-05,0.011544304,0.005574428,0,0.00518792,0.0036558136,0.019613735,nan,0.024928253,0.0930024,0.0,0.0,0.0,0.245729,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1009652437,1009609048,1077379,0.0001993099,0.011463884,0.0053944835,0,0.0049064606,0.0034370895,0.017166939,nan,0.033358283,0.043801203,0.0,0.0,0.0,0.245729,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1009840608,1009789687,1077379,0.0003455613,0.015323986,0.0070289024,0,0.004862375,0.0033955695,0.013285085,nan,0.047871,0.025405068,0.0,0.0,0.0,0.245729,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1010048377,1010005690,1077379,0.00039023254,0.018272124,0.008669563,0,0.0050121676,0.0033772886,0.010529328,nan,0.018789178,0.015354688,0.0,0.0,0.0,0.245729,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1010251633,1010209105,1077379,0.00016197101,0.007451053,0.005687494,0,0.0050884974,0.0033878742,0.012313922,nan,0.021934666,0.017264448,0.0,0.0,0.0,0.245729,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1010439862,1010389723,1077379,0.0005258554,0.0077846083,0.002376805,0,0.0049086497,0.003298445,0.011239288,nan,0.032957237,0.011604333,0.0,0.0,0.0,0.245729,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1010648267,1010590573,1077379,0.00021274992,0.010652388,0.0032784604,0,0.0050236145,0.0033920135,0.011976676,nan,0.016279902,0.015081674,0.0,0.0,0.0,0.245729,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1010850061,1010793902,28675,0.000113794405,0.005852234,0.0027171178,0,0.005175813,0.0034951835,0.011727366,nan,0.010060174,0.011257062,0.0,0.0,0.0,0.245729,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1011048589,1010997252,28675,0.00013106276,0.0033919353,0.0014287182,0,0.0050869524,0.0034591516,0.012060286,nan,0.008549058,0.007974905,0.0,0.0,0.0,0.250847,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1011243333,1011189299,28675,0.000104837316,0.0039150417,0.0014064763,0,0.0050274925,0.003427025,0.011624382,nan,0.008935779,0.0025335038,0.0,0.0,0.0,0.250847,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1011448772,1011405252,28675,8.9319554e-05,0.0043777535,0.0021074745,0,0.0048535326,0.003333934,0.011526045,nan,0.0065487362,0.00667282,0.0,0.0,0.0,0.250847,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1011649652,1011593463,28675,6.780182e-05,0.0037456725,0.0021853207,0,0.0050582304,0.0034767187,0.0111574065,nan,0.0051065534,0.010980258,0.0,0.0,0.0,0.250847,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1011840137,1011793033,28675,6.199613e-05,0.0035514727,0.0021966738,0,0.0050995057,0.0035146307,0.010304453,nan,0.005594419,0.0115895,0.0,0.0,0.0,0.250847,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1012051319,1012002733,28675,5.9570648e-05,0.002957761,0.0019734574,0,0.005491488,0.0037846533,0.0109655475,nan,0.0040415092,0.0044891546,0.0,0.0,0.0,0.255827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1012249915,1012202270,28675,5.792936e-05,0.0024294097,0.0015813459,0,0.0049801082,0.0034553702,0.010180447,nan,0.0016284005,0.006260335,0.0,0.0,0.0,0.255827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1012452896,1012400673,28675,4.716709e-05,0.003680944,0.0017291269,0,0.0053392565,0.0037015616,0.010434505,nan,0.0056131035,0.0076290146,0.0,0.0,0.0,0.255827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1012650400,1012607821,28675,6.206671e-05,0.0046547777,0.0022614435,0,0.004919743,0.0034235597,0.01080309,nan,0.005171083,0.0046664295,0.0,0.0,0.0,0.255827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1012847301,1012795986,28675,6.6377e-05,0.00435508,0.00229422,0,0.004801176,0.0033442564,0.010404441,nan,0.0050698654,0.0028409362,0.0,0.0,0.0,0.255827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1013045389,1012993019,28675,5.3462074e-05,0.003914421,0.0021122498,0,0.005053133,0.0035110242,0.0073628956,nan,0.003939067,0.0041212225,0.0,0.0,0.0,0.255827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
1013250918,1013207783,28675,4.083576e-05,0.0028741618,0.0017013096,0,0.0051823147,0.0036081565,0.0066507016,nan,0.0029505072,0.001147069,0.0,0.0,0.0,0.255827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
