timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
1000277393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000376618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000468511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000572332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000675471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000776094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000874981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000972230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001073172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001177134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001275497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001371813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001469905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001573995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001677491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001773379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001875992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001973638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002075568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002176748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002275861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002375464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002475868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002576541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002669627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002778305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002875327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002977315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003078077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003170637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003274067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003374760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003467423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003575532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003676534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003775667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003872595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003972820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004072726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004174467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004277752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004374733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004478684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004574923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004676903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004775014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004876605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004979234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005074841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005174641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005275149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005375502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005474053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005575293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005676306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005775710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005878144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005976300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006075837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006175263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006275733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006377995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006474589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006574800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006676080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006772764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006872883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006966685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007077554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007172874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007278129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007372837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007471181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007574064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007665490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007775980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007873574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007975149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008075044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008174327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008273385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008372005,-0.016248357,0.043815937,nan,-0.0004342189,0.00015575216,-0.15513338,-0.1773021,0.14042342,-0.41891873,-0.010588387,0.00838601,-0.5856002,1.8158135,0.0
1008472883,-0.016248357,0.043815937,nan,-0.0017272355,0.00064248446,-0.15513338,-0.17054966,0.14433895,-0.22466886,-0.009989997,0.008454696,-0.5744758,1.8158135,0.0
1008568877,-0.016248357,0.043815937,nan,-0.0024631587,0.0010938377,-0.14696513,-0.14481363,0.1513475,-0.11809945,-0.0083920695,0.008770713,-0.5683728,1.8158135,0.0
1008673300,-0.016248357,0.043815937,nan,-0.0028194948,0.0014023044,-0.106131874,-0.1194306,0.13283367,0.13049105,-0.0067490875,0.007506503,-0.55413646,1.8158135,0.0
1008772376,-0.016248357,0.043815937,nan,-0.0027198957,0.0014923885,0.0954518,-0.118472755,0.09450987,1.0324812,-0.0060703247,0.0048425104,-0.5024811,1.8158135,0.0
1008873301,-0.016248357,0.043815937,nan,-0.0025678542,0.0012044884,0.46638054,-0.0938973,0.06688644,2.3270814,-0.0041027903,0.002922566,-0.42834163,1.8158135,0.0
1008956693,-0.016248357,0.043815937,nan,-0.0021562998,0.000918369,0.7072277,-0.06984514,0.054283746,2.6403584,-0.0029218693,0.0022708813,-0.4104008,1.8158135,0.0
1009067716,-0.016248357,0.043815937,nan,-0.0014409237,0.0003927842,0.90833116,-0.033884577,0.015196472,2.1816115,-0.0015069831,0.0006758481,-0.43667242,1.8158135,0.0
1009177681,-0.016248357,0.043815937,nan,-0.00061977416,-0.0001127854,1.0,-0.0027867928,0.004235022,1.560235,-8.963103e-05,0.00013621012,-0.47225755,1.8158135,0.0
1009277336,-0.016248357,0.043815937,nan,0.00021048189,-0.00042769164,1.0,-0.01826867,-0.008544289,0.86472213,-0.0009609383,-0.00044943244,-0.51208836,1.8158135,0.0
1009368029,-0.016248357,0.043815937,nan,0.0005647801,-0.00088935945,1.0,-0.0015272349,-0.03342098,0.58035874,-8.244126e-05,-0.0018040889,-0.52837336,1.8158135,0.0
1009468149,-0.016248357,0.043815937,nan,0.0009375371,-0.0013419032,1.0,0.0038286038,-0.039362937,0.40991622,0.00021053145,-0.002164532,-0.5381343,1.8158135,0.0
1009571646,-0.016248357,0.043815937,nan,0.0012521449,-0.0019424588,1.0,0.014010504,-0.032493662,0.29089314,0.0007777786,-0.0018038523,-0.5449505,1.8158135,0.0
1009673479,-0.016248357,0.043815937,nan,0.0013059787,-0.0024054088,1.0,-0.01520408,-0.03568123,0.26466495,-0.00084328157,-0.0019790293,-0.5464526,1.8158135,0.0
1009767306,-0.016248357,0.043815937,nan,0.0011354465,-0.0030328506,1.0,-0.015643718,-0.038414665,0.36347276,-0.00086250005,-0.0021179526,-0.540794,1.8158135,0.0
1009877328,-0.016248357,0.043815937,nan,0.0007020634,-0.0036088363,1.0,-0.044071916,-0.0045808814,3.8006234,-0.0015491382,-0.00016101905,-0.3439545,1.8158135,0.0
1009973432,-0.016248357,0.043815937,nan,0.00059611537,-0.0034340934,1.0,0.04576674,0.03977453,7.751615,0.0005602902,0.0004869318,-0.1199977,1.8158135,0.0
1010067823,-0.016248357,0.043815937,nan,0.00060919113,-0.0034273535,1.0,0.0523478,0.017222412,4.0560255,0.0017583072,0.0005784826,-0.32932806,1.8158135,0.0
1010170467,-0.016248357,0.043815937,nan,0.00047891997,-0.0037018328,1.0,0.004001824,-0.033002894,7.1329336,6.2353094e-05,-0.00051422365,-0.153119,1.8158135,0.0
1010272549,-0.016248357,0.043815937,nan,0.00019631423,-0.004295633,1.0,-0.0037533827,-0.028212951,7.5645432,-4.8914786e-05,-0.0003676765,-0.12840149,1.8158135,0.0
1010369907,-0.016248357,0.043815937,nan,1.231432e-05,-0.0047090924,1.0,0.0018052664,-0.025258288,7.264192,2.6578831e-05,-0.00037187632,-0.14560205,1.8158135,0.0
1010468530,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.94089,-0.0,-0.0,-0.12,1.7865384,0.0
1010578798,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.94415,-0.0,-0.0,-0.12,1.7866954,0.0
1010672802,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.95993,-0.0,-0.0,-0.12,1.7863377,0.0
1010771533,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.945244,-0.0,-0.0,-0.001,1.7871494,0.0
1010867661,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.95505,-0.0,-0.0,-0.001,1.7877278,0.0
