timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
995493642,3566042763831017520,0.5166791,0.54992306,0.5787887,0.61617386,nan,nan,nan,nan,nan,nan,nan,nan,0
995495250,3566042763831017520,0.5206938,0.5521629,0.575917,0.61484426,nan,nan,nan,nan,nan,nan,nan,nan,0
995498866,12832444191231388180,0.52032447,0.55098933,0.57666564,0.61518854,nan,nan,nan,nan,nan,nan,nan,nan,0
995504412,3564344671201132800,0.5191854,0.5482206,0.578947,0.61563975,nan,nan,nan,nan,nan,nan,nan,nan,0
995506810,3564344671201132800,0.521455,0.54970384,0.5770978,0.6149875,nan,nan,nan,nan,nan,nan,nan,nan,0
995509067,3564344671201132800,0.5268667,0.55222386,0.5731654,0.6136577,nan,nan,nan,nan,nan,nan,nan,nan,0
995514461,3566042557672587312,0.5220494,0.5504937,0.5769653,0.6160788,nan,nan,nan,nan,nan,nan,nan,nan,0
995518534,3564344671201132800,0.5223964,0.55018675,0.5766262,0.61656487,nan,nan,nan,nan,nan,nan,nan,nan,0
995520539,3564344671201132800,0.5275118,0.5517265,0.57378197,0.6149746,nan,nan,nan,nan,nan,nan,nan,nan,0
995528700,3566042557672587312,0.5269632,0.552787,0.57241297,0.6163658,nan,nan,nan,nan,nan,nan,nan,nan,0
995530417,3564344671201132800,0.5247215,0.5508742,0.5746653,0.6169277,nan,nan,nan,nan,nan,nan,nan,nan,0
995536149,3564344671201132800,0.53089976,0.5542481,0.56975144,0.6154991,nan,nan,nan,nan,nan,nan,nan,nan,0
995539582,3564344671201132800,0.53154856,0.5546631,0.56949437,0.6149885,nan,nan,nan,nan,nan,nan,nan,nan,0
995545893,3564344671201132800,0.5317414,0.5546605,0.57010525,0.6139228,nan,nan,nan,nan,nan,nan,nan,nan,0
995549168,3566042557672587312,0.52816,0.5554997,0.57041407,0.6150011,nan,nan,nan,nan,nan,nan,nan,nan,0
995552076,3566042557672587312,0.52650297,0.5542823,0.572057,0.61525357,nan,nan,nan,nan,nan,nan,nan,nan,0
995555562,3564344671201132800,0.5259443,0.5526847,0.573765,0.61500335,nan,nan,nan,nan,nan,nan,nan,nan,0
995560461,3564344671201132800,0.52362394,0.5537423,0.5745598,0.6148655,nan,nan,nan,nan,nan,nan,nan,nan,0
995562453,3566042557672587312,0.52204084,0.5518732,0.5755586,0.61270165,nan,nan,nan,nan,nan,nan,nan,nan,0
995566244,3566042557672587312,0.5224943,0.55168945,0.5762936,0.61158764,nan,nan,nan,nan,nan,nan,nan,nan,0
995570441,3564344671201132800,0.5241599,0.5512876,0.576811,0.60999185,nan,nan,nan,nan,nan,nan,nan,nan,0
995572104,3564344671201132800,0.5312771,0.5546386,0.57327926,0.60612017,nan,nan,nan,nan,nan,nan,nan,nan,0
995575791,3564344671201132800,0.52786607,0.5543875,0.5744453,0.6075108,nan,nan,nan,nan,nan,nan,nan,nan,0
995581212,3566042557672587312,0.52660936,0.5517632,0.57685256,0.60945034,nan,nan,nan,nan,nan,nan,nan,nan,0
995584465,3564344671201132800,0.5338518,0.55302626,0.57430047,0.60594577,nan,nan,nan,nan,nan,nan,nan,nan,0
995586352,3564344671201132800,0.5314014,0.554695,0.573842,0.6070349,nan,nan,nan,nan,nan,nan,nan,nan,0
995589246,3564344671201132800,0.5260705,0.55150086,0.5776489,0.60899746,nan,nan,nan,nan,nan,nan,nan,nan,0
995593645,3566042557672587312,0.52785826,0.55837166,0.5740594,0.6084946,nan,nan,nan,nan,nan,nan,nan,nan,0
995596036,3566042557672587312,0.5242819,0.55645317,0.57617205,0.6101501,nan,nan,nan,nan,nan,nan,nan,nan,0
995601725,3566042557672587312,0.524785,0.5585809,0.5751843,0.60808724,nan,nan,nan,nan,nan,nan,nan,nan,0
995604578,3564344671201132800,0.52291316,0.5574655,0.5758688,0.6096035,nan,nan,nan,nan,nan,nan,nan,nan,0
995605859,3564344671201132800,0.52610785,0.55893654,0.57450455,0.6076729,nan,nan,nan,nan,nan,nan,nan,nan,0
995612013,3566042557672587312,0.524133,0.5559053,0.5756723,0.61120456,nan,nan,nan,nan,nan,nan,nan,nan,0
995615155,3566042557672587312,0.52274907,0.5551954,0.5767502,0.61147356,nan,nan,nan,nan,nan,nan,nan,nan,0
995619241,3564344671201132800,0.52372277,0.554836,0.57645214,0.61141235,nan,nan,nan,nan,nan,nan,nan,nan,0
995621396,3564344671201132800,0.5296316,0.55833113,0.57182765,0.6098575,nan,nan,nan,nan,nan,nan,nan,nan,0
995625083,3564344671201132800,0.5264831,0.5547246,0.57539916,0.6107716,nan,nan,nan,nan,nan,nan,nan,nan,0
995628172,3566042557672587312,0.52602667,0.5525475,0.575241,0.6118164,nan,nan,nan,nan,nan,nan,nan,nan,0
995631602,3564344671201132800,0.52667093,0.5521852,0.5748278,0.61219376,nan,nan,nan,nan,nan,nan,nan,nan,0
995635961,3564344671201132800,0.52641535,0.5513007,0.5747776,0.6131858,nan,nan,nan,nan,nan,nan,nan,nan,0
995637779,3564344671201132800,0.5232274,0.548419,0.5774758,0.61457044,nan,nan,nan,nan,nan,nan,nan,nan,0
995647841,3566042557672587312,0.5260834,0.5481297,0.5747521,0.6145922,nan,nan,nan,nan,nan,nan,nan,nan,0
995647993,3566042557672587312,0.5285262,0.54978555,0.5726682,0.61399573,nan,nan,nan,nan,nan,nan,nan,nan,0
995655154,3564344671201132800,0.5273523,0.5465867,0.5752172,0.61442995,nan,nan,nan,nan,nan,nan,nan,nan,0
995661147,3566042557672587312,0.52352655,0.54416203,0.5782946,0.61468434,nan,nan,nan,nan,nan,nan,nan,nan,0
995662481,3566042557672587312,0.52621967,0.54497784,0.57676023,0.6139192,nan,nan,nan,nan,nan,nan,nan,nan,0
995668136,3566042557672587312,0.5216315,0.5401031,0.57843685,0.6124458,nan,nan,nan,nan,nan,nan,nan,nan,0
995670814,12827569006050985232,0.52729005,0.54454106,0.57359993,0.6106828,nan,nan,nan,nan,nan,nan,nan,nan,0
995674327,12827569006050985232,0.5253433,0.54476815,0.5746774,0.6106215,nan,nan,nan,nan,nan,nan,nan,nan,0
995678485,3564344671201132800,0.5246446,0.5448424,0.57464963,0.611148,nan,nan,nan,nan,nan,nan,nan,nan,0
995683230,3564344671201132800,0.525712,0.5444453,0.5740721,0.6105815,nan,nan,nan,nan,nan,nan,nan,nan,0
995683452,3564344671201132800,0.5208995,0.5403323,0.5785072,0.61199135,nan,nan,nan,nan,nan,nan,nan,nan,0
995687924,3566042557672587312,0.5194481,0.54183024,0.5775002,0.61378425,nan,nan,nan,nan,nan,nan,nan,nan,0
995692237,3564344671201132800,0.52060986,0.5443082,0.5757177,0.6131572,nan,nan,nan,nan,nan,nan,nan,nan,0
995697839,3564344671201132800,0.5204046,0.54733247,0.57310385,0.61414653,nan,nan,nan,nan,nan,nan,nan,nan,0
995703372,3564344671201132800,0.51832783,0.5461361,0.5731799,0.6130249,nan,nan,nan,nan,nan,nan,nan,nan,0
995706450,3564344671201132800,0.5190931,0.54793346,0.57228744,0.61206716,nan,nan,nan,nan,nan,nan,nan,nan,0
995709236,3566042557672587312,0.5177502,0.5477219,0.573044,0.61175764,nan,nan,nan,nan,nan,nan,nan,nan,0
995712807,3564344671201132800,0.5183396,0.5469836,0.57316464,0.6118211,nan,nan,nan,nan,nan,nan,nan,nan,0
995716345,12827569006050985232,0.51904815,0.5464224,0.5729411,0.61203545,nan,nan,nan,nan,nan,nan,nan,nan,0
995720127,3566042557672587312,0.52009976,0.5439304,0.5740039,0.6124374,nan,nan,nan,nan,nan,nan,nan,nan,0
995724276,3566042557672587312,0.5195617,0.5435475,0.5742128,0.61290956,nan,nan,nan,nan,nan,nan,nan,nan,0
995726617,3564344671201132800,0.52195233,0.5417375,0.57539827,0.61101645,nan,nan,nan,nan,nan,nan,nan,nan,0
995729248,3566042557672587312,0.5225373,0.5471725,0.5722254,0.6124823,nan,nan,nan,nan,nan,nan,nan,nan,0
995731370,3566042557672587312,0.51779836,0.54545766,0.5740828,0.61517674,nan,nan,nan,nan,nan,nan,nan,nan,0
995736977,3564344671201132800,0.51982325,0.5461076,0.57370245,0.61361593,nan,nan,nan,nan,nan,nan,nan,nan,0
995738803,3564344671201132800,0.5179595,0.5434668,0.57586807,0.61454356,nan,nan,nan,nan,nan,nan,nan,nan,0
995744772,3564344671201132800,0.5211701,0.54463685,0.5739348,0.6135953,nan,nan,nan,nan,nan,nan,nan,nan,0
995747779,3564344671201132800,0.5227101,0.54541594,0.57307446,0.6128515,nan,nan,nan,nan,nan,nan,nan,nan,0
995750861,3564344671201132800,0.5188907,0.54407877,0.5748111,0.61470056,nan,nan,nan,nan,nan,nan,nan,nan,0
995753682,3564344671201132800,0.52259666,0.544957,0.57367176,0.6126118,nan,nan,nan,nan,nan,nan,nan,nan,0
995758009,3566042557672587312,0.51835924,0.5436978,0.57726574,0.6141298,nan,nan,nan,nan,nan,nan,nan,nan,0
995762543,3564344671201132800,0.5191248,0.5433262,0.57741815,0.6136755,nan,nan,nan,nan,nan,nan,nan,nan,0
995765727,3566042557672587312,0.52232224,0.54178494,0.5783388,0.61421996,nan,nan,nan,nan,nan,nan,nan,nan,0
995768659,3566042557672587312,0.5269659,0.5436167,0.57556486,0.61265445,nan,nan,nan,nan,nan,nan,nan,nan,0
995772570,3564344671201132800,0.5266786,0.54266745,0.5758317,0.6133863,nan,nan,nan,nan,nan,nan,nan,nan,0
995780240,3564344671201132800,0.5289632,0.5395438,0.57730365,0.6160045,nan,nan,nan,nan,nan,nan,nan,nan,0
995783087,3564344671201132800,0.5289418,0.5405763,0.5767581,0.61586875,nan,nan,nan,nan,nan,nan,nan,nan,0
995786878,3564344671201132800,0.52867156,0.5407552,0.5764756,0.61628026,nan,nan,nan,nan,nan,nan,nan,nan,0
995791139,3565379074111235712,0.52327794,0.5402422,0.57959306,0.61636883,nan,nan,nan,nan,nan,nan,nan,nan,0
995792854,3565379074111235712,0.52034825,0.53943104,0.5813577,0.6170207,nan,nan,nan,nan,nan,nan,nan,nan,0
995797452,3566042557672587312,0.51986974,0.5417268,0.58119047,0.61587685,nan,nan,nan,nan,nan,nan,nan,nan,0
995800497,3564344671201132800,0.5185257,0.5415468,0.581744,0.61637825,nan,nan,nan,nan,nan,nan,nan,nan,0
995804083,3564344671201132800,0.51619977,0.54232705,0.582525,0.61650133,nan,nan,nan,nan,nan,nan,nan,nan,0
995808162,3566042557672587312,0.51627856,0.5429374,0.58243626,0.6159204,nan,nan,nan,nan,nan,nan,nan,nan,0
995812319,3566042557672587312,0.5181686,0.5448394,0.58044314,0.6154764,nan,nan,nan,nan,nan,nan,nan,nan,0
995814050,3564344671201132800,0.5243958,0.54844373,0.57600725,0.61341745,nan,nan,nan,nan,nan,nan,nan,nan,0
995818853,3566042557672587312,0.51468533,0.54161006,0.58259755,0.6167868,nan,nan,nan,nan,nan,nan,nan,nan,0
995821991,3564344671201132800,0.52107155,0.544972,0.5782428,0.6147218,nan,nan,nan,nan,nan,nan,nan,nan,0
995826229,3564344671201132800,0.51256394,0.54033977,0.5840445,0.617578,nan,nan,nan,nan,nan,nan,nan,nan,0
995832935,3564344671201132800,0.5156839,0.5450522,0.5810186,0.61616844,nan,nan,nan,nan,nan,nan,nan,nan,0
995835907,3564344671201132800,0.5118682,0.5423476,0.58439803,0.61694497,nan,nan,nan,nan,nan,nan,nan,nan,0
995837876,3566043244867354672,0.51330036,0.5458232,0.582219,0.6174399,nan,nan,nan,nan,nan,nan,nan,nan,0
995843268,3566043244867354672,0.51098776,0.54243445,0.58558494,0.61767286,nan,nan,nan,nan,nan,nan,nan,nan,0
995847166,3564344671201132800,0.5103763,0.5421947,0.5857512,0.61811864,nan,nan,nan,nan,nan,nan,nan,nan,0
995850678,3566042557672587312,0.5113803,0.54245687,0.58564395,0.618746,nan,nan,nan,nan,nan,nan,nan,nan,0
995852218,3566042557672587312,0.51416713,0.546895,0.58126557,0.6185512,nan,nan,nan,nan,nan,nan,nan,nan,0
995857546,3564344671201132800,0.5130599,0.54565537,0.5824923,0.6188624,nan,nan,nan,nan,nan,nan,nan,nan,0
995861270,3564344671201132800,0.5143151,0.5450851,0.5826105,0.6182685,nan,nan,nan,nan,nan,nan,nan,nan,0
995868827,12827569006050985232,0.51548463,0.54327863,0.5830471,0.61916053,nan,nan,nan,nan,nan,nan,nan,nan,0
995874642,3566042557672587312,0.51428366,0.53947395,0.5850403,0.61882794,nan,nan,nan,nan,nan,nan,nan,nan,0
995878142,3564344671201132800,0.51370424,0.53821564,0.5861569,0.61890763,nan,nan,nan,nan,nan,nan,nan,nan,0
995879184,3564344671201132800,0.5134405,0.53986865,0.58521503,0.6189739,nan,nan,nan,nan,nan,nan,nan,nan,0
995884329,3564344671201132800,0.5157735,0.53719443,0.5855395,0.61895967,nan,nan,nan,nan,nan,nan,nan,nan,0
995887222,3564344671201132800,0.5148462,0.5390072,0.58451784,0.6195529,nan,nan,nan,nan,nan,nan,nan,nan,0
995893020,3564344671201132800,0.51934034,0.5358797,0.5854456,0.6203281,nan,nan,nan,nan,nan,nan,nan,nan,0
995894979,3564344671201132800,0.51975685,0.5384607,0.58354896,0.6203476,nan,nan,nan,nan,nan,nan,nan,nan,0
995899001,3564344671201132800,0.5208089,0.53653574,0.58401453,0.6205925,nan,nan,nan,nan,nan,nan,nan,nan,0
995902651,3566043451025784880,0.5221676,0.5355143,0.58417237,0.6210214,nan,nan,nan,nan,nan,nan,nan,nan,0
995904866,3564344671201132800,0.52374023,0.53350985,0.5847768,0.6207225,nan,nan,nan,nan,nan,nan,nan,nan,0
995908262,3564344671201132800,0.5247365,0.5330628,0.58437556,0.6208198,nan,nan,nan,nan,nan,nan,nan,nan,0
995910840,12835973569024361481,0.5259442,0.5361636,0.58199376,0.6205992,nan,nan,nan,nan,nan,nan,nan,nan,0
995916208,12835973569024361481,0.5211996,0.5336824,0.58496356,0.6223554,nan,nan,nan,nan,nan,nan,nan,nan,0
995919281,3564344671201132800,0.5232661,0.5363979,0.5828528,0.62143075,nan,nan,nan,nan,nan,nan,nan,nan,0
995923372,12835973569024361481,0.51841813,0.53531903,0.58393997,0.62099755,nan,nan,nan,nan,nan,nan,nan,nan,0
995925809,12835973569024361481,0.5217898,0.53916115,0.5807048,0.61951244,nan,nan,nan,nan,nan,nan,nan,nan,0
995930386,3564344671201132800,0.52135926,0.5400797,0.58051354,0.6194969,nan,nan,nan,nan,nan,nan,nan,nan,0
995935362,3564344671201132800,0.51845276,0.5407019,0.5810979,0.62041587,nan,nan,nan,nan,nan,nan,nan,nan,0
995937422,3564344671201132800,0.51989996,0.54295444,0.57956856,0.6194534,nan,nan,nan,nan,nan,nan,nan,nan,0
995940566,12827569006050985232,0.51720643,0.54088014,0.58287686,0.62167114,nan,nan,nan,nan,nan,nan,nan,nan,0
995943176,12827569006050985232,0.5197557,0.5424635,0.5816163,0.6201178,nan,nan,nan,nan,nan,nan,nan,nan,0
995947264,3566042557672587312,0.5210292,0.5416767,0.5825909,0.6204185,nan,nan,nan,nan,nan,nan,nan,nan,0
995952630,3566042557672587312,0.5235221,0.5415317,0.582333,0.6190424,nan,nan,nan,nan,nan,nan,nan,nan,0
995955718,3564344671201132800,0.5205025,0.5397622,0.5838482,0.6208083,nan,nan,nan,nan,nan,nan,nan,nan,0
995958241,3566042557672587312,0.5252461,0.54312414,0.5804265,0.6196617,nan,nan,nan,nan,nan,nan,nan,nan,0
995963092,3564344671201132800,0.51948154,0.5401967,0.5846116,0.62105423,nan,nan,nan,nan,nan,nan,nan,nan,0
995965299,3564344671201132800,0.5255048,0.54424536,0.57941735,0.6197617,nan,nan,nan,nan,nan,nan,nan,nan,0
995968028,3564344671201132800,0.52093226,0.54213697,0.58267856,0.62080914,nan,nan,nan,nan,nan,nan,nan,nan,0
995968984,3564344671201132800,0.52471536,0.544485,0.5797226,0.6197764,nan,nan,nan,nan,nan,nan,nan,nan,0
995975401,3566042557672587312,0.51896465,0.5420366,0.58186716,0.6202672,nan,nan,nan,nan,nan,nan,nan,nan,0
995979636,3564344671201132800,0.51812285,0.54237765,0.58187306,0.6205794,nan,nan,nan,nan,nan,nan,nan,nan,0
995983736,3564344671201132800,0.5173957,0.54237026,0.58210355,0.6208312,nan,nan,nan,nan,nan,nan,nan,nan,0
995985336,3564344671201132800,0.5133654,0.54167366,0.58412254,0.6218518,nan,nan,nan,nan,nan,nan,nan,nan,0
995987751,3564344671201132800,0.520529,0.5458928,0.57925105,0.6191913,nan,nan,nan,nan,nan,nan,nan,nan,0
995992116,3564344671201132800,0.51819766,0.5461624,0.57968575,0.6174923,nan,nan,nan,nan,nan,nan,nan,nan,0
995998233,3566042763831017520,0.5144875,0.5461984,0.5821687,0.6188678,nan,nan,nan,nan,nan,nan,nan,nan,0
995999484,3566042763831017520,0.5179307,0.549425,0.57872194,0.6179477,nan,nan,nan,nan,nan,nan,nan,nan,0
996003683,3564344671201132800,0.51895183,0.5499162,0.5782487,0.6173084,nan,nan,nan,nan,nan,nan,nan,nan,0
996007511,3564344671201132800,0.51772314,0.5491585,0.5788253,0.6181089,nan,nan,nan,nan,nan,nan,nan,nan,0
996010069,3566042763831017520,0.51511604,0.54250854,0.5820121,0.61741894,nan,nan,nan,nan,nan,nan,nan,nan,0
996015490,3566042763831017520,0.5137164,0.54188865,0.5825215,0.6183317,nan,nan,nan,nan,nan,nan,nan,nan,0
996018329,12827569006050985232,0.51833063,0.5448188,0.5786782,0.6172045,nan,nan,nan,nan,nan,nan,nan,nan,0
996021219,3566042557672587312,0.5149289,0.54092216,0.5832542,0.61705184,nan,nan,nan,nan,nan,nan,nan,nan,0
996022804,3566042557672587312,0.5173741,0.54402626,0.57975686,0.6170322,nan,nan,nan,nan,nan,nan,nan,nan,0
996028524,3564344671201132800,0.5159815,0.54197806,0.58208466,0.61685914,nan,nan,nan,nan,nan,nan,nan,nan,0
996032896,3564344671201132800,0.5158469,0.5425454,0.5822619,0.616275,nan,nan,nan,nan,nan,nan,nan,nan,0
996038225,3564344671201132800,0.5192818,0.54734224,0.5773728,0.6153602,nan,nan,nan,nan,nan,nan,nan,nan,0
996042533,966991664,0.51297724,0.5374863,0.5862263,0.6202465,nan,nan,nan,nan,nan,nan,nan,nan,0
996043037,3566042557672587312,0.5190899,0.54657245,0.5782445,0.61535186,nan,nan,nan,nan,nan,nan,nan,nan,0
996047553,3566042557672587312,0.5159494,0.5438542,0.58160716,0.6157796,nan,nan,nan,nan,nan,nan,nan,nan,0
996051284,3564344671201132800,0.51647156,0.545536,0.5799472,0.6160065,nan,nan,nan,nan,nan,nan,nan,nan,0
996055109,3564344671201132800,0.51727694,0.54641145,0.57880723,0.61601585,nan,nan,nan,nan,nan,nan,nan,nan,0
996059466,3566042557672587312,0.5187939,0.54409575,0.5796009,0.61595964,nan,nan,nan,nan,nan,nan,nan,nan,0
996061262,3566042557672587312,0.52077645,0.5479926,0.57620126,0.61540663,nan,nan,nan,nan,nan,nan,nan,nan,0
996066104,3564344671201132800,0.5180754,0.5460153,0.57912177,0.6153997,nan,nan,nan,nan,nan,nan,nan,nan,0
996069769,3564344671201132800,0.51782614,0.54872346,0.5774028,0.6153502,nan,nan,nan,nan,nan,nan,nan,nan,0
996072909,3566042557672587312,0.5173441,0.5483114,0.5776334,0.6133922,nan,nan,nan,nan,nan,nan,nan,nan,0
996076385,3564344671201132800,0.51714677,0.54916567,0.57698333,0.61358184,nan,nan,nan,nan,nan,nan,nan,nan,0
996082167,3564344671201132800,0.52159446,0.5500162,0.5753127,0.6115733,nan,nan,nan,nan,nan,nan,nan,nan,0
996086949,3564344671201132800,0.5188468,0.5457915,0.5807361,0.6165848,nan,nan,nan,nan,nan,nan,nan,nan,0
996090018,3564344671201132800,0.52421993,0.5500506,0.5760603,0.6146378,nan,nan,nan,nan,nan,nan,nan,nan,0
996094654,3564344671201132800,0.513959,0.54610217,0.58135,0.61659616,nan,nan,nan,nan,nan,nan,nan,nan,0
996097111,3564344671201132800,0.52137303,0.5499053,0.57632023,0.61405754,nan,nan,nan,nan,nan,nan,nan,nan,0
996100331,3564344671201132800,0.51442516,0.54728866,0.58007926,0.61673295,nan,nan,nan,nan,nan,nan,nan,nan,0
996105317,3564344671201132800,0.51855963,0.54016215,0.5827018,0.6148678,nan,nan,nan,nan,nan,nan,nan,nan,0
996108771,3564344671201132800,0.52449065,0.5426514,0.5794078,0.61234057,nan,nan,nan,nan,nan,nan,nan,nan,0
996116180,3566042763831017520,0.5242197,0.54295844,0.57955784,0.61317015,nan,nan,nan,nan,nan,nan,nan,nan,0
996118984,3566042763831017520,0.51758766,0.5399687,0.58342654,0.6159457,nan,nan,nan,nan,nan,nan,nan,nan,0
996122548,3566042557672587312,0.517003,0.5408378,0.5837378,0.61525345,nan,nan,nan,nan,nan,nan,nan,nan,0
996125709,3566042557672587312,0.51500386,0.5408517,0.58424795,0.61612684,nan,nan,nan,nan,nan,nan,nan,nan,0
996128486,3566042557672587312,0.51641375,0.5434297,0.58163875,0.6161086,nan,nan,nan,nan,nan,nan,nan,nan,0
996131398,3564344671201132800,0.5195201,0.5474463,0.57851905,0.61411375,nan,nan,nan,nan,nan,nan,nan,nan,0
996138038,3564344671201132800,0.5195455,0.5474494,0.57758015,0.6158156,nan,nan,nan,nan,nan,nan,nan,nan,0
996140133,3564344671201132800,0.5156268,0.5456813,0.57963824,0.61769277,nan,nan,nan,nan,nan,nan,nan,nan,0
996143870,3566042557672587312,0.518163,0.5428879,0.579178,0.618107,nan,nan,nan,nan,nan,nan,nan,nan,0
996146946,3566042557672587312,0.517826,0.5431592,0.578573,0.61882955,nan,nan,nan,nan,nan,nan,nan,nan,0
996150547,3564344671201132800,0.5196433,0.5439896,0.5772325,0.618321,nan,nan,nan,nan,nan,nan,nan,nan,0
996153651,3566042763831017520,0.52014005,0.54386455,0.5767612,0.61845785,nan,nan,nan,nan,nan,nan,nan,nan,0
996157889,12827569006050985232,0.51747,0.5434454,0.5782187,0.6190354,nan,nan,nan,nan,nan,nan,nan,nan,0
996159750,12827569006050985232,0.51244426,0.5400091,0.58262604,0.6204396,nan,nan,nan,nan,nan,nan,nan,nan,0
996166291,3564344671201132800,0.5169624,0.5450014,0.5788283,0.61898977,nan,nan,nan,nan,nan,nan,nan,nan,0
996167298,3564344671201132800,0.5125574,0.5402912,0.58411473,0.6199146,nan,nan,nan,nan,nan,nan,nan,nan,0
996174762,3566042557672587312,0.5173598,0.5456971,0.5784999,0.61732024,nan,nan,nan,nan,nan,nan,nan,nan,0
996178669,3566042557672587312,0.51268834,0.54113626,0.5838263,0.6183352,nan,nan,nan,nan,nan,nan,nan,nan,0
996181845,3564344671201132800,0.51643986,0.54659843,0.5784532,0.6171252,nan,nan,nan,nan,nan,nan,nan,nan,0
996185477,3566042557672587312,0.51594764,0.54434055,0.5811014,0.61656684,nan,nan,nan,nan,nan,nan,nan,nan,0
996188210,3566042557672587312,0.5024194,0.6621296,0.6805045,0.2918381,nan,nan,nan,nan,nan,nan,nan,nan,0
996191185,12832444191231388180,0.5034498,0.6617142,0.6806261,0.29290953,nan,nan,nan,nan,nan,nan,nan,nan,0
996195996,3566042557672587312,0.5044664,0.66159356,0.6810069,0.29285967,nan,nan,nan,nan,nan,nan,nan,nan,0
996198869,3566042557672587312,0.5055787,0.6609371,0.6808252,0.2952883,nan,nan,nan,nan,nan,nan,nan,nan,0
996205067,3565379074111235712,0.51352024,0.65535235,0.6783785,0.31789806,nan,nan,nan,nan,nan,nan,nan,nan,0
996206255,3565379074111235712,0.51883113,0.65211016,0.67790353,0.32896695,nan,nan,nan,nan,nan,nan,nan,nan,0
996209677,3565379074111235712,0.5219312,0.6490964,0.6755527,0.34200174,nan,nan,nan,nan,nan,nan,nan,nan,0
996214704,3566042969989447728,0.5330555,0.6365362,0.66772187,0.39304447,nan,nan,nan,nan,nan,nan,nan,nan,0
996218870,3564344671201132800,0.53670776,0.62633634,0.6553585,0.44092736,nan,nan,nan,nan,nan,nan,nan,nan,0
996222478,3566042557672587312,0.532485,0.622828,0.64469254,0.46141037,nan,nan,nan,nan,nan,nan,nan,nan,0
996222675,3566042557672587312,0.5320205,0.6208446,0.6398012,0.46979165,nan,nan,nan,nan,nan,nan,nan,nan,0
996227154,3566042557672587312,0.528836,0.6157891,0.62087125,0.49065405,nan,nan,nan,nan,nan,nan,nan,nan,0
996230072,3566042557672587312,0.5272976,0.6118284,0.6068922,0.50506926,nan,nan,nan,nan,nan,nan,nan,nan,0
996235786,3564344671201132800,0.51283383,0.6065108,0.5571436,0.53358793,nan,nan,nan,nan,nan,nan,nan,nan,0
996237077,3564344671201132800,0.50991756,0.6046154,0.54878706,0.5428123,nan,nan,nan,nan,nan,nan,nan,nan,0
996241317,3564344671201132800,0.5053136,0.60168713,0.5216613,0.5561181,nan,nan,nan,nan,nan,nan,nan,nan,0
996246278,966991664,0.51297724,0.5374863,0.5862263,0.6202465,nan,nan,nan,nan,nan,nan,nan,nan,0
996250401,3564344671201132800,0.5048692,0.592856,0.4794664,0.581013,nan,nan,nan,nan,nan,nan,nan,nan,0
996255515,3566042557672587312,0.50879586,0.58907884,0.46349382,0.5893219,nan,nan,nan,nan,nan,nan,nan,nan,0
996258881,3566042557672587312,0.5113092,0.5871891,0.46253178,0.59097594,nan,nan,nan,nan,nan,nan,nan,nan,0
996262208,3564344671201132800,0.5057682,0.58558154,0.4553177,0.60003257,nan,nan,nan,nan,nan,nan,nan,nan,0
996266508,3566042557672587312,0.510989,0.5830768,0.45917025,0.60193914,nan,nan,nan,nan,nan,nan,nan,nan,0
996270586,3565379074111235712,0.5114042,0.58073413,0.46317253,0.60504085,nan,nan,nan,nan,nan,nan,nan,nan,0
996270741,3565379074111235712,0.5124611,0.58020425,0.46517092,0.6048366,nan,nan,nan,nan,nan,nan,nan,nan,0
996276014,3566042557672587312,0.51681167,0.5768623,0.47721872,0.6083581,nan,nan,nan,nan,nan,nan,nan,nan,0
996278729,3566042557672587312,0.51966107,0.5765073,0.48162943,0.60617167,nan,nan,nan,nan,nan,nan,nan,nan,0
996283341,3564344671201132800,0.52359074,0.5740617,0.4945322,0.60598797,nan,nan,nan,nan,nan,nan,nan,nan,0
996286405,3566042763831017520,0.52278644,0.57501817,0.49853048,0.60772103,nan,nan,nan,nan,nan,nan,nan,nan,0
996290393,3566042763831017520,0.52706075,0.5746297,0.5096123,0.60457665,nan,nan,nan,nan,nan,nan,nan,nan,0
996295249,12832444191231388180,0.5272986,0.57327443,0.5181342,0.6058217,nan,nan,nan,nan,nan,nan,nan,nan,0
996296548,12832444191231388180,0.5279548,0.57298267,0.52338326,0.60598534,nan,nan,nan,nan,nan,nan,nan,nan,0
996301838,3566042557672587312,0.530628,0.57401776,0.5300607,0.60569185,nan,nan,nan,nan,nan,nan,nan,nan,0
996303592,3566042557672587312,0.53347236,0.5726133,0.5393219,0.60627025,nan,nan,nan,nan,nan,nan,nan,nan,0
996308935,3564344671201132800,0.53449404,0.57366747,0.53999734,0.602638,nan,nan,nan,nan,nan,nan,nan,nan,0
996311416,3564344671201132800,0.53675497,0.5724483,0.5478039,0.6034936,nan,nan,nan,nan,nan,nan,nan,nan,0
996315414,3566042557672587312,0.53404266,0.5722161,0.54670495,0.6083645,nan,nan,nan,nan,nan,nan,nan,nan,0
996318763,3566042557672587312,0.5354175,0.57282877,0.5534276,0.6067221,nan,nan,nan,nan,nan,nan,nan,nan,0
996322658,3564344671201132800,0.53290826,0.57195055,0.5524393,0.60933095,nan,nan,nan,nan,nan,nan,nan,nan,0
996329221,3566042557672587312,0.5319575,0.57176554,0.549479,0.6101967,nan,nan,nan,nan,nan,nan,nan,nan,0
