timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
975645796,975589310,2490378,-0.0005537139,0.00067550835,-0.0007863907,0.15,1.9878905e-07,2.0272171e-07,3.1220205e-07,2490378,-0.043909907,-0.014872126,-0.11360331,0.4,0.0013055952,0.004569616,0.00038039792,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
975692420,975656240,2490378,-0.0005413636,0.00066687044,-0.0007793133,0.15,1.9523625e-07,1.990936e-07,3.0671646e-07,2490378,-0.043555584,-0.01498034,-0.1125222,0.4,0.0012828388,0.0044893124,0.0003737836,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
975726760,975690417,2490378,-0.0005431088,0.00067210494,-0.0007870833,0.15,1.994504e-07,2.0338412e-07,3.1334707e-07,2490378,-0.044041846,-0.015325837,-0.11362289,0.4,0.0013097422,0.0045825886,0.00038164633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
975751491,975709300,2490378,-0.00054719887,0.0006799551,-0.00079742604,0.15,2.0488876e-07,2.0892546e-07,3.219433e-07,2490378,-0.04466439,-0.015697481,-0.11511745,0.4,0.0013454795,0.004706764,0.0003920853,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
975859026,975810571,2490378,-0.00054675003,0.0006855636,-0.0008052589,0.15,2.0886854e-07,2.1297498e-07,3.28363e-07,2490378,-0.045135293,-0.015997339,-0.11605545,0.4,0.0013724547,0.0048003797,0.00039996277,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
975993090,975941729,2490378,-0.00054082606,0.00068817666,-0.00079993287,0.15,2.0584282e-07,2.0988017e-07,3.2339514e-07,2490378,-0.04491656,-0.015836634,-0.11466391,0.4,0.0013528169,0.004729876,0.00039430134,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
976080265,976028933,2490378,-0.0005363218,0.0006924879,-0.0007947686,0.15,2.0293233e-07,2.0690486e-07,3.1871016e-07,2490378,-0.04470564,-0.015737517,-0.11330383,0.4,0.0013332409,0.0046601365,0.0003886354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
976209496,976158026,2490378,-0.000536613,0.0007067501,-0.0007930391,0.15,2.0139844e-07,2.053307e-07,3.163098e-07,2490378,-0.044588815,-0.015803931,-0.112042874,0.4,0.0013233848,0.0046252627,0.0003857739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
976274563,976220956,2490378,-0.0005343679,0.0007100331,-0.0007893187,0.15,1.9924519e-07,2.031301e-07,3.1295073e-07,2490378,-0.044331003,-0.015763532,-0.11105281,0.4,0.0013096508,0.004577204,0.000381773,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
976511029,976468508,2490378,-0.0005412037,0.0007314781,-0.00077977456,0.15,1.9685461e-07,2.0068309e-07,3.0966663e-07,2490378,-0.043651108,-0.015343818,-0.110317,0.4,0.0012938204,0.0045197452,0.00037741254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
976632003,976589905,2490378,-0.00055776216,0.0007686517,-0.0007765441,0.15,2.02376e-07,2.0633807e-07,3.1774738e-07,2490378,-0.043708716,-0.014865236,-0.11128538,0.4,0.0013291049,0.004644523,0.00038801396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
976760223,976712307,2490378,-0.0005642162,0.0007961982,-0.0007539852,0.15,2.0326928e-07,2.0726955e-07,3.1735095e-07,2490378,-0.043515496,-0.013879901,-0.11095058,0.4,0.0013324181,0.0046538627,0.00038931685,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
976830848,976771698,2490378,-0.0005708561,0.0008061877,-0.0007310473,0.15,2.0235767e-07,2.0634783e-07,3.1455826e-07,2490378,-0.043608412,-0.013740706,-0.10992064,0.4,0.0013251494,0.004626845,0.00038747804,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
976877562,976825137,2490378,-0.0005664452,0.0008121069,-0.00071222073,0.15,1.9963828e-07,2.0357912e-07,3.09202e-07,2490378,-0.043118183,-0.013026031,-0.108776875,0.4,0.0013058347,0.004559745,0.00038210332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
976952390,976899418,2490378,-0.00056325324,0.0008202688,-0.00069254736,0.15,1.9790181e-07,2.0181471e-07,3.0498106e-07,2490378,-0.042678364,-0.012479022,-0.10771342,0.4,0.001291609,0.0045132954,0.00037839953,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
977040285,976991530,2490378,-0.00056464184,0.0008327794,-0.0006750752,0.15,1.9789437e-07,2.0182758e-07,3.031907e-07,2490378,-0.042519577,-0.011826211,-0.10690275,0.4,0.0012883479,0.004509194,0.00037827026,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
977096160,977048374,2490378,-0.00057513895,0.0008326521,-0.0006741243,0.15,1.9809718e-07,2.0204668e-07,3.0286813e-07,2490378,-0.042979397,-0.011062593,-0.10631838,0.4,0.0012883887,0.004512166,0.00037874994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
977241982,977199949,2490378,-0.0005940194,0.0008318433,-0.0006897247,0.15,2.012706e-07,2.0526282e-07,3.0716853e-07,2490378,-0.043570366,-0.01063026,-0.10706424,0.4,0.0013062344,0.004574993,0.00038444775,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
977302708,977260568,2490378,-0.0005960698,0.00083391665,-0.0006944009,0.15,2.0397493e-07,2.0798666e-07,3.1112242e-07,2490378,-0.043793943,-0.010810247,-0.10807791,0.4,0.0013235642,0.0046354444,0.00038963207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
977386239,977342619,2490378,-0.00060351146,0.000832926,-0.00070057664,0.15,2.0687352e-07,2.1087638e-07,3.1484694e-07,2490378,-0.04393793,-0.010822322,-0.10916843,0.4,0.0013421244,0.004702044,0.0003953809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
977500470,977451311,2490378,-0.0005713041,0.00082600076,-0.00067072106,0.15,2.0416479e-07,2.0804647e-07,3.0934171e-07,2490378,-0.043944348,-0.00994259,-0.10844679,0.4,0.0013225698,0.004637927,0.00039025716,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
977699557,977648350,2490378,-0.0005349987,0.0008092362,-0.00062800385,0.15,2.0230944e-07,2.0611574e-07,3.0298764e-07,2490378,-0.044047546,-0.009056447,-0.10756404,0.4,0.0013072137,0.0045944075,0.00038696826,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
977773863,977724127,2490378,-0.0005226512,0.00079550507,-0.0006097955,0.15,1.9955455e-07,2.033352e-07,2.976187e-07,2490378,-0.043801975,-0.008891703,-0.10649177,0.4,0.0012892095,0.0045337724,0.00038199857,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
977850184,977801172,2490378,-0.00051198783,0.00078157935,-0.00059420895,0.15,1.9663325e-07,2.0039593e-07,2.922794e-07,2490378,-0.043568518,-0.008914197,-0.10526106,0.4,0.0012700529,0.0044663744,0.00037654315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
977931022,977898455,2490378,-0.0005038645,0.0007681558,-0.00058077514,0.15,1.9504816e-07,1.9883875e-07,2.892385e-07,2490378,-0.043549556,-0.0091223335,-0.10398417,0.4,0.0012593773,0.004424905,0.0003735729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
977950876,977909522,2490378,-0.0005066916,0.0007737529,-0.00058442785,0.15,1.9899143e-07,2.0287095e-07,2.9497951e-07,2490378,-0.044047922,-0.009368402,-0.1048552,0.4,0.0012844917,0.0045119817,0.00038106128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
978101037,978053792,2490378,-0.00049971486,0.0007658265,-0.0005790119,0.15,2.0029881e-07,2.0430845e-07,2.965494e-07,2490378,-0.044446863,-0.009925496,-0.10398397,0.4,0.0012927207,0.0045358227,0.00038373194,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
978282368,978233253,2490378,-0.0004977471,0.00076850905,-0.00058282824,0.15,2.0106269e-07,2.0519832e-07,2.9807262e-07,2490378,-0.044559844,-0.010018472,-0.10289061,0.4,0.0012983227,0.0045548687,0.00038549164,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
978395947,978343105,2490378,-0.0004941814,0.000767908,-0.00058035715,0.15,1.9867895e-07,2.0279451e-07,2.9469254e-07,2490378,-0.04426458,-0.009904423,-0.10173628,0.4,0.0012826761,0.0044995584,0.0003808514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
978471498,978419377,2490378,-0.0004904221,0.0007689114,-0.0005763805,0.15,1.9601671e-07,2.0008264e-07,2.9089793e-07,2490378,-0.043906905,-0.009776762,-0.10072519,0.4,0.0012650937,0.004437844,0.00037564206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
978637166,978588202,2490378,-0.0004918472,0.0007781465,-0.0005703605,0.15,1.9381787e-07,1.9781733e-07,2.880969e-07,2490378,-0.04347753,-0.009563565,-0.09972322,0.4,0.001250549,0.0043869815,0.00037143822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
978954591,978927968,2490378,-0.0004939709,0.0007805094,-0.00056356017,0.15,1.8898233e-07,1.9273328e-07,2.8182868e-07,2490378,-0.042747665,-0.009310472,-0.098549046,0.4,0.0012185426,0.0042716158,0.00036210826,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
978996783,978947133,2490378,-0.00050219946,0.00079142465,-0.00057117856,0.15,1.9424813e-07,1.9808935e-07,2.895878e-07,2490378,-0.04329492,-0.00937739,-0.099857256,0.4,0.0012508188,0.004384421,0.00037170883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
979260762,979216000,2490378,-0.00050896476,0.00078745605,-0.0005796444,0.15,1.9719087e-07,2.0092416e-07,2.9472392e-07,2490378,-0.04358243,-0.008943456,-0.10082767,0.4,0.0012689647,0.0044446765,0.00037718422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
979525988,979477497,2490378,-0.0004981907,0.00077178393,-0.0005839747,0.15,1.9808616e-07,2.0172327e-07,2.9641203e-07,2490378,-0.04359953,-0.008000439,-0.100372374,0.4,0.0012722003,0.0044517387,0.0003783435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
979685238,979637991,2490378,-0.0004923853,0.0007571755,-0.0005864912,0.15,1.9824813e-07,2.0181784e-07,2.9711256e-07,2490378,-0.04361389,-0.0073859724,-0.09943351,0.4,0.0012731914,0.004453612,0.00037873173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
979908925,979861470,2490378,-0.00053576374,0.0007602128,-0.0005926923,0.15,2.0407882e-07,2.0765066e-07,3.064274e-07,2490378,-0.043778114,-0.0077558565,-0.10034981,0.4,0.0013098018,0.0045803846,0.00038974118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
979984920,979932255,2490378,-0.00055925216,0.0007608866,-0.0005955605,0.15,2.071026e-07,2.1069214e-07,3.1113004e-07,2490378,-0.043826103,-0.008395228,-0.10112763,0.4,0.0013289133,0.0046456777,0.00039548107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
980067074,980007991,2490378,-0.00057311717,0.0007525151,-0.0005902767,0.15,2.0415096e-07,2.0765792e-07,3.067657e-07,2490378,-0.043264262,-0.00920546,-0.10054291,0.4,0.0013097938,0.004576593,0.00038985763,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
980112401,980063588,2490378,-0.00058184296,0.000746644,-0.0005839085,0.15,2.0045712e-07,2.0387755e-07,3.0127546e-07,2490378,-0.042732194,-0.009861859,-0.09969521,0.4,0.0012863636,0.0044931136,0.0003829293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
980278017,980230463,2490378,-0.00061369926,0.0007629531,-0.0005856363,0.15,2.0219917e-07,2.0556611e-07,3.0434515e-07,2490378,-0.042624105,-0.01072844,-0.10022099,0.4,0.0012967595,0.004527821,0.0003860799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
980496521,980445190,2490378,-0.0006161617,0.00078065856,-0.000584146,0.15,2.0023089e-07,2.034567e-07,3.0206817e-07,2490378,-0.042360406,-0.011289378,-0.099342585,0.4,0.0012853068,0.0044861534,0.00038272233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
980636785,980584155,2490378,-0.00060311117,0.0007832749,-0.00058081816,0.15,1.9761289e-07,2.0073634e-07,2.983622e-07,2490378,-0.042108435,-0.011515726,-0.09830171,0.4,0.0012674505,0.004422842,0.00037743256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
980712274,980663744,2490378,-0.0005916004,0.0007777471,-0.0005762091,0.15,1.9417436e-07,1.9720899e-07,2.9345685e-07,2490378,-0.04177445,-0.011597704,-0.09726892,0.4,0.0012449014,0.0043433285,0.00037074357,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
980928523,980879781,2490378,-0.0005710904,0.00077389035,-0.0005821635,0.15,1.9674373e-07,1.9969242e-07,2.9839927e-07,2490378,-0.04241032,-0.0123858955,-0.09748905,0.4,0.0012627027,0.0044000205,0.0003762126,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
981028143,980982026,2490378,-0.0005553649,0.00075605646,-0.0005771204,0.15,1.933731e-07,1.9622895e-07,2.9355408e-07,2490378,-0.04223722,-0.012284452,-0.09649465,0.4,0.001241085,0.0043234313,0.00036981836,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
981216571,981160005,2490378,-0.00054228323,0.0007195522,-0.00057535776,0.15,1.9230349e-07,1.9507019e-07,2.9230122e-07,2490378,-0.042553093,-0.011748424,-0.095709,0.4,0.001233301,0.0042938716,0.00036759832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
981518376,981469532,2490378,-0.0005451009,0.0006865496,-0.00058165874,0.15,1.9804091e-07,2.0062085e-07,3.011486e-07,2490378,-0.043442,-0.011407971,-0.09615133,0.4,0.0012669666,0.0044095125,0.0003777033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
981642143,981590842,2490378,-0.0005406578,0.000672356,-0.00057587575,0.15,2.0020192e-07,2.021445e-07,3.0302348e-07,2490378,-0.043445867,-0.010511427,-0.09665891,0.4,0.001277055,0.004433542,0.0003811196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
981667321,981616057,2490378,-0.00053705357,0.0006822292,-0.0005711594,0.15,1.994794e-07,2.0121172e-07,3.0140484e-07,2490378,-0.043942668,-0.009247429,-0.09646357,0.4,0.001270465,0.004399722,0.0003795882,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
981714190,981665363,2490378,-0.00053327164,0.0006803972,-0.00056592916,0.15,1.9866167e-07,2.0011875e-07,2.993951e-07,2490378,-0.043732304,-0.008233158,-0.09631128,0.4,0.0012595616,0.00433697,0.00037737546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
981738454,981690692,2490378,-0.0005304865,0.0006831205,-0.0005615548,0.15,1.9799587e-07,1.9918929e-07,2.9774296e-07,2490378,-0.0439555,-0.0068707447,-0.09624242,0.4,0.0012500186,0.0042740228,0.00037588636,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
981761129,981712066,2490378,-0.0005300434,0.00067626,-0.00056099554,0.15,1.9898687e-07,2.000398e-07,2.9882486e-07,2490378,-0.042947914,-0.0070360107,-0.09664084,0.4,0.0012516907,0.004258858,0.00037739772,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
981791122,981742375,2490378,-0.0005297741,0.000672048,-0.00056031824,0.15,2.0049839e-07,2.0127341e-07,3.003674e-07,2490378,-0.042082436,-0.0066890535,-0.09724965,0.4,0.0012515076,0.004212325,0.00037974538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
981806459,981758835,2490378,-0.00052623707,0.0006612735,-0.0005567578,0.15,1.9884476e-07,1.9947896e-07,2.9758027e-07,2490378,-0.040657815,-0.0070850654,-0.09708264,0.4,0.001236278,0.004137407,0.000376467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
981811222,981768981,2490378,-0.00052681717,0.0006725494,-0.0005566722,0.15,1.9940792e-07,1.9992015e-07,2.9812912e-07,2490378,-0.04222841,-0.005081377,-0.097155154,0.4,0.0012348299,0.00411019,0.00037736923,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
981852144,981799345,2490378,-0.0005274526,0.0006759726,-0.0005570701,0.15,2.0115358e-07,2.0140767e-07,3.001116e-07,2490378,-0.042389516,-0.0037166765,-0.09779758,0.4,0.0012325823,0.0040500863,0.0003800891,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
981865830,981809311,2490378,-0.00052860903,0.0006853869,-0.0005577999,0.15,2.0177745e-07,2.0191894e-07,3.007868e-07,2490378,-0.0439498,-0.002161668,-0.0978883,0.4,0.0012304577,0.004019734,0.00038108754,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
981897200,981849851,2490378,-0.0005253615,0.0006852553,-0.0005545289,0.15,1.9992532e-07,1.9983361e-07,2.9749705e-07,2490378,-0.04433104,-0.0007571048,-0.09754088,0.4,0.0012044412,0.0038826568,0.00037698835,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
981919019,981871374,2490378,-0.0005248239,0.00067907537,-0.00055460376,0.15,2.0067682e-07,2.0046564e-07,2.9833964e-07,2490378,-0.04282659,-0.0013908354,-0.097968295,0.4,0.0012001351,0.0038405757,0.0003779691,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
981942732,981891476,2490378,-0.00052593846,0.0006849812,-0.00055641576,0.15,2.0189769e-07,2.0148205e-07,2.997601e-07,2490378,-0.04372997,8.671274e-05,-0.098273054,0.4,0.0011926014,0.0037694264,0.00037987385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
981958085,981902862,2490378,-0.0005270577,0.000694358,-0.00055766635,0.15,2.0227192e-07,2.0176734e-07,3.001291e-07,2490378,-0.04571561,0.0018779135,-0.09817519,0.4,0.0011878486,0.003734027,0.0003803741,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
981962829,981916734,2490378,-0.00052600575,0.00069731765,-0.0005568492,0.15,2.013009e-07,2.007178e-07,2.985075e-07,2490378,-0.046662092,0.0029334577,-0.0978475,0.4,0.001175433,0.0036762392,0.00037834205,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982016113,981971171,2490378,-0.00052764744,0.00070303807,-0.00056029,0.15,2.0297202e-07,2.0212087e-07,3.0035105e-07,2490378,-0.04770271,0.0038551819,-0.098074175,0.4,0.0011597375,0.0035645862,0.0003803608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982043700,981992504,2490378,-0.0005271931,0.0006942124,-0.000560293,0.15,2.037723e-07,2.0282307e-07,3.0130846e-07,2490378,-0.045268755,0.002235659,-0.098481275,0.4,0.0011542238,0.0035245244,0.0003814133,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982055251,982002571,2490378,-0.0005285442,0.0007007957,-0.0005623239,0.15,2.0437551e-07,2.033396e-07,3.020302e-07,2490378,-0.046810377,0.0031364532,-0.0984137,0.4,0.0011491475,0.0034893053,0.00038233606,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982090788,982031845,2490378,-0.0005241212,0.0006827604,-0.00055808754,0.15,2.025976e-07,2.0148441e-07,2.9916538e-07,2490378,-0.042720314,0.00086512516,-0.0983598,0.4,0.0011293197,0.0034085126,0.00037856647,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982095579,982041764,2490378,-0.0005254542,0.0006917994,-0.0005601221,0.15,2.0301178e-07,2.0181956e-07,2.9959222e-07,2490378,-0.04500629,0.0023054937,-0.09820233,0.4,0.0011233912,0.0033731621,0.0003791294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982119526,982088507,2490378,-0.00052100595,0.0006931324,-0.000556082,0.15,1.9914697e-07,1.9782811e-07,2.9342527e-07,2490378,-0.04684867,0.0034643968,-0.09694517,0.4,0.0010848778,0.0032248662,0.00037125303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982134384,982103744,2490378,-0.00052562304,0.0007039406,-0.00056103576,0.15,2.023715e-07,2.0095517e-07,2.9787782e-07,2490378,-0.048728563,0.004114775,-0.09749427,0.4,0.0010933462,0.003234461,0.00037679847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982150082,982108657,2490378,-0.00052895147,0.0007126231,-0.0005646649,0.15,2.0459166e-07,2.0309112e-07,3.009034e-07,2490378,-0.050336324,0.0047394964,-0.09785032,0.4,0.0010977963,0.0032343394,0.00038071666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982182888,982147926,2490378,-0.00053214934,0.0007133175,-0.0005666641,0.15,2.073411e-07,2.056665e-07,3.042243e-07,2490378,-0.049811903,0.0035147811,-0.09832762,0.4,0.001093838,0.0031924164,0.00038494135,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982204245,982161961,2490378,-0.0005366904,0.0007216256,-0.0005711884,0.15,2.1080066e-07,2.0903624e-07,3.0893705e-07,2490378,-0.050986297,0.003676962,-0.09899056,0.4,0.001104183,0.003210866,0.0003909099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982239998,982187150,2490378,-0.0005410536,0.00072529656,-0.00057444914,0.15,2.1439584e-07,2.1251684e-07,3.1365627e-07,2490378,-0.050913304,0.0028950952,-0.09972822,0.4,0.0011116209,0.0032148468,0.00039691027,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982250053,982202197,2490378,-0.00053976255,0.000726725,-0.0005722187,0.15,2.130482e-07,2.111111e-07,3.1128812e-07,2490378,-0.051872086,0.003065573,-0.099288434,0.4,0.0010963115,0.003156699,0.00039421994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982279939,982237663,2490378,-0.00053979165,0.000728966,-0.00056987454,0.15,2.1274349e-07,2.1068556e-07,3.099533e-07,2490378,-0.052816227,0.0026475696,-0.09899498,0.4,0.0010788867,0.0030819501,0.00039302255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982300382,982258021,2490378,-0.00054101716,0.0007245814,-0.00056914985,0.15,2.1380899e-07,2.1168421e-07,3.110022e-07,2490378,-0.051319238,0.0012030412,-0.09919414,0.4,0.0010765519,0.0030640392,0.00039455146,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982330842,982288223,2490378,-0.00054375094,0.00072953745,-0.0005679815,0.15,2.1549722e-07,2.1322224e-07,3.1221674e-07,2490378,-0.052309684,0.00029444663,-0.099316426,0.4,0.0010682781,0.0030155245,0.00039703815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982362181,982318448,2490378,-0.0005461625,0.0007303253,-0.000566838,0.15,2.1716325e-07,2.1479033e-07,3.1368177e-07,2490378,-0.05211431,-0.0009243316,-0.099501304,0.4,0.0010656794,0.0029930156,0.0003994588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982398603,982349995,2490378,-0.00054807874,0.00073305133,-0.0005639684,0.15,2.1828917e-07,2.1582534e-07,3.1429263e-07,2490378,-0.05263569,-0.0018981135,-0.09950198,0.4,0.001060721,0.0029643958,0.00040088847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982422771,982370313,2490378,-0.00054964377,0.0007316554,-0.0005627414,0.15,2.1931174e-07,2.1679642e-07,3.1519056e-07,2490378,-0.05200201,-0.0029272395,-0.09957457,0.4,0.0010601133,0.0029552183,0.00040233467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982443909,982396757,2490378,-0.0005486467,0.00073129137,-0.0005561779,0.15,2.1792617e-07,2.153557e-07,3.122357e-07,2490378,-0.05246057,-0.0038441012,-0.09902275,0.4,0.0010448374,0.002900194,0.00039938503,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982488689,982431108,2490378,-0.0005495142,0.000729521,-0.0005509342,0.15,2.179879e-07,2.1535e-07,3.112929e-07,2490378,-0.052124,-0.0052665854,-0.09876397,0.4,0.0010366392,0.0028663487,0.0003988567,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982516490,982461126,2490378,-0.00054673053,0.0007213204,-0.00054396543,0.15,2.1527845e-07,2.1263496e-07,3.0681377e-07,2490378,-0.05095995,-0.006415765,-0.097943485,0.4,0.0010189572,0.0028114947,0.00039347785,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982537902,982481383,2490378,-0.0005492925,0.0007224191,-0.0005390917,0.15,2.1637392e-07,2.13646e-07,3.0733494e-07,2490378,-0.050985247,-0.007830941,-0.097939365,0.4,0.0010168209,0.0027959058,0.00039507245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982553887,982511878,2490378,-0.0005463463,0.00071704714,-0.0005315888,0.15,2.1357837e-07,2.1084885e-07,3.0275984e-07,2490378,-0.050565947,-0.008574502,-0.09713512,0.4,0.0009994956,0.002743657,0.00038954293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
982584549,982547042,2490378,-0.0005477926,0.00071846,-0.00052386674,0.15,2.1371581e-07,2.1090985e-07,3.0180823e-07,2490378,-0.050953504,-0.009817957,-0.09690437,0.4,0.0009929106,0.0027177199,0.00038916225,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
