timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
980150876,980149482,0,nan,nan,-0.67611235,-0.6674702,-1.0005413,-0.27849692,-0.32491705,-0.13116442,-0.007127246,-0.04576562,-0.00049412163,-0.0023406583,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.26514795,0.4542942,-0.103577755,1.7655009,1.5455221,nan,0.9640834,0.005012833,0.003498593,0.029090377,0.019930458,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
980252436,980250617,0,nan,nan,-0.6819383,-0.67390704,-1.0004299,-0.27849692,-0.32491705,-0.13116442,-0.02959829,-0.04064978,0.0010689571,-0.0003314169,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.16149068,0.5138293,0.33508012,1.7644987,1.5455221,nan,0.9639719,0.0048321434,0.0033716133,0.028313298,0.019418966,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
980351155,980349244,0,nan,nan,-0.68843585,-0.6782478,-1.0002694,-0.27849692,-0.32491705,-0.13116442,-0.04292115,-0.03700308,-0.0009255144,-0.0021309424,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.17066759,0.33318645,-0.044178344,1.7643971,1.5455221,nan,0.96381146,0.004800981,0.0033519445,0.028134631,0.019354463,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
980446823,980445190,0,nan,nan,-0.69688296,-0.68107736,-1.0000846,-0.27849692,-0.32491705,-0.13116442,-0.06186538,-0.017834416,-0.00033517944,-0.0012674388,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.22319652,-0.008514381,0.10225944,1.76579,1.5455221,nan,0.9636267,0.0050911666,0.003548924,0.029046606,0.019931462,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
980542130,980539856,0,nan,nan,-0.7044911,-0.6817729,-1.0002944,-0.27849692,-0.32491705,-0.13116442,-0.04883916,0.0016835745,-0.0029199766,-0.003738461,-1.10827386e-07,-1.1289725e-05,0.00077675283,1.1917288,0.16753912,-0.022102747,1.7668346,1.5455221,nan,0.9638365,0.0048225247,0.0033648973,0.028471418,0.019489205,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
980651193,980649714,0,nan,nan,-0.7111898,-0.6798063,-1.000494,-0.27849692,-0.32491705,-0.13116442,-0.04332097,0.025929226,-0.0019440202,-0.002701536,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.22751558,0.20969105,0.09683332,1.7676239,1.5455221,nan,0.96403605,0.005417965,0.003767169,0.030133048,0.020484656,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
980747216,980744482,0,nan,nan,-0.71551627,-0.67622083,-1.000694,-0.27849692,-0.32491705,-0.13116442,-0.029051796,0.03295429,0.0023953337,0.0016766815,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.19764543,0.36278498,-0.066257104,1.7679638,1.5455221,nan,0.9642361,0.005422232,0.0037687712,0.029803464,0.020268224,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
980851334,980849274,0,nan,nan,-0.71780854,-0.6714683,-1.0005127,-0.27849692,-0.32491705,-0.13116442,-0.011909226,0.04345359,0.0022150446,0.0013856101,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.023826225,0.0007743663,0.07023422,1.7681501,1.5455221,nan,0.96405476,0.0050740885,0.0035341517,0.028862366,0.019772805,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
980946122,980944250,0,nan,nan,-0.717797,-0.6665584,-1.0003977,-0.27849692,-0.32491705,-0.13116442,0.007063868,0.05210787,0.003863861,0.0029134091,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.50167435,-0.10877979,-0.047569156,1.7687674,1.5455221,nan,0.9639397,0.0049377237,0.0034428868,0.028549591,0.01961282,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
981042775,981041302,0,nan,nan,-0.71522063,-0.66125447,-0.9998733,-0.27849692,-0.32491705,-0.13116442,0.026551675,0.053394593,0.008008695,0.0069892365,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.15028854,-0.123357534,0.1914323,1.7682698,1.5455221,nan,0.9634153,0.005169994,0.0036005913,0.029448532,0.020127183,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
981147977,981146269,0,nan,nan,-0.7099244,-0.65709656,-0.99920183,-0.27849692,-0.32491705,-0.13116442,0.037735518,0.03851943,0.007330357,0.006236237,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.11133203,-1.048478,0.30182567,1.7675928,1.5455221,nan,0.9627439,0.0047863023,0.0033380855,0.02849066,0.019500809,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
981242050,981240883,0,nan,nan,-0.7035888,-0.6535348,-0.9969759,-0.27849692,-0.32491705,-0.13116442,0.04811934,0.094200894,0.09737551,0.096146524,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.07245791,1.8320957,2.083722,1.7705092,1.5455221,nan,0.96051794,0.005079585,0.0035364619,0.029313715,0.020031018,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
981349791,981348276,0,nan,nan,-0.6954073,-0.63777614,-0.98595876,-0.27849692,-0.32491705,-0.13116442,0.055589292,0.28040466,0.08725771,0.085488066,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.17329805,2.7731812,-0.2140997,1.7820778,1.5455221,nan,0.9495008,0.004901832,0.0034206926,0.02865245,0.019534426,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
981451001,981449312,0,nan,nan,-0.6877166,-0.59601665,-0.9779016,-0.27849692,-0.32491705,-0.13116442,0.062790744,0.61188424,0.09658096,0.09380254,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.08109936,3.7289057,0.56851107,1.787889,1.5455221,nan,0.9414436,0.0048240516,0.003345142,0.02996462,0.01913537,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
981552125,981550437,0,nan,nan,-0.6796316,-0.51893985,-0.96922964,-0.27849692,-0.32491705,-0.13116442,0.07013148,0.9579519,0.09486023,0.09116709,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.27949506,3.1260262,-0.25858876,1.7852008,1.5455221,nan,0.9327717,0.0052546216,0.0035706386,0.03245144,0.019578982,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
981641845,981640095,0,nan,nan,-0.6716725,-0.4238835,-0.962535,-0.27849692,-0.32491705,-0.13116442,0.07888488,1.2163249,0.07572074,0.07160003,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.6329865,3.2750914,-0.3715493,1.7784556,1.5455221,nan,0.92607707,0.005182789,0.0034548363,0.0341979,0.019539712,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
981748998,981742375,0,nan,nan,-0.6610391,-0.29050657,-0.95715845,-0.27849692,-0.32491705,-0.13116442,0.09352377,1.4293529,0.036850207,0.033126265,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.22231656,2.5608048,-0.6616202,1.7683313,1.5455221,nan,0.9207005,0.005515366,0.003561825,0.03695835,0.02017279,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
981851758,981849851,0,nan,nan,-0.6486619,-0.13352495,-0.9559658,-0.27849692,-0.32491705,-0.13116442,0.102191284,1.5174656,-0.017724466,-0.0205394,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.1773981,0.11001746,-0.39112222,1.7583343,1.5455221,nan,0.91950786,0.0053374246,0.0034363694,0.03563577,0.019847313,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
981942405,981940840,0,nan,nan,-0.63700163,0.0037377435,-0.95812917,-0.27849692,-0.32491705,-0.13116442,0.10823757,1.5068814,-0.043590542,-0.04518792,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.52373844,0.9251148,-0.4939093,1.7508014,1.5455221,nan,0.9216712,0.0052654957,0.0033991414,0.034582082,0.019698495,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
982043216,982041764,0,nan,nan,-0.6234013,0.15210664,-0.96210265,-0.27849692,-0.32491705,-0.13116442,0.118009984,1.4235644,-0.05628576,-0.056595806,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.06410864,-1.3601125,0.14161609,1.7407473,1.5455221,nan,0.9256447,0.005525729,0.0035548154,0.034625277,0.02008631,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
982149748,982147926,0,nan,nan,-0.60889757,0.29602483,-0.9670299,-0.27849692,-0.32491705,-0.13116442,0.11460147,1.2690701,-0.060313962,-0.05957815,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.15784128,-1.3354365,-0.09123577,1.7300714,1.5455221,nan,0.930572,0.0053843884,0.0035163898,0.03312891,0.019789224,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
982249569,982247669,0,nan,nan,-0.59684795,0.4153238,-0.9716663,-0.27849692,-0.32491705,-0.13116442,0.100340605,1.0866722,-0.047929622,-0.0469119,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.89039147,-1.9704412,0.25481194,1.7210435,1.5455221,nan,0.9352083,0.0057369065,0.0037670052,0.03309172,0.020192359,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
982351668,982349995,0,nan,nan,-0.58650136,0.51847893,-0.97538674,-0.27849692,-0.32491705,-0.13116442,0.08343129,0.8880294,-0.037025776,-0.035928097,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.1267686,-2.1861587,0.5670615,1.7136469,1.5455221,nan,0.9389288,0.005286997,0.003528126,0.031566206,0.01966805,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
982443578,982442171,0,nan,nan,-0.5800625,0.59288687,-0.9781496,-0.27849692,-0.32491705,-0.13116442,0.05711545,0.69456404,-0.027981285,-0.02703605,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.8314722,-2.02085,-0.06811991,1.7091078,1.5455221,nan,0.94169164,0.0050594285,0.003396989,0.030974425,0.019479906,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
982553607,982552181,0,nan,nan,-0.576867,0.658617,-0.98109806,-0.27849692,-0.32491705,-0.13116442,0.021711735,0.48379773,-0.030465176,-0.029863214,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.4102958,-1.4123511,-0.63723373,1.7095119,1.5455221,nan,0.9446401,0.005191461,0.0034799217,0.03156037,0.019799374,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
