timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
993804833,993804594,-0.013646684,0.013268573,0.020800147
993826093,993825852,0.012791742,0.00035910387,0.020129316
993847352,993847110,0.010441149,0.025316248,0.019833947
993864856,993864616,0.0006626207,0.02325837,0.019775255
993886112,993885874,0.015331099,0.007059008,0.019566659
993907562,993907132,0.008322585,0.03397909,0.01934805
993924882,993924638,0.005019778,0.0128725115,0.01938661
993944886,993944645,0.022730831,0.011485193,0.01954279
993966185,993965903,0.012345555,0.036036372,0.019341385
993987401,993987161,0.0052164085,0.00047090332,0.018260214
994004908,994004667,-2.1896958e-06,-0.0033463368,0.01800802
994026165,994025925,-0.0019232179,0.024575004,0.018105932
994046175,994045933,0.011914233,-0.007766389,0.017371863
994063874,994063439,0.0074119843,0.027214887,0.016493708
994084941,994084696,-0.0055943425,0.010585451,0.014574635
994106195,994105954,0.016999621,0.004891233,0.011699807
994127672,994127212,0.007861623,0.025353188,0.0082837315
994144965,994144722,-0.011616496,0.011533345,0.005848757
994166216,994165976,0.0045128562,-0.00032353646,0.0035940816
994186251,994185983,0.009412318,0.035378445,0.0024447406
994203725,994203490,-0.008049577,0.020419342,0.0015059153
994224987,994224747,0.0064756866,0.024135968,0.00084937253
994246245,994246005,0.014177683,0.025241056,0.00103954
994263750,994263511,0.027198456,0.015290018,0.0013780387
994285008,994284769,0.0028270714,0.017530294,0.001205441
994306267,994306027,0.0041861967,-0.008975337,0.0010094934
994326278,994326034,0.0027575577,0.016185995,0.0006481177
994343872,994343540,0.022418678,0.005709794,1.3233216e-05
994365037,994364798,0.012880688,0.032864284,-0.0007002569
994386301,994386058,0.0071841455,0.023047812,-0.0009957384
994407671,994407316,-0.009500508,0.023328234,-0.0008382029
994425065,994424820,0.005566057,0.009603483,-0.00034156657
994446322,994446077,0.0130513,0.011470004,0.0003259754
994465078,994464834,-0.017280748,0.009276832,0.0010534388
994483829,994483591,0.0272217,0.017563082,0.001090527
994505094,994504849,0.010145025,0.030857138,0.0012155689
994526348,994526106,0.011526016,0.012440348,0.0018163515
994547603,994547364,0.0037414343,0.010698031,0.0014602572
994565328,994564870,0.0307936,0.023088628,0.0012504206
994586367,994586128,0.024625212,0.042735584,0.0021599124
994606376,994606135,0.028591843,0.047611892,0.002803352
994623878,994623641,0.00079491123,0.030927427,0.0027360616
994645143,994644899,-0.014043696,0.01914252,0.00336568
994666399,994666156,0.002633463,-0.01024014,0.0046192226
994687746,994687414,0.0017525761,0.022180244,0.004914791
994705166,994704920,0.011000128,0.017013382,0.0043582246
994725171,994724927,0.04123431,0.045299266,0.0030972043
994743923,994743684,-3.065933e-05,0.017313765,0.002071726
994763930,994763691,0.0014591408,0.015102339,0.0006961347
994785388,994784948,-0.01019525,-0.0014413857,-0.0014712175
994806446,994806206,0.013377365,0.013160436,-0.0034785774
994823952,994823712,0.0011655096,0.026451208,-0.004448146
994845296,994844970,0.01657055,0.035784274,-0.0045064683
994865222,994864977,0.022014366,0.039456133,-0.0051364796
994886476,994886235,-0.0072175823,0.018003978,-0.0057660346
994903980,994903741,0.020537023,-0.0069201356,-0.005662728
994925243,994924998,0.02006098,0.006659589,-0.0056759752
994946496,994946256,0.0032234602,0.011396207,-0.0055043586
