timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1002196731,1002005965,0.6524312,-0.023534097,0.012228918,0.75738376,0.009343569,-0.08807612,-0.13442278,0.0,0.0,-0.8130581,-0.006405105,0.0008597998,0.0014352762,-0.015133238,0.083246924,-0.005993196,0.26628792,0.102186665,0.46629104,0.17490281,0.09194447,0.018399375,0.0,0.0,-0.09604021,3.171476e-06,4.393169e-06,0.00010578586,5.453452e-05,5.4176588e-05,2.336688e-06,6.3221332e-06,6.3108487e-06,2.1489168e-06,1.5829798e-07,1.5773394e-07,3.0012444e-07,0.000110336536,0.00022428841,1.0793187e-06,0.0009568574,0.0007068547,0.001267771,0.0006607914,0.001064757,0.0012645982,1.0,1.0,2.4769187,25
1002696749,1002506101,0.65199685,-0.024994245,0.01054097,0.7577363,0.017252961,-0.023133976,-0.13299103,0.0,0.0,-0.8503221,-0.006420209,0.0008435994,0.0014080463,-0.019880157,0.07728647,-0.01117678,0.26578712,0.08462217,0.46631378,0.19014685,0.08973541,0.02048453,0.0,0.0,-0.09604021,3.1802197e-06,4.4121234e-06,0.00010575848,5.46835e-05,5.4541375e-05,2.3489338e-06,6.395765e-06,6.383976e-06,2.1604235e-06,1.5858684e-07,1.5781578e-07,3.0016727e-07,0.00011028916,0.00022421542,1.071365e-06,0.0009542901,0.00061458955,0.0012632086,0.0005685538,0.0010574206,0.0012598996,1.0,1.0,2.6019895,25
1003196923,1003006233,0.6499321,-0.026012246,0.011999813,0.75945234,-0.0010498738,0.018625526,-0.14113043,0.0,0.0,-0.89088356,-0.0064540566,0.0007959572,0.0013816718,-0.026840158,0.07315971,-0.016171096,0.26414084,0.07164001,0.46706718,0.20463677,0.08701063,0.02138552,0.0,0.0,-0.09604021,3.1879567e-06,4.431935e-06,0.00010604254,5.5233508e-05,5.5223423e-05,2.3560644e-06,6.497483e-06,6.4963915e-06,2.1722856e-06,1.5880721e-07,1.5790037e-07,3.0062333e-07,0.00011017613,0.00022417058,1.0599466e-06,0.0009516662,0.0005377956,0.0012601304,0.0004934398,0.0010492265,0.0012567047,1.0,1.0,2.7270553,25
1003697288,1003506363,0.6507473,-0.025209658,0.012982943,0.7587648,0.0111966105,0.027574793,-0.1404279,0.0,0.0,-0.9334185,-0.0065160296,0.00075597374,0.0013617513,-0.035391334,0.07092493,-0.021044405,0.2620086,0.060053963,0.46699768,0.21589237,0.08295225,0.02199506,0.0,0.0,-0.09604021,3.1887353e-06,4.4312546e-06,0.00010649864,5.540221e-05,5.5228233e-05,2.3613982e-06,6.4963488e-06,6.4929495e-06,2.17703e-06,1.5881946e-07,1.5797085e-07,3.0135132e-07,0.00010999125,0.00022415594,1.0455168e-06,0.00094742817,0.00046546504,0.0012578217,0.0004241347,0.0010382924,0.0012542665,1.0,1.0,2.8521202,25
1004197154,1004006491,0.6474201,-0.027208343,0.013738635,0.7615237,-0.0131332455,0.04877044,-0.14354378,0.0,0.0,-0.9764012,-0.0065766065,0.0007359217,0.0013451148,-0.0447825,0.07070258,-0.025738584,0.25985506,0.052139733,0.4678088,0.22398382,0.07951314,0.023144906,0.0,0.0,-0.09604021,3.1879272e-06,4.4255526e-06,0.00010671693,5.5373745e-05,5.5297267e-05,2.3466805e-06,6.431763e-06,6.427123e-06,2.151763e-06,1.5874485e-07,1.58038e-07,3.0186592e-07,0.0001097449,0.00022415452,1.0290303e-06,0.0009424603,0.00041317317,0.0012564275,0.00037486336,0.0010275318,0.0012527518,1.0,1.0,2.977184,25
1004697379,1004506618,0.6468537,-0.029200993,0.014057614,0.76192516,-0.016978307,0.040742554,-0.13099831,0.0,0.0,-1.0194266,-0.0066344985,0.000726366,0.0013274342,-0.053726528,0.07212167,-0.03004998,0.25752112,0.04561754,0.46796083,0.23059545,0.07648563,0.02380526,0.0,0.0,-0.09604021,3.1591032e-06,4.397032e-06,0.000107056585,5.3588086e-05,5.3515854e-05,2.3475202e-06,6.3027614e-06,6.300511e-06,2.1621934e-06,1.585803e-07,1.5798778e-07,3.0247637e-07,0.000109483495,0.00022414232,1.0132724e-06,0.00093640544,0.00036926303,0.0012553371,0.00033396203,0.0010160542,0.0012515216,1.0,1.0,3.1022477,25
1005197387,1005006739,0.6480512,-0.029784722,0.014018376,0.76088506,-0.009016648,0.05599506,-0.114594735,0.0,0.0,-1.0627321,-0.0066871783,0.00070749206,0.0013070757,-0.061542504,0.074423924,-0.033978768,0.25596884,0.0406126,0.46825317,0.23581769,0.0727611,0.024042873,0.0,0.0,-0.09604021,3.178689e-06,4.4194867e-06,0.00010745758,5.428393e-05,5.43048e-05,2.3376604e-06,6.3486696e-06,6.3483776e-06,2.1620383e-06,1.5864813e-07,1.5811861e-07,3.0310326e-07,0.00010924887,0.0002241149,9.98978e-07,0.0009299454,0.0003321206,0.0012544049,0.0003000104,0.0010042986,0.0012504542,1.0,1.0,3.2273083,25
1005697453,1005506859,0.64501685,-0.029285006,0.014376661,0.76347166,-0.0027877092,0.042078394,-0.1174573,0.0,0.0,-1.1056426,-0.0067347228,0.0006736221,0.0012845852,-0.06787024,0.07689486,-0.03756795,0.2536831,0.036125176,0.46866584,0.24043322,0.07026566,0.024816776,0.0,0.0,-0.09604021,3.1863863e-06,4.4295416e-06,0.000107874985,5.5013552e-05,5.5019485e-05,2.3399746e-06,6.4602477e-06,6.460669e-06,2.1658695e-06,1.5870471e-07,1.5818934e-07,3.0369281e-07,0.00010907298,0.00022408685,9.8746e-07,0.000923026,0.00030056704,0.0012536169,0.00027147325,0.0009924857,0.0012495442,1.0,1.0,3.3523684,25
1006197653,1006006977,0.6450961,-0.029518746,0.015399566,0.7633757,-0.017717281,0.045786534,-0.13053076,0.0,0.0,-1.149787,-0.0067828814,0.0006369752,0.001256746,-0.07266531,0.079311974,-0.040945213,0.25264856,0.032736357,0.46920216,0.24319457,0.06786438,0.025214305,0.0,0.0,-0.09604021,3.1730947e-06,4.416592e-06,0.00010818721,5.465602e-05,5.4694414e-05,2.3318646e-06,6.4072947e-06,6.4072005e-06,2.1473397e-06,1.5870873e-07,1.5818081e-07,3.0411388e-07,0.00010896361,0.0002240579,9.784807e-07,0.0009156197,0.00027353142,0.0012529612,0.0002471918,0.0009806142,0.001248787,1.0,1.0,3.4774275,25
1006697865,1006507092,0.64652973,-0.030240223,0.014928387,0.76214296,0.010041185,0.039547976,-0.12071791,0.0,0.0,-1.1928173,-0.006828106,0.00061549456,0.0012275667,-0.07577961,0.08145919,-0.044052042,0.25082734,0.029645067,0.469475,0.24680252,0.06582199,0.025986036,0.0,0.0,-0.09604021,3.159579e-06,4.4038675e-06,0.00010859946,5.337762e-05,5.3382173e-05,2.325462e-06,6.235321e-06,6.235353e-06,2.1500648e-06,1.5871481e-07,1.5817571e-07,3.046058e-07,0.00010891171,0.00022403145,9.72563e-07,0.00090880075,0.00025037254,0.0012523541,0.00022678582,0.0009695248,0.0012480797,1.0,1.0,3.6024854,25
1007198101,1007007205,0.6466934,-0.029947048,0.015404531,0.7620062,0.009755294,0.041538574,-0.116499886,0.0,0.0,-1.2361683,-0.0068722637,0.0005912528,0.0011996633,-0.07758742,0.08332075,-0.046962064,0.24921782,0.026764896,0.47010237,0.24983467,0.0630919,0.026696054,0.0,0.0,-0.09604021,3.1570387e-06,4.402284e-06,0.000108880406,5.3050986e-05,5.3051604e-05,2.3029756e-06,6.060735e-06,6.060696e-06,2.11163e-06,1.5873657e-07,1.5820378e-07,3.0496713e-07,0.000108891894,0.00022401071,9.685131e-07,0.00090091175,0.00022760053,0.0012517706,0.0002068623,0.0009572217,0.0012474039,1.0,1.0,3.7275422,25
1007688159,1007497313,0.64668375,-0.030524416,0.015644751,0.76198673,0.016902253,0.030568384,-0.008532905,0.0,0.0,-1.2519603,-0.0069222897,0.0005641565,0.0011719461,-0.07832148,0.08473185,-0.04939771,0.24804252,0.024518486,0.4699893,0.25131276,0.06154985,0.026394067,0.0,0.0,-0.09604021,3.1883008e-06,4.4419307e-06,0.0001092931,5.313034e-05,5.3132702e-05,2.326508e-06,6.3240254e-06,6.3237962e-06,2.1445464e-06,1.5886633e-07,1.5833254e-07,3.0544714e-07,0.00010888457,0.00022398386,9.684147e-07,0.0008944141,0.00021039246,0.0012513191,0.00019200881,0.0009471221,0.0012468782,1.0,1.0,3.8500965,25
1008188037,1007997421,0.6457487,-0.030728374,0.016403547,0.76275516,0.006237134,0.031462923,-0.015388071,0.0,0.0,-1.2522261,-0.006972709,0.0005178346,0.0011419342,-0.07827652,0.08593066,-0.05165342,0.24663478,0.022593046,0.4704643,0.25349388,0.059906654,0.027234105,0.0,0.0,-0.09604021,3.2016314e-06,4.470824e-06,0.000109663604,5.4318058e-05,5.4315933e-05,2.331669e-06,6.379962e-06,6.379959e-06,2.1562748e-06,1.5891005e-07,1.5836183e-07,3.0585434e-07,0.00010887901,0.00022394859,9.691678e-07,0.00088804326,0.00019525818,0.0012508802,0.00017902971,0.0009374497,0.0012463656,1.0,1.0,3.9751508,25
1008701925,1008507532,0.64682496,-0.030741198,0.016113464,0.7618483,0.0044352263,0.0050666304,-0.026552403,0.0,0.0,-1.2476681,-0.007031775,0.00048723197,0.001111468,-0.07779541,0.08685086,-0.05370708,0.24575578,0.02096537,0.4707665,0.25464866,0.05847461,0.027255833,0.0,0.0,-0.09604021,3.1725021e-06,4.4373387e-06,0.00010987203,5.313409e-05,5.31165e-05,2.3054527e-06,6.075732e-06,6.075589e-06,2.1125413e-06,1.588375e-07,1.5829356e-07,3.0609974e-07,0.00010887567,0.00022393718,9.699612e-07,0.0008819442,0.00018190114,0.0012504609,0.00016765972,0.0009283022,0.001245876,1.0,1.0,4.102707,25
1009198257,1009007632,0.648861,-0.030163098,0.016539989,0.7601291,0.014091666,0.019955179,0.0027168873,0.0,0.0,-1.2420952,-0.0070896302,0.00046545547,0.0010829748,-0.07714859,0.08737256,-0.055414405,0.24490389,0.019499011,0.47099435,0.2556193,0.057134945,0.02732023,0.0,0.0,-0.09604021,3.1830734e-06,4.437998e-06,0.000110215326,5.423147e-05,5.4209853e-05,2.3282996e-06,6.3876473e-06,6.3876196e-06,2.1427434e-06,1.5893369e-07,1.5839825e-07,3.0648292e-07,0.0001088678,0.00022392669,9.733055e-07,0.0008761444,0.00017004766,0.0012501243,0.00015765805,0.00091967086,0.0012454841,1.0,1.0,4.2277575,25
1009698342,1009507733,0.64683217,-0.029303875,0.015971383,0.7619018,-0.0020700933,0.011981101,-0.015720095,0.0,0.0,-1.2373103,-0.007143126,0.00043520494,0.0010505079,-0.07634685,0.08755273,-0.05702312,0.24381512,0.018167654,0.47118816,0.25712913,0.055961452,0.027709715,0.0,0.0,-0.09604021,3.1580273e-06,4.406105e-06,0.0001104175,5.3172294e-05,5.319333e-05,2.3125203e-06,6.147297e-06,6.1469227e-06,2.1209314e-06,1.5891344e-07,1.5835079e-07,3.0666445e-07,0.000108856104,0.00022392075,9.75499e-07,0.00087057205,0.00015946654,0.0012498569,0.00014876448,0.0009114875,0.0012451756,1.0,1.0,4.3528085,25
1010198553,1010007830,0.6477029,-0.029484557,0.01704853,0.7611314,0.00041136437,0.012246821,0.033867482,0.0,0.0,-1.2277892,-0.0071904436,0.00040754056,0.001018611,-0.0755593,0.08742823,-0.058476802,0.2428755,0.016957803,0.47163814,0.25758266,0.055173557,0.027841209,0.0,0.0,-0.09604021,3.159808e-06,4.407188e-06,0.00011071949,5.247558e-05,5.2491967e-05,2.3144225e-06,6.1440383e-06,6.143916e-06,2.131255e-06,1.5898475e-07,1.5838664e-07,3.0693462e-07,0.00010884365,0.0002239177,9.784175e-07,0.0008652505,0.0001499701,0.0012495959,0.00014084399,0.00090373826,0.0012448733,1.0,1.0,4.4778576,25
1010698767,1010507926,0.64553285,-0.028677361,0.01695703,0.76300555,-0.010575434,0.008166539,0.019235454,0.0,0.0,-1.2039149,-0.007233471,0.0003784405,0.0009892078,-0.07488742,0.08717472,-0.05974728,0.24211851,0.015821857,0.47200602,0.25851429,0.053967588,0.02828142,0.0,0.0,-0.09604021,3.1859056e-06,4.442497e-06,0.00011113964,5.4494045e-05,5.4531705e-05,2.3351727e-06,6.3902353e-06,6.390337e-06,2.1730548e-06,1.5908924e-07,1.5848443e-07,3.0734537e-07,0.000108831264,0.00022391004,9.818998e-07,0.0008593526,0.00014027194,0.0012493128,0.00013279488,0.00089530187,0.0012445541,1.0,1.0,4.602906,25
1011198718,1011008020,0.64366573,-0.02871849,0.01652753,0.76458913,-0.010797068,0.015175177,0.052684683,0.0,0.0,-1.1680171,-0.007278641,0.000347674,0.0009584222,-0.07432095,0.08684931,-0.060929317,0.24145678,0.014917306,0.47221932,0.2592784,0.053189695,0.028444543,0.0,0.0,-0.09604021,3.1931058e-06,4.455164e-06,0.000111417714,5.4257296e-05,5.4263142e-05,2.3256623e-06,6.2991626e-06,6.299229e-06,2.1588185e-06,1.5913032e-07,1.58522e-07,3.0759637e-07,0.000108820605,0.00022390453,9.84028e-07,0.00085436675,0.00013265686,0.0012490901,0.00012647753,0.00088826776,0.0012443027,1.0,1.0,4.727954,25
1011698728,1011508111,0.6447812,-0.02965619,0.016769515,0.7636076,-0.02675678,0.015560827,0.082635894,0.0,0.0,-1.1241142,-0.0073101847,0.00031645902,0.00092850707,-0.07373833,0.08642669,-0.06214472,0.24076815,0.014110292,0.47251382,0.26016933,0.05232216,0.028860731,0.0,0.0,-0.09604021,3.1895026e-06,4.4521944e-06,0.000111685076,5.4032975e-05,5.4059055e-05,2.3269085e-06,6.3205675e-06,6.3205407e-06,2.1543976e-06,1.5915315e-07,1.585275e-07,3.078214e-07,0.000108809254,0.00022389568,9.86562e-07,0.00084960496,0.00012574242,0.0012488771,0.00012077281,0.00088159664,0.00124406,1.0,1.0,4.853,25
1012198931,1012008200,0.6443775,-0.03103424,0.016333682,0.76390296,-0.010062918,0.008574989,0.09304294,0.0,0.0,-1.0668006,-0.00733943,0.00028825158,0.00089976325,-0.07312561,0.08590902,-0.06339901,0.23998031,0.013347391,0.47292644,0.26102117,0.051654868,0.029456925,0.0,0.0,-0.09604021,3.1734485e-06,4.4354147e-06,0.00011181783,5.3075764e-05,5.306289e-05,2.3074676e-06,6.0861153e-06,6.0863035e-06,2.1168012e-06,1.5911183e-07,1.584824e-07,3.0792182e-07,0.000108798326,0.00022388721,9.882667e-07,0.0008451054,0.000119445525,0.0012486615,0.00011560575,0.0008753138,0.0012438104,1.0,1.0,4.9780455,25
1012698918,1012508286,0.6481255,-0.031331904,0.01710202,0.76069653,0.0031173092,0.004776908,0.09999004,0.0,0.0,-1.0068886,-0.0073895776,0.00027134392,0.0008723763,-0.07258433,0.08544076,-0.064552695,0.23925751,0.012630286,0.47303867,0.2617191,0.051108994,0.029576357,0.0,0.0,-0.09604021,3.1899967e-06,4.4476988e-06,0.00011205226,5.4830176e-05,5.4825206e-05,2.3315556e-06,6.427712e-06,6.4280216e-06,2.1464134e-06,1.591859e-07,1.5857064e-07,3.081551e-07,0.00010878889,0.00022387809,9.914714e-07,0.0008408123,0.00011368137,0.0012484391,0.00011090732,0.0008693499,0.0012435524,1.0,1.0,5.1030893,25
1013198990,1013008370,0.6491535,-0.030743951,0.016672704,0.7598531,0.015380909,0.005803469,0.117555015,0.0,0.0,-0.9465087,-0.007444018,0.0002489126,0.0008441131,-0.07208835,0.08507529,-0.06565202,0.23862202,0.0120154815,0.47332862,0.26228666,0.05052046,0.029951172,0.0,0.0,-0.09604021,3.1641487e-06,4.416323e-06,0.000112154834,5.2989428e-05,5.3002823e-05,2.315663e-06,6.1624796e-06,6.162584e-06,2.1228952e-06,1.5909588e-07,1.584974e-07,3.0824535e-07,0.00010877912,0.00022386452,9.927949e-07,0.0008368073,0.000108397195,0.0012482007,0.000106624764,0.0008637768,0.0012432745,1.0,1.0,5.2281322,25
1013699049,1013508453,0.6500717,-0.030011782,0.017196588,0.75908536,0.025977185,0.0030491466,0.10649806,0.0,0.0,-0.8864442,-0.0074899667,0.00021844773,0.0008142558,-0.071655706,0.084855266,-0.06658925,0.23795502,0.0114522455,0.47340736,0.26323056,0.05035346,0.030338816,0.0,0.0,-0.09604021,3.16503e-06,4.413788e-06,0.00011238497,5.3524593e-05,5.3532116e-05,2.3221212e-06,6.2342724e-06,6.2343256e-06,2.138646e-06,1.5912717e-07,1.5852278e-07,3.0843714e-07,0.000108768145,0.00022384591,9.950647e-07,0.00083297177,0.00010353372,0.001248035,0.00010269013,0.0008584713,0.0012430798,1.0,1.0,5.3531747,25
1014199440,1014008533,0.6516707,-0.029840449,0.016813075,0.7577284,0.020423174,-0.0012410508,0.09026264,0.0,0.0,-0.8263096,-0.0075274426,0.00019714449,0.00078179035,-0.0713083,0.08467208,-0.06736396,0.23716237,0.010825089,0.47382024,0.26343432,0.049721472,0.03041317,0.0,0.0,-0.09604021,3.1711097e-06,4.4201065e-06,0.000112477726,5.4216776e-05,5.4218035e-05,2.3143878e-06,6.2420836e-06,6.2423924e-06,2.1226256e-06,1.5918934e-07,1.5856364e-07,3.084552e-07,0.00010875851,0.00022383273,9.969169e-07,0.000828678,9.8426724e-05,0.0012478558,9.858648e-05,0.0008526053,0.0012428694,1.0,1.0,5.4782157,25
1014699352,1014508610,0.6552857,-0.029463992,0.018015206,0.7545913,0.012129221,0.0068182573,0.012333931,0.0,0.0,-0.8223398,-0.007566063,0.00019142228,0.0007501203,-0.07100352,0.08462619,-0.068078406,0.23625794,0.010291827,0.47413853,0.26357713,0.049049772,0.030418748,0.0,0.0,-0.09604021,3.140854e-06,4.370435e-06,0.00011268263,5.4351487e-05,5.4353786e-05,2.327294e-06,6.4202404e-06,6.420195e-06,2.1464996e-06,1.5917266e-07,1.5853271e-07,3.0859167e-07,0.00010874248,0.00022379032,9.993789e-07,0.00082483975,9.4299314e-05,0.0012477185,9.526578e-05,0.0008474719,0.001242707,1.0,1.0,5.6032553,25
1015199122,1015008686,0.66053283,-0.029908456,0.016891286,0.750011,0.017236492,0.010484505,-0.0051969416,0.0,0.0,-0.81637603,-0.0076112994,0.00016584632,0.00071635644,-0.07076771,0.08460949,-0.06862457,0.23556149,0.009873684,0.4744316,0.2638663,0.048668556,0.030624058,0.0,0.0,-0.09604021,3.1570507e-06,4.379682e-06,0.0001127594,5.4434196e-05,5.44437e-05,2.3199816e-06,6.325172e-06,6.325161e-06,2.1307503e-06,1.592952e-07,1.5863876e-07,3.0859533e-07,0.000108731554,0.00022376557,1.000914e-06,0.0008202901,9.043145e-05,0.0012476018,9.216574e-05,0.00084168336,0.001242565,1.0,1.0,5.7282944,25
1015689225,1015498758,0.65782076,-0.029365502,0.017632559,0.7523954,0.0106224865,0.0071644224,-0.002692377,0.0,0.0,-0.8152125,-0.00766442,0.000111012036,0.0006849953,-0.07049492,0.084610224,-0.06904785,0.23456655,0.009384781,0.47446117,0.26409438,0.047766782,0.030324815,0.0,0.0,-0.09604021,3.1790637e-06,4.4128983e-06,0.000112990776,5.542048e-05,5.542186e-05,2.3413447e-06,6.580239e-06,6.5803542e-06,2.16957e-06,1.5936868e-07,1.5869085e-07,3.087658e-07,0.000108715096,0.00022371806,1.0035673e-06,0.0008155874,8.6831766e-05,0.0012474696,8.929057e-05,0.00083581783,0.0012424025,1.0,1.0,5.8508315,25
1016193037,1015998830,0.65692157,-0.029844958,0.018927565,0.7531302,-0.010239665,0.01409121,-0.010645589,0.0,0.0,-0.8175747,-0.0077174352,6.461454e-05,0.0006524765,-0.07027444,0.08456904,-0.06942231,0.2336066,0.008960659,0.47461542,0.2642415,0.047141984,0.030070934,0.0,0.0,-0.09604021,3.1861955e-06,4.4305025e-06,0.000113061185,5.5115277e-05,5.513328e-05,2.3316406e-06,6.4765914e-06,6.476613e-06,2.1519727e-06,1.5936679e-07,1.5869132e-07,3.0878383e-07,0.00010870261,0.00022368826,1.0050527e-06,0.00081173197,8.348544e-05,0.0012473236,8.6601685e-05,0.00083088526,0.0012422289,1.0,1.0,5.9758687,25
1016699676,1016508901,0.6596373,-0.028989965,0.017880566,0.75081205,-0.023509508,0.011392767,-0.011240038,0.0,0.0,-0.8202953,-0.007762113,3.6189045e-05,0.00061981095,-0.07017542,0.08448608,-0.06969722,0.23368438,0.008708262,0.47457057,0.26494843,0.04735403,0.030170383,0.0,0.0,-0.09604021,3.1662744e-06,4.415861e-06,0.00011308912,5.353688e-05,5.3569747e-05,2.31694e-06,6.2466215e-06,6.2466283e-06,2.127561e-06,1.5926756e-07,1.5860726e-07,3.087667e-07,0.00010869637,0.0002236832,1.0063502e-06,0.00080797746,8.036626e-05,0.0012471899,8.40864e-05,0.0008261185,0.0012420706,1.0,1.0,6.1034055,25
1017199948,1017008969,0.65772957,-0.030031325,0.017657254,0.75244814,0.003501024,0.0061234394,-0.00037321256,0.0,0.0,-0.82161295,-0.0077993767,6.0473617e-06,0.0005895962,-0.07012722,0.08439693,-0.06989621,0.23308969,0.008305779,0.47472554,0.26519826,0.046705693,0.030135661,0.0,0.0,-0.09604021,3.1825753e-06,4.433651e-06,0.00011314966,5.4160933e-05,5.4186617e-05,2.3183075e-06,6.3107805e-06,6.3107846e-06,2.1233184e-06,1.5933577e-07,1.5867658e-07,3.0877945e-07,0.00010869192,0.00022367648,1.0078571e-06,0.0008038077,7.7061566e-05,0.0012470483,8.143422e-05,0.0008208731,0.0012419018,1.0,1.0,6.2284408,25
1017699521,1017509034,0.6608656,-0.03024388,0.017213095,0.7496971,0.00880985,-0.0033950736,-0.011052532,0.0,0.0,-0.8228558,-0.007839599,-2.039663e-05,0.0005617985,-0.07009649,0.08431964,-0.07005144,0.23236308,0.007935599,0.47480848,0.26537555,0.04591504,0.030051947,0.0,0.0,-0.09604021,3.1956508e-06,4.44651e-06,0.000113453956,5.571973e-05,5.575247e-05,2.3541104e-06,6.685184e-06,6.6854072e-06,2.1917808e-06,1.5939038e-07,1.5873192e-07,3.0905346e-07,0.0001086894,0.00022366687,1.010177e-06,0.0008000162,7.43511e-05,0.0012469339,7.925288e-05,0.0008161939,0.0012417594,1.0,1.0,6.3534746,25
1018199828,1018009098,0.65981454,-0.02888046,0.01725976,0.750675,0.0070545594,-8.8181514e-05,-0.0026929902,0.0,0.0,-0.8244947,-0.007889313,-4.900695e-05,0.00053541997,-0.07006177,0.084274895,-0.07018652,0.23182982,0.0076934053,0.47482774,0.26560694,0.045774978,0.0300565,0.0,0.0,-0.09604021,3.1934894e-06,4.442362e-06,0.00011372556,5.5086006e-05,5.50931e-05,2.349793e-06,6.5507966e-06,6.551268e-06,2.2090396e-06,1.5937704e-07,1.587282e-07,3.0930212e-07,0.00010868795,0.0002236515,1.0101422e-06,0.0007960651,7.179169e-05,0.0012468593,7.718368e-05,0.0008113967,0.0012416682,1.0,1.0,6.478508,25
1018699611,1018509163,0.6881613,-0.032286756,0.0044752248,0.72482526,0.06846912,0.07439946,-0.018359808,0.0,0.0,-0.8421204,-0.007950098,-5.5078253e-05,0.0004997237,-0.0700068,0.08431231,-0.070250675,0.2294102,0.0072255027,0.4737766,0.265539,0.04343834,0.031338193,0.0,0.0,-0.09604021,3.1891414e-06,4.4296394e-06,0.00011380236,5.5839093e-05,5.5712688e-05,2.3540688e-06,6.559196e-06,6.555083e-06,2.1865346e-06,1.594212e-07,1.5873047e-07,3.092951e-07,0.0001086834,0.0002236187,1.0090116e-06,0.0007853895,6.922603e-05,0.0012444232,7.504545e-05,0.0007997316,0.0012393923,1.0,1.0,6.603543,25
1019189799,1018999218,0.70316637,-0.029995477,0.023972947,0.70998776,0.09984286,0.054456763,-0.017103147,0.0,0.0,-0.8480727,-0.008059753,-0.00013624762,0.0004634519,-0.06957635,0.08493492,-0.07040264,0.22591126,0.007077553,0.4723919,0.26488495,0.04061626,0.032458074,0.0,0.0,-0.09604021,3.1847487e-06,4.4124736e-06,0.000113088645,5.4080036e-05,5.4218006e-05,2.333744e-06,6.302939e-06,6.3134275e-06,2.1507178e-06,1.5953677e-07,1.5868865e-07,3.084329e-07,0.00010860898,0.0002233118,1.0064301e-06,0.00075853796,6.642984e-05,0.0012432804,7.285943e-05,0.000771775,0.0012382515,1.0,1.0,6.7260942,25
1019689854,1019499277,0.711273,-0.028355004,0.0222019,0.70199275,0.03245618,-0.00030122872,0.013678572,0.0,0.0,-0.8473486,-0.008203035,-0.00017722824,0.00045153388,-0.06866779,0.08551849,-0.07059894,0.22026415,0.0066792,0.47415462,0.26409927,0.035498783,0.03064788,0.0,0.0,-0.09604021,3.2042426e-06,4.4076355e-06,0.00011285519,5.4795746e-05,5.5178018e-05,2.340092e-06,6.3846082e-06,6.385073e-06,2.1551928e-06,1.5948079e-07,1.5879216e-07,3.082571e-07,0.00010837218,0.00022236691,1.0030258e-06,0.00072061527,6.350622e-05,0.001242105,7.074259e-05,0.00073275715,0.0012368435,1.0,1.0,6.85113,25
1020189943,1019999334,0.7130935,-0.026418123,0.016690802,0.70037216,0.040124036,0.008358777,0.014483183,0.0,0.0,-0.839701,-0.008346277,-0.0001889901,0.00045655487,-0.0677779,0.08568557,-0.07055638,0.21835728,0.006726538,0.47405452,0.26352647,0.034128882,0.030558981,0.0,0.0,-0.09604021,3.2196108e-06,4.4028334e-06,0.00011171559,5.4858534e-05,5.490367e-05,2.341451e-06,6.46858e-06,6.478266e-06,2.1662488e-06,1.5934357e-07,1.5893661e-07,3.0727972e-07,0.00010815304,0.00022152206,9.990131e-07,0.00068543415,6.075881e-05,0.001241957,6.8562855e-05,0.0006965043,0.0012367134,1.0,1.0,6.97616,25
1020690032,1020499391,0.71506065,-0.026778296,0.020381937,0.6982519,-0.008091063,0.023617888,0.009122956,0.0,0.0,-0.834367,-0.008448097,-0.0002352265,0.00041204024,-0.06732069,0.08593303,-0.07037415,0.21327199,0.0061113015,0.4740075,0.26314977,0.029182998,0.030720517,0.0,0.0,-0.09604021,3.2013047e-06,4.359269e-06,0.000111645495,5.3045933e-05,5.2872172e-05,2.3160135e-06,6.092489e-06,6.089859e-06,2.1248704e-06,1.5928589e-07,1.5890619e-07,3.0718738e-07,0.00010808048,0.0002212933,9.94025e-07,0.0006524577,5.8166243e-05,0.0012418102,6.648698e-05,0.00066254596,0.0012365902,1.0,1.0,7.10119,25
1021200056,1021009444,0.7151438,-0.02848484,0.020008823,0.69811004,-0.008263959,0.013712438,0.023478705,0.0,0.0,-0.82790303,-0.008495385,-0.00026964847,0.000371735,-0.06708784,0.085754365,-0.07000447,0.20956971,0.006013692,0.47440726,0.26260087,0.026091293,0.030307936,0.0,0.0,-0.09604021,3.2501555e-06,4.396363e-06,0.00011187317,5.632831e-05,5.6319925e-05,2.3545203e-06,6.7593073e-06,6.758463e-06,2.1867427e-06,1.5957372e-07,1.5910719e-07,3.0734608e-07,0.00010806204,0.00022126485,9.930005e-07,0.00061931694,5.5413624e-05,0.001241665,6.426863e-05,0.0006284903,0.0012363709,1.0,1.0,7.2287183,25
