timestamp,observation[0],observation[1],observation[2],observation[3],observation[4],observation[5],observation[6],observation[7],observation[8],observation[9],observation[10],observation[11],observation[12],observation[13],observation[14],motor_thrust[0],motor_thrust[1],motor_thrust[2],motor_thrust[3],controller_time,inference_time
1022940674,-0.063997835,-0.0807719,-0.0069047213,0.99995035,0.0053048134,-0.008447173,-0.0052057505,0.9999179,0.01171306,0.0067375377,0.0034839758,-0.0063650054,-0.013107728,0.008933397,0.03796755,0.5307866,0.5058102,0.5080456,0.4560752,124,85
1022988906,-0.064302266,-0.0807913,-0.0066483617,0.99993855,0.005153537,-0.009824036,-0.0050412416,0.9999221,0.011425346,0.0007950808,0.013473154,-0.005547184,-0.006407918,-0.034176823,-0.035563007,0.50321656,0.5051159,0.5113411,0.49958172,177,136
1023041502,-0.06446645,-0.080796845,-0.00635463,0.99994725,0.0059195757,-0.00839796,-0.0058152676,0.9999065,0.012382596,-0.0027637482,0.015674874,-0.006081801,0.03979075,0.03670706,0.0054201116,0.5266328,0.49375162,0.51279306,0.46725082,122,84
1023089613,-0.06463915,-0.080989964,-0.006007433,0.9999455,0.006724,-0.008005487,-0.006636262,0.99991834,0.010936581,-0.0029398308,0.014719522,-0.008541945,-0.015246957,-0.0072994716,-0.014825088,0.51705897,0.50470966,0.51790166,0.48307753,148,98
1023139302,-0.06487207,-0.081036314,-0.005718887,0.99994725,0.0072692633,-0.0072649913,-0.007174611,0.9998901,0.012978029,0.0014303784,0.006608664,-0.006069721,-0.049585048,-0.014577591,-0.018256158,0.5124187,0.504706,0.52315134,0.480408,154,87
1023191923,-0.06512126,-0.08109768,-0.0055432916,0.9999409,0.0074419975,-0.007934012,-0.007340789,0.99989235,0.0127077075,0.0052584065,0.006538993,-0.0047798813,0.005685976,-0.028370557,-0.002103765,0.5215623,0.5053022,0.5045211,0.48264456,124,85
1023240086,-0.0653317,-0.08123791,-0.0054495335,0.9999476,0.007484436,-0.0069900593,-0.007393241,0.9998886,0.012971425,-0.002274264,0.011444498,0.0018647185,-0.0077425763,0.03266219,-0.003832573,0.52559006,0.49368706,0.5215997,0.45932767,180,101
1023289703,-0.06570704,-0.08133392,-0.005241871,0.99994063,0.007056594,-0.008300868,-0.006952524,0.99989754,0.012507417,0.0033032538,0.01747597,-0.0043232143,-0.00795351,-0.014145943,0.013808849,0.52980435,0.5107272,0.5089869,0.46720836,135,85
1023342349,-0.06612423,-0.08152361,-0.0050721765,0.99994427,0.0064706802,-0.008346558,-0.00635767,0.9998888,0.013492694,0.0030766288,0.013822644,-0.0035690235,0.0033721374,0.02013498,0.024957882,0.52955085,0.502341,0.512167,0.4572158,127,90
1023390427,-0.06649928,-0.08176528,-0.004998386,0.999949,0.0053566694,-0.008583808,-0.005247712,0.99990624,0.0126629835,0.0034029707,0.008721303,-0.0050186673,0.024202168,-0.042166997,0.02051721,0.53170365,0.5154917,0.49720654,0.47772595,123,84
1023440117,-0.06700665,-0.08215159,-0.0048437715,0.99994713,0.0043444633,-0.009337023,-0.004231572,0.99991834,0.012070847,0.0017304306,0.010269159,0.0025409367,0.017809052,-0.04107549,0.018310774,0.52819973,0.5155225,0.4971728,0.47403932,129,89
1023488196,-0.0674748,-0.0824239,-0.0046671033,0.9999524,0.0026042461,-0.009415507,-0.002497673,0.99993306,0.011307261,-0.002375247,0.018646684,-0.0013876455,-9.060229e-05,0.028640196,0.051500183,0.5306809,0.50913256,0.50966924,0.44623348,122,83
1023540860,-0.06791635,-0.08270672,-0.0044457316,0.9999529,0.0006439686,-0.009690892,-0.00054860115,0.99995154,0.009837553,-0.0005406627,0.012008248,-0.009543473,0.061906703,-0.024790397,0.029981868,0.53251445,0.5122646,0.49454466,0.48109642,122,84
1023590529,-0.06839657,-0.08306678,-0.004162371,0.9999518,-0.0013161898,-0.009728798,0.0013930798,0.9999678,0.007902898,0.0012440735,-0.0021975162,-0.0071709994,0.026017617,0.03871675,0.03705051,0.5267462,0.49421,0.5063779,0.46200544,123,84
1023640143,-0.0688038,-0.08336894,-0.0036911964,0.99995464,-0.004303515,-0.008505251,0.004360199,0.99996847,0.0066553876,0.008517108,0.005693049,-0.007552534,0.021022502,-0.026272746,0.040655475,0.5319647,0.51146066,0.4973906,0.4699211,131,91
1023688302,-0.069025636,-0.08340743,-0.003258407,0.99993885,-0.005662024,-0.00949779,0.005718112,0.9999663,0.0058840723,0.0015371094,-0.0013637632,-0.006044141,-0.021004949,0.020536251,0.05089059,0.5303266,0.5069497,0.5057957,0.45108065,124,85
1023740972,-0.0694733,-0.08337077,-0.0026342869,0.9999372,-0.0072900653,-0.008521887,0.007346511,0.9999512,0.006610348,0.010000114,-0.0047825775,-0.010833841,0.0042848475,-0.0056297937,0.016315531,0.529659,0.5016169,0.503491,0.47108063,148,85
1023789036,-0.06990188,-0.08323676,-0.0020471215,0.999916,-0.008816659,-0.009504831,0.0088838935,0.9999357,0.0070565827,0.010969648,-0.0032624854,-0.0019056242,-0.025558736,-0.032038096,0.029724995,0.5319175,0.51450604,0.49857035,0.46313167,125,84
1023838763,-0.07038042,-0.08272889,-0.0016070008,0.99989486,-0.01044476,-0.010075362,0.010531068,0.99990815,0.008551401,0.009668207,-0.0025070978,-0.0051862076,-0.03704821,-0.024972115,0.03275212,0.53366554,0.51861256,0.5024659,0.45920482,168,125
1023891382,-0.07084732,-0.082253836,-0.0013175011,0.9998688,-0.01209718,-0.010776445,0.012188017,0.9998905,0.008403132,-0.0016180918,-0.009603504,-0.0030554978,0.008764064,-0.0018865545,0.036843944,0.5296892,0.5097991,0.49579635,0.4638779,123,85
1023940956,-0.07131083,-0.08163454,-0.0010168552,0.9998424,-0.014536262,-0.0101925265,0.01461345,0.9998648,0.007539908,-0.004574623,-0.010071532,-0.010228412,0.0032478375,0.010114188,0.018924119,0.5315287,0.5068429,0.501002,0.47052345,123,85
1023989139,-0.07179582,-0.080933906,-0.0006478429,0.99981433,-0.016698241,-0.009631365,0.016779423,0.999824,0.008414879,0.014067175,-0.008965904,-0.0024293999,-0.009588642,-0.024010228,0.053296685,0.5316399,0.5162747,0.49700728,0.45715523,129,90
1024038748,-0.072185785,-0.080415264,-0.00035250187,0.9997769,-0.01838404,-0.010405922,0.018465519,0.9997992,0.007791177,0.015032409,-0.01184989,-0.006361823,-0.008777599,0.00036562805,0.04560692,0.5302809,0.51100296,0.50379294,0.45783716,145,104
1024091395,-0.072600186,-0.07934061,0.00033581257,0.99974144,-0.02052015,-0.009813346,0.020603597,0.9997519,0.008479406,0.010667137,-0.014664598,-0.0069092396,-0.0009254073,0.014092171,0.030247424,0.5299448,0.50325567,0.5049732,0.46336982,129,90
1024139594,-0.07293978,-0.07830251,0.00092858076,0.99972355,-0.021778286,-0.008873688,0.02186054,0.999718,0.009282421,0.011668078,-0.0152358655,-0.009615053,-0.028476873,0.0033205058,0.057177454,0.5343727,0.5211757,0.5089196,0.45364457,146,85
1024189170,-0.07326715,-0.077226356,0.0013659,0.9996957,-0.023302317,-0.008105291,0.023379982,0.99968046,0.009619492,0.0036386969,-0.022540243,-0.0071477676,-0.007164919,0.049637944,0.053314712,0.5313581,0.5008783,0.51055044,0.45296857,148,109
1024241798,-0.07372029,-0.07615475,0.0018315911,0.99965835,-0.024871826,-0.008045097,0.024951935,0.9996386,0.010012502,0.006909759,-0.01859838,-0.0049923495,-0.028515447,-0.024768446,0.00032918123,0.5317485,0.51482165,0.5024614,0.47340465,127,85
1024289993,-0.07414843,-0.07506387,0.0022329092,0.9996297,-0.02587986,-0.008406199,0.025977075,0.9995944,0.011671613,0.0058744354,-0.0076395944,-0.0009344423,-0.022773352,-0.003996124,0.017611988,0.5304093,0.513363,0.5079809,0.457405,148,85
1024339573,-0.07462664,-0.07399579,0.0024725199,0.99961054,-0.026633501,-0.00833101,0.026734889,0.9995668,0.012305277,0.0072238757,-0.007883963,-0.0036780324,-0.017528165,-0.009502206,0.019698784,0.5317237,0.5160863,0.50753677,0.46066853,135,84
1024392243,-0.07514411,-0.07293305,0.0026877522,0.99959946,-0.026873827,-0.008887186,0.02698499,0.9995561,0.012632607,0.00440147,-0.021926211,-0.002494608,-0.00944285,0.008278621,0.0067507154,0.5298354,0.5033853,0.505343,0.46843305,144,86
1024440418,-0.07550058,-0.07221072,0.0027941465,0.99958783,-0.02734536,-0.008748585,0.027463675,0.99952894,0.013702851,0.009045688,-0.01073503,-0.005512933,-0.0082716625,-0.043376114,-0.020455573,0.5317623,0.5152778,0.5011244,0.4822209,150,110
1024490010,-0.07596323,-0.0713115,0.0028570294,0.99958646,-0.02733159,-0.0089499755,0.027462184,0.99951327,0.014809155,0.014654988,-0.019801296,-0.0031297125,0.018774614,-0.042139467,0.019392539,0.5343343,0.5117764,0.49203315,0.48039874,153,110
1024538188,-0.07622221,-0.07070953,0.00298661,0.9995685,-0.027662575,-0.009880417,0.027804494,0.99950784,0.014527598,0.004144258,-0.020855393,-0.0029129894,-0.01066276,0.004431102,0.015155999,0.5304642,0.5101171,0.5062761,0.46484256,126,87
1024590813,-0.076593384,-0.07011109,0.003063798,0.99954814,-0.02842021,-0.009781635,0.028555691,0.99949414,0.013998967,0.003848396,-0.0061475723,-0.005721315,0.028098825,0.0099433,0.024041973,0.53205264,0.5050973,0.5030822,0.4689971,129,85
1024640404,-0.07699725,-0.069815725,0.0032672882,0.99949646,-0.02989316,-0.010641449,0.030039012,0.9994532,0.01382215,0.0062653157,-0.013789726,-0.0004907479,-0.0020386719,-0.025257116,-0.013057754,0.5302468,0.5098967,0.49920344,0.47784987,125,85
1024690063,-0.07724585,-0.069557644,0.0033871531,0.99946016,-0.03110087,-0.010583655,0.031243324,0.99941957,0.013576649,0.004363992,-0.0074692047,-0.0012310995,0.012716469,-0.0024335338,0.0058744634,0.53008425,0.506618,0.50176644,0.47004443,151,109
1024741261,-0.077433676,-0.069453,0.003422916,0.99943966,-0.031940818,-0.010020008,0.03206551,0.99940723,0.012539429,0.007388937,-0.010209267,-0.008292085,0.0037620682,0.009585983,0.0038822456,0.532107,0.50644946,0.5081573,0.47254562,155,117
1024790820,-0.07752819,-0.069435894,0.003611207,0.9994215,-0.032548666,-0.009881644,0.03267634,0.999381,0.013046899,0.007335115,-0.0175189,-0.0030851748,0.018704789,-0.0007859132,0.004293642,0.5333511,0.49988005,0.49780235,0.47974044,122,84
1024840472,-0.077454105,-0.069423966,0.003711462,0.9994294,-0.032215357,-0.010164519,0.032342136,0.99939805,0.012563424,-0.00082038756,0.0007516418,0.00045545062,0.0034789199,0.035255443,-0.007937514,0.5255734,0.49839687,0.5143563,0.45934996,123,84
1024888622,-0.077431366,-0.06942311,0.003780067,0.9994362,-0.031950235,-0.010321224,0.032082617,0.9994017,0.0129254535,-0.0016472188,-0.005158004,-0.0014202653,0.00027964544,-0.02869479,0.017768493,0.53352296,0.5240315,0.49666438,0.47057095,160,122
1024941259,-0.07728839,-0.069540314,0.0037132502,0.9994154,-0.03261566,-0.0102557745,0.032743692,0.9993848,0.012569615,-0.009164659,-0.002388915,0.0070500276,-0.005972699,0.032707293,0.007901831,0.5251181,0.5034787,0.5092069,0.4507761,130,88
1024990873,-0.077097595,-0.069665484,0.0036489367,0.9993946,-0.03344196,-0.00961066,0.03355068,0.99937236,0.011382507,-0.011358781,0.0020607358,-0.0061309566,0.012853347,0.002522377,0.016814262,0.53480476,0.5168517,0.49996096,0.47059217,128,90
1025039027,-0.07696965,-0.069875106,0.0036539435,0.9993873,-0.03371948,-0.009380118,0.03383392,0.9993515,0.0123238955,0.00017077097,-0.008115398,0.0016486493,-0.00052264635,-0.002963046,-0.010536872,0.5289473,0.50464374,0.50183976,0.47048387,147,109
1025088672,-0.076407135,-0.07028002,0.0037790537,0.99934864,-0.034872413,-0.009279745,0.034979522,0.9993202,0.011639399,0.001737719,-0.0058861966,-0.00014016763,0.025302738,7.813529e-05,-0.00061286293,0.53179693,0.49955612,0.4964477,0.47650886,149,100
1025141325,-0.07605474,-0.07054712,0.0038333535,0.9993217,-0.03579241,-0.008671066,0.0358907,0.99929005,0.011461612,0.0020937277,-0.0015827564,-0.0037488076,-0.007935542,0.019208029,0.034323517,0.5316669,0.5165449,0.51186854,0.45111465,153,90
1025189449,-0.075638816,-0.070850745,0.0039180517,0.9993183,-0.03585267,-0.008814613,0.03594756,0.99929476,0.010856112,0.004784044,-0.0070646345,0.0021635508,0.004324867,0.007890187,-0.012563864,0.5287574,0.4979251,0.50371766,0.47019956,148,110
1025239074,-0.0752307,-0.070867784,0.0040361285,0.99935496,-0.03507185,-0.0077316537,0.03516054,0.9993138,0.011651938,-0.011358164,-0.0005532601,-0.0035755106,-0.00073670456,0.013437787,-0.029415395,0.5304809,0.50557417,0.50858355,0.47280803,134,84
1025291704,-0.07489821,-0.07109102,0.004035294,0.99939793,-0.033770323,-0.007951057,0.033868015,0.9993482,0.01249301,-0.00015793245,-0.008377431,0.0016662306,-0.041545484,-0.017360065,-0.035074573,0.53006476,0.5134348,0.50886,0.46960273,123,84
1025339875,-0.0743276,-0.0713315,0.004069984,0.9994303,-0.032808363,-0.007921432,0.03291285,0.9993679,0.013439883,0.00047640302,-0.0025436343,-0.0015693052,0.004552085,0.028848544,-0.016918555,0.5267556,0.49892846,0.51515865,0.46367627,161,110
1025389525,-0.07384953,-0.07154079,0.0040789247,0.9994599,-0.032063007,-0.007200788,0.03215289,0.9994018,0.012738805,-0.0033318808,0.0005427446,-0.0016034225,0.0003360877,0.023350801,-0.028027598,0.5269202,0.500541,0.51578665,0.46597433,148,97
1025437652,-0.07343328,-0.071767084,0.0040853024,0.9994636,-0.031850755,-0.007640187,0.031946182,0.9994089,0.012710255,0.0057479856,-0.0038532314,0.0023413259,0.0068591516,-0.035616085,-0.008873137,0.53054756,0.5133843,0.49812284,0.47544137,163,125
1025490297,-0.07299377,-0.071976095,0.004188657,0.99948734,-0.03118676,-0.007261541,0.03127724,0.9994302,0.0126999775,-0.0019193325,0.0047191232,0.00857456,3.8420912e-06,0.0043314826,-0.011602573,0.5257169,0.50415653,0.5087745,0.45837513,136,98
1025539949,-0.07267727,-0.07230145,0.004181981,0.9995103,-0.030526578,-0.006892294,0.030611038,0.9994533,0.012499031,-0.003487648,0.0006954135,0.0031098812,-0.0058752033,-0.019916566,-0.013239644,0.5301968,0.5143838,0.50372237,0.46920857,169,122
1025589531,-0.072359115,-0.07251423,0.0041740537,0.99954957,-0.029088259,-0.007388036,0.029181719,0.9994913,0.012875196,-0.007686964,0.002115687,7.00323e-05,-0.038394764,0.004488784,0.003940653,0.5331494,0.5215619,0.513638,0.45628032,122,84
1025640696,-0.07183248,-0.07280423,0.0041158795,0.9995945,-0.02751869,-0.007340257,0.027616203,0.99952716,0.013532412,-0.007980402,0.0009852357,0.0081932135,0.017541518,-0.006996918,-0.031400308,0.526932,0.5009373,0.50217134,0.47295904,146,109
1025690361,-0.07145028,-0.07328884,0.0038511157,0.99962664,-0.02625817,-0.0075641545,0.026355445,0.99956733,0.01306092,-0.0027392237,0.002976901,0.012586262,0.034424715,-0.04183904,-0.024008092,0.5284803,0.5035903,0.48952958,0.4809257,148,110
1025739982,-0.07115583,-0.07387839,0.0036554933,0.9996592,-0.024938524,-0.007731635,0.025041401,0.9995952,0.013508327,0.001668008,0.010695061,0.007996152,-0.0040499503,0.0053172717,-0.031440683,0.525316,0.5007255,0.5137959,0.46165377,154,115
1025788104,-0.07083501,-0.07448914,0.003509581,0.9996674,-0.024297655,-0.008647561,0.024407685,0.99961954,0.012854011,-0.00020102235,0.017514622,0.0056770123,0.026826074,-0.04037747,0.0054568406,0.5312389,0.51851004,0.49638018,0.46963468,148,107
1025840754,-0.07044259,-0.075122565,0.0033211112,0.9996724,-0.024261594,-0.008167618,0.024356246,0.99963516,0.011689676,-0.012060685,0.008125788,0.007717072,0.021994183,0.06627703,0.010136034,0.5231106,0.49219838,0.5144398,0.44825935,149,111
1025890372,-0.07000969,-0.07592909,0.0032257438,0.9996512,-0.025320232,-0.007515514,0.025392234,0.99963105,0.009645813,-0.010663074,0.013146308,-0.0047846744,0.037270337,-0.019287191,-0.011127081,0.5346272,0.5131654,0.49711227,0.48408118,128,90
1025938501,-0.06952262,-0.07677448,0.0033215284,0.9996353,-0.026149035,-0.006759131,0.026213944,0.99960935,0.0097018825,-0.0030689882,0.0003473449,-0.005289095,0.0026786183,0.04274998,0.02156048,0.5299556,0.50708336,0.51642346,0.456526,124,84
1025991199,-0.068932325,-0.07764231,0.003522098,0.9996198,-0.02681142,-0.0064494056,0.026862144,0.9996079,0.007909211,-0.001485776,0.0043906006,0.0008382666,0.030562134,0.004627127,0.017825235,0.53246063,0.5043086,0.49926558,0.47087714,177,139
1026040790,-0.06845577,-0.07840041,0.0037491322,0.99961627,-0.027191103,-0.0053121513,0.027232945,0.99959743,0.007972659,-0.0064853323,0.008455172,-0.0016811757,0.007839211,0.026525477,0.039556336,0.5319195,0.51480746,0.5114538,0.4524847,124,85
1026088937,-0.06778373,-0.07921517,0.0038482547,0.99957216,-0.028817713,-0.0050261165,0.028850138,0.99956274,0.006500809,-0.00483717,0.0056075556,0.0004819067,0.017911188,0.005812682,0.014563864,0.5331275,0.5083236,0.5022144,0.468259,129,88
1026138554,-0.067282796,-0.07983763,0.003931284,0.99955046,-0.029773414,-0.0035620257,0.029796481,0.99953425,0.006611783,-0.0026678287,0.0041651977,0.0040384885,0.03311857,-0.0004977654,0.03157045,0.5338219,0.5049104,0.4954439,0.46727118,122,84
1026191252,-0.06697889,-0.08028971,0.0041016936,0.99951446,-0.030855417,-0.004343194,0.030878782,0.9995085,0.0054172184,-0.0037249706,0.006868234,0.005994426,-0.038976412,0.020397764,0.004967308,0.5306084,0.51175517,0.5158128,0.4492208,159,110
1026239332,-0.0670353,-0.08035868,0.004129648,0.99951696,-0.030784547,-0.0042577493,0.030816197,0.9994964,0.0075732763,-0.003547009,-0.010466698,0.00044518395,0.010488785,-0.027172733,0.016527878,0.5368714,0.5165148,0.4909318,0.47915027,123,84
1026288997,-0.0669696,-0.08050676,0.0041682124,0.9994922,-0.03152144,-0.0046811122,0.031553745,0.99947774,0.0069914637,0.006565863,-0.0037114709,0.0025588428,0.022095984,-0.013238058,-0.011676651,0.5325379,0.5002227,0.49782607,0.4801819,148,108
1026341657,-0.06701344,-0.080417626,0.0041038394,0.9994895,-0.03167075,-0.004205513,0.031701148,0.9994702,0.007371786,0.002643736,-0.008193946,0.0033133153,-0.0138325505,0.024350826,0.038969263,0.5307226,0.51148087,0.51072425,0.44852906,165,128
1026389774,-0.06708878,-0.08022203,0.0041697025,0.9994762,-0.03198713,-0.004926857,0.032023907,0.9994585,0.0075714393,0.0022739666,-0.011136019,-0.0046002036,-0.019033222,0.00063176686,-0.013761534,0.5329229,0.5127153,0.51001114,0.47322497,129,89
1026439387,-0.06709787,-0.080081925,0.004227698,0.9995043,-0.031066775,-0.005113571,0.031113744,0.999472,0.009369515,0.007905124,-0.0045470963,0.006874226,-0.010044762,0.0038435545,-0.01953429,0.52599126,0.5024193,0.511936,0.46121082,122,84
1026489045,-0.067375615,-0.07968253,0.0042262077,0.99949265,-0.031305432,-0.005868352,0.031358242,0.9994664,0.009141477,0.009341781,-0.0023425615,0.0066722473,0.02420595,-0.007588002,0.009610762,0.52983916,0.5026471,0.49929887,0.46742994,124,84
1026540193,-0.06772967,-0.07919966,0.004069686,0.99945194,-0.03269863,-0.0051899673,0.03274536,0.99942166,0.009187471,0.008723319,-0.007984798,0.0013930618,-0.023501221,0.044969022,0.037476573,0.52866983,0.5087308,0.5214062,0.43906355,148,111
1026589815,-0.068071365,-0.078641616,0.003968835,0.99943626,-0.033080995,-0.0057336236,0.033129394,0.9994144,0.008570735,0.0064319386,-0.012701117,0.00031737058,-0.01846019,-0.0016364916,0.012592706,0.53169453,0.5144202,0.5064619,0.46268615,133,88
1026639491,-0.06857267,-0.07788096,0.004104495,0.9993942,-0.034206152,-0.006425665,0.034270287,0.99936116,0.0101448605,0.00044002142,-0.0029439342,-0.00010566926,-0.01951042,-0.017345594,-0.012498085,0.53237057,0.51928216,0.5061711,0.46767673,157,118
1026692099,-0.068897754,-0.077226,0.0041383505,0.9993347,-0.03593409,-0.006238452,0.03598982,0.9993111,0.009061597,-0.0024847249,-0.009660843,-0.0057534417,0.055633906,-0.006497094,0.08528419,0.544754,0.5186052,0.48178893,0.4734107,136,86
1026740243,-0.06917143,-0.07654847,0.0042120814,0.99924755,-0.038315594,-0.0060254866,0.03837025,0.999221,0.009226932,0.0072368123,-0.019263571,-0.0046784356,-0.027393213,0.03461859,0.038151316,0.53364223,0.51424503,0.51446456,0.45038515,149,111
1026789868,-0.069235235,-0.075875714,0.0043950677,0.99918514,-0.039900184,-0.0060896315,0.039956093,0.9991578,0.009346524,0.007740571,-0.009734583,0.00074590737,0.012342345,-0.009827073,0.010200433,0.53459734,0.5075697,0.49664018,0.4719318,133,92
1026842543,-0.06951003,-0.07503729,0.004501939,0.9991661,-0.040424228,-0.005773083,0.04048127,0.9991291,0.010132123,0.0042792032,-0.010975962,-0.0038599,-0.009301432,0.021814529,0.023964485,0.5340138,0.5126133,0.5101278,0.4572516,164,114
1026890663,-0.0698902,-0.074211836,0.004510939,0.9991606,-0.040377617,-0.006925436,0.04044634,0.99913085,0.010089616,0.00593999,-0.0151799545,0.004474532,-0.046513416,-0.027401824,-0.016745245,0.5316571,0.5205721,0.5036496,0.4658761,146,84
1026940317,-0.07033458,-0.07344898,0.0044662952,0.9991953,-0.0394215,-0.007416814,0.03951204,0.9991412,0.0124860825,0.0082016345,-0.014713713,-0.0016114515,0.005746859,-0.029009674,-0.03126859,0.5335585,0.50811523,0.49697897,0.4859932,168,84
1026988427,-0.07068901,-0.07270589,0.004292667,0.9992306,-0.03834206,-0.008257843,0.03844762,0.9991758,0.013026187,0.010328996,-0.0153614,0.002492515,-0.019052781,-0.02324028,-0.003477928,0.5308201,0.51779217,0.5027512,0.46567097,123,85
1027041055,-0.07109265,-0.07183865,0.0040751696,0.9992969,-0.036592305,-0.008194887,0.036701143,0.9992346,0.013550257,-0.0018388169,-0.013017053,-0.000331641,0.006051791,0.022957347,-0.013439538,0.5299074,0.4996028,0.5060878,0.46900177,125,84
1027090689,-0.071318254,-0.0714508,0.0038891435,0.9992887,-0.036601007,-0.009088356,0.03672272,0.9992328,0.013608677,0.007986531,-0.0050338577,0.0012649115,-0.03324532,-0.0011716625,-0.01760544,0.5293903,0.51354164,0.51333785,0.45886403,124,85
1027138836,-0.07151334,-0.0708756,0.003792107,0.9993072,-0.036025405,-0.009356242,0.03615886,0.99924076,0.014513145,0.00931769,-0.006309396,0.0009976823,0.009693176,-0.016722571,-0.007734606,0.52985567,0.51036,0.5017067,0.4695611,140,101
