timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1070330168,1070138777,1070139143,0,0.17734987,-0.19391066,0.5029473,0.0025000002,0.0025000002,0.0025000002,0.024552226,-0.014139861,0.0022792816,0.0115214065,-0.0066301273,-0.034562763,0.002504753,0.002506136,0.0025041245,0.026740797,0.0088548,0.00023145547,0.008131281,-0.011640336,-0.21942946,0,0,1
1070823858,1070628777,1070629105,0,0.15659472,-0.18584226,0.4983012,0.0025000002,0.0025000002,0.0025000002,0.053334832,0.0006339997,0.020251572,0.021148788,0.00019528512,-0.023263583,0.0025047648,0.0025031948,0.0025029213,0.12618637,1.7896871e-05,0.018211365,0.031939372,-0.0022926359,-0.10690582,0,0,1
1071309883,1071118828,1071119061,0,0.19897205,-0.16503754,0.52578825,0.0025000002,0.0025000002,0.0025000002,0.016658321,-0.027769461,-0.010599375,0.026016755,-0.00047927964,-0.017499844,0.002504968,0.0025036973,0.0025031085,0.012308858,0.0342261,0.0049858736,0.039322406,-0.0008713458,-0.054812897,0,0,1
1071799803,1071608775,1071609020,0,0.23739111,-0.18629438,0.5655933,0.0025000002,0.0025000002,0.0025000002,-0.021762848,0.006897211,-0.043527007,0.019837877,-0.0058546118,-0.020226553,0.0025046668,0.0025030428,0.002502835,0.021010624,0.0021114803,0.08411027,0.029606603,-0.0052521112,-0.041239962,0,0,1
1072293429,1072098794,1072098978,0,0.18686317,-0.15346268,0.5382378,0.0025000002,0.0025000002,0.0025000002,0.027478606,-0.020956367,-0.013769329,0.019806826,-0.0135682225,-0.017137203,0.0025044759,0.0025031168,0.0025028505,0.033498857,0.01949431,0.008416338,0.027134905,-0.017529182,-0.026879203,0,0,1
1072779618,1072588775,1072588937,0,0.21425113,-0.1645498,0.53133565,0.0025000002,0.0025000002,0.0025000002,0.014729291,-0.010138303,-0.0061226487,0.019872537,-0.014518993,-0.013746062,0.0025051467,0.0025031178,0.0025028447,0.009622502,0.0045622727,0.0016635276,0.026804304,-0.016853802,-0.01638061,0,0,1
1073269790,1073078782,1073078894,0,0.23286685,-0.16770363,0.5432991,0.0025000002,0.0025000002,0.0025000002,-0.0046943724,-0.016024172,-0.02252841,0.018562345,-0.016219355,-0.009732883,0.0025062836,0.0025031583,0.0025027995,0.0009769725,0.011397945,0.022531565,0.026305346,-0.017082576,-0.011700143,0,0,1
1073829876,1073638795,1073638848,0,0.20235318,-0.17939276,0.5168314,0.0025000002,0.0025000002,0.0025000002,0.026031718,-0.006595075,0.0029469132,0.020377643,-0.015261079,-0.015558014,0.0025065367,0.0025032482,0.002502803,0.030039249,0.001930053,0.00038492074,0.031926956,-0.01876963,-0.02911348,0,0,1
1074329684,1074128841,1074138802,0,0.26206985,-0.15856339,0.5813564,0.0025000002,0.0025000002,0.0025000002,-0.025103241,-0.020657554,-0.058075428,0.015272761,-0.02400925,-0.016367264,0.0025066019,0.0025030468,0.0025027588,0.02793391,0.018942315,0.14974095,0.026163578,-0.039604545,-0.03251914,0,0,1
1074819773,1074618992,1074628759,0,0.19983283,-0.17447536,0.50852656,0.0025000002,0.0025000002,0.0025000002,0.028980881,-0.004705757,0.014651775,0.008235158,-0.01574997,-0.011329713,0.0025058538,0.0025030053,0.0025027453,0.037241306,0.000983217,0.0095317485,0.011412228,-0.020146169,-0.018272247,0,0,1
1075309777,1075108939,1075118715,0,0.2122135,-0.17057139,0.49724796,0.0025000002,0.0025000002,0.0025000002,0.019828334,-0.007106021,0.02684018,0.016071988,-0.012997637,-0.0112247355,0.0025061178,0.0025030128,0.0025027394,0.017431248,0.0022416834,0.03198518,0.027865656,-0.014366734,-0.017105766,0,0,1
1075799660,1075598934,1075608672,0,0.18236658,-0.18003511,0.51409197,0.0025000002,0.0025000002,0.0025000002,0.04103075,-0.0026729703,0.007234633,0.022310244,-0.005346282,-0.004090617,0.002505302,0.0025030086,0.0025027264,0.07466487,0.00031725498,0.002323067,0.037455775,-0.005474622,-0.0069953282,0,0,1
1076289444,1076088851,1076098627,0,0.19933344,-0.18749344,0.53551453,0.0025000002,0.0025000002,0.0025000002,0.023540914,0.009546995,-0.011816978,0.018307503,-0.009972787,-0.016904322,0.0025049527,0.0025029345,0.0025027052,0.024581287,0.004045896,0.0061990255,0.025720177,-0.0107944645,-0.024890082,0,0,1
1076779639,1076578881,1076588583,0,0.21600316,-0.17049703,0.5467361,0.0025000002,0.0025000002,0.0025000002,0.004985437,-0.00647752,-0.02253282,0.014951209,-0.0071433983,-0.020833923,0.0025048184,0.0025029178,0.0025026936,0.0011025231,0.0018626103,0.022541428,0.015889443,-0.00716636,-0.03085693,0,0,1
1077272997,1077068824,1077078539,0,0.18217856,-0.18355945,0.5396533,0.0025000002,0.0025000002,0.0025000002,0.03154327,0.004400775,-0.016772449,0.016076772,-0.0062952302,-0.024320869,0.0025048193,0.002502891,0.002502678,0.044136155,0.00085982913,0.012488924,0.018033886,-0.013539475,-0.039542668,0,0,1
1077829515,1077628776,1077638487,0,0.22234556,-0.16882703,0.5796739,0.0025000002,0.0025000002,0.0025000002,-0.013369575,-0.011815786,-0.05774373,0.010793468,-0.006677685,-0.023983423,0.002504945,0.0025028968,0.002502675,0.007928563,0.006198072,0.14803633,0.012825993,-0.0092032105,-0.04058195,0,0,1
1078319507,1078118796,1078128441,0,0.17489223,-0.15959422,0.54431474,0.0025000002,0.0025000002,0.0025000002,0.034196034,-0.019054383,-0.021232367,0.014891695,-0.012237296,-0.025556086,0.0025051,0.0025028756,0.0025026526,0.051866136,0.01611685,0.020014139,0.018840995,-0.015824633,-0.043037243,0,0,1
1078809218,1078608778,1078618396,0,0.21168587,-0.15718916,0.5753303,0.0025000002,0.0025000002,0.0025000002,-0.0052168965,-0.023208365,-0.05313492,0.008962837,-0.013992633,-0.032226063,0.002505284,0.0025028859,0.0025026535,0.0012070491,0.023911672,0.12534969,0.007188897,-0.017034627,-0.057772327,0,0,1
1079299178,1079098787,1079108349,0,0.3468289,-0.16731064,0.58549464,0.0025000002,0.0025000002,0.0025000002,-0.017636776,-0.03326921,-0.080958664,-0.024198344,-0.002127758,-0.06513676,0.0025373462,0.0025047113,0.0025043185,0.013621225,0.048952483,0.29065162,-0.20492005,0.0069377,-0.36809438,0,0,1
1079789121,1079588775,1079528310,0,0.20884076,-0.14248493,0.7570533,0.0025000002,0.0025000002,0.0025000002,0.020173669,-0.038591176,-0.2334061,0.004566348,-0.0059128115,-0.02462211,0.0025167675,0.0025036593,0.0025027737,0.017967356,0.06609343,2.4185793,-0.04316122,-0.005971497,-0.20417225,0,1,0
1080282654,1080078780,1080088256,0,0.23972325,-0.12705332,0.53881204,0.0025000002,0.0025000002,0.0025000002,-0.009624273,-0.051952943,-0.014183104,-0.0047423346,-0.025651166,-0.018273892,0.0025170827,0.0025035525,0.0025027692,0.0040888,0.11981228,0.008941107,-0.034029678,-0.060522236,-0.14335036,0,0,1
1080769000,1080568961,1080578209,0,0.25794873,-0.16909845,0.50039965,0.0025000002,0.0025000002,0.0025000002,-0.010478511,-0.014046431,0.022348583,-0.0050287866,-0.024906734,-0.0089901285,0.00251206,0.0025033657,0.0025026053,0.004856536,0.008760312,0.022176448,-0.016654586,-0.049379732,-0.06491553,0,0,1
1081329184,1081128776,1081138155,0,0.2655295,-0.19137117,0.56153065,0.0025000002,0.0025000002,0.0025000002,-0.0217444,0.02247937,-0.032204628,-0.00014430599,-0.02061325,-0.0063233413,0.0025104382,0.0025032281,0.0025027373,0.0209268,0.022425491,0.046066694,0.0006639851,-0.03405317,-0.02760178,0,0,1
1081819137,1081618781,1081628107,0,0.23747304,-0.16227627,0.5035665,0.0025000002,0.0025000002,0.0025000002,0.0047846287,-0.008938238,0.024693727,0.0021870644,-0.019404743,-0.0003354138,0.0025095518,0.0025031003,0.002502664,0.0010135795,0.0035460617,0.027074907,0.0014009797,-0.029183056,-0.0076362174,0,0,1
1082308875,1082108775,1082118059,0,0.22162925,-0.17627704,0.5186172,0.0025000002,0.0025000002,0.0025000002,0.028324544,0.0020835102,0.007949591,0.015584109,-0.025714273,0.0068217632,0.0025110822,0.002503129,0.0025025916,0.035499513,0.00019364747,0.0028098584,0.024246715,-0.0488514,0.0029410229,0,0,1
1082798874,1082598812,1082608011,0,0.23447084,-0.13818309,0.51890683,0.0025000002,0.0025000002,0.0025000002,0.017622814,-0.036652803,0.007179618,0.017242,-0.030534888,0.0036584113,0.0025120375,0.0025031986,0.0025025706,0.013736683,0.059617717,0.002290184,0.02231896,-0.05977784,0.0021831533,0,0,1
1083288968,1083088776,1083097963,0,0.22215936,-0.16129059,0.52144694,0.0025000002,0.0025000002,0.0025000002,0.029917538,-0.01038751,0.0059359074,0.01887488,-0.026668716,0.0027734945,0.00251158,0.0025031932,0.0025025923,0.03959699,0.0047832564,0.0015685393,0.023111617,-0.04345613,0.0048428033,0,0,1
1083778928,1083578802,1083587914,0,0.23676609,-0.14311257,0.5321801,0.0025000002,0.0025000002,0.0025000002,0.01387769,-0.026334763,-0.0039129257,0.017955609,-0.025860747,0.0024227346,0.002511228,0.0025032174,0.002502617,0.008521297,0.030776791,0.0006784907,0.023550142,-0.035509344,0.0026375847,0,0,1
1084268723,1084068777,1084077864,0,0.24727395,-0.16648147,0.53440344,0.0025000002,0.0025000002,0.0025000002,0.0029794574,-0.0054433644,-0.0073798895,0.009537631,-0.029255291,0.005425601,0.0025115656,0.0025031774,0.0025025648,0.00039272392,0.0013148973,0.0024176764,0.01167594,-0.04796799,0.0066962014,0,0,1
1084828838,1084628776,1084637807,0,0.1849322,-0.19394559,0.5340019,0.0025000002,0.0025000002,0.0025000002,0.05716087,0.017146021,-0.009093046,0.017612573,-0.018841108,-0.001491728,0.0025087073,0.0025029895,0.0025025099,0.1447122,0.013058179,0.0036676296,0.02857282,-0.032869086,-0.0008719541,0,0,1
1085322322,1085118818,1085127757,0,0.21816012,-0.15095335,0.5360831,0.0025000002,0.0025000002,0.0025000002,0.019537047,-0.019988433,-0.008686185,0.018744817,-0.017903477,0.0042457674,0.002506987,0.0025029331,0.0025025476,0.016916996,0.017735986,0.0033477047,0.025245605,-0.023073146,0.008021922,0,0,1
1085808522,1085608775,1085617707,0,0.24315028,-0.15165478,0.54714125,0.0025000002,0.0025000002,0.0025000002,-0.007691577,-0.018181339,-0.019283175,0.010162956,-0.026603313,-0.010271509,0.0025066002,0.0025029432,0.0025025513,0.0026224258,0.014674316,0.016512016,0.01519962,-0.046715718,-0.014406432,0,0,1
1086298553,1086098775,1086107656,0,0.22804812,-0.17082146,0.5101363,0.0025000002,0.0025000002,0.0025000002,0.011191994,-0.0028187037,0.016091764,0.008241738,-0.019830685,-0.00585202,0.0025075655,0.0025028894,0.002502493,0.0055503473,0.00035258758,0.011498994,0.008259276,-0.030085081,-0.0071783364,0,0,1
1086792020,1086588775,1086597604,0,0.20774846,-0.12734307,0.5454566,0.0025000002,0.0025000002,0.0025000002,0.030028522,-0.053637654,-0.022589445,0.014482105,-0.026524618,-0.009770556,0.0025082468,0.00250305,0.002502471,0.03994433,0.12769307,0.022659931,0.022152262,-0.048666917,-0.01567799,0,0,1
1087278584,1087078803,1087087553,0,0.17634277,-0.15928069,0.52657473,0.0025000002,0.0025000002,0.0025000002,0.046042085,-0.02466786,-0.005486548,0.019165237,-0.027476368,-0.01140259,0.0025069807,0.0025030302,0.002502493,0.09395426,0.026995638,0.0013381623,0.029696498,-0.05126792,-0.015083336,0,0,1
1087768354,1087569182,1087577501,0,0.19743662,-0.1305739,0.44599116,0.0025000002,0.0025000002,0.0025000002,0.04090087,-0.040796712,0.08114523,0.016566811,-0.021759676,0.004376273,0.0025056947,0.002502778,0.0025024666,0.0741813,0.0738862,0.2923792,0.026475158,-0.034346517,0.019874413,0,0,1
1088328478,1088128945,1088137441,0,0.24805692,-0.15452664,0.5840967,0.0025000002,0.0025000002,0.0025000002,-0.008773625,-0.017794803,-0.057412326,0.009458096,-0.02383834,-0.014687178,0.0025060626,0.0025027639,0.002502445,0.0034129012,0.014058295,0.1463572,0.014495247,-0.038684197,-0.024736082,0,0,1
1088818028,1088618912,1088627388,0,0.22337356,-0.17323482,0.52738285,0.0025000002,0.0025000002,0.0025000002,0.009507313,-0.005640894,-0.0036982894,0.009798341,-0.022645434,-0.0045548757,0.002507496,0.002502912,0.0025024328,0.00400528,0.001412098,0.0006072886,0.013837201,-0.03073989,-0.006240575,0,0,1
1089308169,1089108805,1089117335,0,0.16014494,-0.2620649,0.477096,0.0025000002,0.0025000002,0.0025000002,-0.014432713,0.014950514,-0.0046108663,-0.0011386168,-0.020069657,-0.009738226,0.002524331,0.0025182948,0.002508844,0.009168687,0.009729268,0.0009390505,-0.06997345,-0.059379607,-0.016896812,0,0,1
1089801669,1089598846,1089607281,0,0.25039214,-0.14821568,0.5869468,0.0025000002,0.0025000002,0.0025000002,0.027232468,0.012810439,-0.047671914,0.003830883,0.0018326248,-0.021180395,0.0025167689,0.0025071905,0.00250416,0.032740716,0.007363978,0.10086796,-0.022704076,-0.010429252,-0.038022667,0,0,1
1090288262,1090088775,1090097226,0,0.19649236,-0.11133873,0.6504425,0.0025000002,0.0025000002,0.0025000002,0.04515992,-0.06216035,-0.12418717,0.016094506,-0.006279616,-0.022428477,0.0025070922,0.0025026482,0.0025024428,0.09038442,0.17152326,0.68476164,0.015052092,-0.023503322,-0.09461699,0,0,1
1090777874,1090578808,1090587172,0,0.19075432,-0.16110002,0.56643414,0.0025000002,0.0025000002,0.0025000002,0.0039752275,-0.011406839,-0.04204929,0.015087978,-0.005626488,-0.023022508,0.0025043036,0.00250265,0.0025023958,0.00070112344,0.005776904,0.07850921,0.017476268,-0.014387463,-0.060659785,0,0,1
1091267956,1091068775,1091077117,0,0.1803687,-0.18509166,0.5155029,0.0025000002,0.0025000002,0.0025000002,0.025783151,0.023865864,0.015001297,0.018278118,-0.000727678,-0.02136677,0.0025038673,0.0025032256,0.0025025383,0.02949974,0.025283014,0.009988547,0.024718842,-0.005057043,-0.044661775,0,0,1
1091827878,1091628775,1091637054,0,0.1845816,-0.155017,0.5211839,0.0025000002,0.0025000002,0.0025000002,0.023258239,-0.027468935,0.00024569035,0.013540697,-0.00869991,-0.02310483,0.0025037802,0.0025026856,0.0025024116,0.024005732,0.033497874,2.706647e-06,0.013455795,-0.008453523,-0.04463666,0,0,1
1092317661,1092118790,1092126998,0,0.1903958,-0.16933614,0.5560262,0.0025000002,0.0025000002,0.0025000002,0.015135556,-0.012027904,-0.034150362,0.019832468,-0.0061332765,-0.023317091,0.0025038437,0.0025026402,0.0025023834,0.010165928,0.0064224135,0.05178194,0.023706865,-0.0059136515,-0.035906676,0,0,1
1092807928,1092608776,1092616943,0,0.1968312,-0.16810904,0.5340596,0.0025000002,0.0025000002,0.0025000002,0.01412642,-0.009115592,-0.009637356,0.013708761,-0.0058072177,-0.027368447,0.0025038952,0.0025025706,0.0025023392,0.008855347,0.003689029,0.004123889,0.012963387,-0.0038454626,-0.043709464,0,0,1
1093297700,1093098808,1093106886,0,0.1914843,-0.16554655,0.5441971,0.0025000002,0.0025000002,0.0025000002,0.022530332,-0.012197882,-0.019764781,0.014227866,-0.0048583928,-0.016977804,0.0025038887,0.0025025534,0.0025023306,0.022525666,0.006605648,0.017345298,0.013939064,-0.0030054173,-0.022244666,0,0,1
1093787838,1093588776,1093596830,0,0.17231008,-0.18833649,0.50551087,0.0025000002,0.0025000002,0.0025000002,0.04161027,0.010201022,0.018847644,0.018873256,-0.00022062358,-0.01341226,0.0025038605,0.0025025462,0.0025023236,0.076833114,0.004620783,0.015775,0.026328793,-0.0030505145,-0.021366715,0,0,1
1094277763,1094078802,1094086774,0,0.21385328,-0.13961782,0.5403031,0.0025000002,0.0025000002,0.0025000002,0.010101706,-0.033019453,-0.012900412,0.00895296,-0.00053820194,-0.010642835,0.0025039478,0.0025025795,0.0025023234,0.004528159,0.04840611,0.007389502,0.011490758,-0.0020292785,-0.01300404,0,0,1
1094767528,1094568800,1094576717,0,0.2586593,-0.15864041,0.54725385,0.0025000002,0.0025000002,0.0025000002,-0.036090672,-0.01876168,-0.02194649,0.00037796347,-0.009436555,-0.019054495,0.0025043173,0.0025025595,0.002502302,0.057790715,0.0156288,0.021387836,-0.0008999327,-0.010996853,-0.023810087,0,0,1
1095327469,1095128776,1095136652,0,0.23162878,-0.16700141,0.54991645,0.0025000002,0.0025000002,0.0025000002,-0.012258932,-0.015316069,-0.026993811,0.0048375856,-0.013345528,-0.016428048,0.002504329,0.002502635,0.0025023143,0.0066676284,0.0104153,0.032354694,0.0033242975,-0.014253138,-0.018782714,0,0,1
1095817461,1095618807,1095626595,0,0.20348184,-0.16117191,0.54948175,0.0025000002,0.0025000002,0.0025000002,0.029217094,-0.014702395,-0.0230605,0.01392005,-0.008672354,-0.016547242,0.0025046587,0.0025025336,0.002502281,0.037868924,0.009597486,0.023611799,0.018084062,-0.008793894,-0.017796502,0,0,1
1096307522,1096108861,1096116538,0,0.19371115,-0.121800266,0.5382555,0.0025000002,0.0025000002,0.0025000002,0.03408608,-0.05344928,-0.011571825,0.013086099,-0.014726129,-0.018066054,0.0025046591,0.0025025308,0.0025022724,0.051542196,0.12684216,0.005945258,0.015991248,-0.025499072,-0.026870267,0,0,1
1096797539,1096598780,1096606480,0,0.22236869,-0.16428445,0.52784103,0.0025000002,0.0025000002,0.0025000002,0.0061109513,-0.011296809,-0.0012295246,0.009869259,-0.01611635,-0.017231632,0.0025049928,0.0025025455,0.0025022654,0.0016564131,0.005666172,6.710768e-05,0.009818811,-0.021946082,-0.02300188,0,0,1
1097287227,1097088776,1097096423,0,0.23425137,-0.18188615,0.5471081,0.0025000002,0.0025000002,0.0025000002,-0.0059178025,0.0032500178,-0.021808863,0.0055998024,-0.0060025193,-0.016192656,0.002504703,0.0025025397,0.0025022563,0.0015535391,0.0004689917,0.021119665,0.006717247,-0.008607029,-0.02086643,0,0,1
1097777007,1097578778,1097586365,0,0.2266247,-0.17690186,0.55722773,0.0025000002,0.0025000002,0.0025000002,0.0010500848,0.00018456578,-0.030975282,0.0051026326,-0.001723686,-0.01605371,0.0025044552,0.0025024887,0.002502244,4.892074e-05,1.5125113e-06,0.042604744,0.0067514526,-0.00023919962,-0.020980563,0,0,1
1098336924,1098138799,1098146299,0,0.21051162,-0.18464498,0.54339826,0.0025000002,0.0025000002,0.0025000002,0.012379438,0.010663167,-0.015906453,0.011507299,0.0003313228,-0.018564494,0.002504298,0.002502485,0.0025022395,0.0067994427,0.0050484436,0.01123472,0.011117576,-0.0018229148,-0.027403506,0,0,1
1098827073,1098628964,1098636241,0,0.20895475,-0.18269274,0.5369958,0.0025000002,0.0025000002,0.0025000002,0.018655062,0.009470016,-0.0089867115,0.009100188,-0.0032497132,-0.010465266,0.002504553,0.002502498,0.0025022363,0.015439052,0.0039819637,0.003585622,0.00785524,-0.0048583793,-0.013972978,0,0,1
1099320767,1099118905,1099126182,0,0.23632881,-0.1638386,0.5326694,0.0025000002,0.0025000002,0.0025000002,-0.0070364624,-0.011966869,-0.0057067275,0.0036499386,-0.004034329,-0.0106051825,0.0025050894,0.002502506,0.0025022207,0.002196054,0.006358378,0.0014462544,0.0019102474,-0.001606599,-0.011435801,0,0,1
1099807151,1099608845,1099616124,0,0.21187,-0.14668071,0.55260235,0.0025000002,0.0025000002,0.0025000002,0.009485006,-0.034264952,-0.028227627,0.0031547884,-0.011914192,-0.014082266,0.0025048053,0.0025025476,0.0025022281,0.003990789,0.052127983,0.03538291,0.0022552414,-0.012555234,-0.015442683,0,0,1
1100297108,1100098864,1100106065,0,0.2171782,-0.15923071,0.54744375,0.0025000002,0.0025000002,0.0025000002,0.017750725,-0.014288232,-0.019238591,0.0019659498,-0.01025647,-0.017323608,0.0025052065,0.0025024905,0.002502209,0.013974819,0.009064197,0.01643408,0.0006408249,-0.008975751,-0.020176267,0,0,1
1100786816,1100588775,1100596007,0,0.21484,-0.14656149,0.52848315,0.0025000002,0.0025000002,0.0025000002,0.016006425,-0.026680395,-0.00016343594,0.008193434,-0.011448952,-0.012432174,0.002505179,0.0025024868,0.002502203,0.011363377,0.031605992,1.1766264e-06,0.0069846897,-0.01131402,-0.013415808,0,0,1
1101276799,1101078800,1101085948,0,0.2625365,-0.094651006,0.5644979,0.0025000002,0.0025000002,0.0025000002,0.06559019,-0.033315502,-0.028089046,0.011803699,-0.009235595,-0.037476666,0.0025883662,0.0025275701,0.0025028998,0.18467562,0.04580676,0.034667827,0.012161553,-0.0076227486,-0.14567791,0,0,1
1101836531,1101638819,1101645880,0,0.346106,0.045562617,0.54103833,0.0025000002,0.0025000002,0.0025000002,0.059477255,-0.07590391,-0.010543525,0.039196365,-0.053271726,-0.015004732,0.0025934202,0.0025851068,0.002502208,0.15156063,0.2363584,0.004944048,0.09358182,-0.17508581,-0.05383982,0,0,1
1102330463,1102128776,1102135824,0,0.30168515,0.091297485,0.53453904,0.0025000002,0.0025000002,0.0025000002,0.09266563,-0.096663915,-0.00011539459,0.059120297,-0.066043995,-0.012061775,0.0025648735,0.0025650344,0.0025023008,0.37198797,0.38897076,4.748717e-07,0.1816718,-0.2193148,-0.025951622,0,0,1
1102816501,1102618775,1102625760,0,0.32634392,0.075590536,0.56903815,0.0025000002,0.0025000002,0.0025000002,0.060792327,-0.053362343,-0.03222704,0.057580955,-0.061639674,-0.021904755,0.0025499,0.0025522565,0.0025024184,0.16103931,0.11971115,0.046034098,0.15888613,-0.17995407,-0.033706747,0,0,1
1103306679,1103108775,1103115700,0,0.33091703,0.080302864,0.4935701,0.0025000002,0.0025000002,0.0025000002,0.0550552,-0.044894632,0.042912245,0.053974885,-0.055720616,-0.015247179,0.0025413185,0.002544878,0.0025024079,0.13252418,0.085430205,0.08187505,0.13572669,-0.15695514,-0.021009227,0,0,1
1103796611,1103598823,1103605640,0,0.3541569,0.10467811,0.576775,0.0025000002,0.0025000002,0.0025000002,0.030992836,-0.07387883,-0.040359378,0.051318664,-0.058616653,-0.021440903,0.0025354894,0.0025376396,0.0025023383,0.04209382,0.23702535,0.072371684,0.122386806,-0.16328976,-0.033280853,0,0,1
1104286413,1104088836,1104095579,0,0.33391416,0.05485617,0.5873319,0.0025000002,0.0025000002,0.0025000002,0.052513942,-0.03148934,-0.050949752,0.050055172,-0.057033386,-0.024802398,0.0025312416,0.0025324405,0.0025022817,0.121052325,0.042340346,0.11517166,0.11718134,-0.15625313,-0.038048472,0,0,1
1104776423,1104578802,1104585519,0,0.33883843,0.070027314,0.54593605,0.0025000002,0.0025000002,0.0025000002,0.046145335,-0.051519074,-0.009442627,0.053848423,-0.054091383,-0.021690726,0.0025278733,0.002528962,0.0025022477,0.09359611,0.11518247,0.003954288,0.13510716,-0.1355875,-0.030182676,0,0,1
1105336294,1105138801,1105145449,0,0.31848443,0.06910223,0.5652037,0.0025000002,0.0025000002,0.0025000002,0.06486492,-0.05015153,-0.028276622,0.053379256,-0.05839657,-0.025687663,0.002524842,0.002526073,0.0025022272,0.18515825,0.10897076,0.03546799,0.13275824,-0.15845275,-0.042565685,0,0,1
1105826155,1105628872,1105635387,0,0.35433456,0.10043417,0.58458996,0.0025000002,0.0025000002,0.0025000002,0.026497364,-0.07637363,-0.04739976,0.05517802,-0.05870416,-0.028405769,0.002522904,0.0025246306,0.0025022144,0.03092161,0.25577882,0.09981797,0.14683492,-0.16117235,-0.04499751,0,0,1
1106316124,1106118810,1106125326,0,0.3315128,0.09299384,0.549888,0.0025000002,0.0025000002,0.0025000002,0.04921548,-0.06428553,-0.0128211975,0.051495332,-0.056865122,-0.024979202,0.0025211733,0.0025227447,0.0025022049,0.10674763,0.18072474,0.0072954223,0.12345286,-0.15578836,-0.040270746,0,0,1
1106806178,1106608776,1106615264,0,0.34064147,0.07607136,0.5490194,0.0025000002,0.0025000002,0.0025000002,0.037498355,-0.04579497,-0.011499763,0.05070566,-0.04619666,-0.0201098,0.002519693,0.002521103,0.002502198,0.062006082,0.09180017,0.005868505,0.12289663,-0.10853214,-0.027269727,0,0,1
1107295858,1107098775,1107105202,0,0.34010273,0.066816345,0.55399406,0.0025000002,0.0025000002,0.0025000002,0.036514893,-0.034663282,-0.016228795,0.049991596,-0.04656572,-0.021018166,0.0025184758,0.0025198036,0.0025021874,0.05882471,0.052563373,0.011686635,0.11764094,-0.10340444,-0.025977911,0,0,1
1107785978,1107588775,1107595141,0,0.32081208,0.05299261,0.52902526,0.0025000002,0.0025000002,0.0025000002,0.05435607,-0.017072674,0.008795202,0.050228033,-0.04284028,-0.012827684,0.00251754,0.0025190595,0.0025021762,0.13039988,0.012573173,0.003447454,0.119147085,-0.09232969,-0.014611644,0,0,1
1108279443,1108078802,1108015087,0,0.57732224,0.1532654,0.6156506,0.0025000002,0.0025000002,0.0025000002,-0.20340213,-0.118817575,-0.07761735,0.01365544,-0.046273667,-0.026928889,0.0025165218,0.0025178492,0.0025021657,1.8267024,0.6230016,0.26752168,-0.13762753,-0.13920724,-0.05331465,0,1,0
1108835818,1108638978,1108645006,0,0.2851201,0.041844886,0.5439375,0.0025000002,0.0025000002,0.0025000002,0.09576851,-0.0314066,-0.008798897,0.04278487,-0.04892558,-0.04067616,0.0025144622,0.0025137973,0.0025021574,0.4052825,0.042959116,0.003420225,0.08485906,-0.1962257,-0.68416476,0,0,1
1109325924,1109128913,1109134944,0,0.28905332,0.13730624,0.5315703,0.0025000002,0.0025000002,0.0025000002,0.08780488,-0.122858666,0.003348589,0.08306054,-0.057551812,-0.0023634073,0.0025141211,0.0025138017,0.0025021438,0.34072867,0.6649269,0.0005017758,0.36388367,-0.21201365,-0.25345886,0,0,1
1109815650,1109618928,1109624881,0,0.28139096,0.044772185,0.48900378,0.0025000002,0.0025000002,0.0025000002,0.09209846,-0.02841054,0.045826197,0.0906112,-0.052581344,0.03388037,0.002513602,0.0025134713,0.0025021203,0.3749434,0.035164673,0.093338355,0.3983343,-0.18262942,0.0102327475,0,0,1
1110305593,1110108790,1110114818,0,0.23895726,-0.018430851,0.43623254,0.0025000002,0.0025000002,0.0025000002,0.1500063,0.03215851,0.09018704,0.10590603,-0.04268749,0.045481335,0.0025146052,0.0025130552,0.0025021099,0.99427533,0.046633024,0.36127043,0.5350657,-0.13238774,0.08977949,0,0,1
1110795205,1110598818,1110114818,0,0.14390408,0.056637004,0.4042736,0.0025000002,0.0025000002,0.0025000002,0.22679168,-0.045458723,0.1299034,0.17247866,-0.049940396,0.084959894,0.0025130312,0.0025129172,0.0025021043,2.2741225,0.09137214,0.74936455,1.4685507,-0.1391971,0.37057307,0,1,0
1111285325,1111088785,1110114818,0,0.15808496,0.06432971,0.40578356,0.0025000002,0.0025000002,0.0025000002,0.21512929,-0.05434033,0.1274324,0.20040372,-0.056216884,0.10497237,0.0025733022,0.0025837938,0.0025129064,1.9983234,0.12698258,0.71802723,1.8527614,-0.153057,0.5216436,0,1,0
1111775553,1111578851,1111584627,0,0.0143607985,0.06773909,0.4077888,0.0025000002,0.0025000002,0.0025000002,0.028554335,-0.02290637,-0.026121914,0.14805456,-0.058281485,0.039237265,0.0035002346,0.0034299437,0.0035000264,0.025882393,0.016857876,0.021638585,0.8929715,-0.10247578,0.20542742,0,0,1
