timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
1054263789,2306386787037120960,0.5459959,0.52749103,0.50644946,0.45766735,nan,nan,nan,nan,nan,nan,nan,nan,0
1054366068,2306386787037120960,0.54917175,0.5149263,0.50189006,0.46549088,nan,nan,nan,nan,nan,nan,nan,nan,0
1054466829,2306386787037120960,0.56070286,0.55137444,0.48942193,0.47375375,nan,nan,nan,nan,nan,nan,nan,nan,0
1054564577,2306386787037120960,0.55508244,0.5494179,0.5130994,0.43008062,nan,nan,nan,nan,nan,nan,nan,nan,0
1054666882,2306386787037120960,0.5653922,0.540749,0.48332143,0.47741634,nan,nan,nan,nan,nan,nan,nan,nan,0
1054764616,2306386787037120960,0.56761235,0.53295934,0.47845736,0.47552896,nan,nan,nan,nan,nan,nan,nan,nan,0
1054866903,2306386787037120960,0.56742704,0.56025547,0.48876032,0.46475583,nan,nan,nan,nan,nan,nan,nan,nan,0
1054964658,2306386787037120960,0.5671402,0.55536306,0.48997268,0.45792064,nan,nan,nan,nan,nan,nan,nan,nan,0
1055065455,2306386787037120960,0.55708474,0.528362,0.49739,0.45412165,nan,nan,nan,nan,nan,nan,nan,nan,0
1055167737,2306386787037120960,0.5557042,0.5410337,0.500073,0.4409576,nan,nan,nan,nan,nan,nan,nan,nan,0
1055265487,2306386787037120960,0.560599,0.5501725,0.49868208,0.4380819,nan,nan,nan,nan,nan,nan,nan,nan,0
1055366244,2306386787037120960,0.5532203,0.52271074,0.5072882,0.4473794,nan,nan,nan,nan,nan,nan,nan,nan,0
1055465505,2306386787037120960,0.56538826,0.51791114,0.47286448,0.4899387,nan,nan,nan,nan,nan,nan,nan,nan,0
1055566282,2306386787037120960,0.5588293,0.5386769,0.49153796,0.456259,nan,nan,nan,nan,nan,nan,nan,nan,0
1055664081,4593671621121888256,0.5511591,0.554532,0.5285746,0.41179696,nan,nan,nan,nan,nan,nan,nan,nan,0
1055766363,2306386787037120960,0.5576748,0.5381845,0.51108474,0.43817186,nan,nan,nan,nan,nan,nan,nan,nan,0
1055867109,2306386787037120960,0.5619031,0.52678376,0.48994842,0.4783875,nan,nan,nan,nan,nan,nan,nan,nan,0
1055964874,2306386787037120960,0.5550547,0.51262087,0.49595815,0.47496197,nan,nan,nan,nan,nan,nan,nan,nan,0
1056067125,2306386787037120960,0.542886,0.5334701,0.52950615,0.41707334,nan,nan,nan,nan,nan,nan,nan,nan,0
1056164909,2306386787037120960,0.54471666,0.51993924,0.5220669,0.4380188,nan,nan,nan,nan,nan,nan,nan,nan,0
1056265659,2306386787037120960,0.5686643,0.53864026,0.4579671,0.5035391,nan,nan,nan,nan,nan,nan,nan,nan,0
1056364971,2306386787037120960,0.56563944,0.508192,0.4589009,0.5142847,nan,nan,nan,nan,nan,nan,nan,nan,0
1056465696,2306386787037120960,0.5574681,0.5361267,0.50004506,0.45195922,nan,nan,nan,nan,nan,nan,nan,nan,0
1056568045,2306386787037120960,0.55117553,0.5508083,0.51486725,0.42942953,nan,nan,nan,nan,nan,nan,nan,nan,0
1056665783,2306386787037120960,0.5467328,0.5344647,0.5328278,0.42263705,nan,nan,nan,nan,nan,nan,nan,nan,0
1056766549,2306386787037120960,0.556664,0.5144729,0.4683074,0.5128605,nan,nan,nan,nan,nan,nan,nan,nan,0
1056864268,2306386787037120960,0.56713843,0.50971234,0.44778252,0.53760815,nan,nan,nan,nan,nan,nan,nan,nan,0
1056966605,2306386787037120960,0.5494252,0.5283516,0.49886903,0.46452042,nan,nan,nan,nan,nan,nan,nan,nan,0
1057064357,2306386787037120960,0.54376644,0.5362933,0.52954155,0.43197757,nan,nan,nan,nan,nan,nan,nan,nan,0
1057165094,2306386787037120960,0.5405182,0.5281164,0.5379902,0.43855715,nan,nan,nan,nan,nan,nan,nan,nan,0
1057267400,2306386787037120960,0.5499064,0.5069335,0.49269652,0.49502474,nan,nan,nan,nan,nan,nan,nan,nan,0
1057365166,2306386787037120960,0.5471739,0.51001406,0.4896314,0.48253784,nan,nan,nan,nan,nan,nan,nan,nan,0
1057467435,2306386787037120960,0.55598265,0.5228987,0.48546544,0.47094297,nan,nan,nan,nan,nan,nan,nan,nan,0
1057565187,2306386787037120960,0.5610866,0.5478213,0.48959804,0.4609982,nan,nan,nan,nan,nan,nan,nan,nan,0
1057665971,2306386787037120960,0.54952085,0.5341411,0.50972235,0.44731852,nan,nan,nan,nan,nan,nan,nan,nan,0
1057763762,4611686019482835851,0.5469847,0.51897764,0.5171112,0.43168503,nan,nan,nan,nan,nan,nan,nan,nan,0
1057865991,2306386787037120960,0.547241,0.5122283,0.50866693,0.4585672,nan,nan,nan,nan,nan,nan,nan,nan,0
1057966777,2306386787037120960,0.5612689,0.52675146,0.46435267,0.4967794,nan,nan,nan,nan,nan,nan,nan,nan,0
1058066036,2306386787037120960,0.56296396,0.53105134,0.4555691,0.5023001,nan,nan,nan,nan,nan,nan,nan,nan,0
1058166789,2306386787037120960,0.55114615,0.5282245,0.4993801,0.45301658,nan,nan,nan,nan,nan,nan,nan,nan,0
1058264556,2306386787037120960,0.5438568,0.5487694,0.52769446,0.4192972,nan,nan,nan,nan,nan,nan,nan,nan,0
1058366840,2306386787037120960,0.5427303,0.5349037,0.52506965,0.4343174,nan,nan,nan,nan,nan,nan,nan,nan,0
1058464595,2306386787037120960,0.55395734,0.535335,0.49021372,0.47984457,nan,nan,nan,nan,nan,nan,nan,nan,0
1058565348,2306386787037120960,0.5565392,0.5256352,0.48678517,0.500865,nan,nan,nan,nan,nan,nan,nan,nan,0
1058667636,2306386787037120960,0.5444842,0.51692647,0.52292687,0.4468403,nan,nan,nan,nan,nan,nan,nan,nan,0
1058765403,2306386787037120960,0.61811966,0.6959464,0.38240388,0.43716332,nan,nan,nan,nan,nan,nan,nan,nan,0
1058866158,2306386787037120960,0.62707406,0.7447041,0.68843573,0.6341058,nan,nan,nan,nan,nan,nan,nan,nan,0
1058965422,2306386787037120960,0.615592,0.54175144,0.3734524,0.56962174,nan,nan,nan,nan,nan,nan,nan,nan,0
1059066242,2306386787037120960,0.60008013,0.5323156,0.41399646,0.52083445,nan,nan,nan,nan,nan,nan,nan,nan,0
1059163969,2306386787037120960,0.59629345,0.52080333,0.43919116,0.5035567,nan,nan,nan,nan,nan,nan,nan,nan,0
1059266243,2306386787037120960,0.55915207,0.4947103,0.528959,0.46425396,nan,nan,nan,nan,nan,nan,nan,nan,0
1059367024,2306386787037120960,0.54498833,0.46832657,0.56055975,0.46785402,nan,nan,nan,nan,nan,nan,nan,nan,0
1059464762,2306386787037120960,0.52201265,0.4501896,0.55696416,0.49798772,nan,nan,nan,nan,nan,nan,nan,nan,0
1059567085,2306386787037120960,0.516886,0.4605832,0.5436825,0.52227277,nan,nan,nan,nan,nan,nan,nan,nan,0
1059664820,2306386787037120960,0.51783603,0.45362082,0.544599,0.53434706,nan,nan,nan,nan,nan,nan,nan,nan,0
1059765600,2306386787037120960,0.5142507,0.44314885,0.56488997,0.5224661,nan,nan,nan,nan,nan,nan,nan,nan,0
1059864889,2306386787037120960,0.5114286,0.44564208,0.6026212,0.511678,nan,nan,nan,nan,nan,nan,nan,nan,0
1059965633,2306386787037120960,0.48817667,0.42932853,0.61012,0.5174821,nan,nan,nan,nan,nan,nan,nan,nan,0
1060067882,2306386787037120960,0.4927745,0.45709872,0.6096195,0.5391841,nan,nan,nan,nan,nan,nan,nan,nan,0
1060165640,2306386787037120960,0.4723629,0.45011982,0.59772503,0.57043475,nan,nan,nan,nan,nan,nan,nan,nan,0
1060266461,72057594173463668,0.45876834,0.43181753,0.6024026,0.5573086,nan,nan,nan,nan,nan,nan,nan,nan,0
1060365736,2306386787037120960,0.44441542,0.42992732,0.5746503,0.5892195,nan,nan,nan,nan,nan,nan,nan,nan,0
1060466454,2306386787037120960,0.44455335,0.41739342,0.5748156,0.5955035,nan,nan,nan,nan,nan,nan,nan,nan,0
1060564210,2306386787037120960,0.47093806,0.40909678,0.60727733,0.55622625,nan,nan,nan,nan,nan,nan,nan,nan,0
1060664981,2306386787037120960,0.45194015,0.4250166,0.57460827,0.59766144,nan,nan,nan,nan,nan,nan,nan,nan,0
1060767265,2306386787037120960,0.46428522,0.41534328,0.60190326,0.5725737,nan,nan,nan,nan,nan,nan,nan,nan,0
1060865064,2306386787037120960,0.45692393,0.4193112,0.5928542,0.585283,nan,nan,nan,nan,nan,nan,nan,nan,0
1060967382,2306386787037120960,0.46410805,0.4294951,0.59291714,0.57191175,nan,nan,nan,nan,nan,nan,nan,nan,0
1061065144,2306386787037120960,0.4587125,0.42113924,0.6259463,0.55599445,nan,nan,nan,nan,nan,nan,nan,nan,0
1061165856,9295429631027894994,0.4636069,0.40796348,0.6049562,0.5564831,nan,nan,nan,nan,nan,nan,nan,nan,0
1061263616,2306386787037120960,0.4597076,0.4081532,0.60879827,0.5596302,nan,nan,nan,nan,nan,nan,nan,nan,0
1061365929,2306386787037120960,0.46068135,0.4118428,0.607699,0.5626111,nan,nan,nan,nan,nan,nan,nan,nan,0
1061466654,2306386787037120960,0.44395143,0.4162534,0.58807456,0.5830661,nan,nan,nan,nan,nan,nan,nan,nan,0
1061565903,2306386787037120960,0.44933802,0.43819442,0.5751513,0.57781976,nan,nan,nan,nan,nan,nan,nan,nan,0
1061666713,2306386787037120960,0.46757537,0.4142912,0.587695,0.54384536,nan,nan,nan,nan,nan,nan,nan,nan,0
1061764498,2306386787037120960,0.447853,0.4217812,0.6012814,0.5723494,nan,nan,nan,nan,nan,nan,nan,nan,0
1061866708,2306386787037120960,0.44762793,0.42818666,0.59503,0.5865828,nan,nan,nan,nan,nan,nan,nan,nan,0
1061964466,2306386787037120960,0.46586585,0.42140207,0.62057793,0.5680514,nan,nan,nan,nan,nan,nan,nan,nan,0
1062065284,2306386787037120960,0.44562474,0.41859365,0.5951233,0.58613056,nan,nan,nan,nan,nan,nan,nan,nan,0
1062167534,2306386787037120960,0.45161486,0.420217,0.5825358,0.582544,nan,nan,nan,nan,nan,nan,nan,nan,0
1062265287,2306386787037120960,0.4622642,0.41351295,0.60332483,0.5635178,nan,nan,nan,nan,nan,nan,nan,nan,0
1062366109,2306386787037120960,0.45528683,0.4174438,0.5941097,0.57983994,nan,nan,nan,nan,nan,nan,nan,nan,0
1062465356,2306386787037120960,0.44321045,0.42282325,0.5719345,0.5922822,nan,nan,nan,nan,nan,nan,nan,nan,0
1062566111,2306386787037120960,0.44672224,0.41994634,0.5568625,0.5878045,nan,nan,nan,nan,nan,nan,nan,nan,0
1062663842,2306386787037120960,0.46630597,0.40171057,0.61356944,0.5350249,nan,nan,nan,nan,nan,nan,nan,nan,0
1062766152,2306386787037120960,0.46120104,0.41012007,0.6122747,0.54751706,nan,nan,nan,nan,nan,nan,nan,nan,0
1062866905,2306386787037120960,0.44619823,0.4212341,0.5903608,0.5844077,nan,nan,nan,nan,nan,nan,nan,nan,0
1062964653,2306386787037120960,0.4582315,0.41277957,0.59440565,0.5631625,nan,nan,nan,nan,nan,nan,nan,nan,0
1063066941,2306386787037120960,0.45472154,0.42798266,0.5882179,0.5811831,nan,nan,nan,nan,nan,nan,nan,nan,0
1063164705,2306386787037120960,0.4601337,0.42201677,0.60359234,0.5633404,nan,nan,nan,nan,nan,nan,nan,nan,0
1063266962,2306386787037120960,0.46093437,0.41832376,0.6121419,0.5531782,nan,nan,nan,nan,nan,nan,nan,nan,0
1063364768,2306386787037120960,0.46987826,0.42485878,0.60082823,0.55974627,nan,nan,nan,nan,nan,nan,nan,nan,0
1063465499,2306386787037120960,0.44775683,0.4305689,0.5741665,0.58582556,nan,nan,nan,nan,nan,nan,nan,nan,0
1063567797,2306386787037120960,0.45962286,0.4182964,0.5868411,0.569839,nan,nan,nan,nan,nan,nan,nan,nan,0
1063665550,2306386787037120960,0.45705792,0.40750733,0.62494224,0.5587895,nan,nan,nan,nan,nan,nan,nan,nan,0
1063766298,2306386787037120960,0.44522285,0.41636425,0.5937484,0.5960183,nan,nan,nan,nan,nan,nan,nan,nan,0
1063864061,2306386787037120960,0.44943967,0.4160807,0.6157386,0.5812189,nan,nan,nan,nan,nan,nan,nan,nan,0
1063966368,2306386787037120960,0.45370236,0.40696675,0.6072097,0.56472176,nan,nan,nan,nan,nan,nan,nan,nan,0
1064064107,2306386787037120960,0.45991355,0.4109026,0.59013003,0.56881636,nan,nan,nan,nan,nan,nan,nan,nan,0
1064166378,2306386787037120960,0.44619757,0.42450568,0.5898733,0.58376735,nan,nan,nan,nan,nan,nan,nan,nan,0
1064264139,2306386787037120960,0.43965635,0.41647673,0.5997563,0.57062274,nan,nan,nan,nan,nan,nan,nan,nan,0
1064364905,2306386787037120960,0.46238104,0.42025337,0.62177867,0.54718053,nan,nan,nan,nan,nan,nan,nan,nan,0
1064467207,2306386787037120960,0.47265384,0.4159932,0.6278098,0.5292531,nan,nan,nan,nan,nan,nan,nan,nan,0
1064564981,2306386787037120960,0.45144793,0.42565307,0.6002489,0.57351816,nan,nan,nan,nan,nan,nan,nan,nan,0
1064665736,4611686019485468997,0.44894066,0.4342853,0.5764045,0.5963078,nan,nan,nan,nan,nan,nan,nan,nan,0
1064765049,9295429631027895014,0.44866633,0.42704192,0.59064066,0.58481663,nan,nan,nan,nan,nan,nan,nan,nan,0
1064865797,4611686019485460544,0.46251565,0.42118165,0.61628985,0.55662936,nan,nan,nan,nan,nan,nan,nan,nan,0
1064966513,2306386787037120960,0.46206647,0.4187419,0.61064404,0.5573921,nan,nan,nan,nan,nan,nan,nan,nan,0
1065065841,2306386787037120960,0.46076584,0.41666123,0.5984137,0.55222225,nan,nan,nan,nan,nan,nan,nan,nan,0
1065166573,2306386787037120960,0.45298114,0.4370199,0.58636636,0.572123,nan,nan,nan,nan,nan,nan,nan,nan,0
1065264336,2306386787037120960,0.456489,0.42796704,0.5693968,0.57451355,nan,nan,nan,nan,nan,nan,nan,nan,0
1065366634,2306386787037120960,0.4625971,0.4219567,0.58396614,0.56257635,nan,nan,nan,nan,nan,nan,nan,nan,0
1065464391,2306386787037120960,0.45489135,0.4288074,0.5786099,0.57412905,nan,nan,nan,nan,nan,nan,nan,nan,0
1065565148,2306386787037120960,0.4671882,0.42113376,0.581732,0.55672735,nan,nan,nan,nan,nan,nan,nan,nan,0
1065667437,2306386787037120960,0.45523533,0.4310239,0.5966102,0.5759211,nan,nan,nan,nan,nan,nan,nan,nan,0
1065765208,2306386787037120960,0.4608728,0.4152089,0.60713565,0.55954605,nan,nan,nan,nan,nan,nan,nan,nan,0
1065867475,2306386787037120960,0.44462448,0.42656237,0.5947389,0.5837298,nan,nan,nan,nan,nan,nan,nan,nan,0
1065965190,2306386787037120960,0.45826364,0.43288293,0.5809644,0.5776832,nan,nan,nan,nan,nan,nan,nan,nan,0
1066066088,2306386787037120960,0.4582452,0.41351056,0.611505,0.55564344,nan,nan,nan,nan,nan,nan,nan,nan,0
1066163784,2306386787037120960,0.45590615,0.41700134,0.58630913,0.56770414,nan,nan,nan,nan,nan,nan,nan,nan,0
1066266045,2306386787037120960,0.48117885,0.41597626,0.6161646,0.5339886,nan,nan,nan,nan,nan,nan,nan,nan,0
1066363756,2306386787037120960,0.47750577,0.42434272,0.5938824,0.5415204,nan,nan,nan,nan,nan,nan,nan,nan,0
1066464607,2306386787037120960,0.4708553,0.43017006,0.57715,0.5458414,nan,nan,nan,nan,nan,nan,nan,nan,0
1066566804,2306386787037120960,0.46352378,0.43342304,0.5890088,0.55684596,nan,nan,nan,nan,nan,nan,nan,nan,0
1066664585,2306386787037120960,0.4715228,0.44085786,0.5837776,0.5502634,nan,nan,nan,nan,nan,nan,nan,nan,0
1066766846,2306386787037120960,0.47369376,0.4458692,0.5684158,0.55332655,nan,nan,nan,nan,nan,nan,nan,nan,0
1066864594,2306386787037120960,0.46084237,0.4365824,0.59685993,0.5683426,nan,nan,nan,nan,nan,nan,nan,nan,0
1066965362,2306386787037120960,0.450178,0.45000416,0.569756,0.57709646,nan,nan,nan,nan,nan,nan,nan,nan,0
1067067638,2306386787037120960,0.46221977,0.43438888,0.5992381,0.5675437,nan,nan,nan,nan,nan,nan,nan,nan,0
1067165400,2306386787037120960,0.47715837,0.44309574,0.5918413,0.54086673,nan,nan,nan,nan,nan,nan,nan,nan,0
1067266169,2306386787037120960,0.46033326,0.4178168,0.59324783,0.54738617,nan,nan,nan,nan,nan,nan,nan,nan,0
1067365457,9295429631027894994,0.47133985,0.42108044,0.6100895,0.54780334,nan,nan,nan,nan,nan,nan,nan,nan,0
1067466202,2306386787037120960,0.4587925,0.424474,0.6204893,0.5635804,nan,nan,nan,nan,nan,nan,nan,nan,0
1067563967,2306386787037120960,0.46422502,0.43171486,0.5964691,0.5648101,nan,nan,nan,nan,nan,nan,nan,nan,0
1067666262,2306386787037120960,0.47261873,0.4389297,0.57461286,0.557435,nan,nan,nan,nan,nan,nan,nan,nan,0
1067764000,2306386787037120960,0.470881,0.43823645,0.5572321,0.55690706,nan,nan,nan,nan,nan,nan,nan,nan,0
1067864771,2306386787037120960,0.47625405,0.42401838,0.57820743,0.53783584,nan,nan,nan,nan,nan,nan,nan,nan,0
1067967068,2306386787037120960,0.47048402,0.42675638,0.57912385,0.5577056,nan,nan,nan,nan,nan,nan,nan,nan,0
1068064824,2306386787037120960,0.45075536,0.45086035,0.5946284,0.5677921,nan,nan,nan,nan,nan,nan,nan,nan,0
1068165610,2306386787037120960,0.46945593,0.4303589,0.5847155,0.54832333,nan,nan,nan,nan,nan,nan,nan,nan,0
1068264883,2306386787037120960,0.4763119,0.42975464,0.57379806,0.5391974,nan,nan,nan,nan,nan,nan,nan,nan,0
1068365621,2306386787037120960,0.47456995,0.46291447,0.5861141,0.559585,nan,nan,nan,nan,nan,nan,nan,nan,0
1068467889,2306386787037120960,0.46262714,0.4514508,0.5665446,0.57086045,nan,nan,nan,nan,nan,nan,nan,nan,0
1068565660,2306386787037120960,0.48050967,0.43542004,0.5709724,0.5419021,nan,nan,nan,nan,nan,nan,nan,nan,0
1068666417,2306386787037120960,0.47372198,0.4268805,0.5921764,0.54156214,nan,nan,nan,nan,nan,nan,nan,nan,0
1068764172,2306386787037120960,0.5811444,0.60292953,0.4405652,0.6586396,nan,nan,nan,nan,nan,nan,nan,nan,0
1068866474,2306386787037120960,0.49178457,0.529951,0.7037448,0.542263,nan,nan,nan,nan,nan,nan,nan,nan,0
1068964230,2306386787037120960,0.5173814,0.46215042,0.71966714,0.4014814,nan,nan,nan,nan,nan,nan,nan,nan,0
1069064978,2306386787037120960,0.50057733,0.440485,0.38338262,0.6884132,nan,nan,nan,nan,nan,nan,nan,nan,0
1069167295,2306386787037120960,0.47088742,0.4787171,0.4584311,0.4873387,nan,nan,nan,nan,nan,nan,nan,nan,0
1069265036,2306386787037120960,0.46389124,0.4766735,0.60392845,0.312753,nan,nan,nan,nan,nan,nan,nan,nan,0
1069364295,2306386787037120960,0.4677983,0.54300356,0.62423074,0.35859746,nan,nan,nan,nan,nan,nan,nan,nan,0
1069465090,2306386787037120960,0.5541896,0.53053325,0.5917477,0.49451444,nan,nan,nan,nan,nan,nan,nan,nan,0
1069565873,2306386787037120960,0.56860894,0.4926982,0.48860866,0.56837046,nan,nan,nan,nan,nan,nan,nan,nan,0
1069663581,2306386787037120960,0.5540124,0.48210555,0.4888434,0.5637435,nan,nan,nan,nan,nan,nan,nan,nan,0
1069765917,2306386787037120960,0.50885344,0.529671,0.5806094,0.48200613,nan,nan,nan,nan,nan,nan,nan,nan,0
1069866619,2306386787037120960,0.50842214,0.53139347,0.5865193,0.45622286,nan,nan,nan,nan,nan,nan,nan,nan,0
1069965887,2306386787037120960,0.52304775,0.5199803,0.56695116,0.47675106,nan,nan,nan,nan,nan,nan,nan,nan,0
1070066730,2306386787037120960,0.5345499,0.5141625,0.5169351,0.51424813,nan,nan,nan,nan,nan,nan,nan,nan,0
1070164501,2306386787037120960,0.5288956,0.52920336,0.51963705,0.5186933,nan,nan,nan,nan,nan,nan,nan,nan,0
1070266705,2306386787037120960,0.52163047,0.51982456,0.53573155,0.49683556,nan,nan,nan,nan,nan,nan,nan,nan,0
1070364471,2306386787037120960,0.5203811,0.5004012,0.5325985,0.5000995,nan,nan,nan,nan,nan,nan,nan,nan,0
1070465286,2306386787037120960,0.5022902,0.48754916,0.53642315,0.50463605,nan,nan,nan,nan,nan,nan,nan,nan,0
1070567518,2306386787037120960,0.5093573,0.4936125,0.54002833,0.5023002,nan,nan,nan,nan,nan,nan,nan,nan,0
1070665253,2306386787037120960,0.50107986,0.4909813,0.55813664,0.51645416,nan,nan,nan,nan,nan,nan,nan,nan,0
1070767547,2306386787037120960,0.4979529,0.4861443,0.5496387,0.51361275,nan,nan,nan,nan,nan,nan,nan,nan,0
1070865287,2306386787037120960,0.51091194,0.49297318,0.5390949,0.5172501,nan,nan,nan,nan,nan,nan,nan,nan,0
1070966078,2306386787037120960,0.50710714,0.48087007,0.5551141,0.5048475,nan,nan,nan,nan,nan,nan,nan,nan,0
1071063842,2306386787037120960,0.4889308,0.48727462,0.56374055,0.53162783,nan,nan,nan,nan,nan,nan,nan,nan,0
1071166088,2306386787037120960,0.49016777,0.469354,0.5788864,0.5132124,nan,nan,nan,nan,nan,nan,nan,nan,0
1071266873,2306386787037120960,0.51637834,0.4770568,0.525258,0.50195044,nan,nan,nan,nan,nan,nan,nan,nan,0
1071364679,2306386787037120960,0.5144036,0.49050364,0.51554245,0.51443523,nan,nan,nan,nan,nan,nan,nan,nan,0
1071466891,2306386787037120960,0.5261781,0.5009154,0.5303132,0.5044674,nan,nan,nan,nan,nan,nan,nan,nan,0
1071564654,2306386787037120960,0.5162556,0.49586248,0.52836275,0.5137158,nan,nan,nan,nan,nan,nan,nan,nan,0
1071666932,2306386787037120960,0.520574,0.49249217,0.54564077,0.5165588,nan,nan,nan,nan,nan,nan,nan,nan,0
1071764684,2306386787037120960,0.5222922,0.49488264,0.54067034,0.50977534,nan,nan,nan,nan,nan,nan,nan,nan,0
1071865487,2306386787037120960,0.52849764,0.49290124,0.5334369,0.48578444,nan,nan,nan,nan,nan,nan,nan,nan,0
1071967769,2306386787037120960,0.5332623,0.50888205,0.5251547,0.4801421,nan,nan,nan,nan,nan,nan,nan,nan,0
1072065514,2306386787037120960,0.53027016,0.50050354,0.5264625,0.48511368,nan,nan,nan,nan,nan,nan,nan,nan,0
1072166269,2306386787037120960,0.53208745,0.501852,0.52787143,0.4824507,nan,nan,nan,nan,nan,nan,nan,nan,0
1072264033,2306386787037120960,0.5332791,0.50366086,0.51593083,0.47697243,nan,nan,nan,nan,nan,nan,nan,nan,0
1072366319,2306386787037120960,0.5354982,0.494642,0.50898916,0.49133778,nan,nan,nan,nan,nan,nan,nan,nan,0
1072464066,2306386787037120960,0.54552454,0.519022,0.51602125,0.5007952,nan,nan,nan,nan,nan,nan,nan,nan,0
1072566366,2306386787037120960,0.5398304,0.50364923,0.5245916,0.48772907,nan,nan,nan,nan,nan,nan,nan,nan,0
1072664131,2306386787037120960,0.54374856,0.51320297,0.5331976,0.48341155,nan,nan,nan,nan,nan,nan,nan,nan,0
1072764855,2306386787037120960,0.54485154,0.52891606,0.5311822,0.4728496,nan,nan,nan,nan,nan,nan,nan,nan,0
1072867150,2306386787037120960,0.54796976,0.5220862,0.51104593,0.48352382,nan,nan,nan,nan,nan,nan,nan,nan,0
1072964905,2306386787037120960,0.5403424,0.5065057,0.51492774,0.46917972,nan,nan,nan,nan,nan,nan,nan,nan,0
1073065654,2306386787037120960,0.546576,0.51307666,0.51658314,0.46833488,nan,nan,nan,nan,nan,nan,nan,nan,0
1073164993,2306386787037120960,0.55158466,0.526215,0.5139467,0.47871476,nan,nan,nan,nan,nan,nan,nan,nan,0
1073265709,2306386787037120960,0.5531181,0.5320915,0.50302523,0.47699013,nan,nan,nan,nan,nan,nan,nan,nan,0
1073368042,2306386787037120960,0.5401303,0.5023273,0.5188128,0.46395746,nan,nan,nan,nan,nan,nan,nan,nan,0
1073465798,72057594173121256,0.53683704,0.50676674,0.51787066,0.4564278,nan,nan,nan,nan,nan,nan,nan,nan,0
1073566512,2306386787037120960,0.54410195,0.5149682,0.50349087,0.48664284,nan,nan,nan,nan,nan,nan,nan,nan,0
1073664253,2306386787037120960,0.5445168,0.51133823,0.5098795,0.4826637,nan,nan,nan,nan,nan,nan,nan,nan,0
1073766623,2306386787037120960,0.53742427,0.5027488,0.5158495,0.48248717,nan,nan,nan,nan,nan,nan,nan,nan,0
1073864336,2306386787037120960,0.5328041,0.5034169,0.5264804,0.47847828,nan,nan,nan,nan,nan,nan,nan,nan,0
1073965096,2306386787037120960,0.54197115,0.50472945,0.5063902,0.4975531,nan,nan,nan,nan,nan,nan,nan,nan,0
1074067400,2306386787037120960,0.54542404,0.51307887,0.5048437,0.49721298,nan,nan,nan,nan,nan,nan,nan,nan,0
1074165170,2306386787037120960,0.53731364,0.5140936,0.5184771,0.47071624,nan,nan,nan,nan,nan,nan,nan,nan,0
1074267370,2306386787037120960,0.53386956,0.50513566,0.5244839,0.48450947,nan,nan,nan,nan,nan,nan,nan,nan,0
1074365141,2306386787037120960,0.53128713,0.50480705,0.52552146,0.47612593,nan,nan,nan,nan,nan,nan,nan,nan,0
1074465957,2306386787037120960,0.53094816,0.50471467,0.52353567,0.491257,nan,nan,nan,nan,nan,nan,nan,nan,0
1074563698,2306386787037120960,0.5274486,0.5018956,0.52093524,0.488279,nan,nan,nan,nan,nan,nan,nan,nan,0
1074665935,2306386787037120960,0.5294928,0.5048179,0.5137187,0.4893454,nan,nan,nan,nan,nan,nan,nan,nan,0
1074766760,2306386787037120960,0.53264165,0.5081825,0.5174874,0.473407,nan,nan,nan,nan,nan,nan,nan,nan,0
1074865963,2306386787037120960,0.5425474,0.51343364,0.51567525,0.47871223,nan,nan,nan,nan,nan,nan,nan,nan,0
1074966757,4553540829420322743,0.5407397,0.5045113,0.5181188,0.4895086,nan,nan,nan,nan,nan,nan,nan,nan,0
1075064511,2306386787037120960,0.53532785,0.5167285,0.51616347,0.48819056,nan,nan,nan,nan,nan,nan,nan,nan,0
1075166768,2306386787037120960,0.5337819,0.5117731,0.51409215,0.48148233,nan,nan,nan,nan,nan,nan,nan,nan,0
1075264524,2306386787037120960,0.5324274,0.51512367,0.5194885,0.480481,nan,nan,nan,nan,nan,nan,nan,nan,0
1075365335,2306386787037120960,0.52709955,0.50210595,0.52496374,0.48546347,nan,nan,nan,nan,nan,nan,nan,nan,0
1075467580,2306386787037120960,0.5295193,0.50813353,0.521455,0.48919007,nan,nan,nan,nan,nan,nan,nan,nan,0
1075565346,2306386787037120960,0.51841027,0.5054332,0.5090728,0.49702993,nan,nan,nan,nan,nan,nan,nan,nan,0
1075666112,2306386787037120960,0.5286901,0.50721556,0.51811385,0.48756012,nan,nan,nan,nan,nan,nan,nan,nan,0
1075765380,2306386787037120960,0.5282837,0.50533485,0.53332543,0.47973832,nan,nan,nan,nan,nan,nan,nan,nan,0
1075866128,2306386787037120960,0.5281751,0.5039187,0.53475946,0.48486128,nan,nan,nan,nan,nan,nan,nan,nan,0
1075963907,2306386787037120960,0.52723414,0.5028855,0.51087874,0.491641,nan,nan,nan,nan,nan,nan,nan,nan,0
1076066219,2306386787037120960,0.5205042,0.50100374,0.522234,0.50241375,nan,nan,nan,nan,nan,nan,nan,nan,0
1076166928,2306386787037120960,0.51569647,0.48953366,0.52957934,0.50638574,nan,nan,nan,nan,nan,nan,nan,nan,0
1076264695,2306386787037120960,0.52533585,0.4853912,0.53410035,0.49678537,nan,nan,nan,nan,nan,nan,nan,nan,0
1076366980,2306386787037120960,0.517276,0.46979713,0.55004185,0.5019054,nan,nan,nan,nan,nan,nan,nan,nan,0
