timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1042767084,1042573932,34368155843,0.00037133635,0.003299639,0.0026525971,0,0.0037491925,0.0015136596,0.0021795803,nan,0.011828121,0.012931343,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1042959612,1042766456,34368155843,0.00021376282,0.0024216452,0.002128463,0,0.0038032972,0.0015304177,0.0019734125,nan,0.010295377,0.0121767055,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1043162632,1042969508,34368155843,8.302905e-05,0.001660155,0.001514216,0,0.003713031,0.001522882,0.0017464471,nan,0.0075920536,0.0114264,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1043358236,1043162031,34368155843,0.00036220608,0.0026857269,0.0015919078,0,0.003598159,0.0015048487,0.001561016,nan,0.0061039166,0.010658369,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1043561586,1043368091,34368155843,0.00054730766,0.0036966396,0.0022183722,0,0.0037134879,0.0015201045,0.0014465844,nan,0.011345389,0.009026587,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1043759728,1043556103,34368155843,0.0006458572,0.004353876,0.002763908,0,0.0036779696,0.0015142529,0.0015073175,nan,0.014968353,0.0076818923,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1043958316,1043765170,34368155843,0.0006790071,0.004464781,0.003079476,0,0.003632779,0.0015019688,0.0017723956,nan,0.018219823,0.006193603,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1044165953,1043957694,34368155843,0.00063551054,0.004112852,0.0029543657,0,0.0036558004,0.0015043996,0.0019651307,nan,0.019682633,0.004998185,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1044364537,1044171274,34368155843,0.0005436788,0.0032365487,0.0025340589,0,0.003723878,0.0015142466,0.0021241214,nan,0.019333689,0.00413543,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1044556973,1044363797,34368155843,0.00045441074,0.0024619256,0.0019890068,0,0.003673825,0.0015130835,0.0021063434,nan,0.017579168,0.0047178827,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1044759980,1044566848,34368155843,0.00040935457,0.0021201242,0.0014587299,0,0.0036363387,0.001507896,0.0020841947,nan,0.015370024,0.0071638846,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1044952505,1044759371,34368155843,0.0004220719,0.0023898287,0.0014847297,0,0.00356164,0.0014933376,0.0019787548,nan,0.012941118,0.010588766,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1045163150,1044965430,34368155843,0.00039496133,0.0025429013,0.0016824612,0,0.003639173,0.0014982776,0.0019989407,nan,0.01152965,0.013467343,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1045360136,1045162465,34368155843,0.0003631578,0.0027009093,0.0019446451,0,0.0036081453,0.0014926156,0.0018843975,nan,0.011827894,0.01692025,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1045558749,1045368524,34368155843,0.0003694823,0.003222513,0.0021670691,0,0.0036273026,0.0014968714,0.0017705988,nan,0.011616509,0.019840365,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1045761778,1045558084,34368155843,0.00041965273,0.0036338745,0.0024662034,0,0.0035413536,0.0014829917,0.0015772505,nan,0.01054755,0.021535147,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1045964821,1045771617,34368155843,0.00039037192,0.0035155895,0.0025299639,0,0.0034931246,0.0014690856,0.0015123071,nan,0.009495659,0.022723477,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1046160371,1045964185,34368155843,0.00029179675,0.0030622329,0.0022814218,0,0.0036047408,0.001481469,0.0016576197,nan,0.009074377,0.022974085,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1046363430,1046165686,34368155843,0.00027758494,0.0030280494,0.002190559,0,0.0036156757,0.0014859444,0.0016628115,nan,0.0094093485,0.021056788,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1046561723,1046368739,34368155843,0.00032733564,0.0031386213,0.0022787543,0,0.0036637958,0.0014925511,0.0016776052,nan,0.010711313,0.018053077,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1046763465,1046561259,34368155843,0.00038931455,0.0033223724,0.0023009316,0,0.003693235,0.0015008571,0.0016151122,nan,0.012419636,0.014874504,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1046962234,1046762805,34368155843,0.0003987576,0.0030346469,0.0022471705,0,0.0036439553,0.0014996214,0.0016988561,nan,0.012720371,0.0110138,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1047160545,1046967360,34368155843,0.0003436007,0.0025208935,0.0020064388,0,0.0036691374,0.0015034401,0.0016569694,nan,0.012042042,0.0037312054,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1047363645,1047173418,34368155843,0.0002043409,0.0014882538,0.0014205457,0,0.0036260728,0.0014939673,0.0016925243,nan,0.0100880675,0.011509275,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1047559130,1047362978,34368155843,5.113503e-05,0.00066938775,0.0009382062,0,0.0035672348,0.0014826661,0.001760447,nan,0.0078920005,0.015607409,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1047762213,1047568990,34368155843,0.00015434175,0.0013205213,0.0010416302,0,0.0035446864,0.0014760401,0.0017641633,nan,0.004309193,0.019881275,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1047955064,1047761557,34368155843,0.00023097039,0.0019288987,0.0013922182,0,0.0035941557,0.001484956,0.0016308433,nan,0.0040366654,0.024369925,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1048165245,1047973586,34368155843,0.00022544009,0.002070701,0.0016703861,0,0.0035857835,0.0014839538,0.0015423859,nan,0.005533881,0.02827073,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1048365385,1048164603,34368155843,0.0001710416,0.0017771482,0.0016029723,0,0.0036470501,0.0014920968,0.0014669023,nan,0.0053856587,0.029561229,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1048563952,1048370710,34368155843,0.00013621619,0.0015114691,0.0014551957,0,0.0036725323,0.0014988538,0.0012202552,nan,0.0051817363,0.028180635,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1048761244,1048563183,34368155843,0.00017475327,0.0015911293,0.0013379114,0,0.0035955855,0.001489457,0.0010364117,nan,0.0059889494,0.023961695,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1048959207,1048769286,34368155843,0.00024675307,0.002884272,0.0011595634,0,0.0035878054,0.0014828687,0.0015377232,nan,0.0148769915,0.022934634,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1049161285,1048967778,34368155843,0.0008065594,0.0018221096,0.0013365565,0,0.0038482859,0.0015157919,0.002046105,nan,0.03058284,0.04081937,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1049357842,1049160344,34368155843,0.0029261208,0.0077412133,0.0033461156,0,0.0038550096,0.0015241381,0.0026876796,nan,0.049705587,0.054867733,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1049563843,1049366357,34368155843,0.010515546,0.021645103,0.010967198,0,0.003726517,0.0015167844,0.0072221137,nan,0.10724409,0.046129804,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1049765432,1049569406,34368155843,0.014335128,0.0235925,0.01536686,0,0.0037019325,0.0015215996,0.012133517,nan,0.1293928,0.013596066,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1049964174,1049773960,34368155843,0.010312653,0.015008224,0.013574814,0,0.003590361,0.001505357,0.01711334,nan,0.116933934,0.06739752,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1050159533,1049963473,34368155843,0.005255945,0.01243662,0.009156423,0,0.0036787991,0.0015078046,0.020288195,nan,0.089582145,0.08288761,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1050362691,1050169532,34368155843,0.007766668,0.026626896,0.012608399,0,0.0037357968,0.0015048228,0.02407203,nan,0.09471595,0.08035373,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1050555171,1050362053,34368155843,0.013041428,0.036643013,0.019839205,0,0.0037931318,0.0015190392,0.029715495,nan,0.119917825,0.07085716,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1050761313,1050563599,34368155843,0.014308885,0.03549534,0.022823792,0,0.003622959,0.0015053453,0.03627557,nan,0.12856115,0.06149582,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1050959796,1050766648,34368155843,0.00999237,0.025050495,0.019621857,0,0.0037338936,0.0015246304,0.04206879,nan,0.1146817,0.054866347,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1051162862,1050969697,34368155843,0.005613956,0.019399226,0.015377985,0,0.0035886944,0.0015046038,0.04664972,nan,0.09480711,0.050561972,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1051364569,1051171243,34368155843,0.003263856,0.018260835,0.012591918,0,0.0036888693,0.0015176423,0.049622625,nan,0.07782496,0.047076155,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1051556996,1051363808,34368155843,0.0027850426,0.019842545,0.012533589,0,0.0035211088,0.0014871969,0.052104224,nan,0.06639259,0.04106041,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1051763071,1051566857,34368155843,0.0024176287,0.019383091,0.012811244,0,0.0036277045,0.0015012743,0.05413321,nan,0.064817674,0.033530567,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1051952316,1051762386,34368155843,0.0021875766,0.017879773,0.01281707,0,0.0036201205,0.0014934066,0.055828422,nan,0.05781122,0.026438756,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1052162908,1051960876,34368155843,0.0019655162,0.015891613,0.0119734425,0,0.003649952,0.001491496,0.057433315,nan,0.04851777,0.019240422,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1052358578,1052162420,34368155843,0.0018096119,0.01415382,0.010989985,0,0.0036528374,0.0014925181,0.058885366,nan,0.044371914,0.013056708,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1052564747,1052366973,34368155843,0.0014995978,0.011977378,0.009567734,0,0.0036698065,0.001497441,0.060046658,nan,0.04437546,0.008212525,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1052763479,1052570021,34368155843,0.001150562,0.010092733,0.007990098,0,0.003579132,0.001485069,0.060913056,nan,0.039273657,0.0022806746,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1052963059,1052762586,34368155843,0.0008545431,0.008170966,0.006499854,0,0.003657293,0.0014953803,0.061484627,nan,0.033036288,0.0045054103,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1053161598,1052968597,34368155843,0.00083214534,0.006922556,0.0053375247,0,0.0037044918,0.0015039201,0.061783463,nan,0.025604099,0.009099128,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1053364818,1053156604,34368155843,0.0010086136,0.007093163,0.0051442133,0,0.003614545,0.0014918244,0.061938696,nan,0.017346008,0.013867055,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1053560359,1053364209,34368155843,0.0010521295,0.0069828513,0.005190594,0,0.0035982842,0.0014870508,0.06203174,nan,0.01663,0.020292396,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1053758833,1053565707,34368155843,0.00093792524,0.0060539967,0.0049592596,0,0.0036407504,0.0014929,0.062067572,nan,0.014819448,0.02636267,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1053962196,1053768757,34368155843,0.00084882736,0.005256059,0.0044515375,0,0.0035941547,0.0014844522,0.06206061,nan,0.01351687,0.02799658,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1054154350,1053961275,34368155843,0.00080239255,0.0041410904,0.0037587765,0,0.0035944716,0.0014818177,0.061922517,nan,0.014551287,0.02811964,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1054366533,1054173346,34368155843,0.00081517064,0.0031349815,0.0029269755,0,0.0036211547,0.0014856994,0.061832566,nan,0.013747732,0.028520284,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1054552900,1054355337,34368155843,0.000880821,0.0031098055,0.0025588945,0,0.00361383,0.0014858964,0.06177716,nan,0.013386611,0.0294401,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1054763613,1054571920,34368155843,0.00095218956,0.0034347088,0.0024916406,0,0.0036500818,0.0014926258,0.06180639,nan,0.013852864,0.03184841,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1054955922,1054762981,34368155843,0.0009573269,0.0032185994,0.002450082,0,0.003708271,0.0015019448,0.061687052,nan,0.013457376,0.034275644,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1055168234,1054979518,34368155843,0.00088417466,0.0015494792,0.0015781667,0,0.0036559505,0.0015021231,0.061563995,nan,0.010431673,0.036957517,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1055365574,1055167525,34368155843,0.00087238254,0.0014837232,0.0010664476,0,0.003622818,0.0015013953,0.061404064,nan,0.008044203,0.03901694,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1055563970,1055373580,34368155843,0.00093795755,0.003116776,0.0016390922,0,0.0035708467,0.0014904831,0.061221626,nan,0.010584207,0.040469803,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1055762254,1055563090,34368155843,0.00096124556,0.003877944,0.002266878,0,0.0036214862,0.0014944095,0.060943462,nan,0.013493834,0.042963773,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1055954799,1055761625,34368155843,0.0009657235,0.003951863,0.0026130227,0,0.0036302875,0.0014932108,0.060636695,nan,0.013326406,0.04581936,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1056161029,1055963167,34368155843,0.00090127636,0.003393547,0.002499055,0,0.0037622899,0.0015118975,0.06031373,nan,0.013022608,0.04829967,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1056359385,1056166214,34368155843,0.00090060814,0.0037838463,0.00271486,0,0.003718646,0.0015111512,0.059631463,nan,0.01436878,0.052314818,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1056565504,1056369260,34368155843,0.00096468534,0.0040909084,0.002862086,0,0.0035770405,0.0014929264,0.059123937,nan,0.01440709,0.055065177,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1056763834,1056570803,34368155843,0.00092821295,0.0035046567,0.0025102242,0,0.00371059,0.0015095491,0.058618255,nan,0.01483941,0.052674677,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1056956474,1056763366,34368155843,0.0009362801,0.0028426459,0.0021178422,0,0.0036046226,0.0014960363,0.058274664,nan,0.014118211,0.04819656,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1057159534,1056964863,34368155843,0.00095229666,0.0019512253,0.0015429612,0,0.003618585,0.0014956512,0.057792358,nan,0.012441895,0.04350804,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1057361242,1057167909,34368155843,0.00097551825,0.00069244544,0.0006735564,0,0.0036276577,0.001496147,0.057221718,nan,0.010144351,0.03810228,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1057558102,1057360427,34368155843,0.0010049995,0.0007993029,0.00032901313,0,0.0035629647,0.0014855731,0.056918178,nan,0.0075865597,0.033224106,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1057751033,1057557457,34368155843,0.0010709893,0.0022347076,0.0012311247,0,0.0035882837,0.0014837268,0.05663416,nan,0.0068115466,0.028498845,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1057967043,1057774039,34368155843,0.0010892224,0.003270301,0.0020509001,0,0.0036536038,0.0014899183,0.05635398,nan,0.01143843,0.023977272,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1058159939,1057966603,34368155843,0.001044834,0.003274662,0.002325247,0,0.0036936775,0.00149858,0.05599453,nan,0.012146569,0.020214807,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1058366083,1058169648,34368155843,0.0009732287,0.0024100917,0.0021021995,0,0.0036344468,0.0014981319,0.055851594,nan,0.010521074,0.016584866,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1058564316,1058371144,34368155843,0.00094122684,0.0013099115,0.0014847913,0,0.00372389,0.00151341,0.055478998,nan,0.007412054,0.0145558445,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1058756713,1058563661,34368155843,0.0010191062,0.0017640736,0.0011693697,0,0.0037213555,0.0015157674,0.055041593,nan,0.003548997,0.016040998,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1058959948,1058766707,34368155843,0.0008993453,0.0045269076,0.00056854397,0,0.0036884346,0.001512231,0.053754438,nan,0.027532116,0.0146666905,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1059161481,1058968249,34368155843,0.0026429307,0.008182582,0.005990774,0,0.0036401355,0.0014965323,0.046610404,nan,0.08036968,0.18919843,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1059364459,1059171294,34368155843,0.0019588363,0.0066405665,0.003968098,0,0.0037447684,0.0015076868,0.04304271,nan,0.026993874,0.17146505,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1059560425,1059363811,34368155843,0.015116465,0.026754754,0.012607408,0,0.0037927353,0.0015442914,0.047699094,nan,0.10904326,0.10874039,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1059758500,1059565352,34368155843,0.020083115,0.03401587,0.021646967,0,0.0037320287,0.0015634918,0.058761995,nan,0.14700821,0.12098471,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1059961566,1059768398,34368155843,0.0113688465,0.021533633,0.01934022,0,0.0035945314,0.0015327563,0.06940288,nan,0.14000304,0.19124365,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1060154152,1059960915,34368155843,0.0041853483,0.015461203,0.012153204,0,0.0037430022,0.0015353839,0.07562742,nan,0.11673869,0.21073042,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1060366176,1060172984,34368155843,0.0075321295,0.03370927,0.015427643,0,0.0039278986,0.0015835281,0.07957475,nan,0.15996435,0.19590403,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1060558639,1060365547,34368155843,0.0077151996,0.040352006,0.021811474,0,0.0037518116,0.0015882567,0.081414215,nan,0.17050903,0.16281462,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1060764548,1060567042,34368155843,0.004645141,0.028321495,0.02008745,0,0.0036930328,0.0015873243,0.08307775,nan,0.14812745,0.12892996,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1060963229,1060770087,34368155843,0.0016762249,0.013630823,0.0134333,0,0.003546312,0.0015539201,0.084808454,nan,0.11561681,0.087233566,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1061155661,1060962603,34368155843,0.0028008474,0.01664514,0.010377885,0,0.0036399828,0.001550589,0.08606532,nan,0.07285806,0.055687655,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1061361787,1061164144,34368155843,0.0038695931,0.025590217,0.014527494,0,0.0035953368,0.001525876,0.087320074,nan,0.04773381,0.016773105,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
