timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1041722193,1041721644,0,nan,nan,0.05900797,0.048923332,-35.014156,-89.03775,-8.773255,65.01298,0.01813416,-0.0213357,-13.815286,-13.799123,-2.6658108,1.0368658,0.00093897234,2.3136728,-1.1320707,-0.47235572,1.5815297,0.000110258,-0.4871283,0.22795644,1.0023348e-05,nan,399.32593,12.873563,65.01298,0.0035929286,0.19354695,0.010624161,0.08642709,inf,inf,inf,inf,inf,1,1,1,1,5,12,4,1,2,1,0,0,0,12,0,0
1042222273,1042221656,0,nan,nan,0.062152624,0.060972083,-41.940845,-89.03775,-8.773255,65.01298,-0.005872796,0.037355214,-13.910867,-13.901728,-2.6658108,1.0368658,0.00093897234,-0.9796552,0.27132827,-2.1201208,1.589586,0.000110338355,-0.4792148,0.22795644,9.9933695e-06,nan,406.23602,13.003773,65.01298,0.0036068638,0.23696221,0.010680411,0.08749368,inf,inf,inf,inf,inf,1,1,1,1,5,12,4,1,2,1,0,0,0,12,0,0
1042722134,1042721605,0,nan,nan,0.06603629,0.07962601,-48.91145,-89.03775,-8.773255,65.01298,-0.03367441,0.03716244,-13.9746475,-13.969209,-2.6658108,1.0368658,0.00093897234,-2.2955797,-0.031016575,-0.19995812,1.5988184,0.00011017228,-0.46986914,0.22795644,1.0006121e-05,nan,413.1875,13.133957,65.01298,0.003648754,0.28092116,0.010733196,0.08856893,inf,inf,inf,inf,inf,1,1,1,1,5,12,4,1,2,1,0,0,0,12,0,0
1043222072,1043221526,0,nan,nan,0.062337197,0.090606235,-55.914574,-89.03775,-8.773255,65.01298,-0.046762735,0.027600776,-14.048571,-14.042822,-2.6658108,1.0368658,0.00093897234,0.16746807,0.26821193,0.5984664,1.602819,0.00011036833,-0.46551827,0.22795644,1.0002083e-05,nan,420.17395,13.264145,65.01298,0.003578755,0.3254198,0.010562533,0.08965963,inf,inf,inf,inf,inf,1,1,1,1,5,12,4,1,2,1,0,0,0,12,0,0
1043722148,1043721461,0,nan,nan,0.06421238,0.09864957,-62.963654,-89.03775,-8.773255,65.01298,-0.03589124,0.016761124,-14.161353,-14.153222,-2.6658108,1.0368658,0.00093897234,-0.7012573,1.118558,0.9446857,1.6057794,0.00011043829,-0.46321148,0.22795644,1.0003372e-05,nan,427.2021,13.394336,65.01298,0.003548464,0.37046346,0.010583632,0.09074518,inf,inf,inf,inf,inf,1,1,1,1,5,12,4,1,2,1,0,0,0,12,0,0
1044222031,1044221397,0,nan,nan,0.08129836,0.10168806,-70.05695,-89.03775,-8.773255,65.01298,0.03898359,0.00044937243,-14.220741,-14.213848,-2.6658108,1.0368658,0.00093897234,1.3993276,-1.05485,-0.9065508,1.6064835,0.00011077733,-0.46340138,0.22795644,1.0002235e-05,nan,434.28394,13.524514,65.01298,0.0036319843,0.41605353,0.010657671,0.0918425,inf,inf,inf,inf,inf,1,1,1,1,5,12,4,1,2,1,0,0,0,12,0,0
1044722236,1044721397,0,nan,nan,0.10112818,0.094031245,-8.01885,-89.03775,-8.773255,69.21028,0.07043752,-0.014792199,-14.289774,-14.191526,-2.6658108,1.0368658,0.00093897234,1.2733979,0.5816873,1.4562722,1.6071182,0.000110755194,-0.46308595,0.22795644,1.00228735e-05,nan,441.40143,13.654677,69.21028,0.0036267703,0.02879273,0.010698798,0.09293749,inf,inf,inf,inf,inf,1,1,1,1,5,13,4,1,2,1,0,0,0,13,0,0
1045211756,1045210837,0,nan,nan,0.103873454,0.08306485,-14.986827,-89.03775,-8.773255,69.21028,0.039007246,-0.031151423,-14.365122,-14.273699,-2.6658108,1.0368658,0.00093897234,-0.022368768,-1.2796353,-1.7763002,1.6090548,0.00011080412,-0.4617876,0.22795644,1.0027323e-05,nan,448.40475,13.782242,69.21028,0.0035820748,0.073455974,0.01061134,0.09401809,inf,inf,inf,inf,inf,1,1,1,1,5,13,4,1,2,1,0,0,0,13,0,0
1045721799,1045721235,0,nan,nan,0.096190654,0.07694457,-22.324284,-89.03775,-8.773255,69.21028,0.01828058,-0.009363656,-14.411266,-14.35563,-2.6658108,1.0368658,0.00093897234,1.3040572,0.28733033,0.87331486,1.6034265,0.000111103975,-0.46797317,0.22795644,1.003814e-05,nan,455.73264,13.915082,69.21028,0.003554428,0.12143543,0.010516337,0.09514518,inf,inf,inf,inf,inf,1,1,1,1,5,13,4,1,2,1,0,0,0,13,0,0
1046221893,1046221232,0,nan,nan,0.092599995,0.08535608,-29.545662,-89.03775,-8.773255,69.21028,0.018171955,0.011900475,-14.460917,-14.429991,-2.6658108,1.0368658,0.00093897234,1.9454861,-1.3437812,0.08926961,1.5910294,0.00011117924,-0.4808157,0.22795644,1.0054637e-05,nan,462.94092,14.045264,69.21028,0.0035358,0.16915205,0.010522724,0.09625518,inf,inf,inf,inf,inf,1,1,1,1,5,13,4,1,2,1,0,0,0,13,0,0
1046725824,1046721159,0,nan,nan,0.09665408,0.08814308,-36.79566,-89.03775,-8.773255,69.21028,-0.004656045,0.0014827619,-14.526019,-14.509181,-2.6658108,1.0368658,0.00093897234,-1.7213835,0.031651407,0.0031106134,1.5882097,0.00011142441,-0.4840957,0.22795644,1.0065516e-05,nan,470.17798,14.175483,69.21028,0.0035780163,0.21748227,0.01057745,0.09736921,inf,inf,inf,inf,inf,1,1,1,1,5,13,4,1,2,1,0,0,0,13,0,0
1047221460,1047221059,0,nan,nan,0.097373754,0.08551576,-44.06992,-89.03775,-8.773255,69.21028,0.015239295,0.010343545,-14.587895,-14.578228,-2.6658108,1.0368658,0.00093897234,0.56315184,1.7635367,-1.100598,1.5887293,0.00011175322,-0.48411253,0.22795644,1.0104217e-05,nan,477.44016,14.305647,69.21028,0.0036153803,0.2663741,0.010654172,0.09848037,inf,inf,inf,inf,inf,1,1,1,1,5,13,4,1,2,1,0,0,0,13,0,0
1047721732,1047721000,0,nan,nan,0.0968377,0.08534977,-51.369568,-89.03775,-8.773255,69.21028,0.012749613,-0.010851399,-14.620467,-14.614493,-2.6658108,1.0368658,0.00093897234,1.1055871,-1.0778165,-0.23609719,1.583834,0.000112176494,-0.48942202,0.22795644,1.0088709e-05,nan,484.72943,14.435851,69.21028,0.0036242844,0.31584588,0.010637288,0.099592865,inf,inf,inf,inf,inf,1,1,1,1,5,13,4,1,2,1,0,0,0,13,0,0
1048221595,1048220978,0,nan,nan,0.08086298,0.08328978,-58.69731,-89.03775,-8.773255,69.21028,-0.04439519,-0.010623753,-14.680422,-14.676579,-2.6658108,1.0368658,0.00093897234,-2.0043476,0.6624362,0.20431703,1.5942398,0.00011257878,-0.47930557,0.22795644,1.01307705e-05,nan,492.04428,14.566022,69.21028,0.0036532518,0.36587542,0.010736359,0.10071319,inf,inf,inf,inf,inf,1,1,1,1,5,13,4,1,2,1,0,0,0,13,0,0
1048721566,1048720853,0,nan,nan,0.06287809,0.08233879,-66.05492,-89.03775,-8.773255,69.21028,-0.033412203,-0.020874238,-14.791568,-14.789079,-2.6658108,1.0368658,0.00093897234,0.23731157,0.25537226,-1.9826659,1.5859983,0.0001128268,-0.487028,0.22795644,1.0115264e-05,nan,499.38956,14.696222,69.21028,0.0036406256,0.41647282,0.010727221,0.10183544,inf,inf,inf,inf,inf,1,1,1,1,5,13,4,1,2,1,0,0,0,13,0,0
1049221245,1049220860,0,nan,nan,0.24455707,0.2010567,-73.514915,-89.03775,-8.773255,69.21028,0.67425746,0.42496774,-14.861113,-14.856858,-2.6658108,1.0368658,0.00093897234,0.88747185,0.35821196,0.40333918,1.4841766,0.00011200891,-0.589799,0.22795644,9.999193e-06,nan,506.81915,14.826492,69.21028,0.003742341,0.46761155,0.011922294,0.102940924,inf,inf,inf,inf,inf,1,1,1,1,5,13,4,1,2,1,0,0,0,13,0,0
1049721167,1049720766,0,nan,nan,0.5857105,0.44592273,-8.240475,-89.03775,-8.773255,72.74787,0.49758658,0.5011338,-14.894193,-14.789069,-2.6658108,1.0368658,0.00093897234,-0.3806552,0.19894835,-0.85755277,1.4779127,8.8763416e-05,-0.58491206,0.22795644,1.0335654e-05,nan,514.2495,14.9575205,72.74787,0.0038000313,0.030811429,0.010965475,0.103942506,inf,inf,inf,inf,inf,1,1,1,1,5,14,4,1,2,1,0,0,0,14,0,0
1050221277,1050220706,0,nan,nan,0.7077801,0.5922978,-15.641066,-89.03775,-8.773255,72.74787,0.034833994,0.24952812,-14.909468,-14.813112,-2.6658108,1.0368658,0.00093897234,1.460013,-0.8982556,0.46617275,1.4866087,8.243187e-05,-0.55948937,0.22795644,1.0439979e-05,nan,521.7027,15.088264,72.74787,0.0037056024,0.08192481,0.012457224,0.10493457,inf,inf,inf,inf,inf,1,1,1,1,5,14,4,1,2,1,0,0,0,14,0,0
1050721108,1050720699,0,nan,nan,0.7431067,0.6802654,-23.125364,-89.03775,-8.773255,72.74787,-0.008535273,0.10785862,-14.980112,-14.933221,-2.6658108,1.0368658,0.00093897234,1.3533667,0.07761594,-0.64438605,1.5024552,5.944023e-05,-0.5369578,0.22795644,1.0149971e-05,nan,529.17596,15.218429,72.74787,0.003715009,0.13434827,0.011083773,0.105994694,inf,inf,inf,inf,inf,1,1,1,1,5,14,4,1,2,1,0,0,0,14,0,0
1051222288,1051220569,0,nan,nan,0.7772636,0.7481945,-30.640308,-89.03775,-8.773255,72.74787,0.029110447,0.014596315,-15.063255,-15.039008,-2.6658108,1.0368658,0.00093897234,0.67946196,1.0269417,-0.25680274,1.5192082,5.514102e-05,-0.5117569,0.22795644,1.0250763e-05,nan,536.66785,15.348644,72.74787,0.0035804643,0.18749417,0.010656002,0.10711801,inf,inf,inf,inf,inf,1,1,1,1,5,14,4,1,2,1,0,0,0,14,0,0
1051721296,1051720555,0,nan,nan,0.7787053,0.76398855,-38.207153,-89.03775,-8.773255,72.74787,0.042796005,-0.019631187,-15.184601,-15.177717,-2.6658108,1.0368658,0.00093897234,1.1007661,0.5888205,-0.22403349,1.5291755,5.5565524e-05,-0.4984905,0.22795644,1.0131355e-05,nan,544.21545,15.478827,72.74787,0.0036646063,0.2412394,0.0109179905,0.108277485,inf,inf,inf,inf,inf,1,1,1,1,5,14,4,1,2,1,0,0,0,14,0,0
1052221052,1052220456,0,nan,nan,0.757367,0.7515557,-45.846848,-89.03775,-8.773255,72.74787,0.05779068,-0.020770809,-15.278473,-15.290748,-2.6658108,1.0368658,0.00093897234,1.8299769,0.13193676,-0.10926752,1.5257522,5.5222277e-05,-0.5018361,0.22795644,9.961368e-06,nan,551.8323,15.609014,72.74787,0.0037416748,0.2955697,0.011036142,0.109443456,inf,inf,inf,inf,inf,1,1,1,1,5,14,4,1,2,1,0,0,0,14,0,0
1052721157,1052720440,0,nan,nan,0.74143314,0.72541535,-53.52386,-89.03775,-8.773255,72.74787,0.04751268,-0.043117385,-15.362292,-15.377969,-2.6658108,1.0368658,0.00093897234,1.1667542,0.5660901,-0.596031,1.5290053,5.58363e-05,-0.50060976,0.22795644,9.808335e-06,nan,559.48206,15.739168,72.74787,0.0035684241,0.35049576,0.010538778,0.11058593,inf,inf,inf,inf,inf,1,1,1,1,5,14,4,1,2,1,0,0,0,14,0,0
1053221120,1053220415,0,nan,nan,0.7544372,0.71355224,-61.220573,-89.03775,-8.773255,72.74787,-0.0050742705,0.0041211434,-15.424121,-15.43301,-2.6658108,1.0368658,0.00093897234,-0.97904533,0.5288796,0.20530568,1.5364035,5.761748e-05,-0.4938447,0.22795644,9.8898e-06,nan,567.1641,15.869356,72.74787,0.0035818564,0.40602392,0.010644496,0.111742906,inf,inf,inf,inf,inf,1,1,1,1,5,14,4,1,2,1,0,0,0,14,0,0
1053720987,1053720396,0,nan,nan,0.7624673,0.74126,-68.943886,-89.03775,-8.773255,72.74787,-0.03864123,0.0474474,-15.46978,-15.47438,-2.6658108,1.0368658,0.00093897234,1.6748638,-1.1789172,0.20975687,1.5323337,5.9458882e-05,-0.49783322,0.22795644,9.953557e-06,nan,574.87506,15.999552,72.74787,0.0036376237,0.4621404,0.010696162,0.11292741,inf,inf,inf,inf,inf,1,1,1,1,5,14,4,1,2,1,0,0,0,14,0,0
1054220907,1054220375,0,nan,nan,0.7700678,0.766558,-76.684044,-89.03775,-8.773255,72.74787,-0.013867222,0.030131996,-15.521117,-15.5199995,-2.6658108,1.0368658,0.00093897234,2.4686499,0.9378407,-0.22469148,1.5162538,6.112186e-05,-0.51445854,0.22795644,9.989139e-06,nan,582.6055,16.129751,72.74787,0.0035592294,0.5188351,0.010572314,0.11406506,inf,inf,inf,inf,inf,1,1,1,1,5,14,4,1,2,1,0,0,0,14,0,0
1054720547,1054720122,0,nan,nan,0.772789,0.78630847,-8.329733,-89.03775,-8.773255,76.17221,-0.02780851,0.01810185,-15.588748,-15.485004,-2.6658108,1.0368658,0.00093897234,-0.85187757,-1.982478,-0.44501206,1.4802585,6.3107385e-05,-0.5510292,0.22795644,1.001123e-05,nan,590.3676,16.259953,76.17221,0.0036118631,0.03266129,0.0106499,0.11523649,inf,inf,inf,inf,inf,1,1,1,1,5,15,4,1,2,1,0,0,0,15,0,0
1055221011,1055220028,0,nan,nan,0.7584325,0.8177149,-16.089167,-89.03775,-8.773255,76.17221,-0.003699772,0.030059425,-15.668238,-15.566629,-2.6658108,1.0368658,0.00093897234,-0.12909676,0.0143453125,-0.4946413,1.4610261,6.50593e-05,-0.57069445,0.22795644,9.934394e-06,nan,598.16376,16.39011,76.17221,0.003551584,0.089540854,0.010546455,0.11641433,inf,inf,inf,inf,inf,1,1,1,1,5,15,4,1,2,1,0,0,0,15,0,0
1055720856,1055719919,0,nan,nan,0.7468693,0.81121415,-23.934174,-89.03775,-8.773255,76.17221,-0.018632542,-0.0062427963,-15.745245,-15.68211,-2.6658108,1.0368658,0.00093897234,-2.065778,-0.5207615,-0.14219956,1.464608,6.694165e-05,-0.5675631,0.22795644,9.890223e-06,nan,606.0022,16.520334,76.17221,0.0035574473,0.1477929,0.010582497,0.11759169,inf,inf,inf,inf,inf,1,1,1,1,5,15,4,1,2,1,0,0,0,15,0,0
1056220413,1056219927,0,nan,nan,0.7524137,0.76912975,-31.829912,-89.03775,-8.773255,76.17221,-0.0056331255,-0.060296997,-15.818929,-15.787595,-2.6658108,1.0368658,0.00093897234,-0.9517595,-1.9692456,-1.3112948,1.4727561,6.892624e-05,-0.5603701,0.22795644,9.920974e-06,nan,613.88245,16.650486,76.17221,0.0036378095,0.20673437,0.010717537,0.11876623,inf,inf,inf,inf,inf,1,1,1,1,5,15,4,1,2,1,0,0,0,15,0,0
1056720552,1056719782,0,nan,nan,0.77690977,0.74330235,-39.753376,-89.03775,-8.773255,76.17221,0.03164347,-0.038140174,-15.868293,-15.854693,-2.6658108,1.0368658,0.00093897234,0.11957373,-1.0644194,-0.91468936,1.4755328,7.088902e-05,-0.55896604,0.22795644,9.871617e-06,nan,621.79224,16.780666,76.17221,0.0035368511,0.26633462,0.0104785105,0.119952716,inf,inf,inf,inf,inf,1,1,1,1,5,15,4,1,2,1,0,0,0,15,0,0
1057220590,1057219791,0,nan,nan,0.79100806,0.75172293,-47.706985,-89.03775,-8.773255,76.17221,0.012392173,0.0016791765,-15.931075,-15.926447,-2.6658108,1.0368658,0.00093897234,-0.27244538,-0.90050954,0.10985052,1.4884272,7.278361e-05,-0.54719764,0.22795644,9.905296e-06,nan,629.73065,16.910858,76.17221,0.0035308972,0.32654735,0.010498457,0.12116177,inf,inf,inf,inf,inf,1,1,1,1,5,15,4,1,2,1,0,0,0,15,0,0
1057721160,1057719645,0,nan,nan,0.7846979,0.76053554,-55.69287,-89.03775,-8.773255,76.17221,-0.0087447725,0.001984007,-16.002888,-16.002552,-2.6658108,1.0368658,0.00093897234,0.51649994,-0.5274219,-0.07218992,1.4809139,7.466376e-05,-0.55646706,0.22795644,9.950014e-06,nan,637.70105,17.04104,76.17221,0.0035860557,0.3873558,0.010651505,0.122351564,inf,inf,inf,inf,inf,1,1,1,1,5,15,4,1,2,1,0,0,0,15,0,0
1058221042,1058219619,0,nan,nan,0.7701981,0.766873,-63.718075,-89.03775,-8.773255,76.17221,-0.016225163,-0.014757917,-16.084742,-16.085266,-2.6658108,1.0368658,0.00093897234,0.6310866,0.5951634,-0.13148946,1.4789301,7.66007e-05,-0.5591984,0.22795644,9.956363e-06,nan,645.7063,17.171196,76.17221,0.003674199,0.448758,0.010771063,0.12355347,inf,inf,inf,inf,inf,1,1,1,1,5,15,4,1,2,1,0,0,0,15,0,0
1058724253,1058719549,0,nan,nan,0.76920104,0.76535213,-71.78044,-89.03775,-8.773255,76.17221,0.04404062,0.006417826,-16.139984,-16.14023,-2.6658108,1.0368658,0.00093897234,0.5875005,1.4159343,0.8072621,1.4929854,7.838987e-05,-0.5471605,0.22795644,9.867401e-06,nan,653.7527,17.301418,76.17221,0.003565201,0.51078767,0.010561051,0.12474158,inf,inf,inf,inf,inf,1,1,1,1,5,15,4,1,2,1,0,0,0,15,0,0
1059220051,1059219401,0,nan,nan,0.7372909,0.32687575,-79.92699,-89.03775,-8.773255,76.17221,0.06669973,-1.6195824,-16.296373,-16.29688,-2.6658108,1.0368658,0.00093897234,0.6838209,0.15685028,0.98028815,1.711509,7.749254e-05,-0.27994856,0.22795644,9.800391e-06,nan,661.86224,17.43191,76.17221,0.0036679732,0.57336086,0.013949789,0.1258291,inf,inf,inf,inf,inf,1,1,1,1,5,15,4,1,2,1,0,0,0,15,0,0
1059719937,1059719385,0,nan,nan,0.7309033,-0.37691885,-8.5588455,-89.03775,-8.773255,79.50536,-0.114714794,-0.9660879,-16.258144,-16.111382,-2.6658108,1.0368658,0.00093897234,-2.8230643,1.609385,0.89674264,1.7431473,4.726573e-05,-0.2519026,0.22795644,1.0209138e-05,nan,669.9452,17.565138,79.50536,0.003688885,0.034502167,0.0106322365,0.12719,inf,inf,inf,inf,inf,1,1,1,1,5,16,4,1,2,1,0,0,0,16,0,0
1060220031,1060219281,0,nan,nan,0.68877184,-0.5358347,-16.603918,-89.03775,-8.773255,79.50536,0.088655524,0.0018845311,-16.311222,-16.162323,-2.6658108,1.0368658,0.00093897234,0.42060477,1.1596031,-0.34210542,1.7099308,4.0784893e-05,-0.28547683,0.22795644,9.747086e-06,nan,678.0484,17.696281,79.50536,0.0037589932,0.09713248,0.013908795,0.12811464,inf,inf,inf,inf,inf,1,1,1,1,5,16,4,1,2,1,0,0,0,16,0,0
1060719693,1060719179,0,nan,nan,0.7851202,-0.5220117,-24.711578,-89.03775,-8.773255,79.50536,0.078174315,0.0070798118,-16.33899,-16.21965,-2.6658108,1.0368658,0.00093897234,-0.50723535,0.29631925,-0.25806352,1.7089987,2.4976624e-05,-0.27836454,0.22795644,9.684187e-06,nan,686.1582,17.826485,79.50536,0.003690187,0.16103633,0.010843496,0.12917684,inf,inf,inf,inf,inf,1,1,1,1,5,16,4,1,2,1,0,0,0,16,0,0
1061219543,1061219163,0,nan,nan,0.7947054,-0.5588579,-32.884407,-89.03775,-8.773255,79.50536,-0.06638457,-0.038451985,-16.417137,-16.34453,-2.6658108,1.0368658,0.00093897234,-2.4850888,-0.88324225,-1.6208621,1.6977117,2.5421585e-05,-0.28922075,0.22795644,9.9461195e-06,nan,694.3322,17.956692,79.50536,0.00362494,0.2257944,0.011022443,0.13038422,inf,inf,inf,inf,inf,1,1,1,1,5,16,4,1,2,1,0,0,0,16,0,0
1061719576,1061719030,0,nan,nan,0.7813759,-0.53974444,-41.11382,-89.03775,-8.773255,79.50536,-0.0057912655,0.03594751,-16.491436,-16.453693,-2.6658108,1.0368658,0.00093897234,0.32879817,0.4056562,-0.7377976,1.6991309,2.5840332e-05,-0.28791186,0.22795644,9.710527e-06,nan,702.54517,18.08689,79.50536,0.0036375646,0.29122415,0.010821896,0.13160494,inf,inf,inf,inf,inf,1,1,1,1,5,16,4,1,2,1,0,0,0,16,0,0
1062219804,1062219014,0,nan,nan,0.77879006,-0.5133391,-49.37609,-89.03775,-8.773255,79.50536,-0.003872497,-0.015275498,-16.541124,-16.520098,-2.6658108,1.0368658,0.00093897234,1.2414298,0.0011226722,0.55161434,1.7102271,2.6962005e-05,-0.27838403,0.22795644,9.6470685e-06,nan,710.7896,18.217094,79.50536,0.0036567617,0.35726887,0.010750655,0.13282926,inf,inf,inf,inf,inf,1,1,1,1,5,16,4,1,2,1,0,0,0,16,0,0
1062719282,1062718907,0,nan,nan,0.75967,-0.53511727,-57.663673,-89.03775,-8.773255,79.50536,-0.025074258,-0.07528119,-16.595589,-16.583921,-2.6658108,1.0368658,0.00093897234,1.1981257,-1.0126485,0.70869255,1.711029,2.8851868e-05,-0.2768883,0.22795644,9.628844e-06,nan,719.0664,18.347305,79.50536,0.0035898916,0.4239383,0.010616745,0.13404937,inf,inf,inf,inf,inf,1,1,1,1,5,16,4,1,2,1,0,0,0,16,0,0
1063219194,1063218791,0,nan,nan,0.7462469,-0.5755061,-65.97496,-89.03775,-8.773255,79.50536,0.025813859,-0.063417174,-16.636335,-16.629658,-2.6658108,1.0368658,0.00093897234,2.2667365,-0.67145497,1.1790642,1.70208,3.1015144e-05,-0.28627163,0.22795644,9.694944e-06,nan,727.36334,18.477411,79.50536,0.0036938123,0.49119884,0.010752792,0.13527896,inf,inf,inf,inf,inf,1,1,1,1,5,16,4,1,2,1,0,0,0,16,0,0
1063719307,1063718792,0,nan,nan,0.7518739,-0.58394396,-74.309296,-89.03775,-8.773255,79.50536,0.006740761,0.02644535,-16.697668,-16.69341,-2.6658108,1.0368658,0.00093897234,0.0897214,1.286483,-0.8205486,1.6973768,3.3169053e-05,-0.2923173,0.22795644,9.659538e-06,nan,735.68616,18.607603,79.50536,0.0036010004,0.5591009,0.010621394,0.13652673,inf,inf,inf,inf,inf,1,1,1,1,5,16,4,1,2,1,0,0,0,16,0,0
1064219442,1064218635,0,nan,nan,0.751139,-0.5659492,-82.66377,-89.03775,-8.773255,79.50536,-0.00082057837,0.031224703,-16.740166,-16.737925,-2.6658108,1.0368658,0.00093897234,-0.32849386,0.6791265,-0.690155,1.7006713,3.532626e-05,-0.28945658,0.22795644,9.69393e-06,nan,744.0319,18.737774,79.50536,0.0036460285,0.6275954,0.010690488,0.137741,inf,inf,inf,inf,inf,1,1,1,1,5,16,4,1,2,1,0,0,0,16,0,0
1064719052,1064718536,0,nan,nan,0.76257265,-0.5644897,-8.549542,-89.03775,-8.773255,82.54579,0.010169835,-0.026395392,-16.766031,-16.661257,-2.6658108,1.0368658,0.00093897234,0.32949388,-0.12002389,0.69666266,1.7015797,3.7614842e-05,-0.2896084,0.22795644,9.684649e-06,nan,752.3994,18.867914,82.54579,0.0035827633,0.036065325,0.010594476,0.13896061,inf,inf,inf,inf,inf,1,1,1,1,5,17,4,1,2,1,0,0,0,17,0,0
1065222776,1065218499,0,nan,nan,0.76721483,-0.56880337,-16.89045,-89.03775,-8.773255,82.54579,-0.0071530007,-0.009319102,-16.83379,-16.726606,-2.6658108,1.0368658,0.00093897234,-1.534852,-0.3441293,-1.1393555,1.6954987,3.9912327e-05,-0.29659444,0.22795644,9.693589e-06,nan,760.7895,18.99812,82.54579,0.0036154066,0.1049081,0.010635258,0.14019586,inf,inf,inf,inf,inf,1,1,1,1,5,17,4,1,2,1,0,0,0,17,0,0
1065719132,1065718467,0,nan,nan,0.78283167,-0.56114244,-25.30533,-89.03775,-8.773255,82.54579,0.03281219,0.016125323,-16.861607,-16.794172,-2.6658108,1.0368658,0.00093897234,-1.6612861,0.80799055,-0.5933275,1.6916504,4.229485e-05,-0.30176017,0.22795644,9.689718e-06,nan,769.20087,19.128258,82.54579,0.003618241,0.17509803,0.010639468,0.14144479,inf,inf,inf,inf,inf,1,1,1,1,5,17,4,1,2,1,0,0,0,17,0,0
1066222671,1066218423,0,nan,nan,0.7878199,-0.5589003,-33.750748,-89.03775,-8.773255,82.54579,0.014258568,0.020270979,-16.917236,-16.877874,-2.6658108,1.0368658,0.00093897234,0.1646032,0.010072094,0.78132886,1.6934497,4.4708017e-05,-0.3011727,0.22795644,9.681373e-06,nan,777.6306,19.258446,82.54579,0.0035901633,0.24602777,0.010639147,0.14268307,inf,inf,inf,inf,inf,1,1,1,1,5,17,4,1,2,1,0,0,0,17,0,0
1066722627,1066718388,0,nan,nan,0.7835098,-0.5667786,-42.220894,-89.03775,-8.773255,82.54579,0.023281328,-0.0017216884,-16.97074,-16.947048,-2.6658108,1.0368658,0.00093897234,-1.3141431,-0.07300971,-1.4924148,1.6860455,4.7180714e-05,-0.310055,0.22795644,9.641057e-06,nan,786.0903,19.388615,82.54579,0.0036095195,0.3176085,0.01055659,0.14392361,inf,inf,inf,inf,inf,1,1,1,1,5,17,4,1,2,1,0,0,0,17,0,0
1067218725,1067218112,0,nan,nan,0.77655613,-0.57769966,-50.712875,-89.03775,-8.773255,82.54579,-0.023124509,-0.0054216925,-17.021837,-17.00724,-2.6658108,1.0368658,0.00093897234,1.1586245,-0.033691455,0.5489655,1.6820573,4.9642524e-05,-0.31582862,0.22795644,9.634086e-06,nan,794.57245,19.518776,82.54579,0.0035428084,0.3898233,0.010555457,0.14519039,inf,inf,inf,inf,inf,1,1,1,1,5,17,4,1,2,1,0,0,0,17,0,0
1067718608,1067718013,0,nan,nan,0.7471238,-0.5873667,-59.240265,-89.03775,-8.773255,82.54579,-0.112924434,-0.011243607,-17.092855,-17.085798,-2.6658108,1.0368658,0.00093897234,-0.7580006,-0.7177177,0.831318,1.6840476,5.209832e-05,-0.31501484,0.22795644,9.615191e-06,nan,803.0882,19.648987,82.54579,0.0035277822,0.46268478,0.010505419,0.14644465,inf,inf,inf,inf,inf,1,1,1,1,5,17,4,1,2,1,0,0,0,17,0,0
1068218464,1068217966,0,nan,nan,0.7342645,-0.5817051,-67.820366,-89.03775,-8.773255,82.54579,-0.06399682,-0.0030915593,-17.17503,-17.175695,-2.6658108,1.0368658,0.00093897234,0.17569335,0.030955404,-0.09146868,1.68157,5.4446493e-05,-0.31853023,0.22795644,9.662073e-06,nan,811.649,19.779161,82.54579,0.0036308768,0.5361706,0.010720188,0.14770749,inf,inf,inf,inf,inf,1,1,1,1,5,17,4,1,2,1,0,0,0,17,0,0
1068718246,1068717839,0,nan,nan,0.7770543,-0.5739418,-76.42519,-89.03775,-8.773255,82.54579,0.048588365,0.028757036,-17.2749,-17.279425,-2.6658108,1.0368658,0.00093897234,0.6272385,0.088700876,-2.2417574,1.6772482,5.687371e-05,-0.3253328,0.22795644,9.628673e-06,nan,820.2394,19.909304,82.54579,0.0036136236,0.61027896,0.010652067,0.14896278,inf,inf,inf,inf,inf,1,1,1,1,5,17,4,1,2,1,0,0,0,17,0,0
1069218803,1069217786,0,nan,nan,0.39960307,-0.61930364,-85.130775,-89.03775,-8.773255,82.54579,-1.471355,-0.07717558,-17.299482,-17.296158,-2.6658108,1.0368658,0.00093897234,0.12948264,0.7888732,1.4066721,1.6713442,5.8543097e-05,-0.36158335,0.22795644,9.501104e-06,nan,828.90625,20.039728,82.54579,0.0036509396,0.6850165,0.012775342,0.1501879,inf,inf,inf,inf,inf,1,1,1,1,5,17,4,1,2,1,0,0,0,17,0,0
