timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
1077780219,-0.7,-0.7,-1.0,0.0,0.0,-2.6943895e-05,8.361494e-07,8.3687723e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1077980220,-0.7,-0.7,-1.0,0.0,0.0,-2.6807124e-05,8.3760136e-07,8.383218e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1078180219,-0.7,-0.7,-1.0,0.0,0.0,-2.6671734e-05,8.390386e-07,8.3975175e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1078380257,-0.7,-0.7,-1.0,0.0,0.0,-2.6535194e-05,8.4051555e-07,8.4122144e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1078580220,-0.7,-0.7,-1.0,0.0,0.0,-2.7397518e-05,8.4197774e-07,8.4273023e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1078780219,-0.7,0.7,-1.0,0.0,0.0,-2.6266187e-05,8.434253e-07,8.441169e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1078980220,-0.7,0.7,-1.0,0.0,0.0,-2.6136157e-05,8.4480513e-07,8.454899e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1079180220,-0.7,0.7,-1.0,0.0,0.0,0.0,0.0,-2.6007407e-05,8.4617136e-07,8.468494e-07,2.2e-44,3.917912e-34,0.0,0.0
1079380220,-0.7,0.7,-1.0,0.0,0.0,-2.587992e-05,8.475241e-07,8.4819555e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1079580220,-0.7,0.7,-1.0,0.0,0.0,-2.6748798e-05,8.4891633e-07,8.496336e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1079780219,-0.7,0.7,-1.0,0.0,0.0,-2.5623802e-05,8.5029495e-07,8.5095314e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1079980221,-0.7,0.7,-1.0,0.0,0.0,-2.5500014e-05,8.5160815e-07,8.5226e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1080180219,-0.7,0.7,-1.0,0.0,0.0,-2.5377418e-05,8.5290867e-07,8.5355424e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1080380220,-0.7,0.7,-1.0,0.0,0.0,-2.6253601e-05,8.541967e-07,8.548876e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1080580220,-0.7,0.7,-1.0,0.0,0.0,-2.5133346e-05,8.5552387e-07,8.5615704e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1080780219,-0.7,0.7,-1.0,0.0,0.0,-2.6011861e-05,8.567872e-07,8.574654e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1080980219,-0.7,0.7,-1.0,0.0,0.0,-2.489388e-05,8.5808955e-07,8.5871073e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1081180220,-0.7,0.7,-1.0,0.0,0.0,-2.477466e-05,8.5937967e-07,8.599949e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1081380219,-0.7,0.7,-1.0,0.0,0.0,-2.465889e-05,8.6060726e-07,8.6121673e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1081580220,-0.7,0.7,-1.0,0.0,0.0,-2.5539548e-05,8.6187356e-07,8.625274e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1081780219,-0.7,0.7,-1.0,0.0,0.0,-2.4425939e-05,8.6312815e-07,8.6372614e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1081980220,-0.7,0.7,-1.0,0.0,0.0,-2.4313378e-05,8.643214e-07,8.649139e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1082180221,-0.7,0.7,-1.0,0.0,0.0,-2.420185e-05,8.655037e-07,8.660908e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1082380219,-0.7,0.7,-1.0,0.0,0.0,-2.4091341e-05,8.666752e-07,8.672569e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1082580220,-0.7,0.7,-1.0,0.0,0.0,-2.497729e-05,8.6788503e-07,8.685103e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1082780220,-0.7,0.7,-1.0,0.0,0.0,-2.3866533e-05,8.6913275e-07,8.697036e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1082980223,-0.7,0.7,-1.0,0.0,0.0,-2.3756773e-05,8.7032055e-07,8.708862e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1083180219,-0.7,0.7,-1.0,0.0,0.0,-2.3647997e-05,8.714977e-07,8.720582e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1083380224,-0.7,0.7,-1.0,0.0,0.0,-2.3542427e-05,8.7261617e-07,8.7317164e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1083580220,-0.7,0.7,-1.0,0.0,0.0,-2.343557e-05,8.7377265e-07,8.743231e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1083780220,-0.7,0.7,-1.0,0.0,0.0,-2.4329662e-05,8.7487115e-07,8.7546437e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1083980220,-0.7,0.7,-1.0,0.0,0.0,-2.4222483e-05,8.7605497e-07,8.76643e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1084180219,-0.7,0.7,-1.0,0.0,0.0,-2.3120629e-05,8.771811e-07,8.7771684e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1084380219,-0.7,0.7,-1.0,0.0,0.0,-2.3017483e-05,8.782974e-07,8.7882836e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1084580219,-0.7,0.7,-1.0,0.0,0.0,-2.3915232e-05,8.79357e-07,8.799302e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1084780220,-0.7,0.7,-1.0,0.0,0.0,-2.2816032e-05,8.804542e-07,8.809759e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1084980223,-0.7,0.7,-1.0,0.0,0.0,-2.2717688e-05,8.8149534e-07,8.8201256e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1085180220,-0.7,0.7,-1.0,0.0,0.0,-2.2620188e-05,8.8252756e-07,8.8304034e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1085380220,-0.7,0.7,-1.0,0.0,0.0,-2.252352e-05,8.835509e-07,8.840593e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1085580220,-0.7,0.7,-1.0,0.0,0.0,-1.943406e-05,8.8456557e-07,8.8494403e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1085780219,-0.7,0.7,-1.0,0.0,0.0,-2.2341117e-05,8.8540247e-07,8.8590264e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1085980220,-0.7,0.7,-1.0,0.0,0.0,-2.224685e-05,8.864007e-07,8.8689666e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1086180219,-0.7,0.7,-1.0,0.0,0.0,-2.2153376e-05,8.873905e-07,8.878823e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1086380219,-0.7,0.7,-1.0,0.0,0.0,-2.2060683e-05,8.883721e-07,8.888598e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1086580219,-0.7,0.7,-1.0,0.0,0.0,-2.1968764e-05,8.893455e-07,8.898291e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1086780219,-0.7,0.7,-1.0,0.0,0.0,-2.1877608e-05,8.9031073e-07,8.907904e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1086980219,-0.7,0.7,-1.0,0.0,0.0,-2.1787206e-05,8.9126803e-07,8.917437e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1087180220,-0.7,0.7,-1.0,0.0,0.0,-2.2693432e-05,8.922619e-07,8.9277796e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1087380220,-0.7,0.7,-1.0,0.0,0.0,-2.2602475e-05,8.932476e-07,8.9375953e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1087580260,-0.7,0.7,-1.0,0.0,0.0,-2.1514303e-05,8.9422525e-07,8.9468904e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1087780220,-0.7,0.7,-1.0,0.0,0.0,-2.1426846e-05,8.9515095e-07,8.95611e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1087980220,-0.7,0.7,-1.0,0.0,0.0,-2.1340096e-05,8.9606914e-07,8.965255e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1088180220,-0.7,0.7,-1.0,0.0,0.0,-2.1252032e-05,8.9702354e-07,8.974761e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1088380221,-0.7,0.7,-1.0,0.0,0.0,-2.2164675e-05,8.979269e-07,8.9841916e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1088580220,-0.7,0.7,-1.0,0.0,0.0,-2.1080017e-05,8.9886623e-07,8.993115e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1088780220,0.0,0.0,-1.0,0.0,0.0,-2.0996034e-05,8.99755e-07,9.001967e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1088980220,0.0,0.0,-1.0,0.0,0.0,-2.1910733e-05,9.006367e-07,9.011177e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1089180220,0.0,0.0,-1.0,0.0,0.0,-2.0828082e-05,9.015541e-07,9.0198876e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1089380220,0.0,0.0,-1.0,0.0,0.0,-2.074608e-05,9.0242173e-07,9.02853e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1089580220,0.0,0.0,-1.0,0.0,0.0,-2.0662763e-05,9.03325e-07,9.037528e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1089780220,0.0,0.0,-1.0,0.0,0.0,-2.0582049e-05,9.041789e-07,9.046033e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1089980220,0.0,0.0,-1.0,0.0,0.0,-1.8505854e-05,9.050261e-07,9.0536923e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1090180220,0.0,0.0,-1.0,0.0,0.0,-2.0424435e-05,9.0583086e-07,9.0624883e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1090380220,0.0,0.0,-1.0,0.0,0.0,-2.0345577e-05,9.066652e-07,9.0707994e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1090580220,0.0,0.0,-1.0,0.0,0.0,-2.0267325e-05,9.074931e-07,9.079046e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1090780219,0.0,0.0,-1.0,0.0,0.0,-2.0189673e-05,9.083146e-07,9.08723e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1090980220,0.0,0.0,-1.0,0.0,0.0,-2.0110703e-05,9.0917115e-07,9.095764e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1091180220,0.0,0.0,-1.0,0.0,0.0,-2.0034237e-05,9.0998003e-07,9.1038214e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1091380239,0.0,0.0,-1.0,0.0,0.0,-1.9956457e-05,9.1082376e-07,9.112228e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1091580219,0.0,0.0,-1.0,0.0,0.0,-1.988115e-05,9.116203e-07,9.1201633e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1091780219,0.0,0.0,-1.0,0.0,0.0,-1.9804529e-05,9.124515e-07,9.128445e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1091980219,0.0,0.0,-1.0,0.0,0.0,-1.9730354e-05,9.1323597e-07,9.1362597e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1092180219,0.0,0.0,-1.0,0.0,0.0,-1.9656733e-05,9.1401455e-07,9.1440165e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1092380253,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.9583658e-05,9.1478734e-07,9.151716e-07,2.2e-44,3.917912e-34,0.0,0.0
1092580219,0.0,0.0,-1.0,0.0,0.0,-1.9511128e-05,9.155544e-07,9.1593574e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1092780219,0.0,0.0,-1.0,0.0,0.0,-1.9437286e-05,9.1635565e-07,9.1673417e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1092980219,0.0,0.0,-1.0,0.0,0.0,-1.9363986e-05,9.1715106e-07,9.1752673e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1093180220,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.9291223e-05,9.1794067e-07,9.183135e-07,2.2e-44,3.917912e-34,0.0,0.0
1093380219,0.0,0.0,-1.0,0.0,0.0,-1.9220817e-05,9.18685e-07,9.190551e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1093580235,0.0,0.0,-1.0,0.0,0.0,-1.9149105e-05,9.194632e-07,9.198306e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1093780220,0.0,0.0,-1.0,0.0,0.0,-2.0077912e-05,9.201966e-07,9.206005e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1093980219,0.0,0.0,-1.0,0.0,0.0,-1.9009038e-05,9.2096377e-07,9.2132575e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1094180219,0.0,0.0,-1.0,0.0,0.0,-1.894066e-05,9.216864e-07,9.2204584e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1094380228,0.0,0.0,-1.0,0.0,0.0,-1.887098e-05,9.224428e-07,9.2279953e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1094580220,0.0,0.0,-1.0,0.0,0.0,-1.8801798e-05,9.231937e-07,9.235478e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1094780219,0.0,0.0,-1.0,0.0,0.0,-1.8734889e-05,9.239007e-07,9.2425233e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1094980220,0.0,0.0,-1.0,0.0,0.0,-1.8668454e-05,9.246027e-07,9.2495185e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1095180228,0.0,0.0,-1.0,0.0,0.0,-1.8602486e-05,9.2529973e-07,9.256464e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1095380219,0.0,0.0,-1.0,0.0,0.0,-1.8536984e-05,9.2599186e-07,9.263361e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1095580220,0.0,0.0,-1.0,0.0,0.0,-1.9470188e-05,9.266791e-07,9.2705886e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1095780220,0.0,0.0,-1.0,0.0,0.0,-1.9403858e-05,9.273994e-07,9.2777657e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1095980220,0.0,0.0,-1.0,0.0,0.0,-1.833799e-05,9.281524e-07,9.2848927e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1096180219,0.0,0.0,-1.0,0.0,0.0,-1.8274317e-05,9.28825e-07,9.291595e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1096380221,0.0,0.0,-1.0,0.0,0.0,-1.9209356e-05,9.294929e-07,9.2986255e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1096580219,0.0,0.0,-1.0,0.0,0.0,-1.8146564e-05,9.3019355e-07,9.305234e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1096780219,0.0,0.0,-1.0,0.0,0.0,-1.8084203e-05,9.3085214e-07,9.311797e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1096980219,0.0,0.0,-1.0,0.0,0.0,-1.802227e-05,9.315062e-07,9.3183155e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1097180219,0.0,0.0,-1.0,0.0,0.0,-1.895735e-05,9.321928e-07,9.325528e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1097380219,0.0,0.0,-1.0,0.0,0.0,-1.8894569e-05,9.328747e-07,9.332323e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1097580219,0.0,0.0,-1.0,0.0,0.0,-1.8832216e-05,9.33552e-07,9.3390724e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1097780219,0.0,0.0,-1.0,0.0,0.0,-1.7770282e-05,9.342613e-07,9.3457766e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1097980220,0.0,0.0,-1.0,0.0,0.0,-1.7708768e-05,9.349294e-07,9.352435e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1098180219,0.0,0.0,-1.0,0.0,0.0,-1.7649343e-05,9.355566e-07,9.358686e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1098380221,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098580219,0.0,0.0,-1.0,0.0,0.0,-1.8528346e-05,9.368345e-07,9.3717836e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
