timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
1062960947,0.0,0.9978618,-0.048417483,0.043852616,0.002127783,0.0,0.0,-0.47293827,0,0
1063010653,0.0,0.9979282,-0.04886991,0.04179585,0.0020468,0.0,0.0,-0.4729023,0,0
1063067517,0.0,0.9980226,-0.045163438,0.04367178,0.001976276,0.0,0.0,-0.4739479,0,0
1063114329,0.0,0.99791276,-0.048223846,0.042898588,0.0020730617,0.0,0.0,-0.4715093,0,0
1063163754,0.0,0.9978101,-0.05052853,0.04262756,0.0021586353,0.0,0.0,-0.47306445,0,0
1063213315,0.0,0.9978144,-0.049687844,0.043506056,0.002166457,0.0,0.0,-0.4717189,0,0
1063263254,0.0,0.99782044,-0.049102135,0.04403088,0.0021667327,0.0,0.0,-0.4729967,0,0
1063312445,0.0,0.997715,-0.047027834,0.04845605,0.002284002,0.0,0.0,-0.47333127,0,0
1063365188,0.0,0.9976592,-0.051139396,0.045336645,0.0023239288,0.0,0.0,-0.4720385,0,0
1063414907,0.0,0.99768263,-0.05099702,0.04498126,0.0022992382,0.0,0.0,-0.47409743,0,0
1063464505,0.0,0.9976666,-0.050610866,0.045765363,0.002321642,0.0,0.0,-0.473122,0,0
1063508120,0.0,0.99760383,-0.05042388,0.04731121,0.0023913446,0.0,0.0,-0.47394022,0,0
1063568329,0.0,0.99736774,-0.052897196,0.04952381,0.0026265848,0.0,0.0,-0.47461468,0,0
1063607440,0.0,0.9976552,-0.051738035,0.044742286,0.0023203185,0.0,0.0,-0.47424448,0,0
1063656886,0.0,0.99771994,-0.05139369,0.04368694,0.002250364,0.0,0.0,-0.47426835,0,0
1063706668,0.0,0.99749196,-0.053882778,0.045828775,0.0024755907,0.0,0.0,-0.473949,0,0
1063756573,0.0,0.9974639,-0.054577783,0.045616828,0.0024959955,0.0,0.0,-0.4753749,0,0
1063810734,0.0,0.99752903,-0.055665083,0.042795755,0.00238813,0.0,0.0,-0.47329932,0,0
1063863124,0.0,0.9975267,-0.05444212,0.04439249,0.0024228136,0.0,0.0,-0.47441465,0,0
1063912769,0.0,0.99767745,-0.053676225,0.041874956,0.0022529222,0.0,0.0,-0.47274673,0,0
1063962625,0.0,0.99752825,-0.05594759,0.042446494,0.0023806635,0.0,0.0,-0.47208008,0,0
1064012032,0.0,0.99782306,-0.051032316,0.041716017,0.0021335096,0.0,0.0,-0.4725459,0,0
1064061650,0.0,0.99772596,-0.05537831,0.03836221,0.0021292767,0.0,0.0,-0.47161564,0,0
1064111341,0.0,0.99772936,-0.053634364,0.04067922,0.0021867694,0.0,0.0,-0.47151124,0,0
1064165508,0.0,0.99767643,-0.053912412,0.041594423,0.0022476783,0.0,0.0,-0.4712173,0,0
1064215149,0.0,0.9975784,-0.055379484,0.042012192,0.0023322613,0.0,0.0,-0.47082058,0,0
1064264660,0.0,0.9977241,-0.05354717,0.040920824,0.0021961925,0.0,0.0,-0.47123548,0,0
1064308262,0.0,0.99737895,-0.055543896,0.046297453,0.002578299,0.0,0.0,-0.47133163,0,0
1064357942,0.0,0.9973176,-0.055604294,0.04752663,0.002649793,0.0,0.0,-0.47299471,0,0
1064407608,0.0,0.9975664,-0.054315273,0.04365185,0.0023767464,0.0,0.0,-0.47095096,0,0
1064457602,0.0,0.9974257,-0.0539098,0.047214814,0.002551911,0.0,0.0,-0.47272614,0,0
1064506645,0.0,0.9975558,-0.05429155,0.04392221,0.0023904478,0.0,0.0,-0.47203693,0,0
1064559291,0.0,0.997563,-0.052408606,0.045994855,0.002416415,0.0,0.0,-0.47342315,0,0
1064608928,0.0,0.99749273,-0.053814538,0.04589201,0.0024758652,0.0,0.0,-0.47287548,0,0
1064663190,0.0,0.9974621,-0.053950544,0.046394255,0.002509364,0.0,0.0,-0.47446203,0,0
1064712752,0.0,0.997486,-0.05291581,0.047067817,0.0024969091,0.0,0.0,-0.47386858,0,0
1064762473,0.0,0.997519,-0.0539358,0.04517453,0.0024425844,0.0,0.0,-0.47382388,0,0
1064812400,0.0,0.9975992,-0.05308098,0.044414923,0.0023632615,0.0,0.0,-0.47334585,0,0
1064861550,0.0,0.9975836,-0.052416828,0.045537412,0.0023927088,0.0,0.0,-0.4736663,0,0
1064911278,0.0,0.9974276,-0.05491957,0.045995563,0.002532571,0.0,0.0,-0.47217357,0,0
1064964258,0.0,0.9975125,-0.05479727,0.04427358,0.0024321214,0.0,0.0,-0.47343192,0,0
1065004614,0.0,0.99772424,-0.05249343,0.042258818,0.0022233701,0.0,0.0,-0.47160408,0,0
1065054334,0.0,0.9974838,-0.05366146,0.046263292,0.0024888178,0.0,0.0,-0.47187084,0,0
1065106925,0.0,0.99770653,-0.052023463,0.043244928,0.0022549226,0.0,0.0,-0.47106984,0,0
1065167073,0.0,0.99750143,-0.052368507,0.047352362,0.0024859842,0.0,0.0,-0.47153232,0,0
1065216573,0.0,0.9976245,-0.04976874,0.047568616,0.0023730674,0.0,0.0,-0.47378445,0,0
1065260722,0.0,0.99750644,-0.053346686,0.04613983,0.0024675599,0.0,0.0,-0.4727319,0,0
1065310349,0.0,0.99737287,-0.051955596,0.050409485,0.0026259536,0.0,0.0,-0.47447908,0,0
1065359467,0.0,0.9975262,-0.053399257,0.045650765,0.0024437625,0.0,0.0,-0.47281122,0,0
1065409202,0.0,0.9974459,-0.052757476,0.048081517,0.0025431549,0.0,0.0,-0.4740601,0,0
1065458748,0.0,0.99737024,-0.055189263,0.046902996,0.0025953667,0.0,0.0,-0.4728954,0,0
1065508441,0.0,0.99756247,-0.05246005,0.04594817,0.0024163332,0.0,0.0,-0.47328746,0,0
1065565467,0.0,0.9973819,-0.05216649,0.05001246,0.0026158232,0.0,0.0,-0.47346872,0,0
1065615338,0.0,0.99753004,-0.05349943,0.045449477,0.0024375417,0.0,0.0,-0.4731656,0,0
1065660658,0.0,0.99757546,-0.05220075,0.045963295,0.00240515,0.0,0.0,-0.47428396,0,0
1065715098,0.0,0.99751204,-0.050910532,0.048699748,0.0024855137,0.0,0.0,-0.47386706,0,0
1065756644,0.0,0.997579,-0.053654063,0.04417928,0.0023761508,0.0,0.0,-0.47373325,0,0
1065806156,0.0,0.9976356,-0.05262879,0.044135906,0.0023283244,0.0,0.0,-0.473635,0,0
1065863591,0.0,0.99777055,-0.052089296,0.04166406,0.0021751008,0.0,0.0,-0.4728437,0,0
1065913033,0.0,0.9975917,-0.053832266,0.043674275,0.0023567614,0.0,0.0,-0.4731661,0,0
1065962676,0.0,0.9978305,-0.05300763,0.038990896,0.002071309,0.0,0.0,-0.47258294,0,0
1066012202,0.0,0.9975367,-0.05397939,0.044731062,0.0024205178,0.0,0.0,-0.47347406,0,0
1066062011,0.0,0.99766,-0.05504902,0.04048682,0.002233987,0.0,0.0,-0.47173783,0,0
1066111619,0.0,0.997591,-0.053651594,0.043910306,0.0023615467,0.0,0.0,-0.4733463,0,0
1066161089,0.0,0.997684,-0.054290142,0.040918503,0.0022266281,0.0,0.0,-0.4710541,0,0
1066210877,0.0,0.99757856,-0.05397598,0.043795966,0.0023696683,0.0,0.0,-0.4725813,0,0
1066254342,0.0,0.9974308,-0.05619045,0.044364236,0.0024992675,0.0,0.0,-0.4729096,0,0
1066303920,0.0,0.997359,-0.054723375,0.04768101,0.0026161748,0.0,0.0,-0.47201183,0,0
1066364282,0.0,0.9974387,-0.051701415,0.049359236,0.0025584952,0.0,0.0,-0.47234398,0,0
1066417161,0.0,0.9974233,-0.053707827,0.047494043,0.0025573915,0.0,0.0,-0.47085458,0,0
1066460534,0.0,0.9974758,-0.054957442,0.044894613,0.0024735364,0.0,0.0,-0.47057146,0,0
1066510420,0.0,0.9971746,-0.056117747,0.049858,0.0028058465,0.0,0.0,-0.46970364,0,0
1066565636,0.0,0.997566,-0.05284121,0.04543199,0.002406539,0.0,0.0,-0.47206944,0,0
1066609448,0.0,0.997441,-0.057240654,0.042766154,0.002454243,0.0,0.0,-0.47104466,0,0
1066659093,0.0,0.99733293,-0.05522721,0.047645427,0.002638361,0.0,0.0,-0.47239736,0,0
1066708549,0.0,0.9972606,-0.054231565,0.050228134,0.0027314327,0.0,0.0,-0.47400466,0,0
1066758352,0.0,0.99733853,-0.055552218,0.047147423,0.0026261332,0.0,0.0,-0.47221172,0,0
1066812537,0.0,0.9975336,-0.05582904,0.042474452,0.0023771708,0.0,0.0,-0.47199345,0,0
1066862128,0.0,0.99737906,-0.054376546,0.04765935,0.002598361,0.0,0.0,-0.47421575,0,0
1066912004,0.0,0.9974472,-0.05378792,0.046899244,0.0025290693,0.0,0.0,-0.4729167,0,0
1066964397,0.0,0.9974105,-0.053926665,0.047515582,0.0025690093,0.0,0.0,-0.471929,0,0
1067014178,0.0,0.997372,-0.053814985,0.04843857,0.0026135894,0.0,0.0,-0.47313213,0,0
1067063851,0.0,0.99746644,-0.0535788,0.04673098,0.0025101495,0.0,0.0,-0.4743161,0,0
1067113612,0.0,0.99752456,-0.05335105,0.045743924,0.0024465425,0.0,0.0,-0.4718262,0,0
1067162904,0.0,0.9975108,-0.05187168,0.04770125,0.0024805185,0.0,0.0,-0.47240654,0,0
1067206513,0.0,0.9975063,-0.05287019,0.04668763,0.0024745546,0.0,0.0,-0.47363675,0,0
1067266726,0.0,0.99737644,-0.053875193,0.048278786,0.0026078708,0.0,0.0,-0.47276688,0,0
1067316430,0.0,0.9972871,-0.054347496,0.049573753,0.0027015386,0.0,0.0,-0.47244152,0,0
1067366027,0.0,0.9975447,-0.053845935,0.044712998,0.0024135388,0.0,0.0,-0.47293052,0,0
1067405148,0.0,0.99751323,-0.054316994,0.044844918,0.0024419136,0.0,0.0,-0.4718694,0,0
1067459243,0.0,0.99734116,-0.05364702,0.04925056,0.00264919,0.0,0.0,-0.4742545,0,0
1067508878,0.0,0.9974881,-0.055391066,0.044084564,0.0024480405,0.0,0.0,-0.4720108,0,0
1067558536,0.0,0.9973561,-0.057172544,0.04478188,0.0025670808,0.0,0.0,-0.47280562,0,0
1067611389,0.0,0.9975127,-0.05501915,0.043994147,0.0024265565,0.0,0.0,-0.47312546,0,0
1067660847,0.0,0.99758524,-0.055039912,0.042295724,0.002333588,0.0,0.0,-0.47106358,0,0
1067710308,0.0,0.99758464,-0.05458522,0.042893432,0.0023470162,0.0,0.0,-0.47207665,0,0
1067764516,0.0,0.99756944,-0.055059798,0.042638734,0.0023534,0.0,0.0,-0.47127703,0,0
1067806582,0.0,0.99723554,-0.056355108,0.048352327,0.0027324546,0.0,0.0,-0.47108877,0,0
1067859317,0.0,0.9972449,-0.059000827,0.044882957,0.002655448,0.0,0.0,-0.46971598,0,0
1067905734,0.0,0.9975088,-0.054971837,0.04413877,0.0024324486,0.0,0.0,-0.47216764,0,0
1067963335,0.0,0.99755526,-0.053954568,0.044347607,0.00239862,0.0,0.0,-0.47175995,0,0
1068012515,0.0,0.9970989,-0.0582118,0.048957646,0.0028582045,0.0,0.0,-0.47166458,0,0
1068062330,0.0,0.9971017,-0.05497681,0.052509945,0.0028952204,0.0,0.0,-0.47197154,0,0
1068111984,0.0,0.99737746,-0.055652697,0.04619823,0.0025778166,0.0,0.0,-0.47081918,0,0
1068161416,0.0,0.9974877,-0.057221264,0.041691482,0.0023916473,0.0,0.0,-0.4703321,0,0
1068211193,0.0,0.9972055,-0.055574857,0.049848646,0.0027780947,0.0,0.0,-0.47292373,0,0
1068255032,0.0,0.9974612,-0.05399517,0.04636093,0.0025096377,0.0,0.0,-0.47022402,0,0
1068304820,0.0,0.9974204,-0.055237647,0.045771256,0.0025348356,0.0,0.0,-0.47155952,0,0
1068354169,0.0,0.9973038,-0.055952843,0.04740715,0.0026597362,0.0,0.0,-0.4734367,0,0
1068403712,0.0,0.99747926,-0.05301418,0.047098927,0.002503221,0.0,0.0,-0.47206056,0,0
1068466701,0.0,0.9973271,-0.055707604,0.047206435,0.0026368056,0.0,0.0,-0.47202557,0,0
1068516767,0.0,0.99738795,-0.055179045,0.04653935,0.0025747223,0.0,0.0,-0.47300962,0,0
1068566035,0.0,0.99737644,-0.055800855,0.046041515,0.0025759141,0.0,0.0,-0.4714253,0,0
1068610161,0.0,0.9974264,-0.05517887,0.04570995,0.002528731,0.0,0.0,-0.47185037,0,0
1068665394,0.0,0.99745536,-0.057360847,0.042268746,0.0024307566,0.0,0.0,-0.47089943,0,0
1068709078,0.0,0.984762,-0.056821823,0.16408956,0.009468144,0.0,0.0,-0.48903185,0,0
1068758755,0.0,0.98584574,-0.04435837,0.16151689,0.0072674933,0.0,0.0,-0.4662398,0,0
1068808175,0.0,0.9904479,-0.042738922,0.13097501,0.0056517166,0.0,0.0,-0.43983665,0,0
1068857902,0.0,0.9949761,-0.03930208,0.092003606,0.003634191,0.0,0.0,-0.42014396,0,0
1068907571,0.0,0.99703616,-0.040207576,0.06553806,0.0026429598,0.0,0.0,-0.40994704,0,0
1068960370,0.0,0.99834764,-0.03931073,0.04188069,0.0016490854,0.0,0.0,-0.4079468,0,0
1069014624,0.0,0.9991563,-0.03710828,0.017588066,0.00065321405,0.0,0.0,-0.40996817,0,0
1069063772,0.0,0.9991764,-0.040553533,0.0014104968,5.7247773e-05,0.0,0.0,-0.41350296,0,0
1069113618,0.0,0.9991739,-0.038872357,-0.011841758,-0.00046069757,0.0,0.0,-0.4218423,0,0
1069163647,0.0,0.99900216,-0.042544305,-0.013576579,-0.0005781831,0.0,0.0,-0.42785227,0,0
1069213158,0.0,0.998688,-0.046139646,-0.022189312,-0.0010251522,0.0,0.0,-0.4397541,0,0
1069262599,0.0,0.99872804,-0.043119278,-0.026111748,-0.0011273536,0.0,0.0,-0.4554724,0,0
1069306146,0.0,0.99853235,-0.049967237,-0.020865696,-0.0010441336,0.0,0.0,-0.4676125,0,0
1069356085,0.0,0.9985904,-0.045540668,-0.027234942,-0.0012420483,0.0,0.0,-0.483493,0,0
1069405444,0.0,0.9984577,-0.05070284,-0.022585332,-0.0011469093,0.0,0.0,-0.4905415,0,0
1069454988,0.0,0.9986642,-0.048914086,-0.016633008,-0.00081467675,0.0,0.0,-0.4923303,0,0
1069518261,0.0,0.9984676,-0.05298498,-0.015945986,-0.00084619445,0.0,0.0,-0.48658457,0,0
1069561809,0.0,0.9986904,-0.0505968,-0.0075652916,-0.00038328147,0.0,0.0,-0.48407993,0,0
1069611283,0.0,0.9985155,-0.053995736,-0.0071486933,-0.0003865728,0.0,0.0,-0.4814712,0,0
1069660992,0.0,0.99821895,-0.05950754,0.004213816,0.0002512012,0.0,0.0,-0.47903332,0,0
1069716584,0.0,0.9982578,-0.057788793,0.011891026,0.00068836735,0.0,0.0,-0.4773626,0,0
1069760286,0.0,0.99835503,-0.054958276,0.016310701,0.00089788507,0.0,0.0,-0.4764036,0,0
1069810215,0.0,0.9980253,-0.05860765,0.022558471,0.0013247149,0.0,0.0,-0.47563165,0,0
1069867100,0.0,0.99810505,-0.057858154,0.020909552,0.0012120848,0.0,0.0,-0.47512943,0,0
1069916792,0.0,0.99785966,-0.05864237,0.028883347,0.001697421,0.0,0.0,-0.47631305,0,0
1069966188,0.0,0.9978071,-0.055769783,0.03559128,0.00198928,0.0,0.0,-0.47581002,0,0
1070002462,0.0,0.9976564,-0.057118375,0.037610482,0.002153296,0.0,0.0,-0.4764131,0,0
1070065661,0.0,0.99770355,-0.05779716,0.035254866,0.0020423215,0.0,0.0,-0.47373655,0,0
1070115285,0.0,0.9976758,-0.056678146,0.037763108,0.0021453293,0.0,0.0,-0.4718122,0,0
1070165050,0.0,0.99780506,-0.052938417,0.03972653,0.002107686,0.0,0.0,-0.46850103,0,0
1070214555,0.0,0.9978607,-0.05241257,0.039021794,0.002049617,0.0,0.0,-0.4666202,0,0
1070257993,0.0,0.9975986,-0.052765872,0.044801794,0.0023696963,0.0,0.0,-0.46906185,0,0
1070307856,0.0,0.99768245,-0.05352827,0.04194472,0.002250444,0.0,0.0,-0.4678263,0,0
1070357337,0.0,0.9977839,-0.05407144,0.03871927,0.0020982565,0.0,0.0,-0.468228,0,0
1070407190,0.0,0.99788654,-0.050579935,0.04074176,0.00206508,0.0,0.0,-0.46793327,0,0
1070456536,0.0,0.9979824,-0.050182372,0.038848225,0.0019534377,0.0,0.0,-0.46593207,0,0
1070513669,0.0,0.99812007,-0.05156059,0.03308973,0.0017093393,0.0,0.0,-0.46697667,0,0
1070563359,0.0,0.99813056,-0.0497187,0.035502158,0.0017684274,0.0,0.0,-0.46671045,0,0
1070608702,0.0,0.9981782,-0.0489857,0.03518117,0.0017265197,0.0,0.0,-0.46636307,0,0
1070658321,0.0,0.99823713,-0.04983958,0.03218832,0.0016070852,0.0,0.0,-0.4679766,0,0
1070707717,0.0,0.99801004,-0.050249383,0.03804289,0.0019154433,0.0,0.0,-0.46755058,0,0
1070760530,0.0,0.99815756,-0.05001798,0.03430397,0.0017189824,0.0,0.0,-0.4664424,0,0
1070810210,0.0,0.9980838,-0.049882416,0.036567744,0.0018275896,0.0,0.0,-0.4661809,0,0
1070860182,0.0,0.9981885,-0.049699217,0.03386441,0.0016860886,0.0,0.0,-0.46828595,0,0
1070913977,0.0,0.9978102,-0.05206443,0.04073816,0.0021256637,0.0,0.0,-0.46838632,0,0
1070963835,0.0,0.9981168,-0.051315714,0.0335638,0.0017255999,0.0,0.0,-0.4671006,0,0
1071013237,0.0,0.9979379,-0.05152739,0.038222484,0.0019735743,0.0,0.0,-0.46637833,0,0
1071062861,0.0,0.9978556,-0.050825696,0.041187998,0.002097907,0.0,0.0,-0.46885112,0,0
1071112351,0.0,0.9979365,-0.05295995,0.036253445,0.0019239505,0.0,0.0,-0.46728507,0,0
1071162149,0.0,0.9977554,-0.05179672,0.042384174,0.0022002999,0.0,0.0,-0.4677623,0,0
1071214655,0.0,0.99752307,-0.054656394,0.04420906,0.0024223072,0.0,0.0,-0.47007573,0,0
1071264472,0.0,0.9977467,-0.052723143,0.04143556,0.0021895464,0.0,0.0,-0.46669164,0,0
1071308076,0.0,0.9977406,-0.052011535,0.042467676,0.0022138108,0.0,0.0,-0.46818742,0,0
1071357458,0.0,0.9974687,-0.05443468,0.04568193,0.0024929917,0.0,0.0,-0.46774957,0,0
1071407241,0.0,0.99736506,-0.05758121,0.044055734,0.0025434843,0.0,0.0,-0.469946,0,0
1071467359,0.0,0.9973277,-0.055437457,0.047509283,0.0026408508,0.0,0.0,-0.46890277,0,0
1071506508,0.0,0.9974501,-0.05593913,0.0442474,0.0024814883,0.0,0.0,-0.4697024,0,0
1071556210,0.0,0.9973501,-0.054238293,0.04841617,0.002632988,0.0,0.0,-0.46909487,0,0
1071610306,0.0,0.99723905,-0.05608446,0.048593692,0.0027328965,0.0,0.0,-0.46980777,0,0
1071660406,0.0,0.9971025,-0.057194825,0.0500709,0.0028721183,0.0,0.0,-0.47150165,0,0
1071709966,0.0,0.9973561,-0.056165706,0.04603836,0.0025926316,0.0,0.0,-0.47010338,0,0
1071762258,0.0,0.99732715,-0.05686024,0.04581155,0.0026118367,0.0,0.0,-0.47009417,0,0
1071811951,0.0,0.9972833,-0.055290446,0.048599303,0.0026943972,0.0,0.0,-0.46884942,0,0
1071861323,0.0,0.99736035,-0.057157498,0.044708192,0.0025621713,0.0,0.0,-0.46969378,0,0
1071911105,0.0,0.9974046,-0.05545907,0.045846265,0.0025492075,0.0,0.0,-0.46934786,0,0
1071960748,0.0,0.99744177,-0.055001993,0.045589138,0.0025139246,0.0,0.0,-0.468391,0,0
1072015084,0.0,0.9975369,-0.056115072,0.042020697,0.002363817,0.0,0.0,-0.4677088,0,0
1072062863,0.0,0.9974153,-0.056033853,0.044905964,0.002522775,0.0,0.0,-0.46888018,0,0
1072112500,0.0,0.9973914,-0.057755392,0.043224625,0.0025029844,0.0,0.0,-0.47040573,0,0
1072162470,0.0,0.99743,-0.059553325,0.03976305,0.002374123,0.0,0.0,-0.47085476,0,0
1072211881,0.0,0.99750787,-0.0588631,0.038831964,0.0022914803,0.0,0.0,-0.4712769,0,0
1072261489,0.0,0.9974255,-0.058980156,0.0407161,0.0024076405,0.0,0.0,-0.47138244,0,0
1072311143,0.0,0.99751675,-0.057391904,0.040755164,0.0023448393,0.0,0.0,-0.47388425,0,0
1072354669,0.0,0.99759537,-0.057515815,0.03860689,0.002225859,0.0,0.0,-0.47271693,0,0
1072408973,0.0,0.9975539,-0.05894065,0.037514266,0.002216537,0.0,0.0,-0.47540134,0,0
1072462891,0.0,0.997507,-0.060282487,0.0366186,0.0022129777,0.0,0.0,-0.47661445,0,0
1072512991,0.0,0.99757445,-0.060189325,0.03490038,0.0021057378,0.0,0.0,-0.47589222,0,0
1072562368,0.0,0.9975679,-0.059906114,0.035566192,0.0021358267,0.0,0.0,-0.47471446,0,0
1072612034,0.0,0.9977482,-0.058204077,0.03327177,0.0019409234,0.0,0.0,-0.47521734,0,0
1072664681,0.0,0.9976344,-0.058595907,0.035883483,0.0021076112,0.0,0.0,-0.47599018,0,0
1072714554,0.0,0.9977341,-0.05828324,0.033552557,0.0019599926,0.0,0.0,-0.47485754,0,0
1072757873,0.0,0.9974122,-0.063903116,0.032876536,0.0021063641,0.0,0.0,-0.4750531,0,0
1072807502,0.0,0.99760455,-0.060925588,0.03269772,0.001996911,0.0,0.0,-0.47421798,0,0
1072867627,0.0,0.99754286,-0.060653724,0.034997582,0.002127962,0.0,0.0,-0.47260118,0,0
1072906796,0.0,0.9975533,-0.062099576,0.032049034,0.001995113,0.0,0.0,-0.4731108,0,0
1072956352,0.0,0.9975892,-0.06053923,0.03386216,0.002054943,0.0,0.0,-0.4710925,0,0
1073016503,0.0,0.99743336,-0.063865446,0.03230429,0.002068437,0.0,0.0,-0.47179994,0,0
1073060308,0.0,0.9976857,-0.06031325,0.031337813,0.0018944698,0.0,0.0,-0.47190326,0,0
1073110008,0.0,0.99774694,-0.058954097,0.031967834,0.0018888908,0.0,0.0,-0.47133738,0,0
1073162438,0.0,0.99769974,-0.059379846,0.03264196,0.0019427434,0.0,0.0,-0.47318485,0,0
1073212384,0.0,0.99760115,-0.061273895,0.032148406,0.001974595,0.0,0.0,-0.4710868,0,0
1073261567,0.0,0.9977433,-0.05950757,0.031043183,0.0018514825,0.0,0.0,-0.47147965,0,0
1073311361,0.0,0.99795985,-0.057083376,0.028547997,0.0016329474,0.0,0.0,-0.47122058,0,0
1073361044,0.0,0.99756056,-0.061432827,0.03308753,0.002037631,0.0,0.0,-0.47080103,0,0
1073410875,0.0,0.99765337,-0.0589174,0.0348176,0.0020561873,0.0,0.0,-0.47179344,0,0
1073464849,0.0,0.9977884,-0.05727615,0.03367272,0.0019329182,0.0,0.0,-0.46982422,0,0
1073512717,0.0,0.9979212,-0.05381557,0.035403956,0.001909253,0.0,0.0,-0.47196168,0,0
1073562740,0.0,0.9979575,-0.054014344,0.03405577,0.0018432648,0.0,0.0,-0.47159678,0,0
1073612143,0.0,0.9979327,-0.052596744,0.036881555,0.0019438686,0.0,0.0,-0.47297943,0,0
1073661816,0.0,0.9980147,-0.053856697,0.03260486,0.001759483,0.0,0.0,-0.47335613,0,0
1073711205,0.0,0.99789953,-0.054470513,0.03501131,0.001911098,0.0,0.0,-0.4729767,0,0
1073754854,0.0,0.9978619,-0.054298047,0.036323342,0.0019765124,0.0,0.0,-0.4741036,0,0
1073804757,0.0,0.9976584,-0.05498728,0.04061027,0.0022382895,0.0,0.0,-0.4746362,0,0
1073861642,0.0,0.9978767,-0.051293045,0.040085588,0.002060487,0.0,0.0,-0.47515252,0,0
1073917440,0.0,0.9976591,-0.054651532,0.041043583,0.0022483582,0.0,0.0,-0.47613928,0,0
1073961060,0.0,0.9977984,-0.055243924,0.03663839,0.0020285146,0.0,0.0,-0.4751653,0,0
1074010534,0.0,0.99764526,-0.05543838,0.04031697,0.0022403828,0.0,0.0,-0.47559947,0,0
1074066221,0.0,0.9975839,-0.05840124,0.037560273,0.002198879,0.0,0.0,-0.475732,0,0
1074116058,0.0,0.99767476,-0.056327123,0.03831,0.0021629215,0.0,0.0,-0.47591123,0,0
1074159782,0.0,0.99755865,-0.056670748,0.040740218,0.0023144286,0.0,0.0,-0.47423065,0,0
1074209642,0.0,0.9975137,-0.056986675,0.041391943,0.0023646685,0.0,0.0,-0.47509393,0,0
1074266594,0.0,0.9975912,-0.05570613,0.0412716,0.0023046327,0.0,0.0,-0.4748997,0,0
1074315870,0.0,0.9977125,-0.05619896,0.037510056,0.0021128594,0.0,0.0,-0.4739924,0,0
1074365488,0.0,0.99749035,-0.059327286,0.038574435,0.0022942745,0.0,0.0,-0.47279456,0,0
1074415317,0.0,0.9976203,-0.05818498,0.036926102,0.0021536697,0.0,0.0,-0.4735343,0,0
1074465150,0.0,0.99749607,-0.058109272,0.04024218,0.002344314,0.0,0.0,-0.47493374,0,0
1074514470,0.0,0.99769753,-0.054597963,0.04017333,0.0021984435,0.0,0.0,-0.47424352,0,0
1074564256,0.0,0.9976271,-0.05607044,0.039889704,0.002241953,0.0,0.0,-0.47262642,0,0
1074613605,0.0,0.9975544,-0.055245254,0.042749226,0.0023674816,0.0,0.0,-0.47307208,0,0
1074663386,0.0,0.99752986,-0.056190908,0.042083845,0.0023705852,0.0,0.0,-0.47514686,0,0
1074713082,0.0,0.99750084,-0.059023853,0.038769405,0.0022940529,0.0,0.0,-0.47616467,0,0
1074762703,0.0,0.9975355,-0.059404604,0.037270263,0.002219495,0.0,0.0,-0.4760474,0,0
1074812650,0.0,0.99748,-0.05854102,0.040014595,0.0023484132,0.0,0.0,-0.4774895,0,0
1074861998,0.0,0.9976954,-0.055197556,0.039399914,0.0021798026,0.0,0.0,-0.4785716,0,0
1074905594,0.0,0.99754316,-0.0581753,0.038962252,0.0022722234,0.0,0.0,-0.47823492,0,0
1074955590,0.0,0.9975487,-0.059460822,0.03682775,0.0021951892,0.0,0.0,-0.47867978,0,0
1075012321,0.0,0.9975142,-0.059631094,0.037476536,0.0022403356,0.0,0.0,-0.4765709,0,0
1075061809,0.0,0.9974284,-0.060477655,0.038388386,0.0023276254,0.0,0.0,-0.47702608,0,0
1075117452,0.0,0.997615,-0.058090106,0.037218392,0.0021671893,0.0,0.0,-0.475705,0,0
1075165830,0.0,0.99767226,-0.058126226,0.03559728,0.0020739636,0.0,0.0,-0.47572893,0,0
1075206193,0.0,0.9975669,-0.05762859,0.03916835,0.0022627225,0.0,0.0,-0.47614512,0,0
1075256099,0.0,0.99747586,-0.059409518,0.038822178,0.0023122435,0.0,0.0,-0.47623873,0,0
1075308528,0.0,0.99757683,-0.05852255,0.03755873,0.0022033718,0.0,0.0,-0.47441274,0,0
1075358281,0.0,0.9974651,-0.05871833,0.04012443,0.002362027,0.0,0.0,-0.47562042,0,0
1075407785,0.0,0.997589,-0.05784966,0.038272247,0.0022193873,0.0,0.0,-0.4768965,0,0
1075468100,0.0,0.9977428,-0.05227492,0.04209282,0.0022053767,0.0,0.0,-0.47547033,0,0
1075511791,0.0,0.9977813,-0.054755244,0.037817053,0.0020752866,0.0,0.0,-0.47421375,0,0
1075561311,0.0,0.9976844,-0.053165313,0.042358473,0.0022572284,0.0,0.0,-0.47385362,0,0
1075610928,0.0,0.9977414,-0.053160988,0.041002937,0.002184691,0.0,0.0,-0.4743692,0,0
1075660885,0.0,0.9976918,-0.054357614,0.040636778,0.0022140287,0.0,0.0,-0.47575602,0,0
1075710264,0.0,0.9977595,-0.055054326,0.037955146,0.0020942872,0.0,0.0,-0.47574195,0,0
1075762919,0.0,0.99752724,-0.056449827,0.041799407,0.0023654185,0.0,0.0,-0.47631937,0,0
1075812556,0.0,0.9975415,-0.054453075,0.044045057,0.0024042996,0.0,0.0,-0.4767759,0,0
