timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1094368805,1094174174,1094175652,0.08206714689731598,0.13015569746494293,0,1e-04,1e-04,0.00056702644,-0.0017379075,9.462381e-05,-0.00083901343,0.00010682901,0.000106830434,0.000120386394,0.0011308847,2.6692736e-05,-0.00044977412,1,0,1
1094875800,1094680880,1094682449,0.05506144464015961,0.16429145634174347,0,1e-04,1e-04,-0.0016227365,-3.0890107e-05,-0.0007358033,-0.00055773376,0.000106715,0.000106718006,0.0009870303,3.5765237e-07,-0.00044792934,-0.00026657933,1,0,1
1095382564,1095180699,1095189292,0.039503537118434906,0.15988954901695251,0,1e-04,1e-04,0.00046558306,-0.0009879619,-0.00064216525,-0.0004179533,0.00010713182,0.000107120744,8.093491e-05,0.00036447422,-0.00038369847,-0.00014859822,1,0,1
1095886643,1095687357,1095693126,0.04428062587976456,0.1378847062587738,0,1e-04,1e-04,0.0006536506,0.00027242303,0.00034147446,-0.0003615757,0.00010670733,0.00010671104,0.00016016111,2.781879e-05,6.7524925e-05,-0.0001102867,1,0,1
1096379734,1096181033,1096190991,0.045631811022758484,0.14346911013126373,0,1e-04,1e-04,-0.0002849698,0.0009964108,1.1063242e-05,0.00042134643,0.00010687904,0.000106866064,3.039241e-05,0.00037161828,9.974115e-06,0.00015275493,1,0,1
1096871786,1096667386,1096675227,0.04148998111486435,0.1456218659877777,0,1e-04,1e-04,-0.00013060495,-0.0005105287,-0.00012128173,0.0001482,0.00010713093,0.000107132015,6.3688994e-06,9.731527e-05,-7.735386e-06,6.508133e-05,1,0,1
1097369545,1097167533,1097168579,0.03968961536884308,0.13229882717132568,0,1e-04,1e-04,-2.8960407e-05,4.7132373e-05,-6.927867e-05,-9.90747e-05,0.000107018976,0.00010701633,3.1347903e-07,8.303258e-07,-5.3482368e-06,2.333738e-06,1,0,1
1097882237,1097687461,1097688912,0.049030840396881104,0.12245713174343109,0,1e-04,1e-04,0.00018290803,0.0008996576,0.00021220463,0.00015361745,0.0001067007,0.00010670165,1.2541753e-05,0.00030341942,3.4723544e-05,4.799952e-05,1,0,1
1098382953,1098180722,1098189738,0.06061095371842384,0.12397022545337677,0,1e-04,1e-04,0.00045901537,0.00015215576,0.00034173272,0.00041747635,0.00010710538,0.00010710446,7.868704e-05,8.646278e-06,5.6391847e-05,0.00011441369,1,0,1
1098880800,1098682056,1098683043,0.06065112724900246,0.13161064684391022,0,1e-04,1e-04,-7.330626e-05,-0.00056153536,0.0002651634,-8.2057115e-05,0.00010700845,0.000107011365,2.0087416e-06,0.000117864845,4.109475e-05,1.2514743e-06,1,0,1
1099384840,1099187850,1099191434,0.04652485251426697,0.14606347680091858,0,1e-04,1e-04,-0.00093846023,-0.00026594102,-0.0002411131,-0.00028521495,0.00010687957,0.00010688166,0.0003296075,2.646839e-05,-7.26343e-05,-4.181123e-05,1,0,1
1099878194,1099680828,1099684694,0.04090617224574089,0.14128637313842773,0,1e-04,1e-04,-0.0006485693,-0.0002849549,-0.00080587075,-4.8562077e-05,0.00010693747,0.00010693214,0.00015734136,3.037414e-05,-0.0003538197,-9.4829475e-06,1,0,1
1100384726,1100194016,1100194543,0.04883093386888504,0.12362467497587204,0,1e-04,1e-04,0.00032778457,2.078712e-05,1.697822e-05,-0.0003155224,0.00010737802,0.0001073815,4.0024104e-05,1.6096044e-07,-5.2013413e-05,-8.222336e-05,1,0,1
1100880983,1100674079,1100678824,0.05040302500128746,0.1290832757949829,0,1e-04,1e-04,-0.0003830865,0.00023150444,-0.00014401146,0.00019469812,0.00010724231,0.00010723341,5.4737826e-05,1.9991645e-05,-4.1790096e-05,3.6990055e-05,1,0,1
1101375801,1101174016,1101175136,-0.019903121516108513,0.11978624761104584,0,1e-04,1e-04,0.00044170953,-0.013350405,0.0036159218,-0.0057942695,0.000106985506,0.0001070075,7.29472e-05,0.066624604,0.011658621,-0.028621111,1,0,1
1101882678,1101681738,1101681976,-0.1085357815027237,-0.0441664420068264,0,1e-04,1e-04,-0.011392221,0.013377445,-0.0056444337,-0.0012855433,0.00010765927,0.00010749989,0.048219796,0.066588365,-0.027316136,-0.008090094,1,0,1
1102386553,1102187411,1102196337,-0.14178156852722168,-0.29780954122543335,0,1e-04,1e-04,-0.0024158955,0.0102749765,-0.005922562,0.009221808,0.000108725675,0.00010863325,0.0021472578,0.03887397,-0.020893069,0.053185392,1,0,1
1102887576,1102687092,1102694155,-0.14627373218536377,-0.5165221095085144,0,1e-04,1e-04,-0.00036026537,-0.00089484453,-0.0025861273,0.006229557,0.000107219785,0.000107076,4.8420596e-05,0.0002991321,-0.0079263775,0.027992813,1,0,1
1103386954,1103180391,1103187460,-0.15163952112197876,-0.6045181751251221,0,1e-04,1e-04,-0.0005350411,-0.0043134093,-0.001337867,0.00040625635,0.00010746141,0.00010722493,0.00010655694,0.006940737,-0.003076185,0.00796902,1,0,1
1103881478,1103681601,1103689789,-0.1592126339673996,-0.562397837638855,0,1e-04,1e-04,0.0003644675,-0.0021167994,-0.0005611346,-0.0018940881,0.00010696982,0.0001069193,4.9672537e-05,0.0016763443,-0.0011609793,0.00040067034,1,0,1
1104377756,1104180608,1104181590,-0.1646140068769455,-0.44900086522102356,0,1e-04,1e-04,0.0006017238,-0.0019819438,0.00012837334,-0.0020397536,0.00010691391,0.00010687209,0.00013546282,0.0014702067,-0.00036443386,-0.0010362105,1,0,1
1104881552,1104680304,1104685422,-0.16729632019996643,-0.33442047238349915,0,1e-04,1e-04,0.0013170391,-0.00029730797,0.00064594485,-0.0011982769,0.000107090964,0.00010693814,0.0006478948,3.3062865e-05,8.2601975e-05,-0.0006252449,1,0,1
1105377883,1105181612,1105181733,-0.16439315676689148,-0.24854329228401184,0,1e-04,1e-04,0.00088213384,-0.0005553961,0.0009854372,-0.00051723403,0.000106952706,0.00010686567,0.00029102963,0.00011545889,0.00036494434,-0.000253758,1,0,1
1105883199,1105686976,1105687069,-0.15438830852508545,-0.19794251024723053,0,1e-04,1e-04,0.0004759133,-0.00013935566,0.00082200137,-0.00016469852,0.00010656812,0.00010655589,8.5013584e-05,7.2900707e-06,0.00026504282,-8.851361e-05,1,0,1
1106370610,1106180396,1106181876,-0.1387980878353119,-0.17517247796058655,0,1e-04,1e-04,1.0535121e-05,2.489984e-05,0.00054379186,0.00024255652,0.00010713506,0.000107132946,4.1438824e-08,2.3148885e-07,0.00014305365,3.9836646e-05,1,0,1
1106883670,1106680400,1106682700,-0.11742306500673294,-0.16466468572616577,0,1e-04,1e-04,-0.0002695471,-0.00031884015,0.00017653622,9.814043e-05,0.00010702132,0.000107013446,2.7155578e-05,3.7998605e-05,4.8275164e-05,1.4251129e-05,1,0,1
1107379703,1107174064,1107186531,-0.09697642922401428,-0.15431898832321167,0,1e-04,1e-04,0.00035562366,-0.00093498826,8.168818e-05,-0.00034176596,0.000107286454,0.000107280764,4.71516e-05,0.0003259496,2.020264e-05,-8.948606e-05,1,0,1
1107883492,1107686870,1107687353,-0.0794769823551178,-0.14051739871501923,0,1e-04,1e-04,0.0001590401,-0.00049845874,7.912245e-05,-0.00072633417,0.00010684447,0.00010684326,9.469371e-06,9.301891e-05,1.1705878e-05,-0.00026378862,1,0,1
1108381359,1108181397,1108188176,-0.06936028599739075,-0.13719458878040314,0,1e-04,1e-04,0.0020543486,0.008621052,0.00037746324,0.0005460513,0.00010710466,0.00010710445,0.0015761587,0.02775703,0.00014410002,0.0016988153,1,0,1
1108880741,1108680226,1108689044,-0.04053948447108269,-0.1434672325849533,0,1e-04,1e-04,-0.00014840439,-0.0035449862,0.00050602894,-0.00019078363,0.00010670644,0.00010670594,8.255871e-06,0.0047108633,0.00023837053,0.0012390167,1,0,1
1109370883,1109180359,1109182302,0.007111812010407448,-0.11714574694633484,0,1e-04,1e-04,-0.002083295,-0.0034335256,-0.0008314917,-0.002177176,0.00010641344,0.00010641199,0.0016314173,0.004431492,-0.0005757326,-0.0022093742,1,0,1
1109883753,1109673256,1109680117,0.06966019421815872,-0.10562261193990707,0,1e-04,1e-04,0.0006636977,0.0012681708,-0.0010141648,-0.0012703288,0.00010807429,0.00010807274,0.00016303403,0.0005952499,-0.0011374005,-0.0013783331,1,0,1
1110386094,1110193276,1110197483,0.14555270969867706,-0.09655701369047165,0,1e-04,1e-04,-0.00066676736,0.0008723289,-0.0003744535,0.00040462377,0.0001065882,0.00010659787,0.00016683975,0.0002855433,-0.00047244751,-3.218801e-05,1,0,1
1110882382,1110679771,1110684769,0.1569812148809433,-0.1011209636926651,0,1e-04,1e-04,0.0023043007,-0.00030543655,0.00083115336,0.00049177697,0.00010692959,0.0001069757,0.0019862796,3.4883247e-05,0.00059154286,0.00012917569,1,0,1
1111379158,1111179888,1111188599,0.15743841230869293,-0.10154546797275543,0,1e-04,1e-04,0.001630351,0.00037170947,0.0014832998,0.00028141215,0.00010739767,0.000107399246,0.000989982,5.1459556e-05,0.0010564517,6.4008935e-05,1,0,1
1111885808,1111687238,1111693932,0.15740972757339478,-0.10150288790464401,0,1e-04,1e-04,0.0016222298,0.0001508668,0.0016610075,0.00020905925,0.000107787215,0.0001078049,0.0009766017,8.445179e-06,0.0011238732,3.0960615e-05,1,0,1
