timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1096879704,1096674349,1096681224,0.04119814187288284,0.14552731812000275,0,1e-04,1e-04,-0.0023575202,0.0014272481,-0.0027596536,0.0007008532,0.00010719975,0.00010720138,0.0020738486,0.0007600787,-0.0036971923,0.00048686127,2,0,1
1097369890,1097167405,1097170699,0.03968961536884308,0.13229882717132568,0,1e-04,1e-04,-0.0006042011,0.002204284,-0.0021065266,0.0017594837,0.00010672394,0.000106722946,0.00013682366,0.0018211147,-0.002195435,0.0015865838,2,0,1
1097879392,1097674428,1097680927,0.048706356436014175,0.12256112694740295,0,1e-04,1e-04,0.00082657114,-0.0005414337,-0.0003219149,0.0006889249,0.00010675804,0.00010676072,0.00025598818,0.00010983457,-0.00066000095,0.00065569725,2,0,1
1098379312,1098180592,1098180881,0.06061095371842384,0.12397022545337677,0,1e-04,1e-04,0.00059595704,0.002143547,0.0001609706,0.0010694374,0.00010642965,0.0001064275,0.0001334834,0.0017269197,-0.00017121455,0.0008233143,2,0,1
1098872870,1098667453,1098670364,0.060906898230314255,0.13122473657131195,0,1e-04,1e-04,0.00010687113,0.0013810843,0.0005552192,0.0011864095,0.00010660985,0.00010661159,4.285322e-06,0.00071564224,0.0001455327,0.00072420214,2,0,1
1099368685,1099168451,1099170223,0.04710477218031883,0.1456950306892395,0,1e-04,1e-04,0.0015669875,0.0006148964,0.00087238994,0.00080090447,0.00010681762,0.00010681834,0.00091949233,0.00014158527,0.00034251536,0.0003971904,2,0,1
1099869296,1099660550,1099670093,0.04072682186961174,0.142112135887146,0,1e-04,1e-04,0.0017693006,-0.00084500015,0.0018273505,0.00025990946,0.0001074189,0.0001074116,0.0011656885,0.00026590246,0.001540555,0.00014173219,2,0,1
1100372808,1100168479,1100170031,0.04846062883734703,0.12392313033342361,0,1e-04,1e-04,0.00051155314,-0.003866829,0.0013405714,-0.0017468353,0.00010711935,0.00010711857,9.771778e-05,0.0055834823,0.0008580489,-0.0021955608,2,0,1
1100878793,1100673943,1100680311,0.05040302500128746,0.1290832757949829,0,1e-04,1e-04,-0.003713157,-0.000454098,-0.0008067687,-0.0017282666,0.00010678782,0.0001067827,0.00516446,7.724285e-05,-0.0012201567,-0.0019051807,2,0,1
1101368208,1101166992,1101169911,-0.0185772143304348,0.12082730978727341,0,1e-04,1e-04,-0.00080149807,-0.005504936,0.00082603097,-0.0046627596,0.00010692924,0.00010694153,0.00024030812,0.011334912,0.001621142,-0.013060243,2,0,1
1101868121,1101667866,1101669848,-0.1068708747625351,-0.03826650604605675,0,1e-04,1e-04,0.011156596,0.030235408,0.002280966,0.008612169,0.000108145774,0.0001077818,0.04603773,0.3392706,0.0074630585,0.08474089,2,0,1
1102382337,1102174321,1102180017,-0.14154091477394104,-0.290944367647171,0,1e-04,1e-04,0.017220713,0.016356498,0.011486025,0.019543815,0.0001077551,0.000107734704,0.11008405,0.09933105,0.06959401,0.1940077,2,0,1
1102878331,1102673644,1102679882,-0.14621900022029877,-0.5121825933456421,0,1e-04,1e-04,0.008314177,-0.00017750263,0.012124529,0.010760677,0.000107174325,0.00010709281,0.025799295,1.1768179e-05,0.06410364,0.0848249,2,0,1
1103378455,1103174296,1103179819,-0.15153144299983978,-0.6042729616165161,0,1e-04,1e-04,0.00017030537,-0.0027289987,0.006564668,0.0027845453,0.000107253654,0.00010714126,1.0816944e-05,0.0027804167,0.02767366,0.030544426,2,0,1
1103867952,1103666852,1103669281,-0.15890106558799744,-0.5647121667861938,0,1e-04,1e-04,-0.0038844347,-0.0062760115,0.0008234307,-0.0019828146,0.00010693334,0.0001069503,0.0056442013,0.014731448,0.008539069,0.0057632946,2,0,1
1104367551,1104167502,1104169110,-0.16444654762744904,-0.4522561728954315,0,1e-04,1e-04,-0.0033023655,-0.005408913,-0.0020826638,-0.0039873435,0.00010712345,0.000107091255,0.0040721684,0.010927629,-0.00023219948,-0.0042550964,2,0,1
1104881865,1104673428,1104679547,-0.16725721955299377,-0.33577460050582886,0,1e-04,1e-04,-0.0021727383,0.004414499,-0.0022544276,-0.00084960146,0.00010705498,0.000106956075,0.0017638756,0.0072881505,-0.0014086136,-0.0004935283,2,0,1
1105371260,1105166759,1105168965,-0.1645725816488266,-0.2503426671028137,0,1e-04,1e-04,-0.0007725507,2.092123e-05,-0.0020192116,0.0020334045,0.00010693001,0.0001068524,0.00022326176,1.638514e-07,-0.0014581458,0.0038530887,2,0,1
1105877646,1105673594,1105679356,-0.15469984710216522,-0.19877217710018158,0,1e-04,1e-04,0.0017991215,-0.005982518,-0.00011468246,-0.0022274507,0.000106808104,0.00010678271,0.0012122069,0.013406861,-0.00017332833,-0.0045759245,2,0,1
1106371063,1106159916,1106168791,-0.13960734009742737,-0.17579632997512817,0,1e-04,1e-04,0.0028379112,0.0010100007,0.0015020062,-0.0023959198,0.00010688167,0.00010688169,0.0030140772,0.00038176845,0.0014076348,-0.0043378905,2,0,1
1106877693,1106673448,1106679227,-0.11766507476568222,-0.1647978574037552,0,1e-04,1e-04,-0.0013857707,0.0030723512,0.0011612262,0.00068728003,0.00010692893,0.000106911844,0.000718369,0.0035316355,0.0010516398,-0.000101623926,2,0,1
1107366872,1107168008,1107168457,-0.09725838154554367,-0.1545242965221405,0,1e-04,1e-04,-0.0016050935,0.002587229,-0.00086786214,0.0024288907,0.000106625535,0.00010661683,0.0009664946,0.002511331,-0.0006520837,0.0028206888,2,0,1
1107867043,1107666607,1107668388,-0.08001169562339783,-0.14104539155960083,0,1e-04,1e-04,-0.0017141402,-0.0013490915,-0.0010656164,0.0011941369,0.00010674843,0.000106749925,0.0011010097,0.00068198564,-0.0005856705,0.0013193566,2,0,1
1108377110,1108174282,1108178716,-0.06942322105169296,-0.13651537895202637,0,1e-04,1e-04,-0.0025469288,0.0033998191,-0.0027030946,-0.0002836342,0.0001070792,0.00010707672,0.0024231959,0.0043179397,-0.0035580366,8.252357e-05,2,0,1
1108876980,1108673323,1108678519,-0.04107125848531723,-0.14358697831630707,0,1e-04,1e-04,-0.005936224,-0.0024630725,-0.0039024833,-0.0011195698,0.00010673882,0.00010674404,0.0132056,0.0022733733,-0.006546578,-0.0008526451,2,0,1
1109370975,1109166716,1109168054,0.00575960474088788,-0.11839462071657181,0,1e-04,1e-04,-0.0044558477,0.0011286512,-0.004888826,-0.00021379821,0.0001062148,0.00010621461,0.0074771424,0.00047972816,-0.009615098,-0.00025252491,2,0,1
1109870272,1109666755,1109667897,0.06861162930727005,-0.10575184971094131,0,1e-04,1e-04,0.0050174445,-0.0003014058,8.695079e-05,-0.00010551688,0.00010756707,0.00010755585,0.009361507,3.3785407e-05,0.00034495207,-8.526929e-06,2,0,1
1110366854,1110166572,1110167843,0.1440797746181488,-0.09620257467031479,0,1e-04,1e-04,-0.0027112812,0.00092478096,0.001017062,0.0007664653,0.00010658939,0.00010659446,0.0027586408,0.00032092468,0.0017092369,0.00044966873,2,0,1
1110876893,1110668220,1110678125,0.15671728551387787,-0.1010822206735611,0,1e-04,1e-04,-0.0015705675,-0.0009440407,-0.0007535687,0.000750545,0.00010736401,0.000107439824,0.00091899774,0.00033179985,-0.00026489724,0.00044775975,2,0,1
1111366005,1111167092,1111167555,0.15739531815052032,-0.10151691734790802,0,1e-04,1e-04,-0.0008857548,0.003644444,-0.0012018877,0.0007936768,0.000118167285,0.00011816448,0.0002655766,0.0044960966,-0.0006356897,0.0010168394,2,0,1
1111865919,1111666838,1111667493,0.15738998353481293,-0.10149828344583511,0,1e-04,1e-04,0.00031094253,-0.0011715889,-0.0002753067,0.00041389576,0.00011158325,0.00011157997,3.4659417e-05,0.000492067,-0.00021650404,0.0005865981,2,0,1
