timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1093440158,0.017564693,0.004685546,-0.041624535,6016,0,0.5658953,0.3011739,-11.026379,4964,0,0,2,1
1093444670,-0.029493542,-0.018834345,-0.021388687,4512,0,0.9575602,2.3976998,-10.209052,4963,0,0,2,1
1093449182,-0.020609552,-0.018594675,0.014118666,4512,0,0.22155946,1.3271556,-8.941558,4967,0,0,2,1
1093459709,0.01842099,-0.05398767,-0.029131226,5970,0,0.4652898,-0.92856866,-9.690397,4964,0,0,2,1
1093464221,0.008665537,0.010454587,-0.0019013647,4512,0,-0.09998057,-0.23155072,-11.200668,4964,0,0,2,1
1093474749,-0.024879297,-0.015580683,0.030414646,5970,0,0.20849052,-0.26682314,-9.559803,4964,0,0,2,1
1093479261,0.02145432,0.014009056,-0.02604424,4512,0,-0.019437863,-0.81454927,-8.669191,4963,0,0,2,1
1093483819,0.033133827,0.009494722,-0.025534661,4558,0,1.4481579,1.0424495,-9.249419,4963,0,0,2,1
1093489789,0.029206004,0.11760316,-0.019719297,5970,0,0.17398404,1.8547301,-9.859573,4963,0,0,2,1
1093494301,0.0030326315,0.027851434,0.01808945,4512,0,-0.54921234,0.6680057,-9.584899,4964,0,0,2,1
1093498859,0.015160192,0.014945609,-0.012310437,4558,0,-0.28595412,-0.7939124,-9.873628,4964,0,0,2,1
1093509344,0.041116375,-0.0022284852,0.003629583,6019,0,0.18631989,0.15239736,-10.581356,4965,0,0,2,1
1093513899,-8.038571e-05,0.019913213,0.023605753,4555,0,1.186257,1.699222,-10.126617,4962,0,0,2,1
1093518365,0.0026982476,0.004300787,0.0095672645,4466,0,0.69781244,1.6886868,-8.518826,4964,0,0,2,1
1093524383,-0.025069887,-0.005563246,-0.032690983,6018,0,0.9686203,-0.57822925,-8.062265,4963,0,0,2,1
1093528938,-0.0027715983,-0.019589825,-0.047101974,4555,0,-0.13050999,-1.8761868,-9.310896,4963,0,0,2,1
1093533405,0.0007379213,-0.030804867,-0.03840936,4467,0,-0.7447627,-1.1577281,-11.360134,4964,0,0,2,1
1093539421,-0.0066081914,0.01737195,0.0358181,6016,0,-1.3147106,2.2392907,-11.831206,4964,0,0,2,1
1093543978,-0.028479595,-0.023818847,-0.00072177866,4557,0,0.12616771,2.3180227,-10.324148,4964,0,0,2,1
1093548445,-0.026102548,-0.039461166,-0.018268002,4467,0,1.5609078,0.20203595,-8.683189,4964,0,0,2,1
1093559018,0.039584763,0.008184521,-0.05029964,6061,0,0.63411343,-0.3653196,-9.963134,4964,0,0,2,1
1093563484,0.011243263,0.05113121,0.017926281,4466,0,-0.17689818,0.7466035,-10.529052,4964,0,0,2,1
1093567997,-0.009903934,0.05267914,0.023597304,4513,0,-1.237726,1.1683022,-9.747405,4965,0,0,2,1
1093574058,-0.028573912,-0.011146107,-0.0042309845,6061,0,0.020735161,-0.8684503,-9.563801,4964,0,0,2,1
1093578524,0.0055004572,0.011509122,-0.05993207,4466,0,0.712351,-0.7166094,-9.865731,4965,0,0,2,1
1093589098,-0.008518996,0.044471808,0.022723027,6062,0,0.92877597,1.8743658,-9.681513,4964,0,0,2,1
1093593564,0.016335424,0.024255844,-0.0071101654,4466,0,0.43655863,0.5426672,-8.865521,4964,0,0,2,1
1093598076,0.00018078531,-0.028682113,-0.009673096,4512,0,-0.72347313,-1.1813734,-8.502575,4964,0,0,2,1
1093602588,0.0028185092,0.001284942,-0.009373353,4512,0,0.060602594,-1.576338,-10.53215,4964,0,0,2,1
1093608604,0.034339253,0.023092289,-0.055778302,6016,0,0.33588788,-0.18718287,-11.460523,4964,0,0,2,1
1093613116,-0.007834992,-0.0044143465,-0.0028774715,4512,0,0.24457161,1.7907331,-10.772905,4964,0,0,2,1
1093617628,-0.02328619,0.006614097,0.044358052,4512,0,-0.0035904935,2.4948485,-8.972016,4965,0,0,2,1
1093623644,-0.041842822,-0.09220252,-0.010382866,6016,0,-0.17622769,0.101032525,-8.335997,4963,0,0,2,1
1093628156,0.006627964,-0.005135504,-0.020346371,4512,0,1.2269207,-1.0929401,-9.362735,4963,0,0,2,1
1093638684,0.01858451,0.11465257,0.02910233,6016,0,0.22653101,0.06881906,-10.883067,4964,0,0,2,1
1093643196,-0.023452539,-0.01037865,-0.015517668,4512,0,-1.3525735,-0.20182434,-9.940479,4964,0,0,2,1
1093647708,-0.002632046,-0.016347721,-0.01404644,4512,0,-0.27305582,0.37498266,-9.383754,4964,0,0,2,1
1093652220,-0.0067334115,-0.012972953,-0.04195888,4512,0,0.90885514,1.3794984,-9.333133,4964,0,0,2,1
1093658236,-0.003706636,-0.0014534931,-0.08251795,6016,0,1.1243196,1.6293252,-9.774783,4965,0,0,2,1
1093662748,-0.016008403,0.018857213,-0.01966964,4512,0,0.77522826,0.514254,-10.064273,4964,0,0,2,1
1093673277,0.040257994,-0.012644291,0.0301872,6017,0,-0.3819475,-1.2003213,-9.814105,4964,0,0,2,1
1093677787,0.017178128,0.0029377083,-0.025500879,4510,0,0.085190676,-1.2287567,-10.358582,4964,0,0,2,1
1093686857,0.015403251,0.009949477,-0.023905827,9070,0,0.20642239,0.5055564,-10.131803,8687,0,0,2,1
1093691323,0.012435372,0.018830894,-0.024243694,4466,0,0.27263477,1.5808734,-10.1761265,4964,0,0,2,1
1093701897,-0.046555426,-0.05541455,-0.08776908,6062,0,0.5215488,-0.22008042,-8.676858,4963,0,0,2,1
1093706363,0.014344019,0.006725459,-0.079486534,4466,0,0.89826274,-0.31052536,-9.605333,4964,0,0,2,1
1093710875,0.011776891,0.038809255,-0.04376185,4512,0,-0.41023347,0.44328317,-10.330485,4964,0,0,2,1
1093716937,0.020670133,0.082076184,0.005795573,6062,0,-0.53069896,-0.94054544,-10.385955,6204,0,0,2,1
1093725915,0.003383288,-0.0026950454,-0.046694454,8978,0,0.06776762,0.07453547,-9.646719,8687,0,0,2,1
1093736443,0.00732028,0.014185141,-0.14195274,6016,0,0.6288466,2.0010707,-10.278742,4963,0,0,2,1
1093740955,-0.0034731962,0.02158479,-0.03980537,4512,0,0.8129601,2.0917675,-9.773905,4964,0,0,2,1
1093749979,-0.011820318,0.02136901,-0.04221774,9024,0,0.47521707,0.067710154,-9.818325,8687,0,0,2,1
1093754536,-0.014938338,0.002754299,-0.033959538,4557,0,-0.15152177,0.113195874,-8.643515,4964,0,0,2,1
1093765019,0.054337893,0.015507418,-0.026696887,6016,0,-0.8203509,-1.438949,-10.162682,4963,0,0,2,1
1093769577,0.0019911763,0.014437439,-0.042952243,4558,0,-0.406525,-0.20502365,-10.85248,4965,0,0,2,1
1093774042,-0.0008868095,0.021634087,-0.05177551,4465,0,0.4468634,0.7015403,-10.657147,4963,0,0,2,1
1093780058,-0.06070322,-0.05565879,-0.04695045,6016,0,0.8622542,1.4764371,-9.963539,4964,0,0,2,1
1093784616,-0.012617171,-0.02521136,-0.07509951,4558,0,1.15492,0.9623988,-9.299689,4963,0,0,2,1
1093789083,-0.0025873268,-0.022542328,-0.04813525,4467,0,-0.1973647,-0.31658372,-8.904179,4965,0,0,2,1
1093795100,0.056677107,0.023463171,-0.073916204,6017,0,0.66971105,-0.35760358,-9.641022,4963,0,0,2,1
1093799656,0.011370729,0.016455632,-0.053645987,4556,0,0.371122,0.11689991,-10.384658,4964,0,0,2,1
1093804122,0.0009479199,0.0031187898,-0.058602955,4466,0,-0.25140026,0.039812073,-10.014783,4963,0,0,2,1
1093814696,0.0049271956,-0.063620396,-0.077472575,6062,0,-1.1748407,-0.3526748,-9.724156,4964,0,0,2,1
1093819162,0.041868422,-0.029799664,-0.08656954,4466,0,0.91486174,0.32473603,-9.956429,4964,0,0,2,1
1093823674,0.027856933,-0.016083041,-0.080014445,4512,0,1.2330147,0.49963024,-10.309385,4964,0,0,2,1
1093829736,0.0037298722,0.032063503,-0.056748655,6062,0,1.286246,1.0245012,-9.692396,4964,0,0,2,1
1093834202,0.037412845,-0.01316592,-0.08517776,4466,0,0.49825275,0.18484089,-9.121823,4964,0,0,2,1
1093844775,0.089699,-0.02460024,-0.09646588,6061,0,-0.9709881,-0.13647327,-9.521116,4963,0,0,2,1
1093849242,0.035898298,-0.028826872,-0.083657034,4467,0,-0.3351758,-0.4070255,-10.667409,4964,0,0,2,1
1093853754,0.04527926,-0.029962836,-0.09409357,4512,0,1.0006547,0.0152532905,-10.83144,4963,0,0,2,1
1093858266,0.037435226,-0.02593337,-0.08316305,4512,0,0.260333,0.49915984,-9.728706,4964,0,0,2,1
1093864282,0.022388054,-0.052162874,-0.0643139,6016,0,0.5052567,0.015829371,-9.056737,4964,0,0,2,1
1093868794,0.030398058,-0.03935251,-0.11530672,4512,0,-0.24036261,0.42481738,-8.728319,4963,0,0,2,1
1093879321,0.027981125,0.031218171,-0.18102306,6016,0,0.71830297,0.9450827,-9.9260435,4964,0,0,2,1
1093883833,0.05214151,-0.018802615,-0.12053109,4512,0,0.7068155,0.89630526,-10.209305,4963,0,0,2,1
1093894361,0.09151774,-0.050030008,-0.013379675,6016,0,-0.86636984,-0.4571609,-9.379236,4964,0,0,2,1
1093898873,0.07600343,0.0052101957,-0.12863424,4512,0,0.22366975,-1.4444288,-9.229011,4964,0,0,2,1
1093903385,0.092059776,-0.0047645103,-0.13199805,4512,0,1.2706183,-2.0330539,-10.380453,4964,0,0,2,1
1093907897,0.07349768,0.005973098,-0.0921545,4512,0,0.56106085,1.1178955,-10.422433,4964,0,0,2,1
1093913913,0.038363747,-0.013269675,-0.099586196,6016,0,0.49691653,1.812473,-10.082179,4964,0,0,2,1
1093918425,0.05702452,-0.034036834,-0.089212134,4512,0,0.3545628,1.7400246,-8.993026,4965,0,0,2,1
1093928953,0.07734721,-0.047184248,-0.17840733,6016,0,0.038160305,-0.9362034,-9.486171,4963,0,0,2,1
1093933465,0.07210939,-0.013729976,-0.098268166,4512,0,-0.19979616,-1.1659229,-10.565928,4964,0,0,2,1
1093943993,0.07791836,0.022582894,-0.044529244,6016,0,-0.2674679,0.6961797,-9.905611,4964,0,0,2,1
1093948505,0.057803813,-0.060744096,-0.13778657,4512,0,-0.864365,0.8869611,-9.146921,4964,0,0,2,1
1093953017,0.045425035,-0.057340313,-0.1132617,4512,0,0.53711647,-0.49504077,-9.412754,4964,0,0,2,1
1093963545,0.023400096,-0.091488935,-0.1636103,5971,0,1.5124842,0.9033992,-10.549604,4964,0,0,2,1
1093968056,0.06882025,-0.013337147,-0.11665707,4511,0,0.8087282,1.0888344,-10.063745,4964,0,0,2,1
1093978585,0.07348779,-0.01746299,-0.1066372,5971,0,-0.6833507,0.34259027,-8.750018,4964,0,0,2,1
1093983096,0.056904882,-0.04368481,-0.13460594,4511,0,-0.7717681,-1.4698064,-9.694489,4963,0,0,2,1
1093992120,0.069121666,-0.038879186,-0.15128267,9024,0,0.6508677,0.2915351,-9.736217,8686,0,0,2,1
1093996632,0.057054333,-0.026275778,-0.10784519,4512,0,-1.1815223,-0.25373456,-10.798891,4964,0,0,2,1
1094007160,0.021744685,-0.04810663,-0.037786238,6016,0,1.7426761,1.3472267,-9.942775,4963,0,0,2,1
1094011672,0.052854173,-0.05023567,-0.13186581,4512,0,0.29379216,-0.5111214,-8.7894125,4964,0,0,2,1
1094016184,0.060734846,-0.043096434,-0.11732615,4512,0,0.6671923,-0.7140304,-8.806752,4964,0,0,2,1
1094022200,0.07742407,0.0022946915,-0.2002183,6016,0,0.27740437,0.61867744,-9.675818,4963,0,0,2,1
1094026712,0.04574933,-0.023120722,-0.13041541,4512,0,-0.043408968,1.7055469,-10.548808,4964,0,0,2,1
1094031224,0.044127237,-0.020370565,-0.11418094,4512,0,0.1737457,1.0750799,-9.877404,4964,0,0,2,1
1094041752,0.049955938,-0.062538266,-0.05696262,6014,0,-0.19237885,-1.0629823,-9.808389,4964,0,0,2,1
1094046264,0.07275942,-0.021096215,-0.15087841,4512,0,-0.06879945,-1.6601932,-9.6202135,4964,0,0,2,1
1094050776,0.08378343,-0.02902893,-0.12698905,4512,0,0.12652877,0.83394164,-10.301835,4964,0,0,2,1
1094056792,0.052841846,0.014222556,-0.1796664,6016,0,1.3490537,1.3805525,-9.749252,4964,0,0,2,1
1094061304,0.044606373,-0.016522115,-0.14093289,4512,0,1.268205,1.4701756,-9.816105,4964,0,0,2,1
1094071831,0.0787696,-0.04722086,-0.16137084,6012,0,-0.280386,-0.752872,-9.084955,4964,0,0,2,1
1094076343,0.06857965,-0.023408538,-0.12792212,4512,0,-0.25477302,-0.58139056,-9.8976145,4964,0,0,2,1
1094080855,0.07271307,0.004135924,-0.13469014,4512,0,0.0062581296,-0.95585483,-10.783566,4964,0,0,2,1
1094085413,0.06189346,-0.009755268,-0.10889799,4558,0,0.10720906,0.6341636,-10.620393,4963,0,0,2,1
1094091383,0.024715286,-0.040145345,-0.10497451,5970,0,-0.37857142,1.0970529,-9.522313,4964,0,0,2,1
1094095895,0.042360824,-0.053431485,-0.14661288,4512,0,0.35761365,0.9072156,-9.015756,4963,0,0,2,1
1094100453,0.04891813,-0.036094926,-0.1465783,4558,0,0.76379395,0.61730134,-9.505916,4964,0,0,2,1
1094106425,0.03625741,-0.023253912,-0.17146893,5972,0,1.1929474,-0.04291868,-10.141101,4963,0,0,2,1
1094110935,0.038808588,0.016835233,-0.123452604,4510,0,1.105787,-0.020806562,-10.0742855,4963,0,0,2,1
1094115492,0.051028088,0.0023531409,-0.11474585,4557,0,-0.53228533,-0.027015211,-9.93426,4964,0,0,2,1
1094125975,0.057048105,0.008905096,-0.10134276,6016,0,-1.3991225,-0.36199194,-9.760802,4964,0,0,2,1
1094130533,0.023584025,-0.029736258,-0.13222137,4558,0,0.01739459,-0.15279795,-10.294283,4964,0,0,2,1
1094141015,-0.0278353,-0.009389056,-0.112678915,6016,0,0.7044179,0.8895277,-10.305841,4963,0,0,2,1
1094145572,0.00761617,0.004786928,-0.09345803,4557,0,0.52828544,2.1724305,-9.09387,4964,0,0,2,1
1094156055,0.040425166,0.012193287,-0.17813109,6014,0,-0.6230637,-1.1090614,-8.911873,4964,0,0,2,1
1094160612,0.0049104337,-0.0015986454,-0.12675045,4557,0,-0.28595406,-0.32938173,-10.377127,4964,0,0,2,1
1094171095,-0.012498203,-0.010160486,-0.05729474,6016,0,-0.2603409,0.9217897,-10.57768,4964,0,0,2,1
1094175652,0.021825772,-0.020486588,-0.10752678,4557,0,-0.35034588,0.44758686,-9.152239,4963,0,0,2,1
1094180118,0.0063291034,-0.024624303,-0.13959193,4466,0,0.94971186,-0.7497664,-9.140259,4964,0,0,2,1
1094184630,0.015069587,-0.0032542525,-0.14479862,4512,0,1.1993842,-0.117525205,-9.493617,4964,0,0,2,1
1094190692,0.016536647,0.011065934,-0.22017762,6062,0,0.3318793,1.2183883,-10.439092,4964,0,0,2,1
1094195158,0.00017382181,-0.012418474,-0.12889662,4466,0,0.46572816,2.1897542,-10.300633,4963,0,0,2,1
1094205732,0.022682795,-0.013646768,-0.06743432,6062,0,-0.67170995,-1.1226771,-9.523377,4964,0,0,2,1
1094210198,0.04286143,0.002481917,-0.15298142,4466,0,0.26803672,-2.2168152,-9.781152,4963,0,0,2,1
1094214710,0.03056475,0.034159783,-0.14109172,4512,0,-0.12069366,-0.57273835,-10.732262,4964,0,0,2,1
1094220772,0.0064406698,0.03183532,-0.105911754,6062,0,-0.17704283,1.5724436,-10.730928,4964,0,0,2,1
1094225238,-0.0019003252,0.030075273,-0.10672802,4466,0,1.4071845,2.4265232,-9.532263,4964,0,0,2,1
1094229750,-0.00946558,0.02941481,-0.13001618,4512,0,1.3915935,0.46524528,-8.68851,4964,0,0,2,1
1094240278,0.014998481,0.007639762,-0.17222439,6016,0,-0.36865306,-0.6872597,-10.172173,4964,0,0,2,1
1094244790,-0.012896327,0.049642056,-0.08432144,4512,0,-0.7341516,0.056893557,-11.026797,4965,0,0,2,1
1094255318,-0.034849893,0.037501696,-0.069010794,6017,0,-0.30978546,-0.3145185,-9.466743,4964,0,0,2,1
1094259830,-0.052832372,0.0016016561,-0.11089389,4512,0,-0.91340977,-0.17476691,-9.68461,4963,0,0,2,1
1094268853,-0.035396975,0.0059461435,-0.10201154,9023,0,0.24753058,0.4367231,-9.675928,8687,0,0,2,1
1094273411,-0.038027298,0.01994502,-0.11201799,4558,0,-0.3585818,0.21618357,-10.1304455,4964,0,0,2,1
1094277878,-0.027622893,0.04144063,-0.113925084,4467,0,1.3853577,0.45992115,-10.425765,4964,0,0,2,1
1094283893,-0.058838177,0.093689375,-0.08570152,6015,0,1.901579,0.58542037,-9.903333,4964,0,0,2,1
1094288451,-0.0377896,0.069349796,-0.11482802,4558,0,0.8632235,0.91800994,-9.652947,4963,0,0,2,1
1094292917,-0.034743782,0.06509632,-0.08583272,4466,0,-0.5851858,0.9738511,-9.060157,4964,0,0,2,1
1094298933,0.004765517,0.07205495,-0.12118645,6016,0,-0.96799684,-0.32423228,-9.430272,4963,0,0,2,1
1094303491,-0.039365254,0.060306948,-0.10231685,4558,0,0.12799726,-0.36180055,-10.270651,4964,0,0,2,1
1094307957,-0.031517077,0.079685174,-0.10849213,4466,0,0.6007053,-0.89085597,-11.1724615,4964,0,0,2,1
1094318531,-0.03199842,0.047946308,-0.033486065,6062,0,-0.44881704,0.5997348,-9.402063,4963,0,0,2,1
1094323000,-0.031514514,0.05700588,-0.07270864,4469,0,-0.00143752,1.0291197,-9.254859,4964,0,0,2,1
1094327509,-0.020053636,0.042772897,-0.1036262,4509,0,1.4800146,0.40978545,-9.343923,4964,0,0,2,1
1094333570,-0.057404954,0.07089101,-0.14328489,6061,0,1.4183475,0.37716085,-10.258135,4963,0,0,2,1
1094338037,-0.017980801,0.05821207,-0.055339947,4467,0,0.14529869,0.41799292,-10.0604315,4963,0,0,2,1
1094348610,0.020689176,0.05654739,-0.024912663,6061,0,-1.5728462,-0.76307684,-9.2681875,4964,0,0,2,1
1094353077,-0.025615463,0.021446697,-0.08377495,4467,0,-0.5146226,-0.5776908,-9.612381,4963,0,0,2,1
1094357589,-0.028477231,0.062280424,-0.08622508,4512,0,1.0587792,-0.82986873,-11.111286,4963,0,0,2,1
1094362101,-0.029313875,-0.0031577135,-0.10796777,4512,0,0.5650695,0.95373446,-11.086509,4964,0,0,2,1
1094368117,-0.09649013,0.040092304,-0.045784913,6016,0,1.0346472,2.5480063,-9.820955,4963,0,0,2,1
1094372629,-0.05534134,0.014216012,-0.058041114,4512,0,0.80518925,0.9227159,-8.188628,4963,0,0,2,1
1094377140,-0.07222341,0.022022365,-0.103657775,4511,0,0.6579452,-0.7238111,-8.774683,4964,0,0,2,1
1094383156,-0.01576435,0.07232979,-0.11415997,6016,0,-1.1154275,-1.0879729,-9.682258,4963,0,0,2,1
1094387668,-0.06362761,0.041507937,-0.07495426,4512,0,-0.296177,-0.19799471,-10.818818,4963,0,0,2,1
1094398196,-0.117692545,-0.018732926,-0.008719495,6016,0,1.1750686,0.74936384,-9.984342,4961,0,0,2,1
1094402708,-0.05391286,0.0631145,-0.07617078,4512,0,0.54435635,-1.6386749,-8.841758,4964,0,0,2,1
1094407220,-0.04643431,0.055681717,-0.07423202,4512,0,0.17797722,-1.226055,-9.370797,4964,0,0,2,1
1094411732,-0.022998406,0.09060138,-0.048982028,4512,0,1.191845,1.3534843,-10.7060175,4963,0,0,2,1
1094417752,-0.02866823,0.15228602,-0.09232473,6020,0,-0.9420955,2.1334743,-9.9333725,4964,0,0,2,1
1094422260,-0.03557667,0.09851582,-0.050029635,4508,0,1.1783663,1.4537066,-9.805473,4963,0,0,2,1
1094426772,-0.044965837,0.109717704,-0.034790546,4512,0,-0.61157465,-0.023243872,-8.976571,4964,0,0,2,1
1094437300,0.024642417,0.10109818,-0.044113774,5971,0,-0.09480704,-1.8105712,-10.319847,4963,0,0,2,1
1094441812,-0.010689302,0.113255665,-0.076053485,4512,0,-0.09753067,1.1309836,-10.958802,4964,0,0,2,1
1094446369,-0.023930237,0.116109475,-0.046896316,4557,0,0.028768793,1.4174889,-10.391665,4963,0,0,2,1
1094452340,-0.10101813,0.041531075,-0.044520047,5971,0,1.01312,0.84866893,-9.010018,4963,0,0,2,1
1094456851,-0.06642695,0.049294572,-0.07795334,4511,0,0.4552657,0.31415096,-8.921104,4963,0,0,2,1
1094467379,-0.04039076,0.11475134,-0.08279721,5970,0,0.15926911,-0.4587138,-10.5250435,4964,0,0,2,1
1094471891,-0.08381405,0.09485457,-0.027764935,4512,0,-0.5013268,-0.21868414,-10.569464,4964,0,0,2,1
1094480915,-0.06773618,0.100454494,-0.03626942,9024,0,0.3905475,0.5008947,-9.950933,8686,0,0,2,1
1094485427,-0.073811956,0.06598293,-0.057770338,4512,0,-0.56925696,0.6251911,-9.705055,4964,0,0,2,1
1094495955,-0.042544745,0.010973424,-0.0664036,6016,0,-0.30019668,-0.22650576,-9.936667,4964,0,0,2,1
1094500467,-0.049487527,0.06612869,-0.087153874,4512,0,1.7138567,-0.83626556,-10.137286,4965,0,0,2,1
1094510995,-0.054296307,0.11349956,-0.021016516,6016,0,-0.42404163,1.4695015,-9.948579,4965,0,0,2,1
1094515507,-0.024684358,0.07847091,-0.04548395,4512,0,0.21576345,1.7033874,-9.190182,4963,0,0,2,1
1094520019,-0.02197527,0.082311384,-0.07133342,4512,0,-0.36101174,0.40934178,-8.408665,4964,0,0,2,1
1094526035,-0.017654734,0.053701214,-0.09982174,6016,0,0.63344544,-1.5002474,-9.757915,4964,0,0,2,1
1094530547,-0.046385765,0.11375027,-0.06727912,4512,0,0.29490682,-0.71538144,-11.412772,4964,0,0,2,1
1094535059,-0.03347214,0.1250377,-0.04701457,4512,0,-0.8739421,0.3168349,-11.059191,4964,0,0,2,1
1094545587,-0.070471026,0.08347709,-0.022797912,6016,0,0.0220716,-0.33315295,-9.140036,4964,0,0,2,1
1094550099,-0.057509795,0.079777546,-0.082959205,4512,0,1.2125243,-0.3965989,-9.470076,4964,0,0,2,1
1094554611,-0.067520015,0.090128526,-0.070712514,4512,0,1.0672144,0.646494,-9.904849,4964,0,0,2,1
1094560626,-0.08989944,0.1393092,-0.038974654,6015,0,0.45330554,1.581692,-10.375955,4963,0,0,2,1
1094565140,-0.083805926,0.10394702,-0.02757182,4514,0,-0.1373981,0.9504068,-9.847421,4964,0,0,2,1
1094574208,-0.076469384,0.10408288,-0.035405453,9068,0,0.19778611,0.3653145,-9.830226,8687,0,0,2,1
1094578674,-0.082845636,0.07693184,-0.023760527,4466,0,-0.6917552,-0.6794433,-8.658305,4964,0,0,2,1
1094583186,-0.086120896,0.072536394,-0.056419842,4512,0,-0.9663719,-1.2267196,-10.237647,4964,0,0,2,1
1094589248,-0.062085986,0.03430533,-0.045297485,6062,0,-0.9316273,-0.43697357,-10.566132,4964,0,0,2,1
1094593714,-0.0824472,0.08975027,-0.00752923,4466,0,0.15325582,0.62474734,-10.772239,4964,0,0,2,1
1094598226,-0.08814184,0.06533402,-0.014599032,4512,0,1.5926255,0.6154823,-10.1348095,4963,0,0,2,1
1094608754,-0.09844799,0.070290394,-0.05390081,6016,0,-0.10978023,-0.18452081,-8.727377,4964,0,0,2,1
1094613266,-0.061782524,0.09669287,-0.033040233,4512,0,-0.07445735,0.44829842,-9.335428,4964,0,0,2,1
1094617778,-0.05874358,0.09426115,-0.017122362,4512,0,-0.8087967,0.96583027,-10.391877,4963,0,0,2,1
1094623794,-0.06351442,0.11943011,0.02505603,6016,0,0.41317266,0.7436531,-10.570797,4964,0,0,2,1
1094628306,-0.060233183,0.11756699,-0.009464417,4512,0,-0.042779293,-0.54555345,-9.6136675,4965,0,0,2,1
1094632818,-0.0496157,0.11716335,-0.02061434,4512,0,-0.44638067,-0.3775189,-9.509935,4963,0,0,2,1
1094638834,-0.008306087,0.06352549,0.004480269,6016,0,-0.2002058,-0.6262019,-10.069519,4964,0,0,2,1
1094643346,-0.041785914,0.10328003,-0.05768194,4512,0,0.6027246,-0.64262384,-9.842935,4963,0,0,2,1
1094647858,-0.06589474,0.11183471,-0.015350334,4512,0,0.94013464,0.6680057,-10.4168825,4964,0,0,2,1
1094652370,-0.06294137,0.09134417,-0.034761667,4512,0,1.0971222,1.3664492,-10.40191,4963,0,0,2,1
1094658385,-0.11732614,0.10092046,-0.030773817,6015,0,1.2290064,1.7989407,-9.7325945,4964,0,0,2,1
1094662897,-0.06350038,0.0667005,0.0031443245,4512,0,-1.6167908,0.45806766,-7.916578,4963,0,0,2,1
1094667409,-0.077336095,0.06233377,-0.010169073,4512,0,0.024121245,-0.7491955,-9.220716,4964,0,0,2,1
1094673425,-0.026873188,0.08885911,-0.031107264,6016,0,-0.9461043,-0.8509247,-10.373351,4964,0,0,2,1
1094677937,-0.102826126,0.07023257,-0.015485072,4512,0,-0.46586516,-0.32624096,-11.179207,4963,0,0,2,1
1094688465,-0.15206668,-0.0009899723,0.044812948,6016,0,0.08286627,1.1374558,-9.477181,4965,0,0,2,1
1094692977,-0.07902819,0.07415227,0.031293694,4512,0,1.71276,-0.07337944,-8.997893,4964,0,0,2,1
1094703505,-0.03456812,0.11305199,-0.022520516,6016,0,0.63073254,0.8891348,-10.3831835,4963,0,0,2,1
1094708017,-0.07851566,0.08543437,0.05572272,4512,0,-1.0991148,2.2787778,-10.317382,4964,0,0,2,1
1094712529,-0.08486294,0.07321323,0.049815457,4512,0,0.9578095,1.6578696,-9.643711,4964,0,0,2,1
1094723057,-0.030267922,0.045868658,0.06655211,5971,0,-1.8698335,-1.6018844,-9.790451,4963,0,0,2,1
1094727569,-0.028654747,0.0868284,0.026628619,4512,0,0.4343432,-0.46695387,-10.076831,4965,0,0,2,1
1094738097,-0.093411356,0.082776375,-0.009692183,5971,0,2.1530826,1.4073952,-10.477736,4964,0,0,2,1
1094742609,-0.08411514,0.07837344,0.03447268,4512,0,-0.035926398,1.7320025,-9.647782,4964,0,0,2,1
1094747166,-0.081921905,0.039808355,0.017329454,4557,0,1.2965487,0.4680698,-8.7979965,4963,0,0,2,1
1094751633,-0.090203,0.0722278,0.01900507,4467,0,-0.11000279,-0.20359927,-8.833318,4964,0,0,2,1
1094757648,-0.010253118,0.098251626,-0.015864208,6015,0,-0.63674265,-0.60889876,-10.016438,4964,0,0,2,1
1094762206,-0.07123898,0.08940999,0.007911613,4558,0,0.21734649,0.24224818,-10.44263,4963,0,0,2,1
1094766672,-0.08584592,0.076206535,0.04488675,4466,0,-0.90066886,0.40179935,-9.974906,4964,0,0,2,1
1094777246,-0.0946163,0.03120345,0.08597281,6062,0,-0.39324322,-0.43280277,-9.902184,4965,0,0,2,1
1094786225,-0.0638244,0.053681545,0.028032776,8979,0,-0.040336255,0.48098975,-9.626908,8685,0,0,2,1
1094790736,-0.06814184,0.03714914,0.020454023,4511,0,-0.22037414,-1.3059832,-9.601412,4964,0,0,2,1
1094801264,-0.056980472,0.05311587,-0.022428088,6016,0,1.3451753,0.6387921,-10.351612,4963,0,0,2,1
1094805776,-0.050212074,0.036021907,0.030575516,4512,0,0.17151837,2.2994092,-9.872296,4964,0,0,2,1
1094810288,-0.033441037,0.026402052,0.0374403,4512,0,0.3185283,1.932623,-9.08218,4965,0,0,2,1
1094816304,-0.016339108,0.014408179,-0.008234291,6016,0,-0.34029844,-0.5920387,-8.779126,4964,0,0,2,1
1094820816,-0.011627531,0.019344348,-0.0051127197,4512,0,-0.20466013,-1.5712364,-9.241313,4964,0,0,2,1
1094825328,-0.003806793,0.050783627,-0.011227559,4512,0,-0.32203525,-1.1153574,-10.774681,4964,0,0,2,1
