timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1024956571,1024753931,34368155843,0.0013289482,0.009775204,0.006104072,0,0.0035900427,0.031542867,0.0111726085,nan,0.040619195,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1025160628,1024962537,34368155843,0.0016536108,0.011650547,0.008730017,0,0.003683234,0.04216893,0.011226416,nan,0.04591381,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1025358655,1025160203,34368155843,0.0013302993,0.009812865,0.0103171645,0,0.0036773721,0.052472413,0.011370174,nan,0.041608572,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1025556749,1025358099,34368155843,0.0005419261,0.004692848,0.00967661,0,0.0036363336,0.0629407,0.011112308,nan,0.033739127,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1025754672,1025555997,34368155843,0.0006749392,0.003629848,0.008942246,0,0.0035477513,0.073530786,0.010890552,nan,0.017715473,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1025963831,1025764378,34368155843,0.0014341874,0.0088881105,0.009360583,0,0.0037074273,0.08479319,0.010703433,nan,0.035789844,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1026161290,1025962287,34368155843,0.0020737993,0.013529178,0.01069344,0,0.0035720025,0.09558554,0.010655918,nan,0.053878322,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1026359097,1026160196,34368155843,0.0023422579,0.015439464,0.011672398,0,0.003518438,0.106464535,0.010609928,nan,0.063010365,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1026556783,1026358102,34368155843,0.0023447906,0.0148859825,0.011628311,0,0.0035685333,0.117425926,0.010620373,nan,0.06557839,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1026764813,1026566407,34368155843,0.0023067174,0.013647142,0.011004813,0,0.0035697392,0.12905031,0.010611195,nan,0.06286054,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1026962656,1026764285,34368155843,0.0024729788,0.013501323,0.010631033,0,0.003616154,0.1401739,0.010729664,nan,0.062799916,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1027160608,1026962233,34368155843,0.002667783,0.013664087,0.010509375,0,0.0035830853,0.15137887,0.010592892,nan,0.062035263,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1027359082,1027160203,34368155843,0.0023536712,0.010862752,0.0090783285,0,0.0035585137,0.16266327,0.01061577,nan,0.061070923,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1027566998,1027368478,34368155843,0.0014201947,0.004365782,0.0062315804,0,0.0036128492,0.17462069,0.010408765,nan,0.05120411,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1027764948,1027566469,34368155843,0.0007705354,0.004994423,0.004287145,0,0.003567459,0.18606833,0.010330862,nan,0.041077048,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1027962722,1027764296,34368155843,0.0013991062,0.010870659,0.0061661513,0,0.0036911871,0.19758333,0.010220135,nan,0.036780093,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1028160938,1027962205,34368155843,0.0012578504,0.01207279,0.007983878,0,0.0037348925,0.2091764,0.009932642,nan,0.029209582,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1028358571,1028160261,34368155843,0.0006926739,0.01075344,0.008581595,0,0.0035830045,0.22084935,0.009155947,nan,0.010099127,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1028556737,1028357999,34368155843,0.0016493979,0.01281769,0.009700205,0,0.0035029133,0.2325704,0.009110033,nan,0.032960057,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1028754912,1028555901,34368155843,0.0023917998,0.014629899,0.010490859,0,0.0035775611,0.24437,0.0090900995,nan,0.051568206,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1028962529,1028764304,34368155843,0.0026414488,0.015291142,0.010667324,0,0.0036964992,0.2568697,0.00902379,nan,0.06709635,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1029160691,1028962121,34368155843,0.0027546715,0.015989851,0.01114056,0,0.0037128048,0.26880726,0.008932177,nan,0.0781935,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1029358499,1029160074,34368155843,0.0026974555,0.01600527,0.01166525,0,0.003585926,0.2808283,0.009439749,nan,0.07844351,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1029556420,1029357978,34368155843,0.0021522243,0.012283059,0.056914352,0,0.0035996875,0.014306248,0.009491235,nan,0.070555784,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1029764666,1029566302,34368155843,0.0013754704,0.007564703,0.020079978,0,0.0036281964,0.025164118,0.009376642,nan,0.05990164,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1029962612,1029764258,34368155843,0.00061861903,0.0046127103,0.0045658564,0,0.0036083667,0.03677754,0.009392633,nan,0.048966315,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1030165267,1029962089,34368155843,0.00044594667,0.007293947,0.00578278,0,0.0035352702,0.048797727,0.009379761,nan,0.037830267,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1030358511,1030160045,34368155843,0.0009989528,0.0113510415,0.009745178,0,0.0035503588,0.06104179,0.009298884,nan,0.022113485,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1030556554,1030357957,34368155843,0.0012004478,0.01293892,0.011825972,0,0.003579011,0.07342991,0.0088939555,nan,0.007000343,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1030764711,1030566220,34368155843,0.0011279689,0.012505118,0.012399512,0,0.0035919722,0.08659198,0.008353652,nan,0.01825443,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1030962629,1030764153,34368155843,0.0009187466,0.010408272,0.011743138,0,0.0037107186,0.09920493,0.008062291,nan,0.022903483,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1031161036,1030962045,34368155843,0.00056702306,0.006133151,0.009868742,0,0.0035706796,0.11190722,0.007928607,nan,0.019693086,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1031358460,1031159933,34368155843,0.0010170098,0.0017338113,0.00757936,0,0.0035128938,0.12469568,0.007902896,nan,0.028336566,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1031567198,1031368306,34368155843,0.0019908263,0.00858345,0.0075925156,0,0.0036157654,0.1382553,0.007802519,nan,0.041578855,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1031764949,1031566165,34368155843,0.0023787105,0.01227564,0.0090689445,0,0.0036172632,0.15121524,0.0077177435,nan,0.053286087,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1031963287,1031764197,34368155843,0.0023491574,0.0134086525,0.010155337,0,0.0036171894,0.16426949,0.0077305147,nan,0.060804468,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1032160368,1031962033,34368155843,0.0017971153,0.010702507,0.009215524,0,0.0037252405,0.1773935,0.0077442615,nan,0.057974547,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1032358978,1032159902,34368155843,0.0010647348,0.0074275727,0.0071848645,0,0.0035799134,0.1906006,0.0077742343,nan,0.048413567,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1032556278,1032357966,34368155843,0.0007466152,0.006923641,0.005260255,0,0.0035092728,0.20390143,0.007852522,nan,0.03627239,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1032765030,1032566121,34368155843,0.0013604135,0.011197786,0.006538856,0,0.0035634376,0.21796682,0.007654285,nan,0.01551838,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1032962620,1032764237,34368155843,0.0016840296,0.013250041,0.008458381,0,0.0036948484,0.23143534,0.0077372757,nan,0.03622526,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1033164206,1032961972,34368155843,0.0011470986,0.009542848,0.0077504907,0,0.0036040687,0.24495484,0.007863041,nan,0.032339986,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1033358538,1033159903,34368155843,0.0008748627,0.003794327,0.004975348,0,0.003560519,0.25856704,0.0077992883,nan,0.026592683,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1033566931,1033368153,34368155843,0.0012636037,0.0032318295,0.0031190333,0,0.0036138548,0.27297595,0.00784124,nan,0.027324846,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1033754756,1033555676,34368155843,0.0010920243,0.0033410285,0.0025843566,0,0.0037395395,0.28602624,0.007854914,nan,0.023283182,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1033962314,1033764033,34368155843,0.0009101515,0.0039617824,0.0029057397,0,0.0036670067,0.30060697,0.007586193,nan,0.022868225,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1034160490,1033961931,34368155843,0.0010006865,0.0044304784,0.0034108234,0,0.0035902285,0.31453672,0.0073913676,nan,0.026677597,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1034358527,1034159816,34368155843,0.0007749727,0.0022011183,0.0027085326,0,0.003557998,0.32854542,0.0070630554,nan,0.024244834,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,10,2,0,1,0,0,0,0,0,0
1034566635,1034368113,34368155843,0.00073388463,0.004870012,0.064936474,0,0.0036033227,0.014977202,0.0070539764,nan,0.026085785,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1034764496,1034566017,34368155843,0.0017562435,0.01217421,0.024147492,0,0.0035409138,0.027245985,0.0070606405,nan,0.053143468,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1034962368,1034763937,34368155843,0.0027095603,0.018276073,0.010671082,0,0.003582079,0.040863752,0.0073712645,nan,0.07551078,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1035164151,1034961807,34368155843,0.0029415442,0.019956242,0.013203182,0,0.003687191,0.054894097,0.0076079057,nan,0.08396513,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1035358301,1035159735,34368155843,0.002805517,0.019392285,0.0155705735,0,0.0036761025,0.069143295,0.0077242497,nan,0.084866285,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1035566705,1035368069,34368155843,0.0017082898,0.011614738,0.013944596,0,0.003637384,0.0842967,0.0075622536,nan,0.07188664,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1035754287,1035555576,34368155843,0.0004733573,0.00063413056,0.010723813,0,0.0035583933,0.09804628,0.007415833,nan,0.05613556,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1035962341,1035763849,34368155843,0.0017621999,0.009636918,0.010006282,0,0.0036851605,0.113425456,0.006996652,nan,0.040666506,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1036160079,1035961832,34368155843,0.0026422446,0.015933247,0.012256799,0,0.0036064337,0.12814458,0.0067264084,nan,0.058457408,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1036362013,1036159632,34368155843,0.0025505214,0.016791021,0.013577881,0,0.0036539254,0.1429424,0.0064864294,nan,0.057061136,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1036559855,1036357549,34368155843,0.0024375084,0.017391205,0.014431987,0,0.0035608967,0.15783626,0.0062380447,nan,0.051416587,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1036764516,1036565900,34368155843,0.0023743594,0.01646476,0.014325089,0,0.0035016853,0.17360805,0.0058598095,nan,0.057194922,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1036962041,1036763817,34368155843,0.002030687,0.013572131,0.012873721,0,0.0035871041,0.18867666,0.0055746194,nan,0.055650756,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1037160414,1036961624,34368155843,0.0014489351,0.009246062,0.010554003,0,0.0036323625,0.20381984,0.005481839,nan,0.048082218,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1037362133,1037159589,34368155843,0.0010392043,0.004681576,0.0078070215,0,0.0036139842,0.21905664,0.005486594,nan,0.039806906,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1037566441,1037367877,34368155843,0.0008274421,0.0014468635,0.0054516275,0,0.0037630168,0.23517883,0.005718627,nan,0.035654057,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1037764701,1037565753,34368155843,0.0003350893,0.002915503,0.0046701385,0,0.0036594153,0.2505811,0.0058042887,nan,0.028392982,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1037962138,1037763645,34368155843,0.0006981845,0.00858377,0.006046416,0,0.0036069988,0.26606897,0.0060535865,nan,0.018763265,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1038159952,1037961562,34368155843,0.0016816988,0.014649162,0.009208698,0,0.0036134191,0.28164324,0.0059192446,nan,0.0426488,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1038358178,1038159527,34368155843,0.0021964794,0.017400894,0.011524727,0,0.0035628197,0.2973038,0.0059601762,nan,0.0534168,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1038566567,1038367849,34368155843,0.0020358465,0.016726557,0.012095154,0,0.0035909237,0.31387496,0.006359318,nan,0.052408837,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1038764509,1038565702,34368155843,0.0017073306,0.014394158,0.011234751,0,0.0035270501,0.32969835,0.00668155,nan,0.04605074,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1038962030,1038763633,34368155843,0.0012593061,0.009902185,0.007957674,0,0.0035960462,0.34560484,0.006541525,nan,0.036806658,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1039160260,1038961472,34368155843,0.0017692177,0.009596404,0.0064408095,0,0.0035729685,0.3615452,0.0060215406,nan,0.038306072,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1039357812,1039159385,34368155843,0.0021180569,0.011526913,0.0070787123,0,0.0036966375,0.37758887,0.00603515,nan,0.044185687,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,11,2,0,1,0,0,0,0,0,0
1039555737,1039357257,34368155843,0.0024652325,0.012604076,0.07925193,0,0.0037696753,0.014914727,0.0066078817,nan,0.05574693,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1039764093,1039565639,34368155843,0.0021796746,0.0118168695,0.028195476,0,0.0035627112,0.029892832,0.0066342014,nan,0.054594457,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1039962062,1039763534,34368155843,0.0013845183,0.00854339,0.007964375,0,0.0037107999,0.04560461,0.006127964,nan,0.04568251,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1040163716,1039961403,34368155843,0.0014297885,0.009187824,0.009361984,0,0.003610069,0.061710723,0.006090421,nan,0.049590472,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1040361832,1040159394,34368155843,0.0034329107,0.016009644,0.014571463,0,0.00356917,0.07803088,0.0073044584,nan,0.05810803,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1040555774,1040357198,34368155843,0.0051125996,0.020843145,0.01778596,0,0.0036798175,0.094478995,0.009682301,nan,0.06937932,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1040763975,1040565642,34368155843,0.004308485,0.019122614,0.018026885,0,0.0035633822,0.11193846,0.012521761,nan,0.06725758,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1040962412,1040763459,34368155843,0.0023124958,0.01458527,0.01605863,0,0.0036126324,0.12861179,0.014284242,nan,0.061393473,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1041159949,1040961349,34368155843,0.001691595,0.012126463,0.014265694,0,0.0036466029,0.14538486,0.015355939,nan,0.05956211,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1041358912,1041159393,34368155843,0.00198364,0.00903904,0.011936376,0,0.003569697,0.16226238,0.015796427,nan,0.05324905,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1041566024,1041367540,34368155843,0.0015780611,0.0030977128,0.008815762,0,0.0035860315,0.18009768,0.015852606,nan,0.04243496,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1041763830,1041565395,34368155843,0.0012381072,0.003565497,0.0073026,0,0.003590225,0.19714217,0.015763957,nan,0.038451854,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1041961797,1041763306,34368155843,0.0011900853,0.007047956,0.007708377,0,0.0036174715,0.21427904,0.015755732,nan,0.03257947,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1042159648,1041961196,34368155843,0.0012222221,0.010186678,0.008846429,0,0.0035338595,0.23150183,0.015900832,nan,0.026255792,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1042357860,1042159083,34368155843,0.0013092399,0.011819896,0.009801495,0,0.0034980036,0.24880993,0.015966581,nan,0.030221224,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1042565903,1042367445,34368155843,0.001117047,0.010919119,0.009716363,0,0.0036322975,0.26712596,0.0161426,nan,0.03150421,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1042764233,1042565326,34368155843,0.0012307605,0.01122937,0.009409085,0,0.0036416089,0.28460777,0.016134944,nan,0.04064877,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1042961541,1042763224,34368155843,0.0017090113,0.012524385,0.009573023,0,0.0036468203,0.30217546,0.016250616,nan,0.05462792,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1043159508,1042961089,34368155843,0.0020932562,0.013399008,0.00960978,0,0.0036421118,0.3198236,0.016328508,nan,0.064696796,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1043357418,1043158979,34368155843,0.002440195,0.014441741,0.009840819,0,0.0035683548,0.33755967,0.016233223,nan,0.07239586,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1043565831,1043367354,34368155843,0.002502815,0.013506385,0.009471393,0,0.0036072535,0.35632837,0.01594431,nan,0.074201815,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1043753447,1043554761,34368155843,0.0021215815,0.010510331,0.008004602,0,0.0035830892,0.37328923,0.015668772,nan,0.067664996,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1043961431,1043763138,34368155843,0.0013837968,0.0060641537,0.0055956664,0,0.0037205028,0.39223835,0.01545255,nan,0.05747049,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
1044159889,1043961000,34368155843,0.00061828014,0.0038647465,0.0040176627,0,0.003570028,0.41032022,0.015190202,nan,0.046633203,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,12,2,0,1,0,0,0,0,0,0
