timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1100861647,1100860850,0,nan,nan,0.046960376,0.13223043,-0.9810946,-0.0038662255,-0.0033614933,0.05856973,-0.046158686,-0.04068417,-0.011249517,-0.012858665,-0.0010871142,0.0023231357,0.07818672,-0.49467582,-0.8233175,-0.20885235,1.2452085,7.116533e-05,-0.8776148,0.009096861,7.4943e-06,nan,0.8792298,28.064417,-0.21567717,0.0037654045,0.0015222785,0.010861649,0.0015633516,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1100960497,1100960067,0,nan,nan,0.039018903,0.12407185,-0.9811341,-0.0038662255,-0.0033614933,0.05856973,-0.10957522,-0.11739179,0.023587005,0.022000525,-0.0010871142,0.0023231357,0.07818672,0.5228278,-0.6311416,0.37703738,0.9783292,7.1554416e-05,-1.1432208,0.009096861,7.457813e-06,nan,0.87908685,28.08906,-0.21567717,0.0037308433,0.0015176167,0.010751943,0.0015596022,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1101058644,1101057826,0,nan,nan,0.024226747,0.10944177,-0.9754664,-0.0038662255,-0.0033614933,0.05856973,-0.17256895,-0.1668498,0.08089235,0.079464525,-0.0010871142,0.0023231357,0.07818672,-0.5377408,0.050041325,-0.59078085,0.7439869,7.201793e-05,-1.3744966,0.009096861,7.4639693e-06,nan,0.8781281,28.120937,-0.21567717,0.0036545307,0.001508914,0.010659723,0.0015594647,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1101157648,1101157088,0,nan,nan,0.002553724,0.090090096,-0.9641307,-0.0038662255,-0.0033614933,0.05856973,-0.21459728,-0.24186169,0.12273871,0.1216409,-0.0010871142,0.0023231357,0.07818672,-0.5422512,-1.806568,-0.69004846,0.5419532,7.241662e-05,-1.5748055,0.009096861,7.435563e-06,nan,0.8771253,28.14558,-0.21567717,0.0036294737,0.0015044207,0.010658912,0.0015693257,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1101260029,1101259404,0,nan,nan,-0.024270434,0.066028215,-0.9502557,-0.0038662255,-0.0033614933,0.05856973,-0.2427911,-0.2780952,0.13440171,0.13367873,-0.0010871142,0.0023231357,0.07818672,-0.53863794,0.12323279,-0.020596158,0.37875462,7.279315e-05,-1.7376895,0.009096861,7.437018e-06,nan,0.8704462,28.16965,-0.21567717,0.0036991804,0.0015150631,0.010888305,0.0015949127,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1101362159,1101361629,0,nan,nan,-0.05452336,0.039354004,-0.9363201,-0.0038662255,-0.0033614933,0.05856973,-0.264275,-0.3266764,0.13343582,0.1329943,-0.0010871142,0.0023231357,0.07818672,0.39855537,-1.5510697,0.17191684,0.25575885,7.29344e-05,-1.8606931,0.009096861,7.3637366e-06,nan,0.8589287,28.194311,-0.21567717,0.0036569054,0.0015100652,0.011090313,0.0016146204,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1101461552,1101460891,0,nan,nan,-0.0848334,0.013127854,-0.92407954,-0.0038662255,-0.0033614933,0.05856973,-0.27454847,-0.33994514,0.118153304,0.11779603,-0.0010871142,0.0023231357,0.07818672,-1.1324508,0.045826025,-0.1948171,0.16933548,7.289101e-05,-1.9467217,0.009096861,7.3146502e-06,nan,0.84557354,28.22059,-0.21567717,0.0036714154,0.0015097307,0.011511631,0.0016291698,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1101556983,1101555642,0,nan,nan,-0.112459846,-0.012117523,-0.91360295,-0.0038662255,-0.0033614933,0.05856973,-0.25295246,-0.36103863,0.10107272,0.10059766,-0.0010871142,0.0023231357,0.07818672,1.8002839,0.0012096592,-0.97934127,0.10993845,7.2656025e-05,-2.0055103,0.009096861,7.2166645e-06,nan,0.8337955,28.244984,-0.21567717,0.0036507589,0.00150076,0.011884556,0.0016301745,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1101662967,1101662424,0,nan,nan,-0.13995937,-0.041467857,-0.903726,-0.0038662255,-0.0033614933,0.05856973,-0.2358681,-0.3584883,0.08959683,0.088868536,-0.0010871142,0.0023231357,0.07818672,0.16394494,-0.05593772,0.4380154,0.065793835,7.241805e-05,-2.049216,0.009096861,7.0467977e-06,nan,0.8223505,28.26965,-0.21567717,0.0036925937,0.001499361,0.012316546,0.0016229626,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1101759222,1101758679,0,nan,nan,-0.16018812,-0.06865752,-0.89643914,-0.0038662255,-0.0033614933,0.05856973,-0.21114767,-0.35132745,0.07763601,0.07663966,-0.0010871142,0.0023231357,0.07818672,-0.71124446,-0.25306886,0.7805422,0.045985628,7.248434e-05,-2.069224,0.009096861,6.966572e-06,nan,0.81235814,28.294706,-0.21567717,0.0039096586,0.0015244709,0.012957688,0.0016250963,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1101852788,1101851925,0,nan,nan,-0.17435575,-0.096555606,-0.89088553,-0.0038662255,-0.0033614933,0.05856973,-0.18437526,-0.36492112,0.056666978,0.05541922,-0.0010871142,0.0023231357,0.07818672,-0.016206384,-2.1203957,-0.45324364,0.03751794,7.251724e-05,-2.0786436,0.009096861,6.714239e-06,nan,0.80357534,28.321306,-0.21567717,0.0038735007,0.0015163786,0.012956618,0.0016065434,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1101965300,1101960212,0,nan,nan,-0.18331556,-0.13286781,-0.8863861,-0.0038662255,-0.0033614933,0.05856973,-0.1448015,-0.35207355,0.03660438,0.03515394,-0.0010871142,0.0023231357,0.07818672,-0.10002793,0.9525484,0.58547693,0.03402092,7.286332e-05,-2.0840719,0.009096861,6.4922333e-06,nan,0.79457587,28.35284,-0.21567717,0.0039198245,0.0015158888,0.013020692,0.0015970918,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1102059892,1102059475,0,nan,nan,-0.18573388,-0.17016189,-0.8838157,-0.0038662255,-0.0033614933,0.05856973,-0.10543765,-0.36430505,0.030812027,0.029338313,-0.0010871142,0.0023231357,0.07818672,0.6675803,-0.8518362,1.8336058,0.036386836,7.33122e-05,-2.0835838,0.009096861,6.3606744e-06,nan,0.78816974,28.379719,-0.21567717,0.004062441,0.001531847,0.013143604,0.0015982827,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1102159129,1102158738,0,nan,nan,-0.1843045,-0.2123327,-0.8825231,-0.0038662255,-0.0033614933,0.05856973,-0.072954096,-0.357888,0.007970531,0.0066066547,-0.0010871142,0.0023231357,0.07818672,0.56420517,1.0756526,0.15413545,0.03962738,7.360758e-05,-2.0818315,0.009096861,6.126338e-06,nan,0.78349566,28.4044,-0.21567717,0.0039839465,0.0015251802,0.0127234375,0.0015885764,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1102257226,1102256496,0,nan,nan,-0.18000536,-0.25795543,-0.88169557,-0.0038662255,-0.0033614933,0.05856973,-0.05485619,-0.3670207,-7.731652e-05,-0.0012207073,-0.0010871142,0.0023231357,0.07818672,0.31346935,0.44683167,-1.1944703,0.04051189,7.367122e-05,-2.0815926,0.009096861,5.8972073e-06,nan,0.780253,28.428503,-0.21567717,0.0037745235,0.0015008479,0.012057363,0.0015684001,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1102356380,1102355759,0,nan,nan,-0.1741803,-0.30666208,-0.8815099,-0.0038662255,-0.0033614933,0.05856973,-0.04205243,-0.36956015,-0.008773152,-0.009611048,-0.0010871142,0.0023231357,0.07818672,-0.76546913,-0.5856268,-1.1144111,0.04019145,7.378114e-05,-2.081634,0.009096861,5.892688e-06,nan,0.7784194,28.453188,-0.21567717,0.0038686155,0.0015135164,0.011995379,0.0015724855,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1102464902,1102464045,0,nan,nan,-0.16758378,-0.36123168,-0.8819046,-0.0038662255,-0.0033614933,0.05856973,-0.025229946,-0.3426801,-0.021839788,-0.022290936,-0.0010871142,0.0023231357,0.07818672,-0.16940306,1.3759642,-1.8519908,0.036798205,7.36705e-05,-2.0839558,0.009096861,5.8549745e-06,nan,0.77709436,28.479767,-0.21567717,0.003854505,0.0015175305,0.011697798,0.0015693931,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1102563891,1102563308,0,nan,nan,-0.16178718,-0.41088447,-0.882783,-0.0038662255,-0.0033614933,0.05856973,-0.021195883,-0.33430985,-0.023663364,-0.02370637,-0.0010871142,0.0023231357,0.07818672,-0.48707354,0.4730038,-1.3408839,0.032176625,7.333358e-05,-2.0870953,0.009096861,5.808567e-06,nan,0.77656376,28.504457,-0.21567717,0.0036800308,0.0014962051,0.011165489,0.0015534499,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1102655626,1102655051,0,nan,nan,-0.1575445,-0.45402673,-0.8839672,-0.0038662255,-0.0033614933,0.05856973,-0.011393322,-0.3077184,-0.028622607,-0.02830128,-0.0010871142,0.0023231357,0.07818672,0.1831487,0.56460553,-0.99094045,0.027068919,7.326647e-05,-2.090866,0.009096861,5.902634e-06,nan,0.7767987,28.5261,-0.21567717,0.0037991982,0.0015135722,0.01132467,0.0015637123,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1102762436,1102757322,0,nan,nan,-0.15372016,-0.49808204,-0.88607967,-0.0038662255,-0.0033614933,0.05856973,-0.012972396,-0.2673162,-0.02172246,-0.020976385,-0.0010871142,0.0023231357,0.07818672,0.4214762,0.20625895,1.5858127,0.02206154,7.2830655e-05,-2.094478,0.009096861,5.8900887e-06,nan,0.7774725,28.550783,-0.21567717,0.003637393,0.0014930763,0.010899541,0.0015514772,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1102861656,1102856584,0,nan,nan,-0.15083705,-0.53571767,-0.88833493,-0.0038662255,-0.0033614933,0.05856973,-0.007523893,-0.22542724,-0.035879415,-0.034702037,-0.0010871142,0.0023231357,0.07818672,0.2980069,1.5272893,-0.86801296,0.02095983,7.25324e-05,-2.0947144,0.009096861,5.9742247e-06,nan,0.77870965,28.577082,-0.21567717,0.0036388312,0.0014930032,0.010865034,0.0015583864,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1102961290,1102960360,0,nan,nan,-0.1489148,-0.56813276,-0.8908343,-0.0038662255,-0.0033614933,0.05856973,-0.0068454007,-0.17538044,-0.03441286,-0.03276556,-0.0010871142,0.0023231357,0.07818672,1.1414964,0.508143,0.40578222,0.017699,7.205481e-05,-2.0975356,0.009096861,6.0307657e-06,nan,0.78057647,28.603947,-0.21567717,0.003559481,0.0014801902,0.0106870625,0.0015560355,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1103060196,1103059622,0,nan,nan,-0.14786497,-0.591894,-0.89366484,-0.0038662255,-0.0033614933,0.05856973,-0.009615007,-0.14265142,-0.035147276,-0.03304243,-0.0010871142,0.0023231357,0.07818672,0.45290276,-1.886613,-0.36778533,0.014341835,7.161735e-05,-2.1007624,0.009096861,6.090274e-06,nan,0.7827332,28.628605,-0.21567717,0.0035732125,0.0014801862,0.0106951045,0.0015619895,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1103158241,1103157380,0,nan,nan,-0.14757238,-0.6085802,-0.8965255,-0.0038662255,-0.0033614933,0.05856973,-0.0071105375,-0.08972117,-0.0398402,-0.037261568,-0.0010871142,0.0023231357,0.07818672,0.20604038,-0.7469789,-1.0429173,0.008152513,7.114459e-05,-2.1070652,0.009096861,6.174021e-06,nan,0.78511053,28.655445,-0.21567717,0.0036158871,0.0014846724,0.010787471,0.0015749511,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1103257236,1103255139,0,nan,nan,-0.14791648,-0.61813617,-0.8992422,-0.0038662255,-0.0033614933,0.05856973,-0.013082533,-0.03871662,-0.03779728,-0.034725346,-0.0010871142,0.0023231357,0.07818672,-0.7594146,0.995607,-0.7135055,0.007577404,7.0439026e-05,-2.107869,0.009096861,6.1592596e-06,nan,0.78765434,28.680088,-0.21567717,0.0035302443,0.0014703205,0.01063943,0.0015760055,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1103363965,1103363425,0,nan,nan,-0.14879331,-0.62099016,-0.90216255,-0.0038662255,-0.0033614933,0.05856973,-0.013234849,0.0019194343,-0.04026902,-0.03672894,-0.0010871142,0.0023231357,0.07818672,-0.60021204,-0.69345313,-1.2550243,0.00824779,7.003832e-05,-2.1074522,0.009096861,6.2288427e-06,nan,0.790398,28.70415,-0.21567717,0.0036485684,0.0014866444,0.010821746,0.001590319,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1103461730,1103461185,0,nan,nan,-0.14963336,-0.6173544,-0.90443206,-0.0038662255,-0.0033614933,0.05856973,-0.0062065236,0.058935795,-0.04036052,-0.036343608,-0.0010871142,0.0023231357,0.07818672,0.174099,1.5474707,-1.7251505,0.008641189,6.952405e-05,-2.1072042,0.009096861,6.258704e-06,nan,0.79296553,28.730988,-0.21567717,0.0036622568,0.0014915614,0.010759958,0.0015939806,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1103561138,1103560492,0,nan,nan,-0.15044904,-0.60796785,-0.9065804,-0.0038662255,-0.0033614933,0.05856973,-0.005265288,0.09628367,-0.03503478,-0.030462032,-0.0010871142,0.0023231357,0.07818672,0.53053993,0.16338688,0.4397992,0.010379115,6.903661e-05,-2.105558,0.009096861,6.2440804e-06,nan,0.79536897,28.757822,-0.21567717,0.0035781448,0.0014802453,0.010580317,0.0015928991,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1103660544,1103659709,0,nan,nan,-0.15138711,-0.5940217,-0.9089784,-0.0038662255,-0.0033614933,0.05856973,-2.4320412e-05,0.11402149,-0.031374037,-0.026343768,-0.0010871142,0.0023231357,0.07818672,0.3625734,-2.0742655,0.36536995,0.009249683,6.8876434e-05,-2.1067128,0.009096861,6.2654035e-06,nan,0.7971837,28.779423,-0.21567717,0.0036139109,0.0014854245,0.010619714,0.0015924029,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1103759446,1103758972,0,nan,nan,-0.15232524,-0.57609886,-0.9115678,-0.0038662255,-0.0033614933,0.05856973,-0.0032692521,0.15811549,-0.039947674,-0.034448553,-0.0010871142,0.0023231357,0.07818672,0.14318842,0.34064865,-0.34559554,0.011023669,6.890903e-05,-2.1049566,0.009096861,6.324083e-06,nan,0.7994261,28.804066,-0.21567717,0.0037279124,0.0015027564,0.0107916305,0.0015980715,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1103862156,1103861288,0,nan,nan,-0.15305147,-0.55438673,-0.91411644,-0.0038662255,-0.0033614933,0.05856973,-0.003340119,0.17622325,-0.04182552,-0.03584639,-0.0010871142,0.0023231357,0.07818672,0.020442463,0.45310405,-0.24223934,0.014449085,6.892592e-05,-2.101534,0.009096861,6.274859e-06,nan,0.8017904,28.834637,-0.21567717,0.003557607,0.0014810326,0.010463213,0.001581785,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1103953423,1103952985,0,nan,nan,-0.15370543,-0.5326557,-0.916263,-0.0038662255,-0.0033614933,0.05856973,-0.0044602454,0.1971499,-0.041549154,-0.035184484,-0.0010871142,0.0023231357,0.07818672,-0.3265362,0.37717682,-1.2247796,0.012790484,6.9240945e-05,-2.1032183,0.009096861,6.3620732e-06,nan,0.8042371,28.856821,-0.21567717,0.0037174772,0.0015030386,0.010770733,0.0015902738,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1104060354,1104059767,0,nan,nan,-0.154428,-0.50593954,-0.9191412,-0.0038662255,-0.0033614933,0.05856973,0.00062735996,0.19987237,-0.042685702,-0.035961524,-0.0010871142,0.0023231357,0.07818672,-0.07445027,-0.58922386,-0.38634947,0.011065204,6.961134e-05,-2.1049972,0.009096861,6.334122e-06,nan,0.8068587,28.883083,-0.21567717,0.0037059675,0.0015046264,0.010743462,0.0015837025,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1104162664,1104162084,0,nan,nan,-0.15501347,-0.4786892,-0.9217891,-0.0038662255,-0.0033614933,0.05856973,0.006879823,0.22191927,-0.040877417,-0.033819564,-0.0010871142,0.0023231357,0.07818672,-0.040892877,1.1605452,-0.007521969,0.0077172685,7.0034395e-05,-2.1084247,0.009096861,6.294509e-06,nan,0.8093336,28.909355,-0.21567717,0.0036838837,0.0015044671,0.0106964605,0.0015791565,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1104266358,1104261300,0,nan,nan,-0.15539806,-0.4520911,-0.9241591,-0.0038662255,-0.0033614933,0.05856973,0.0078018215,0.22549593,-0.040863696,-0.033493936,-0.0010871142,0.0023231357,0.07818672,0.009988846,1.2830967,-0.36729872,0.007007572,7.045936e-05,-2.109267,0.009096861,6.24342e-06,nan,0.8120507,28.938406,-0.21567717,0.003590496,0.0014932896,0.010544666,0.001568752,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1104363945,1104363571,0,nan,nan,-0.15588446,-0.42533284,-0.9265461,-0.0038662255,-0.0033614933,0.05856973,0.011266012,0.2218622,-0.040530045,-0.032857694,-0.0010871142,0.0023231357,0.07818672,0.65944856,1.235138,-0.055774663,0.006446846,7.08421e-05,-2.1100023,0.009096861,6.265088e-06,nan,0.81476974,28.965263,-0.21567717,0.0036305294,0.0014968984,0.010701079,0.0015668406,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1104461716,1104461329,0,nan,nan,-0.15633923,-0.4001828,-0.92884284,-0.0038662255,-0.0033614933,0.05856973,0.0032104591,0.21217817,-0.039573886,-0.031642683,-0.0010871142,0.0023231357,0.07818672,-0.033697706,0.26733914,-0.25482866,0.007752667,7.1067625e-05,-2.1088789,0.009096861,6.2232557e-06,nan,0.8173068,28.989925,-0.21567717,0.0036375632,0.0014958499,0.010763081,0.0015630274,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1104561399,1104560637,0,nan,nan,-0.15683298,-0.37545383,-0.93146646,-0.0038662255,-0.0033614933,0.05856973,0.013619704,0.2109142,-0.03137708,-0.023234297,-0.0010871142,0.0023231357,0.07818672,0.864133,-0.30963507,1.7698412,0.00857134,7.1167e-05,-2.1082218,0.009096861,6.187125e-06,nan,0.8199279,29.016193,-0.21567717,0.0036541289,0.0014969764,0.01082291,0.0015626473,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1104656332,1104655342,0,nan,nan,-0.15685667,-0.35317618,-0.93388444,-0.0038662255,-0.0033614933,0.05856973,0.015678866,0.20486537,-0.038836904,-0.030541701,-0.0010871142,0.0023231357,0.07818672,-0.06528391,0.63494164,-0.36561805,0.010335436,7.1125236e-05,-2.106584,0.009096861,6.1308465e-06,nan,0.82214904,29.037806,-0.21567717,0.0036689283,0.0014993025,0.010850193,0.0015618725,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1104755186,1104753101,0,nan,nan,-0.15665762,-0.33092946,-0.93649817,-0.0038662255,-0.0033614933,0.05856973,0.019174848,0.19199434,-0.046942655,-0.038502425,-0.0010871142,0.0023231357,0.07818672,0.2528865,0.5439571,-1.2270256,0.011995019,7.095499e-05,-2.1050825,0.009096861,6.0663842e-06,nan,0.82493365,29.062454,-0.21567717,0.0036599808,0.0014978492,0.010803288,0.0015595661,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1104867940,1104867403,0,nan,nan,-0.15622543,-0.30729288,-0.9393251,-0.0038662255,-0.0033614933,0.05856973,0.02397022,0.1784858,-0.041216522,-0.03266111,-0.0010871142,0.0023231357,0.07818672,0.23756029,0.014452374,-1.1312649,0.010917738,7.06959e-05,-2.1062617,0.009096861,6.0389875e-06,nan,0.8280007,29.092413,-0.21567717,0.003655255,0.0014971257,0.0107797915,0.0015604151,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1104960129,1104959191,0,nan,nan,-0.15562986,-0.28959122,-0.94146615,-0.0038662255,-0.0033614933,0.05856973,0.029267855,0.16693398,-0.031350527,-0.022738256,-0.0010871142,0.0023231357,0.07818672,0.19043554,0.30172798,0.06350677,0.010947673,7.052394e-05,-2.1062846,0.009096861,6.056448e-06,nan,0.8307097,29.116787,-0.21567717,0.0037091903,0.001505197,0.010847615,0.0015660072,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1105059200,1105058408,0,nan,nan,-0.1552862,-0.27202708,-0.94358903,-0.0038662255,-0.0033614933,0.05856973,0.02021916,0.14515695,-0.03785412,-0.029209156,-0.0010871142,0.0023231357,0.07818672,-0.12176085,-0.16476674,-1.3785087,0.009087739,7.023198e-05,-2.1081758,0.009096861,5.9882877e-06,nan,0.83327955,29.141432,-0.21567717,0.003664591,0.0015021929,0.010721474,0.0015632987,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1105166148,1105160678,0,nan,nan,-0.15455471,-0.25571534,-0.94605297,-0.0038662255,-0.0033614933,0.05856973,0.02518513,0.13391416,-0.0314617,-0.02278658,-0.0010871142,0.0023231357,0.07818672,0.043723926,-0.4786566,0.844495,0.0072970567,7.004156e-05,-2.1099718,0.009096861,5.9693957e-06,nan,0.8357428,29.167692,-0.21567717,0.0036425858,0.0015019848,0.010640388,0.0015648755,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1105265206,1105259986,0,nan,nan,-0.15369204,-0.24155171,-0.94809926,-0.0038662255,-0.0033614933,0.05856973,0.025413621,0.13428497,-0.02746314,-0.018747194,-0.0010871142,0.0023231357,0.07818672,-0.27560455,1.5013082,0.5118476,0.0039799544,6.993169e-05,-2.1132894,0.009096861,5.959544e-06,nan,0.8380276,29.192335,-0.21567717,0.0036263021,0.001499676,0.010593895,0.0015611171,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1105364251,1105363714,0,nan,nan,-0.15270019,-0.22867823,-0.9501244,-0.0038662255,-0.0033614933,0.05856973,0.030555867,0.105324365,-0.023588305,-0.0148660075,-0.0010871142,0.0023231357,0.07818672,0.43714237,-1.1070501,0.86218226,0.00014429366,6.993116e-05,-2.1171398,0.009096861,5.9786507e-06,nan,0.8405299,29.219173,-0.21567717,0.0036289806,0.0015008561,0.0105853025,0.0015619592,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1105463616,1105463022,0,nan,nan,-0.15137863,-0.21781273,-0.952061,-0.0038662255,-0.0033614933,0.05856973,0.03404194,0.09815923,-0.02982075,-0.021073213,-0.0010871142,0.0023231357,0.07818672,-0.09316943,0.47499996,-0.1493296,-0.0046601593,6.9995156e-05,-2.1219842,0.009096861,5.9813246e-06,nan,0.8426676,29.243816,-0.21567717,0.0036251158,0.001499102,0.0106008295,0.0015632787,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1105566269,1105565247,0,nan,nan,-0.1497162,-0.20811576,-0.95419604,-0.0038662255,-0.0033614933,0.05856973,0.034718566,0.08585154,-0.03595099,-0.027202105,-0.0010871142,0.0023231357,0.07818672,0.42490026,0.9334652,-0.73124826,-0.011097572,7.01721e-05,-2.1285117,0.009096861,6.012475e-06,nan,0.844775,29.270655,-0.21567717,0.0036432608,0.0015011657,0.010635737,0.0015639942,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1105662045,1105656989,0,nan,nan,-0.14799659,-0.200303,-0.955904,-0.0038662255,-0.0033614933,0.05856973,0.038521037,0.07769527,-0.022948263,-0.014218438,-0.0010871142,0.0023231357,0.07818672,0.7716979,-0.23285076,1.170802,-0.01303346,7.037861e-05,-2.130557,0.009096861,6.0004495e-06,nan,0.8466331,29.292831,-0.21567717,0.0036464727,0.0015036579,0.010609449,0.0015632056,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1105761588,1105756297,0,nan,nan,-0.1461233,-0.19298017,-0.9576321,-0.0038662255,-0.0033614933,0.05856973,0.039983947,0.066194534,-0.031600166,-0.022886232,-0.0010871142,0.0023231357,0.07818672,0.49696973,0.70550454,-0.26314995,-0.010182727,7.0678114e-05,-2.1278656,0.009096861,6.0176517e-06,nan,0.84893346,29.319086,-0.21567717,0.0036485526,0.0015040757,0.010623202,0.0015631755,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1105856504,1105855514,0,nan,nan,-0.14408028,-0.18656054,-0.9593551,-0.0038662255,-0.0033614933,0.05856973,0.032439847,0.067428336,-0.038123757,-0.029413806,-0.0010871142,0.0023231357,0.07818672,-0.64516485,1.1248144,-1.5541891,-0.00934912,7.0983755e-05,-2.1272297,0.009096861,6.007298e-06,nan,0.8507396,29.34592,-0.21567717,0.0035719418,0.0014901909,0.010498469,0.0015553377,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1105961181,1105956280,0,nan,nan,-0.14167315,-0.18109763,-0.96138525,-0.0038662255,-0.0033614933,0.05856973,0.043759298,0.05097112,-0.021788249,-0.013104449,-0.0010871142,0.0023231357,0.07818672,0.9620239,0.44298685,0.5569468,-0.009554187,7.1402384e-05,-2.1276557,0.009096861,6.0772018e-06,nan,0.85277593,29.370558,-0.21567717,0.0037007409,0.001505569,0.010752257,0.00156143,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
