timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
1039963191,6946858,3670026,6946858,2621450,0,0.34446645,0.37044936,0.5755486,0.0,6684714,3670026,6684714,2621450,0,0.0062665073,0.0019846903,0.0063585434,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1040166226,6946858,3670026,6946858,2621450,0,0.31548378,0.32346743,0.5594525,0.0,6684714,3670026,6684714,2621450,0,0.006317825,0.0045384383,0.0048442646,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1040363237,6946858,3670026,6946858,2621450,0,0.24348293,0.35198587,0.5765262,0.0,6684714,3670026,6684714,2621450,0,0.007058817,0.0055558137,0.009482403,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1040563258,6946858,3670026,6946858,2621450,0,0.28885537,0.27515,0.2237992,0.0,6684714,3670026,6684714,2621450,0,0.014938089,0.0017834601,0.013777585,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1040760337,6946858,3670026,6946858,2621450,0,0.41833574,0.33047023,0.58380914,0.0,6684714,3670026,6684714,2621450,0,0.008820697,0.0049402146,0.0071366183,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1040961826,6946858,3670026,6946858,2621450,0,0.2304771,0.21233085,0.23158845,0.0,6684714,3670026,6684714,2621450,0,0.007291079,0.0043365406,0.009280678,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1041164890,6946858,3670026,6946858,2621450,0,0.27698383,0.31281954,0.38440678,0.0,6684714,3670026,6684714,2621450,0,0.012841457,0.005161298,0.010334818,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1041361979,6946858,3670026,6946858,2621450,0,0.37135455,0.27981666,0.5308468,0.0,6684714,3670026,6684714,2621450,0,0.0069385185,0.0028619517,0.004612362,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1041565320,6946858,3670026,6946858,2621450,0,0.22533129,0.17461123,0.19687274,0.0,6684714,3670026,6684714,2621450,0,0.010047146,0.0030196023,0.008713048,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1041760564,6946858,3670026,6946858,2621450,0,0.43527007,0.21977678,0.53141576,0.0,6684714,3670026,6684714,2621450,0,0.011204029,0.0036767446,0.013520274,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1041963598,6946858,3670026,6946858,2621450,0,0.39280626,0.26294068,0.39160886,0.0,6684714,3670026,6684714,2621450,0,0.006061056,0.0014988807,0.004997286,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1042160651,6946858,3670026,6946858,2621450,0,0.1873702,0.21510638,0.22416148,0.0,6684714,3670026,6684714,2621450,0,0.010107838,0.0020439967,0.012008664,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1042363662,6946858,3670026,6946858,2621450,0,0.25420684,0.26504374,0.22381298,0.0,6684714,3670026,6684714,2621450,0,0.006633424,0.0025848113,0.007809904,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1042559275,6946858,3670026,6946858,2621450,0,0.4898341,0.20208383,0.56691223,0.0,6684714,3670026,6684714,2621450,0,0.0075504803,0.005546858,0.010652056,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1042766745,6946858,3670026,6946858,2621450,0,0.36893353,0.31230405,0.55281425,0.0,6684714,3670026,6684714,2621450,0,0.009791888,0.0061206804,0.012534402,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1042959276,6946858,3670026,6946858,2621450,0,0.20948094,0.22025597,0.36872882,0.0,6684714,3670026,6684714,2621450,0,0.008485473,0.009499826,0.005647899,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1043162323,6946858,3670026,6946858,2621450,0,0.21508788,0.42471084,0.43699098,0.0,6684714,3670026,6684714,2621450,0,0.012034422,0.006997412,0.005952152,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1043357862,6946858,3670026,6946858,2621450,0,0.27538955,0.1882633,0.2510153,0.0,6684714,3670026,6684714,2621450,0,0.011268587,0.005217942,0.009834539,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1043562394,6946858,3670026,6946858,2621450,0,0.25657868,0.26712692,0.2934628,0.0,6684714,3670026,6684714,2621450,0,0.010708724,0.0022917874,0.009306486,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1043761286,6946858,3670026,6946858,2621450,0,0.26725847,0.3157725,0.26609525,0.0,6684714,3670026,6684714,2621450,0,0.014197129,0.0016188462,0.013535515,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1043966995,6946858,3670026,6946858,2621450,0,0.24891657,0.25240773,0.082689084,0.0,6684714,3670026,6684714,2621450,0,0.015028472,0.009608542,0.02263371,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1044167140,6946858,3670026,6946858,2621450,0,0.35015887,0.22409007,0.27571985,0.0,6684714,3670026,6684714,2621450,0,0.014185684,0.003297845,0.0141566815,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1044364094,6946858,3670026,6946858,2621450,0,0.28287977,0.15493031,0.3757683,0.0,6684714,3670026,6684714,2621450,0,0.011730967,0.0032863577,0.013769467,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1044565676,6946858,3670026,6946858,2621450,0,0.12387424,0.32226554,0.38635978,0.0,6684714,3670026,6684714,2621450,0,0.005333018,0.0011024481,0.0042598606,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1044764171,6946858,3670026,6946858,2621450,0,0.33894867,0.22861344,0.4316616,0.0,6684714,3670026,6684714,2621450,0,0.009997011,0.0025982196,0.009498241,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1044956805,6946858,3670026,6946858,2621450,0,0.331533,0.3004123,0.3713469,0.0,6684714,3670026,6684714,2621450,0,0.007611208,0.0021879608,0.005489319,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1045162782,6946858,3670026,6946858,2621450,0,0.3323231,0.35664165,0.29904616,0.0,6684714,3670026,6684714,2621450,0,0.010166407,0.0031105224,0.007775956,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1045364305,6946858,3670026,6946858,2621450,0,0.22215964,0.24341674,0.22138742,0.0,6684714,3670026,6684714,2621450,0,0.011110656,0.00630117,0.006000437,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1045562839,6946858,3670026,6946858,2621450,0,0.15500765,0.21095504,0.0899817,0.0,6684714,3670026,6684714,2621450,0,0.011815708,0.0090371575,0.017970541,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1045761436,6946858,3670026,6946858,2621450,0,0.42263728,0.16496325,0.26966673,0.0,6684714,3670026,6684714,2621450,0,0.010443441,0.0047493316,0.009987395,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1045964486,6946858,3670026,6946858,2621450,0,0.2658294,0.08746888,0.27978083,0.0,6684714,3670026,6684714,2621450,0,0.011411873,0.003026447,0.009287945,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1046161485,6946858,3670026,6946858,2621450,0,0.26170424,0.21248786,0.358862,0.0,6684714,3670026,6684714,2621450,0,0.006404566,0.0039696163,0.0049019484,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1046364566,6946858,3670026,6946858,2621450,0,0.3377333,0.2262864,0.30986914,0.0,6684714,3670026,6684714,2621450,0,0.008548222,0.0023338445,0.0077803996,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1046561540,6946858,3670026,6946858,2621450,0,0.2991446,0.23963724,0.3583657,0.0,6684714,3670026,6684714,2621450,0,0.0119325025,0.0037924824,0.009350321,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1046767591,6946858,3670026,6946858,2621450,0,0.38608122,0.28032067,0.30219916,0.0,6684714,3670026,6684714,2621450,0,0.01097297,0.004497967,0.0090957275,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1046963147,6946858,3670026,6946858,2621450,0,0.2741051,0.36955005,0.47465548,0.0,6684714,3670026,6684714,2621450,0,0.007779523,0.0048602894,0.0071478467,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1047160219,6946858,3670026,6946858,2621450,0,0.116968706,0.23917751,0.15618351,0.0,6684714,3670026,6684714,2621450,0,0.008759161,0.0042409585,0.005746599,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1047363290,6946858,3670026,6946858,2621450,0,0.4030812,0.4452828,0.5264932,0.0,6684714,3670026,6684714,2621450,0,0.00942798,0.004793269,0.005899103,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1047558785,6946858,3670026,6946858,2621450,0,0.38841835,0.33970934,0.34869725,0.0,6684714,3670026,6684714,2621450,0,0.008635149,0.007059758,0.0037931576,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1047761872,6946858,3670026,6946858,2621450,0,0.33457637,0.2347085,0.3819696,0.0,6684714,3670026,6684714,2621450,0,0.0073594265,0.008463018,0.013705746,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1047958842,6946858,3670026,6946858,2621450,0,0.11984916,0.3517925,0.30587807,0.0,6684714,3670026,6684714,2621450,0,0.014949344,0.0057355682,0.014597427,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1048164878,6946858,3670026,6946858,2621450,0,0.15254764,0.18580388,0.07302137,0.0,6684714,3670026,6684714,2621450,0,0.010671703,0.0044259243,0.012449343,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1048366430,6946858,3670026,6946858,2621450,0,0.42586246,0.24819985,0.4476049,0.0,6684714,3670026,6684714,2621450,0,0.0093648145,0.003926308,0.008341149,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1048563522,6946858,3670026,6946858,2621450,0,0.3374096,0.18520279,0.19578671,0.0,6684714,3670026,6684714,2621450,0,0.00948666,0.0074332394,0.01442702,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1048765005,6946858,3670026,6946858,2621450,0,0.18435363,0.20608455,0.17618519,0.0,6684714,3670026,6684714,2621450,0,0.008002726,0.023623336,0.02149297,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1048963562,6946858,3670026,6946858,2621450,0,0.15376085,0.41739365,0.3871274,0.0,6684714,3670026,6684714,2621450,0,0.0066582817,0.0039969166,0.00474949,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1049161084,6946858,3670026,6946858,2621450,0,0.25624502,0.16512035,0.101939514,0.0,6684714,3670026,6684714,2621450,0,0.012027955,0.001342744,0.012786209,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1049362168,6946858,3670026,6946858,2621450,0,0.30594954,0.36045614,0.5046508,0.0,6684714,3670026,6684714,2621450,0,0.008747315,0.011120059,0.017503818,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1049565181,6946858,3670026,6946858,2621450,0,0.32312027,0.28849486,0.5570849,0.0,6684714,3670026,6684714,2621450,0,0.0061749816,0.0027866694,0.006889942,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1049765235,6946858,3670026,6946858,2621450,0,0.55488986,0.33400324,0.24050462,0.0,6684714,3670026,6684714,2621450,0,0.011902507,0.003964659,0.011002722,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1049963754,6946858,3670026,6946858,2621450,0,0.28527194,0.5245435,0.39919335,0.0,6684714,3670026,6684714,2621450,0,0.0056245113,0.008197556,0.0071799518,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1050159343,6946858,3670026,6946858,2621450,0,0.51209956,0.18436445,0.3733119,0.0,6684714,3670026,6684714,2621450,0,0.014512092,0.0013567164,0.015547632,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1050362346,6946858,3670026,6946858,2621450,0,0.32036346,0.43052086,0.15299723,0.0,6684714,3670026,6684714,2621450,0,0.013160499,0.0047164736,0.008976423,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1050559545,6946858,3670026,6946858,2621450,0,0.32251498,0.36371303,0.37803438,0.0,6684714,3670026,6684714,2621450,0,0.011934378,0.003903834,0.012572922,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1050762490,6946858,3670026,6946858,2621450,0,0.28980243,0.29946154,0.5531063,0.0,6684714,3670026,6684714,2621450,0,0.009128674,0.0043603345,0.0065550143,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1050959485,6946858,3670026,6946858,2621450,0,0.3160408,0.18754844,0.4803566,0.0,6684714,3670026,6684714,2621450,0,0.006700195,0.0092403535,0.006205985,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1051167005,6946858,3670026,6946858,2621450,0,0.19384402,0.36777842,0.18848202,0.0,6684714,3670026,6684714,2621450,0,0.016968422,0.006398054,0.012265359,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1051364141,6946858,3670026,6946858,2621450,0,0.25748092,0.2976221,0.2000472,0.0,6684714,3670026,6684714,2621450,0,0.010194046,0.0064478195,0.007646105,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1051565694,6946858,3670026,6946858,2621450,0,0.20466281,0.25897253,0.13814323,0.0,6684714,3670026,6684714,2621450,0,0.0088980505,0.003265633,0.008919511,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1051762720,6946858,3670026,6946858,2621450,0,0.17581134,0.30179152,0.3748033,0.0,6684714,3670026,6684714,2621450,0,0.00707644,0.0015386571,0.007257754,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1051956683,6946858,3670026,6946858,2621450,0,0.1349951,0.31443712,0.25805905,0.0,6684714,3670026,6684714,2621450,0,0.00884068,0.007731593,0.008125132,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1052162725,6946858,3670026,6946858,2621450,0,0.17299488,0.28671548,0.2498963,0.0,6684714,3670026,6684714,2621450,0,0.010693117,0.0042393734,0.010158938,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1052362794,6946858,3670026,6946858,2621450,0,0.29516986,0.3359674,0.34672657,0.0,6684714,3670026,6684714,2621450,0,0.009176188,0.0029180537,0.0076800063,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1052565833,6946858,3670026,6946858,2621450,0,0.26368025,0.30126658,0.4065249,0.0,6684714,3670026,6684714,2621450,0,0.0017825677,0.005934499,0.0057620886,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1052762877,6946858,3670026,6946858,2621450,0,0.16757499,0.32595906,0.24997032,0.0,6684714,3670026,6684714,2621450,0,0.006620101,0.0053221816,0.008029486,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1052964401,6946858,3670026,6946858,2621450,0,0.24110705,0.33722553,0.3649761,0.0,6684714,3670026,6684714,2621450,0,0.00752751,0.005855713,0.008535826,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1053162933,6946858,3670026,6946858,2621450,0,0.2660315,0.28717473,0.24138544,0.0,6684714,3670026,6684714,2621450,0,0.01020526,0.0011628545,0.010479927,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1053364482,6946858,3670026,6946858,2621450,0,0.44534558,0.28765038,0.5540397,0.0,6684714,3670026,6684714,2621450,0,0.0081763305,0.005385897,0.0067394106,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1053561498,6946858,3670026,6946858,2621450,0,0.3593458,0.18859059,0.42841282,0.0,6684714,3670026,6684714,2621450,0,0.00640201,0.003727721,0.008158355,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1053767520,6946858,3670026,6946858,2621450,0,0.23238258,0.31286803,0.41272405,0.0,6684714,3670026,6684714,2621450,0,0.010229204,0.0024158896,0.010320674,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1053966127,6946858,3670026,6946858,2621450,0,0.29472798,0.23833056,0.26031393,0.0,6684714,3670026,6684714,2621450,0,0.011002586,0.0018961368,0.011863449,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1054158581,6946858,3670026,6946858,2621450,0,0.10843883,0.16967179,0.09641741,0.0,6684714,3670026,6684714,2621450,0,0.007165498,0.0073797116,0.011743133,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1054366167,6946858,3670026,6946858,2621450,0,0.16120213,0.18824866,0.11444299,0.0,6684714,3670026,6684714,2621450,0,0.008016012,0.0057282015,0.007433814,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1054557160,6946858,3670026,6946858,2621450,0,0.102475554,0.30953038,0.24150659,0.0,6684714,3670026,6684714,2621450,0,0.0056650587,0.002367708,0.0041399323,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1054763278,6946858,3670026,6946858,2621450,0,0.2605265,0.2876321,0.4293063,0.0,6684714,3670026,6684714,2621450,0,0.006758586,0.0045502945,0.005052219,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1054964731,6946858,3670026,6946858,2621450,0,0.23232786,0.34008944,0.35458907,0.0,6684714,3670026,6684714,2621450,0,0.01149411,0.0022456616,0.011555133,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1055167872,6946858,3670026,6946858,2621450,0,0.26232713,0.31044117,0.44790745,0.0,6684714,3670026,6684714,2621450,0,0.010493849,0.0045489823,0.012717335,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1055364896,6946858,3670026,6946858,2621450,0,0.1930815,0.10805309,0.2141494,0.0,6684714,3670026,6684714,2621450,0,0.009989358,0.0067559713,0.004899337,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1055563371,6946858,3670026,6946858,2621450,0,0.112268046,0.33668014,0.29822338,0.0,6684714,3670026,6684714,2621450,0,0.008623617,0.005267388,0.0036809873,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1055766470,6946858,3670026,6946858,2621450,0,0.15163285,0.26466152,0.33315405,0.0,6684714,3670026,6684714,2621450,0,0.012817063,0.0048093377,0.009176898,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1055959026,6946858,3670026,6946858,2621450,0,0.11168707,0.17497388,0.23217429,0.0,6684714,3670026,6684714,2621450,0,0.015529078,0.0041657477,0.013355299,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1056162055,6946858,3670026,6946858,2621450,0,0.33192787,0.19673772,0.44842634,0.0,6684714,3670026,6684714,2621450,0,0.008630069,0.005350665,0.005947329,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1056359045,6946858,3670026,6946858,2621450,0,0.18343581,0.1732413,0.1954367,0.0,6684714,3670026,6684714,2621450,0,0.009217672,0.0019037079,0.009799512,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1056566595,6946858,3670026,6946858,2621450,0,0.2772789,0.2895506,0.5043303,0.0,6684714,3670026,6684714,2621450,0,0.0062213917,0.004938598,0.008917039,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1056763645,6946858,3670026,6946858,2621450,0,0.276845,0.31743118,0.53109956,0.0,6684714,3670026,6684714,2621450,0,0.010892508,0.006781704,0.017289056,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1056961180,6946858,3670026,6946858,2621450,0,0.3221521,0.27467346,0.38490355,0.0,6684714,3670026,6684714,2621450,0,0.0062492527,0.0032907326,0.007580401,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1057163670,6946858,3670026,6946858,2621450,0,0.22983903,0.30679592,0.37259328,0.0,6684714,3670026,6684714,2621450,0,0.007571524,0.003799041,0.0072236424,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1057360923,6946858,3670026,6946858,2621450,0,0.26211956,0.23080873,0.25115356,0.0,6684714,3670026,6684714,2621450,0,0.012158414,0.004764657,0.009093958,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1057562272,6946858,3670026,6946858,2621450,0,0.38086852,0.33120868,0.12326948,0.0,6684714,3670026,6684714,2621450,0,0.013854479,0.0056117508,0.009654891,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1057759342,6946858,3670026,6946858,2621450,0,0.36044312,0.32369718,0.2927422,0.0,6684714,3670026,6684714,2621450,0,0.0076826504,0.0055289688,0.011093625,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1057966874,6946858,3670026,6946858,2621450,0,0.060590714,0.39041314,0.39813247,0.0,6684714,3670026,6684714,2621450,0,0.006691413,0.006874258,0.00581639,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1058159344,6946858,3670026,6946858,2621450,0,0.2660991,0.24962315,0.22470364,0.0,6684714,3670026,6684714,2621450,0,0.003253289,0.008197782,0.011349227,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1058366938,6946858,3670026,6946858,2621450,0,0.37080395,0.32878068,0.42171302,0.0,6684714,3670026,6684714,2621450,0,0.010265386,0.008523111,0.002410535,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1058563991,6946858,3670026,6946858,2621450,0,0.3068224,0.3006216,0.22020823,0.0,6684714,3670026,6684714,2621450,0,0.015978739,0.0010986459,0.015826132,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1058765492,6946858,3670026,6946858,2621450,0,0.5892202,0.64166206,0.13701959,0.0,6684714,3670026,6684714,2621450,0,0.024678005,0.0075350353,0.02404748,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1058964028,6946858,3670026,6946858,2621450,0,0.45016772,0.3272739,0.43295997,0.0,6684714,3670026,6684714,2621450,0,0.01989681,0.014005155,0.009037147,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1059161126,6946858,3670026,6946858,2621450,0,0.15257213,0.4090226,0.35167488,0.0,6684714,3670026,6684714,2621450,0,0.006946114,0.011516755,0.0065070544,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1059364123,6946858,3670026,6946858,2621450,0,0.22157955,0.23524432,0.028526206,0.0,6684714,3670026,6684714,2621450,0,0.008126682,0.0013306421,0.0069039557,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1059561182,6946858,3670026,6946858,2621450,0,0.06140347,0.24392578,0.2690203,0.0,6684714,3670026,6684714,2621450,0,0.013599919,0.0041910154,0.011378875,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1059758164,6946858,3670026,6946858,2621450,0,0.36477062,0.46992326,0.6315321,0.0,6684714,3670026,6684714,2621450,0,0.020657055,0.012603841,0.03099695,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1059965755,6946858,3670026,6946858,2621450,0,0.33921233,0.34917867,0.39570177,0.0,6684714,3670026,6684714,2621450,0,0.007844683,0.0053245667,0.011541719,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1060158254,6946858,3670026,6946858,2621450,0,0.37105247,0.23943174,0.43291727,0.0,6684714,3670026,6684714,2621450,0,0.004302913,0.003959724,0.005773516,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1060364265,6946858,3670026,6946858,2621450,0,0.3395798,0.27120176,0.3740816,0.0,6684714,3670026,6684714,2621450,0,0.01365152,0.0059305425,0.012575314,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1060562832,6946858,3670026,6946858,2621450,0,0.25031382,0.15325104,0.10735847,0.0,6684714,3670026,6684714,2621450,0,0.038072262,0.003685977,0.034454264,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1060765852,6946858,3670026,6946858,2621450,0,0.22408941,0.32150087,0.26344183,0.0,6684714,3670026,6684714,2621450,0,0.01734771,0.009852746,0.018854665,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1060967483,6946858,3670026,6946858,2621450,0,0.19845888,0.3154166,0.2537468,0.0,6684714,3670026,6684714,2621450,0,0.014502095,0.0022420313,0.016085545,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1061160030,6946858,3670026,6946858,2621450,0,0.54368216,0.4489477,0.1860858,0.0,6684714,3670026,6684714,2621450,0,0.02642965,0.010552263,0.016812997,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1061362987,6946858,3670026,6946858,2621450,0,0.60893565,0.23996878,0.650852,0.0,6684714,3670026,6684714,2621450,0,0.025561698,0.008636265,0.0174764,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1061564536,6946858,3670026,6946858,2621450,0,0.08706613,0.44294584,0.35812333,0.0,6684714,3670026,6684714,2621450,0,0.010157251,0.003510449,0.008361942,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1061764614,6946858,3670026,6946858,2621450,0,0.32133147,0.26404354,0.5422235,0.0,6684714,3670026,6684714,2621450,0,0.006568712,0.0024693701,0.004543139,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1061957035,6946858,3670026,6946858,2621450,0,0.5505377,0.5215954,0.42970088,0.0,6684714,3670026,6684714,2621450,0,0.015818236,0.007456566,0.012468557,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1062160533,6946858,3670026,6946858,2621450,0,0.21460956,0.52957636,0.40947244,0.0,6684714,3670026,6684714,2621450,0,0.008733873,0.0062809815,0.010923497,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1062361674,6946858,3670026,6946858,2621450,0,0.36495355,0.33257818,0.2614246,0.0,6684714,3670026,6684714,2621450,0,0.029645326,0.009191501,0.023383033,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1062563183,6946858,3670026,6946858,2621450,0,0.7975566,0.32384133,0.50606585,0.0,6684714,3670026,6684714,2621450,0,0.028058663,0.010560233,0.018082587,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1062761712,6946858,3670026,6946858,2621450,0,0.3331635,0.6561377,0.93083596,0.0,6684714,3670026,6684714,2621450,0,0.007770256,0.0062851086,0.012017612,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
