timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
605359687,0.007920532,-0.018637773,1.4986341,0.0,0.73209155,0.009246705,-0.0041253436,0.68113106,0.0,0.0,-0.56908333,0,0
605370334,0.008140377,-0.01917809,1.4986341,0.0,0.7320879,0.009511178,-0.0042482656,0.6811306,0.0,0.0,-0.5690974,0,0
605379963,0.006601678,-0.018495332,1.4986341,0.0,0.73209816,0.008715435,-0.004522355,0.6811284,0.0,0.0,-0.56866515,0,0
605394824,0.007130895,-0.018222746,1.4986341,0.0,0.732097,0.008816328,-0.0042423373,0.6811301,0.0,0.0,-0.5685462,0,0
605404794,0.0070634387,-0.01863365,1.4986341,0.0,0.7320955,0.008931566,-0.0044157295,0.6811292,0.0,0.0,-0.5687015,0,0
605416133,0.0066331886,-0.01882912,1.4986341,0.0,0.7320965,0.008840641,-0.004633813,0.68112785,0.0,0.0,-0.56877106,0,0
605422639,0.0063477806,-0.018968137,1.4986341,0.0,0.7320971,0.008783508,-0.0047819023,0.68112683,0.0,0.0,-0.5687266,0,0
605437733,0.0070321555,-0.019227827,1.4986341,0.0,0.7320928,0.0091224555,-0.004643894,0.68112797,0.0,0.0,-0.5684414,0,0
605447830,0.007879347,-0.019468289,1.4986341,0.0,0.73208773,0.009514453,-0.004443397,0.6811295,0.0,0.0,-0.56822616,0,0
605462976,0.0060595046,-0.019353895,1.4986341,0.0,0.7320966,0.00880935,-0.0050212927,0.6811254,0.0,0.0,-0.568428,0,0
605469122,0.0050211335,-0.019091863,1.4986341,0.0,0.7321022,0.008340022,-0.0052790013,0.68112326,0.0,0.0,-0.56858575,0,0
605479691,0.00470836,-0.019604892,1.4986341,0.0,0.7321013,0.00840024,-0.005573322,0.68112123,0.0,0.0,-0.56866884,0,0
605493300,0.0054632127,-0.01992938,1.4986341,0.0,0.7320966,0.008787055,-0.0054350337,0.6811224,0.0,0.0,-0.5686112,0,0
605500811,0.0055264193,-0.019734532,1.4986341,0.0,0.7320972,0.008743838,-0.00534218,0.68112314,0.0,0.0,-0.56862074,0,0
605514725,0.00451503,-0.019205417,1.4986341,0.0,0.7321038,0.008193432,-0.005492929,0.68112165,0.0,0.0,-0.56873053,0,0
605532567,0.005416461,-0.020221159,1.4986341,0.0,0.7320955,0.008869305,-0.0055577657,0.6811216,0.0,0.0,-0.56853795,0,0
605538687,0.00473497,-0.020344654,1.4986341,0.0,0.7320979,0.008661902,-0.0058350614,0.6811193,0.0,0.0,-0.56863934,0,0
605549039,0.0046107257,-0.019881539,1.4986341,0.0,0.7321005,0.008458712,-0.005707844,0.68112016,0.0,0.0,-0.56845695,0,0
605559118,0.004622406,-0.020022247,1.4986341,0.0,0.73209983,0.008510904,-0.005755374,0.68111986,0.0,0.0,-0.56857425,0,0
605569223,0.0044359574,-0.020250678,1.4986341,0.0,0.7320996,0.008520446,-0.005902492,0.6811188,0.0,0.0,-0.5685759,0,0
605584138,0.004439673,-0.020113999,1.4986341,0.0,0.7321002,0.008475259,-0.005851194,0.68111914,0.0,0.0,-0.5686194,0,0
605589425,0.004587207,-0.020261135,1.4986341,0.0,0.73209894,0.008579371,-0.00585481,0.6811192,0.0,0.0,-0.5688892,0,0
605604483,0.004368358,-0.020580586,1.4986341,0.0,0.7320984,0.008608049,-0.006046281,0.6811177,0.0,0.0,-0.56861573,0,0
605610815,0.0040237955,-0.021427037,1.4986341,0.0,0.732096,0.008770173,-0.0064734803,0.6811143,0.0,0.0,-0.568419,0,0
605621091,0.004395668,-0.020879619,1.4986341,0.0,0.7320969,0.008719878,-0.0061464463,0.68111706,0.0,0.0,-0.5684652,0,0
605630968,0.003607011,-0.02081938,1.4986341,0.0,0.7321006,0.008410678,-0.0063929777,0.6811146,0.0,0.0,-0.5688704,0,0
605641536,0.005049214,-0.021513032,1.4986341,0.0,0.732091,0.00917481,-0.0061557447,0.68111724,0.0,0.0,-0.5686108,0,0
605651325,0.0045756255,-0.021396978,1.4986341,0.0,0.7320937,0.008961932,-0.006274546,0.68111604,0.0,0.0,-0.5688044,0,0
605661322,0.003744362,-0.022074375,1.4986341,0.0,0.7320942,0.008888334,-0.006805609,0.6811114,0.0,0.0,-0.5690388,0,0
605678838,0.004763097,-0.022492532,1.4986341,0.0,0.7320876,0.009403635,-0.0066117435,0.68111354,0.0,0.0,-0.5692841,0,0
605685415,0.0030334285,-0.021492638,1.4986341,0.0,0.7321,0.00842999,-0.00683477,0.6811108,0.0,0.0,-0.569284,0,0
605699103,0.0048048827,-0.022049958,1.4986341,0.0,0.7320896,0.009268217,-0.0064355033,0.6811149,0.0,0.0,-0.56895983,0,0
605714295,0.0045255995,-0.022052266,1.4986341,0.0,0.7320909,0.009166772,-0.006531459,0.681114,0.0,0.0,-0.56914884,0,0
605721004,0.003989837,-0.021759085,1.4986341,0.0,0.73209465,0.00887082,-0.0066065947,0.6811131,0.0,0.0,-0.5691509,0,0
605730667,0.003821574,-0.021344269,1.4986341,0.0,0.7320973,0.008667963,-0.0065120487,0.6811138,0.0,0.0,-0.5690489,0,0
605746170,0.0042771474,-0.02180036,1.4986341,0.0,0.7320932,0.008990043,-0.0065238583,0.68111396,0.0,0.0,-0.5693379,0,0
605756474,0.0039346186,-0.022114167,1.4986341,0.0,0.7320933,0.008971525,-0.006755381,0.6811119,0.0,0.0,-0.5693639,0,0
605766363,0.0040511093,-0.022157783,1.4986341,0.0,0.7320925,0.009029021,-0.0067316764,0.6811121,0.0,0.0,-0.56950855,0,0
605781327,0.0045637623,-0.021995677,1.4986341,0.0,0.7320909,0.009161471,-0.006497748,0.6811143,0.0,0.0,-0.5692237,0,0
605787875,0.0047768513,-0.021991087,1.4986341,0.0,0.73209,0.009237907,-0.0064234985,0.681115,0.0,0.0,-0.5691664,0,0
605797993,0.0027614518,-0.022124622,1.4986341,0.0,0.73209834,0.008545652,-0.0071587367,0.68110776,0.0,0.0,-0.5697548,0,0
605807877,0.0033066198,-0.022615617,1.4986341,0.0,0.7320937,0.008912412,-0.0071528107,0.6811081,0.0,0.0,-0.56953317,0,0
605821945,0.00342323,-0.021759704,1.4986341,0.0,0.73209715,0.0086636245,-0.0067997826,0.6811112,0.0,0.0,-0.5696045,0,0
646845478,0.0010625152,-0.010549242,1.8917835,0.0,0.5850094,0.0045885895,-0.0026548896,0.8110093,0.0,0.0,-0.53055036,0,0
646855361,0.0034623134,-0.010920794,1.8917835,0.0,0.58500266,0.005441202,-0.0017904412,0.81101114,0.0,0.0,-0.59684783,0,0
646865029,0.0011464718,-0.010940032,1.8917835,0.0,0.5850085,0.004771613,-0.0027351538,0.8110085,0.0,0.0,-0.5971284,0,0
646880671,0.0031351475,-0.0108226845,1.8917835,0.0,0.58500373,0.005305722,-0.0018944108,0.8110111,0.0,0.0,-0.5961966,0,0
646886059,0.001207551,-0.010041132,1.8917835,0.0,0.58500993,0.004424972,-0.0024474512,0.8110104,0.0,0.0,-0.59524244,0,0
646900899,0.0015373273,-0.011135525,1.8917835,0.0,0.5850072,0.0049652127,-0.0026338436,0.81100875,0.0,0.0,-0.59449196,0,0
646907199,0.0019033788,-0.010280718,1.8917835,0.0,0.58500797,0.0047256583,-0.0022353698,0.8110107,0.0,0.0,-0.5924549,0,0
646915717,0.001487342,-0.01012787,1.8917835,0.0,0.58500916,0.004541985,-0.002359366,0.81101054,0.0,0.0,-0.59330416,0,0
646926068,0.0021800841,-0.009692962,1.8917835,0.0,0.5850084,0.0045682588,-0.001951241,0.8110121,0.0,0.0,-0.5919156,0,0
646936241,0.0024109676,-0.009662833,1.8917835,0.0,0.5850079,0.004623576,-0.0018488034,0.8110123,0.0,0.0,-0.5888114,0,0
646946063,0.0023706655,-0.009922234,1.8917835,0.0,0.58500755,0.004716975,-0.0019410232,0.8110119,0.0,0.0,-0.5875525,0,0
646961716,0.0028381706,-0.009305799,1.8917835,0.0,0.5850076,0.0046037566,-0.0015711342,0.8110133,0.0,0.0,-0.58823335,0,0
646967861,0.0032517964,-0.008845205,1.8917835,0.0,0.58500755,0.0045379717,-0.0012686779,0.81101424,0.0,0.0,-0.5869871,0,0
646981653,0.0030633209,-0.008150697,1.8917835,0.0,0.5850093,0.004201215,-0.0011419561,0.8110149,0.0,0.0,-0.58401036,0,0
646996530,0.0025259324,-0.0081813205,1.8917835,0.0,0.58501035,0.004056445,-0.0013688285,0.81101453,0.0,0.0,-0.5829797,0,0
647009606,0.0037145505,-0.008770486,1.8917835,0.0,0.58500665,0.004643029,-0.0010591722,0.8110146,0.0,0.0,-0.5816572,0,0
647019737,0.0032701727,-0.008136135,1.8917835,0.0,0.58500886,0.0042558154,-0.0010538168,0.81101507,0.0,0.0,-0.58103913,0,0
647029747,0.0031311351,-0.008065984,1.8917835,0.0,0.58500934,0.0041867,-0.001089677,0.811015,0.0,0.0,-0.58015406,0,0
647039995,0.0034149243,-0.008549678,1.8917835,0.0,0.5850078,0.0044658487,-0.0011160843,0.81101465,0.0,0.0,-0.57956743,0,0
647055081,0.0038133862,-0.007933785,1.8917835,0.0,0.5850081,0.004332655,-0.00077435,0.8110156,0.0,0.0,-0.5788477,0,0
647059878,0.0040002977,-0.0077108946,1.8917835,0.0,0.5850081,0.0042969445,-0.0006333581,0.8110159,0.0,0.0,-0.58021855,0,0
647069980,0.0051851575,-0.0077471854,1.8917835,0.0,0.5850054,0.004658235,-0.0001635035,0.81101596,0.0,0.0,-0.57981896,0,0
647079945,0.005154832,-0.008009198,1.8917835,0.0,0.5850049,0.0047556115,-0.0002524424,0.81101584,0.0,0.0,-0.57943094,0,0
647090251,0.0058634016,-0.0076163714,1.8917835,0.0,0.5850041,0.0048035793,0.00014979523,0.8110162,0.0,0.0,-0.5789486,0,0
647104190,0.0059647644,-0.007662739,1.8917835,0.0,0.58500373,0.00485203,0.00017733502,0.811016,0.0,0.0,-0.5768633,0,0
647110807,0.0058126035,-0.008426168,1.8917835,0.0,0.5850023,0.005117093,-0.000107678774,0.8110155,0.0,0.0,-0.57625383,0,0
647120343,0.0071691894,-0.007649558,1.8917835,0.0,0.58500075,0.0051989798,0.000669594,0.8110158,0.0,0.0,-0.57567054,0,0
647130469,0.0066683376,-0.007258818,1.8917835,0.0,0.58500296,0.0048940354,0.0005807905,0.81101626,0.0,0.0,-0.5756016,0,0
647141183,0.008689521,-0.007893118,1.8917835,0.0,0.5849959,0.005742439,0.0012148563,0.81101507,0.0,0.0,-0.5751541,0,0
647151154,0.009458021,-0.0067713563,1.8917835,0.0,0.584997,0.005512352,0.001854617,0.8110146,0.0,0.0,-0.57473075,0,0
647165900,0.009361839,-0.0075076055,1.8917835,0.0,0.58499515,0.0057827667,0.0016002541,0.8110146,0.0,0.0,-0.5745926,0,0
647181391,0.010592596,-0.007902116,1.8917835,0.0,0.5849902,0.0063027306,0.0019839345,0.8110135,0.0,0.0,-0.5742978,0,0
647187211,0.011737174,-0.008311054,1.8917835,0.0,0.584985,0.0068033338,0.0023284496,0.81101227,0.0,0.0,-0.5742053,0,0
647197629,0.012302886,-0.008129212,1.8917835,0.0,0.5849837,0.0068950644,0.0026110394,0.8110115,0.0,0.0,-0.5738365,0,0
647207761,0.012534229,-0.0072353487,1.8917835,0.0,0.5849862,0.006600277,0.0029663166,0.81101096,0.0,0.0,-0.57334155,0,0
647218081,0.0132898055,-0.007724119,1.8917835,0.0,0.5849818,0.007019469,0.003129736,0.81101,0.0,0.0,-0.5696646,0,0
647228033,0.01270018,-0.008236125,1.8917835,0.0,0.5849819,0.0070546228,0.0027408716,0.81101114,0.0,0.0,-0.56932527,0,0
647243273,0.013620445,-0.0077192346,1.8917835,0.0,0.58498067,0.0071141976,0.00326524,0.8110095,0.0,0.0,-0.5730854,0,0
647248035,0.013669359,-0.007840314,1.8917835,0.0,0.58498,0.0071776006,0.0032496583,0.8110094,0.0,0.0,-0.5731515,0,0
647259853,0.014304305,-0.007474535,1.8917835,0.0,0.5849792,0.007214996,0.0036141258,0.8110081,0.0,0.0,-0.5728369,0,0
647274600,0.015138517,-0.007717631,1.8917835,0.0,0.5849751,0.007557566,0.0038812936,0.8110067,0.0,0.0,-0.5725419,0,0
647289990,0.01648755,-0.00781837,1.8917835,0.0,0.5849694,0.0079929875,0.0043988638,0.81100404,0.0,0.0,-0.57230806,0,0
647295105,0.015650628,-0.00737593,1.8917835,0.0,0.5849746,0.0075687976,0.004188908,0.81100553,0.0,0.0,-0.56826746,0,0
647305053,0.016250193,-0.007766195,1.8917835,0.0,0.5849706,0.007902409,0.0043178764,0.8110045,0.0,0.0,-0.5682268,0,0
647316305,0.016868506,-0.008009799,1.8917835,0.0,0.584967,0.008182031,0.004497345,0.81100327,0.0,0.0,-0.5683393,0,0
647326482,0.016457515,-0.0075649363,1.8917835,0.0,0.58497065,0.007881441,0.0044608167,0.8110039,0.0,0.0,-0.56832606,0,0
647336310,0.017241038,-0.0078778295,1.8917835,0.0,0.5849661,0.008237482,0.0046870136,0.81100225,0.0,0.0,-0.5645363,0,0
647351937,0.016865486,-0.007933924,1.8917835,0.0,0.5849674,0.008150385,0.004518317,0.8110033,0.0,0.0,-0.5644925,0,0
647362012,0.017019492,-0.0077609383,1.8917835,0.0,0.58496755,0.008125286,0.0046313666,0.8110028,0.0,0.0,-0.5057316,0,0
647371795,0.017768346,-0.0077184564,1.8917835,0.0,0.58496463,0.008327087,0.004947454,0.811001,0.0,0.0,-0.50573945,0,0
647382206,0.017224211,-0.008382778,1.8917835,0.0,0.5849638,0.008437307,0.0045324843,0.81100285,0.0,0.0,-0.50662196,0,0
647392093,0.018012471,-0.0074250307,1.8917835,0.0,0.58496505,0.008279511,0.005132277,0.81100005,0.0,0.0,-0.5088703,0,0
647402375,0.017729077,-0.008019177,1.8917835,0.0,0.5849634,0.008437538,0.004843565,0.8110013,0.0,0.0,-0.5114431,0,0
647412098,0.018769836,-0.006675281,1.8917835,0.0,0.58496547,0.008197019,0.0056586955,0.81099695,0.0,0.0,-0.51392245,0,0
647422384,0.01905006,-0.008235417,1.8917835,0.0,0.5849566,0.00891158,0.005315973,0.81099826,0.0,0.0,-0.5166195,0,0
647432201,0.018277714,-0.0081174495,1.8917835,0.0,0.5849606,0.00863785,0.005037293,0.8110001,0.0,0.0,-0.5191525,0,0
647442590,0.021651056,-0.006990594,1.8917835,0.0,0.58495134,0.009167569,0.00673479,0.81098866,0.0,0.0,-0.5191525,0,0
647457511,0.020544324,-0.0072394684,1.8917835,0.0,0.58495504,0.008944786,0.0062132166,0.8109926,0.0,0.0,-0.5216603,0,0
647467729,0.021955075,-0.007297724,1.8917835,0.0,0.5849483,0.009381017,0.0067682294,0.81098795,0.0,0.0,-0.5004471,0,0
647477888,0.019368485,-0.0072858483,1.8917835,0.0,0.58496,0.008619683,0.005722849,0.8109961,0.0,0.0,-0.483499,0,0
647488218,0.020335987,-0.0076279268,1.8917835,0.0,0.58495396,0.009041362,0.0060151103,0.81099373,0.0,0.0,-0.48606896,0,0
647498147,0.019763308,-0.006548126,1.8917835,0.0,0.58496195,0.008436032,0.00609874,0.8109939,0.0,0.0,-0.46603256,0,0
647513207,0.02137495,-0.007537558,1.8917835,0.0,0.5849497,0.0093085915,0.006462839,0.8109904,0.0,0.0,-0.46924785,0,0
647519890,0.020911852,-0.006781971,1.8917835,0.0,0.5849558,0.008866776,0.0064960686,0.8109906,0.0,0.0,-0.42832345,0,0
647529659,0.021031847,-0.005476471,1.8917835,0.0,0.584962,0.008372523,0.0069265924,0.81098783,0.0,0.0,-0.43156496,0,0
647545004,0.020566206,-0.0057780896,1.8917835,0.0,0.5849624,0.008358631,0.006649553,0.81099004,0.0,0.0,-0.4200516,0,0
647551227,0.02270169,-0.0058293017,1.8917835,0.0,0.5849529,0.009003981,0.007500497,0.81098264,0.0,0.0,-0.3807343,0,0
647562459,0.02000304,-0.0068857274,1.8917835,0.0,0.58495927,0.008643038,0.006097199,0.8109936,0.0,0.0,-0.38728923,0,0
647572694,0.019969648,-0.006280753,1.8917835,0.0,0.5849624,0.008387969,0.0062606186,0.81099284,0.0,0.0,-0.3934705,0,0
647582846,0.023167182,-0.0066412166,1.8917835,0.0,0.5849462,0.009469332,0.0074517597,0.8109826,0.0,0.0,-0.36603716,0,0
647597769,0.023517018,-0.00623379,1.8917835,0.0,0.58494693,0.009406452,0.0077127903,0.8109804,0.0,0.0,-0.37304989,0,0
647602789,0.023670368,-0.0069252555,1.8917835,0.0,0.58494216,0.009731671,0.0075727166,0.81098133,0.0,0.0,-0.35310644,0,0
647616931,0.023623297,-0.0067744297,1.8917835,0.0,0.5849433,0.009656749,0.0075977463,0.8109811,0.0,0.0,-0.3640411,0,0
647631199,0.023702608,-0.006408273,1.8917835,0.0,0.584945,0.009531479,0.007737009,0.8109801,0.0,0.0,-0.37211555,0,0
647636945,0.023798868,-0.0069668093,1.8917835,0.0,0.5849413,0.0097861,0.0076126656,0.8109809,0.0,0.0,-0.38104227,0,0
647648458,0.024243737,-0.0073963027,1.8917835,0.0,0.58493656,0.010090355,0.007667428,0.81098,0.0,0.0,-0.389843,0,0
647658409,0.024377992,-0.007651831,1.8917835,0.0,0.58493435,0.010233228,0.0076471246,0.81097996,0.0,0.0,-0.39805457,0,0
647670087,0.024484698,-0.0077852383,1.8917835,0.0,0.584933,0.010318528,0.00765137,0.8109799,0.0,0.0,-0.40574852,0,0
647680178,0.024212096,-0.007538886,1.8917835,0.0,0.5849359,0.010138914,0.0076128924,0.8109803,0.0,0.0,-0.41422468,0,0
647697445,0.024549635,-0.0074509727,1.8917835,0.0,0.58493465,0.010201989,0.007775476,0.810979,0.0,0.0,-0.42351404,0,0
647709310,0.024489207,-0.006752947,1.8917835,0.0,0.5849392,0.009901291,0.00795515,0.8109777,0.0,0.0,-0.433327,0,0
647720436,0.025138812,-0.0067405556,1.8917835,0.0,0.584936,0.010086254,0.00822218,0.8109749,0.0,0.0,-0.4390832,0,0
647734618,0.024905233,-0.006802596,1.8917835,0.0,0.5849368,0.010043097,0.008109319,0.81097627,0.0,0.0,-0.44693306,0,0
647744215,0.0260192,-0.006865327,1.8917835,0.0,0.5849308,0.010394329,0.00854267,0.8109715,0.0,0.0,-0.45199832,0,0
647754642,0.023852523,-0.00739484,1.8917835,0.0,0.5849386,0.009975344,0.007509223,0.81098145,0.0,0.0,-0.45758748,0,0
647769298,0.02458856,-0.0067978497,1.8917835,0.0,0.58493847,0.0099485535,0.007982301,0.8109772,0.0,0.0,-0.4618305,0,0
647775862,0.025790142,-0.007563984,1.8917835,0.0,0.5849275,0.010610615,0.008245432,0.8109743,0.0,0.0,-0.46690413,0,0
647787410,0.024958855,-0.007411426,1.8917835,0.0,0.5849328,0.010305637,0.007952979,0.8109773,0.0,0.0,-0.47119918,0,0
647805290,0.02371808,-0.00755947,1.8917835,0.0,0.5849382,0.010002775,0.007406552,0.81098235,0.0,0.0,-0.47784528,0,0
647815468,0.023954764,-0.0073868,1.8917835,0.0,0.58493805,0.010001988,0.0075530326,0.8109812,0.0,0.0,-0.48173028,0,0
647830556,0.022896033,-0.0071908515,1.8917835,0.0,0.58494437,0.009612889,0.0071810423,0.8109847,0.0,0.0,-0.4854547,0,0
647836255,0.023057984,-0.0074800104,1.8917835,0.0,0.584942,0.009777499,0.007162132,0.8109846,0.0,0.0,-0.48875818,0,0
647847267,0.02157054,-0.00542728,1.8917835,0.0,0.58496,0.008510135,0.007159417,0.8109859,0.0,0.0,-0.4916652,0,0
647861969,0.022907935,-0.006470101,1.8917835,0.0,0.5849484,0.009324128,0.007396692,0.8109832,0.0,0.0,-0.49403498,0,0
647868408,0.022373287,-0.0052384995,1.8917835,0.0,0.58495754,0.008668376,0.0075401426,0.81098264,0.0,0.0,-0.49691242,0,0
647882325,0.02253229,-0.006830266,1.8917835,0.0,0.5849481,0.009360299,0.007139021,0.8109853,0.0,0.0,-0.49939972,0,0
647888289,0.021365505,-0.0051781335,1.8917835,0.0,0.5849622,0.008349141,0.0071491525,0.810986,0.0,0.0,-0.5015517,0,0
647907693,0.023526242,-0.004274863,1.8917835,0.0,0.5849577,0.008614861,0.00828952,0.8109757,0.0,0.0,-0.5041478,0,0
647913689,0.022979131,-0.0043497025,1.8917835,0.0,0.5849596,0.00848519,0.008045781,0.8109782,0.0,0.0,-0.50630707,0,0
647934100,0.0215395,-0.005205505,1.8917835,0.0,0.58496124,0.008411132,0.0072117005,0.8109855,0.0,0.0,-0.5097146,0,0
647944097,0.023509827,-0.004458831,1.8917835,0.0,0.58495677,0.008684655,0.008229053,0.81097627,0.0,0.0,-0.5108807,0,0
647954295,0.021848004,-0.0046325624,1.8917835,0.0,0.5849629,0.008269048,0.0075043836,0.8109832,0.0,0.0,-0.5124129,0,0
647969012,0.022854282,-0.004805527,1.8917835,0.0,0.5849578,0.008633497,0.0078618275,0.8109796,0.0,0.0,-0.5134429,0,0
647975815,0.021605728,-0.0046749148,1.8917835,0.0,0.58496374,0.008215359,0.007393754,0.81098413,0.0,0.0,-0.51458853,0,0
647990866,0.022715844,-0.0049391026,1.8917835,0.0,0.5849576,0.008647169,0.007766621,0.81098056,0.0,0.0,-0.51590836,0,0
647997078,0.022420088,-0.005046224,1.8917835,0.0,0.5849583,0.008604102,0.007615361,0.810982,0.0,0.0,-0.51689786,0,0
648011132,0.022750743,-0.0039714556,1.8917835,0.0,0.58496255,0.00826502,0.008063812,0.8109781,0.0,0.0,-0.5184208,0,0
648024982,0.022741735,-0.003809612,1.8917835,0.0,0.58496344,0.008196761,0.0081074955,0.81097776,0.0,0.0,-0.5194267,0,0
648040178,0.022579815,-0.0035929705,1.8917835,0.0,0.5849652,0.00806156,0.008105209,0.81097776,0.0,0.0,-0.5206946,0,0
648053528,0.022825532,-0.0044044037,1.8917835,0.0,0.58496,0.008462444,0.007967497,0.81097895,0.0,0.0,-0.52145743,0,0
648065213,0.023673357,-0.003654649,1.8917835,0.0,0.5849604,0.008406409,0.008530584,0.81097347,0.0,0.0,-0.52249235,0,0
648075488,0.022812454,-0.0037301672,1.8917835,0.0,0.58496356,0.008185233,0.00815941,0.8109773,0.0,0.0,-0.52327615,0,0
648095554,0.02243488,-0.004100223,1.8917835,0.0,0.5849632,0.008224847,0.007898066,0.8109797,0.0,0.0,-0.5246206,0,0
648105639,0.023561692,-0.0043576974,1.8917835,0.0,0.5849571,0.008658817,0.008279666,0.81097573,0.0,0.0,-0.52546334,0,0
648120718,0.02379085,-0.0028314237,1.8917835,0.0,0.5849643,0.008106977,0.008819018,0.81097054,0.0,0.0,-0.525956,0,0
648125772,0.023675885,-0.0042293076,1.8917835,0.0,0.5849573,0.008640158,0.008363523,0.810975,0.0,0.0,-0.5270084,0,0
648136798,0.024274511,-0.0026125824,1.8917835,0.0,0.58496344,0.0081597045,0.009079143,0.81096786,0.0,0.0,-0.5272148,0,0
648150942,0.02329148,-0.003210578,1.8917835,0.0,0.5849643,0.008114659,0.008505628,0.8109739,0.0,0.0,-0.5283575,0,0
648162577,0.023651708,-0.0029423884,1.8917835,0.0,0.5849643,0.008111273,0.008730139,0.8109715,0.0,0.0,-0.52904075,0,0
648177475,0.025463926,-0.0020142742,1.8917835,0.0,0.58496183,0.008264987,0.009736431,0.8109602,0.0,0.0,-0.529578,0,0
648188044,0.025383482,-0.0018053615,1.8917835,0.0,0.5849632,0.008156751,0.009764918,0.81096005,0.0,0.0,-0.5300977,0,0
648201741,0.025831278,-0.002536905,1.8917835,0.0,0.58495736,0.008584342,0.009732521,0.8109602,0.0,0.0,-0.5308858,0,0
648213151,0.026005272,-0.0024738784,1.8917835,0.0,0.58495694,0.008609678,0.009821506,0.81095916,0.0,0.0,-0.53134406,0,0
648223352,0.025397068,-0.0023810803,1.8917835,0.0,0.58496004,0.008394161,0.009602034,0.8109617,0.0,0.0,-0.5317908,0,0
648233450,0.026031187,-0.0029707672,1.8917835,0.0,0.5849541,0.008818729,0.009686679,0.81096053,0.0,0.0,-0.53251135,0,0
648244375,0.025605656,-0.003226773,1.8917835,0.0,0.58495444,0.008798075,0.009439253,0.81096345,0.0,0.0,-0.5330177,0,0
648254927,0.02630386,-0.00242506,1.8917835,0.0,0.58495593,0.0086772125,0.009956855,0.81095755,0.0,0.0,-0.53337824,0,0
648266158,0.025658228,-0.003044089,1.8917835,0.0,0.5849553,0.008739376,0.009514004,0.8109626,0.0,0.0,-0.53396845,0,0
648280102,0.026019147,-0.0031130242,1.8917835,0.0,0.58495325,0.008872888,0.009640187,0.8109611,0.0,0.0,-0.53444487,0,0
648295293,0.026030833,-0.0032971813,1.8917835,0.0,0.5849522,0.008950976,0.00959106,0.8109617,0.0,0.0,-0.5352477,0,0
648310310,0.024442295,-0.0037300678,1.8917835,0.0,0.5849567,0.008661888,0.008820318,0.81097025,0.0,0.0,-0.53621054,0,0
648320677,0.027009742,-0.0041963425,1.8917835,0.0,0.5849423,0.009601861,0.0097249895,0.81095976,0.0,0.0,-0.5366282,0,0
648335657,0.026170287,-0.0039989897,1.8917835,0.0,0.5849474,0.009276324,0.009442333,0.81096315,0.0,0.0,-0.53720945,0,0
648346210,0.02604618,-0.003898688,1.8917835,0.0,0.5849486,0.009199356,0.009421347,0.8109634,0.0,0.0,-0.5372331,0,0
648355940,0.027246572,-0.0044744797,1.8917835,0.0,0.5849395,0.009783901,0.009739667,0.8109594,0.0,0.0,-0.53770673,0,0
648365992,0.026170356,-0.004057773,1.8917835,0.0,0.5849471,0.009300178,0.009425164,0.81096333,0.0,0.0,-0.5375034,0,0
648376319,0.026267936,-0.004885589,1.8917835,0.0,0.5849417,0.009664368,0.009222599,0.8109653,0.0,0.0,-0.53806406,0,0
648387599,0.026084643,-0.0042384104,1.8917835,0.0,0.5849464,0.0093483515,0.009337574,0.8109642,0.0,0.0,-0.5381606,0,0
648397706,0.026306527,-0.0035744137,1.8917835,0.0,0.5849493,0.009144018,0.009621759,0.81096125,0.0,0.0,-0.53858614,0,0
648413175,0.025539638,-0.0044843475,1.8917835,0.0,0.5849475,0.009288672,0.009044648,0.8109675,0.0,0.0,-0.53923833,0,0
648418969,0.02590259,-0.004354742,1.8917835,0.0,0.5849466,0.009342276,0.009229729,0.81096554,0.0,0.0,-0.5390415,0,0
648429375,0.02636915,-0.0035464528,1.8917835,0.0,0.5849492,0.009150997,0.00965533,0.8109607,0.0,0.0,-0.5390238,0,0
648443212,0.026085157,-0.0043326896,1.8917835,0.0,0.58494586,0.009386728,0.009310206,0.8109645,0.0,0.0,-0.5384019,0,0
648449395,0.027002627,-0.0034339854,1.8917835,0.0,0.58494693,0.009290673,0.00994509,0.8109574,0.0,0.0,-0.53749424,0,0
648463363,0.027024772,-0.0049546296,1.8917835,0.0,0.5849376,0.009913712,0.009509288,0.81096196,0.0,0.0,-0.5362909,0,0
648473550,0.026789017,-0.0044258973,1.8917835,0.0,0.5849419,0.009630383,0.0095683485,0.8109616,0.0,0.0,-0.53511405,0,0
648487255,0.026643125,-0.0050711334,1.8917835,0.0,0.5849387,0.009849331,0.009320459,0.81096417,0.0,0.0,-0.533867,0,0
648498610,0.0265784,-0.0044964375,1.8917835,0.0,0.5849425,0.009597384,0.009462314,0.8109628,0.0,0.0,-0.5331724,0,0
648504865,0.024514915,-0.0043523824,1.8917835,0.0,0.58495295,0.008935458,0.008667738,0.8109717,0.0,0.0,-0.5320378,0,0
648520176,0.024079645,-0.0048624105,1.8917835,0.0,0.584952,0.009014955,0.008342062,0.810975,0.0,0.0,-0.52948517,0,0
648535361,0.024875756,-0.004676111,1.8917835,0.0,0.5849495,0.009172258,0.008719366,0.81097096,0.0,0.0,-0.5275871,0,0
