timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
639688067,639686190,0,nan,nan,-0.5965351,-0.8788083,-0.93586546,-0.06828619,0.21610908,-0.13538523,0.0056315768,0.024780303,-0.0008615648,-0.000656832,2.1760352e-06,2.592802e-06,0.0006533712,0.48797467,0.039933506,-0.0015667739,1.7385782,1.496454,nan,0.8990721,0.00484069,0.003375166,0.028188039,0.019319966,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
639785268,639778456,0,nan,nan,-0.59985375,-0.876433,-0.93513936,-0.06828619,0.21610908,-0.13538523,-0.013589593,0.025254767,0.0021815407,0.0029584216,2.1760352e-06,2.592802e-06,0.0006533712,-0.15676063,0.6996216,-0.15311705,1.7358199,1.496454,nan,0.898346,0.0049457764,0.0034499646,0.028235225,0.01944987,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
639881082,639879464,0,nan,nan,-0.6038009,-0.8740265,-0.93414265,-0.06828619,0.21610908,-0.13538523,-0.027529249,0.020587835,0.0059968755,0.0072298413,2.1760352e-06,2.592802e-06,0.0006533712,-1.202467,-0.5421806,0.15191798,1.733184,1.496454,nan,0.8973493,0.0047767144,0.0033390166,0.027781384,0.01908169,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
639983434,639981756,0,nan,nan,-0.6078902,-0.87082875,-0.9328677,-0.06828619,0.21610908,-0.13538523,-0.014703328,0.02493781,0.0038184505,0.0054481686,2.1760352e-06,2.592802e-06,0.0006533712,-0.663376,-0.11371257,-0.34467423,1.7296941,1.496454,nan,0.89607435,0.004986775,0.0034836745,0.02822178,0.019526277,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
640085686,640082816,0,nan,nan,-0.61006683,-0.8679898,-0.9319366,-0.06828619,0.21610908,-0.13538523,-0.00596466,0.020375282,0.0038815397,0.0056462204,2.1760352e-06,2.592802e-06,0.0006533712,-0.10907909,0.7204923,0.012070177,1.7257946,1.496454,nan,0.8951433,0.0049456623,0.0034598864,0.028079636,0.019439287,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
640181085,640179105,0,nan,nan,-0.61068,-0.8638883,-0.92931885,-0.06828619,0.21610908,-0.13538523,0.01941955,0.07361499,0.06576189,0.0675491,2.1760352e-06,2.592802e-06,0.0006533712,1.0819806,0.539571,0.14196646,1.7281572,1.496454,nan,0.8925255,0.004971441,0.0034806363,0.028030181,0.019431416,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
640280780,640278564,0,nan,nan,-0.6048957,-0.85238844,-0.9273882,-0.06828619,0.21610908,-0.13538523,0.11039984,0.17190823,-0.0236003,-0.022010816,2.1760352e-06,2.592802e-06,0.0006533712,1.2339927,1.5700096,-0.6303483,1.7345027,1.496454,nan,0.89059484,0.004944051,0.0034637053,0.027980639,0.019361783,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
640377662,640375885,0,nan,nan,-0.5864852,-0.82527274,-0.9320604,-0.06828619,0.21610908,-0.13538523,0.27719343,0.3544928,-0.05745462,-0.056294337,2.1760352e-06,2.592802e-06,0.0006533712,1.4909977,1.3054761,-0.056962773,1.7370971,1.496454,nan,0.89526707,0.004868787,0.0034095636,0.027897166,0.019159336,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
640480126,640478247,0,nan,nan,-0.5491657,-0.778404,-0.9373666,-0.06828619,0.21610908,-0.13538523,0.46783048,0.52905375,-0.037377454,-0.03663792,2.1760352e-06,2.592802e-06,0.0006533712,1.4891889,0.7288388,0.24415044,1.7322237,1.496454,nan,0.90057325,0.004890827,0.003414471,0.028380599,0.019338882,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
640586025,640581062,0,nan,nan,-0.49168122,-0.7153039,-0.9397862,-0.06828619,0.21610908,-0.13538523,0.6514457,0.65098894,-0.010304751,-0.009723176,2.1760352e-06,2.592802e-06,0.0006533712,1.4009562,0.7218714,0.25205132,1.7207472,1.496454,nan,0.90299284,0.0051497505,0.0035822245,0.02908654,0.019758308,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
640680969,640673981,0,nan,nan,-0.4248369,-0.65023273,-0.9394425,-0.06828619,0.21610908,-0.13538523,0.7832749,0.7189482,0.014658159,0.015365483,2.1760352e-06,2.592802e-06,0.0006533712,0.7681382,1.1210779,0.17203587,1.7094563,1.496454,nan,0.90264916,0.0046874313,0.0032665879,0.027774893,0.018890021,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
640784540,640782682,0,nan,nan,-0.33352983,-0.5699194,-0.93635607,-0.06828619,0.21610908,-0.13538523,0.8771141,0.72801447,0.034355383,0.035391826,2.1760352e-06,2.592802e-06,0.0006533712,-0.12773128,0.33946866,0.3516988,1.6980355,1.496454,nan,0.8995627,0.004767711,0.0033130643,0.028431369,0.019211944,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
640875379,640873786,0,nan,nan,-0.25095773,-0.5025711,-0.9323676,-0.06828619,0.21610908,-0.13538523,0.90916604,0.7039295,0.04490634,0.04628086,2.1760352e-06,2.592802e-06,0.0006533712,-0.20975581,-0.24836121,0.09624835,1.6911466,1.496454,nan,0.8955743,0.005094278,0.0035273344,0.029197007,0.019761099,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
640986023,640984212,0,nan,nan,-0.15041184,-0.42556903,-0.92673,-0.06828619,0.21610908,-0.13538523,0.8696194,0.64268494,0.04588673,0.0475869,2.1760352e-06,2.592802e-06,0.0006533712,-0.6547481,-0.24362738,-0.16106588,1.6851375,1.496454,nan,0.8899366,0.0050209514,0.0034851492,0.028571129,0.019465575,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
641085128,641083262,0,nan,nan,-0.0706076,-0.36642537,-0.9219388,-0.06828619,0.21610908,-0.13538523,0.79501593,0.57126456,0.0472463,0.04901616,2.1760352e-06,2.592802e-06,0.0006533712,-0.8931572,-0.88369215,0.0826427,1.6832446,1.496454,nan,0.8851454,0.00475281,0.0033131107,0.02770576,0.019023614,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
641181563,641179488,0,nan,nan,0.0052766046,-0.3108517,-0.9174994,-0.06828619,0.21610908,-0.13538523,0.67443514,0.476195,0.044910308,0.04645087,2.1760352e-06,2.592802e-06,0.0006533712,-1.9669979,-0.3604985,0.033047535,1.6831533,1.496454,nan,0.8807061,0.004737858,0.0033056058,0.028124072,0.019167235,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
641279699,641276673,0,nan,nan,0.068414874,-0.2637409,-0.9134834,-0.06828619,0.21610908,-0.13538523,0.5257007,0.39715886,0.040621094,0.04156993,2.1760352e-06,2.592802e-06,0.0006533712,-1.4672214,-0.8346023,-0.069423325,1.682193,1.496454,nan,0.87669003,0.0045536635,0.0031753306,0.027938908,0.01893039,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
641381751,641380100,0,nan,nan,0.11891182,-0.22030467,-0.91023695,-0.06828619,0.21610908,-0.13538523,0.35113034,0.32311106,0.03539846,0.03538938,2.1760352e-06,2.592802e-06,0.0006533712,-1.6125537,-0.7399558,-0.26143074,1.6816348,1.496454,nan,0.8734436,0.0050016833,0.0034707552,0.029249556,0.019587982,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
641487830,641486191,0,nan,nan,0.14987803,-0.18538408,-0.9079461,-0.06828619,0.21610908,-0.13538523,0.17837481,0.2505906,0.02875581,0.027670523,2.1760352e-06,2.592802e-06,0.0006533712,-1.6040466,-0.84059715,-0.0916735,1.680364,1.496454,nan,0.87115276,0.0057197777,0.003942153,0.030854855,0.020686012,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
641585125,641583457,0,nan,nan,0.16344154,-0.15724038,-0.90711224,-0.06828619,0.21610908,-0.13538523,0.030276084,0.18167056,0.019141719,0.0168811,2.1760352e-06,2.592802e-06,0.0006533712,-1.6910816,-1.7675676,-0.05979578,1.6793942,1.496454,nan,0.8703189,0.005139587,0.003559112,0.029065665,0.019608758,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
641680066,641678189,0,nan,nan,0.16288443,-0.1366284,-0.90691483,-0.06828619,0.21610908,-0.13538523,-0.08670395,0.13187245,0.00969971,0.006538999,2.1760352e-06,2.592802e-06,0.0006533712,-2.5221086,-0.7198141,0.17322452,1.6809714,1.496454,nan,0.8701215,0.004940428,0.0034251465,0.028714677,0.019433258,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
641784506,641783032,0,nan,nan,0.1518334,-0.1194219,-0.90806675,-0.06828619,0.21610908,-0.13538523,-0.1579895,0.07843036,0.00033915578,-0.003677035,2.1760352e-06,2.592802e-06,0.0006533712,-0.6132977,-0.43851286,-0.1666959,1.685632,1.496454,nan,0.8712734,0.0051441863,0.0035599843,0.029383294,0.019960396,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
641888350,641881583,0,nan,nan,0.13588326,-0.10981062,-0.9098144,-0.06828619,0.21610908,-0.13538523,-0.18948957,0.019586885,-0.0070303516,-0.011679115,2.1760352e-06,2.592802e-06,0.0006533712,0.25445035,-1.3466101,0.048224255,1.692542,1.496454,nan,0.87302107,0.0050138566,0.0034777538,0.028929882,0.019655153,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
641985373,641983904,0,nan,nan,0.11606492,-0.10556868,-0.9124687,-0.06828619,0.21610908,-0.13538523,-0.19998778,-0.02567876,-0.011048928,-0.016367529,2.1760352e-06,2.592802e-06,0.0006533712,0.5541616,-0.7712252,0.091358036,1.7005433,1.496454,nan,0.8756753,0.0050608665,0.0035150612,0.028905561,0.019778254,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
642087018,642085117,0,nan,nan,0.096259974,-0.1068057,-0.9153946,-0.06828619,0.21610908,-0.13538523,-0.17503989,-0.057050176,-0.020099157,-0.025900401,2.1760352e-06,2.592802e-06,0.0006533712,0.79776186,-0.5942091,-0.13559891,1.7104433,1.496454,nan,0.87860125,0.0050862553,0.003543837,0.028614245,0.019741062,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
642183837,642182186,0,nan,nan,0.08065568,-0.111398056,-0.9191734,-0.06828619,0.21610908,-0.13538523,-0.1397174,-0.08095118,-0.029703304,-0.035893705,2.1760352e-06,2.592802e-06,0.0006533712,0.4083291,-0.36824468,-0.0402879,1.7202913,1.496454,nan,0.88238007,0.0048415177,0.0033839815,0.027993573,0.01932357,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
642282375,642276214,0,nan,nan,0.07099519,-0.118393295,-0.92386913,-0.06828619,0.21610908,-0.13538523,-0.07071434,-0.09819315,-0.041252296,-0.047697145,2.1760352e-06,2.592802e-06,0.0006533712,0.7121352,0.005532811,-0.09343007,1.7305725,1.496454,nan,0.8870758,0.004761261,0.0033296717,0.027946495,0.019291172,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
642385979,642380545,0,nan,nan,0.06725803,-0.12898076,-0.9294551,-0.06828619,0.21610908,-0.13538523,-0.015876152,-0.120731056,-0.044555847,-0.05099575,2.1760352e-06,2.592802e-06,0.0006533712,-0.4659105,0.5004547,-0.07240946,1.7415133,1.496454,nan,0.89266175,0.004940167,0.0034523858,0.028526284,0.01959796,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
642475976,642474214,0,nan,nan,0.06927776,-0.14087066,-0.934371,-0.06828619,0.21610908,-0.13538523,0.036434606,-0.13246885,-0.04446952,-0.050602894,2.1760352e-06,2.592802e-06,0.0006533712,0.5490789,-0.60608995,0.04570678,1.7502017,1.496454,nan,0.89757764,0.0049906364,0.0034873607,0.028379267,0.019553764,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
642587768,642585141,0,nan,nan,0.07781408,-0.15613155,-0.939443,-0.06828619,0.21610908,-0.13538523,0.08643838,-0.132357,-0.04025487,-0.045699615,2.1760352e-06,2.592802e-06,0.0006533712,-0.120120846,-0.740073,0.09325245,1.7581495,1.496454,nan,0.90264964,0.005165864,0.003609905,0.02874448,0.019870263,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
642686415,642685095,0,nan,nan,0.08916587,-0.16926281,-0.94334066,-0.06828619,0.21610908,-0.13538523,0.12254771,-0.1136777,-0.039348852,-0.044020172,2.1760352e-06,2.592802e-06,0.0006533712,0.6080315,0.10074529,0.03895523,1.7649972,1.496454,nan,0.9065473,0.0052020354,0.0036376603,0.028921403,0.019963088,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
642780349,642778431,0,nan,nan,0.10107367,-0.18027739,-0.9462221,-0.06828619,0.21610908,-0.13538523,0.11748411,-0.099261165,-0.027569257,-0.031419348,2.1760352e-06,2.592802e-06,0.0006533712,-0.36392376,-0.5257936,0.37596172,1.770743,1.496454,nan,0.9094288,0.0047148033,0.0033031097,0.027652485,0.019051706,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
642879875,642878249,0,nan,nan,0.11277318,-0.19060224,-0.9482238,-0.06828619,0.21610908,-0.13538523,0.10587851,-0.07791304,-0.022178384,-0.02501607,2.1760352e-06,2.592802e-06,0.0006533712,-0.19095981,-0.30528727,-0.022735877,1.7773418,1.496454,nan,0.9114305,0.0048996527,0.0034255607,0.028371554,0.019586332,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
642981785,642980619,0,nan,nan,0.1220567,-0.1998942,-0.9494644,-0.06828619,0.21610908,-0.13538523,0.08304328,-0.06442415,-0.01493344,-0.016905654,2.1760352e-06,2.592802e-06,0.0006533712,-0.33497453,0.3410387,-0.17997266,1.7843874,1.496454,nan,0.912671,0.005239155,0.003659585,0.029033646,0.01998414,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
643078364,643072897,0,nan,nan,0.12762377,-0.20762473,-0.9497701,-0.06828619,0.21610908,-0.13538523,0.04091071,-0.05904014,-0.005366451,-0.0065440983,2.1760352e-06,2.592802e-06,0.0006533712,-0.39778465,0.31218565,0.24695303,1.7905096,1.496454,nan,0.91297674,0.0048896517,0.0034211003,0.02791831,0.019275578,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
643181693,643180204,0,nan,nan,0.1299747,-0.21531649,-0.94952923,-0.06828619,0.21610908,-0.13538523,0.018322466,-0.039867986,-0.005907566,-0.0063036373,2.1760352e-06,2.592802e-06,0.0006533712,0.3900017,0.4618276,-0.05183925,1.797301,1.496454,nan,0.9127359,0.005379298,0.0037567434,0.02922455,0.020140838,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
643282661,643281255,0,nan,nan,0.12962209,-0.21964085,-0.94952166,-0.06828619,0.21610908,-0.13538523,-0.008073146,-0.017220857,-0.0068849786,-0.0067383973,2.1760352e-06,2.592802e-06,0.0006533712,-0.24102336,-0.2991705,0.117265604,1.803891,1.496454,nan,0.9127283,0.005120275,0.003578756,0.028762136,0.019748792,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
643380602,643377234,0,nan,nan,0.1281901,-0.22178563,-0.94967884,-0.06828619,0.21610908,-0.13538523,-0.019999541,0.004044639,-0.0123097375,-0.011654641,2.1760352e-06,2.592802e-06,0.0006533712,0.01619025,0.24284509,-0.13690338,1.8114008,1.496454,nan,0.9128855,0.0049926504,0.0034854442,0.028695574,0.01958194,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
643479905,643478196,0,nan,nan,0.12630382,-0.22260876,-0.9507358,-0.06828619,0.21610908,-0.13538523,-0.0154617345,0.009577217,-0.020324765,-0.019339446,2.1760352e-06,2.592802e-06,0.0006533712,0.09420976,0.015358753,-0.035915576,1.8237565,1.496454,nan,0.91394246,0.0049681244,0.0034599656,0.028866364,0.019610042,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
643587237,643585589,0,nan,nan,0.12633736,-0.22255376,-0.9530316,-0.06828619,0.21610908,-0.13538523,-0.00525184,0.01783204,-0.029512316,-0.028386515,2.1760352e-06,2.592802e-06,0.0006533712,-0.6028721,0.12961774,-0.3768737,1.8360488,1.496454,nan,0.91623825,0.0050510606,0.003510795,0.029086173,0.019665774,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
643683152,643681685,0,nan,nan,0.1278053,-0.22227807,-0.95554996,-0.06828619,0.21610908,-0.13538523,-0.007907453,0.014480644,-0.033174824,-0.032104895,2.1760352e-06,2.592802e-06,0.0006533712,-0.7176844,-0.07131099,-0.19818474,1.8449888,1.496454,nan,0.9187566,0.0051567224,0.0035784545,0.029200656,0.01988626,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
643783264,643781369,0,nan,nan,0.12966387,-0.22163288,-0.95884895,-0.06828619,0.21610908,-0.13538523,0.009718498,0.011176355,-0.03685289,-0.036009286,2.1760352e-06,2.592802e-06,0.0006533712,-0.525573,-0.042388912,-0.027514752,1.8532778,1.496454,nan,0.9220556,0.0054290607,0.003771563,0.029474812,0.020122034,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
643879327,643877362,0,nan,nan,0.13265876,-0.22099252,-0.9629357,-0.06828619,0.21610908,-0.13538523,0.007531757,0.0095907375,-0.039755344,-0.03949252,2.1760352e-06,2.592802e-06,0.0006533712,0.2720995,0.6308596,-0.14199197,1.8611308,1.496454,nan,0.92614233,0.0049569653,0.0034559409,0.028315457,0.01943158,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
643981327,643979918,0,nan,nan,0.13547637,-0.2201095,-0.96798503,-0.06828619,0.21610908,-0.13538523,0.0056660757,0.0055436194,-0.041404884,-0.041947335,2.1760352e-06,2.592802e-06,0.0006533712,-0.6428394,-0.7828593,0.2056153,1.8690543,1.496454,nan,0.9311917,0.0050140917,0.0034975966,0.02867342,0.019778216,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
644076427,644074646,0,nan,nan,0.13757621,-0.21899499,-0.973036,-0.06828619,0.21610908,-0.13538523,0.008470885,0.011448406,-0.047333747,-0.048581354,2.1760352e-06,2.592802e-06,0.0006533712,0.072321184,0.22444929,0.050222337,1.8784262,1.496454,nan,0.93624264,0.0048550437,0.003394813,0.028020743,0.019387638,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
644168211,644166650,0,nan,nan,0.1399013,-0.21785969,-0.9787592,-0.06828619,0.21610908,-0.13538523,0.003447032,0.005801682,-0.050841022,-0.052856013,2.1760352e-06,2.592802e-06,0.0006533712,-0.960918,-0.3685982,0.15694995,1.8880588,1.496454,nan,0.9419659,0.0051188474,0.0035746763,0.028981177,0.01994965,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
644288614,644281746,0,nan,nan,0.14231658,-0.21746339,-0.98583585,-0.06828619,0.21610908,-0.13538523,-0.0027080104,-0.004407727,-0.05140736,-0.05431051,2.1760352e-06,2.592802e-06,0.0006533712,-1.4410005,-0.20368944,0.29070333,1.8985366,1.496454,nan,0.9490425,0.004667704,0.0032624411,0.027871387,0.019128842,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
644381606,644379711,0,nan,nan,0.14387196,-0.2177766,-0.9921763,-0.06828619,0.21610908,-0.13538523,0.0010923728,-0.002730393,-0.049449965,-0.05313549,2.1760352e-06,2.592802e-06,0.0006533712,-0.074628845,-0.048683453,0.066577494,1.9044653,1.496454,nan,0.95538294,0.0047884425,0.0033407796,0.028414791,0.019503154,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
644486589,644484988,0,nan,nan,0.14331074,-0.21835032,-0.9985027,-0.06828619,0.21610908,-0.13538523,-0.022471568,-0.003028955,-0.049001753,-0.053397667,2.1760352e-06,2.592802e-06,0.0006533712,-0.38492388,-0.3513869,-0.11680058,1.9111085,1.496454,nan,0.9617093,0.0047672396,0.0033296724,0.028041339,0.019289631,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
644580204,644578462,0,nan,nan,0.14216495,-0.21849264,-1.004355,-0.06828619,0.21610908,-0.13538523,-0.0079936385,0.0012350157,-0.048565526,-0.053546183,2.1760352e-06,2.592802e-06,0.0006533712,0.42367464,0.19970109,0.1991476,1.9160174,1.496454,nan,0.9675616,0.0053121205,0.0037012575,0.029340638,0.020157058,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
644680287,644678373,0,nan,nan,0.14075862,-0.2183194,-1.0108838,-0.06828619,0.21610908,-0.13538523,-0.014370615,-0.00029632315,-0.049918998,-0.055480406,2.1760352e-06,2.592802e-06,0.0006533712,0.6537194,-0.011573117,0.1305141,1.9220533,1.496454,nan,0.97409046,0.004968682,0.0034681282,0.028298201,0.019416839,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
644787122,644785674,0,nan,nan,0.13851458,-0.21827166,-1.0177287,-0.06828619,0.21610908,-0.13538523,-0.02190953,0.0077279857,-0.054362107,-0.06039821,2.1760352e-06,2.592802e-06,0.0006533712,0.94446075,0.44522065,-0.3477404,1.9309936,1.496454,nan,0.98093534,0.0051980834,0.0036241098,0.028978063,0.019901078,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
644879637,644877913,0,nan,nan,0.1360456,-0.21865837,-1.023768,-0.06828619,0.21610908,-0.13538523,-0.019486394,-0.0014411503,-0.052754696,-0.059040245,2.1760352e-06,2.592802e-06,0.0006533712,0.12133897,0.53104454,-0.26588303,1.9388665,1.496454,nan,0.9869746,0.005141279,0.0035879316,0.0287106,0.019776696,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
644985571,644984039,0,nan,nan,0.13346656,-0.22063729,-1.0306119,-0.06828619,0.21610908,-0.13538523,-0.018626174,-0.01827312,-0.057328433,-0.06376686,2.1760352e-06,2.592802e-06,0.0006533712,-0.544229,-0.6447566,0.3837252,1.9480898,1.496454,nan,0.9938185,0.0050917673,0.0035572131,0.028644372,0.019740332,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
645077943,645072344,0,nan,nan,0.13120244,-0.22282086,-1.0368067,-0.06828619,0.21610908,-0.13538523,-0.019939251,-0.019868542,-0.060218446,-0.0666432,2.1760352e-06,2.592802e-06,0.0006533712,0.19895166,-0.38686675,0.047810987,1.9546177,1.496454,nan,1.0000134,0.004953257,0.0034616594,0.028467301,0.01946839,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
645179823,645178421,0,nan,nan,0.12788469,-0.22549082,-1.0446919,-0.06828619,0.21610908,-0.13538523,-0.02042159,-0.015902398,-0.06121444,-0.06778252,2.1760352e-06,2.592802e-06,0.0006533712,-0.4339956,0.15976535,-0.061315257,1.9597008,1.496454,nan,1.0078986,0.0055932947,0.0038867863,0.03025151,0.020737505,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
645277684,645275684,0,nan,nan,0.12442997,-0.22812444,-1.0515133,-0.06828619,0.21610908,-0.13538523,-0.021649892,-0.0133256605,-0.061565217,-0.068404235,2.1760352e-06,2.592802e-06,0.0006533712,-0.21405938,0.1124795,0.04983126,1.9618051,1.496454,nan,1.01472,0.005055574,0.0035307975,0.028366668,0.019598205,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
645385319,645383204,0,nan,nan,0.12095982,-0.23042649,-1.0584272,-0.06828619,0.21610908,-0.13538523,-0.024498142,-0.013846381,-0.0542353,-0.060983848,2.1760352e-06,2.592802e-06,0.0006533712,-0.6233635,-0.085215874,-0.017714972,1.9620693,1.496454,nan,1.0216339,0.005045909,0.003526625,0.028523069,0.019537373,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
645481014,645479129,0,nan,nan,0.11738112,-0.23199311,-1.0642036,-0.06828619,0.21610908,-0.13538523,-0.024959058,-0.0069576884,-0.047980506,-0.054341096,2.1760352e-06,2.592802e-06,0.0006533712,-0.740679,-0.31657958,0.29685903,1.9617698,1.496454,nan,1.0274103,0.0048866393,0.0034125152,0.028311135,0.01939833,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
645579467,645577612,0,nan,nan,0.11423443,-0.23283352,-1.0692629,-0.06828619,0.21610908,-0.13538523,-0.010009205,0.004047863,-0.04486284,-0.050698776,2.1760352e-06,2.592802e-06,0.0006533712,1.7103761,0.18705432,-0.0049898177,1.9608017,1.496454,nan,1.0324695,0.0048418,0.0033770942,0.02843243,0.019433597,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
645687861,645686285,0,nan,nan,0.11290357,-0.23306549,-1.0735844,-0.06828619,0.21610908,-0.13538523,0.005884087,0.015496939,-0.03600693,-0.040703926,2.1760352e-06,2.592802e-06,0.0006533712,0.5873931,0.3855274,-0.13244478,1.9587035,1.496454,nan,1.0367911,0.005009097,0.003484031,0.029136384,0.019699775,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
645778878,645777226,0,nan,nan,0.112939306,-0.23211722,-1.0761681,-0.06828619,0.21610908,-0.13538523,0.0073683285,0.029075246,-0.029964587,-0.03374311,2.1760352e-06,2.592802e-06,0.0006533712,0.23891364,0.8180661,-0.12059802,1.9559155,1.496454,nan,1.0393747,0.0049002473,0.0034096204,0.02858105,0.019464863,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
645883482,645876964,0,nan,nan,0.11449439,-0.23054846,-1.0779788,-0.06828619,0.21610908,-0.13538523,0.02116602,0.027901368,-0.01990644,-0.022579007,2.1760352e-06,2.592802e-06,0.0006533712,0.17673722,-0.10397987,0.1680874,1.9516456,1.496454,nan,1.0411855,0.0051802224,0.0035980337,0.02949814,0.02013614,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
645987026,645985599,0,nan,nan,0.11616146,-0.22928242,-1.0787174,-0.06828619,0.21610908,-0.13538523,0.019939272,0.029577777,-0.013832808,-0.015331287,2.1760352e-06,2.592802e-06,0.0006533712,-1.1044791,-0.054004997,0.10410841,1.946532,1.496454,nan,1.041924,0.0049973982,0.0034806335,0.028779503,0.019749144,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
