timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
637134443,3564277188674978048,0.5248082,0.5297618,0.59251803,0.61384434,nan,nan,nan,nan,nan,nan,nan,nan,0
637138387,3564277188674978048,0.5248403,0.52954954,0.5919283,0.61424696,nan,nan,nan,nan,nan,nan,nan,nan,0
637142367,3564277188674978048,0.5276293,0.5272535,0.59056836,0.61475205,nan,nan,nan,nan,nan,nan,nan,nan,0
637145417,3564277188674978048,0.52698374,0.52808315,0.59008145,0.6147277,nan,nan,nan,nan,nan,nan,nan,nan,0
637152215,3566048467547586608,0.5281585,0.52322215,0.5915508,0.6164401,nan,nan,nan,nan,nan,nan,nan,nan,0
637154936,3566048467547586608,0.5262909,0.52321035,0.59217733,0.61770564,nan,nan,nan,nan,nan,nan,nan,nan,0
637159106,3564277188674978048,0.5253269,0.52531976,0.5913319,0.6170314,nan,nan,nan,nan,nan,nan,nan,nan,0
637162440,3564277188674978048,0.52275366,0.5266047,0.5916247,0.6178196,nan,nan,nan,nan,nan,nan,nan,nan,0
637167705,3564277188674978048,0.5213786,0.5290833,0.59106433,0.6169534,nan,nan,nan,nan,nan,nan,nan,nan,0
637172971,3566048467547586608,0.52172136,0.5274983,0.5903144,0.6170015,nan,nan,nan,nan,nan,nan,nan,nan,0
637176758,3564277188674978048,0.52238804,0.53217316,0.58703667,0.61357063,nan,nan,nan,nan,nan,nan,nan,nan,0
637184477,3564277188674978048,0.52021134,0.5307521,0.5860575,0.61565405,nan,nan,nan,nan,nan,nan,nan,nan,0
637185865,3564277188674978048,0.52017695,0.5306465,0.5871857,0.61534256,nan,nan,nan,nan,nan,nan,nan,nan,0
637191710,3564277188674978048,0.5166692,0.53795624,0.5831795,0.6130506,nan,nan,nan,nan,nan,nan,nan,nan,0
637193205,3564277188674978048,0.5151731,0.5364856,0.5862455,0.6143113,nan,nan,nan,nan,nan,nan,nan,nan,0
637199472,3564277188674978048,0.5166687,0.5391152,0.58046716,0.6121222,nan,nan,nan,nan,nan,nan,nan,nan,0
637202978,3564277188674978048,0.51499,0.5407999,0.5803172,0.6119261,nan,nan,nan,nan,nan,nan,nan,nan,0
637208587,3564277188674978048,0.5132628,0.53697896,0.5882241,0.6132874,nan,nan,nan,nan,nan,nan,nan,nan,0
637211221,3564277188674978048,0.51271874,0.54312956,0.58326215,0.6099223,nan,nan,nan,nan,nan,nan,nan,nan,0
637215246,605823857,0.51415116,0.5471403,0.59122956,0.6258968,nan,nan,nan,nan,nan,nan,nan,nan,0
637219319,3564277188674978048,0.5135721,0.54310656,0.5800449,0.6104017,nan,nan,nan,nan,nan,nan,nan,nan,0
637220659,3564277188674978048,0.51191044,0.5391626,0.5845556,0.61350286,nan,nan,nan,nan,nan,nan,nan,nan,0
637223336,3564277188674978048,0.5132723,0.54250044,0.5802172,0.6111037,nan,nan,nan,nan,nan,nan,nan,nan,0
637226944,3564277188674978048,0.51471573,0.54248816,0.5792104,0.6105017,nan,nan,nan,nan,nan,nan,nan,nan,0
637232666,3564277188674978048,0.51850766,0.5397559,0.57954466,0.61032677,nan,nan,nan,nan,nan,nan,nan,nan,0
637237119,3566048467547586608,0.51940393,0.5381742,0.57928723,0.611706,nan,nan,nan,nan,nan,nan,nan,nan,0
637241475,3566048467547586608,0.51946443,0.5372103,0.57781357,0.6131281,nan,nan,nan,nan,nan,nan,nan,nan,0
637243983,3564277188674978048,0.52101326,0.5348225,0.58039296,0.6131126,nan,nan,nan,nan,nan,nan,nan,nan,0
637246553,3566048467547586608,0.5220794,0.5310306,0.5826306,0.61376756,nan,nan,nan,nan,nan,nan,nan,nan,0
637250830,12832444191231388276,0.52223015,0.5307384,0.5827852,0.61385417,nan,nan,nan,nan,nan,nan,nan,nan,0
637253689,3564277188674978048,0.52141577,0.533228,0.58049285,0.61321014,nan,nan,nan,nan,nan,nan,nan,nan,0
637255988,3564277188674978048,0.5238876,0.5284403,0.58534706,0.61369884,nan,nan,nan,nan,nan,nan,nan,nan,0
637260940,3566048673706016816,0.52520686,0.5287303,0.58296883,0.6116961,nan,nan,nan,nan,nan,nan,nan,nan,0
637262814,3566048673706016816,0.5258512,0.525855,0.58661264,0.6123794,nan,nan,nan,nan,nan,nan,nan,nan,0
637266129,3566048673706016816,0.52469796,0.5285966,0.5850076,0.6114156,nan,nan,nan,nan,nan,nan,nan,nan,0
637271216,3564277188674978048,0.5215071,0.53088987,0.58530086,0.61180663,nan,nan,nan,nan,nan,nan,nan,nan,0
637274626,3564277188674978048,0.5207085,0.53291374,0.58515936,0.6106156,nan,nan,nan,nan,nan,nan,nan,nan,0
637277916,3564277188674978048,0.5195188,0.53471726,0.58562225,0.6096897,nan,nan,nan,nan,nan,nan,nan,nan,0
637282781,3564277188674978048,0.5192256,0.53603095,0.5829169,0.6081204,nan,nan,nan,nan,nan,nan,nan,nan,0
637287517,3566048467547586608,0.51979464,0.53513116,0.5839951,0.6095423,nan,nan,nan,nan,nan,nan,nan,nan,0
637291353,3564277188674978048,0.51788753,0.53616536,0.5831513,0.6104064,nan,nan,nan,nan,nan,nan,nan,nan,0
637296830,3566048467547586608,0.51623285,0.533806,0.584972,0.6118895,nan,nan,nan,nan,nan,nan,nan,nan,0
637299950,3564277188674978048,0.51418954,0.5372501,0.5827803,0.6110833,nan,nan,nan,nan,nan,nan,nan,nan,0
637301373,3564277188674978048,0.51497877,0.5353338,0.5844988,0.6116393,nan,nan,nan,nan,nan,nan,nan,nan,0
637303044,3564277188674978048,0.5134741,0.5373729,0.58273834,0.6115548,nan,nan,nan,nan,nan,nan,nan,nan,0
637309661,3564277188674978048,0.5142131,0.5360292,0.5831606,0.6096175,nan,nan,nan,nan,nan,nan,nan,nan,0
637316671,3566049360900784176,0.51623046,0.53353286,0.582939,0.61050874,nan,nan,nan,nan,nan,nan,nan,nan,0
637322967,3564277188674978048,0.5141992,0.53436977,0.5821119,0.61175007,nan,nan,nan,nan,nan,nan,nan,nan,0
637326521,3566048467547586608,0.5134393,0.5343805,0.5839629,0.60927945,nan,nan,nan,nan,nan,nan,nan,nan,0
637329772,3564277188674978048,0.5140552,0.5332899,0.58359224,0.610035,nan,nan,nan,nan,nan,nan,nan,nan,0
637331320,3564277188674978048,0.5156001,0.53346086,0.5832667,0.6086926,nan,nan,nan,nan,nan,nan,nan,nan,0
637337956,3564277188674978048,0.5170236,0.52937186,0.5855878,0.61175793,nan,nan,nan,nan,nan,nan,nan,nan,0
637339559,3564277188674978048,0.51666903,0.5286652,0.5863647,0.61249244,nan,nan,nan,nan,nan,nan,nan,nan,0
637343248,3564277188674978048,0.5174859,0.5307276,0.58476967,0.6103751,nan,nan,nan,nan,nan,nan,nan,nan,0
637347927,3564277188674978048,0.51459503,0.5300688,0.5853345,0.61304164,nan,nan,nan,nan,nan,nan,nan,nan,0
637355805,3566048467547586608,0.5174725,0.52863294,0.58527285,0.61218566,nan,nan,nan,nan,nan,nan,nan,nan,0
637357229,3566048467547586608,0.51756346,0.52831423,0.5859415,0.61217856,nan,nan,nan,nan,nan,nan,nan,nan,0
637361049,3566048467547586608,0.51704043,0.52992284,0.58561254,0.61114395,nan,nan,nan,nan,nan,nan,nan,nan,0
637364235,3564277188674978048,0.5150551,0.5305728,0.5858529,0.61217314,nan,nan,nan,nan,nan,nan,nan,nan,0
637366830,3564277188674978048,0.5143525,0.53311723,0.58289343,0.6113304,nan,nan,nan,nan,nan,nan,nan,nan,0
637373446,3564277188674978048,0.51231104,0.53406715,0.5847584,0.61168617,nan,nan,nan,nan,nan,nan,nan,nan,0
637375803,3566048467547586608,0.5101442,0.53447294,0.58865976,0.609888,nan,nan,nan,nan,nan,nan,nan,nan,0
637380183,3566048467547586608,0.5078476,0.5376203,0.58696884,0.6092288,nan,nan,nan,nan,nan,nan,nan,nan,0
637383364,3564277188674978048,0.506573,0.5363214,0.5885813,0.6112168,nan,nan,nan,nan,nan,nan,nan,nan,0
637384723,3565752976784156288,0.5057563,0.539366,0.58607733,0.6097012,nan,nan,nan,nan,nan,nan,nan,nan,0
637388032,3566048467547586608,0.5105135,0.5349008,0.58510077,0.61179197,nan,nan,nan,nan,nan,nan,nan,nan,0
637393772,3564277188674978048,0.5126135,0.5342197,0.5843975,0.6109772,nan,nan,nan,nan,nan,nan,nan,nan,0
637397455,3566048467547586608,0.5161883,0.53011596,0.5846104,0.61400187,nan,nan,nan,nan,nan,nan,nan,nan,0
637400974,3566048467547586608,0.5166454,0.5291566,0.58385986,0.6148402,nan,nan,nan,nan,nan,nan,nan,nan,0
637404109,3566048467547586608,0.5160155,0.5291164,0.5842413,0.6152966,nan,nan,nan,nan,nan,nan,nan,nan,0
637406761,3564277188674978048,0.51434076,0.52848905,0.58509535,0.6172755,nan,nan,nan,nan,nan,nan,nan,nan,0
637410133,3564277188674978048,0.5120179,0.53019685,0.5834099,0.618277,nan,nan,nan,nan,nan,nan,nan,nan,0
637414238,3566053965105725488,0.5156746,0.5276592,0.5848013,0.6177207,nan,nan,nan,nan,nan,nan,nan,nan,0
637417316,3566053965105725488,0.5145707,0.5292707,0.5815222,0.6181986,nan,nan,nan,nan,nan,nan,nan,nan,0
637423585,3566048673706016816,0.51261526,0.5341045,0.58374655,0.61453164,nan,nan,nan,nan,nan,nan,nan,nan,0
637424870,12832444191231388276,0.5117297,0.5333526,0.5845056,0.61577725,nan,nan,nan,nan,nan,nan,nan,nan,0
637429461,3564277188674978048,0.50903875,0.5333652,0.58731073,0.61732924,nan,nan,nan,nan,nan,nan,nan,nan,0
637431048,12832444191231388276,0.5087074,0.5371151,0.58295155,0.6152605,nan,nan,nan,nan,nan,nan,nan,nan,0
637433626,3564277188674978048,0.50783485,0.5338511,0.5868379,0.61814255,nan,nan,nan,nan,nan,nan,nan,nan,0
637440148,3566048467547586608,0.50984025,0.5339358,0.5829083,0.6180679,nan,nan,nan,nan,nan,nan,nan,nan,0
637442767,3566048467547586608,0.5101999,0.53428715,0.5813227,0.6179554,nan,nan,nan,nan,nan,nan,nan,nan,0
637445569,3564277188674978048,0.50904214,0.5321343,0.58399117,0.6204893,nan,nan,nan,nan,nan,nan,nan,nan,0
637449209,3566048467547586608,0.51257044,0.5295532,0.5844599,0.6206995,nan,nan,nan,nan,nan,nan,nan,nan,0
637451070,3564277188674978048,0.51259655,0.53297895,0.5806829,0.61856455,nan,nan,nan,nan,nan,nan,nan,nan,0
637458059,3566048467547586608,0.5147639,0.53077716,0.58458567,0.6190283,nan,nan,nan,nan,nan,nan,nan,nan,0
637460699,3566048467547586608,0.5131486,0.53004575,0.5853769,0.62090385,nan,nan,nan,nan,nan,nan,nan,nan,0
637464185,3564277188674978048,0.5134023,0.52942044,0.5862884,0.6211259,nan,nan,nan,nan,nan,nan,nan,nan,0
637466340,3564277188674978048,0.5137863,0.5319051,0.5833261,0.6192805,nan,nan,nan,nan,nan,nan,nan,nan,0
637469416,3564277188674978048,0.5154454,0.5290577,0.58552986,0.6199519,nan,nan,nan,nan,nan,nan,nan,nan,0
637472812,3566048467547586608,0.51708573,0.5277835,0.5870194,0.6205548,nan,nan,nan,nan,nan,nan,nan,nan,0
637479007,3564277188674978048,0.51631624,0.52812845,0.5872298,0.6208137,nan,nan,nan,nan,nan,nan,nan,nan,0
637482074,3564277188674978048,0.51566577,0.5310261,0.58539385,0.61926407,nan,nan,nan,nan,nan,nan,nan,nan,0
637483635,3564277188674978048,0.516852,0.52864134,0.58807606,0.61972016,nan,nan,nan,nan,nan,nan,nan,nan,0
637486858,3564277188674978048,0.51607895,0.5295002,0.58668286,0.6199921,nan,nan,nan,nan,nan,nan,nan,nan,0
637490037,3564277188674978048,0.51399285,0.53284544,0.58445185,0.61929417,nan,nan,nan,nan,nan,nan,nan,nan,0
637499358,3564277188674978048,0.5147746,0.5292583,0.589029,0.6190738,nan,nan,nan,nan,nan,nan,nan,nan,0
637504932,3564277188674978048,0.5146459,0.5327062,0.5854506,0.61831236,nan,nan,nan,nan,nan,nan,nan,nan,0
637509922,3564277188674978048,0.51428807,0.53314096,0.5860011,0.61799496,nan,nan,nan,nan,nan,nan,nan,nan,0
637517307,605823857,0.51415116,0.5471403,0.59122956,0.6258968,nan,nan,nan,nan,nan,nan,nan,nan,0
637517602,3564277188674978048,0.51149875,0.5365047,0.58583325,0.6165115,nan,nan,nan,nan,nan,nan,nan,nan,0
637523864,3566048467547586608,0.5125722,0.53666586,0.5835974,0.61822444,nan,nan,nan,nan,nan,nan,nan,nan,0
637524100,3566048467547586608,0.51162523,0.53681004,0.58430976,0.6186059,nan,nan,nan,nan,nan,nan,nan,nan,0
637529189,3564277188674978048,0.5099605,0.5383796,0.58383995,0.61870736,nan,nan,nan,nan,nan,nan,nan,nan,0
637536673,3566048467547586608,0.5073909,0.5394424,0.58603615,0.6169211,nan,nan,nan,nan,nan,nan,nan,nan,0
637541983,3566048467547586608,0.5101251,0.53767836,0.5879411,0.6157933,nan,nan,nan,nan,nan,nan,nan,nan,0
637545090,3564277188674978048,0.50828725,0.5415246,0.58484596,0.61467755,nan,nan,nan,nan,nan,nan,nan,nan,0
637547216,3566048467547586608,0.50903213,0.53952086,0.5864698,0.6173547,nan,nan,nan,nan,nan,nan,nan,nan,0
637551730,3564277188674978048,0.50945216,0.5387516,0.5865795,0.617825,nan,nan,nan,nan,nan,nan,nan,nan,0
637556134,3564277188674978048,0.51382613,0.5374245,0.58656436,0.61560255,nan,nan,nan,nan,nan,nan,nan,nan,0
637558652,3564277188674978048,0.5122789,0.53695536,0.58642745,0.6173529,nan,nan,nan,nan,nan,nan,nan,nan,0
637563117,3566048467547586608,0.51709104,0.53304124,0.58620614,0.6182079,nan,nan,nan,nan,nan,nan,nan,nan,0
637569115,605823857,0.51415116,0.5471403,0.59122956,0.6258968,nan,nan,nan,nan,nan,nan,nan,nan,0
637571519,3566048467547586608,0.5215551,0.5291082,0.58723813,0.6187157,nan,nan,nan,nan,nan,nan,nan,nan,0
637576811,3564277188674978048,0.520068,0.53114367,0.58514947,0.6188628,nan,nan,nan,nan,nan,nan,nan,nan,0
637582307,3566048467547586608,0.51895386,0.5324435,0.5876584,0.618069,nan,nan,nan,nan,nan,nan,nan,nan,0
637587780,3564277188674978048,0.51772434,0.5360858,0.5842573,0.6168689,nan,nan,nan,nan,nan,nan,nan,nan,0
637589336,3564277188674978048,0.5162267,0.53430307,0.58675236,0.61888266,nan,nan,nan,nan,nan,nan,nan,nan,0
637597473,3564277188674978048,0.5154643,0.5373303,0.5846936,0.62002754,nan,nan,nan,nan,nan,nan,nan,nan,0
637600880,3564277188674978048,0.5136103,0.53918636,0.58461815,0.6197918,nan,nan,nan,nan,nan,nan,nan,nan,0
637603457,3566048467547586608,0.5162373,0.54050654,0.5821412,0.618116,nan,nan,nan,nan,nan,nan,nan,nan,0
637607710,3564277188674978048,0.51262397,0.54051644,0.58398217,0.62024367,nan,nan,nan,nan,nan,nan,nan,nan,0
637611443,3564277188674978048,0.5119947,0.5408538,0.5836635,0.6205076,nan,nan,nan,nan,nan,nan,nan,nan,0
637618690,3564277188674978048,0.5115287,0.54530394,0.58391887,0.6174228,nan,nan,nan,nan,nan,nan,nan,nan,0
637622589,12827569006051072288,0.51094043,0.5462102,0.58429855,0.6169417,nan,nan,nan,nan,nan,nan,nan,nan,0
637624913,3566048673706016816,0.5124134,0.5411324,0.5878162,0.61958414,nan,nan,nan,nan,nan,nan,nan,nan,0
637629524,3566048673706016816,0.5143258,0.5418971,0.58685887,0.61774373,nan,nan,nan,nan,nan,nan,nan,nan,0
637630466,3566048673706016816,0.51230156,0.54130185,0.58745563,0.6196257,nan,nan,nan,nan,nan,nan,nan,nan,0
637636259,3564277188674978048,0.51189893,0.54093164,0.589214,0.6198538,nan,nan,nan,nan,nan,nan,nan,nan,0
637637780,3564277188674978048,0.51139855,0.5423332,0.58674914,0.6197032,nan,nan,nan,nan,nan,nan,nan,nan,0
637639749,3564277188674978048,0.5132465,0.53978205,0.5893315,0.6198742,nan,nan,nan,nan,nan,nan,nan,nan,0
637646875,3564277188674978048,0.5197958,0.53293467,0.58764434,0.62054366,nan,nan,nan,nan,nan,nan,nan,nan,0
637654002,3566048467547586608,0.51952636,0.5358531,0.58271116,0.6206641,nan,nan,nan,nan,nan,nan,nan,nan,0
637655486,3566048467547586608,0.51996785,0.5335406,0.58504647,0.62165946,nan,nan,nan,nan,nan,nan,nan,nan,0
637658438,3566048467547586608,0.5207248,0.53112,0.5875129,0.62251467,nan,nan,nan,nan,nan,nan,nan,nan,0
637660714,3564277188674978048,0.5195842,0.53572536,0.58238375,0.6208468,nan,nan,nan,nan,nan,nan,nan,nan,0
637666275,3566048467547586608,0.518827,0.53391033,0.5860562,0.6214492,nan,nan,nan,nan,nan,nan,nan,nan,0
637668828,3566048467547586608,0.51768786,0.53805125,0.5832906,0.61941916,nan,nan,nan,nan,nan,nan,nan,nan,0
637672960,3564277188674978048,0.5157327,0.5398046,0.5836158,0.6192902,nan,nan,nan,nan,nan,nan,nan,nan,0
637677092,3566048467547586608,0.5159376,0.53791875,0.5868182,0.6206457,nan,nan,nan,nan,nan,nan,nan,nan,0
637679591,3566048467547586608,0.51630926,0.5400097,0.5857722,0.61877203,nan,nan,nan,nan,nan,nan,nan,nan,0
637684013,3565752976784156288,0.5149969,0.5417774,0.58675027,0.617891,nan,nan,nan,nan,nan,nan,nan,nan,0
637685980,3565752976784156288,0.51574737,0.5401489,0.58857447,0.6182396,nan,nan,nan,nan,nan,nan,nan,nan,0
637690627,3564277188674978048,0.5142262,0.54219913,0.588283,0.6176083,nan,nan,nan,nan,nan,nan,nan,nan,0
637694224,3564277188674978048,0.51405185,0.54216224,0.5873084,0.61854595,nan,nan,nan,nan,nan,nan,nan,nan,0
637697056,3564277188674978048,0.5116305,0.5452392,0.58550113,0.6180968,nan,nan,nan,nan,nan,nan,nan,nan,0
637703038,3564277188674978048,0.51052016,0.54587334,0.58701533,0.61552566,nan,nan,nan,nan,nan,nan,nan,nan,0
637709454,3566048467547586608,0.51747465,0.5404723,0.58831763,0.61604553,nan,nan,nan,nan,nan,nan,nan,nan,0
637713019,3566048467547586608,0.518318,0.5386819,0.5890035,0.6168341,nan,nan,nan,nan,nan,nan,nan,nan,0
637718842,3566048467547586608,0.51950115,0.53776634,0.58911294,0.6175499,nan,nan,nan,nan,nan,nan,nan,nan,0
637720801,3566048467547586608,0.5199133,0.5369443,0.5888652,0.61806864,nan,nan,nan,nan,nan,nan,nan,nan,0
637726568,3564277188674978048,0.5188744,0.53846854,0.58806586,0.61781985,nan,nan,nan,nan,nan,nan,nan,nan,0
637729361,3566048467547586608,0.51867306,0.536879,0.58892685,0.61912423,nan,nan,nan,nan,nan,nan,nan,nan,0
637731171,3566048467547586608,0.5199263,0.5383672,0.5873397,0.6173526,nan,nan,nan,nan,nan,nan,nan,nan,0
637736409,3564277188674978048,0.5179301,0.5382975,0.5885678,0.61858934,nan,nan,nan,nan,nan,nan,nan,nan,0
637740997,3564277188674978048,0.51636213,0.5400993,0.58779615,0.6184196,nan,nan,nan,nan,nan,nan,nan,nan,0
637744677,12835973569024361481,0.5178618,0.5385727,0.5862784,0.6203076,nan,nan,nan,nan,nan,nan,nan,nan,0
637745724,3564277188674978048,0.51747537,0.5398144,0.5862445,0.6195203,nan,nan,nan,nan,nan,nan,nan,nan,0
637751134,3564277188674978048,0.5167301,0.5431523,0.58382124,0.6179427,nan,nan,nan,nan,nan,nan,nan,nan,0
637754198,3566048467547586608,0.5139703,0.54656786,0.58438766,0.6160807,nan,nan,nan,nan,nan,nan,nan,nan,0
637755893,3564277188674978048,0.5119545,0.5459758,0.5862153,0.61747617,nan,nan,nan,nan,nan,nan,nan,nan,0
637759963,3564277188674978048,0.511747,0.5461861,0.58720315,0.6171045,nan,nan,nan,nan,nan,nan,nan,nan,0
637765732,3564277188674978048,0.51348156,0.54758227,0.585654,0.61504525,nan,nan,nan,nan,nan,nan,nan,nan,0
637767054,3564277188674978048,0.5112784,0.5461287,0.5883938,0.6170373,nan,nan,nan,nan,nan,nan,nan,nan,0
637771268,3564277188674978048,0.50925046,0.5468132,0.5887801,0.6178057,nan,nan,nan,nan,nan,nan,nan,nan,0
637776833,3566048467547586608,0.51317286,0.54664224,0.5851514,0.61704594,nan,nan,nan,nan,nan,nan,nan,nan,0
637779054,3566048467547586608,0.51186556,0.5437794,0.5875781,0.61977065,nan,nan,nan,nan,nan,nan,nan,nan,0
637781411,3564277188674978048,0.51393956,0.5459534,0.5844211,0.6175121,nan,nan,nan,nan,nan,nan,nan,nan,0
637785610,3566048673706016816,0.51145333,0.54526037,0.5850409,0.61966515,nan,nan,nan,nan,nan,nan,nan,nan,0
637788957,3566048673706016816,0.51453495,0.545889,0.5833194,0.61755466,nan,nan,nan,nan,nan,nan,nan,nan,0
637790519,3566048673706016816,0.51236725,0.54472876,0.58370465,0.6199416,nan,nan,nan,nan,nan,nan,nan,nan,0
637797259,12827569006051072288,0.51481926,0.5417124,0.5807886,0.62129575,nan,nan,nan,nan,nan,nan,nan,nan,0
637798871,12827569006051072288,0.5168868,0.53937304,0.58287084,0.6212024,nan,nan,nan,nan,nan,nan,nan,nan,0
637805496,3566048673706016816,0.51822793,0.53901786,0.5787627,0.6214243,nan,nan,nan,nan,nan,nan,nan,nan,0
637808363,3566048673706016816,0.5202124,0.5369337,0.5802194,0.6213313,nan,nan,nan,nan,nan,nan,nan,nan,0
637813699,3566048467547586608,0.52017325,0.53537184,0.58498114,0.6237964,nan,nan,nan,nan,nan,nan,nan,nan,0
637818038,3566048467547586608,0.5197696,0.5367898,0.5847498,0.6229297,nan,nan,nan,nan,nan,nan,nan,nan,0
637820757,3564277188674978048,0.5172457,0.5420832,0.5806705,0.6215837,nan,nan,nan,nan,nan,nan,nan,nan,0
637823434,3566048467547586608,0.5165848,0.54173404,0.5810613,0.6228831,nan,nan,nan,nan,nan,nan,nan,nan,0
637828665,3564277188674978048,0.5154617,0.54116654,0.5843219,0.623152,nan,nan,nan,nan,nan,nan,nan,nan,0
637830263,3564277188674978048,0.51558274,0.5423445,0.58261174,0.6226056,nan,nan,nan,nan,nan,nan,nan,nan,0
637833635,3566048467547586608,0.51631624,0.54237765,0.58301693,0.6220583,nan,nan,nan,nan,nan,nan,nan,nan,0
637838850,3566048467547586608,0.515618,0.543699,0.5821838,0.62167615,nan,nan,nan,nan,nan,nan,nan,nan,0
637841563,3564277188674978048,0.5163151,0.5418811,0.583204,0.62248963,nan,nan,nan,nan,nan,nan,nan,nan,0
637843147,3564277188674978048,0.5149171,0.5443399,0.5816429,0.6218476,nan,nan,nan,nan,nan,nan,nan,nan,0
637845754,3564277188674978048,0.51527447,0.5426084,0.5840437,0.62229985,nan,nan,nan,nan,nan,nan,nan,nan,0
637852599,3564277188674978048,0.5141915,0.54394406,0.5837912,0.6240844,nan,nan,nan,nan,nan,nan,nan,nan,0
637859900,3564277188674978048,0.5138318,0.5458821,0.58241177,0.6237913,nan,nan,nan,nan,nan,nan,nan,nan,0
637861425,3564277188674978048,0.5131989,0.5449971,0.58314943,0.62472093,nan,nan,nan,nan,nan,nan,nan,nan,0
637867221,12835973569024361481,0.5146012,0.545389,0.5836823,0.6228413,nan,nan,nan,nan,nan,nan,nan,nan,0
637868665,3564277188674978048,0.51448864,0.5449368,0.5849669,0.6229391,nan,nan,nan,nan,nan,nan,nan,nan,0
637873906,3564277188674978048,0.51390445,0.5445937,0.5866396,0.6230894,nan,nan,nan,nan,nan,nan,nan,nan,0
637876104,3564277188674978048,0.5160232,0.54493755,0.58728105,0.62117845,nan,nan,nan,nan,nan,nan,nan,nan,0
637880376,3566048467547586608,0.5183703,0.5429203,0.5906672,0.62088513,nan,nan,nan,nan,nan,nan,nan,nan,0
637884154,3564277188674978048,0.5175932,0.5412037,0.5937876,0.6219459,nan,nan,nan,nan,nan,nan,nan,nan,0
637887105,3566048467547586608,0.5184662,0.5432923,0.5938604,0.620146,nan,nan,nan,nan,nan,nan,nan,nan,0
637891350,3564277188674978048,0.51918155,0.5433546,0.59412044,0.61951596,nan,nan,nan,nan,nan,nan,nan,nan,0
637892886,3564277188674978048,0.52021307,0.54478437,0.59360343,0.6177742,nan,nan,nan,nan,nan,nan,nan,nan,0
637898067,3566054171264155696,0.5196001,0.5430279,0.5959231,0.6186256,nan,nan,nan,nan,nan,nan,nan,nan,0
637905733,3564277188674978048,0.5180652,0.54447144,0.59353304,0.61920947,nan,nan,nan,nan,nan,nan,nan,nan,0
637912526,3566048467547586608,0.516738,0.5452565,0.59282464,0.6197835,nan,nan,nan,nan,nan,nan,nan,nan,0
637914063,3566048467547586608,0.5152925,0.5477245,0.5894241,0.619724,nan,nan,nan,nan,nan,nan,nan,nan,0
637918895,3566048467547586608,0.5161465,0.5430856,0.59020746,0.62277174,nan,nan,nan,nan,nan,nan,nan,nan,0
637921304,3566048467547586608,0.5156405,0.54657036,0.58672017,0.6212647,nan,nan,nan,nan,nan,nan,nan,nan,0
637924418,3566048467547586608,0.5140502,0.5445764,0.5897927,0.62303513,nan,nan,nan,nan,nan,nan,nan,nan,0
637929200,3564277188674978048,0.51199824,0.5499851,0.58571595,0.6211575,nan,nan,nan,nan,nan,nan,nan,nan,0
637930281,12832444191231388276,0.51103354,0.5467496,0.5893032,0.62341166,nan,nan,nan,nan,nan,nan,nan,nan,0
637937591,3566048467547586608,0.5103847,0.547513,0.58558744,0.6252551,nan,nan,nan,nan,nan,nan,nan,nan,0
637941261,3564277188674978048,0.5097813,0.54821306,0.58425486,0.6255044,nan,nan,nan,nan,nan,nan,nan,nan,0
637943613,3564277188674978048,0.5123311,0.55069,0.58117723,0.62282854,nan,nan,nan,nan,nan,nan,nan,nan,0
637944885,3564277188674978048,0.5102425,0.54923004,0.58300966,0.6247449,nan,nan,nan,nan,nan,nan,nan,nan,0
637949862,3566048467547586608,0.51364046,0.5484694,0.5826654,0.62483335,nan,nan,nan,nan,nan,nan,nan,nan,0
637954282,3564277188674978048,0.51409334,0.54714096,0.58490956,0.62496513,nan,nan,nan,nan,nan,nan,nan,nan,0
637957287,3564277188674978048,0.5119215,0.5479921,0.5847125,0.6257405,nan,nan,nan,nan,nan,nan,nan,nan,0
637960736,3566048467547586608,0.5141228,0.5461661,0.5845712,0.625506,nan,nan,nan,nan,nan,nan,nan,nan,0
637963723,3564277188674978048,0.5144093,0.5460305,0.58551055,0.62513226,nan,nan,nan,nan,nan,nan,nan,nan,0
637966998,3564277188674978048,0.5154518,0.54576486,0.5860438,0.6245639,nan,nan,nan,nan,nan,nan,nan,nan,0
637970149,3566048467547586608,0.51687515,0.54541135,0.58768314,0.6250593,nan,nan,nan,nan,nan,nan,nan,nan,0
637974838,3566048467547586608,0.51753014,0.54389024,0.58863753,0.62558734,nan,nan,nan,nan,nan,nan,nan,nan,0
637977709,3564277188674978048,0.51825655,0.5443055,0.5879671,0.625014,nan,nan,nan,nan,nan,nan,nan,nan,0
637981445,3564277188674978048,0.51876485,0.5439487,0.5884543,0.6248278,nan,nan,nan,nan,nan,nan,nan,nan,0
637984464,3566048879864447024,0.52010363,0.5447943,0.5880049,0.6249955,nan,nan,nan,nan,nan,nan,nan,nan,0
637989393,3564277188674978048,0.5177445,0.5457444,0.5878345,0.62579787,nan,nan,nan,nan,nan,nan,nan,nan,0
637991935,3564277188674978048,0.5185993,0.5458797,0.58804166,0.6250956,nan,nan,nan,nan,nan,nan,nan,nan,0
637994402,3564277188674978048,0.51681006,0.54828167,0.58645105,0.62478083,nan,nan,nan,nan,nan,nan,nan,nan,0
638000300,3566048467547586608,0.51639086,0.5454067,0.5874917,0.6271653,nan,nan,nan,nan,nan,nan,nan,nan,0
