timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
640181346,640133397,28803,0.00010921344,0.0045696404,0.0021914933,0,0.004971441,0.0034806363,0.024771376,nan,0.0190569,0.0006694139,0.0,0.0,0.0,0.233273,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
640377989,640330426,28803,0.00022544955,0.006556163,0.0025806078,0,0.004868787,0.0034095636,0.031584904,nan,0.04351756,0.0031837998,0.0,0.0,0.0,0.23833899,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
640586415,640538811,28803,0.0001812341,0.0073699593,0.0029421193,0,0.0051497505,0.0035822245,0.027004061,nan,0.048559453,0.009973586,0.0,0.0,0.0,0.23833899,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
640784908,640732106,28803,0.00015758132,0.005897374,0.0023162365,0,0.004767711,0.0033130643,0.029278293,nan,0.06967158,0.0101037845,0.0,0.0,0.0,0.23833899,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
640986304,640943066,28803,0.00068398326,0.020669295,0.0069187623,0,0.0050209514,0.0034851492,0.02251772,nan,0.010855388,0.004243705,0.0,0.0,0.0,0.23833899,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
641181916,641136353,28803,0.0013586766,0.045002777,0.016519917,0,0.004737858,0.0033056058,0.017788958,nan,0.1091468,0.019989282,0.0,0.0,0.0,0.243365,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
641382208,641339670,28803,0.0008354368,0.03721267,0.017020086,0,0.0050016833,0.0034707552,0.013128524,nan,0.14877185,0.026858568,0.0,0.0,0.0,0.243365,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
641585365,641536718,28803,0.0009709718,0.031245466,0.015026787,0,0.005139587,0.003559112,0.014911349,nan,0.073190145,0.01646877,0.0,0.0,0.0,0.24838799,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
641784827,641728987,28803,0.00016318916,0.016906817,0.01001333,0,0.0051441863,0.0035599843,0.019430853,nan,0.02426782,0.015287594,0.0,0.0,0.0,0.24838799,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
641985750,641943523,28803,0.00024461522,0.010477428,0.0051328395,0,0.0050608665,0.0035150612,0.023833752,nan,0.025151975,0.015786987,0.0,0.0,0.0,0.24838799,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
642184206,642136745,28803,0.00032111816,0.004952039,0.0029320943,0,0.0048415177,0.0033839815,0.025209522,nan,0.020991344,0.014091588,0.0,0.0,0.0,0.24838799,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
642386411,642340153,28803,0.00022246758,0.009531042,0.004121493,0,0.004940167,0.0034523858,0.021707607,nan,0.026109148,0.00931846,0.0,0.0,0.0,0.24838799,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
642576983,642534616,28803,0.00013923911,0.0134204,0.0065445257,0,0.004942088,0.0034566757,0.022735447,nan,0.017282104,0.007514814,0.0,0.0,0.0,0.24838799,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
642780705,642736742,28803,0.00011011149,0.014004901,0.007868557,0,0.0047148033,0.0033031097,0.019387595,nan,0.01568033,0.008647034,0.0,0.0,0.0,0.24838799,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
642982344,642938852,28803,0.00019020255,0.017856523,0.009554786,0,0.005239155,0.003659585,0.02093146,nan,0.027777037,0.010324482,0.0,0.0,0.0,0.24838799,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
643182025,643138524,28803,5.3591368e-05,0.0152556505,0.0092899185,0,0.005379298,0.0037567434,0.01686349,nan,0.011796066,0.0054072016,0.0,0.0,0.0,0.24838799,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
643380952,643331662,28803,0.00022771068,0.009065175,0.006898531,0,0.0049926504,0.0034854442,0.02142347,nan,0.04030851,0.0011285128,0.0,0.0,0.0,0.24838799,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
643587575,643540113,28803,0.00042226093,0.010065805,0.0053677047,0,0.0050510606,0.003510795,0.017057199,nan,0.047400586,0.0024032022,0.0,0.0,0.0,0.24838799,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
643783626,643735936,28803,0.0002568106,0.008679501,0.004202642,0,0.0054290607,0.003771563,0.023564756,nan,0.031634968,0.015860874,0.0,0.0,0.0,0.258507,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
643981627,643938101,28803,0.00020518128,0.008120881,0.003594426,0,0.0050140917,0.0034975966,0.022175275,nan,0.020480616,0.022099076,0.0,0.0,0.0,0.258507,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
644168506,644116167,28803,0.00015866666,0.007064376,0.0034816533,0,0.0051188474,0.0035746763,0.021973722,nan,0.017020885,0.017233921,0.0,0.0,0.0,0.258507,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
644381962,644340272,28803,0.00011858502,0.0063481582,0.0029482755,0,0.0047884425,0.0033407796,0.025223322,nan,0.0057929102,0.021275347,0.0,0.0,0.0,0.263522,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
644580595,644525658,28803,9.1827285e-05,0.007010822,0.0031787343,0,0.0053121205,0.0037012575,0.024762178,nan,0.007348376,0.022705661,0.0,0.0,0.0,0.263522,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
644787442,644741386,28803,0.00011001924,0.0078063193,0.0037417563,0,0.0051980834,0.0036241098,0.026674818,nan,0.010227689,0.010742218,0.0,0.0,0.0,0.263522,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
644985967,644933538,28803,0.00014065485,0.010408719,0.0047488594,0,0.0050917673,0.0035572131,0.024743892,nan,0.0145566,0.017437298,0.0,0.0,0.0,0.263522,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
645180157,645138131,28803,0.00013834095,0.011511469,0.0053956253,0,0.0055932947,0.0038867863,0.025567355,nan,0.01936286,0.019674232,0.0,0.0,0.0,0.263522,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
645385620,645333788,28803,0.00010319415,0.0107623525,0.0056330217,0,0.005045909,0.003526625,0.025011122,nan,0.0051201833,0.003422359,0.0,0.0,0.0,0.268565,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
645579791,645524555,28803,0.00014907382,0.008516619,0.0045522093,0,0.0048418,0.0033770942,0.021695774,nan,0.018533656,0.017163,0.0,0.0,0.0,0.268565,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
645779347,645736775,28803,0.00021446976,0.010516492,0.004658244,0,0.0049002473,0.0034096204,0.022535698,nan,0.02104359,0.014644775,0.0,0.0,0.0,0.268565,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
645987374,645937631,28803,0.00031665835,0.014980264,0.006368097,0,0.0049973982,0.0034806335,0.020813314,nan,0.030982533,0.016911002,0.0,0.0,0.0,0.268565,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
646181075,646133421,28803,0.00024991555,0.016557667,0.007398014,0,0.005182546,0.0036129793,0.021618355,nan,0.031187102,0.021106444,0.0,0.0,0.0,0.268565,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
646386922,646338049,28803,9.632829e-05,0.01122246,0.0059861196,0,0.00498316,0.0034750726,0.018815497,nan,0.005928769,0.008526566,0.0,0.0,0.0,0.273609,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
646581419,646537623,28803,0.0001696683,0.007341325,0.0040339604,0,0.005072579,0.0035455588,0.01731381,nan,0.029799145,0.0046614595,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
646781099,646737278,28803,0.00019701553,0.010210135,0.004322604,0,0.004848506,0.0033904836,0.014700004,nan,0.0127329035,0.009460839,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
646981878,646934252,28803,0.00020320893,0.006288887,0.0035287954,0,0.0047843843,0.0033424965,0.015185741,nan,0.0248252,0.004350305,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
647181500,647128783,28803,0.00019821327,0.0073642298,0.003685962,0,0.00497117,0.0034692474,0.013586978,nan,0.019017186,0.0035979028,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
647382299,647334633,28803,9.669987e-05,0.0048134695,0.0033560328,0,0.0049099186,0.0034307444,0.014628559,nan,0.008413348,0.016077265,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
647583167,647538050,1077379,8.777205e-05,0.0040653786,0.0025653986,0,0.0048781163,0.0034189855,0.014759236,nan,0.0025075204,0.00768494,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
647787484,647742673,1077379,7.044411e-05,0.0066185542,0.0028245712,0,0.005237863,0.0036840222,0.018622499,nan,0.014449644,0.06811187,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
647975880,647932159,1077379,8.7375105e-05,0.010219937,0.0042084847,0,0.00502511,0.0035380828,0.018397758,nan,0.014910152,0.14865996,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
648177529,648124126,1077379,0.00011339013,0.007348361,0.0039824448,0,0.00538823,0.0037729752,0.01625079,nan,0.024128348,0.026078342,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
648387876,648344383,1077379,6.91677e-05,0.0043648635,0.0033411907,0,0.004833772,0.0033721586,0.008703359,nan,0.008504001,0.21405938,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
648573724,648528390,1077379,9.898274e-05,0.005688256,0.0014940891,0,0.0048991013,0.0034120735,0.0074865124,nan,0.011370091,0.030014293,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
648774275,648722923,1077379,0.00018831262,0.015014204,0.005788767,0,0.0050579943,0.0033940636,0.0024140032,nan,0.014988901,0.0063792467,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
648976246,648919911,1077379,0.00025749207,0.0059685786,0.0030173825,0,0.0055075954,0.0036080652,0.0046091396,nan,0.020656828,0.011831601,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
649176967,649134668,1077379,0.0005888509,0.012052227,0.0038258028,0,0.005063297,0.0033652624,0.0064536547,nan,0.03260906,0.012522752,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
649384213,649341803,1077379,0.00037771364,0.013789078,0.0055446923,0,0.0051610293,0.0034563798,0.006664273,nan,0.032550476,0.008547949,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
649582607,649533819,1077379,0.00023753899,0.012153777,0.005625766,0,0.0050772363,0.003418508,0.006190309,nan,0.014599034,0.002462363,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
649775907,649728337,1077379,0.00011689926,0.0061764577,0.0035441506,0,0.0048332065,0.0032511363,0.00597846,nan,0.007974486,0.00013584355,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
649986527,649943062,1077379,9.022713e-05,0.0036418298,0.0013025427,0,0.005345386,0.0035816173,0.005441829,nan,0.013495969,0.0003374471,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
650177574,650118739,1077379,9.2466646e-05,0.0054172915,0.0019885183,0,0.00520688,0.0035370814,0.005492065,nan,0.01268248,0.0044283457,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
650388526,650344934,28675,4.3502227e-05,0.0056158626,0.0029712534,0,0.005094158,0.0034845239,0.006052484,nan,0.0057515833,0.009070334,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
650585932,650538013,28675,4.489623e-05,0.005089589,0.0029981523,0,0.004963119,0.003418765,0.0059483508,nan,0.0049671475,0.013435036,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
650779347,650728790,28675,4.726459e-05,0.0053300555,0.002953246,0,0.004851511,0.0033480285,0.0056271767,nan,0.0049409196,0.019075235,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
650986104,650935940,28675,4.591873e-05,0.0066793845,0.0032205677,0,0.004636429,0.0032068298,0.005930318,nan,0.0030824358,0.0206928,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
651187086,651138097,28675,3.9958682e-05,0.00696447,0.003431182,0,0.0049253968,0.0034114423,0.005907678,nan,0.004702812,0.02222139,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
651382708,651333878,28675,4.379665e-05,0.006649365,0.0033419074,0,0.005017277,0.0034839008,0.005828167,nan,0.0047541033,0.021313438,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
651581315,651533451,67137539,3.7665388e-05,0.005779176,0.0029421484,0,0.004961844,0.0034483236,0.0058181416,nan,0.0040457863,0.018792067,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
651775298,651724192,67137539,3.1447318e-05,0.0046506673,0.0024408628,0,0.0049783555,0.0034635712,0.005436904,nan,0.0013066244,0.016517581,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
651981262,651935154,67137539,3.977007e-05,0.0040561236,0.0019155876,0,0.0045867595,0.0031968954,0.0054062638,nan,0.0005206936,0.015711263,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
652175734,652118283,67137539,2.4365678e-05,0.0029732098,0.0013242841,0,0.0052257604,0.0036306574,0.0049785646,nan,0.00066380133,0.019683577,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
652385675,652334192,67137539,3.3200988e-05,0.002378863,0.0008840123,0,0.0049951216,0.0034768875,0.0060245194,nan,0.0017899849,0.013833999,0.0,0.0,0.0,0.278645,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
