timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
620309277,620308684,0.65148646,0.14914107,-0.105274126,0.7363694,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620314341,620313633,0.6513056,0.15012777,-0.10683251,0.73610437,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620319205,620318659,0.65122104,0.15113585,-0.10844267,0.73573726,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620327978,620324050,0.6511132,0.15199922,-0.11005273,0.7354157,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620339538,620338968,0.65093404,0.15373264,-0.11425296,0.734573,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620344601,620344115,0.65089405,0.15410744,-0.11559961,0.7343192,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620355687,620355288,0.65090805,0.15458556,-0.1181904,0.7337936,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620364961,620364197,0.65097886,0.15468886,-0.11996974,0.73342025,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620374925,620374343,0.65108645,0.15437916,-0.12163859,0.7331151,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620384997,620379312,0.651176,0.15413868,-0.1223557,0.7329667,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620387232,620386008,0.6512729,0.1536229,-0.12324127,0.73284054,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620396326,620395734,0.6514737,0.1526413,-0.12434982,0.7326799,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620401425,620400832,0.6515928,0.1520563,-0.124863416,0.73260826,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620406597,620405883,0.6517587,0.15141375,-0.12528652,0.73252153,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620417935,620417471,0.65203387,0.14962792,-0.12606014,0.7325109,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620422981,620422372,0.65216273,0.1487253,-0.12629634,0.73253936,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620435187,620433711,0.6525786,0.14643486,-0.12667173,0.7325656,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620439293,620438722,0.65277934,0.14538282,-0.12678327,0.73257697,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620444367,620443744,0.65303564,0.14419948,-0.12680373,0.7325789,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620453200,620452584,0.65334624,0.14203821,-0.12672831,0.73273724,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620461944,620457656,0.6535593,0.14072998,-0.12658873,0.7328237,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620468638,620466466,0.6539118,0.13838936,-0.12620382,0.7330214,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620477292,620476593,0.6543003,0.13549331,-0.12561862,0.73331624,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620482442,620481701,0.6545175,0.13394877,-0.12527451,0.733465,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620492248,620491804,0.6549558,0.13073637,-0.12454522,0.7337775,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620497537,620496884,0.6551962,0.12904438,-0.12411385,0.73393553,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620508417,620507508,0.6556659,0.1253891,-0.12310489,0.73431945,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620512688,620512080,0.65588933,0.12374945,-0.12256774,0.73448783,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620517698,620517053,0.6560802,0.12196753,-0.121952444,0.7347179,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620522795,620521599,0.65625584,0.120304614,-0.12137016,0.7349316,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620527693,620525850,0.6564439,0.118701816,-0.12074924,0.73512655,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620531812,620531000,0.6566703,0.116744615,-0.11993651,0.7353707,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620536624,620536030,0.656872,0.11482547,-0.119116195,0.73562604,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620546690,620540981,0.65712714,0.11293077,-0.11824994,0.7358312,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620551862,620551129,0.65749264,0.10898772,-0.11633953,0.73640364,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620561952,620561483,0.6579931,0.10502146,-0.11430911,0.7368508,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620572145,620571355,0.6583457,0.10109262,-0.11231136,0.7373923,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620581121,620580215,0.65871847,0.09747363,-0.11040104,0.73783505,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620585833,620585238,0.65888226,0.09538798,-0.10932866,0.73812103,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620590862,620590267,0.6590854,0.093319975,-0.10823999,0.7383644,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620601048,620595414,0.6592555,0.091172986,-0.10704471,0.7386549,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620607313,620606709,0.65961605,0.08657555,-0.10438595,0.7392665,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620617517,620616814,0.65988845,0.08252208,-0.101883166,0.7398359,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620622495,620621904,0.66006,0.08043106,-0.100537084,0.7400972,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620632507,620626895,0.6602142,0.078455664,-0.0992495,0.7403456,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620633772,620633221,0.66037804,0.07586931,-0.09748182,0.74070376,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620638823,620638256,0.6605144,0.07387313,-0.096109994,0.74096316,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620649880,620648944,0.6607205,0.06946735,-0.09299146,0.74160326,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620659119,620658512,0.66092384,0.065481044,-0.09014628,0.7421359,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620667904,620663564,0.66099375,0.063349076,-0.08869414,0.74243355,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620669060,620668614,0.6611204,0.06123398,-0.087193705,0.7426759,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620674405,620673713,0.661178,0.059057284,-0.08564999,0.7429805,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620684546,620683735,0.6613449,0.054859582,-0.082581595,0.74350095,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620695955,620695369,0.66152185,0.050078243,-0.0787924,0.744092,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620706154,620705481,0.66161144,0.046024065,-0.075323425,0.74463314,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620711041,620710368,0.6616719,0.04406867,-0.07359367,0.74487066,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620722816,620721681,0.6617901,0.039609134,-0.0696277,0.74539727,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620731180,620730614,0.6619052,0.0361504,-0.06656726,0.7457503,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620736265,620735549,0.6619376,0.03423486,-0.06487596,0.74596095,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620745180,620744444,0.66195375,0.03079915,-0.0618334,0.7463547,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620750153,620749529,0.66198087,0.028900838,-0.06010675,0.7465476,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620755255,620754624,0.66202873,0.02705152,-0.058328968,0.7467154,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620760381,620759563,0.66200006,0.025283292,-0.056629565,0.74693364,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620770258,620769743,0.6620404,0.021717984,-0.05298016,0.7472777,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620779157,620775255,0.661997,0.019858988,-0.05101907,0.74750423,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620787793,620786228,0.661941,0.016149364,-0.047032923,0.74790454,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620791801,620791194,0.6618786,0.014458843,-0.04521526,0.7481064,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620796926,620796244,0.66184723,0.012732216,-0.043367174,0.74827504,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620801961,620801278,0.66182727,0.011094124,-0.04159364,0.7484194,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620810796,620806485,0.66169256,0.00934498,-0.039672256,0.7486667,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620817033,620816422,0.66158986,0.0061529414,-0.03617195,0.74896777,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620822297,620821753,0.6614753,0.004421132,-0.034272853,0.74917036,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620827099,620826555,0.6614104,0.003013335,-0.03261676,0.7493086,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620838388,620837923,0.66121733,-0.00023698306,-0.028541628,0.74965125,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620843582,620842970,0.6611376,-0.0016620872,-0.026691668,0.7497879,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620855879,620854476,0.66091734,-0.0046694134,-0.022684967,0.7501013,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620865085,620864381,0.66071635,-0.007252164,-0.019302143,0.7503525,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620870179,620869595,0.66059065,-0.008664459,-0.017522056,0.7504918,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620875239,620874578,0.6605376,-0.009930016,-0.015888177,0.75055915,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620885576,620884666,0.6602719,-0.012530659,-0.012509617,0.75081795,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620895344,620894715,0.66004515,-0.015071566,-0.009121323,0.7510193,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620900303,620899845,0.6599323,-0.016271342,-0.007422889,0.75111216,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620909915,620908691,0.6597512,-0.018359229,-0.0044314433,0.7512468,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620921470,620920564,0.6594374,-0.020904575,-0.0005012037,0.75146866,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620930773,620930135,0.6592034,-0.022793466,0.0025793074,0.75161475,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620935670,620935121,0.65905255,-0.023728807,0.0041487846,0.75171113,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620940747,620940223,0.6589716,-0.024669446,0.005784353,0.7517409,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620949638,620945867,0.6588128,-0.025730295,0.007595453,0.7518285,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620956007,620955391,0.65856797,-0.027469873,0.010614415,0.7519449,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620966071,620965465,0.6582563,-0.029219443,0.013734218,0.7521013,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620971085,620970522,0.65811086,-0.030083118,0.015291927,0.7521644,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620981661,620980778,0.65785986,-0.031681966,0.018333673,0.7522503,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620986747,620985795,0.6577011,-0.032485675,0.019850358,0.7523164,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
620991271,620990728,0.65758723,-0.033167955,0.02127662,0.7523472,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621001844,621001383,0.65723914,-0.03462055,0.024399493,0.7524912,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621006504,621005908,0.6570874,-0.035163905,0.025686178,0.75255567,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621011629,621011052,0.6568503,-0.03581048,0.027172161,0.75267994,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621016719,621016113,0.656681,-0.036359213,0.028552508,0.7527502,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621021845,621021048,0.65654314,-0.036887616,0.02984455,0.75279456,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621031722,621026108,0.6563605,-0.03745739,0.031167038,0.75287217,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621037148,621036575,0.6559949,-0.038515355,0.033817757,0.7530231,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621046879,621041245,0.6558634,-0.038927503,0.03496036,0.75306416,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621052041,621051337,0.65549463,-0.03991842,0.03749015,0.7532117,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621061242,621060302,0.655272,-0.040761974,0.039712064,0.75324637,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621070897,621070350,0.6548577,-0.04164794,0.042199284,0.7534229,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621075964,621075413,0.65471894,-0.04207898,0.043432757,0.7534495,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621081146,621080495,0.6545021,-0.042491518,0.044603933,0.7535463,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621092971,621090563,0.6541573,-0.043269914,0.04686423,0.7536642,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621096247,621095648,0.6539987,-0.043613236,0.047923263,0.75371546,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621101464,621100825,0.6537352,-0.043886732,0.04901454,0.753858,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621106212,621105687,0.65360636,-0.044236585,0.050033607,0.7538824,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621115161,621110718,0.6535172,-0.04448214,0.051028702,0.75387853,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621123363,621122226,0.65319955,-0.045146994,0.053348888,0.75395364,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621132833,621132201,0.652967,-0.045617163,0.055286434,0.7539872,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621141646,621137415,0.6528987,-0.045814388,0.0562603,0.7539622,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621147970,621147499,0.6527278,-0.046128172,0.058000397,0.75395936,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621153096,621152583,0.65262276,-0.04627695,0.05880904,0.75397843,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621158147,621157512,0.65254414,-0.04636722,0.059535764,0.7539839,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621166911,621162520,0.6524118,-0.04639743,0.060234822,0.75404114,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621168202,621167771,0.65235883,-0.04653942,0.060929243,0.7540224,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621178131,621177742,0.6522157,-0.046590455,0.062163115,0.7540422,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621183426,621182789,0.6521848,-0.04664859,0.06279464,0.7540131,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621194403,621192928,0.65207887,-0.046794977,0.06413502,0.75398284,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621198588,621197978,0.6520559,-0.0468533,0.06479207,0.75394297,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621208720,621206741,0.65198416,-0.04695402,0.06589442,0.75390315,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621212376,621211798,0.65191174,-0.046949904,0.06650494,0.75391245,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621217480,621216864,0.6518801,-0.046987224,0.0671033,0.75388443,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621226406,621222050,0.6518755,-0.04695348,0.0676117,0.75384504,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621229045,621228413,0.6517404,-0.046886817,0.0682754,0.7539063,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621232784,621232219,0.65171117,-0.04689407,0.06864158,0.75389785,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621237686,621237090,0.65170145,-0.04678438,0.06903756,0.75387675,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621242738,621242170,0.65163004,-0.046745148,0.06944104,0.75390404,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621252795,621247289,0.6516701,-0.046653777,0.06981454,0.7538405,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621253993,621252211,0.65162575,-0.046536233,0.07014152,0.7538558,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621263026,621257291,0.65159255,-0.04642554,0.07046463,0.753861,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621268021,621267452,0.651557,-0.046173736,0.07096646,0.7538603,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621276936,621276331,0.65148467,-0.045872852,0.07131937,0.75390774,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621281931,621281298,0.65147936,-0.045812715,0.07153075,0.753896,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621287348,621286313,0.65145355,-0.04566812,0.07165983,0.75391483,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621291971,621291368,0.6514572,-0.04554853,0.07180641,0.753905,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621297226,621296431,0.65147233,-0.04545529,0.07192345,0.7538864,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621302163,621301504,0.65148824,-0.045262367,0.07203117,0.753874,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621307288,621306598,0.6514275,-0.04505764,0.072141916,0.7539281,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621312396,621311816,0.6514484,-0.04492006,0.07218948,0.7539137,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621317514,621316921,0.6514257,-0.044722077,0.07222649,0.7539416,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621322497,621321926,0.65144193,-0.044534624,0.07223544,0.75393766,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621327329,621326772,0.6514914,-0.044287372,0.072243206,0.7539089,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621332464,621331837,0.65149844,-0.04403674,0.07224405,0.75391734,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621343711,621341885,0.6515751,-0.04343345,0.072242655,0.7538862,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621354002,621352091,0.65162456,-0.042596757,0.07212113,0.7539029,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621358213,621357122,0.651676,-0.042264923,0.072100945,0.753879,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621362795,621362124,0.651714,-0.041809466,0.07198769,0.7538824,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621374100,621372225,0.6517495,-0.04114012,0.07184215,0.75390244,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621383001,621382432,0.6517376,-0.040444076,0.07155391,0.7539778,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621387911,621387395,0.6517842,-0.040106203,0.07135519,0.7539743,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621393021,621392427,0.6517437,-0.039788056,0.07115244,0.7540454,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621403968,621403042,0.65180445,-0.03905047,0.070635386,0.75408006,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621413278,621407600,0.6517882,-0.038771316,0.07042257,0.7541284,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621414863,621414029,0.651803,-0.038321685,0.07004576,0.75417364,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621419495,621418974,0.6518246,-0.037950505,0.06972437,0.7542037,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621428556,621427941,0.6518617,-0.037273843,0.069100864,0.75426257,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621433359,621432876,0.6518497,-0.036906406,0.06876216,0.754322,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621438520,621437919,0.6518846,-0.036428776,0.068322726,0.7543551,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621443719,621442952,0.6518902,-0.03612006,0.06802588,0.75439173,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621452386,621448167,0.6519262,-0.035672355,0.06761292,0.7544191,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621460720,621459460,0.6519698,-0.034766324,0.066781625,0.7544978,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621465067,621464448,0.6519465,-0.034353156,0.06642613,0.7545682,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621470466,621469492,0.65199643,-0.033982042,0.06603525,0.7545763,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621478897,621474821,0.6519989,-0.033456262,0.06556782,0.75463843,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621481300,621480090,0.65198517,-0.033094198,0.06515996,0.7547015,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621485224,621484647,0.6520677,-0.032664113,0.06473349,0.7546856,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621490331,621489726,0.65203214,-0.03224901,0.06426912,0.7547739,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621500329,621494737,0.6520718,-0.031851973,0.06379256,0.754797,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621502131,621499808,0.6521031,-0.031400613,0.063262545,0.7548334,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621505554,621504935,0.652066,-0.03099859,0.06275302,0.7549247,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621515692,621515067,0.65214294,-0.030064235,0.06159184,0.7549916,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621520804,621520170,0.652159,-0.029594637,0.060993984,0.7550448,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621525823,621525248,0.65219486,-0.029145053,0.06042199,0.7550773,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621537855,621536882,0.65219367,-0.028108388,0.059115138,0.75522107,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621542099,621541532,0.65217465,-0.02771696,0.05858515,0.75529325,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621547283,621546612,0.65221924,-0.027156753,0.05794028,0.7553248,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621559346,621558788,0.6521754,-0.026094744,0.05650902,0.75550854,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621563855,621562949,0.65217125,-0.025790654,0.055995256,0.75556076,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621568568,621568015,0.65215945,-0.025292384,0.055293847,0.75563943,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621579749,621579152,0.65218246,-0.024456713,0.05389902,0.7557479,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621583846,621583256,0.6521872,-0.024115527,0.05336071,0.755793,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621593849,621593345,0.6521868,-0.0233478,0.052153848,0.7559016,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621603868,621603478,0.65216,-0.022469379,0.0508744,0.7560386,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621609154,621608460,0.6522007,-0.022016311,0.050238706,0.7560593,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621614177,621613557,0.6521648,-0.021548584,0.04954634,0.7561495,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621619173,621618540,0.65215397,-0.021131847,0.04888187,0.75621384,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621628044,621623654,0.6521591,-0.020605264,0.04813948,0.75627154,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621630710,621629875,0.6520998,-0.020063417,0.04725243,0.7563931,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621639370,621633736,0.65211123,-0.019704603,0.046686944,0.7564279,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621641653,621640925,0.652052,-0.01905824,0.0456335,0.7565598,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621645788,621645099,0.65207094,-0.018706527,0.045005303,0.7565897,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621650934,621650254,0.6520529,-0.018308818,0.04426269,0.756659,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621655794,621655276,0.65202814,-0.017934652,0.04349731,0.7567336,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621660966,621660291,0.6520891,-0.017551266,0.042713225,0.7567347,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621665850,621665301,0.6520467,-0.017216109,0.041950706,0.75682163,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621675946,621670340,0.6520687,-0.016836202,0.041163027,0.75685436,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621681162,621680626,0.6520059,-0.01621085,0.039628696,0.757004,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621685987,621685489,0.65200543,-0.015816163,0.038861416,0.75705254,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621696228,621695644,0.6519976,-0.015172855,0.037397176,0.7571462,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621701327,621700680,0.6519994,-0.014797674,0.03662476,0.7571898,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621712851,621710784,0.652005,-0.014060771,0.035080854,0.7572722,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
621716467,621715903,0.65201765,-0.013717977,0.034343768,0.75730145,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
